step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
83500	-633.755055507939460	-640.610543458898860	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.397010481651428	0	3	4	5	5	6	7	8	8	11	9	10	7	10	10	10	13	12	13	13	12	12	14	12	12	12	13	13	14	13	15	12	14	15	14	14	15	15	16	14	14	12	16	14	16	15	18	15	14	17	16	16	14	18	16	15	16	17	18	14	17	17	19	15	19	17	17	17	17	19	19	20	21	19	20	22	19	20	20	21	23	23	22	24	23	22	23	27	25	25	25	26	26	24	26	28	27	29	29	28	30	28	33	35	36	0	1	1	3	3	3	6	7	7	13	5	2	6	3	9	11	5	16	10	11	1	16	26	7	14	3	12	9	24	9	26	8	27	20	32	17	28	9	40	18	26	6	35	5	11	23	32	18	42	60	29	12	22	39	8	17	20	44	12	5	44	29	10	16	48	8	2	43	42	26	31	42	17	57	15	34	49	29	18	51	47	50	21	73	75	58	5	87	45	66	57	70	72	83	38	87	80	86	89	10	99	3	102	95	103	1	1	3	1	1	2	1	1	1	2	2	3	1	5	1	1	3	1	2	1	6	1	1	3	1	3	2	2	1	3	2	2	1	1	2	1	1	4	1	1	1	3	1	3	3	1	5	1	1	1	1	3	1	2	4	2	1	1	4	4	1	1	3	2	2	5	4	1	2	2	1	3	3	1	8	4	3	3	3	3	3	3	4	2	1	3	9	2	5	4	5	5	3	1	7	2	3	2	2	5	1	12	2	5	1
84000	-564.354885667867734	-571.210373618827134	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.396768962714202	-1	2	4	4	5	7	6	8	9	10	8	10	10	10	11	9	11	11	14	13	11	13	14	13	12	12	11	13	13	12	13	13	14	16	15	14	15	17	15	13	13	15	17	15	16	12	18	14	16	16	16	15	14	18	17	17	16	16	18	17	17	18	19	17	18	18	17	16	17	19	18	19	21	18	21	21	19	19	21	19	22	23	22	23	23	22	23	26	26	24	26	24	27	24	25	28	29	27	27	30	30	31	34	36	35	0	1	2	2	3	5	3	5	4	11	5	4	16	8	8	6	3	7	11	5	13	7	46	7	12	2	3	15	16	5	6	27	32	23	29	26	31	2	26	46	17	41	34	30	41	8	50	3	33	37	7	22	29	35	8	48	36	48	31	52	21	51	26	19	23	22	23	30	7	52	49	28	8	10	47	23	5	47	45	45	72	71	61	76	80	57	1	94	79	84	85	66	91	83	45	91	82	91	79	77	12	28	101	87	102	1	2	1	1	1	1	1	1	2	1	1	3	1	1	2	1	3	2	3	5	1	4	1	5	2	4	3	1	2	4	3	1	1	1	2	1	1	7	1	1	1	1	1	1	1	3	1	3	1	1	4	1	1	1	4	2	1	1	3	1	3	1	3	1	2	2	2	2	5	2	1	2	8	4	2	3	7	1	3	2	1	3	2	1	3	4	13	1	1	1	2	2	1	1	5	2	2	1	2	10	8	6	2	6	2
84500	-561.764613539217294	-568.620101490176694	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.375971108504706	-1	2	4	5	6	7	7	8	8	11	9	10	10	9	8	10	12	11	13	14	13	12	12	12	12	10	12	13	13	13	14	14	14	16	14	14	13	16	16	14	13	15	16	16	16	15	15	15	16	15	15	16	15	17	18	16	16	17	14	16	16	18	19	14	18	16	18	16	17	18	18	19	21	20	20	21	20	20	20	21	23	23	19	25	23	24	22	28	25	25	25	25	26	26	26	27	28	26	29	30	30	31	34	34	36	0	1	1	2	3	3	4	2	3	9	5	2	1	5	2	15	13	6	16	10	16	8	15	9	16	2	13	17	2	9	24	13	12	53	41	27	13	23	22	3	22	29	28	25	16	33	40	3	20	29	8	36	20	64	9	12	19	51	10	40	14	20	49	13	56	33	18	30	3	37	43	58	21	13	40	72	4	61	10	17	56	10	44	85	76	40	10	71	61	38	82	63	81	81	89	80	24	90	74	45	98	40	64	99	103	1	2	2	1	1	2	1	4	2	2	2	4	6	1	3	2	1	1	1	2	2	3	2	3	1	4	1	1	4	1	1	2	3	1	1	1	2	2	2	6	1	1	2	4	4	1	1	3	2	1	2	1	1	2	5	4	2	1	2	1	3	3	3	2	1	2	4	2	7	3	1	1	3	4	2	1	7	3	5	4	4	4	1	1	1	5	6	5	6	4	1	3	2	2	1	4	8	1	4	8	2	7	11	2	1
85000	-591.784479484795611	-598.639967435755011	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.434956920588511	0	2	4	6	6	7	8	8	8	10	9	10	9	10	11	10	13	11	13	13	12	11	13	12	12	12	10	12	14	11	15	13	14	15	14	14	14	16	16	14	13	13	14	14	15	15	17	15	17	15	16	15	14	16	16	16	15	17	17	17	17	18	19	18	18	17	17	15	17	18	18	19	17	20	20	20	20	19	21	21	24	23	21	25	23	22	23	28	24	23	26	25	27	26	26	28	29	29	30	30	30	31	32	34	35	0	1	1	3	3	2	6	5	4	8	5	5	8	3	7	9	10	11	12	16	2	13	24	10	10	9	3	27	25	2	40	28	27	32	25	11	25	24	42	30	13	5	30	15	5	17	33	41	5	37	40	11	24	29	30	21	40	35	57	33	46	18	34	49	46	12	42	10	57	38	23	60	21	7	42	32	13	49	45	34	66	12	44	80	51	3	74	73	77	76	89	81	34	90	85	91	86	93	7	89	91	7	60	103	103	1	1	2	1	2	2	1	1	1	1	2	3	1	3	1	1	3	1	2	1	5	1	1	1	1	2	3	1	2	4	1	1	2	1	1	2	1	3	2	1	2	3	1	2	3	1	1	2	7	1	1	3	1	1	3	2	1	1	2	2	1	3	2	1	2	3	2	2	1	1	2	1	2	5	3	3	6	1	3	3	3	6	3	2	3	7	1	6	2	3	1	1	5	2	3	1	3	1	5	4	2	13	7	1	2
85500	-552.814556641293166	-559.670044592252566	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.360928329801264	0	3	2	6	4	7	8	8	8	10	6	11	9	11	11	10	10	12	14	13	10	13	12	12	11	12	12	13	13	11	14	14	14	15	14	14	15	16	15	13	12	13	16	13	16	16	18	14	16	16	16	17	14	17	18	16	16	18	17	17	17	17	17	18	19	19	18	17	17	19	19	18	20	19	22	21	19	20	21	21	24	20	22	24	22	23	23	26	25	25	26	22	27	25	25	26	27	28	28	31	30	31	33	35	35	0	1	1	5	2	1	3	11	5	1	3	8	7	10	6	13	9	12	42	7	3	25	14	13	16	7	17	15	21	10	16	7	27	40	20	22	7	36	8	25	9	3	25	7	12	53	41	7	29	22	7	46	25	31	21	39	42	25	45	3	51	40	22	45	68	60	57	17	50	25	37	5	21	41	18	62	15	72	21	48	92	10	72	48	72	73	62	68	58	38	95	72	75	65	78	87	20	91	10	99	50	5	79	93	100	1	1	1	1	1	3	4	1	2	5	3	2	1	1	2	1	1	1	1	3	4	2	1	2	1	1	1	1	1	1	3	4	1	1	1	1	5	1	5	1	3	4	3	3	2	1	2	3	1	2	3	1	2	2	5	1	2	3	1	7	1	2	2	1	2	1	1	3	1	4	2	6	6	3	5	2	3	1	5	3	1	4	3	6	2	2	4	6	3	4	1	2	2	4	3	1	7	2	7	3	5	12	5	3	2
86000	-575.557490591629175	-582.412978542588576	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.427554794284282	0	2	4	5	6	7	6	9	8	10	7	11	8	11	11	10	11	12	13	11	12	12	14	12	11	11	12	10	13	14	14	13	14	16	15	14	14	16	15	14	12	15	17	14	17	14	18	15	17	16	16	17	13	16	17	17	15	18	17	16	15	16	17	16	18	19	17	17	18	19	17	20	21	19	21	19	19	21	20	22	21	20	22	25	24	22	23	27	25	23	25	25	26	26	24	29	28	28	29	29	29	31	32	35	36	0	1	1	1	2	5	4	5	7	9	1	7	5	3	16	8	13	26	3	9	13	16	21	3	28	2	5	9	12	28	22	3	9	30	3	12	8	13	53	22	10	46	51	9	5	25	10	53	35	37	24	30	1	33	53	23	10	38	61	36	25	13	25	28	35	40	9	31	62	52	61	62	57	44	18	16	49	26	33	38	10	71	41	69	80	53	62	58	81	60	85	28	78	73	83	97	92	82	83	89	94	3	101	101	100	1	1	2	3	1	1	1	1	1	1	4	2	1	3	1	1	1	1	5	2	2	1	1	3	1	4	2	1	1	2	1	3	3	1	6	2	1	2	2	1	1	1	1	3	5	3	4	1	1	1	2	1	8	1	3	1	2	1	1	1	2	6	3	2	1	2	6	1	2	1	1	2	3	2	4	4	1	5	5	3	7	2	5	2	1	5	2	5	2	3	1	5	3	2	1	1	1	4	5	2	1	17	2	3	4
86500	-522.246803302757598	-529.102291253716999	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.409512945702698	-1	3	4	6	5	8	7	8	9	9	9	10	9	10	11	9	11	11	14	13	12	10	12	10	12	12	12	13	12	14	14	14	14	13	14	14	14	15	14	13	14	13	15	14	17	15	18	15	17	16	16	17	15	17	18	16	17	16	17	15	16	17	18	18	19	17	17	17	17	18	19	19	20	18	20	21	20	21	19	21	22	22	22	25	23	23	20	27	25	24	25	25	27	26	25	28	28	28	30	30	28	32	33	35	36	0	1	1	3	2	5	1	3	7	3	8	5	2	5	5	8	9	4	5	9	9	8	24	5	12	8	18	13	12	9	17	28	18	2	12	18	3	12	9	14	34	15	20	40	10	25	18	35	50	41	5	60	25	61	66	42	43	24	41	1	60	24	52	28	40	2	16	20	3	31	70	46	27	4	41	62	45	63	18	77	49	60	63	82	76	13	25	54	77	15	83	73	95	55	86	88	22	95	53	12	76	2	94	79	95	1	2	3	1	2	2	4	2	1	1	1	2	2	2	2	1	1	2	6	2	1	1	1	3	1	2	1	2	1	2	1	1	2	5	2	2	5	2	2	2	1	1	1	1	4	1	3	1	1	1	6	1	1	1	1	2	1	3	2	8	1	3	1	2	4	7	4	3	6	2	1	2	4	6	3	2	1	1	4	1	4	2	1	2	1	6	5	3	2	6	1	2	1	4	1	1	9	1	7	11	2	14	3	7	5
87000	-606.853261540017456	-613.708749490976857	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.347040674555626	0	2	4	5	5	6	7	8	8	10	7	9	9	9	11	11	13	12	14	14	12	11	13	11	11	11	12	12	14	13	14	14	15	15	13	14	13	15	15	11	13	14	16	16	15	15	15	15	15	16	14	16	15	17	17	16	16	17	17	16	16	18	19	18	18	17	16	18	15	18	18	19	20	19	21	20	20	19	20	21	23	21	23	23	23	23	24	27	25	24	25	26	26	25	25	29	28	28	30	30	31	28	32	34	35	0	1	2	3	1	3	5	6	3	4	5	4	7	6	14	10	1	7	12	40	4	3	15	2	13	1	8	8	26	40	15	10	4	23	15	25	16	2	40	12	16	12	20	5	9	40	18	1	23	69	14	37	37	38	3	10	20	49	60	25	20	44	50	67	30	5	10	34	35	45	3	50	49	58	33	52	44	60	2	57	58	13	71	18	80	49	13	82	66	77	90	86	91	77	17	74	90	91	89	79	56	9	86	65	72	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	7	1	3	2	3	2	2	5	1	5	2	2	2	1	1	3	4	1	2	2	1	8	4	2	1	3	1	5	3	3	1	6	2	1	2	2	1	1	7	2	2	1	1	2	1	2	1	1	2	5	4	2	1	1	7	2	3	1	3	2	2	1	8	2	3	7	3	5	1	3	9	4	5	2	1	1	1	2	7	4	2	2	3	6	4	11	3	8	7
87500	-610.352169582634929	-617.207657533594329	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.324126403833714	-1	3	2	5	6	7	8	8	9	9	8	10	9	11	10	10	12	10	14	13	12	13	12	12	10	12	12	11	10	13	15	12	15	15	13	15	14	15	15	12	14	14	16	14	17	16	18	15	17	17	16	16	14	16	16	16	16	18	16	16	16	18	18	16	18	18	16	17	17	18	19	19	21	18	20	21	19	20	21	21	23	23	23	25	23	23	23	28	26	23	25	26	27	25	25	29	27	28	30	31	28	31	32	35	36	0	1	1	3	4	2	5	5	3	11	1	8	4	9	6	3	13	4	26	2	10	13	7	9	8	29	12	10	8	16	20	3	28	20	16	20	18	2	9	28	8	21	23	3	29	41	59	12	64	8	6	18	10	42	16	36	53	54	21	31	44	20	36	42	67	2	35	34	29	67	50	50	23	36	58	57	49	74	29	53	32	41	16	45	79	54	61	54	44	62	80	86	74	85	45	67	22	34	28	97	50	101	91	90	79	1	2	1	2	1	1	1	1	3	1	4	1	2	1	3	3	2	2	1	5	2	2	2	2	1	2	1	1	1	2	2	4	2	1	1	1	2	5	3	1	2	1	2	6	3	1	1	2	1	3	4	2	2	1	3	1	1	1	2	1	2	2	2	1	1	5	2	2	5	1	1	1	5	1	1	2	1	1	6	3	6	5	4	4	1	4	3	5	7	3	2	1	4	1	5	7	6	6	13	2	3	3	4	7	9
88000	-549.580747505417889	-556.436235456377290	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.327237647755079	0	3	4	5	6	7	8	8	6	8	10	11	9	7	9	10	9	11	13	13	10	12	12	13	13	11	12	12	14	13	15	13	13	15	15	14	15	16	15	12	13	13	16	16	16	15	17	15	13	17	13	16	15	18	17	15	15	18	15	14	16	16	18	17	18	17	17	18	17	19	18	19	19	19	21	21	19	18	20	21	22	22	23	23	23	23	23	27	25	24	25	22	27	26	25	29	27	28	30	29	30	29	34	34	35	0	1	1	2	2	9	4	4	3	4	2	13	3	3	2	9	5	1	18	40	13	2	9	15	9	2	15	4	13	11	16	12	13	28	51	20	5	5	16	15	5	2	51	16	21	33	3	5	13	45	15	51	49	57	18	28	42	56	27	18	23	51	56	29	61	28	15	23	2	66	32	43	53	18	28	42	55	62	40	17	59	28	45	8	55	61	48	76	3	28	73	76	91	86	80	98	95	94	42	41	41	49	93	84	104	1	1	2	2	2	1	1	1	1	2	3	1	2	1	3	2	2	6	1	1	1	5	3	2	3	4	1	5	2	1	4	1	2	2	1	1	4	4	3	1	3	6	1	4	3	1	6	5	4	1	1	2	1	2	4	3	1	2	2	1	3	2	1	1	1	3	5	2	6	1	4	2	2	4	4	2	1	1	4	5	4	5	4	7	2	4	4	3	13	6	2	1	1	1	2	1	1	1	8	9	7	7	3	6	1
88500	-651.321194818519984	-658.176682769479385	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.307533479633169	-1	2	4	6	6	7	8	9	7	11	8	10	9	10	10	10	12	12	13	14	13	13	12	13	11	10	12	14	14	13	14	11	13	15	15	14	15	16	14	13	14	13	17	15	15	15	16	16	16	16	14	16	15	18	17	16	16	17	17	17	17	17	19	18	19	18	18	17	18	19	16	19	20	19	21	22	20	20	21	22	22	23	21	25	23	23	22	27	25	23	25	24	27	25	22	28	27	28	29	30	30	28	34	34	36	0	1	1	3	1	3	4	6	4	13	4	8	6	6	7	4	5	16	26	23	5	27	11	10	12	5	10	8	14	3	22	1	9	6	27	24	24	29	1	8	23	12	51	22	5	40	4	3	42	53	3	37	33	44	3	51	16	42	11	23	37	49	38	41	49	57	40	20	23	28	40	26	3	62	17	63	3	4	16	78	59	73	50	17	50	57	57	81	21	47	25	28	86	53	2	84	65	70	79	77	98	52	92	88	104	1	1	2	1	5	1	1	1	1	1	1	1	1	2	1	4	3	1	3	1	4	1	2	1	1	1	1	3	2	4	1	5	3	4	2	1	1	2	8	3	1	1	2	1	3	1	6	7	1	1	5	1	1	1	4	1	2	2	4	3	1	1	1	3	1	1	2	2	4	2	1	4	8	2	3	1	10	8	6	1	4	3	2	7	3	5	2	2	6	3	8	4	2	6	9	1	4	7	5	4	1	5	4	5	1
89000	-611.537659896244463	-618.393147847203863	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.339617202282411	0	2	3	5	6	7	8	9	8	10	10	11	10	10	10	11	12	11	13	14	11	13	13	13	13	12	12	13	13	14	14	15	14	15	15	15	13	16	13	13	14	15	16	15	16	15	17	16	16	17	16	16	16	17	17	15	16	17	16	16	15	18	17	17	19	18	17	18	18	18	19	18	20	19	21	21	19	21	21	22	21	22	22	24	21	23	23	28	26	24	26	25	25	26	25	28	28	28	30	30	30	31	33	35	36	0	1	2	2	4	1	5	9	6	9	9	8	6	2	8	11	16	15	3	4	13	3	14	2	10	14	11	16	12	5	18	27	39	16	37	12	12	9	10	15	7	29	27	10	21	14	46	3	31	44	25	37	31	49	32	24	30	30	27	28	37	53	25	23	41	41	40	49	16	59	57	60	5	23	2	8	15	24	16	31	29	41	85	50	14	59	3	64	71	19	44	22	63	81	86	95	65	25	29	91	79	1	97	86	103	1	1	1	2	1	4	1	1	1	1	1	1	2	6	1	1	1	1	4	5	1	5	2	6	2	1	2	1	1	3	2	2	1	2	1	2	1	3	3	1	2	2	2	2	3	2	2	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	3	2	1	2	1	1	1	9	3	7	6	4	4	6	4	4	4	1	4	5	3	9	5	3	7	5	7	5	2	1	1	5	5	9	2	3	15	2	7	2
89500	-625.059636624493010	-631.915124575452410	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.357484016793364	0	2	4	5	6	7	7	9	8	10	8	10	8	9	11	9	13	11	13	12	10	13	13	13	13	12	13	13	14	13	14	15	15	15	13	15	15	16	15	13	13	15	16	15	17	14	17	14	14	15	17	16	16	16	17	17	16	17	16	17	17	15	18	17	18	19	15	17	17	18	19	20	21	19	22	22	20	20	21	22	24	21	22	24	23	22	23	26	25	22	23	25	26	25	26	29	28	29	29	30	28	31	33	35	34	0	1	1	2	4	3	5	2	3	16	1	9	3	7	6	7	10	13	18	7	5	15	14	16	26	9	8	14	22	10	5	18	15	14	16	35	40	24	30	15	20	17	49	16	21	2	9	16	22	30	40	32	31	16	29	32	23	40	31	16	25	8	68	39	67	13	12	34	12	18	65	51	66	54	34	36	44	69	10	50	59	66	13	37	53	71	12	89	45	23	17	47	75	56	73	33	87	95	10	10	85	16	102	101	99	1	1	2	3	1	2	1	4	2	1	3	1	1	1	2	1	2	2	1	3	2	1	2	2	1	3	1	2	1	2	4	3	3	3	3	1	1	2	1	1	1	1	1	4	3	7	5	3	1	1	2	1	1	4	1	1	1	2	1	5	2	3	1	1	1	6	1	1	4	2	1	2	1	3	4	3	2	2	4	3	6	2	7	4	3	1	7	1	5	5	6	3	2	4	2	7	2	1	12	6	2	9	1	4	3
90000	-588.013165393204645	-594.868653344164045	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.286719123262354	0	3	2	6	6	7	8	8	6	10	10	10	10	11	11	8	12	11	13	13	11	13	14	13	11	13	13	14	14	11	14	14	13	15	12	14	15	15	16	13	12	15	16	15	16	15	18	15	16	17	16	17	16	16	17	17	16	17	18	16	15	17	19	18	18	17	16	17	16	17	18	19	20	20	21	19	21	21	20	20	24	21	22	23	23	23	22	27	23	25	26	25	28	25	23	28	28	29	28	30	30	30	33	35	37	0	1	1	3	3	2	4	4	3	9	16	3	9	10	10	5	5	16	7	3	1	16	4	7	3	2	13	26	27	1	41	18	8	15	7	14	7	5	16	18	14	13	35	8	23	5	12	19	40	60	2	42	36	40	10	31	19	34	41	3	15	43	58	3	52	13	35	13	2	42	34	59	15	2	31	18	61	63	12	38	72	10	35	18	73	72	5	90	8	89	73	75	62	24	87	83	70	76	89	2	99	83	101	86	100	1	1	1	2	2	3	1	1	3	1	1	4	1	1	1	1	3	1	3	5	4	2	4	2	3	5	1	1	1	5	1	2	3	1	3	2	3	3	5	1	1	3	3	3	1	4	4	1	1	1	5	1	1	2	3	2	1	2	4	7	2	1	1	9	1	5	1	5	7	1	1	1	6	9	5	4	3	1	5	3	3	4	7	4	1	3	9	1	7	1	2	2	5	5	1	3	5	7	3	13	1	4	1	6	3
90500	-572.875906381825530	-579.731394332784930	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.342326805294556	-1	2	3	5	5	7	7	9	8	10	9	10	10	10	10	11	12	12	13	12	10	12	13	13	11	12	13	13	13	12	14	14	14	16	14	14	14	13	16	13	14	14	16	15	15	14	18	14	17	15	17	15	16	18	18	16	17	17	18	15	16	18	18	17	18	18	17	17	17	17	18	20	20	20	21	21	19	20	18	20	23	22	20	24	23	24	23	27	23	24	24	26	27	25	22	26	28	27	29	30	28	32	33	35	36	0	1	2	2	3	3	3	4	4	6	2	5	7	7	2	10	21	14	15	9	7	8	22	13	8	1	22	21	17	5	15	12	12	33	6	12	5	2	36	7	16	29	31	16	8	12	7	13	36	19	61	22	16	43	52	46	32	40	39	8	52	41	61	2	61	8	12	60	40	43	33	11	9	31	13	11	5	53	15	46	61	13	16	59	76	52	15	28	53	76	45	62	96	48	42	91	74	54	89	70	31	65	98	75	96	1	1	1	2	1	2	2	2	1	1	3	2	1	1	3	1	1	1	2	2	1	2	1	2	1	4	1	2	1	3	3	2	2	1	4	2	5	6	1	4	1	1	1	2	2	3	6	1	1	1	1	1	3	2	1	1	1	2	2	2	1	1	1	9	1	3	2	1	3	1	2	5	7	3	6	7	8	2	6	2	3	4	5	3	1	5	6	8	3	2	4	4	1	5	4	1	3	6	2	4	6	7	2	8	4
91000	-560.391205935913376	-567.246693886872777	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.405108177015379	0	3	4	6	6	7	7	8	9	10	9	11	9	11	8	9	12	12	14	13	11	13	13	12	12	13	11	13	14	11	15	13	15	15	12	14	14	17	15	13	14	14	16	15	16	14	17	14	14	14	15	16	15	17	17	17	16	17	17	16	13	18	18	17	18	15	18	17	16	18	16	18	20	19	21	20	18	20	18	22	23	20	22	23	22	23	23	27	26	24	25	26	28	25	25	28	28	28	29	30	30	31	33	36	35	0	1	2	1	3	2	2	4	5	8	3	8	2	15	5	5	2	10	13	5	9	8	9	14	30	18	16	21	35	15	16	15	28	21	12	21	5	37	12	6	28	4	9	18	3	12	19	7	8	17	3	39	36	27	28	42	26	41	66	3	15	57	43	25	23	10	10	34	30	56	22	31	45	13	56	62	13	62	18	73	65	56	18	67	78	65	5	80	45	63	81	2	53	81	83	89	87	91	72	83	13	10	81	90	103	1	2	1	2	1	2	4	1	1	1	2	2	4	1	1	2	4	1	3	4	1	3	3	1	1	1	1	1	1	2	3	1	1	2	1	1	3	2	2	3	1	4	4	2	6	1	2	3	2	1	6	1	1	2	3	1	1	1	1	6	2	1	2	3	2	2	3	1	2	1	1	2	1	3	3	1	3	1	3	1	3	1	3	1	1	2	8	3	4	3	1	11	6	1	2	1	2	1	8	4	12	12	5	6	1
91500	-516.544022752130559	-523.399510703089959	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.381849688428019	0	2	3	5	5	8	7	9	7	11	10	9	9	10	10	10	13	11	12	13	13	13	13	12	12	13	13	13	13	13	14	15	15	15	14	15	14	14	16	11	12	14	15	15	16	15	16	14	16	16	16	15	14	17	17	16	15	17	18	16	16	17	18	16	18	18	17	17	17	17	19	19	20	20	19	21	21	21	21	20	23	22	20	23	21	23	23	28	25	24	26	26	27	25	26	29	26	27	29	30	30	31	31	35	35	0	1	2	2	3	3	2	6	4	4	12	7	3	2	6	5	3	3	5	16	40	13	14	5	15	40	7	8	5	7	16	29	22	14	3	37	14	24	30	12	8	41	41	13	21	42	7	2	41	23	35	16	15	33	35	21	31	27	46	35	41	33	56	18	30	25	31	46	18	51	32	11	13	58	7	49	31	12	29	64	48	1	35	35	75	5	29	84	83	80	72	31	87	86	73	94	79	52	35	18	2	84	87	101	96	1	1	1	1	1	2	2	1	1	2	1	2	3	4	1	2	5	5	3	1	1	2	1	2	1	1	4	3	4	3	3	1	2	3	6	1	2	1	2	1	2	2	2	2	1	1	5	6	2	1	1	2	1	1	2	1	1	3	2	1	2	1	1	2	3	3	2	2	3	1	2	4	5	2	6	3	4	7	5	2	4	9	3	7	1	6	5	2	2	1	4	7	2	1	3	3	3	6	6	8	12	3	3	3	3
