step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
32500	-607.974930512806395	-614.830418463765795	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.620925016802628	-1	1	2	3	2	1	2	2	4	4	4	4	5	6	3	3	4	4	4	6	5	5	6	5	6	7	8	9	7	9	10	8	6	7	9	7	6	8	11	9	10	9	10	10	9	9	10	12	10	10	8	11	13	8	12	13	11	10	12	11	14	12	13	14	13	14	14	14	14	14	13	15	16	15	14	16	16	12	16	15	15	13	17	17	18	18	17	17	19	17	19	18	17	20	19	19	21	21	22	21	22	19	22	23	23	24	24	25	0	1	2	1	6	1	0	1	5	5	4	2	4	8	7	7	2	5	4	15	9	16	15	15	21	17	37	21	21	29	22	22	15	22	36	25	17	29	26	37	28	29	23	28	25	12	34	42	36	37	20	40	49	22	41	62	40	22	51	54	41	47	58	47	43	55	55	47	62	58	54	75	64	43	34	64	59	30	75	75	46	0	68	62	77	87	79	82	76	67	81	88	82	83	79	87	91	0	76	95	59	88	87	95	101	103	93	105	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	1	1	2	3	1	1	3	4	1	2	1	2	1	3	1	1	3	1	1	1	3	2	2	2	1	2	2	2	2	1	1	3	2	2	1	2	3	1	2	3	2
33000	-575.050170163332723	-581.905658114292123	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619296434864768	0	1	2	2	2	2	0	3	3	4	4	4	4	6	3	3	5	5	7	5	7	6	6	5	6	7	7	9	7	8	8	8	8	7	9	8	7	8	12	9	10	8	9	9	9	10	10	11	12	10	10	11	13	12	12	14	12	11	12	10	15	12	13	13	14	14	15	15	15	14	14	14	15	16	12	16	16	14	16	13	14	14	16	16	18	17	17	16	19	16	18	18	17	20	19	18	21	21	21	21	22	22	21	23	22	23	25	25	0	1	1	1	1	2	0	1	5	5	6	4	2	6	7	7	8	8	6	16	12	20	15	15	12	17	17	14	12	12	20	23	22	24	36	25	17	8	26	27	38	12	20	36	25	38	34	12	21	37	31	40	28	60	45	64	50	43	51	43	48	47	31	75	51	55	78	47	80	54	60	75	47	43	34	80	59	41	72	47	55	0	64	73	51	72	79	82	76	78	81	82	82	83	79	79	91	0	75	96	85	93	96	95	85	87	102	105	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	3	1	2	1	2	1	1	1	1	2	2	2	2	1	1	2	1	1	1	2	2	1	1	2	2	1	2	1	2	4	3	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	1	1	2	2	2	3	2	2	2	2	1	2	1	1	2	1	5	1	1	2	2	2	2	2	1	2	2	1	1	1	3	2	2	2	2	2	2	2	2	2
33500	-579.535545320750543	-586.391033271709944	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627146923311293	0	1	1	3	2	1	2	3	4	3	4	4	5	5	4	4	4	6	7	6	7	5	5	5	6	7	6	8	7	8	10	8	7	7	9	8	8	9	10	8	10	8	9	9	7	10	11	11	12	10	9	11	12	12	12	13	12	12	12	11	13	13	13	12	13	14	14	15	15	14	13	14	15	15	12	16	15	13	16	15	15	15	17	17	19	17	18	17	19	16	18	19	17	21	19	19	22	21	21	22	23	22	23	24	21	24	26	25	0	1	1	1	2	1	0	2	5	5	6	2	1	6	7	7	2	9	13	15	12	15	15	15	12	17	17	21	4	12	22	15	22	24	21	25	14	29	26	17	28	8	15	17	25	29	34	41	48	42	20	40	12	60	44	64	50	43	43	51	36	47	31	47	51	30	55	64	47	54	60	75	62	63	24	75	65	46	72	56	42	0	68	73	65	79	79	82	68	41	81	82	82	83	79	79	81	0	69	87	105	93	95	96	77	100	102	85	1	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	2	2	2	1	1	1	2	2	1	2	2	2	4	2	2	1	2	2	1	1	1	2	2	4	1	1	1	1	2	2	2	3	1	1	1	3	3	1	1	2	1	1	1	1	2	3	2	1	1	1	1	3	1	1	1	3	1	1	1	2	3	2	2	1	2	1	2	3	1	2	2	1	2	2	3	3	1	3	3
34000	-579.697403258032637	-586.552891208992037	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.711354400608680	0	2	2	2	2	1	2	4	4	3	2	3	5	6	3	4	4	5	6	6	6	4	7	5	5	8	7	9	8	9	8	8	8	8	9	8	8	8	10	9	11	8	9	9	9	11	11	12	10	10	10	11	12	11	12	12	13	11	11	11	15	13	12	13	13	14	12	15	14	15	12	14	15	15	15	15	16	14	15	14	16	13	17	17	18	17	17	16	17	16	17	18	17	20	18	18	20	19	21	21	23	22	22	24	22	24	25	24	0	1	1	1	1	1	0	1	4	5	6	4	8	6	7	7	2	10	13	22	12	15	20	22	12	17	17	12	21	36	20	22	23	24	36	25	27	21	26	27	28	12	31	25	38	36	15	42	35	37	31	40	44	31	38	34	50	33	31	20	29	47	43	56	59	42	41	64	64	71	54	56	62	63	64	56	65	28	72	56	55	0	68	62	74	79	79	82	76	78	81	82	82	56	87	79	91	0	76	96	105	92	72	100	77	103	93	101	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	2	4	3	1	1	1	1	2	2	2	2	2	2	1	2	4	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	2	2	1	2	2	1	1	1	2	2	4	1	2	2	1	3	2	1	2	5	2	2	1	4	1
34500	-559.144024162330197	-565.999512113289597	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693614211021454	-1	2	1	1	2	2	1	3	4	4	4	4	4	6	3	4	4	5	6	6	6	5	7	6	7	6	6	7	7	9	10	7	8	7	10	8	8	8	12	8	10	8	7	11	9	9	10	12	12	10	9	10	12	12	12	11	11	11	13	11	15	14	13	13	12	13	14	14	14	12	12	15	15	15	15	16	15	15	16	15	15	15	17	15	18	17	18	16	19	17	17	18	17	20	18	18	21	20	22	21	22	23	22	22	24	24	25	25	0	4	1	1	1	1	0	4	5	4	6	2	2	6	7	7	4	9	12	22	12	15	20	15	12	17	17	12	12	21	51	22	20	24	25	25	27	21	26	27	29	25	15	45	25	29	34	35	45	37	43	40	36	60	41	47	37	23	58	33	41	47	58	56	51	41	66	64	56	60	31	56	62	63	56	56	65	66	72	64	29	0	75	62	77	79	79	82	76	78	78	88	82	69	79	79	91	0	76	96	85	93	95	100	85	103	93	105	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	2	1	2	2	2	1	1	2	1	2	2	2	1	1	2	1	1	2	1	2	2	2	2	1	1	1	4	1	1	1	1	1	2	1	2	2	1	2	1	4	1	1	3	1	2	2	2	4	2	1	2	1	4	1
35000	-585.613728457820912	-592.469216408780312	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638233845727481	-1	1	1	2	2	1	1	3	4	4	3	4	4	6	3	2	5	5	6	6	6	5	6	6	6	6	7	8	7	7	9	9	7	7	9	8	9	9	11	9	10	8	10	10	8	10	10	11	11	10	9	10	12	10	12	12	13	11	13	12	14	13	13	13	13	13	14	15	15	13	13	14	14	15	13	16	16	15	16	15	16	16	17	16	17	17	18	17	19	17	18	18	18	20	19	18	21	19	21	22	22	22	23	24	24	24	26	26	0	1	1	1	2	1	0	2	5	5	6	2	4	6	7	7	12	9	13	15	10	15	22	15	12	17	12	29	21	12	20	22	22	24	36	14	17	30	29	3	28	29	23	25	21	42	34	25	36	27	23	27	49	23	28	47	37	23	22	58	55	47	31	56	43	21	48	47	56	54	60	47	62	63	34	56	58	41	72	64	78	0	69	73	65	72	64	82	76	78	78	82	82	68	79	79	91	0	76	96	85	93	95	100	101	95	88	105	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	3	4	2	1	2	2	2	1	2	3	1	1	2	1	1	2	2	1	2	2	4	1	1	2	2	1	2	2	2	2	1	1	1	2	1	1	3	1	2	2	1	1	1	1	1	1	2	2	3	1	2	1	2	2	1	2	3	1	2	1	2	2	3	2	2	1	1	2	5	1
35500	-537.741155765194094	-544.596643716153494	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683610417205343	0	1	2	3	2	1	1	3	3	3	3	4	4	6	4	3	4	5	7	6	6	5	7	6	7	7	6	8	6	8	8	8	7	8	8	8	8	7	11	10	10	7	10	11	9	10	10	11	10	11	9	11	13	10	11	13	12	11	12	11	14	13	12	13	13	14	15	14	15	13	14	14	15	16	15	15	15	13	16	14	15	14	16	17	17	18	17	16	18	17	17	19	17	19	18	19	21	19	21	22	21	21	23	23	23	24	25	26	0	1	1	1	1	1	0	2	5	5	6	1	2	8	7	7	8	9	4	15	12	16	22	22	12	4	17	29	12	29	20	20	22	24	42	25	27	29	26	27	28	29	31	45	36	30	34	45	35	37	31	40	30	31	28	47	52	51	43	54	78	47	43	34	59	42	55	64	68	60	60	64	62	63	80	56	59	49	72	56	66	0	64	73	65	79	79	82	76	78	81	88	88	83	87	79	91	0	75	96	85	93	96	96	101	103	102	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	3	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	1	1	2	1	2	1	4	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	1	3	1	1	1	2	2	2	1	1	2	1	2	2	1	3	2	2	2	2	2	1	1	2	2
36000	-556.284869182615694	-563.140357133575094	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.697615846833720	0	1	1	2	3	2	2	2	3	5	3	4	4	7	3	3	4	6	6	6	7	5	7	5	7	6	7	8	6	9	9	8	7	7	9	6	8	8	11	9	10	8	7	9	8	10	10	10	8	10	10	12	12	12	13	13	12	12	13	11	12	13	13	11	14	13	14	14	15	14	14	13	15	15	15	15	16	15	15	14	15	14	18	16	18	18	17	17	19	16	18	19	17	20	18	19	20	20	22	22	20	22	21	23	23	24	24	26	0	1	1	1	8	1	0	1	2	5	6	8	8	6	7	7	1	9	13	22	12	15	22	15	12	17	17	12	12	29	43	43	15	24	45	12	17	36	26	27	42	12	22	14	36	28	34	35	19	37	20	40	35	22	41	64	37	33	54	51	41	64	54	34	31	28	41	56	80	54	51	64	62	63	56	80	59	66	72	47	66	0	68	73	58	87	79	82	76	55	81	88	82	83	79	87	81	0	89	96	85	93	87	100	101	103	102	105	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	2	1	1	2	2	1	1	1	2	1	1	2	2	1	2	2	1	2	2	1	1	1	2	1	1	1	2	1	2	3	2	2	2	2	1	1	2	1	1	2	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	2	2	1	1	2	1	1	1	2	1	2	1	2	2	1	2	2	1	1	2	1	2
36500	-625.210252075282824	-632.065740026242224	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648239560976698	-1	0	1	2	2	1	0	2	4	4	4	3	4	3	2	4	5	6	6	6	7	5	7	6	5	7	6	8	7	7	9	8	7	7	8	7	7	9	11	10	10	6	10	11	9	10	10	11	11	10	9	10	12	11	13	11	12	11	12	11	14	12	11	13	14	14	14	14	14	12	13	14	14	13	14	16	15	15	16	15	16	15	18	17	18	18	17	16	19	18	17	18	17	21	18	18	20	20	21	21	22	22	22	24	23	24	26	26	0	1	2	1	1	1	0	2	5	5	6	2	4	6	7	7	14	10	13	15	42	15	20	22	8	14	17	42	12	12	23	33	22	24	25	12	27	35	26	42	28	12	32	42	12	45	34	36	25	37	23	27	41	51	41	43	37	51	32	20	28	24	32	56	59	28	21	62	56	60	70	56	56	31	56	75	59	66	69	75	78	0	76	73	65	87	79	82	76	78	78	82	82	80	87	72	81	0	76	96	59	93	95	87	101	103	102	105	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	1	1	2	2	2	1	2	2	4	1	1	2	4	2	1	2	1	1	2	1	3	2	2	2	2	2	1	1	1	2	3	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	3	1	1	2	1	1	2	6	1	2	3	1	1	2	2
37000	-595.890345063919767	-602.745833014879167	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636203609224055	0	2	2	2	2	2	1	3	3	4	3	4	4	5	2	4	4	6	7	7	6	5	5	6	6	7	7	7	7	9	9	8	7	7	9	8	9	8	10	9	10	8	9	11	10	9	11	12	11	10	9	10	12	11	12	14	13	11	12	12	14	12	13	12	14	14	15	12	14	13	13	15	14	16	15	15	16	15	14	16	14	14	18	16	18	18	17	17	18	17	19	18	17	20	19	19	21	21	21	21	22	22	23	23	23	23	26	25	0	1	1	1	1	1	0	4	5	5	6	1	1	6	7	7	1	5	13	23	12	7	15	22	2	17	8	12	21	29	15	23	15	24	36	21	27	21	26	27	42	21	23	35	25	29	34	35	36	37	22	27	25	51	41	64	52	51	43	54	46	47	59	47	31	41	55	47	68	54	54	79	62	63	64	69	59	30	47	56	41	0	69	73	77	87	79	82	76	28	81	82	82	75	87	72	91	0	89	87	85	93	95	79	85	87	102	85	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	1	2	2	1	3	1	1	3	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	2	2	1	2	1	2	1	2	1	2	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	2	1	3	1	1	1	2	2	1	5	2	1	1	3	1	3	1	1	2	2	3	2	2	3	2	2	2	3
37500	-604.809270564887015	-611.664758515846415	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590798279578660	0	1	2	2	2	2	1	3	4	5	4	5	4	5	3	3	3	6	7	6	6	6	7	5	6	7	7	8	7	9	10	9	7	8	8	7	9	8	12	9	11	7	10	11	9	11	11	10	12	10	9	12	13	11	12	14	11	11	12	12	13	12	12	14	14	13	14	14	14	12	13	15	16	14	16	15	16	13	16	15	16	15	18	16	18	18	18	17	19	17	19	17	18	20	18	19	21	20	21	21	22	22	22	23	22	25	24	24	0	1	1	2	1	1	0	1	5	1	6	17	1	6	7	7	2	9	13	15	12	15	15	15	10	17	17	21	12	12	20	23	15	24	25	25	17	42	26	14	28	21	23	25	25	28	15	35	48	37	20	40	48	33	35	20	37	51	54	43	55	34	20	62	31	28	41	47	47	32	63	64	62	60	69	64	51	21	72	68	66	0	80	56	20	79	79	82	76	78	81	82	82	75	79	87	91	0	76	96	85	93	79	96	85	103	102	85	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	2	1	1	2	2	1	2	2	1	1	2	2	1	1	2	2	1	2	2	1	1	3	1	2	2	2	1	2	3	2	2	4	1	2	1	1	1	1	2	3	4	1	1	1	2	1	2	4	2	2	3	1	2	2	1	1	1	2	1	1	1	3	5	1	1	1	1	2	1	4	1	1	2	2	2	2	1	1	3	1	1	1	1	3	2	2	3	3	2	2	2	1	3
38000	-571.462457166560512	-578.317945117519912	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.656957098708368	0	1	1	2	2	2	1	2	5	5	3	4	3	6	3	3	4	5	5	5	6	5	6	6	6	7	8	8	7	9	9	7	8	7	8	8	7	9	12	9	10	9	8	10	10	9	10	12	11	9	9	11	12	11	12	11	12	11	12	10	14	14	14	13	12	13	14	14	15	15	13	14	15	15	16	13	15	14	15	15	15	15	18	16	19	18	16	17	19	18	18	17	18	20	18	19	21	20	21	22	22	23	22	23	21	23	25	25	0	1	1	1	1	2	0	1	5	5	6	4	2	6	7	7	6	5	13	15	12	15	20	22	12	17	17	21	21	29	43	23	15	24	25	25	17	36	26	37	28	12	22	35	28	29	34	36	35	27	20	40	42	31	28	34	50	31	22	31	41	47	43	56	51	29	55	47	56	51	60	64	62	63	64	43	59	48	72	76	66	0	80	73	59	79	79	82	75	78	81	82	92	83	87	87	91	0	75	96	85	82	96	103	85	96	102	105	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	2	1	3	1	2	2	1	1	1	1	2	2	2	1	2	1	2	1	2	2	2	1	3	1	2	2	5	1	2	3	1	2	2	3	2	1	1	1	1	3	2	1	1	1	1	1	1	1	4	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	2	3	1	1	1	2	1	2
38500	-589.981546719442008	-596.837034670401408	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.745602068062658	0	1	1	2	2	1	2	3	5	4	4	3	4	5	3	4	4	6	6	7	5	5	6	6	6	7	6	7	7	8	10	8	8	7	8	6	9	8	11	9	10	7	10	11	8	11	11	11	12	11	7	12	13	11	9	12	13	9	12	12	12	14	13	13	14	12	14	14	14	14	13	15	15	16	15	16	16	13	16	15	15	16	17	17	18	17	18	17	18	17	18	18	18	20	18	18	22	18	22	21	22	22	22	23	23	24	25	24	0	1	1	1	2	1	0	2	10	5	4	1	8	6	7	7	4	9	13	15	4	15	15	15	12	14	17	12	12	21	58	24	22	24	36	12	27	25	26	27	42	12	51	36	21	30	34	35	45	27	22	40	45	33	28	24	37	51	31	54	42	64	20	34	59	30	30	47	56	54	60	56	62	20	64	56	63	41	72	64	61	0	80	73	63	79	79	82	76	78	81	88	88	83	79	79	91	0	64	96	77	82	95	96	74	95	102	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	2	2	1	1	1	1	2	1	2	4	2	1	1	1	2	1	3	2	1	2	3	2	1	1	1	1	1	3	1	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	4	2	3	2	2	2	4	3	2	1
39000	-579.117995757771155	-585.973483708730555	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.563834819076555	-1	1	1	1	2	0	1	3	4	4	3	4	4	4	3	3	5	6	6	6	5	6	6	6	5	7	7	9	7	9	7	8	8	8	9	7	7	6	11	10	10	7	9	10	9	10	10	11	11	9	9	11	12	11	12	12	12	10	13	10	14	13	13	13	13	14	14	14	14	14	13	13	16	15	16	16	15	13	16	15	15	14	17	16	18	17	18	17	20	16	19	18	16	21	18	18	21	20	21	21	21	21	23	24	24	23	25	26	0	1	1	1	4	1	0	5	5	5	6	3	2	6	7	7	8	9	13	15	12	15	15	15	12	14	17	36	21	21	23	23	23	24	25	25	4	12	26	27	28	2	31	36	25	35	34	45	21	27	22	40	45	60	30	47	50	32	22	43	49	34	23	56	51	30	49	64	62	60	54	56	62	33	64	69	65	28	72	64	42	0	69	62	43	79	79	82	76	66	78	82	82	64	79	79	91	0	76	96	85	88	95	106	101	87	102	101	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	2	1	1	1	1	2	2	3	2	2	1	1	4	1	1	1	1	2	1	3	1	2	1	2	1	2	1	2	1	3	1	2	2	3	1	2	4	1	1	1	2	1	1	2	4	1	1	2	2	2	1	4	1	1	2	5	1	1	2	2	1	3	3	1	4	1	1	1	1	2	2	1	2	2	1	2	3	2	3
39500	-605.218606320986851	-612.074094271946251	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559273817513898	0	1	2	2	3	1	1	3	4	5	3	3	4	4	3	4	4	5	7	6	6	5	6	5	5	6	7	8	8	7	8	7	7	8	8	7	8	8	11	9	10	5	10	11	9	9	10	12	11	10	9	11	12	11	13	13	12	12	12	10	15	12	11	12	13	13	15	14	14	14	12	14	15	16	15	15	15	14	15	16	15	14	17	16	19	17	18	17	20	18	17	17	17	20	17	17	21	21	22	21	22	22	22	22	23	24	26	26	0	1	1	1	1	1	0	1	5	8	6	1	3	6	7	7	8	5	8	15	5	7	15	15	12	17	3	21	12	42	22	20	15	22	25	25	27	30	26	37	28	12	31	36	36	12	22	45	35	37	31	27	30	60	28	64	50	43	43	51	49	34	22	31	51	41	66	56	56	60	60	64	62	20	56	56	43	30	64	69	66	0	68	73	58	79	79	82	56	78	81	82	82	83	79	79	81	0	75	96	85	93	79	87	77	103	93	101	1	1	2	2	2	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	2	2	2	1	1	1	2	1	3	1	1	1	2	1	1	2	1	1	2	1	2	1	1	2	1	2	2	2	2	2	1	2	2	1	2	1	1	1	1	1	2	2	2	2	3	2	1	1	1	2	1	1	1	5	2	1	2	3	1	1	1	1	1	1	2	1	2	2	4	2	1	1	2	2	1	1	2	1	3	2	1	3	3	2	4	2	3	3
40000	-582.815009969074367	-589.670497920033768	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638340246062080	0	1	2	2	2	2	2	3	4	4	3	4	4	5	3	3	5	6	7	7	6	6	6	5	6	8	7	8	8	8	9	9	8	7	9	8	7	7	12	9	10	8	9	11	10	11	10	11	12	11	10	11	12	12	12	12	12	12	13	9	14	13	14	14	14	14	15	14	13	14	12	14	16	15	16	16	16	14	15	15	15	15	17	16	19	18	18	17	20	17	18	19	17	20	18	19	22	20	20	21	21	23	22	23	23	23	24	25	0	1	2	1	2	1	0	2	1	5	6	1	4	6	7	7	10	9	14	15	8	15	15	15	12	17	17	19	21	12	33	22	15	24	25	25	12	21	26	27	28	9	33	35	25	42	34	36	35	27	20	40	30	60	41	34	27	51	20	20	46	47	43	69	43	41	55	56	56	54	60	56	62	56	64	64	54	41	72	47	78	0	56	62	77	79	79	82	75	41	81	93	82	83	79	95	81	0	76	96	85	88	86	96	101	103	102	101	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	3	1	2	1	2	1	2	1	1	1	1	1	2	2	1	2	2	1	1	1	2	2	1	3	2	1	3	1	2	2	3	1	2	2	2	1	1	2	2	1	1	2	1	2	2	2	1	2	1	1	2	2	2	2	2	2	2	3	2	1	1	2	2	1	5	1	2	2	1	2	2	2	2	1	1	2
