step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83
38000	-415.891960888660094	-424.942804269111434	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990660125388883	-4	3	7	5	13	9	16	18	15	11	17	22	18	26	25	18	39	41	22	23	28	40	22	36	33	32	34	41	34	27	37	42	24	41	41	41	38	45	42	34	40	44	44	35	47	35	50	44	55	54	40	42	45	41	44	46	47	49	52	48	51	52	50	46	51	43	52	55	52	53	40	60	61	54	46	62	55	52	55	49	55	58	58	0	1	2	1	3	3	6	10	6	4	4	11	5	23	7	5	30	27	13	7	15	21	7	27	13	20	30	24	15	23	21	46	6	46	25	46	30	51	31	30	46	34	36	21	34	30	18	22	58	51	29	24	54	29	31	41	34	17	80	55	57	53	55	41	37	71	53	54	57	47	29	62	77	48	35	74	69	28	43	18	56	49	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-448.214957535360611	-457.265800915811951	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980034332989251	0	5	7	12	14	12	14	10	18	18	19	21	20	26	27	18	24	37	21	26	31	29	31	40	29	36	30	41	37	35	39	34	36	37	35	42	40	35	45	38	36	44	46	36	43	39	50	39	50	49	41	49	47	44	43	44	47	54	60	49	41	34	45	52	52	45	53	57	47	50	43	56	65	53	52	53	52	57	58	59	58	42	59	0	1	1	1	4	3	8	2	8	6	6	5	7	7	9	5	5	21	2	3	19	9	16	14	17	21	11	30	23	22	35	19	22	25	17	23	30	14	29	26	22	37	42	14	17	27	24	38	57	69	18	61	45	44	38	31	21	28	64	35	44	13	41	61	55	46	66	70	37	30	40	65	72	60	24	44	52	50	75	78	56	34	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-450.571781268522443	-459.622624648973783	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989213307987610	-2	4	12	13	6	8	17	19	18	16	16	27	21	25	25	25	42	37	29	19	28	39	30	37	31	37	33	36	33	39	39	35	40	34	46	38	34	40	37	36	33	34	43	35	41	32	48	44	50	51	46	50	45	42	46	49	46	52	44	43	50	45	51	56	45	44	55	54	47	36	46	58	56	45	45	47	58	51	55	60	58	54	49	0	1	2	2	1	1	6	2	5	5	5	13	3	9	20	4	27	16	14	5	20	19	11	42	20	25	25	21	25	27	29	12	44	25	54	25	16	46	25	13	23	15	23	15	70	9	38	70	48	75	32	39	45	44	19	53	16	38	28	34	53	19	71	56	38	42	51	54	29	29	38	55	44	28	30	45	68	75	52	73	82	35	47	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-442.709018196323086	-451.759861576774426	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986228768280809	-8	-3	14	11	15	5	14	20	17	17	13	21	20	26	28	28	41	36	26	24	31	10	21	37	24	35	31	39	30	35	34	31	39	39	39	37	41	38	43	32	39	46	38	32	41	38	49	41	46	56	45	49	47	42	44	46	44	54	51	48	46	43	55	51	50	51	46	50	42	40	39	60	61	45	51	59	53	54	49	60	61	56	55	0	1	4	2	22	1	22	11	4	3	22	22	10	7	9	20	36	27	12	13	12	6	4	40	8	20	9	31	19	20	40	23	29	21	29	40	40	14	25	20	21	15	12	12	29	44	31	41	54	66	48	62	46	34	35	36	28	57	45	71	71	35	66	53	35	57	48	24	27	40	44	63	58	54	41	52	37	54	71	52	75	53	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-429.624983714248060	-438.675827094699400	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982531624687820	-10	0	10	15	10	5	3	20	17	17	19	19	20	24	26	13	41	39	25	26	24	26	24	36	29	33	36	33	37	33	38	38	38	37	38	32	44	39	41	31	35	46	44	42	50	35	48	42	55	49	41	44	51	46	43	47	45	47	61	46	48	49	53	56	54	49	54	53	48	48	45	54	58	54	53	63	58	43	53	57	63	48	57	0	1	7	5	6	2	1	4	7	5	5	4	4	12	4	5	41	26	12	9	10	9	16	15	14	25	25	15	19	14	36	40	26	25	41	19	31	46	24	20	14	34	46	38	30	15	56	41	66	51	38	35	71	55	41	17	24	41	74	48	38	32	78	45	43	24	58	39	51	36	38	82	54	57	48	47	45	24	46	45	83	43	50	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-430.366625925290691	-439.417469305742031	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999632076938027	-1	3	14	7	17	11	8	17	17	13	19	25	17	27	27	25	43	33	21	24	28	38	30	39	28	35	35	37	29	34	37	42	38	41	45	40	38	40	38	30	32	37	45	38	35	35	55	41	51	57	45	50	49	38	44	48	43	49	54	48	49	39	48	52	55	49	56	43	52	47	43	61	65	35	45	57	58	48	45	53	59	53	49	0	1	7	2	3	1	2	2	6	4	6	6	7	20	13	3	28	25	6	9	4	18	12	29	19	25	14	25	19	21	30	38	14	27	34	74	45	25	41	20	12	26	30	18	16	23	32	44	70	43	32	32	38	15	24	17	26	70	17	75	79	74	32	70	83	55	79	45	54	37	54	49	47	21	38	80	52	32	28	75	52	52	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-434.007055931959826	-443.057899312411166	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998571864113815	0	2	16	12	15	4	8	14	15	8	11	23	19	25	25	22	38	38	28	17	29	32	24	41	28	37	37	30	35	33	38	38	33	42	40	42	37	38	42	35	40	39	42	42	44	40	53	40	53	56	43	35	46	44	42	47	47	50	52	47	36	48	45	56	43	37	56	52	50	41	43	53	62	53	48	58	53	43	45	56	52	57	60	0	1	4	2	10	2	1	2	4	6	7	13	10	20	13	11	61	30	23	7	12	15	20	66	20	21	28	12	23	14	25	28	25	27	52	29	33	40	27	15	19	52	42	30	66	28	48	26	53	81	48	12	18	39	27	51	45	17	39	70	14	34	26	81	31	19	53	56	41	33	42	75	77	58	48	63	53	61	31	53	36	75	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-427.707370201569233	-436.758213582020574	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979508804564552	-2	2	9	13	15	6	19	19	19	18	12	24	17	27	26	24	34	37	26	26	31	34	23	31	31	32	34	42	35	41	27	43	30	39	41	39	45	42	35	39	33	45	43	42	50	35	56	40	56	49	36	41	42	43	44	48	38	44	58	42	53	49	40	51	47	47	55	54	47	47	46	58	56	54	52	56	58	49	59	61	55	49	50	0	1	6	3	6	1	11	5	5	11	6	10	5	9	13	13	20	46	10	5	7	31	11	14	19	15	31	22	20	18	10	17	19	29	29	51	18	41	19	33	15	39	22	36	65	24	64	17	52	32	20	39	51	40	63	60	14	18	66	40	44	29	31	66	52	60	56	64	46	27	63	64	71	78	62	68	70	54	45	67	82	18	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-451.032893368105363	-460.083736748556703	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997029240348492	-3	1	8	11	16	9	3	9	12	12	16	22	19	28	23	26	30	30	27	21	29	41	28	36	21	35	33	40	32	40	37	30	39	35	40	36	45	35	45	32	39	45	26	44	47	37	54	43	40	42	42	49	51	46	36	41	42	40	60	46	47	50	48	56	46	51	51	49	49	52	48	56	66	41	47	50	50	55	55	59	66	50	58	0	1	2	3	6	2	1	2	3	3	4	11	9	15	4	11	15	15	25	4	11	46	11	4	5	20	16	26	14	46	19	20	32	21	23	16	46	21	41	43	46	58	5	31	33	43	28	34	17	32	29	54	69	28	18	33	36	26	66	29	26	54	44	52	44	65	48	51	61	28	33	47	59	31	48	51	28	76	82	69	63	32	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-434.326842695969674	-443.377686076421014	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992110434761904	-9	1	7	-1	14	2	12	17	10	6	20	24	20	28	31	25	39	34	26	24	31	33	32	36	29	28	37	38	39	30	36	42	36	40	45	36	46	43	40	40	37	48	42	45	45	31	43	40	55	53	38	40	51	47	43	42	44	57	55	48	56	44	48	53	46	43	53	57	45	52	46	63	61	51	48	59	52	49	54	56	65	43	53	0	4	2	1	3	4	10	3	2	6	9	13	7	16	11	8	26	15	11	9	19	14	25	21	12	16	22	23	15	12	30	51	30	46	56	26	22	41	22	51	30	43	28	24	24	19	33	31	32	63	15	24	37	43	41	46	39	50	66	39	66	29	55	74	47	46	82	75	27	35	82	50	42	46	66	74	29	40	57	64	75	19	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-427.272491234316135	-436.323334614767475	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998052006953599	-1	3	8	12	15	5	11	12	18	15	20	22	21	29	18	26	32	38	26	27	30	37	31	35	33	32	36	41	37	39	33	39	35	39	45	34	40	36	44	36	35	47	45	40	46	39	55	41	55	57	42	46	42	47	43	43	40	53	54	49	47	42	49	53	44	51	50	55	43	47	46	59	56	56	47	67	55	56	58	62	65	54	49	0	1	2	6	7	1	3	3	4	3	10	8	5	15	7	15	19	21	10	13	13	14	20	23	14	19	14	14	16	27	12	29	19	19	27	11	40	16	48	25	19	48	40	36	69	26	67	33	52	75	38	38	38	32	31	36	33	45	63	37	38	27	34	52	38	42	21	53	40	30	36	66	38	39	39	49	56	66	61	74	80	35	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-437.961924906135778	-447.012768286587118	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963920447052511	-2	3	11	9	12	7	19	13	19	15	12	18	20	25	24	28	42	35	25	18	24	36	18	36	28	35	31	27	37	41	32	44	41	41	39	41	45	37	45	34	34	42	39	42	45	37	52	46	52	45	43	46	45	46	28	42	44	52	57	48	44	52	52	53	51	37	52	57	47	51	45	59	58	48	37	61	51	56	54	59	65	51	56	0	1	2	2	6	1	3	2	5	11	6	5	20	5	8	20	46	23	20	11	23	21	11	55	15	55	55	20	31	24	55	75	18	41	22	31	34	21	18	23	21	40	31	27	66	20	54	46	60	42	46	29	42	66	3	26	38	34	52	26	30	17	39	60	57	19	50	58	42	45	33	83	62	53	31	77	36	47	52	74	17	51	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-421.421100121611971	-430.471943502063311	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997392058823553	-2	0	6	13	11	5	10	17	16	6	21	17	19	28	28	19	40	37	26	20	27	31	33	42	30	33	34	40	31	33	35	39	35	27	39	31	44	41	44	36	36	47	45	40	44	38	51	39	52	57	42	51	49	47	46	44	44	54	56	46	54	48	47	50	49	37	49	52	41	47	38	66	65	47	49	60	59	54	47	59	56	55	57	0	1	2	3	2	1	3	5	7	2	5	4	3	11	20	8	40	29	8	7	9	34	34	46	34	29	15	36	19	11	22	30	29	8	25	21	28	30	35	19	15	33	41	40	71	27	44	30	38	64	66	44	60	39	24	33	36	60	75	30	79	45	71	17	32	14	51	53	40	23	30	59	80	37	38	83	55	75	48	81	67	67	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-432.887494445676566	-441.938337826127906	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991786699025664	-2	2	15	12	7	5	11	21	15	9	17	22	16	30	29	27	43	39	23	28	24	36	30	36	33	36	32	34	32	41	40	41	34	40	40	36	45	47	41	42	37	44	42	41	40	39	51	48	41	56	42	47	47	45	30	45	43	49	57	44	52	50	54	48	53	44	51	52	43	48	42	55	61	48	35	57	46	49	57	53	52	51	54	0	1	4	6	2	1	6	3	7	1	7	4	10	11	12	21	25	16	13	8	8	23	8	16	12	23	21	23	14	46	36	75	23	75	15	23	44	30	29	22	29	46	22	28	33	27	57	75	27	56	36	26	34	24	21	71	18	33	47	24	49	52	82	30	38	22	64	26	75	60	20	54	48	24	23	67	45	17	83	17	48	23	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-426.164891373464116	-435.215734753915456	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997866628581768	-4	2	14	7	15	4	11	17	11	16	17	23	20	29	29	15	43	31	23	23	26	38	32	37	33	34	36	36	32	30	38	35	39	33	40	43	46	42	40	36	39	47	46	45	49	33	49	48	51	53	47	38	50	44	47	48	44	47	52	43	55	51	49	43	54	48	46	51	49	51	42	59	62	54	39	62	59	54	54	60	51	55	59	0	1	4	1	9	1	6	7	6	6	7	11	11	19	12	9	35	12	10	10	13	34	12	21	8	21	15	23	8	21	26	29	28	21	34	20	46	22	25	14	32	44	25	40	54	21	28	67	43	17	57	23	15	40	60	75	35	57	56	46	48	45	60	75	64	36	39	67	17	48	52	48	77	66	34	61	66	44	71	50	57	69	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-417.145263188170873	-426.196106568622213	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987615768733671	1	4	7	9	8	9	11	17	13	12	17	24	8	25	30	17	41	40	23	23	29	32	31	33	31	36	37	38	37	29	35	39	38	41	43	37	38	41	41	39	35	46	44	35	46	36	44	41	51	53	43	50	41	43	38	47	41	56	54	50	51	44	47	50	48	47	48	47	44	50	45	63	61	50	40	60	54	52	57	61	58	47	53	0	1	2	2	1	1	2	5	3	5	13	11	2	11	12	5	26	29	16	8	19	19	14	15	14	30	15	22	25	20	15	22	29	36	75	23	21	22	15	37	15	48	22	23	40	25	40	31	47	69	28	46	26	36	23	48	14	65	67	35	40	37	18	45	75	17	34	39	27	75	44	50	47	48	44	59	52	35	70	79	50	54	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-434.833095334718109	-443.883938715169450	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991455827328543	-5	1	10	13	12	10	6	17	16	15	16	25	16	27	16	25	43	38	27	25	22	32	26	37	32	36	38	36	35	28	25	43	41	42	44	41	39	46	43	36	33	39	42	40	48	38	50	44	45	49	38	43	47	34	44	46	47	43	52	51	43	45	49	51	50	50	55	53	46	48	44	56	49	40	46	60	56	53	55	48	61	58	56	0	1	2	7	2	7	1	5	5	7	5	3	5	5	5	15	37	22	31	13	8	19	11	41	23	19	30	41	31	21	8	41	54	37	43	46	22	42	14	12	12	23	37	25	32	22	32	28	29	62	25	26	33	11	40	74	17	51	18	49	37	41	28	35	71	27	49	47	39	43	26	50	71	54	28	63	63	45	60	17	69	59	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-444.093008895222340	-453.143852275673680	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997440623548713	-8	-1	14	12	4	7	11	16	15	12	4	24	14	28	20	27	34	38	26	25	22	37	32	40	30	34	34	41	38	38	41	41	33	39	43	36	43	41	40	41	41	34	40	35	38	34	46	42	50	48	47	47	39	37	44	47	44	49	56	52	51	50	50	53	53	44	52	46	50	37	47	48	55	47	46	63	44	44	47	54	63	44	56	0	1	11	11	2	1	5	4	4	1	2	15	11	9	8	8	25	46	13	15	8	26	19	18	9	19	25	45	17	36	33	54	15	23	25	14	39	70	44	42	70	20	44	19	12	16	24	17	41	40	34	24	25	14	26	41	23	35	41	66	78	53	78	55	39	22	68	25	77	12	82	39	71	24	41	59	53	44	44	62	65	45	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-429.545070835649597	-438.595914216100937	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993436691354274	-2	2	11	7	9	12	16	15	19	18	16	23	17	23	25	21	43	36	22	21	31	36	30	36	32	30	20	41	36	33	40	41	39	42	36	38	44	41	46	36	32	45	42	41	42	40	54	47	51	50	39	46	51	40	35	45	44	51	50	48	35	51	50	55	50	52	52	54	38	48	46	46	56	48	49	45	59	43	51	60	61	55	60	0	1	4	2	1	5	6	3	5	3	5	7	6	3	13	13	69	26	11	7	12	25	9	30	19	16	7	25	13	12	55	55	21	55	41	61	41	40	22	15	9	32	40	35	61	40	74	69	60	30	61	32	51	35	26	18	35	46	32	17	15	70	51	63	40	39	76	57	13	51	31	44	66	37	57	18	67	24	28	53	66	60	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-438.010748884416216	-447.061592264867556	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979852844026910	-4	0	7	12	11	10	17	13	9	14	18	24	18	25	27	23	37	34	25	25	31	40	31	36	28	38	34	40	36	39	35	40	35	36	41	41	42	45	46	41	36	46	38	42	47	40	51	45	50	51	40	41	42	43	44	48	35	53	55	49	53	34	52	56	49	47	54	51	48	42	41	48	59	45	51	48	54	41	50	46	59	44	53	0	1	2	6	2	2	9	3	2	9	2	10	4	13	13	8	31	12	12	4	12	21	5	21	8	20	20	57	16	15	25	33	25	20	17	27	41	27	71	57	19	37	13	24	54	33	53	51	43	44	31	27	17	33	24	71	21	70	38	70	38	19	74	58	70	29	46	71	55	57	57	44	63	40	55	29	72	18	55	36	68	24	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-449.229065154262287	-458.279908534713627	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990978769650677	-1	3	6	8	16	3	13	14	18	14	10	23	17	23	30	25	32	33	25	18	26	37	28	38	27	26	29	34	32	39	38	30	37	34	39	40	43	44	34	33	31	46	43	41	49	34	48	46	56	59	33	50	52	41	35	49	43	44	59	46	49	44	41	53	50	52	46	53	43	46	47	60	65	53	41	57	53	54	57	49	56	54	54	0	1	2	2	7	1	11	3	8	1	6	8	11	13	19	5	15	26	20	7	5	15	13	40	9	5	16	29	26	27	16	19	34	21	51	39	32	39	21	12	26	46	29	27	37	27	30	18	62	79	41	71	67	23	19	31	41	33	77	44	33	26	28	70	34	58	44	58	27	55	17	76	59	44	24	66	61	42	60	40	60	56	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-425.700734134056290	-434.751577514507630	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987581182127880	-8	2	8	12	10	8	14	20	10	10	15	21	12	27	24	24	34	39	18	24	31	33	32	40	29	32	28	36	31	37	36	42	33	39	40	35	43	36	39	34	35	43	44	39	43	43	48	40	43	48	43	43	46	47	43	48	40	55	51	49	55	46	51	58	45	49	50	54	52	43	47	63	60	48	48	61	53	57	52	58	55	46	55	0	1	2	5	2	2	2	7	2	3	9	11	3	12	11	7	15	28	7	12	16	14	16	36	19	8	16	26	27	26	23	26	27	17	31	14	41	25	33	26	14	38	42	17	34	22	70	33	35	31	36	23	39	28	44	40	29	79	56	46	53	55	39	79	44	35	37	60	74	31	22	83	77	39	43	61	71	59	74	53	53	40	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
