step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
55000	-480.818147436506365	-477.866332730510351	-2.951814705996004	0.000092142206419	0.000005646721527	0.061282681914478	0.630153632145880	0	2	4	4	4	4	6	6	6	6	5	6	7	8	7	8	8	8	8	9	7	8	9	11	12	9	9	12	10	12	12	11	13	10	11	11	11	13	14	12	12	15	11	15	15	15	15	16	15	17	18	17	16	18	16	18	19	19	20	20	20	22	21	21	23	23	22	23	23	25	25	24	26	24	25	26	26	26	27	28	28	29	30	31	29	32	33	33	0	1	1	0	2	2	6	4	4	6	3	4	5	8	10	8	9	9	12	22	0	15	10	18	27	18	9	19	21	15	24	26	22	18	19	21	15	32	35	24	43	21	34	28	28	41	43	43	40	47	44	47	46	46	46	47	39	52	53	58	55	44	58	52	58	54	63	58	67	64	67	69	67	68	72	63	67	67	75	74	76	77	72	80	78	85	82	80	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	2	2	1	2	2	2	3	1	1	3	1	2	2	2	1	2	1	1	4	1	1	1	1	2	1	2	1	2	1	1	2	1	1	3	1	2	1	2	3	1	2	2	2	1	2	1	2	2	1	2	1	1	2	2	2	1	1	1	1	2	2	2	2	2	3
55500	-475.628397678959630	-473.846085617571191	-1.782312061388455	0.000092204701973	0.000016673997902	0.180836742000215	0.612251914329861	-1	3	3	5	4	4	6	6	6	5	7	6	7	7	7	7	9	8	8	8	7	7	10	11	10	8	10	12	9	12	11	10	13	10	14	11	12	13	14	13	13	16	15	14	15	15	16	15	16	17	18	16	17	18	17	18	17	18	21	20	20	21	22	21	22	24	23	23	24	25	25	23	25	25	25	27	26	25	27	29	28	28	30	30	30	31	33	31	0	1	1	0	3	2	6	4	4	2	3	4	3	8	10	8	9	9	12	22	0	10	22	17	9	9	17	19	21	22	18	26	23	18	28	29	22	25	28	24	9	36	27	28	44	41	41	41	40	41	44	46	48	52	47	43	44	46	48	58	55	57	50	52	52	52	64	64	63	65	67	63	67	63	72	67	67	67	73	74	67	69	79	74	81	85	73	81	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	2	1	1	3	1	2	1	2	3	2	1	1	1	2	1	2	2	2	1	1	1	1	1	2	2	3	1	2	2	3	3	2	5	1	2	1	1	2	1	2	1	1	2	2	2	1	2	2	1	2	3	1	1	3	1
56000	-458.133466179894583	-456.151818880780411	-1.981647299114146	0.000075031496650	0.000010618014983	0.141514103499208	0.718387969142442	0	3	5	5	4	4	6	7	7	6	7	8	5	7	6	8	9	8	7	9	7	9	8	10	11	10	10	11	9	11	12	9	13	11	13	12	11	13	14	12	13	14	14	15	15	16	15	16	14	17	18	17	17	17	18	19	19	19	19	21	20	21	20	21	22	23	23	23	25	25	25	24	25	25	25	26	26	26	27	28	28	27	31	29	30	32	32	33	0	1	2	0	2	2	3	4	4	6	1	4	5	4	6	8	9	9	4	15	0	10	15	17	18	32	18	19	21	22	24	9	22	9	28	29	22	32	28	24	34	29	41	39	39	43	41	43	31	43	39	46	48	46	46	50	44	52	53	54	58	44	58	52	52	58	64	63	67	64	67	65	67	68	68	67	67	67	75	74	76	76	75	74	81	85	73	80	1	2	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	1	1	2	1	2	1	1	2	1	1	2	1	2	1	1	3	2	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	3	1	2	2	2	1	2	1	2	1	1	2	2	1	2	2	1	1	1	1	1	3	2	1	1	2	2
56500	-450.130104575679184	-447.661593821001418	-2.468510754677784	0.000127367408208	0.000011291681702	0.088654404304532	0.679996979643906	-1	4	3	4	4	5	5	6	6	6	7	7	5	7	8	7	8	8	7	9	7	9	10	9	12	8	10	12	9	10	11	10	13	11	13	12	12	13	15	13	13	15	14	14	16	17	14	15	14	15	18	15	17	19	17	18	18	19	20	20	21	22	21	22	21	24	23	22	23	25	26	24	25	24	25	26	26	26	28	28	28	28	29	30	29	32	32	33	0	1	1	0	1	2	2	4	4	6	2	4	3	8	10	8	9	9	4	15	0	15	22	17	17	9	26	19	21	10	24	26	37	27	19	29	23	32	44	31	27	29	41	28	44	52	41	47	40	41	39	41	48	52	52	41	44	47	53	58	55	51	58	50	52	41	65	58	63	46	67	69	67	68	72	67	67	67	75	74	77	77	78	80	81	85	78	80	1	2	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	3	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	1	2	3	1	3	3	5	1	2	1	4	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	3	3
57000	-517.117033132145366	-514.930712968330681	-2.186320163814713	0.000109827709257	0.000012557070517	0.114334265937896	0.522086098634039	-1	4	2	4	3	5	6	6	6	5	7	7	7	7	6	7	9	9	6	9	7	9	9	10	10	9	10	13	11	10	11	8	14	12	11	10	12	12	14	14	13	15	15	12	16	17	15	15	15	16	18	16	16	18	16	18	18	19	19	20	21	21	18	21	22	25	23	23	24	25	26	23	24	24	26	26	26	26	27	26	28	28	31	29	28	30	32	31	0	3	1	0	3	2	2	4	4	2	2	4	2	8	1	8	9	9	4	15	0	10	15	17	26	32	9	19	36	23	24	9	30	9	19	21	22	32	44	24	34	29	34	35	35	47	34	34	31	41	39	25	48	52	47	43	39	46	53	63	55	39	47	46	46	43	63	63	72	64	67	58	72	68	64	73	73	73	71	74	78	76	69	80	71	85	76	75	1	1	1	1	1	1	1	1	1	1	1	2	1	1	4	1	2	1	1	2	1	3	2	1	1	1	2	3	1	1	1	1	3	2	2	2	1	1	1	2	1	1	2	1	2	1	2	2	2	2	2	3	1	1	1	2	2	1	2	1	2	4	2	2	3	3	2	3	1	2	2	2	1	1	2	1	1	1	1	1	1	1	3	2	2	1	2	2
57500	-457.060927517622247	-455.185231421421577	-1.875696096200651	0.000090316215891	0.000014474277076	0.160262217956566	0.662750633734729	0	4	4	3	5	3	6	5	7	6	6	7	7	7	7	7	9	8	8	8	7	9	7	10	12	9	10	13	11	11	11	11	13	11	13	8	11	13	14	12	13	15	13	14	15	16	16	15	16	17	16	17	16	18	18	18	18	19	19	20	19	22	21	21	22	22	23	23	24	25	25	24	25	25	25	26	27	27	28	28	28	28	30	31	30	31	32	32	0	6	1	0	3	1	3	4	4	6	3	4	3	8	6	4	9	9	12	15	0	23	10	17	18	9	17	19	36	23	24	26	22	27	19	21	22	26	28	24	27	36	27	35	28	41	41	43	31	41	44	46	48	46	41	43	51	52	53	52	46	45	55	52	58	52	63	63	67	65	67	67	67	68	69	73	71	73	75	74	68	78	79	74	77	85	85	80	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	2	1	1	1	1	1	1	1	1	2	1	1	3	2	2	1	1	2	1	2	1	1	2	1	1	1	3	2	1	1	1	1	1	2	2	1	1	1	1	2	2	2	1	1	1	2	3	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	2	1	3	1	1	3	2	1	1	2
58000	-495.974799652743002	-494.335979104462751	-1.638820548280265	0.000084628507896	0.000018986399894	0.224349930848975	0.709710730015323	-1	4	4	3	5	2	6	5	6	6	6	7	8	7	7	7	8	8	8	8	8	9	10	10	11	8	10	11	10	12	11	10	13	11	14	12	11	13	14	13	12	15	14	12	16	17	14	14	12	17	16	15	17	18	18	18	18	20	21	20	17	20	21	21	23	22	23	23	22	25	26	24	24	25	26	26	27	26	28	28	28	28	29	30	30	32	31	32	0	6	6	0	1	1	2	4	8	2	2	4	5	8	6	8	9	9	12	15	0	15	15	18	27	9	9	19	21	15	24	26	22	17	28	29	22	26	44	24	34	29	41	12	39	52	27	27	24	41	39	48	48	46	46	47	51	50	53	54	41	57	58	47	46	50	58	66	63	46	73	69	67	68	72	73	67	67	78	73	76	78	79	80	78	85	78	77	1	1	1	1	3	1	1	2	1	1	2	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	1	1	2	2	2	1	2	2	2	2	1	2	2	1	2	1	1	2	1	1	2	1	2	1	1	2	1	1	3	2	3	1	1	1	3	1	1	1	1	1	1	2	2	1	1	2	1	1	1	3	1	3	2
58500	-497.815917333496259	-495.974902162831881	-1.841015170664372	0.000107666536279	0.000018021408234	0.167381703328038	0.634704127322046	0	4	2	4	5	5	6	6	6	7	7	8	8	8	8	7	8	8	7	8	6	9	10	9	11	10	10	12	10	10	12	11	11	12	13	12	12	13	15	14	14	14	13	13	14	17	16	15	14	16	17	16	17	19	17	18	17	17	20	19	20	21	20	22	22	23	22	23	25	25	25	24	25	24	25	27	25	27	27	26	29	28	29	30	28	31	31	32	0	3	1	0	3	2	5	4	4	6	5	16	5	8	10	8	9	9	4	10	0	15	22	17	9	18	9	19	21	15	17	26	15	18	12	29	30	34	44	24	34	36	18	28	44	52	41	34	24	27	44	43	41	43	43	50	19	43	50	46	58	35	47	50	41	58	63	54	67	66	67	63	67	67	72	67	67	77	75	74	82	71	75	80	76	85	77	80	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	2	1	2	1	2	2	2	1	1	1	1	3	1	2	2	1	1	1	2	1	2	3	2	2	2	2	2	1	4	3	3	1	2	3	2	3	3	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	4	3
59000	-455.318434727727379	-453.581625234744251	-1.736809492983118	0.000098817592570	0.000019045560829	0.192734515525777	0.654335162926695	0	2	4	4	5	4	6	5	6	6	7	6	7	7	7	8	8	8	7	8	8	9	9	11	11	10	10	12	10	11	12	11	13	13	11	11	12	14	14	13	13	15	14	13	15	16	16	15	16	16	18	17	16	18	18	19	17	19	20	20	20	21	21	22	23	25	23	24	25	26	26	25	26	25	26	26	26	26	27	28	28	28	30	30	29	31	32	31	0	1	2	0	2	2	1	4	4	6	2	4	5	8	10	8	9	9	12	15	0	15	15	17	18	18	9	35	21	23	25	26	23	25	19	29	30	32	44	25	25	36	41	28	35	43	25	41	31	43	39	46	48	47	46	47	39	52	53	46	55	57	58	58	47	54	63	46	67	54	67	68	67	68	72	67	67	67	75	74	78	78	77	78	77	85	77	74	1	1	1	1	2	1	3	1	1	1	3	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	2	2	3	1	2	2	2	1	1	1	1	2	2	2	2	2	2	2	1	2	5	4	1	3	1	4	2	1	2	1	1	2	2	2	1	2	1	2	2	1	1	1	2	3
59500	-473.428438483597915	-471.421307346111405	-2.007131137486484	0.000107862473022	0.000014838140994	0.137565369849166	0.706251143990120	-1	2	4	4	4	4	6	6	6	6	7	6	7	8	7	7	8	9	7	9	8	9	9	11	11	9	9	14	9	10	12	11	13	13	13	11	11	12	15	11	13	15	14	14	14	17	15	14	15	16	17	16	17	19	17	18	18	19	20	21	21	21	21	21	21	25	23	23	22	23	26	24	24	25	23	26	25	25	28	28	28	29	30	30	31	32	32	33	0	1	2	0	2	1	6	4	4	6	7	4	5	8	10	12	9	9	9	15	0	15	15	27	9	9	9	35	21	23	24	26	30	18	19	29	23	18	35	17	32	29	41	35	35	52	43	41	17	43	44	34	48	46	52	43	44	46	53	54	55	51	58	58	46	60	63	65	63	63	73	75	67	68	69	67	67	67	73	74	73	73	79	74	77	85	71	84	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	3	2	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	2	3	1	2	2
60000	-476.729400729524457	-475.097741135662147	-1.631659593862306	0.000090200846428	0.000020482556312	0.227077207397627	0.624166453800069	0	3	5	4	4	5	6	6	6	6	6	5	7	8	7	8	8	7	7	9	9	10	10	9	11	9	9	13	11	12	11	9	13	11	12	12	11	13	13	13	13	15	14	14	15	17	13	16	15	17	18	16	17	18	16	18	18	19	20	19	20	21	21	21	22	23	23	24	25	26	24	24	26	24	26	26	25	26	27	28	28	28	30	29	30	32	32	32	0	1	2	0	2	2	2	4	4	6	2	4	11	8	10	8	9	9	12	15	0	15	15	17	9	9	9	35	21	15	24	9	15	32	19	29	10	9	35	31	18	36	25	39	39	52	25	41	40	47	44	47	48	47	47	43	28	41	53	52	55	51	60	52	46	46	64	58	71	63	67	67	67	65	72	71	67	67	68	74	67	71	81	74	78	85	82	84	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	2	2	2	1	1	2	1	2	2	1	3	1	3	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	3	3	2	2	2	2	1	2	3	2	1	3	1	3	1	1	2	1	1	1	1	2	2	1	2	2	1	3	2	2	1	1
60500	-504.844817806773960	-502.831024174084689	-2.013793632689257	0.000099866186461	0.000013638119155	0.136563932583022	0.570857550040275	-1	4	3	4	5	3	5	6	6	6	7	7	7	7	6	8	9	8	7	9	8	9	8	10	8	9	10	10	11	10	11	10	13	12	13	11	11	13	14	13	13	15	15	15	15	16	16	15	15	17	18	15	17	18	18	18	18	20	19	20	20	21	20	20	22	23	22	24	24	26	25	25	24	25	25	25	26	25	27	28	28	29	30	31	30	32	32	32	0	6	1	0	3	1	3	4	4	6	2	4	5	8	6	8	9	9	4	15	0	15	15	17	9	9	9	19	21	15	24	18	15	25	28	21	22	32	35	31	27	29	41	39	39	48	43	27	31	43	44	27	48	34	47	46	28	46	53	47	55	51	43	54	47	64	63	67	64	46	67	69	63	65	67	58	67	67	72	74	71	72	77	80	81	85	82	80	1	1	2	1	1	2	1	1	1	3	2	2	2	1	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	2	1	2	4	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	3	1	2	2	1	2	2	1	5	2	1	2	2	2	2	1	3	2	1	1	2	4	2	1	2	2	1	2	2	2	2	1	1	2	2	1	1	2	2	2
61000	-480.169467609836488	-478.148913205104236	-2.020554404732228	0.000101036138326	0.000013696491974	0.135560327233000	0.608518225761218	-1	4	5	4	5	3	7	5	6	6	7	7	7	8	7	7	8	8	6	9	8	9	9	10	10	10	9	14	11	12	12	10	13	12	14	10	9	12	13	11	13	14	14	15	16	16	15	14	15	17	18	15	16	18	17	17	18	19	21	20	21	22	20	22	22	23	23	22	24	23	25	24	25	24	25	27	25	25	27	28	29	27	30	29	30	32	32	31	0	6	6	0	6	1	2	4	4	6	2	19	5	8	10	8	9	9	4	15	0	15	15	27	9	9	9	19	36	23	24	27	30	27	39	21	15	26	19	24	18	29	34	39	44	52	34	34	40	25	44	34	41	52	46	41	28	50	53	54	55	35	46	56	55	58	65	63	67	61	63	64	67	68	72	77	67	58	75	74	76	77	75	74	81	81	81	80	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	5	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	2	1	2	3	2	2	1	1	1	2	2	1	2	1	2	4	2	2	2	2	1	1	1	2	2	1	1	1	1	1	1	2	2	2	1	2	2	2	1	2	2	1
61500	-483.998444808478098	-481.825095790391515	-2.173349018086599	0.000100072155533	0.000011587550378	0.115791953476852	0.664912625153577	-1	2	4	4	4	4	6	7	6	6	7	6	6	7	6	7	8	9	8	8	7	9	10	10	8	10	10	11	11	12	12	10	13	13	13	9	11	12	14	14	13	15	14	14	14	15	12	13	15	16	17	15	16	18	18	17	19	17	19	20	21	21	21	21	22	22	23	23	24	25	25	25	26	24	25	26	26	27	27	29	28	28	30	30	30	32	31	32	0	1	2	0	2	1	3	4	4	6	3	4	5	12	6	4	9	25	12	15	0	15	15	17	9	9	25	19	36	23	24	9	30	27	28	21	22	26	28	24	47	36	41	28	28	41	18	18	31	41	39	41	43	52	58	50	45	46	53	54	55	57	46	43	46	50	63	63	64	65	67	67	67	68	69	67	67	65	75	74	73	71	76	74	73	85	76	87	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	2	2	1	3	1	2	2	1	2	3	2	2	2	2	1	2	1	1	3	1	2	1	2	1	3	5	3	2	1	1	1	2	1	1	2	1	1	2	2	3	1	3	1	1	2	4	2	2	3	1
62000	-499.648131990134004	-497.367601593903430	-2.280530396230549	0.000104726494999	0.000010952280273	0.104579841737330	0.674608725831084	0	4	4	4	5	2	6	6	7	6	7	7	6	7	7	7	9	9	8	8	7	9	9	10	12	9	10	14	10	11	11	10	10	11	12	12	12	13	15	13	13	16	15	14	15	16	15	16	16	15	17	17	17	19	17	19	19	20	20	21	19	20	21	20	22	24	22	23	24	25	26	25	24	24	24	26	26	27	27	28	28	28	30	30	30	32	32	32	0	1	6	0	1	1	1	4	8	2	3	4	5	4	10	4	8	9	8	15	0	15	15	17	18	9	9	8	21	33	24	26	22	26	12	29	22	32	44	31	9	36	41	35	44	41	34	43	18	41	44	46	48	50	46	50	39	52	48	52	55	45	49	52	41	52	64	64	58	64	67	68	67	63	67	67	73	67	75	78	77	71	69	80	78	78	85	84	1	2	1	1	2	1	2	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	5	2	1	1	1	1	1	2	1	2	2	1	1	3	2	1	1	1	1	2	1	4	1	1	1	1	2	1	3	2	2	3	1	1	3	2	2	3	2	1	2	3	2	2	1	1	2	1	2	1	2	2	1	1	1	2	1	2	2	1	2
62500	-507.227848953773787	-505.033832869093089	-2.194016084680695	0.000111807233104	0.000012688268066	0.113483427808402	0.668007313436036	0	5	4	5	3	4	7	6	6	6	7	8	7	7	6	7	8	9	7	9	7	10	8	9	12	9	10	13	10	10	12	11	13	13	14	11	12	14	14	13	14	15	14	13	15	16	15	15	15	16	16	17	16	18	18	19	18	19	20	19	20	20	21	21	22	24	22	23	24	24	24	23	24	24	26	27	26	26	27	28	27	28	30	31	30	31	31	32	0	1	1	0	1	5	2	4	4	6	6	8	5	8	3	4	9	9	4	15	0	15	15	17	26	9	9	12	21	15	24	9	22	27	8	21	22	25	44	24	34	29	25	25	28	47	43	25	24	41	39	46	41	52	52	41	39	46	53	50	55	51	52	46	46	64	61	67	67	64	67	67	67	68	67	71	73	73	72	74	77	73	79	80	78	76	68	80	1	3	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	1	3	1	2	2	2	3	2	3	2	1	1	1	3	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	2	2	2	2	1	1	2	1	2	4	2	1	1	1	2	1	1	1	1	2	3	2	2	2	2	1	2	1	2	2	2	3	2
63000	-488.590737093597795	-486.609889819288810	-1.980847274308980	0.000124539717936	0.000017639955766	0.141641205374648	0.671909948448063	0	5	4	4	3	3	7	6	6	7	7	7	7	8	5	8	8	8	6	9	8	9	10	10	9	8	11	11	10	11	12	10	13	11	13	11	11	14	12	13	13	15	14	14	15	16	15	15	15	15	16	17	16	18	17	18	18	19	19	20	21	22	20	21	21	24	22	23	23	25	24	24	25	25	25	27	27	27	27	27	29	28	28	30	29	31	32	31	0	5	1	0	1	1	6	4	4	3	3	4	5	12	6	12	9	9	4	15	0	15	15	17	9	9	17	12	21	22	25	26	30	24	39	21	15	27	19	27	27	21	27	28	44	50	41	41	24	27	44	46	41	46	47	50	44	46	53	43	55	51	58	58	46	43	65	65	64	58	67	69	67	68	72	73	68	67	71	74	79	67	75	74	77	77	81	80	1	1	2	1	2	2	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	2	1	2	1	3	2	1	1	1	1	1	1	1	2	3	1	3	1	1	4	1	1	1	1	1	1	3	2	1	1	1	1	1	1	2	2	2	2	2	3	1	2	2	5	1	2	1	2	2	1	1	1	1	1	2	2	2	1	2	3	1	2	1	2	1	2
63500	-460.044903001645139	-458.402930096803289	-1.641972904841836	0.000095607150494	0.000021336721385	0.223170769915997	0.715307236340032	0	2	4	4	4	4	6	5	6	5	6	7	8	8	7	8	8	9	8	9	9	9	6	10	11	9	10	12	10	12	12	9	14	12	13	11	11	13	13	14	13	15	15	15	15	16	15	15	16	17	18	17	15	18	18	17	19	20	20	20	20	20	21	22	23	25	22	24	24	24	25	24	26	25	25	27	26	26	28	28	28	28	30	31	30	30	33	33	0	1	2	0	2	1	2	4	4	6	2	4	5	8	23	8	9	9	12	23	0	23	10	17	9	9	9	19	21	15	24	9	30	18	28	21	22	27	28	24	34	29	41	39	39	47	41	41	31	43	45	46	34	52	52	47	45	52	53	54	55	44	58	52	58	58	63	67	67	58	67	63	63	68	69	67	67	67	75	72	73	76	77	80	81	71	78	80	1	1	1	1	1	1	3	1	1	1	2	2	2	1	1	2	1	2	1	1	1	2	1	1	2	2	2	2	1	3	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	3	1	1	1	2	2	1	3	1	1	2	2	2	1	1	1	1	2	1	1	2	3	2
64000	-510.868132928272416	-508.909357625081157	-1.958775303191248	0.000115872048843	0.000016827747250	0.145226975942238	0.657199917305923	-1	2	4	4	5	3	5	6	6	6	6	8	8	8	8	7	7	8	7	8	6	10	7	9	12	9	10	11	10	12	11	11	13	11	13	12	11	13	14	13	14	15	13	15	15	16	16	15	15	16	17	17	16	19	17	19	18	19	21	21	20	20	20	21	23	24	23	24	24	24	26	24	26	25	25	26	26	25	27	27	27	27	29	31	30	32	32	32	0	1	2	0	2	2	2	4	4	6	1	16	5	4	23	8	9	9	4	23	0	23	10	17	17	18	18	12	21	23	24	26	15	17	28	29	23	18	28	18	43	29	34	28	28	41	27	9	31	43	35	46	25	52	46	48	45	46	48	52	55	51	47	46	63	58	61	64	67	58	78	64	63	68	72	63	66	66	75	78	73	73	75	74	78	76	83	68	1	1	1	1	2	1	2	2	1	3	2	1	2	3	1	1	1	1	2	1	1	2	1	1	2	1	1	2	1	3	2	1	2	2	1	1	1	2	2	2	1	2	1	2	2	1	2	4	2	2	2	1	2	1	1	2	1	1	2	2	2	1	2	3	2	2	2	2	1	2	1	1	2	1	1	3	1	1	1	1	1	1	2	2	2	2	1	3
64500	-469.849803483724997	-468.134514131214246	-1.715289352510776	0.000085681412888	0.000017041859365	0.198897973204748	0.623731924848680	0	3	3	5	5	4	5	6	6	5	7	6	6	8	7	8	8	8	8	9	8	10	8	10	11	9	10	12	10	11	12	10	13	12	14	11	12	13	13	14	12	14	14	14	15	17	15	16	15	14	18	16	16	18	17	18	18	20	19	21	20	20	22	21	22	23	23	24	24	25	24	24	26	23	25	26	27	27	27	28	28	28	30	29	30	31	32	32	0	1	1	0	3	3	1	4	4	6	2	4	5	8	10	8	9	9	4	15	0	10	15	17	9	9	18	19	21	15	24	26	15	26	28	29	22	25	28	24	25	29	41	28	39	52	41	34	31	41	39	47	50	43	52	47	44	52	53	46	55	44	46	52	46	65	58	63	67	66	58	63	71	65	71	67	46	69	75	71	73	72	79	80	81	77	73	84	1	1	2	1	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	3	1	1	3	2	2	1	1	1	1	2	1	2	2	2	1	1	2	2	1	1	3	1	1	2	1	1	2	2	2	2	2	3	3	2	2	1	2	1	1	1	2	2	1	1	1	1	5	1	1	2	1	2	2	1	2	2	2	2
