step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
84000	-659.574849309142223	-658.108090965421070	-1.466758343721137	0.000088491464527	0.000028362365502	0.320509618112988	0.545427110706999	0	1	4	4	4	3	4	5	4	6	6	2	7	6	7	6	7	10	6	8	7	8	7	7	9	8	9	9	10	8	11	9	12	12	11	11	11	12	11	12	15	11	12	13	10	12	11	12	12	14	15	11	13	12	14	13	13	14	15	14	16	14	14	15	14	16	15	14	13	16	15	16	17	15	15	17	16	17	17	17	19	18	18	19	19	19	20	21	19	23	21	21	22	22	22	22	23	23	24	25	27	26	30	27	30	31	32	36	37	36	40	0	1	2	12	12	12	6	9	12	5	4	2	3	9	10	12	5	26	6	10	9	2	10	0	5	4	26	21	5	24	24	4	24	26	28	25	24	32	0	29	28	24	42	28	21	39	0	24	18	48	37	4	39	24	46	36	36	42	60	46	47	49	31	68	69	53	62	52	42	51	36	31	33	45	69	54	46	67	42	51	48	52	69	48	46	67	84	75	77	60	86	67	85	0	78	67	81	86	0	67	100	0	101	100	96	104	105	107	108	106	109	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	4	1	1	3	1	1	1	3	1	2	3	2	1	1	1	2	2	1	1	4	2	1	2	1	1	1	3	1	1	2	3	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	2	2	2	2	1	3	3	2	2	1	3	4	3	3	4	2	1	3	2	4	1	3	2	1	2	4	2	2	1	4	1	1	2	1	4	2	1	2	1	2	2
84500	-614.845851312644868	-613.318633718904948	-1.527217593739935	0.000077531085808	0.000021479523958	0.277044023498986	0.670779799367288	-1	1	4	5	4	4	5	4	5	5	5	3	6	7	6	7	6	10	6	7	7	6	7	7	8	7	8	9	10	9	10	9	11	11	10	12	10	11	10	12	12	12	13	12	12	12	12	13	12	13	15	14	13	11	14	13	15	14	15	14	16	13	14	12	13	15	15	14	14	17	16	17	17	16	15	15	17	18	17	19	17	19	19	17	20	20	19	22	20	21	22	21	21	22	22	23	22	23	23	23	27	27	29	27	31	31	33	35	36	38	39	0	1	2	12	12	12	12	12	6	5	12	2	6	11	10	4	5	26	11	10	4	2	10	0	5	8	26	21	20	24	24	10	24	18	21	21	24	32	0	28	21	24	31	35	38	39	0	30	18	42	37	64	39	24	46	21	36	54	46	46	47	49	50	38	37	39	62	64	37	75	56	58	63	64	54	65	60	67	42	70	65	52	76	51	77	62	51	79	77	85	92	78	89	0	67	92	79	78	0	67	98	0	101	98	104	104	105	107	107	107	108	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	2	2	3	1	1	1	1	1	2	1	1	2	1	1	2	1	3	1	1	2	2	2	1	1	1	2	3	1	1	3	1	1	2	1	2	3	1	1	1	2	1	2	3	2	1	1	3	2	3	2	1	1	1	1	1	4	1	3	2	1	4	1	1	1	2	2	2	1	2	2	2	1
85000	-587.255937754158822	-585.760945116415314	-1.494992637743474	0.000089749068936	0.000026763021625	0.298198320516777	0.649572211664809	0	1	3	3	5	3	4	3	4	6	6	2	6	7	7	8	7	10	5	7	6	9	8	8	9	9	7	9	8	9	12	9	10	12	10	12	11	13	11	13	15	12	12	12	13	12	12	13	12	12	15	12	13	13	14	12	14	14	15	13	14	14	13	14	14	16	14	15	15	18	17	16	16	16	16	16	16	17	18	19	18	18	18	19	19	22	20	20	21	23	21	21	22	22	22	24	24	24	24	23	26	27	30	28	32	30	33	36	35	38	39	0	1	2	12	6	12	6	12	2	5	6	2	2	7	10	11	5	11	4	10	9	13	10	0	15	27	11	29	21	24	24	5	24	26	9	29	24	25	0	35	34	24	33	35	32	39	0	33	18	37	37	32	39	37	46	35	36	42	60	46	47	34	50	52	42	53	49	38	65	37	36	69	63	64	69	65	46	67	31	31	75	74	76	51	77	92	84	70	85	85	78	78	89	0	92	86	88	86	0	86	86	0	98	101	104	104	106	109	107	105	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	2	2	1	2	2	2	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	3	3	1	2	2	1	1	2	2	3	3	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	3	1	2	2	2	1	1	3	2
85500	-607.402022195117070	-605.954741676795038	-1.447280518322073	0.000070546678752	0.000023903233359	0.338828613651219	0.704849597486725	0	1	4	4	4	5	4	4	6	5	6	2	6	6	6	7	6	9	6	8	6	9	7	7	9	8	9	10	10	8	11	9	11	13	10	11	11	11	11	13	11	12	13	12	13	12	11	14	12	13	13	13	13	12	14	12	13	15	15	13	15	14	15	14	13	16	15	15	14	17	16	18	17	15	16	16	17	17	18	19	18	18	19	19	19	21	20	21	20	21	22	21	22	22	23	23	23	21	24	24	26	26	28	26	32	31	33	35	35	37	39	0	1	2	12	12	4	12	12	12	5	6	2	3	4	10	4	5	26	6	10	4	13	10	0	5	8	26	21	21	24	24	17	24	18	25	21	24	29	0	29	21	30	33	21	36	39	0	37	26	37	37	38	39	24	46	28	36	33	55	46	47	34	50	52	42	53	49	52	65	51	56	75	63	64	42	69	60	67	76	70	69	74	48	70	46	62	80	54	85	85	92	67	85	0	67	78	88	78	0	92	92	0	100	86	106	104	106	107	107	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	2	2	2	2	1	2	2	1	1	2	2	3	1	3	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	2	1	2	2	1	2	1	2	1	1	2	1	1	2	2	3	1	3	4	1	4	1	1	1	3	1	1	3	3	1	2	1	2	2	1	2	2	1	2	1	2	1	1	2
86000	-624.451644390805086	-622.859864832414360	-1.591779558390714	0.000081837557681	0.000019939458503	0.243646793333369	0.626500782036756	0	1	4	5	4	4	4	4	4	5	6	2	7	6	6	8	7	9	7	7	7	9	7	7	9	8	9	9	10	8	12	8	11	11	10	11	11	11	10	12	15	10	13	13	13	11	12	12	13	13	15	13	12	12	13	13	13	14	15	13	16	14	15	14	12	15	16	15	14	16	17	16	16	16	16	16	15	18	18	19	19	18	16	19	19	22	20	22	20	22	21	20	22	22	22	23	23	21	23	25	26	27	30	27	31	32	33	36	35	35	40	0	1	12	9	12	12	12	12	12	6	9	2	3	7	10	11	8	26	5	10	7	3	10	0	12	11	26	21	21	24	24	5	42	26	25	29	42	32	0	28	36	24	33	36	38	39	0	33	34	42	37	32	39	24	46	38	36	31	46	46	47	49	50	52	42	53	62	52	33	65	56	48	50	52	54	54	46	67	76	70	75	74	65	51	77	67	51	79	85	89	78	67	89	0	78	78	83	78	0	95	100	0	100	96	104	104	105	107	107	107	109	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	2	1	3	2	1	1	1	1	2	2	1	3	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	3	1	2	2	2	2	2	2	1	1	1	2	1	2	2	2	3	3	1	1	1	2	2	1	1	1	4	4	2	1	1	1	1	3	1	2	3	1	2	1	1	2
86500	-641.714443423311195	-640.135984548531496	-1.578458874779734	0.000096228495010	0.000024036022288	0.249780715007099	0.630873255116124	0	1	4	5	4	4	5	5	6	5	6	3	7	7	7	7	7	8	5	8	6	8	7	7	10	9	8	10	8	9	11	9	11	12	11	12	10	10	10	11	14	12	13	13	12	12	11	13	13	13	14	14	12	12	14	13	14	15	14	14	15	15	15	14	14	15	16	15	13	18	17	17	16	16	16	15	17	17	17	20	17	19	19	20	19	21	21	20	21	22	22	20	19	22	21	24	23	21	23	23	26	27	29	28	32	31	33	37	34	37	39	0	1	2	12	12	12	12	6	6	5	6	2	3	11	10	4	5	8	12	10	6	3	10	0	9	18	11	21	21	24	24	17	24	18	21	32	24	9	0	28	20	24	33	29	35	39	0	33	26	37	42	25	39	24	46	35	44	31	46	46	47	49	50	38	69	53	62	52	42	69	57	58	63	32	69	31	46	67	54	75	54	64	79	51	77	78	80	42	85	89	78	78	77	0	78	92	88	78	0	92	96	0	101	96	104	96	106	107	106	109	107	1	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	3	1	1	2	1	1	2	1	2	2	3	2	2	2	1	1	3	2	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	3	1	2	2	1	2	1	1	1	2	1	1	1	4	2	2	3	1	3	2	2	2	1	2	2	2	1	3	1	1	3	2	1	1	3	3	1	2	1	2	2	1	2	2	2	3	1	2	2	1	3
87000	-607.339655212509683	-605.896949611720402	-1.442705600789257	0.000077061732030	0.000026477252267	0.343584961950595	0.749537341804661	0	2	4	5	4	4	5	5	5	5	6	3	6	6	6	8	8	7	6	8	6	10	8	8	10	9	9	9	11	9	12	9	11	11	11	10	10	13	11	12	15	12	10	13	13	12	11	14	12	11	15	14	13	12	13	13	11	14	15	13	15	13	13	14	14	16	16	15	15	17	16	17	16	13	14	15	17	18	18	19	18	18	18	20	20	20	20	20	20	22	23	21	21	22	23	24	24	22	23	24	26	26	30	27	30	30	32	35	36	37	40	0	1	2	6	12	12	12	12	6	5	6	2	3	7	10	4	11	8	10	10	6	13	10	0	17	18	18	21	21	24	24	5	24	26	4	21	24	28	0	36	36	24	24	29	32	39	0	31	18	37	37	74	39	24	46	57	21	54	60	46	47	34	50	45	54	53	62	52	24	31	44	69	63	32	54	42	60	67	76	51	75	52	65	70	77	67	80	81	77	89	98	62	77	0	92	92	88	86	0	86	96	0	101	101	104	100	105	107	108	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	2	2	1	2	2	2	1	3	1	1	1	1	1	2	2	1	2	2	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	2	1	4	2	1	1	2	2	1	1	1	2	2	2	1	2	3	2	2	2	1	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	2	1	2	3	1	2	1	1	2
87500	-646.852102993509220	-645.086703208484778	-1.765399785024427	0.000093643605534	0.000017332731746	0.185092528714175	0.644104218099920	0	2	4	5	4	4	4	5	5	5	7	3	7	6	6	8	7	9	7	8	6	8	8	7	8	8	7	9	10	8	11	8	11	13	11	12	10	12	10	10	14	11	13	13	12	13	11	13	13	14	16	11	13	13	14	13	12	13	14	11	15	12	15	15	12	16	16	14	15	17	16	15	17	14	15	16	16	16	17	18	18	18	17	19	19	21	20	21	20	22	23	21	22	22	23	23	23	24	24	24	26	26	30	27	31	31	32	35	36	36	39	0	1	1	6	12	12	12	12	6	5	4	2	3	7	10	6	5	11	3	10	6	6	10	0	5	8	8	21	21	24	24	3	24	26	5	29	24	32	0	28	44	24	33	57	18	60	0	42	62	37	54	32	39	24	60	16	29	24	46	39	47	26	50	25	42	53	62	52	65	69	36	54	63	38	48	69	46	49	51	54	75	68	54	51	77	67	51	79	85	77	86	67	89	0	78	67	88	86	0	92	98	0	101	100	104	104	104	107	108	107	109	1	1	3	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	3	1	1	2	1	1	2	2	1	2	2	1	2	3	2	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	3	1	2	1	3	1	1	2	1	1	3	1	2	1	2	2	1	2	1	1	1	1	1	1	2	1	2	2	1	3	1	2	2	2	2	1	3	1	2	1	1	3	4	1	2	1	2	1	1	2	1	2	2	3	2	1	2	2
88000	-681.235723043189523	-679.625219169789943	-1.610503873399553	0.000106799274148	0.000025157298292	0.235556828381768	0.650883657832262	-3	0	2	4	4	2	4	4	5	5	7	3	6	6	6	7	6	8	5	6	6	10	8	7	8	8	8	9	10	9	12	9	12	12	10	10	11	12	11	12	13	11	13	12	12	13	11	13	12	13	15	12	13	12	13	13	14	14	15	12	15	14	15	14	14	15	15	14	14	17	15	18	17	15	15	16	17	18	18	20	18	19	18	18	20	22	19	21	20	22	23	19	22	22	22	23	24	21	24	24	26	26	29	28	31	30	33	36	37	37	39	0	1	2	12	6	2	6	1	12	5	4	2	8	7	10	5	5	9	12	10	4	13	20	0	17	8	8	26	21	24	24	17	37	26	9	21	24	32	0	25	21	24	54	18	25	60	0	33	26	37	54	5	39	24	60	28	28	42	46	39	47	26	50	38	42	46	49	52	31	48	56	58	63	52	58	54	60	67	76	51	65	64	48	51	77	67	51	83	60	77	92	67	85	0	78	98	88	67	0	86	96	0	95	101	104	104	103	107	107	107	109	1	1	1	1	2	2	1	4	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	2	2	2	2	1	3	2	2	1	2	3	1	1	1	2	1	1	3	1	2	1	2	2	2	1	1	2	3	1	2	2	1	1	1	1	3	1	2	2	2	1	2	2	2	2	2	2	3	2	2	2	4	2	2	5	3	2	2	2	1	1	1	2	3	1	1	2	1	3	1	2	2	2	2	2	2	1
88500	-637.387177944687551	-635.899607468977592	-1.487570475709918	0.000098265254509	0.000029839694243	0.303664753046841	0.619253394746752	0	1	4	3	4	5	5	5	6	6	5	5	5	6	7	7	6	8	6	7	7	9	6	7	9	7	8	8	10	8	11	9	10	12	9	12	9	12	10	13	13	12	13	13	11	13	11	12	12	13	14	13	13	13	13	13	14	15	15	12	15	14	14	14	14	15	15	15	14	17	16	16	16	16	13	15	15	18	17	18	18	18	18	20	19	21	20	21	20	22	22	21	22	22	21	24	23	24	23	22	27	25	29	28	31	31	33	37	36	38	40	0	1	2	2	4	4	3	4	6	5	4	4	2	7	9	13	5	26	12	7	6	13	5	0	17	6	9	9	21	24	24	5	24	18	11	21	24	32	0	28	29	24	31	35	32	60	0	33	26	37	31	17	39	30	60	28	28	54	46	39	47	49	50	38	42	53	62	52	42	65	56	54	63	64	48	54	60	67	76	51	65	64	48	54	77	67	79	83	77	77	86	67	85	0	67	92	88	100	0	95	100	0	98	92	104	101	105	107	107	108	108	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	3	1	2	1	2	1	1	1	1	2	2	2	3	2	3	1	2	3	1	1	1	3	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	2	1	2	2	2	4	3	2	3	2	2	3	3	1	3	1	1	3	1	2	1	1	1	2	1	2	2	2	2	1	2	2	1	2
89000	-615.964703324700849	-614.553249481904572	-1.411453842796242	0.000079365696063	0.000030381425119	0.382802981977298	0.688522218287704	0	1	5	4	4	3	4	4	5	6	6	5	6	6	7	7	6	10	6	8	7	8	8	7	10	9	8	8	9	8	11	8	12	11	10	12	11	10	11	12	14	11	13	13	10	13	11	13	13	13	15	13	13	12	14	14	15	14	16	12	15	14	14	12	14	15	15	14	15	17	17	18	16	15	16	15	17	17	17	19	18	17	19	18	19	21	20	21	20	23	22	20	23	21	23	24	23	23	24	25	26	26	30	27	31	31	33	37	36	37	39	0	1	2	6	6	2	6	6	4	5	6	4	3	7	10	4	5	29	9	10	9	2	10	0	17	8	11	11	12	24	24	5	42	22	21	25	24	32	0	28	36	24	37	29	32	60	0	33	34	37	42	17	39	24	60	29	41	24	46	39	47	49	50	29	54	53	49	32	65	37	44	31	63	52	69	37	46	67	76	70	42	52	76	51	77	67	80	75	77	85	92	67	85	0	78	92	88	92	0	95	86	0	101	96	104	104	105	107	107	107	110	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	1	1	2	1	2	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	1	2	4	1	2	1	3	1	3	2	1	2	1	1	1	1	2	1	2	1	3	2	3	1	1	1	1	2	2	2	1	4	2	2	2	1	2	1	2	2	2	2	2	3	1	2	2	2	1	1	1	2	1	2	2	2	2	1	2	2	2	1
89500	-614.703931682708230	-613.222689137869907	-1.481242544838351	0.000074375232248	0.000022947388384	0.308535350949115	0.688749382035459	-1	0	4	4	4	4	5	4	2	6	6	4	5	6	7	8	8	10	6	9	7	9	8	7	10	6	8	9	10	8	12	10	11	12	11	11	11	11	10	12	14	12	13	13	12	13	11	13	13	14	16	13	13	11	14	12	15	14	14	11	14	14	13	14	14	14	14	14	15	18	15	17	16	16	16	16	17	17	17	20	18	18	19	19	19	21	21	21	20	22	22	20	23	22	23	22	23	23	23	24	26	26	30	27	31	31	33	37	35	36	40	0	1	2	9	9	9	6	9	2	5	12	9	2	7	10	11	10	26	4	10	11	3	10	0	17	8	26	21	21	24	24	5	24	18	21	21	24	25	0	29	21	24	54	29	32	60	0	37	18	37	31	45	39	24	46	29	41	33	46	39	47	49	33	52	31	53	34	52	65	42	29	58	63	52	65	65	60	67	76	70	75	52	69	51	77	78	80	83	77	85	92	78	90	0	92	92	88	49	0	86	91	0	98	98	104	104	105	107	107	107	109	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	1	2	1	1	1	3	2	2	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	1	2	1	2	3	2	1	2	1	2	1	2	1	3	1	1	1	1	2	3	1	1	2	1	3	2	2	2	2	2	1	1	2
90000	-651.265656602107128	-649.790342756739847	-1.475313845367227	0.000070145590849	0.000021975897626	0.313289792846155	0.713449642300993	-1	1	3	5	5	4	4	5	2	5	6	4	6	7	6	7	6	8	7	7	6	10	7	8	9	7	9	9	10	9	9	7	11	12	9	12	10	11	11	13	14	12	13	12	12	13	12	14	13	15	15	13	13	12	14	14	14	14	16	12	16	14	14	14	12	15	15	15	14	14	16	17	16	15	15	16	17	18	17	19	18	18	19	19	19	20	17	21	20	23	22	21	22	21	22	23	24	23	23	24	26	26	29	27	32	31	32	35	36	38	39	0	1	2	6	9	9	9	9	2	6	6	9	3	7	10	5	5	26	5	10	12	13	10	0	6	8	8	21	21	24	24	5	24	26	9	7	31	32	0	28	44	24	33	28	25	60	0	54	26	63	54	25	39	24	60	21	36	54	60	39	47	49	54	32	24	53	49	52	65	33	56	31	63	52	70	42	46	67	76	48	75	74	79	51	77	62	51	76	77	85	92	62	89	0	67	86	88	92	0	96	98	0	101	96	101	104	104	107	107	107	109	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	1	2	4	3	4	1	2	1	3	1	2	1	1	2	1	1	2	3	1	2	2	1	3	2	4	2	1	2	1	2	1	1	4	2	2	2	1	2	2	1	3	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	2	2	2	1	2	1	1	4	2	2	1	1	1	1	1	2	3	3	2	2	2	3	3	2
90500	-645.324059624966026	-643.623328817547645	-1.700730807418399	0.000089159450404	0.000018125204257	0.203289771021250	0.638075938116448	-1	0	4	4	4	3	5	5	2	5	5	4	5	6	6	7	8	7	5	9	6	9	6	8	7	9	9	10	9	9	10	10	10	12	10	12	10	11	10	11	12	13	12	13	11	12	12	13	13	14	14	13	14	12	14	14	14	14	15	13	15	15	12	14	14	16	15	14	13	17	16	17	16	16	15	17	17	17	16	19	19	18	18	18	18	20	21	21	19	23	22	20	21	22	22	22	24	23	23	24	27	26	29	27	30	32	33	37	35	37	39	0	1	2	9	9	9	9	5	2	6	6	6	4	5	5	11	15	21	12	10	2	13	4	0	10	6	18	20	8	24	24	20	24	18	5	29	24	21	0	35	29	31	37	20	35	39	0	33	26	63	37	32	39	24	60	35	36	48	60	39	47	49	37	52	69	53	49	52	31	37	56	42	63	64	42	79	46	67	42	84	75	74	79	51	46	78	84	70	77	93	92	67	85	0	92	78	83	92	0	96	100	0	100	78	96	105	104	109	107	109	109	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	3	1	1	1	1	1	1	1	2	3	2	2	2	1	1	1	2	1	2	1	1	1	1	4	1	2	2	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	1	2	1	1	2	2	2	2	2	1	1	1	2	2	1	1	3	3	2	1	1	2	1	3	4	5	1	3	1	1	2	3
91000	-675.470981713955439	-674.035487526008751	-1.435494187946656	0.000076681846014	0.000026954058008	0.351505074658097	0.663177305285234	-1	1	4	5	4	4	4	5	2	6	6	3	5	6	6	8	7	10	6	8	7	9	7	7	8	10	7	10	10	8	11	9	10	12	10	11	10	11	11	13	14	12	12	10	12	12	12	13	11	15	16	12	12	12	14	12	14	15	14	14	15	15	14	14	13	16	15	15	14	17	17	18	15	15	16	14	17	18	17	18	19	18	18	18	19	22	18	22	19	22	22	21	22	22	23	24	24	23	24	24	26	25	29	27	31	32	31	35	37	37	40	0	1	2	12	9	12	9	6	2	5	6	9	2	7	5	11	5	17	6	10	6	13	10	0	5	25	8	22	21	24	24	5	24	26	21	22	24	5	0	29	56	24	31	8	32	39	0	33	27	63	54	38	39	24	46	21	44	42	46	46	47	34	33	52	37	53	49	52	31	37	41	58	63	52	54	33	46	67	76	70	51	74	79	51	60	67	70	83	77	85	92	67	89	0	86	98	81	78	0	78	100	0	101	98	103	98	104	107	108	108	109	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	2	1	1	1	1	1	1	2	1	2	4	1	1	2	1	1	3	1	1	1	2	1	3	2	1	1	2	2	1	2	1	1	2	1	3	2	2	1	1	1	2	2	1	1	2	2	1	2	2	2	2	1	2	2	2	4	2	2	1	2	1	1	1	2	2	1	1	1	2	1	3	2	1	1	1	3	4	1	3	1	1	1	2	1	4	1	2	1	1	2
91500	-673.443065109411123	-672.036234655614180	-1.406830453796932	0.000076971812098	0.000030018150832	0.389988880528928	0.566872240768514	0	1	5	3	4	5	3	4	2	5	5	5	6	6	6	7	6	10	6	9	7	9	7	7	10	8	9	9	11	9	11	9	10	12	11	11	11	12	10	11	14	11	13	13	13	13	11	13	12	14	14	14	13	11	14	13	14	14	16	12	15	14	15	14	13	14	15	15	14	17	15	17	17	16	14	16	16	18	17	19	18	18	17	19	18	20	20	20	20	22	21	21	22	23	22	23	24	23	23	24	27	26	29	28	30	31	33	37	37	37	39	0	1	2	9	9	4	9	9	2	5	9	4	3	6	10	6	5	26	4	10	12	3	10	0	17	8	26	21	21	24	24	17	24	26	21	21	24	5	0	19	10	24	33	36	32	39	0	24	26	48	37	5	39	24	46	29	36	54	46	39	47	49	31	19	54	39	62	38	65	51	56	48	50	52	65	31	46	67	54	51	65	74	76	51	53	67	70	79	77	85	67	62	89	0	86	92	88	91	0	96	96	0	101	100	101	86	106	107	107	107	109	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	3	1	1	1	2	1	1	2	1	2	1	1	1	2	2	2	5	1	2	5	2	2	1	2	2	1	5	2	1	2	4	2	2	1	1	1	2	2	1	2	1	3	3	1	2	1	2	1	3	2	3	1	1	1	2	2	2	3	2	3	2	1	3	2	2	2	2	2	2	3	4	1	1	1	1	2	2	1	1	3	1	1	2	2	8	1	1	2	2	1
