step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-258.865390080549673	-267.916233461001013	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.959782387789844	1	3	4	7	5	5	6	11	7	6	7	6	6	8	10	9	13	8	8	11	8	9	10	8	10	9	7	12	11	10	13	10	14	11	9	12	11	12	10	12	10	12	10	12	13	13	13	11	9	13	11	12	13	14	13	14	15	14	12	8	10	12	15	13	15	14	12	12	16	18	14	13	16	14	18	15	15	16	16	16	16	17	19	19	19	0	1	1	10	2	1	2	30	5	5	5	5	6	10	35	24	20	5	9	30	7	24	49	10	19	14	12	8	7	19	60	13	16	43	4	48	18	32	35	30	19	39	49	32	7	9	23	25	19	52	61	41	51	48	51	8	48	46	25	11	14	26	20	44	58	40	26	26	65	63	44	34	72	64	55	48	55	54	58	41	42	31	78	45	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-249.761871802507358	-258.812715182958698	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989438943637991	0	3	5	8	4	6	6	10	7	7	8	7	8	8	11	9	11	8	9	8	8	10	8	7	6	9	9	11	10	11	10	9	13	12	8	10	12	10	10	12	9	12	12	13	13	12	12	13	10	12	11	10	9	11	14	15	14	13	11	9	11	12	16	12	15	16	15	13	16	18	14	15	14	14	17	13	14	16	17	17	16	14	18	18	20	0	1	5	7	2	5	5	14	5	7	25	3	5	7	52	9	36	10	25	12	24	26	25	7	3	24	14	31	12	39	26	10	39	31	6	18	51	16	14	53	21	26	52	37	22	12	16	52	41	51	27	4	20	60	18	74	64	61	41	14	32	8	45	22	58	82	45	15	82	17	68	71	10	51	48	42	30	39	33	81	62	45	66	77	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-251.891384692023678	-260.942228072475018	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996199608351148	2	5	4	7	4	5	6	10	7	3	8	7	6	8	11	9	10	9	8	7	9	8	10	10	11	10	11	9	11	11	10	8	13	9	12	7	10	11	11	12	12	12	13	12	14	9	12	12	10	11	13	11	13	14	14	14	15	14	13	13	12	10	16	9	15	13	14	13	14	17	15	16	16	14	18	12	14	16	18	19	16	18	18	16	21	0	3	10	13	10	3	5	46	5	1	13	13	2	20	8	4	12	3	9	13	19	36	12	14	11	20	46	9	14	20	21	13	14	20	16	10	4	28	18	52	50	37	29	23	48	4	18	37	3	34	48	16	50	23	26	66	47	39	24	42	17	32	45	20	39	11	43	25	23	57	56	45	74	40	72	39	18	68	74	27	56	66	84	69	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-235.454005761797902	-244.504849142249242	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.962041028619918	1	3	4	8	4	6	6	10	8	6	8	8	6	8	11	7	14	8	9	11	6	9	10	9	8	11	6	12	8	9	9	10	13	10	10	12	12	12	9	13	10	12	11	12	13	12	10	13	12	13	13	9	10	14	12	14	16	13	11	12	12	13	14	13	16	15	12	11	15	18	16	14	16	14	19	14	15	16	16	18	16	18	18	17	20	0	1	2	10	2	3	2	52	13	2	13	16	3	6	47	10	64	3	21	24	5	6	52	16	10	31	5	59	27	12	14	4	47	18	9	8	53	23	14	43	22	43	24	4	15	53	19	28	25	20	49	10	11	36	31	42	46	26	13	32	59	49	42	20	72	17	30	34	48	77	69	45	58	42	81	51	55	76	67	72	60	69	66	56	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-260.438626632748424	-269.489470013199764	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991961211629546	2	4	5	8	5	6	6	10	7	6	8	7	7	9	9	10	13	10	8	11	9	10	10	9	8	11	11	10	9	11	12	11	10	11	10	11	12	12	9	11	11	7	12	12	13	13	11	14	12	9	11	12	13	14	13	15	14	7	13	12	13	12	16	14	16	18	13	13	13	19	11	15	16	14	18	10	16	12	15	15	15	18	17	18	14	0	1	2	6	2	3	5	42	10	2	6	2	3	58	4	19	21	21	10	33	4	11	24	42	5	23	15	12	42	23	34	35	11	4	10	11	25	21	11	50	15	10	4	27	34	27	9	33	58	19	35	8	20	46	44	71	67	5	19	30	26	42	48	61	78	67	58	22	24	75	23	41	53	36	22	11	64	47	17	59	38	79	80	73	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-267.447818172279199	-276.498661552730539	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993557258420408	1	3	5	9	4	5	6	10	7	7	8	8	8	8	7	9	14	9	6	11	9	7	11	2	11	9	10	12	8	10	10	10	13	12	10	9	13	10	10	11	11	9	10	13	12	13	13	11	11	12	11	11	11	8	13	13	16	13	11	11	10	11	15	11	15	18	13	12	16	18	15	14	17	15	15	13	16	16	17	18	17	16	12	19	20	0	1	5	10	24	5	1	21	3	3	6	9	7	19	3	7	41	14	1	10	9	7	54	1	29	11	21	42	22	13	9	11	31	53	54	7	27	29	26	15	30	11	26	30	35	52	39	22	26	36	27	43	21	7	45	38	49	50	38	14	18	4	17	27	56	76	23	38	44	73	47	41	72	59	50	31	43	40	58	37	47	71	40	52	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-248.248859342884600	-257.299702723335940	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996031996237990	2	3	5	9	5	5	6	9	7	7	7	8	4	7	9	10	12	7	9	11	8	8	10	9	11	11	11	11	10	10	13	10	13	11	10	11	12	6	10	13	11	12	13	11	10	10	13	13	12	8	12	11	10	15	13	13	12	13	10	11	11	12	16	12	14	17	15	14	16	17	13	14	16	14	14	15	11	15	17	16	15	18	19	18	23	0	1	13	18	2	2	2	18	3	6	2	9	1	38	6	12	22	38	50	23	9	10	5	9	59	39	16	8	7	24	17	50	57	15	9	32	60	3	4	35	23	30	51	24	22	15	30	52	39	38	45	35	22	46	64	25	53	49	8	23	39	30	65	46	37	44	33	47	67	73	36	58	64	42	31	36	24	31	67	53	60	79	79	80	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-241.537496292686996	-250.588339673138336	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993908786106606	1	5	2	8	5	4	3	9	7	4	6	7	8	9	10	7	14	9	9	10	9	10	10	10	10	11	10	10	11	11	12	10	12	10	10	12	12	12	10	12	11	9	12	12	13	11	12	14	9	11	11	8	12	14	14	11	14	13	13	12	12	10	16	6	15	18	12	13	15	17	13	11	15	14	17	13	16	16	15	19	16	15	18	18	22	0	7	1	11	10	7	3	16	2	1	6	5	11	52	5	10	33	4	4	49	2	21	13	21	49	21	42	4	4	19	28	12	27	4	8	28	26	30	52	39	28	12	20	56	27	42	32	37	4	15	34	16	51	44	32	39	61	37	40	34	52	14	71	7	71	81	49	51	71	17	31	13	53	61	59	32	57	65	17	68	41	68	77	65	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-243.945271449751374	-252.996114830202714	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992734697792556	2	4	5	7	4	6	5	10	8	6	8	5	8	9	11	10	12	8	8	9	9	10	11	10	11	10	10	9	11	11	12	10	12	11	11	12	10	12	10	13	12	10	9	13	8	13	11	13	12	11	12	11	12	15	13	13	15	13	13	12	13	12	15	14	16	18	15	12	15	18	15	14	16	14	16	15	13	17	7	16	15	12	18	18	18	0	1	2	3	1	2	5	18	4	7	4	1	12	11	13	10	16	7	10	13	79	18	22	11	24	11	4	9	43	13	29	18	23	4	20	20	18	29	14	9	23	20	13	51	10	43	8	34	24	22	37	19	42	33	60	52	72	29	9	50	16	24	44	38	35	65	77	22	44	17	46	23	67	60	48	58	27	58	6	36	48	24	57	63	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-246.834798628917127	-255.885642009368468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990104362851767	0	4	3	7	5	2	4	10	7	7	6	5	7	9	11	8	14	9	9	10	8	8	11	10	10	10	11	8	9	11	11	8	14	11	11	13	11	12	10	12	12	12	12	12	13	12	12	10	9	12	13	12	13	15	12	11	12	11	11	13	5	13	16	11	15	17	15	13	15	17	11	16	16	13	16	13	16	16	17	15	15	16	19	17	19	0	6	6	2	2	1	1	13	7	12	7	2	12	10	49	5	57	9	22	28	11	11	14	49	16	21	19	4	32	29	20	10	55	18	48	58	8	14	10	37	8	15	37	49	58	27	19	21	10	14	59	37	47	8	30	24	48	28	22	38	3	57	53	26	48	78	74	37	74	72	26	46	33	43	54	37	74	81	51	43	74	68	79	77	33	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-258.644832113343739	-267.695675493795079	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996586445034474	2	3	5	7	4	6	6	8	8	5	8	7	8	6	10	10	12	10	8	10	9	9	7	10	10	11	10	12	8	9	12	10	14	11	10	11	12	11	10	12	10	11	9	11	14	10	12	12	10	12	13	11	6	13	9	15	16	12	13	8	13	12	15	13	15	10	15	14	15	18	13	13	15	13	16	15	14	10	18	19	16	16	17	18	18	0	1	5	10	1	3	2	7	6	5	6	6	7	3	9	19	25	22	12	2	60	3	2	8	14	30	19	18	6	11	44	43	74	46	4	20	15	22	9	25	9	43	23	20	54	55	16	16	9	23	30	66	5	49	9	26	32	39	19	6	58	15	64	26	21	8	40	31	31	48	17	50	54	24	39	54	47	29	63	70	69	61	76	82	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-255.100914014018997	-264.151757394470337	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999087983203279	1	5	5	8	4	5	5	11	8	6	9	7	7	7	10	8	13	7	6	9	9	10	10	9	10	9	11	12	10	10	12	11	8	10	12	11	8	11	10	13	12	9	12	12	10	13	11	13	12	13	10	11	12	14	14	14	14	11	13	10	11	12	15	14	14	17	10	11	15	19	15	14	13	14	18	13	14	15	16	18	15	11	19	14	20	0	5	5	10	1	5	5	39	6	2	7	5	7	6	21	2	27	5	6	33	37	14	12	3	13	13	15	32	21	37	11	24	19	12	32	23	13	14	3	21	22	14	22	22	33	53	23	38	52	35	26	29	51	25	43	8	31	11	51	37	24	61	72	31	36	56	37	67	28	49	72	52	29	39	77	34	51	50	57	54	36	39	75	29	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-262.426680615612781	-271.477523996064122	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987645605115962	1	5	3	9	5	5	4	11	8	7	9	6	7	8	10	9	13	9	9	8	8	7	11	9	11	8	10	11	10	9	12	8	12	7	12	10	13	11	9	10	12	11	12	11	14	9	13	12	11	11	11	11	13	9	13	13	16	10	11	12	12	13	15	11	12	18	15	11	15	17	15	12	14	11	16	15	16	16	13	16	16	15	15	19	22	0	7	1	26	3	1	1	19	12	7	13	7	5	3	26	7	42	12	26	22	2	5	46	32	32	34	32	11	14	9	18	34	30	6	39	24	68	40	13	32	59	21	29	11	46	34	72	23	22	4	5	24	23	26	74	51	79	13	39	18	64	59	8	26	44	80	17	36	43	82	73	28	49	4	50	17	44	61	49	83	31	53	51	51	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-257.408583476412048	-266.459426856863388	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992197848069525	1	4	3	8	2	4	5	11	7	7	8	7	7	9	10	9	14	8	9	10	8	10	10	9	9	11	9	10	11	11	10	11	13	11	12	13	12	10	11	12	10	11	11	13	14	12	13	13	11	13	7	11	13	14	13	12	15	10	12	11	9	9	12	13	15	18	9	14	13	18	15	15	15	11	15	14	16	16	18	17	17	16	17	15	19	0	1	5	7	1	5	6	31	7	2	51	3	7	12	14	21	52	9	4	51	2	67	24	10	12	7	6	13	18	19	14	25	60	23	39	8	31	4	12	23	16	21	58	34	46	27	8	26	15	61	3	31	39	64	40	58	68	12	23	38	13	13	61	41	32	54	4	35	28	82	38	50	53	24	50	44	62	41	73	50	77	59	46	63	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-246.968804525184112	-256.019647905635452	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999062758389457	1	5	4	6	5	5	6	10	8	6	9	7	8	8	11	9	11	9	9	11	8	10	8	8	10	10	8	12	11	11	11	11	12	11	12	13	12	12	11	13	9	12	11	13	14	13	13	14	11	12	13	12	13	13	11	15	15	11	12	12	13	12	15	13	16	15	14	10	14	19	15	14	15	14	18	14	14	13	17	11	14	18	15	18	23	0	3	1	3	1	1	2	11	7	1	21	5	5	12	18	14	7	12	10	26	10	19	2	12	18	41	4	55	9	16	22	8	18	11	30	20	23	29	19	50	21	80	68	30	40	35	49	28	41	43	21	43	31	58	21	67	45	21	29	20	49	17	81	30	72	32	54	27	20	66	51	34	40	43	79	49	20	28	54	23	31	40	69	72	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-259.262988404015971	-268.313831784467311	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989279480899716	1	5	3	9	5	4	6	11	7	6	8	7	7	8	11	9	13	8	9	8	9	9	10	6	11	11	10	9	10	9	11	11	13	11	10	11	11	12	8	12	11	11	12	7	14	12	12	13	12	12	11	9	11	12	14	10	15	12	9	13	12	12	13	13	13	14	14	12	15	13	15	11	14	12	16	14	15	15	17	16	16	18	19	17	18	0	1	1	13	6	3	2	18	10	2	13	24	6	13	13	20	8	9	13	7	24	2	9	5	35	16	39	9	14	39	44	52	68	29	20	2	39	52	12	31	23	4	34	24	43	14	56	62	26	56	39	44	27	23	40	18	65	25	12	30	23	15	61	53	7	22	53	51	38	51	73	11	42	23	57	48	35	46	50	61	63	57	85	69	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-246.550816274699912	-255.601659655151252	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999950985791436	2	4	5	8	5	6	6	9	8	6	9	8	8	6	11	9	13	10	9	11	8	10	9	9	8	11	7	12	10	10	11	8	13	12	11	13	12	11	9	13	10	10	11	12	12	12	11	13	9	12	10	11	11	13	12	13	14	12	12	13	12	13	15	13	15	14	10	12	16	17	15	15	14	9	17	14	16	16	17	18	14	18	19	18	20	0	1	2	2	2	2	2	9	1	3	25	3	6	2	51	9	58	9	5	21	6	16	32	12	3	39	14	4	24	16	74	10	47	42	74	18	30	21	21	61	11	9	19	31	74	47	8	53	25	53	14	29	24	51	74	53	45	23	41	68	19	11	31	37	58	60	16	20	33	72	48	73	50	25	71	37	36	71	12	75	61	79	73	45	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-247.068674164652634	-256.119517545103974	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998642495455391	1	5	3	8	5	6	3	10	7	7	9	7	8	8	11	9	12	9	8	11	9	7	10	9	9	10	9	11	11	10	11	8	14	12	11	11	13	10	11	10	11	10	13	12	13	12	11	13	8	13	13	9	12	15	13	15	14	12	10	11	12	9	13	11	15	16	14	13	13	19	15	15	15	9	19	14	14	16	15	19	14	17	6	17	23	0	3	1	83	3	5	1	74	2	3	83	5	5	12	24	10	11	4	12	59	10	5	49	10	22	22	12	59	23	10	16	5	36	8	59	83	38	49	62	27	25	49	10	26	29	40	10	20	9	53	41	22	23	33	31	48	36	26	19	18	41	12	42	49	47	67	62	31	35	82	20	61	69	10	82	42	63	81	39	82	41	65	5	17	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-255.460169189565704	-264.511012570017044	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990591237934355	1	3	5	8	5	6	6	10	7	3	6	7	7	8	11	8	14	9	9	10	8	10	9	9	11	8	10	12	11	9	9	8	13	12	11	11	11	12	10	10	10	12	9	12	13	13	11	4	12	11	13	11	9	15	12	12	15	13	13	13	12	11	14	11	15	16	14	9	13	15	14	12	16	13	15	13	15	17	16	19	15	18	18	17	18	0	1	10	13	10	48	5	24	6	1	3	48	6	13	14	5	44	14	12	21	6	24	26	21	31	7	11	37	41	13	14	10	64	36	19	53	26	41	13	4	53	14	4	9	43	72	26	10	41	30	15	31	16	55	29	23	60	44	55	64	62	30	56	14	37	58	50	16	24	76	51	22	75	21	17	42	28	66	60	82	55	73	67	66	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-266.034681014374087	-275.085524394825427	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997332706023305	1	5	3	7	4	5	4	9	8	6	9	7	7	7	10	7	12	8	5	8	5	9	11	9	8	11	10	12	9	8	12	10	13	12	8	12	12	11	10	12	9	12	12	13	12	13	13	14	12	12	11	9	11	15	12	11	14	12	12	10	12	9	10	14	13	17	13	13	13	15	11	14	16	15	18	14	15	14	16	19	13	16	17	16	22	0	1	1	10	3	5	3	14	2	2	14	7	2	6	30	1	71	12	3	2	7	18	41	19	4	63	25	23	25	16	23	29	59	71	19	32	4	8	22	15	20	51	18	36	41	32	42	59	29	62	12	25	11	47	24	8	58	53	51	25	27	14	16	59	63	55	28	50	71	50	19	49	78	44	55	40	57	12	58	57	36	78	46	76	54	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-239.282297522617512	-248.333140903068852	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996932952608649	1	4	5	7	3	6	5	10	6	7	8	8	8	7	10	9	13	9	8	10	8	7	10	9	9	11	11	12	9	8	13	10	14	11	11	13	10	11	10	12	12	11	13	12	13	13	8	12	11	12	10	11	11	14	10	13	11	12	13	12	11	11	13	14	16	18	9	14	14	19	15	15	15	14	17	14	14	16	16	19	16	15	16	16	21	0	1	5	9	1	7	2	47	3	3	6	9	4	7	18	14	57	21	9	11	22	9	24	12	22	13	67	62	4	6	62	4	48	29	24	44	67	29	29	20	26	29	57	32	62	60	10	55	19	8	30	32	15	40	16	16	8	23	60	15	12	37	34	56	48	78	13	58	52	76	43	53	74	53	63	28	20	48	56	79	73	22	45	57	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
