step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
84500	-543.793489281449411	-550.648977232408811	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643797809830384	1	2	2	4	3	4	5	6	6	5	7	6	6	7	8	7	7	7	9	11	8	5	8	8	8	10	8	9	8	11	11	10	11	9	13	10	10	10	10	12	11	10	10	11	11	11	11	12	11	10	11	13	12	10	12	13	13	13	12	12	14	13	13	14	12	11	14	15	14	13	13	14	14	15	14	15	16	19	15	17	16	16	18	17	17	17	16	18	16	16	17	19	16	19	17	17	20	20	19	18	22	20	22	24	25	24	0	1	1	2	3	2	5	2	6	2	4	1	3	13	18	4	10	12	7	16	16	5	11	5	8	13	11	15	9	22	8	21	34	23	66	25	18	29	34	26	32	21	3	37	28	18	28	31	10	24	6	0	0	27	43	44	60	48	28	3	47	41	41	33	0	0	49	36	35	54	46	70	31	59	42	28	24	0	36	52	62	72	81	93	59	76	47	90	70	68	56	82	71	82	68	73	85	3	80	30	78	84	41	72	85	0	1	1	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	3	2	1	1	1	2	1	1	1	1	1	1	3	1	1	2	1	1	3	1	3	1	1	1	1	1	1	1	2	5	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	4	1	3	2	1	1	1	1	3	1	2	1	2	1	2	2	2	1	1	2	1	9	1	5	2	1	8	5	4	1
85000	-589.397312013143733	-596.252799964103133	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681280463284826	1	3	2	3	3	5	5	5	6	6	7	5	4	6	7	9	7	7	9	11	8	8	8	8	8	10	9	9	10	11	10	11	12	9	11	10	9	10	10	11	9	10	12	13	10	12	11	14	12	10	11	11	12	12	12	13	14	13	13	12	14	14	12	13	12	13	14	14	13	12	13	14	14	14	14	15	15	19	16	17	16	16	17	15	15	16	18	15	16	15	16	18	15	17	17	19	20	17	21	19	21	22	21	24	25	26	0	1	1	1	1	1	13	13	13	7	6	1	1	4	13	22	7	5	14	9	14	6	18	10	9	25	14	15	17	41	25	16	34	11	19	23	18	17	25	19	12	19	7	35	24	20	45	54	13	21	25	0	0	20	45	49	46	24	47	39	22	54	30	19	0	0	56	46	12	22	43	65	63	3	35	54	6	0	88	74	72	69	68	63	61	88	79	38	62	67	68	61	59	77	77	80	96	3	98	39	92	103	83	70	94	0	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	1	1	4	1	1	2	1	1	1	1	4	2	1	1	1	5	2	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	3	2	2	2	1	4	7	3	1
85500	-475.965027323405877	-482.820515274365277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.690690805059098	1	2	2	3	4	4	6	4	5	6	6	5	6	7	6	8	7	7	8	12	8	6	5	8	9	11	9	10	10	12	9	9	11	8	13	8	10	10	10	12	10	10	10	11	10	12	11	14	12	11	13	10	13	11	12	13	13	12	12	12	13	13	14	14	14	12	14	14	12	14	13	15	15	14	14	16	15	18	15	17	16	14	17	16	16	17	18	18	16	16	17	19	16	19	17	19	20	21	21	20	23	21	22	23	24	25	0	1	1	1	4	2	8	2	1	5	12	1	8	6	1	14	11	22	1	33	14	5	4	10	24	7	19	19	14	26	18	8	25	7	52	13	27	17	16	25	8	21	5	7	36	26	37	49	41	41	46	0	0	18	28	42	7	41	26	5	37	28	42	50	0	0	59	39	32	29	54	56	25	14	55	59	56	0	33	68	62	69	79	35	53	65	90	90	63	82	64	80	64	76	59	87	87	56	68	85	94	63	46	100	98	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	3	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	4	1	1	2	2	1	1	1	2	1	2	1	1	2	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	4	2	2	3	8	2	1	1
86000	-399.372874749594189	-406.228362700553589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657332573054557	0	2	2	4	4	5	6	5	6	5	6	5	4	7	8	8	7	8	9	12	7	8	7	9	9	11	10	9	10	10	10	9	12	9	13	10	9	11	9	12	11	10	11	11	11	10	11	14	11	11	12	11	12	12	12	12	14	13	12	12	12	12	14	13	13	13	14	15	12	12	14	15	14	14	14	14	17	18	14	17	16	14	17	16	15	16	17	17	15	14	15	19	18	18	16	19	18	20	20	21	22	22	23	22	26	25	0	1	1	1	1	4	5	1	5	13	5	3	3	11	11	23	4	7	8	30	1	11	12	21	13	28	39	6	23	22	15	10	41	7	55	12	14	24	14	31	14	16	14	9	17	14	16	41	7	15	18	0	0	32	28	50	56	40	26	22	3	32	60	50	0	0	55	74	29	27	43	31	34	33	43	20	89	0	69	85	51	70	86	67	43	48	58	30	57	10	75	88	75	80	82	87	81	85	78	3	96	65	28	98	106	0	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	1	1	2	1	1	1	3	1	1	1	1	3	1	2	3	2	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	4	1	4	1	1	2	1	1	1	1	1	1	9	1	4	7	1	1	1
86500	-525.569527984034721	-532.425015934994121	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.548579868742678	1	2	2	4	3	5	6	6	6	6	6	6	3	5	8	9	8	8	9	12	8	7	8	8	10	12	8	9	10	12	10	11	10	9	12	9	10	10	12	8	10	10	11	12	8	11	11	13	11	10	11	12	12	11	13	12	13	12	11	12	14	13	14	14	14	13	14	15	13	12	13	13	14	14	13	15	17	18	14	17	15	15	17	16	16	18	17	18	16	15	16	20	17	18	18	19	18	20	21	21	22	21	22	24	25	24	0	1	1	2	3	3	4	14	5	13	4	3	1	4	1	3	7	8	9	18	3	4	11	10	11	42	8	9	45	38	10	41	14	4	37	22	27	10	51	7	45	7	45	31	11	19	8	59	21	16	27	0	0	28	37	36	31	28	25	49	60	15	27	52	0	0	22	74	53	16	20	59	48	7	39	19	62	0	21	76	57	56	26	56	65	93	46	82	61	56	79	85	68	67	89	88	57	1	39	1	97	79	90	6	103	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	4	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	4	3	1	1	1	1	1	1	1	2	3	1	1	1	3	1	1	1	2	1	1	1	1	2	1	2	1	1	1	3	3	1	1	1	3	1	1	2	1	1	1	4	1	3	1	1	3	1	1	2	2	2	1	1	3	1	1	1	1	2	1	1	1	1	3	5	4	11	2	3	3	9	3	1
87000	-402.110637233473369	-408.966125184432769	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647969662563625	0	2	2	4	4	4	6	5	6	5	7	6	6	5	8	8	8	6	9	11	8	8	7	9	10	12	10	10	8	12	10	10	11	9	11	10	10	8	12	10	10	10	12	13	10	10	11	13	11	9	11	12	12	11	13	14	13	13	13	13	12	13	13	13	13	12	14	13	14	13	14	14	14	14	13	14	16	19	14	16	15	16	18	15	17	17	16	17	15	17	17	19	17	18	17	19	20	20	22	21	22	20	21	24	26	25	0	1	1	3	3	3	1	4	5	5	18	4	1	3	8	5	13	1	4	40	8	6	14	38	17	41	19	38	8	28	22	21	40	5	46	8	23	7	34	21	21	9	14	19	15	50	45	36	27	23	38	0	0	16	33	61	66	66	51	18	23	46	47	51	0	0	20	46	52	47	55	35	7	8	39	44	20	0	39	67	62	50	52	42	20	75	64	74	44	67	76	88	77	80	81	93	93	56	100	92	102	81	28	100	101	0	1	1	1	1	1	1	4	1	1	1	1	1	4	1	1	2	1	3	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	3	1	2	2	1	1	1	1	3	4	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	5	3	1	1	3	1	1	1	1	3	3	2	3	2	1	2	2	1	1	1	1	1	1	1	2	3	1	1	1	2	7	2	2	1
87500	-483.185525258589905	-490.041013209549305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.607542471915498	1	2	2	2	3	4	6	4	5	5	7	5	4	6	7	9	8	7	9	9	9	7	8	9	10	12	9	9	9	11	10	11	11	9	12	10	10	10	12	11	11	10	8	12	10	12	9	13	13	10	12	11	12	12	12	13	13	14	13	12	14	14	13	12	13	11	14	14	13	12	10	14	15	14	15	14	16	19	15	16	14	15	18	16	16	17	18	17	17	15	14	19	17	18	17	19	20	20	20	19	22	20	21	24	24	25	0	1	1	1	4	3	3	2	3	3	10	4	3	13	1	7	18	10	10	12	18	8	7	9	47	21	11	18	15	15	34	21	50	18	25	22	14	16	31	20	21	16	10	50	16	9	15	30	50	23	43	0	0	33	25	43	36	48	64	29	60	36	38	16	0	0	60	33	53	45	27	55	18	17	49	53	26	0	57	70	65	36	73	72	60	44	57	73	58	61	46	80	61	73	74	87	83	67	93	63	100	94	18	88	91	0	1	1	1	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	3	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	5	2	1	1	1	1	1	2	1	2	2	1	2	3	3	1	2	1	1	2	1	1	2	1	1	4	3	3	1	1	6	3	5	1
88000	-483.262352367802123	-490.117840318761523	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.484750516709910	1	3	2	3	4	5	6	5	6	5	4	5	5	7	7	9	6	8	9	11	7	6	7	9	8	10	10	9	7	11	8	9	11	10	12	9	11	10	10	11	10	11	11	13	8	12	11	12	13	10	12	13	12	10	12	12	14	13	11	12	10	13	13	13	13	13	14	13	12	13	13	14	14	15	13	16	16	19	15	15	16	15	16	16	15	18	16	17	16	17	16	20	17	18	17	20	21	19	20	19	22	21	22	25	24	26	0	3	1	1	4	4	2	2	11	4	2	5	4	6	13	8	4	29	5	26	6	3	6	29	17	21	14	21	13	23	1	15	31	8	16	18	21	10	8	17	23	19	4	54	22	54	32	16	26	3	34	0	0	32	42	25	12	36	16	22	5	27	37	50	0	0	45	41	31	56	55	44	46	71	9	65	5	0	44	37	63	26	58	37	31	95	72	82	75	44	73	94	33	82	63	98	96	3	86	40	83	88	98	81	54	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	2	2	1	1	1	2	2	1	1	2	2	1	1	2	2	1	2	3	1	2	1	1	4	2	1	1	2	1	1	4	1	1	1	1	1	1	4	3	1	5	3	1	1	1	1	1	3	2	2	1	1	1	1	2	2	1	6	1	1	2	2	2	1	3	2	1	1	1	2	2	1	2	3	2	2	1	1	10	1	4	3	2	2	6	6	1
88500	-523.819303240649447	-530.674791191608847	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668300395867180	1	3	2	3	4	4	5	4	6	5	6	6	4	7	7	8	6	7	9	10	8	5	7	8	9	11	9	9	9	12	10	11	11	10	13	9	11	10	10	12	9	10	10	11	10	11	11	12	11	12	13	12	13	11	12	13	13	13	12	13	12	13	13	14	12	13	15	14	13	13	13	14	14	13	15	15	15	18	15	17	15	15	17	15	17	15	17	17	15	17	17	18	17	18	18	19	18	20	21	20	21	22	22	22	26	23	0	1	1	1	4	3	2	2	4	2	8	5	3	8	11	9	1	13	8	17	17	5	13	17	12	38	15	15	15	33	15	9	25	9	31	21	27	29	11	45	15	24	14	43	12	28	45	42	11	37	24	0	0	24	33	31	38	33	31	20	22	38	38	43	0	0	56	38	36	20	32	58	1	17	62	7	17	0	60	64	70	56	75	56	73	66	76	82	51	38	54	80	89	73	79	93	44	7	94	11	67	100	83	47	100	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	2	2	2	2	1	1	1	1	2	1	1	1	1	6	2	1	4	3	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	2	1	1	3	8	2	3	2	1	4	4	4	1
89000	-581.496535124777779	-588.352023075737179	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615731328023277	1	2	2	4	4	4	6	6	4	4	6	6	6	6	8	9	6	7	10	8	8	7	6	9	9	12	8	8	10	11	9	11	11	8	11	10	11	10	11	11	11	10	11	13	10	10	10	12	13	11	13	12	13	12	13	14	14	12	12	12	13	12	11	14	12	13	14	13	13	13	12	14	14	14	14	15	14	19	15	17	15	15	17	16	16	17	16	18	16	15	17	19	18	19	16	20	21	19	22	19	22	22	23	23	25	24	0	1	1	3	2	1	9	6	1	2	4	6	6	10	6	14	10	12	27	23	11	3	2	8	13	19	7	7	27	16	34	42	20	5	29	20	24	22	31	24	4	16	22	32	28	14	25	36	59	11	42	0	0	39	42	65	22	39	12	36	27	25	25	71	0	0	29	54	36	27	38	42	39	4	62	56	27	0	49	49	64	66	39	56	43	89	42	72	57	55	82	83	39	90	43	100	89	23	76	59	98	86	76	5	104	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	2	3	1	1	1	1	1	3	1	3	2	3	1	1	1	1	1	2	1	1	3	1	2	1	4	1	1	3	1	1	2	1	1	3	1	1	1	3	1	1	1	1	1	3	2	2	1	1	6	3	3	1	2	7	10	1	1
89500	-486.383402734082949	-493.238890685042350	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.827017545824005	1	3	2	4	4	4	6	5	7	5	7	5	6	6	6	7	7	8	9	11	7	8	8	8	10	11	9	9	10	10	10	10	11	9	13	10	11	11	10	11	10	10	10	12	10	12	12	13	12	11	10	12	12	11	12	13	12	13	12	13	14	13	12	12	13	13	14	13	12	14	13	15	14	12	14	14	16	19	14	18	15	14	17	15	16	15	17	17	16	16	17	19	18	18	16	19	20	17	20	19	21	21	22	24	25	25	0	3	1	3	2	3	5	5	4	5	10	4	4	6	1	13	14	2	8	23	13	7	7	6	22	30	2	9	15	15	12	15	30	17	47	28	30	17	22	25	28	22	11	40	24	26	43	50	50	16	22	0	0	30	26	37	32	46	42	7	33	38	26	45	0	0	65	54	38	30	52	59	69	29	57	69	64	0	69	65	47	44	81	82	59	82	84	44	68	72	59	87	35	54	61	91	93	75	94	91	100	89	86	90	101	0	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	2	1	1	1	2	1	1	3	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	3	1	1	2	1	2	4	1	1	1	2	1	2	1	2	2	5	1	1
90000	-437.021377497409219	-443.876865448368619	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614693727502995	1	3	2	4	3	5	6	5	6	5	4	5	6	6	7	7	7	7	9	11	8	7	7	8	9	11	10	9	9	12	10	10	11	10	13	11	10	10	12	12	10	9	9	11	10	12	12	13	12	10	12	11	11	8	12	13	13	12	12	12	12	13	13	13	13	14	15	13	14	14	14	15	13	13	14	15	14	18	16	18	15	15	17	16	16	17	18	17	16	16	17	17	16	19	17	19	19	21	20	17	22	22	19	25	24	25	0	1	1	3	3	2	2	5	1	5	3	4	3	5	11	9	10	7	14	42	4	10	10	9	6	16	5	12	17	31	16	19	42	42	43	54	43	25	22	37	24	18	8	21	29	19	44	40	20	25	37	0	0	22	32	50	22	50	37	34	3	53	27	52	0	0	65	45	39	8	51	65	38	7	43	35	44	0	48	84	60	62	77	18	56	90	48	46	42	71	67	89	75	85	40	95	86	39	95	75	94	84	75	36	100	0	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	2	3	2	1	1	3	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	4	1	1	1	1	1	2	1	1	5	1	1	2	3	2	1	2	1	2	1	1	1	1	5	1	1	3	3	2	1	1	1	1	2	3	1	1	7	2	1	1	3	2	7	4	1
90500	-412.383562457141124	-419.239050408100525	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681856381619317	1	3	2	3	4	3	5	6	6	5	5	6	6	6	6	8	8	7	8	12	8	7	7	8	8	12	7	10	9	11	9	10	11	9	12	10	10	11	10	10	9	10	12	13	11	11	11	12	12	10	13	10	13	10	12	12	14	14	11	12	14	13	13	13	13	13	14	14	14	14	13	14	13	12	14	15	16	17	15	18	14	15	16	16	16	17	17	16	16	17	17	18	17	18	18	19	19	20	21	21	21	21	23	24	24	23	0	1	1	1	6	1	2	10	5	4	6	4	6	7	1	7	11	11	18	54	18	11	10	9	14	50	7	27	18	29	5	25	25	13	54	16	25	31	34	12	23	15	31	38	4	24	31	29	54	24	11	0	0	8	38	28	30	59	52	31	47	59	74	52	0	0	53	26	20	53	74	10	38	54	49	53	47	0	62	88	44	49	76	75	67	72	20	76	24	46	71	87	71	77	90	94	87	97	97	86	53	94	56	91	68	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	1	2	1	2	1	1	3	2	1	2	1	1	4	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	4	2	3	1	3	1	1	1	1	1	1	3	3	1	5	4	5	1
91000	-379.105974089294989	-385.961462040254389	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.748869052715220	0	2	1	3	3	5	6	4	6	5	7	6	4	7	8	9	7	8	9	11	9	8	8	8	10	12	6	9	10	11	11	8	11	10	12	10	11	11	10	10	9	10	10	13	10	12	12	12	12	12	11	13	11	11	12	13	13	13	12	12	12	13	13	13	13	14	15	13	14	13	13	14	14	14	14	15	16	18	15	15	16	16	17	15	16	16	16	17	16	16	18	20	17	18	17	18	20	20	20	20	23	22	21	25	25	26	0	1	1	2	3	5	6	1	10	2	10	1	4	8	8	14	27	8	6	9	10	17	12	27	17	51	8	17	41	32	36	7	28	22	40	21	23	34	7	24	17	5	41	47	15	32	24	43	19	18	6	0	0	45	43	30	54	25	42	24	14	47	33	46	0	0	52	40	51	51	37	71	33	31	62	38	74	0	66	66	70	70	67	52	74	72	60	66	57	54	90	96	57	88	79	77	78	56	94	59	94	99	6	95	98	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	2	1	2	2	3	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	1	1	1	1	3	1	4	3	1	10	4	3	1
91500	-509.242378027329892	-516.097865978289292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.725342131424563	1	3	2	4	3	4	5	4	6	6	5	6	4	5	8	8	6	6	9	11	8	8	6	7	9	12	9	10	9	11	11	11	9	10	11	9	10	11	12	10	10	10	12	12	10	11	11	13	12	10	11	13	12	12	13	13	13	14	13	13	13	13	13	14	10	14	13	14	13	12	13	14	15	13	13	15	15	18	15	15	15	15	18	15	17	16	18	15	16	15	16	20	17	18	16	18	20	20	20	20	23	20	22	23	26	25	0	3	1	2	3	2	13	3	8	14	13	8	5	3	11	8	13	8	23	28	5	14	11	5	17	40	10	25	18	23	28	45	18	25	28	13	10	40	33	22	15	16	8	47	36	17	10	53	27	15	42	0	0	41	46	29	21	74	31	42	6	31	31	39	0	0	35	43	41	45	41	25	18	23	29	72	41	0	62	58	69	56	77	62	88	58	67	32	68	49	39	86	66	75	66	79	83	63	94	49	89	53	81	55	101	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	2	1	1	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	1	1	1	1	1	2	2	2	6	3	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	1	1	1	3	1	4	3	3	3	6	1	1
92000	-560.724908193943179	-567.580396144902579	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.616193542273584	1	3	2	4	4	4	6	6	7	5	5	5	5	6	6	8	8	7	9	12	9	7	7	7	10	10	10	9	8	12	9	11	11	10	13	10	8	11	11	11	11	11	12	12	11	11	12	12	10	12	12	13	12	10	12	14	14	13	12	12	13	12	13	14	14	13	13	14	13	14	13	15	15	14	15	15	17	18	15	18	15	16	17	16	17	18	18	17	16	15	16	20	17	18	16	19	19	20	22	20	19	22	22	25	26	25	0	1	1	3	1	1	2	5	14	2	2	6	1	13	10	15	15	4	10	49	8	4	10	8	31	23	31	23	14	45	24	26	28	16	29	17	24	27	19	16	49	25	29	36	24	28	28	42	37	34	16	0	0	7	31	59	41	42	34	29	25	42	31	55	0	0	39	43	43	51	34	43	48	23	34	43	28	0	58	91	66	66	81	44	48	93	85	90	74	68	20	74	65	82	48	74	87	26	88	76	77	101	10	45	99	0	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	4	3	2	5	1	1	1	1	1	2	2	2	1	1	1	1	1	2	3	1	1	2	2	1	5	2	3	1	1	9	5	2	1
92500	-486.014196429175115	-492.869684380134515	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.755333276252435	0	2	2	3	2	4	4	5	6	5	6	6	6	5	6	8	7	8	9	11	9	8	7	8	9	12	9	10	9	12	9	9	11	10	13	10	11	10	11	11	9	9	10	11	10	11	11	11	12	12	11	12	13	10	11	13	12	13	12	12	13	14	13	12	13	14	14	15	12	14	13	14	13	14	15	15	16	18	14	17	15	15	18	17	17	15	18	17	15	15	16	19	17	19	17	19	20	21	22	18	21	19	22	24	26	25	0	1	1	2	1	1	2	4	6	3	4	5	6	3	5	23	10	15	16	21	13	10	15	4	17	37	18	19	11	46	9	17	29	42	47	42	42	24	32	29	23	23	22	32	21	43	16	12	34	39	22	0	0	18	36	33	33	36	45	36	17	20	47	42	0	0	26	53	37	26	55	48	44	29	35	73	79	0	30	90	57	74	73	90	90	58	63	70	66	62	35	84	82	88	50	87	92	83	100	34	96	88	100	88	101	0	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	3	1	1	1	2	2	1	1	2	1	1	1	2	1	1	3	1	3	1	1	3	6	2	1
