step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
58000	-907.588781561271503	-905.793468865248201	-1.795312696023284	0.000460700774240	0.000081860995535	0.177687992101964	0.526751325221720	0	1	1	2	2	4	3	4	4	3	5	5	4	4	6	6	6	6	6	4	8	7	7	7	8	8	9	9	9	6	8	8	7	8	10	8	8	10	9	10	11	9	10	12	10	10	11	12	10	12	11	10	11	11	9	13	12	11	12	12	15	14	12	13	13	13	11	14	11	14	13	13	15	12	14	15	13	14	16	17	14	15	16	16	15	14	16	15	16	18	18	16	16	16	15	16	17	17	17	14	19	18	18	17	19	19	20	19	20	21	22	0	1	1	1	2	3	3	5	5	5	7	4	4	5	6	7	8	6	8	5	15	10	11	3	15	30	6	16	30	5	20	3	20	16	15	30	18	9	16	39	15	24	37	55	29	34	38	6	25	18	45	24	16	9	24	50	22	24	35	24	42	67	52	53	19	39	18	53	19	24	49	54	63	42	39	54	35	52	54	73	40	26	82	54	68	74	72	77	24	65	53	63	44	39	58	64	53	39	58	50	53	57	96	75	65	44	101	82	88	90	103	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	1	1	3	1	2	2	2	2	1	1	3	2	1	3	2	1	1	1	1	2	1	1	1	3	1	3	1	1	2	3	1	1	3	2	1	3	3	2	1	1	2	1	2	1	2	2	2	1	2	2	2	2	2	3	3	1	2	4	1	3	1	1	2	1	5	3	3	2	2	4	1	1	3	4	3	1	4	2	1	1	4	5	1	2	2	1	2
58500	-987.947695148455296	-986.074482209401936	-1.873212939053390	0.000622543685345	0.000100076247491	0.160753774950398	0.548921606352865	-1	1	0	2	3	4	3	4	4	2	4	3	5	5	5	5	4	6	6	6	7	7	7	6	7	8	9	8	9	7	9	8	8	9	10	9	8	9	10	11	10	10	11	12	10	12	11	12	10	11	10	11	10	11	12	13	12	11	13	12	11	14	13	13	12	15	12	13	11	12	13	15	14	12	15	16	11	14	14	17	14	12	16	16	14	13	16	15	13	17	18	17	15	18	15	16	17	17	18	16	20	18	17	18	19	19	20	19	19	22	22	0	1	1	2	2	3	3	5	5	1	4	4	8	5	5	2	5	7	10	16	15	19	11	2	6	8	28	8	32	7	9	7	20	16	38	24	18	8	16	35	28	6	29	53	36	40	28	49	28	38	37	27	25	25	38	25	69	38	7	24	34	37	30	44	19	65	42	44	22	58	40	27	63	31	85	42	7	34	57	57	42	42	62	57	70	28	34	64	42	34	70	75	52	57	44	68	69	95	60	82	88	81	57	98	38	25	78	29	92	91	80	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	3	1	2	3	3	1	3	1	2	1	4	3	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	3	3	1	2	3	1	3	1	1	1	3	1	1	3	1	1	1	3	5	2	1	2	1	1	1	2	1	2	2	1	1	3	4	1	2	2	1	1	3	1	2	3	2	3	3	1	4	8	3	4	1	2	3
59000	-951.086574728578626	-949.260576119378243	-1.825998609200373	0.000450244119436	0.000076831733386	0.170644612709451	0.548043598873655	-2	1	1	3	4	3	2	4	2	3	3	4	5	4	5	5	5	7	6	6	7	7	7	5	7	9	9	8	9	7	9	9	6	8	10	9	8	8	9	10	10	10	10	12	11	11	11	11	10	12	12	11	10	11	11	12	11	13	14	12	14	14	13	13	13	13	12	14	13	15	13	14	13	13	14	16	14	14	16	17	14	15	17	15	14	13	15	12	15	18	18	17	15	17	15	14	17	16	18	17	18	18	19	18	20	20	20	20	18	21	23	0	1	1	3	9	2	1	9	2	1	3	4	11	7	3	3	3	17	5	2	8	17	13	3	24	16	24	18	18	24	33	16	7	10	16	6	1	5	24	27	10	30	28	49	18	7	32	53	5	43	41	40	16	5	25	18	16	44	35	25	42	67	57	27	41	55	45	7	19	57	34	48	34	57	44	20	49	49	64	58	66	56	45	55	27	38	72	53	48	10	78	57	66	72	73	73	52	85	80	68	70	84	64	70	100	84	64	82	70	100	95	1	2	1	1	2	1	3	1	1	3	1	1	1	1	1	2	2	1	1	3	2	1	1	2	1	1	2	1	1	1	2	3	2	2	2	3	4	2	4	1	4	2	1	1	2	3	1	1	3	1	1	1	2	5	2	3	3	1	2	3	2	1	1	2	1	1	1	5	3	3	2	1	2	1	1	5	3	3	2	2	1	1	3	2	3	3	1	1	2	11	2	2	2	2	1	1	2	1	1	1	2	1	4	1	1	1	4	3	2	3	3
59500	-940.893571830888732	-938.869304643835676	-2.024267187053008	0.000474441105343	0.000064056425181	0.135014492757730	0.542222873426659	0	1	2	3	3	4	4	4	4	4	4	4	4	4	6	5	6	5	5	5	7	7	6	6	7	7	9	8	9	5	8	8	9	8	9	10	9	10	9	10	10	10	10	11	10	10	12	11	10	11	10	11	11	10	10	12	12	12	14	11	15	13	13	14	13	13	11	10	12	14	14	15	14	13	15	16	13	13	14	16	15	15	17	15	15	14	17	14	16	17	19	17	16	17	15	16	15	18	16	17	20	18	19	19	19	19	21	18	20	21	22	0	1	1	2	2	3	3	5	5	5	4	4	4	5	5	7	8	8	5	5	17	10	4	16	15	19	23	5	18	5	20	25	20	3	23	30	26	5	32	27	19	10	29	39	28	15	38	36	16	29	26	68	27	17	34	29	16	35	38	55	54	37	25	78	8	48	29	32	28	52	65	32	58	54	58	56	25	39	53	64	66	56	8	48	65	41	66	39	32	29	48	85	70	32	71	58	34	85	85	56	39	55	44	72	100	83	88	100	80	105	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	5	2	1	1	1	2	2	1	2	1	3	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	2	1	1	5	2	1	1	2	3	3	1	6	1	1	1	1	3	1	4	1	2	1	2	3	2	2	2	1	3	7	2	2	1	2	3	4	5	4	1	2	4	1	2	4	2	1	2	7	3	4	2	1	1	4	1	2	1	4
60000	-932.060937622940060	-930.056767527586544	-2.004170095353525	0.000473352148980	0.000065329443511	0.138014464816524	0.566573980150195	-1	1	1	3	2	2	3	5	4	3	4	5	4	3	6	6	5	6	6	6	8	7	6	6	9	8	9	7	10	7	9	9	8	6	9	10	8	8	9	10	11	10	9	11	10	11	11	11	9	11	11	10	10	12	10	12	12	12	13	12	14	13	13	13	12	13	12	13	13	15	13	13	14	13	15	13	13	15	12	16	14	15	16	16	15	14	17	13	15	16	17	16	16	16	15	16	18	18	18	17	19	18	17	18	20	20	21	20	20	22	23	0	1	1	2	2	3	3	5	5	5	4	4	4	5	5	9	2	8	17	5	8	8	4	3	6	18	20	20	28	24	17	7	17	7	4	21	18	15	16	16	21	21	37	49	28	27	32	39	24	45	25	32	49	42	25	18	27	39	7	40	41	43	27	52	25	48	45	24	49	88	49	35	88	41	60	29	48	57	35	59	48	65	21	81	58	49	17	32	32	65	68	64	81	68	40	60	25	89	78	76	64	63	64	25	76	96	68	82	95	108	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	2	1	3	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	5	1	2	2	3	1	2	1	1	3	2	1	2	2	1	2	2	1	2	1	2	2	1	2	2	1	1	3	5	2	3	2	1	2	1	1	4	2	5	1	2	2	3	3	2	5	3	2	4	2	2	1	3
60500	-974.229958438294716	-972.227780842273773	-2.002177596020949	0.000533202335060	0.000073751518994	0.138318072043344	0.532833334938104	0	1	1	4	3	2	2	4	4	4	5	4	4	3	4	6	5	6	6	6	7	8	8	6	7	8	10	9	10	7	9	8	8	9	7	9	9	11	9	9	9	11	10	9	9	11	10	12	11	11	11	10	12	11	12	11	13	13	13	11	15	13	14	12	13	15	12	14	11	14	13	13	14	13	14	14	14	14	15	16	15	16	16	16	15	13	17	15	15	17	17	16	15	17	16	17	18	17	17	14	19	19	18	16	17	19	17	19	20	21	22	0	1	1	2	1	3	3	6	6	7	4	2	14	2	1	1	9	15	9	15	15	24	4	7	8	30	33	5	18	2	20	7	19	9	3	7	32	52	7	24	30	36	18	7	21	5	19	27	33	32	45	24	46	23	52	28	46	48	53	6	65	51	19	25	18	63	18	24	28	49	39	39	34	69	58	29	44	71	55	85	57	68	43	88	53	42	73	46	65	82	92	77	46	53	32	75	78	70	53	56	99	64	53	70	29	79	70	82	99	100	39	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	4	1	1	2	2	1	1	2	2	2	1	1	3	2	3	1	4	2	3	2	3	1	1	3	1	2	1	2	3	1	2	2	1	1	1	1	3	1	2	1	1	1	1	1	5	1	1	3	2	4	1	2	7	1	2	2	2	3	1	1	1	2	1	2	1	1	1	3	1	2	1	2	2	1	1	1	1	2	3	4	2	2	1	3	2	1	3	3	2	3	2	2	2	2	3	5
61000	-965.088333524568156	-963.300333756328769	-1.787999768239403	0.000430084849392	0.000077177210705	0.179446476234009	0.449270513926553	0	2	1	3	2	4	2	3	3	4	4	5	4	4	5	5	5	4	7	5	7	6	7	6	5	8	9	8	9	7	9	8	9	8	8	9	6	9	9	10	11	9	10	10	10	11	11	10	10	11	11	10	10	11	12	12	12	12	12	12	14	14	13	13	14	14	11	13	12	14	12	13	14	12	15	15	12	13	15	16	14	15	17	15	15	14	17	15	16	15	18	16	15	16	15	16	18	18	18	17	20	19	18	18	19	18	20	19	20	21	23	0	1	1	2	1	7	3	5	7	3	4	4	2	8	2	6	3	8	2	8	15	10	4	7	3	15	3	20	18	2	8	30	35	16	1	19	8	23	24	31	30	26	18	15	15	10	27	24	7	27	28	36	32	8	27	35	44	53	24	34	74	51	27	58	51	54	31	52	34	58	44	31	60	42	55	37	36	52	48	48	60	29	86	60	39	30	81	53	48	15	3	64	81	25	27	25	88	78	96	82	80	89	95	59	56	92	80	56	92	100	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	2	2	2	2	4	1	3	3	3	1	1	2	4	1	2	2	2	1	2	1	3	3	2	4	1	2	4	1	2	1	1	4	1	3	1	1	4	2	1	2	1	1	1	1	2	1	2	1	2	3	1	2	1	3	2	2	3	4	1	3	2	2	3	4	2	3	3	3	9	2	1	4	3	5	2	3	2	1	3	1	2	3	3	1	3	3	2	4	3
61500	-984.170545668853947	-982.276097227814148	-1.894448441039794	0.000407188761183	0.000063780016245	0.156635011388006	0.544864833699113	0	1	2	3	1	4	4	4	5	3	5	5	4	4	6	5	5	6	6	6	6	8	7	4	7	7	9	7	9	8	8	8	8	7	9	9	9	11	9	10	11	10	10	11	9	12	11	9	10	11	11	11	11	10	12	13	12	11	12	11	15	12	12	10	13	15	12	13	12	13	12	14	13	13	12	15	14	15	15	16	12	16	16	13	15	12	17	14	16	17	18	17	13	17	14	16	18	17	19	16	20	18	18	18	20	20	21	20	19	21	22	0	1	1	2	1	10	3	5	5	2	4	4	4	5	5	6	8	6	13	6	8	15	11	3	14	6	7	18	28	25	15	7	20	1	24	32	28	34	25	4	30	30	18	25	26	40	6	3	3	27	26	39	39	34	60	29	40	39	25	39	51	28	6	35	28	71	43	48	48	60	27	27	34	41	64	26	57	88	58	55	16	45	27	57	58	19	73	32	57	56	25	79	57	77	48	60	39	60	63	28	52	80	88	65	82	104	85	56	80	76	32	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	2	1	4	3	1	2	2	1	4	2	1	2	2	1	1	3	4	3	1	3	1	1	2	1	2	1	1	2	1	3	2	4	1	5	1	1	2	2	1	2	2	5	1	1	3	1	1	2	3	5	4	3	1	2	3	2	2	2	1	6	2	1	2	2	3	4	2	2	3	5	1	1	3	2	2	5	4	2	2	7
62000	-1029.074070949814086	-1027.140752859313352	-1.933318090500712	0.000656507814053	0.000098188837112	0.149562328139634	0.474330334287573	-1	1	1	4	3	3	3	4	4	4	4	5	2	5	5	5	6	6	6	4	7	7	7	5	8	7	9	8	8	7	8	9	8	8	10	9	7	11	9	11	11	10	10	11	8	12	11	11	10	11	12	9	10	10	12	13	9	13	14	11	13	13	14	11	12	15	11	14	12	12	12	15	14	12	14	15	12	13	16	16	13	15	16	16	14	14	17	15	15	17	15	14	16	18	15	16	16	16	18	17	18	16	19	15	19	18	20	18	20	21	23	0	1	1	13	2	1	2	5	7	3	13	13	2	9	5	7	14	8	5	5	3	11	11	3	23	24	16	19	18	9	20	22	10	21	3	21	24	57	16	52	8	2	32	7	18	10	8	36	25	21	18	24	21	32	35	28	10	21	77	22	32	46	27	57	21	70	26	64	5	33	34	65	71	41	21	45	33	24	49	73	53	65	10	51	46	54	68	69	25	57	16	21	60	59	33	77	63	78	95	91	55	72	89	24	46	89	92	58	32	91	75	1	1	2	1	1	3	1	1	1	2	1	3	1	1	1	1	1	1	1	1	3	2	2	3	1	1	2	1	1	3	2	2	4	1	4	1	1	1	2	1	4	4	1	4	1	3	4	1	1	2	4	2	2	1	1	2	3	4	1	3	2	1	2	1	2	1	3	2	5	1	2	2	1	1	4	3	2	3	3	1	1	2	7	2	1	3	1	1	3	4	7	3	3	1	2	3	1	3	1	2	3	1	2	4	3	2	3	3	6	2	3
62500	-982.627220391804940	-980.697572053118847	-1.929648338686103	0.000446426243903	0.000067055858945	0.150205907159280	0.478103661316449	-1	0	1	3	2	3	2	4	3	3	2	5	4	4	5	5	6	6	7	5	8	8	6	5	8	8	9	8	10	8	9	7	7	8	10	8	8	9	9	8	11	10	9	11	11	11	10	11	10	11	11	10	11	11	12	12	12	13	14	12	14	12	14	13	13	15	12	13	10	13	13	15	15	13	15	13	14	13	15	16	14	15	16	15	15	14	16	14	14	17	16	17	16	16	13	17	17	18	19	16	20	19	19	19	19	19	17	20	19	22	23	0	1	1	11	2	3	3	5	5	5	2	4	11	5	9	14	8	8	9	14	17	10	4	3	3	14	23	32	26	14	24	5	20	16	34	3	18	24	24	16	30	23	18	27	9	1	36	39	6	43	37	27	36	10	24	24	49	53	49	36	36	43	25	60	46	35	18	53	18	53	34	35	78	36	56	46	54	36	53	34	53	29	56	95	49	41	36	55	27	65	57	81	81	32	24	55	81	78	107	10	88	77	55	73	76	55	79	94	46	82	97	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	4	2	2	1	1	2	2	2	1	2	1	4	2	1	2	1	2	1	1	2	3	5	1	1	4	1	2	1	1	3	3	4	1	2	2	2	3	2	3	1	1	3	3	1	2	1	2	2	2	3	2	1	1	2	3	4	2	3	2	1	3	2	4	1	4	3	3	1	2	5	3	2	3	2	1	6	4	2	2	2	3	3	1	3	4	2	4
63000	-978.292720316324676	-976.240429364664919	-2.052290951659791	0.000557055320790	0.000072980736339	0.131011649320416	0.479477803595374	-1	2	1	3	2	3	4	4	5	4	4	5	4	3	5	5	5	6	6	6	8	7	7	7	8	9	10	8	8	7	8	9	8	9	10	9	8	10	9	10	10	10	10	11	10	11	12	10	10	12	10	11	11	10	11	11	12	12	12	12	13	14	14	14	14	15	12	13	12	15	14	13	15	12	14	15	14	13	15	16	14	15	16	16	15	14	17	16	16	16	18	16	16	17	15	17	17	16	18	16	18	18	18	19	18	19	20	20	19	21	21	0	1	1	3	1	5	3	6	14	3	4	6	4	5	3	5	6	6	3	15	15	8	11	9	9	2	16	17	5	8	8	7	20	8	6	8	9	15	19	16	10	2	18	25	5	8	10	6	7	41	21	10	2	8	25	26	1	32	39	41	15	34	60	25	51	58	51	40	8	75	40	25	32	49	78	56	49	27	75	55	30	18	43	95	35	26	73	52	78	56	48	53	58	72	58	66	40	27	92	43	58	80	64	58	100	95	68	26	92	21	88	1	2	1	1	1	1	1	1	2	3	1	1	1	1	2	1	1	2	3	1	2	2	1	1	2	4	2	1	3	1	2	1	1	4	3	1	2	2	1	3	4	4	2	2	4	3	4	3	3	2	2	3	3	2	1	1	6	1	1	1	4	2	2	4	2	2	1	1	4	1	2	2	3	1	1	2	2	1	1	2	3	4	3	1	2	3	1	2	2	3	5	3	3	1	2	1	4	3	1	2	4	1	2	3	1	2	4	5	2	4	1
63500	-947.332851677342319	-945.372870779225650	-1.959980898116719	0.000504603130490	0.000073181120439	0.145027083696288	0.548775371652981	-1	1	1	3	3	3	3	4	4	4	4	5	5	5	6	5	6	6	6	6	7	7	7	6	8	9	8	8	9	7	8	9	9	8	11	7	9	11	10	11	10	11	9	10	11	12	12	11	11	11	10	7	11	11	10	11	12	12	10	12	14	13	13	14	14	13	13	13	11	13	14	14	15	14	14	15	13	14	15	15	14	14	16	17	16	14	18	15	16	17	18	16	15	16	13	16	18	17	18	16	20	18	17	18	19	20	20	20	20	22	24	0	1	1	2	2	3	3	5	5	6	4	4	4	5	14	7	8	8	9	3	8	16	7	1	16	18	23	18	28	13	15	20	31	8	55	7	21	34	5	34	13	25	18	52	23	20	59	39	1	18	28	16	44	9	52	23	32	52	16	59	59	37	49	34	51	54	51	24	39	24	34	48	58	41	44	68	35	34	46	95	41	45	49	32	63	27	32	53	66	82	81	95	66	78	32	55	23	63	44	82	80	35	92	60	100	99	73	49	75	56	106	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	2	1	2	2	2	1	1	1	1	1	1	1	1	3	1	1	1	1	4	2	3	1	2	2	2	3	1	1	5	3	1	1	1	3	2	2	1	2	3	1	2	2	1	3	2	1	1	5	1	3	2	2	2	2	3	2	1	3	2	1	2	2	3	6	1	2	6	2	1	1	1	2	1	1	1	2	5	2	4	1	1	3	1	4	3	1	3	4	2	7	1
64000	-947.018870221658517	-945.066077153418178	-1.952793068240327	0.000552147712811	0.000080738325586	0.146225953150212	0.516656719837809	-1	1	2	3	4	4	4	4	3	4	4	4	2	5	6	5	5	6	7	5	8	6	7	7	8	7	9	8	6	8	9	9	8	9	9	9	9	9	9	9	10	9	10	11	11	11	12	11	11	12	11	9	12	11	11	13	12	12	13	11	15	13	12	13	13	15	12	13	11	14	13	14	15	13	13	16	13	14	14	16	13	15	16	16	15	14	15	15	16	18	19	17	16	17	15	15	17	18	18	17	19	18	18	17	18	17	20	21	19	20	22	0	1	1	13	9	9	1	9	2	3	4	13	2	5	1	1	8	3	20	9	8	10	4	15	16	8	5	3	8	5	21	28	20	23	23	19	17	9	7	6	19	5	9	16	26	39	38	32	52	29	27	15	25	16	38	37	35	19	58	24	9	37	25	49	51	77	18	55	21	57	40	58	74	30	32	29	52	16	55	32	44	43	37	63	75	49	53	49	72	65	81	85	66	95	60	64	75	106	63	30	49	94	58	54	83	44	103	61	75	78	103	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	2	1	2	1	1	2	1	2	1	2	2	3	3	1	2	1	1	2	2	1	1	2	4	2	2	2	3	3	3	2	1	1	1	2	3	1	1	2	3	1	2	1	2	1	2	5	2	2	1	2	2	3	1	1	1	2	1	1	4	2	6	2	6	2	3	1	3	3	2	2	2	2	3	1	3	3	1	1	1	2	1	2	1	4	3	3	1	3	3	2	3	1	4	4	3	2
64500	-949.415859092671326	-947.516198550470108	-1.899660542201213	0.000606813302832	0.000094452114009	0.155652675326299	0.535948683297021	-1	1	1	4	4	3	3	4	2	3	4	5	5	5	4	5	5	7	6	3	6	7	7	6	8	8	7	9	9	5	9	9	9	9	9	8	9	8	9	11	9	11	10	10	10	11	11	11	9	11	12	10	11	11	10	12	11	12	13	12	14	13	14	13	14	14	11	13	13	13	13	14	14	13	14	15	14	14	16	16	15	14	16	16	15	13	17	16	14	17	18	16	16	18	15	17	18	16	19	17	19	18	17	16	18	19	21	19	21	21	22	0	1	1	1	9	2	2	6	3	3	6	7	11	5	9	5	3	10	13	3	5	10	17	4	17	8	4	22	8	8	1	38	20	27	18	17	8	1	17	25	30	24	26	27	49	7	44	32	20	20	45	38	35	30	38	29	35	4	34	52	19	37	68	49	45	74	49	53	8	46	24	57	48	17	46	50	44	64	78	48	78	36	69	77	68	41	81	53	48	29	81	68	46	88	71	85	53	78	85	50	96	93	74	48	18	92	99	56	92	74	80	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	1	2	1	1	1	2	1	1	2	1	3	1	4	1	1	2	2	3	2	2	2	1	2	2	1	3	1	2	4	4	1	1	1	2	2	1	1	4	2	1	4	1	1	2	2	1	1	1	3	1	4	2	1	4	2	1	2	1	1	2	1	3	2	1	1	1	1	2	1	3	1	1	3	2	1	1	4	1	2	3	1	1	2	3	5	1	1	3	3	3	3
65000	-944.080970667678798	-942.146603440015156	-1.934367227663640	0.000489528339227	0.000073125362597	0.149379222278540	0.516943458188939	-1	1	1	2	3	3	3	4	3	4	3	5	5	5	5	4	6	7	6	6	8	8	7	6	9	9	9	8	9	7	8	8	8	9	9	9	9	7	10	9	7	9	10	12	10	12	12	11	9	11	10	10	9	11	12	13	12	11	13	11	14	13	12	13	14	14	12	13	12	15	12	14	15	13	15	16	13	13	14	14	13	12	16	15	15	14	18	14	14	18	18	16	16	17	16	17	17	18	18	18	20	18	18	18	20	20	19	20	20	21	23	0	1	1	2	2	3	3	9	2	9	4	4	11	5	5	7	8	8	5	14	38	19	13	16	16	28	4	38	28	5	38	19	19	24	13	24	18	9	32	6	14	8	37	42	18	32	34	39	16	35	42	32	7	17	60	18	42	52	6	52	19	40	52	52	40	44	51	52	22	58	34	42	44	10	79	82	32	52	40	35	39	18	18	46	58	35	57	60	48	82	89	58	78	72	55	55	44	85	60	82	70	94	88	70	76	96	46	76	95	76	106	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	2	1	3	1	1	2	1	1	1	1	3	2	1	2	2	4	1	2	1	2	2	2	2	1	2	1	1	2	2	3	1	3	1	1	5	1	3	2	1	2	3	1	1	1	2	2	2	2	2	3	1	2	2	2	3	2	2	2	5	1	2	2	3	2	2	4	2	3	2	1	2	2	2	2	3	3	3	1	2	2	4	1	3	2	2	2	1
65500	-935.227676098391498	-933.194830434511232	-2.032845663880301	0.000475441651882	0.000063598624916	0.133767465816850	0.552507551467360	-1	1	1	3	3	3	3	5	4	3	2	5	4	4	6	5	6	7	5	5	8	6	7	7	6	7	10	8	9	8	7	8	8	9	11	7	8	10	9	9	10	10	11	10	11	11	12	11	10	10	12	10	11	11	11	12	13	11	13	11	14	11	12	14	13	14	12	14	11	13	13	14	14	14	15	15	14	13	15	17	14	15	16	15	15	14	18	13	15	17	18	17	17	16	15	16	17	17	18	17	19	18	16	19	18	19	20	21	21	20	23	0	1	1	11	2	3	3	9	5	2	1	4	4	5	9	7	19	8	9	10	5	10	11	16	6	8	3	19	19	8	20	16	20	32	30	3	18	23	16	32	19	21	37	36	36	24	20	25	23	36	28	36	16	39	36	27	35	49	16	52	69	18	32	27	28	78	43	58	21	60	24	53	47	27	60	27	58	55	59	60	52	45	36	35	55	42	89	60	78	83	89	75	64	58	60	68	58	68	85	56	75	25	58	103	82	79	58	102	97	90	59	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	2	1	2	2	5	1	2	1	1	2	2	1	1	4	1	2	3	1	3	1	2	1	2	3	3	4	1	2	1	2	4	1	3	1	1	1	4	1	2	1	1	2	2	1	1	2	2	1	3	2	1	1	2	2	1	2	1	3	2	2	4	2	2	1	2	1	2	1	2	1	2	2	2	1	3	1	1	2	3	6	3	1	3	2	5	2	2	1	4
