step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58000	-552.518276074758319	-559.373764025717719	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661427670849445	0	3	2	3	5	4	5	6	6	6	7	9	7	7	7	9	8	8	8	11	9	10	9	10	10	11	9	10	10	12	10	10	12	10	13	11	10	11	12	12	11	12	12	13	12	10	14	12	14	12	14	14	14	13	13	13	15	12	13	14	16	14	15	14	16	13	15	16	13	17	16	16	14	19	15	16	17	18	18	19	17	18	20	22	20	22	23	23	22	23	25	24	25	24	25	25	26	30	30	29	29	31	33	34	0	3	1	3	4	4	2	3	6	5	7	17	7	8	10	5	10	11	7	17	14	16	15	19	10	16	11	19	9	37	19	19	21	15	58	34	23	16	46	25	11	38	46	34	29	23	31	22	38	0	33	22	37	36	39	30	43	46	16	50	47	22	16	50	60	27	58	67	36	61	40	23	45	81	38	52	38	68	72	58	62	71	64	79	64	83	89	89	85	83	85	87	88	89	83	88	92	95	97	96	92	101	102	102	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	1	2	3	1	1	2	1	2	1	1	3	2	1	2	2	3	1	1	1	1	2	2	1	1	1	2	1	1	2	2	2	3	2	1	1
58500	-522.119187950667992	-528.974675901627393	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.767616922873264	-1	1	2	3	5	5	5	5	6	6	8	9	9	8	8	9	8	7	7	11	9	10	10	11	10	10	9	9	9	12	10	10	10	11	13	11	10	11	11	13	12	13	12	12	12	11	12	13	13	13	14	14	14	13	14	15	15	12	14	14	14	15	16	15	16	16	17	16	15	16	15	16	17	17	16	18	17	18	19	20	17	19	19	22	20	22	23	24	23	24	25	24	24	24	22	25	26	30	31	29	28	31	32	33	0	1	2	2	4	4	3	4	4	5	18	17	7	8	10	11	10	5	7	12	14	10	5	21	10	16	5	19	18	37	19	14	8	25	16	25	16	27	29	36	26	38	16	34	23	16	31	34	38	0	33	22	41	36	29	43	43	26	58	50	31	48	38	50	60	49	52	52	36	61	36	57	35	48	49	67	71	68	72	73	48	69	64	79	64	83	95	89	83	83	85	87	95	87	83	89	92	85	97	96	89	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	2	2	1	2	1	2	1	2	3	1	1	1	1	2	2	2	2	2	2	3	2	1	1	2	2	2	1	2	1	2	1	1	4	2	3	2	3	1	1
59000	-511.361631166134316	-518.217119117093716	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.708320168270159	-1	1	2	5	5	4	5	6	3	6	7	9	7	7	8	9	8	7	9	10	9	8	9	10	10	10	9	10	8	12	11	11	12	11	13	11	11	11	11	12	11	13	12	12	13	11	13	13	13	12	14	14	14	13	14	13	15	13	15	13	16	14	15	15	15	15	17	15	16	16	16	18	16	18	17	16	17	17	20	19	17	19	21	22	20	22	22	23	25	24	26	24	24	24	25	25	25	29	27	30	29	32	34	35	0	1	2	9	9	9	3	7	3	5	5	17	7	3	10	29	10	5	13	17	8	10	5	14	15	16	5	13	5	37	13	8	14	22	16	25	16	27	29	11	23	27	23	34	23	26	31	34	38	0	8	34	37	36	23	43	43	37	46	50	47	48	42	50	60	38	52	52	36	31	36	57	53	48	63	52	63	68	72	55	62	76	85	72	64	83	85	83	87	88	86	83	85	87	87	88	92	89	97	96	99	101	102	102	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	2	1	2	2	1	2	1	1	1	2	1	4	1	2	1	3	1	1	1	2	1	2	1	1	2	1	2	2	1	2	2	3	1	1	2	1	1	1	1	1	2	2	2	1	3	2	1	1	1	2	1	2	1	2	1	1	1	1	2	1	3	1	2	1	2
59500	-498.941595097656148	-505.797083048615548	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719119140429493	0	3	2	4	5	5	5	5	3	6	9	7	8	8	7	9	9	8	8	10	7	9	10	9	10	11	9	10	10	12	12	10	12	11	12	11	10	11	11	12	11	13	12	12	12	11	13	13	13	13	14	14	13	13	14	14	15	12	12	14	15	15	14	15	16	15	16	16	16	17	16	17	16	18	17	18	17	17	20	19	18	19	20	21	19	22	23	23	25	24	25	24	24	24	25	25	25	29	28	30	30	32	33	34	0	3	1	9	9	4	3	2	3	5	18	10	7	21	10	18	15	5	7	12	8	15	16	21	15	37	5	7	16	23	28	14	24	22	26	10	27	27	29	25	23	27	16	22	16	16	31	25	38	0	21	22	46	40	59	30	43	23	23	50	47	48	38	50	60	38	52	36	54	31	54	57	53	62	63	71	66	68	72	73	62	76	64	72	64	83	85	85	87	85	86	87	88	87	87	88	92	93	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	3	1	3	2	1	1	1	1	2	1	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	1	3	3	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	3	2	2	2	1	2	2	2	1	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	1
60000	-588.296084362332181	-595.151572313291581	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638614325518686	0	3	2	4	6	5	5	5	5	6	9	8	9	9	7	8	9	7	9	11	9	8	9	11	10	10	9	11	10	12	12	9	13	10	11	11	11	11	11	12	11	11	12	12	11	10	13	12	13	11	15	13	14	13	14	14	13	13	14	14	15	15	16	15	15	16	16	15	16	16	16	17	16	17	16	16	18	18	20	18	19	19	20	21	20	22	22	23	23	24	26	25	25	24	24	26	26	29	29	27	31	30	32	34	0	3	1	3	4	4	2	3	4	4	5	10	7	8	10	18	12	5	7	10	2	10	16	14	12	23	22	13	16	37	7	8	13	22	23	25	16	27	29	34	26	27	16	26	23	16	13	12	27	0	33	5	35	20	39	30	43	46	37	50	31	48	38	50	60	38	34	52	40	61	44	57	20	62	37	34	27	52	72	53	44	76	64	72	64	83	83	85	87	88	86	87	89	87	87	88	89	90	92	96	99	99	102	103	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	3	3	2	1	1	2	1	1	2	1	1	4	2	2	1	1	1	2	1	1	1	1	1	3	1	2	2	2	2	2	1	1	3	2	1	1	1	1	1	1	1	2	2	3	2	1	2	2	1	3	1	2	2	3	1	2	3	6	4	2	2	2	2	2	2	2	1	1	2	1	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1
60500	-536.195811759997014	-543.051299710956414	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730029806429012	0	3	2	4	6	5	4	5	3	7	8	10	7	9	8	10	9	9	10	11	10	10	8	10	10	10	10	10	9	12	11	11	12	12	11	12	11	12	12	12	12	11	13	12	12	12	13	12	14	13	15	14	15	13	14	15	14	12	15	14	15	15	16	15	16	13	15	15	17	16	15	17	17	17	17	17	18	18	19	19	18	20	21	21	19	23	22	24	22	22	26	25	23	24	24	26	26	29	29	30	30	31	33	34	0	3	1	9	4	9	3	2	3	5	5	17	7	8	10	23	10	5	13	12	8	10	5	8	10	23	5	13	23	16	28	14	19	22	23	25	26	27	29	25	26	27	41	15	26	26	28	22	66	0	24	22	16	36	39	58	39	16	16	50	19	48	49	50	60	38	52	22	36	61	54	57	45	62	38	67	66	52	72	75	48	52	64	57	64	83	83	93	85	85	86	88	89	87	89	88	92	95	97	96	99	101	102	103	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	2	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	3	3	2	1	2	2	1	1	3	1	3	1	1	1	1	1	1	2	2	1	1	1	2	2	3	1	3	2	2	1	3	2	2	3	2	1	1	1	2	1	2	1	1	1	1	1	1	2	2	2	1	1	2	1
61000	-539.014393970692595	-545.869881921651995	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.730962930608081	1	2	3	4	5	5	5	5	5	6	8	9	9	7	8	8	8	9	9	11	10	9	9	11	10	11	9	10	10	12	11	9	12	11	13	11	10	11	12	13	12	12	12	12	11	11	13	12	13	13	13	14	13	13	14	14	14	13	13	14	15	14	15	15	15	15	17	16	16	16	17	17	15	18	16	18	19	18	19	19	17	18	20	21	21	21	24	23	23	22	25	25	24	23	24	26	27	30	29	30	30	31	34	34	0	1	2	2	4	4	2	2	4	5	5	15	7	8	10	10	10	11	7	17	14	10	16	14	10	23	5	4	18	26	28	14	14	22	26	18	23	27	29	25	16	18	23	22	11	23	31	22	27	0	21	22	46	36	58	43	43	11	37	50	31	48	58	50	60	27	68	15	36	61	36	57	26	62	27	69	66	66	72	73	62	34	64	79	64	64	89	85	83	86	83	87	85	86	89	93	91	95	97	96	99	101	102	102	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	2	3	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	2	1	1	1	2	2	1	2	2	1	1	1	1	1	3	1	1	2	1	1	1	1	3	1	3	2	1	2	2	2	2	3	1	2	2	1	2	2	3	2	1	2	3	1	1	1	1	3	1	1	1	1	1	1	2	2	2	1	1	2	2
61500	-534.140484935353811	-540.995972886313211	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638926228667198	0	2	3	3	6	4	5	5	5	7	8	9	8	8	8	9	8	8	9	10	7	10	8	10	9	11	9	10	9	12	10	10	11	11	13	12	10	10	11	11	12	13	11	12	12	11	12	13	14	13	13	14	14	14	14	15	13	13	15	14	15	15	15	15	16	13	16	16	16	17	17	17	16	17	15	18	18	15	20	18	17	19	20	21	19	22	22	23	24	22	26	24	24	25	23	25	26	29	29	29	30	31	34	35	0	1	2	2	9	4	3	2	4	5	5	17	7	21	10	23	10	5	13	17	8	10	5	14	10	23	18	13	23	16	7	21	21	22	23	25	23	27	29	25	39	30	27	22	39	16	19	22	27	0	24	34	26	25	30	43	43	39	46	50	47	48	42	50	60	38	48	78	25	61	46	30	53	62	18	52	49	48	72	58	48	76	64	72	64	85	83	87	87	83	83	95	88	87	85	88	92	89	97	96	99	101	102	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	1	2	2	1	2	1	1	2	1	2	1	1	1	1	2	2	1	3	1	3	2	1	1	3	2	1	1	2	3	3	1	2	3	3	2	1	1	1	1	2	1	1	1	2	1	1	2	3	3	1	1	2	2
62000	-555.035030839680189	-561.890518790639589	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674261295116153	0	3	2	4	6	5	4	4	5	7	7	9	7	7	8	9	8	8	10	9	9	9	8	10	10	11	9	10	10	12	10	9	11	11	13	11	9	11	11	12	11	13	12	12	12	11	12	13	13	12	15	14	14	12	15	13	14	13	14	14	14	14	14	15	16	15	16	17	17	16	16	17	17	19	16	17	18	16	19	19	17	20	20	22	20	22	22	23	24	23	25	24	25	24	24	25	27	30	30	28	31	30	33	33	0	3	1	3	4	4	3	2	4	5	5	17	2	8	10	23	10	10	7	17	14	10	11	8	15	16	5	13	16	16	13	14	21	22	46	10	23	27	29	36	23	38	37	34	46	23	31	34	38	0	33	10	23	25	59	26	24	46	23	50	31	48	49	50	60	38	52	78	40	61	36	53	53	62	63	52	75	52	72	39	62	52	64	72	64	83	83	87	83	85	83	87	88	87	83	89	92	95	97	91	102	89	102	102	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	1	3	1	2	1	1	2	1	2	1	1	3	1	3	1	2	2	2	1	1	1	1	4	2	2	2	3	2	1	1	1	2	1	3	1	2	2	2	1	1	3	2	3	1	3	1	2
62500	-582.241648134554339	-589.097136085513739	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644203039917678	-1	3	1	3	5	4	5	6	5	7	9	9	8	8	6	9	8	8	7	10	10	9	10	11	10	11	9	11	9	12	11	10	12	10	13	11	10	12	11	13	12	11	13	12	13	11	14	12	13	13	13	14	13	14	15	15	14	13	12	14	15	15	15	15	16	15	15	17	16	16	16	17	16	18	16	18	18	16	18	18	18	19	20	22	19	22	22	24	24	24	26	23	25	24	24	26	25	29	30	27	31	29	33	34	0	1	1	3	4	4	6	4	4	15	18	17	6	8	5	18	10	15	7	17	19	15	16	14	22	29	18	13	5	23	19	14	14	10	46	15	16	27	29	36	37	27	23	36	23	16	19	22	27	0	24	34	11	25	58	43	30	26	37	50	31	48	49	50	60	49	36	78	52	61	25	57	30	62	49	58	66	18	57	73	48	76	64	79	64	83	85	85	87	87	86	85	89	87	87	88	87	94	97	88	102	87	99	102	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	2	2	2	2	2	2	2	1	2	1	3	2	2	2	1	2	1	1	2	3	1	1	1	1	2	2	2	1	2	4	1	2
63000	-565.292173974165962	-572.147661925125362	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668502919784905	-1	2	2	3	4	5	5	5	6	7	8	9	7	9	6	9	8	8	9	10	8	9	9	10	10	10	9	10	8	13	11	10	12	11	13	10	11	12	12	12	11	13	11	11	11	12	13	12	13	12	15	15	12	13	14	13	14	14	14	14	15	15	16	14	16	14	13	17	16	17	16	17	16	18	16	17	18	16	20	18	19	19	20	22	17	22	22	21	24	24	25	24	24	25	24	25	26	30	31	29	30	28	33	34	0	1	1	2	4	4	3	3	4	15	9	17	7	21	5	18	10	5	2	17	8	10	5	21	15	16	18	13	5	26	28	21	32	22	26	15	16	27	18	23	26	27	18	18	29	26	31	36	27	0	32	67	16	34	39	11	56	30	46	50	47	48	58	50	60	27	34	78	40	61	42	57	35	62	58	40	49	36	57	58	62	76	50	72	64	85	83	83	87	87	93	87	88	93	87	93	92	95	101	96	102	89	102	102	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	2	1	1	1	2	1	1	2	1	2	2	2	1	2	2	2	1	2	2	1	1	1	1	1	2	1	3	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	2	2	4	2	2	1	3	2	2	3	1	1	2	1	1	1	2	1	1	1	1	3	1	2	2	1	2	3
63500	-537.386885421131751	-544.242373372091151	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642011547773650	0	3	2	3	4	5	6	6	5	6	7	9	7	8	7	8	9	7	9	10	10	9	8	10	11	10	10	10	9	11	11	11	13	11	12	12	9	12	11	12	11	12	12	13	12	11	13	13	13	12	14	14	14	13	14	14	14	13	11	13	15	15	16	15	15	16	16	16	16	17	16	18	15	18	17	18	19	17	20	19	18	19	20	22	20	22	23	22	25	24	26	23	24	24	25	25	26	28	30	30	31	30	34	33	0	3	1	3	4	4	3	2	4	5	5	15	6	8	10	5	10	5	7	17	14	15	5	14	15	5	18	13	11	18	19	21	21	22	23	15	23	27	29	10	23	27	23	22	37	37	31	34	38	0	21	34	36	25	16	43	58	37	16	50	31	40	27	50	60	49	52	54	36	61	54	57	58	62	38	67	66	68	57	26	48	76	64	72	64	83	83	85	88	87	86	85	88	88	87	93	92	89	97	96	99	97	102	101	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	1	1	1	2	1	1	1	2	3	2	2	1	2	1	1	2	1	2	3	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	1	1	2	1	1	2	2	2	2	1	1	2	1	1	1	2	4	2	1	2	2	2	1	2	1	2	1	2	2	1	1	1	1	3	1	2	3	1	2	3	1
64000	-536.711994896662304	-543.567482847621704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.749496551502243	0	2	3	3	5	5	5	4	5	6	8	9	7	5	7	10	8	7	10	11	8	9	9	10	11	10	10	10	10	12	9	10	12	10	13	11	10	12	11	12	12	12	12	13	12	11	14	12	14	13	14	14	13	14	14	15	14	14	13	14	15	14	15	15	15	14	17	14	14	17	15	17	15	18	16	18	18	16	20	19	18	18	20	21	20	23	21	24	23	23	25	25	25	23	24	26	27	28	29	30	30	32	33	34	0	1	2	2	4	4	3	3	4	5	18	17	7	8	10	5	10	10	7	12	14	15	5	13	10	11	11	7	18	16	13	21	21	22	46	16	23	27	23	17	23	27	37	15	23	37	28	34	38	0	24	48	26	36	41	43	16	46	37	50	47	48	49	50	60	27	44	25	36	61	36	57	23	62	38	52	49	68	72	73	62	52	64	72	64	83	83	83	87	87	95	88	89	87	89	88	92	95	97	93	99	101	102	103	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	3	2	1	1	3	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	2	2	1	2	1	2	2	2	2	2	1	2	2	3	2	3	2	3	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	1	2	1	1
64500	-553.581457283209147	-560.436945234168547	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.671930384447993	0	3	2	4	6	5	5	5	5	6	9	10	7	7	7	9	9	7	9	11	9	9	9	10	10	11	10	9	10	12	10	10	12	12	12	11	10	11	11	10	10	13	12	12	13	11	13	11	13	12	14	15	13	13	13	14	15	13	14	14	15	15	16	15	16	15	16	17	16	17	16	18	17	17	17	16	18	17	19	18	19	18	20	20	19	23	21	22	23	23	25	22	24	25	24	26	26	29	30	28	28	32	31	34	0	3	1	3	9	4	2	3	4	8	5	17	7	9	10	5	15	2	13	17	14	15	18	21	10	37	11	13	11	16	13	14	21	22	26	15	23	27	16	15	23	46	11	22	46	18	31	10	46	0	33	10	16	36	29	43	43	35	43	50	47	48	66	50	60	38	62	52	54	61	54	57	52	48	63	25	58	52	57	16	52	74	50	72	64	83	85	87	87	83	86	83	88	88	87	93	92	89	97	96	97	101	101	102	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	3	1	1	2	2	1	3	1	2	2	1	1	5	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	2	1	4	2	1	2	3	2	1	3	1	2	1	1	1	1	2	1	1	2	1	1	1	2	3	2	1	1	2	1	1
65000	-548.755596092613018	-555.611084043572419	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694710096630357	-1	3	1	3	6	5	5	5	4	6	8	10	8	8	7	10	8	5	9	11	9	10	10	10	10	8	9	10	9	11	10	10	11	10	11	12	10	12	11	12	11	11	12	12	12	12	12	12	13	12	14	14	14	13	14	13	14	14	14	14	15	15	16	14	15	14	14	15	16	16	17	16	16	19	17	17	19	18	20	19	17	19	19	21	21	22	21	23	25	23	23	23	24	24	24	26	27	29	29	30	30	31	34	33	0	3	1	3	18	4	2	2	4	18	5	17	7	7	10	26	10	4	7	12	14	17	26	14	15	5	5	7	26	29	13	14	14	10	23	25	26	42	5	34	16	27	16	12	39	16	31	22	10	0	33	34	46	15	49	43	30	46	46	50	31	52	34	50	60	23	22	54	36	61	36	57	23	62	27	69	38	68	72	55	48	67	64	72	83	83	83	85	87	83	83	87	88	88	88	93	92	95	97	96	97	101	102	102	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	1	2	2	1	3	1	1	2	1	1	1	2	1	2	1	1	3	1	1	2	1	2	1	3	2	4	1	3	2	2	2	3	3	2	2	1	1	1	1	2	1	3	1	1	1	1	1	2	3	1	2	1	1	2	1
65500	-545.584028237957000	-552.439516188916400	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693795015336228	0	1	2	3	7	5	5	6	6	7	8	10	9	7	8	7	8	6	10	11	9	9	9	11	10	10	9	8	9	12	11	9	13	11	13	12	10	11	10	11	12	13	13	11	12	11	13	13	14	12	14	15	14	12	14	15	14	12	14	14	15	16	14	15	15	16	16	15	16	17	16	17	16	19	16	17	18	16	18	18	17	19	20	22	21	22	23	22	24	24	25	25	24	24	25	25	27	29	30	29	29	31	33	34	0	1	2	3	18	3	2	3	4	18	18	17	7	8	10	18	10	4	13	15	14	10	16	14	15	16	18	1	6	37	13	14	14	10	23	25	29	11	29	25	39	38	46	22	37	37	31	34	58	0	21	22	46	10	58	43	43	23	26	50	31	34	27	50	60	38	52	44	36	61	36	57	35	81	35	52	66	68	57	26	52	34	64	79	83	64	88	83	87	87	64	87	88	88	89	88	92	95	97	96	97	101	102	103	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	2	3	2	1	1	1	3	3	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	2	2	1	2	1	3	2	1	1	2	1	2	2	1	1	1	2	3	1	4	2	2	1	3	1	1	1	1	4	1	2	1	1	1	1	2	1	2	1	1	2	1
66000	-530.657631550256838	-537.513119501216238	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.743589083013939	0	2	3	3	6	5	6	5	5	7	9	9	9	8	8	10	8	7	9	11	9	10	9	9	10	10	8	10	9	12	12	10	11	11	12	11	11	11	11	13	12	12	11	13	13	11	11	12	13	12	15	14	15	13	14	14	15	13	13	14	14	15	14	15	15	14	15	17	15	15	14	18	16	18	17	17	18	18	16	18	18	19	20	22	21	22	23	23	24	22	24	24	25	24	24	25	26	30	28	29	30	31	32	34	0	1	1	2	9	4	3	4	4	5	5	17	7	8	10	23	10	5	7	12	14	10	18	3	10	23	5	7	18	26	13	14	24	10	26	25	16	23	29	38	46	38	16	22	37	23	13	22	27	0	21	15	35	36	35	43	30	37	26	50	13	48	38	50	60	27	44	67	25	61	25	79	35	62	63	67	42	52	30	53	62	76	64	72	83	83	90	90	87	85	86	83	88	83	87	88	87	94	97	96	92	101	102	103	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	3	1	1	1	1	1	2	1	1	3	1	1	2	1	2	1	1	2	1	2	1	2	2	1	1	3	2	2	2	2	1	2	2	1	1	1	1	1	1	1	2	1	2	1	1	2	3	1	2	2	1	1	1
