step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
59000	-586.612265624132647	-585.149677316487100	-1.462588307645572	0.000216031211835	0.000070036635846	0.324196838279031	0.281773885839961	0	2	2	5	4	5	3	8	9	10	10	11	13	13	12	12	14	14	14	14	13	16	16	16	17	16	16	18	18	19	19	18	20	18	20	18	20	21	20	21	22	22	23	23	21	24	23	24	24	25	24	26	27	27	27	27	28	27	25	29	28	30	28	28	29	29	29	28	32	32	30	27	27	29	30	30	32	32	31	33	32	33	33	32	33	35	34	33	33	35	35	35	33	36	35	38	37	36	37	40	40	42	45	45	50	0	1	1	2	1	7	1	1	4	1	8	8	3	9	9	4	9	8	13	11	4	18	4	1	16	20	13	24	12	34	25	11	32	26	30	2	22	26	11	36	28	18	37	28	16	13	35	36	27	40	41	18	43	24	47	50	14	46	12	40	44	45	51	59	27	72	41	49	76	73	8	46	49	68	51	11	50	22	73	3	22	32	64	73	47	1	66	23	79	83	79	73	70	80	77	62	56	88	67	31	5	69	64	22	12	1	1	1	2	2	1	1	3	2	4	1	1	5	2	1	4	3	2	1	1	3	1	4	8	2	1	2	2	4	1	1	3	1	1	1	6	3	3	6	2	2	4	2	2	5	4	2	4	3	2	1	6	2	5	2	1	8	1	6	3	2	4	2	2	7	1	4	1	1	3	11	2	1	1	3	10	4	8	2	18	7	7	3	3	5	16	2	5	1	1	2	5	1	1	2	4	5	2	4	12	18	6	9	18	20
59500	-593.853873851930757	-592.137341056559194	-1.716532795371611	0.000163670543361	0.000032493752097	0.198531461003552	0.275624429661880	1	2	3	3	3	3	4	8	8	11	11	9	14	14	12	13	12	15	14	15	13	16	16	14	16	16	17	18	19	18	19	18	19	17	19	19	21	21	18	22	23	22	22	23	22	23	23	24	24	24	25	25	27	26	27	26	26	26	26	28	27	30	27	29	29	28	30	28	32	31	31	29	30	29	29	30	31	32	32	31	31	33	33	33	33	35	33	34	32	33	36	37	34	38	36	36	38	37	38	40	41	43	43	45	49	0	1	1	1	1	1	3	1	4	8	9	4	8	9	11	12	2	10	10	8	9	19	19	5	14	19	6	26	16	23	30	16	34	2	21	25	22	18	12	37	11	13	29	24	1	29	25	31	3	9	44	31	54	44	16	26	18	41	45	17	41	43	32	15	9	49	53	54	35	67	10	23	31	29	55	42	5	32	72	34	61	77	63	72	77	3	69	78	68	61	46	63	63	90	93	66	91	77	56	5	38	98	10	25	79	1	1	1	1	1	1	1	4	3	1	2	3	4	3	1	2	5	2	2	5	3	1	1	8	1	1	9	1	4	1	1	2	1	7	3	1	3	3	6	1	7	3	3	4	13	4	4	2	8	11	2	3	1	2	8	5	4	1	2	8	2	4	3	7	11	2	2	1	6	1	10	6	7	6	1	5	11	8	2	7	2	1	2	2	1	14	1	1	2	3	6	6	3	2	1	5	1	3	7	20	10	3	12	16	9
60000	-605.096119140750488	-603.371181046532115	-1.724938094218397	0.000219924978546	0.000043124648988	0.196087999065970	0.275786106415365	0	1	3	4	3	4	4	7	8	8	10	9	13	14	10	13	13	14	15	16	14	17	16	15	15	15	17	17	16	18	19	17	17	17	19	19	21	22	19	20	21	23	22	22	23	23	23	21	25	25	25	25	27	26	25	26	27	26	27	28	27	27	27	30	28	29	30	29	30	31	30	29	29	29	31	30	30	31	31	31	31	33	32	31	33	34	32	35	31	33	33	37	33	38	37	36	39	37	38	40	39	44	44	44	49	0	1	2	2	2	1	1	7	2	5	3	9	12	10	8	3	9	17	13	9	4	29	2	16	13	9	1	9	6	28	13	24	18	11	13	22	29	28	16	26	10	1	30	26	32	12	19	17	6	21	11	45	23	52	38	55	16	7	38	8	55	45	34	56	11	56	33	14	32	23	1	49	61	30	52	58	58	51	69	58	37	67	45	55	76	8	77	57	42	74	34	88	75	46	76	82	98	85	64	51	83	92	37	37	43	1	1	1	1	1	2	2	2	5	2	3	1	2	4	1	5	2	1	1	3	4	1	7	1	1	3	9	3	7	1	2	1	2	4	3	2	3	3	3	2	6	9	1	4	3	6	5	4	12	5	7	1	7	1	2	1	8	11	2	8	1	2	5	2	7	1	4	9	5	8	12	1	1	6	3	2	2	2	1	3	4	2	4	3	1	14	1	4	4	2	8	1	1	8	4	2	1	3	4	9	3	4	9	12	14
60500	-585.707066925158870	-583.800911735465206	-1.906155189693638	0.000275054119298	0.000042480399069	0.154443784290424	0.280547916360931	0	1	3	3	3	4	4	7	8	11	10	10	14	12	13	13	14	14	14	14	14	17	14	16	16	16	18	17	17	19	19	17	19	19	19	19	21	21	20	20	21	23	23	23	23	23	24	23	23	25	23	25	26	26	27	26	25	25	26	28	28	29	27	29	28	28	30	27	32	31	30	28	29	30	31	31	32	32	29	32	31	33	33	32	33	35	33	35	33	33	35	34	34	38	36	37	38	37	39	40	37	43	45	44	50	0	1	2	2	1	1	1	5	5	6	2	1	2	11	10	10	5	2	9	12	7	24	14	3	5	10	2	7	8	14	28	17	22	15	22	23	22	30	15	18	2	18	34	14	25	5	39	34	3	44	1	49	52	40	32	35	2	27	50	33	53	57	47	57	47	35	58	50	65	55	44	46	72	36	64	38	63	63	39	74	42	76	75	67	34	10	20	51	63	71	41	28	59	33	76	63	93	88	63	78	51	55	67	3	36	1	1	1	1	2	2	2	2	2	4	4	6	6	1	1	1	5	5	3	3	5	1	1	7	6	2	10	6	6	4	2	1	1	4	1	3	2	1	3	3	13	8	2	6	2	9	2	3	9	1	12	1	1	3	4	4	13	3	1	5	1	2	1	2	2	3	2	1	2	3	6	3	1	5	1	5	2	2	5	1	3	1	1	1	7	10	11	6	3	2	6	8	5	10	4	4	2	1	6	7	5	10	5	13	17
61000	-575.273628784057564	-573.235395113592290	-2.038233670465233	0.000258354954406	0.000034359696900	0.132994147448452	0.339947831461794	1	2	3	5	4	2	4	8	8	9	10	10	12	12	9	14	15	14	15	14	14	16	15	16	17	14	16	17	17	18	20	18	20	18	20	20	21	20	19	21	23	21	23	24	22	25	24	24	22	25	25	25	26	26	26	26	27	27	26	28	28	30	27	27	29	28	30	28	31	31	29	29	29	29	32	30	29	32	31	31	32	33	33	33	34	34	33	34	33	34	35	37	33	35	35	36	37	37	38	40	40	44	42	46	48	0	1	2	1	1	1	2	5	4	2	1	8	6	15	6	13	8	14	8	12	13	26	11	5	21	14	26	16	21	5	32	4	30	2	30	28	32	24	22	35	27	5	33	41	32	28	42	42	22	16	42	41	44	44	45	43	9	46	44	43	56	63	45	52	43	58	74	22	50	64	11	54	11	31	74	56	43	48	73	25	64	68	75	31	75	5	72	32	66	93	65	87	64	21	93	44	71	84	96	9	28	98	100	56	22	1	1	1	2	2	1	1	1	1	4	5	1	7	1	4	1	4	1	4	3	1	1	3	5	2	1	1	2	1	8	1	7	1	9	2	2	2	3	2	1	2	7	2	1	3	5	1	2	3	7	2	1	1	1	2	2	10	1	1	3	1	2	2	2	4	1	1	8	3	2	10	1	10	4	2	3	2	4	2	7	2	3	1	7	1	15	2	9	2	1	4	2	2	8	1	7	4	3	2	10	11	2	1	10	16
61500	-628.582427868484501	-626.319473021064823	-2.262954847419733	0.000246929677321	0.000026247637974	0.106296004021944	0.315724755191384	0	1	1	4	3	3	3	8	8	10	11	9	13	13	12	14	14	14	14	16	15	15	15	15	16	13	16	17	17	18	19	19	19	17	19	20	19	19	19	21	22	22	23	23	22	24	24	24	24	25	24	25	27	26	27	26	27	27	27	27	29	30	27	28	29	28	30	26	30	32	31	30	30	28	31	30	31	33	30	33	32	33	32	33	34	35	33	33	33	34	33	37	34	37	35	38	38	37	39	39	40	43	42	44	50	0	1	1	2	2	1	2	7	3	8	4	6	4	2	9	9	11	10	7	11	18	11	16	16	19	9	5	21	5	15	14	11	27	26	28	25	22	19	21	35	20	6	40	30	26	12	42	18	32	48	40	47	43	52	4	40	43	17	52	31	57	57	48	30	33	33	63	20	64	49	25	55	64	63	52	74	51	52	64	58	36	64	79	44	63	48	29	46	79	82	55	60	76	89	82	72	61	46	98	18	84	82	19	75	25	1	1	1	1	1	2	1	3	3	1	4	3	4	7	2	2	1	3	5	2	1	2	1	1	1	3	7	1	8	3	2	4	2	2	1	2	3	2	2	1	3	8	1	2	5	6	1	5	2	1	2	1	2	1	12	3	2	8	1	4	1	1	1	5	4	4	2	6	1	4	9	1	2	1	2	1	2	5	1	3	6	3	1	5	4	7	10	6	2	1	4	5	2	2	1	4	3	6	1	13	4	5	10	6	17
62000	-561.429105162600081	-559.725965715545840	-1.703139447054262	0.000140918371848	0.000028543027829	0.202550082396872	0.261265155096384	0	2	1	4	4	4	5	9	9	11	10	9	14	13	11	14	14	12	15	16	13	17	15	15	16	13	17	17	18	17	19	16	19	18	19	18	19	20	19	21	22	21	23	23	21	24	24	24	23	25	24	25	26	26	27	26	28	27	26	28	28	29	27	28	29	27	30	28	32	31	31	29	30	29	31	30	31	32	30	32	32	34	33	32	33	34	33	34	33	34	35	36	34	36	37	38	39	37	38	40	41	44	44	44	49	0	1	1	2	1	2	1	6	3	12	3	5	12	5	9	15	11	15	11	6	12	26	3	1	6	18	5	24	23	1	20	7	21	21	27	18	12	27	9	38	38	8	35	38	20	19	32	20	36	40	38	33	34	40	17	47	6	35	48	51	46	51	54	39	23	44	64	30	67	72	15	68	42	53	45	52	11	15	59	30	79	74	72	52	76	44	70	77	63	56	87	78	74	76	44	70	42	87	87	33	5	87	101	55	71	1	1	1	1	2	1	2	3	3	1	4	4	2	4	1	1	1	1	2	4	2	2	6	6	5	1	6	1	2	9	1	6	3	2	1	3	4	2	5	1	1	5	3	2	3	4	5	4	3	2	3	2	4	2	8	1	11	3	1	2	2	2	1	4	7	2	1	6	1	2	13	1	5	1	5	3	7	8	2	7	1	4	3	4	2	4	1	1	3	4	1	2	4	2	6	5	9	1	2	12	18	5	2	5	10
62500	-536.737130191680421	-535.252770779760453	-1.484359411919955	0.000164183045832	0.000050258240734	0.306111026747956	0.266951290572949	0	1	2	5	3	4	5	8	7	11	10	10	14	13	12	13	14	14	12	15	14	17	15	16	15	15	17	17	18	17	19	18	18	17	20	19	20	20	20	21	23	23	22	23	23	23	24	25	25	26	24	25	25	27	27	25	27	27	25	29	27	27	25	30	28	26	30	26	32	32	30	30	28	27	31	29	31	32	32	32	30	33	32	31	30	35	34	34	33	34	34	37	34	37	36	37	37	37	38	40	41	43	42	42	49	0	1	2	1	2	3	5	6	2	3	9	8	9	15	9	9	6	4	3	1	12	12	14	5	21	5	16	14	21	21	23	24	30	12	11	28	26	26	22	26	20	22	23	33	33	15	27	33	40	53	43	44	43	22	66	43	21	68	41	45	31	53	43	32	26	41	68	11	42	50	10	52	59	68	61	50	51	31	64	74	31	60	49	63	73	44	79	60	71	55	50	60	68	72	87	80	63	82	61	12	9	78	75	22	101	1	1	1	4	1	1	1	2	3	4	2	1	4	1	2	3	5	6	4	8	2	4	1	5	1	5	2	2	3	2	3	1	1	4	5	1	2	3	2	2	4	2	4	2	3	6	3	3	2	1	1	1	2	5	1	1	6	1	1	3	4	1	2	7	6	2	2	7	4	3	13	3	2	1	2	1	4	8	1	3	6	2	2	3	1	4	1	2	2	4	4	4	3	4	1	3	6	2	4	16	16	5	3	10	4
63000	-569.588171549750882	-567.829557448280298	-1.758614101470636	0.000221226092921	0.000041336887832	0.186853581717160	0.262862077797170	0	2	2	5	3	4	5	8	9	11	10	11	13	11	12	14	14	14	14	14	13	14	15	14	16	16	17	18	18	18	19	18	18	18	19	20	21	20	19	19	22	22	22	23	22	24	25	25	24	26	24	24	26	26	28	26	25	26	27	28	28	29	27	28	29	27	30	28	31	32	30	29	29	29	31	30	30	32	31	33	30	33	32	32	33	34	33	33	33	35	35	37	35	37	36	37	38	38	38	36	41	42	44	44	49	0	1	1	3	2	5	6	7	3	7	2	11	11	7	8	21	2	11	15	12	14	15	12	2	10	5	6	22	5	21	20	12	10	1	3	22	19	24	26	27	36	9	34	35	26	22	33	35	36	43	42	34	51	23	44	46	26	49	37	59	50	59	47	39	32	28	61	26	66	62	47	36	44	48	42	62	32	42	72	29	30	77	71	67	76	26	47	34	41	80	87	68	56	93	89	59	96	87	38	38	32	81	40	60	98	1	1	1	2	1	1	1	2	4	3	4	1	2	4	3	1	4	1	1	1	1	1	1	5	3	7	7	2	7	2	2	3	3	10	6	3	3	4	2	1	1	4	3	3	2	5	3	3	2	2	1	3	1	6	3	1	5	1	3	1	1	1	1	4	6	6	1	5	1	1	2	4	3	2	3	1	7	5	1	7	7	1	1	1	2	10	4	6	7	1	1	5	3	1	1	4	1	2	9	8	11	8	12	10	6
63500	-581.183727123393396	-579.645898244579030	-1.537828878814345	0.000096942510672	0.000026256173051	0.270842717696462	0.294874532914796	0	1	2	4	3	4	4	7	9	10	10	10	13	11	11	13	13	15	15	15	14	17	14	16	17	15	17	15	16	17	19	18	19	19	19	19	22	20	19	21	21	23	23	24	22	25	23	22	24	25	24	24	26	26	27	27	28	27	26	28	28	30	27	29	26	28	30	28	30	32	29	27	28	27	31	30	31	33	32	33	31	34	33	32	34	33	33	34	33	34	35	37	35	37	37	37	38	36	37	39	41	42	44	45	49	0	1	1	1	1	1	1	6	5	3	8	4	12	11	12	6	5	13	9	1	13	26	2	8	15	14	26	17	12	13	27	18	26	27	28	14	38	25	1	29	39	3	38	25	16	33	28	35	3	36	42	40	48	30	43	43	5	14	20	33	49	68	39	57	25	46	68	53	74	75	53	50	54	47	33	57	30	37	57	23	31	71	74	32	69	51	62	76	70	79	76	61	77	84	61	32	60	82	62	95	1	97	26	75	74	1	1	1	2	1	2	2	1	2	5	2	4	1	1	1	5	5	1	3	6	1	1	7	3	3	2	1	2	3	3	1	1	2	2	2	5	1	1	8	2	1	8	1	4	3	4	5	1	8	3	1	1	2	4	2	3	11	9	6	3	1	1	3	1	3	1	1	1	2	1	3	1	1	2	5	1	10	7	2	10	6	2	2	9	2	4	2	2	1	1	3	4	2	3	4	11	6	1	4	2	20	2	11	6	11
64000	-612.114676148471403	-610.246898092673746	-1.867778055797654	0.000190672551545	0.000030858278133	0.161839120960177	0.285578837663529	-1	1	2	4	2	5	5	9	7	11	11	11	13	13	11	13	14	14	15	15	14	17	16	14	16	15	16	17	18	18	20	15	19	18	19	19	20	20	19	21	23	21	23	24	22	23	25	23	24	26	24	25	26	26	26	27	28	26	26	29	29	29	28	30	29	27	30	28	30	32	30	28	29	28	32	30	30	31	31	32	32	33	32	32	33	34	32	33	33	35	35	38	34	37	34	36	38	37	38	40	40	43	44	43	46	0	1	1	5	1	3	3	3	5	8	6	4	9	10	7	8	12	10	14	12	4	7	21	8	15	13	9	27	3	28	33	10	19	13	15	32	25	13	14	28	34	26	40	33	14	3	27	6	6	44	45	40	30	30	37	27	18	20	16	51	57	59	19	50	23	45	68	25	63	54	13	43	59	50	52	53	3	8	57	23	78	77	66	50	84	63	63	52	62	93	84	58	78	84	76	90	65	85	30	95	28	82	38	41	48	1	1	2	1	2	1	1	3	3	1	3	3	2	1	2	2	2	2	1	2	6	7	1	2	2	1	4	1	7	1	1	2	3	4	4	3	2	3	4	3	4	4	1	3	4	6	4	9	7	1	1	3	5	4	3	5	6	4	7	3	1	1	7	2	8	3	2	7	2	3	8	2	2	1	4	2	17	11	2	7	1	1	2	2	1	3	2	4	2	1	2	6	1	3	3	1	5	2	11	4	14	5	10	10	11
64500	-590.805562146403986	-589.086597933593566	-1.718964212810380	0.000215939029108	0.000042716750934	0.197818574576725	0.315808795832179	0	1	2	5	3	4	3	8	6	10	10	11	13	11	13	13	14	15	13	15	14	16	15	15	16	16	18	16	17	18	19	18	20	18	20	19	21	22	19	21	22	22	22	24	22	25	24	25	24	26	24	25	26	26	27	25	27	26	27	28	28	29	28	29	28	27	30	27	29	32	30	29	29	30	29	28	31	33	31	32	31	33	32	31	32	34	34	34	33	35	32	37	35	38	36	37	38	37	38	40	40	44	44	45	50	0	1	1	1	2	3	2	4	6	9	5	8	14	9	14	14	1	13	10	1	4	17	16	16	10	17	23	17	8	21	29	9	29	15	29	28	25	17	9	16	16	1	26	36	40	34	41	42	25	43	29	40	14	7	42	38	53	47	41	8	68	50	51	56	68	31	49	48	47	77	1	34	56	49	34	33	13	16	19	59	41	61	74	47	68	80	80	55	69	86	68	76	87	67	54	77	84	68	87	79	13	94	83	23	75	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	8	1	2	7	5	1	1	1	3	1	1	1	5	2	1	6	2	4	2	2	2	3	6	4	3	13	4	3	1	5	2	2	3	2	3	2	6	11	2	2	1	1	2	11	1	2	3	2	1	3	4	1	3	1	15	5	3	3	4	4	16	9	8	4	4	2	1	5	3	1	2	2	2	1	2	4	1	4	5	3	3	5	2	5	16	3	7	15	10
65000	-640.633648470187381	-639.118282509561254	-1.515365960626179	0.000256887182179	0.000073055083879	0.284385866431236	0.297607732522674	0	1	3	5	4	4	5	7	7	11	11	11	12	13	13	12	14	14	13	15	14	16	14	16	16	16	17	15	18	16	17	18	18	17	19	20	22	20	19	21	22	21	22	24	21	24	25	24	24	25	25	25	26	26	27	27	27	27	26	27	28	30	27	28	25	27	30	27	30	31	28	29	29	29	31	30	32	33	30	32	31	33	33	32	32	34	33	35	33	35	36	37	35	34	36	37	39	38	38	38	39	43	45	45	48	0	1	2	6	2	3	5	7	4	4	7	8	8	11	3	3	16	8	4	18	13	8	13	6	16	10	15	12	18	14	28	5	30	3	28	26	39	26	17	30	31	15	26	41	20	12	22	45	25	22	12	27	51	65	37	34	54	37	50	47	47	64	40	53	32	48	57	28	68	55	34	57	56	68	42	68	34	25	25	32	67	80	81	69	45	79	42	43	29	76	73	89	78	76	72	78	64	83	60	16	19	82	35	31	24	1	1	2	1	1	1	1	1	2	3	3	2	2	1	5	3	1	3	5	1	1	3	1	6	3	2	2	1	2	1	1	8	1	6	1	2	1	2	1	3	2	4	2	2	2	5	4	1	5	4	5	3	1	1	3	5	1	3	1	1	3	2	3	1	4	2	2	5	1	2	6	1	1	1	3	2	13	9	6	6	1	1	1	1	5	2	4	7	7	2	5	1	1	2	4	2	5	3	6	13	13	4	12	10	13
65500	-570.584655364859827	-569.145404490247756	-1.439250874612104	0.000169611489611	0.000058907970727	0.347311204344799	0.284971209201692	0	1	2	3	3	4	5	8	9	9	9	11	13	12	12	13	12	14	14	15	15	17	16	16	15	15	18	17	18	19	19	18	19	19	19	20	22	21	19	21	22	22	22	24	21	24	25	24	25	25	23	24	25	25	28	27	25	26	26	27	27	29	28	29	28	27	31	27	31	31	30	28	29	29	31	30	32	32	31	30	30	34	31	32	33	34	31	34	33	35	34	37	33	38	35	37	39	37	38	39	39	41	43	42	49	0	1	1	3	2	2	5	6	5	3	3	11	14	5	9	10	1	14	6	5	19	11	21	5	14	13	14	11	8	20	13	25	11	3	6	33	20	21	25	11	4	14	33	37	35	8	48	45	32	48	4	36	37	43	51	37	2	48	35	53	50	63	34	53	25	35	29	14	49	73	18	49	57	56	32	55	15	22	72	8	31	80	55	50	55	48	56	26	75	85	28	57	79	19	72	35	72	64	91	9	77	84	36	66	95	1	1	1	1	1	1	1	2	3	3	3	1	1	5	1	2	5	1	5	5	1	4	1	4	1	1	4	3	5	2	3	1	5	11	8	1	3	3	2	6	8	7	1	1	1	7	1	1	4	1	8	2	1	2	2	2	10	1	3	2	1	1	3	2	6	5	7	6	3	2	6	2	2	1	7	1	13	10	2	7	6	3	1	2	2	4	2	11	1	1	7	4	2	11	4	10	6	4	3	12	4	5	9	8	8
66000	-653.774708444054909	-652.170503558252562	-1.604204885802388	0.000171787929988	0.000040922142732	0.238213143001704	0.268809141075288	1	2	3	5	2	4	4	7	9	11	10	7	12	13	12	14	14	14	15	15	15	16	15	14	16	14	14	17	18	18	19	18	19	18	19	19	22	21	19	22	21	21	23	23	22	24	24	24	25	24	24	24	25	26	27	26	26	26	27	29	29	29	27	30	25	28	30	29	31	31	28	29	28	30	31	28	31	31	31	33	31	33	32	32	33	35	33	33	34	33	36	37	35	37	36	37	38	37	38	39	39	43	44	46	50	0	1	1	1	1	5	2	4	7	8	4	3	9	1	6	8	9	1	17	3	17	17	16	2	21	2	5	20	23	27	32	17	28	18	28	17	31	30	23	27	31	36	20	8	25	2	34	45	29	41	40	24	10	37	22	16	6	52	50	49	56	17	49	38	27	44	33	14	55	57	37	63	15	73	53	50	2	10	52	14	21	43	61	63	69	14	72	31	54	75	68	55	87	82	75	61	96	86	60	9	61	101	73	69	55	1	1	1	2	1	1	1	1	3	3	2	2	2	6	2	3	2	7	1	7	1	2	1	7	1	6	6	1	3	2	1	2	1	2	1	3	2	1	2	4	2	2	4	10	3	9	3	1	2	1	1	4	7	1	4	6	7	1	2	2	1	7	1	4	5	2	6	6	2	3	4	1	8	1	4	2	14	8	3	5	6	3	2	3	1	8	1	7	4	1	3	4	1	3	2	5	1	1	4	11	6	2	7	7	10
66500	-588.275822575636880	-586.526672805325234	-1.749149770311690	0.000237857744117	0.000045041590820	0.189363566811445	0.316526385309349	0	2	3	4	4	2	4	7	7	10	10	10	13	12	12	13	15	14	13	14	14	15	15	15	16	13	17	17	19	17	19	19	18	18	20	19	21	22	17	22	22	23	21	23	22	24	23	25	23	24	25	26	26	27	27	27	25	26	27	28	29	29	28	30	29	28	29	27	31	32	29	29	28	29	31	30	32	32	32	32	30	33	31	32	33	35	34	34	33	34	35	36	34	36	36	38	38	36	38	39	41	44	44	45	50	0	1	2	2	1	1	3	1	4	9	7	9	8	12	5	5	20	14	10	15	5	26	10	16	16	10	5	17	26	13	15	33	14	17	25	39	16	17	3	27	28	31	31	45	16	2	34	46	24	45	41	23	40	30	46	57	21	35	13	57	57	31	51	37	49	68	54	38	71	54	5	48	48	73	62	53	21	16	68	21	57	77	7	55	79	37	13	14	72	70	85	60	80	42	81	89	76	72	88	56	75	70	26	74	53	1	1	1	1	2	1	1	4	2	2	3	1	4	1	3	4	1	2	1	2	5	2	2	1	1	1	6	2	4	1	5	1	3	1	1	1	4	3	5	2	2	2	1	1	3	8	3	1	3	1	2	6	2	4	1	1	6	2	6	1	2	5	1	5	3	1	1	3	1	3	9	2	2	1	1	2	13	11	3	6	3	1	16	3	1	8	8	9	2	2	1	5	1	8	4	3	5	3	2	5	5	5	13	9	12
67000	-571.987956190005548	-570.414327258014396	-1.573628931991179	0.000156985635586	0.000039574502199	0.252089957476170	0.260309705317006	0	2	2	4	4	5	4	8	8	10	11	10	14	13	12	14	14	13	14	16	15	16	16	15	16	15	17	17	18	19	20	18	20	19	19	20	21	22	19	22	23	23	22	23	22	24	24	25	24	26	23	23	25	26	27	27	24	26	27	28	28	29	25	29	28	28	30	28	31	30	31	30	29	29	29	30	31	31	31	32	30	33	33	32	33	33	33	34	34	35	35	36	35	37	35	38	38	37	36	39	40	44	45	45	49	0	1	1	2	1	1	3	5	3	1	9	6	15	11	4	12	5	8	8	8	13	18	11	8	12	7	8	21	2	18	20	20	21	11	26	27	14	34	18	27	24	9	39	30	31	35	41	32	14	47	32	17	35	47	54	42	5	28	50	48	26	19	44	52	15	31	68	6	66	29	23	74	48	59	68	31	14	8	40	8	28	79	14	68	60	40	60	48	58	59	71	88	75	92	74	99	86	80	79	31	50	60	23	83	30	1	1	1	1	3	3	1	2	4	6	2	3	1	1	4	1	5	2	3	6	1	2	2	3	3	7	5	1	7	2	3	1	2	4	2	2	4	3	3	2	5	6	2	2	1	3	1	3	6	1	3	4	4	2	1	3	6	5	1	1	6	8	1	3	7	4	1	10	2	7	9	1	2	1	1	5	7	9	5	12	7	1	10	2	2	5	3	5	4	5	3	1	3	1	4	1	2	4	2	7	9	6	18	8	11
