step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
33000	-317.115193774276122	-315.653111689757225	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.819500792059396	-1	1	2	1	3	2	4	3	5	4	5	7	4	4	5	7	8	6	4	4	6	5	6	6	7	7	6	7	8	9	8	8	10	8	8	9	9	9	10	9	9	12	10	10	9	11	10	11	11	11	13	12	13	13	10	13	12	12	12	13	13	13	11	13	15	14	14	14	15	13	13	14	17	16	16	17	14	14	14	16	16	16	18	15	17	17	17	18	18	16	17	16	20	18	19	19	19	19	21	22	22	22	24	24	24	25	23	25	25	27	0	1	2	1	3	2	2	3	8	3	8	24	6	6	6	11	21	10	6	4	6	5	13	6	22	18	8	15	26	17	18	23	32	18	21	29	12	27	45	25	25	33	18	28	16	40	17	45	17	18	59	44	46	47	34	63	32	33	46	57	63	43	31	45	79	58	59	54	54	52	33	52	75	62	56	90	58	46	55	53	72	68	73	58	69	77	67	92	68	56	77	78	89	90	89	86	86	86	93	89	93	95	101	85	99	103	102	101	107	103	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1
33500	-345.927589009294252	-344.465506924775354	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.693794259731407	0	1	2	2	3	1	3	4	5	3	4	8	5	4	5	5	7	6	5	5	6	6	6	8	6	7	6	6	8	7	7	9	8	7	9	9	9	10	10	9	8	11	11	10	10	9	10	11	11	12	13	12	13	12	11	12	12	12	11	14	12	12	11	13	15	15	15	14	15	13	15	14	16	16	15	17	13	15	14	16	16	16	18	15	14	16	16	16	18	16	18	17	20	18	19	20	19	19	18	23	22	23	23	20	25	26	24	25	28	27	0	1	1	1	6	1	3	3	7	4	3	23	1	5	10	5	7	20	7	14	4	5	8	34	7	7	3	8	31	15	9	17	28	21	22	19	20	33	18	18	28	38	28	12	28	31	23	46	45	37	46	21	26	42	35	32	63	45	36	62	45	23	30	24	51	72	33	24	35	56	77	70	78	69	77	43	63	77	50	71	72	72	87	48	70	60	69	78	80	79	85	42	83	86	94	83	87	68	80	76	93	37	98	53	102	108	100	103	110	107	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	2	1	2	1	1	1	2	3	2	1	1	1	1	1	1	1	1	2	2	3	1	1	4	2	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	6	1	4	1	1	1	1	1	1
34000	-296.522039520587271	-295.059957436068373	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.912849241106527	0	2	3	2	3	2	4	4	5	2	5	6	6	4	5	5	5	7	5	6	5	5	6	6	6	7	7	8	8	9	8	9	9	9	9	9	10	8	10	9	8	11	11	11	10	10	9	10	12	12	12	13	11	12	12	12	12	13	13	14	13	11	13	14	15	15	15	14	14	13	16	14	16	15	16	15	14	15	15	16	16	17	18	16	16	16	16	17	18	17	18	16	20	18	17	18	20	19	20	23	22	23	24	24	25	25	23	26	27	30	0	1	1	1	10	1	2	10	6	1	3	5	3	4	8	8	10	22	7	3	2	4	16	8	21	16	21	7	24	27	27	6	31	18	26	12	28	18	31	12	21	36	37	40	38	32	23	38	62	45	45	62	18	43	18	36	33	43	54	61	51	29	51	61	63	68	58	54	49	56	68	57	64	64	54	61	54	70	54	77	72	87	75	78	72	64	69	69	82	67	88	58	91	66	75	84	95	80	75	98	96	93	100	100	103	107	93	101	100	106	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
34500	-244.401532032459215	-242.939449947940346	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.997054139427104	0	1	2	1	4	3	3	3	4	3	5	7	6	5	6	6	4	8	6	4	5	5	8	8	6	7	6	8	7	8	8	7	10	9	8	8	9	9	10	10	9	11	11	10	10	9	10	12	10	13	13	12	12	13	11	11	12	13	12	11	13	14	12	13	15	14	15	13	15	14	15	14	17	16	15	17	14	15	13	16	16	18	17	16	17	16	17	18	17	16	18	17	19	19	18	20	18	18	20	22	23	22	24	24	24	25	24	25	28	31	0	1	1	1	6	2	2	3	3	2	17	17	21	8	9	17	8	14	22	6	10	5	27	32	8	16	6	12	15	14	13	14	24	29	27	15	26	23	37	23	30	49	34	36	31	26	30	45	46	63	52	40	39	63	44	39	49	43	33	34	52	63	39	56	62	53	50	48	70	52	58	60	86	64	54	71	48	64	43	72	72	81	71	70	68	78	90	78	67	79	89	78	85	87	86	97	73	87	86	99	102	99	101	101	102	107	102	107	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35000	-289.061155011475989	-287.599072926957092	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.928303998354007	0	2	3	2	4	3	3	4	4	4	5	7	5	5	5	5	7	7	6	6	6	6	6	6	6	7	7	7	8	7	8	9	9	9	8	10	10	9	10	9	9	10	12	10	10	11	9	12	12	13	10	12	12	12	10	12	12	13	12	14	14	13	13	14	14	12	16	15	14	13	16	15	15	14	16	17	14	15	16	16	16	18	18	15	17	15	18	18	18	17	16	17	19	18	20	18	20	18	20	23	22	22	24	23	23	25	22	24	27	29	0	1	2	1	2	4	2	2	2	3	3	24	8	3	3	4	11	13	3	5	8	6	9	8	15	11	20	13	26	14	21	12	19	31	30	27	30	12	35	17	27	47	44	31	41	41	10	34	51	41	12	40	37	51	40	37	39	56	46	52	48	54	52	66	52	33	70	51	34	54	57	64	48	57	61	75	50	77	60	60	69	81	92	66	72	52	81	71	78	86	53	72	91	92	70	72	88	75	98	93	97	99	102	99	102	101	99	100	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-288.404642172759509	-286.942560088240612	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.949682660429038	-1	2	1	0	3	2	3	3	5	3	4	7	5	5	5	6	7	8	4	5	6	5	6	8	6	8	6	8	9	8	8	9	8	8	8	8	8	9	10	10	9	11	9	11	9	10	10	12	13	13	12	12	11	13	12	13	13	10	12	15	13	13	11	13	13	14	14	13	14	14	16	14	16	16	16	16	13	15	15	17	15	17	18	15	15	15	17	17	17	17	19	16	20	19	19	20	19	20	19	23	23	22	25	24	24	24	22	25	28	31	0	4	4	1	2	1	2	1	6	3	6	15	10	2	10	19	23	20	7	11	13	10	14	12	19	14	8	23	34	22	23	12	5	16	27	12	9	36	32	31	28	45	30	38	33	38	36	39	63	53	43	39	28	52	40	51	51	29	32	49	51	59	29	39	18	46	53	44	59	52	65	52	84	68	66	62	42	77	49	84	64	70	84	51	54	69	74	61	78	85	80	70	83	74	83	71	73	82	78	96	93	96	104	102	102	100	94	101	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-272.495153348611495	-271.033071264092598	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.985605993116444	-1	1	3	2	1	1	3	3	4	2	4	8	4	4	5	6	7	6	6	5	5	4	7	7	6	6	6	7	8	9	8	9	8	9	9	8	10	9	10	8	9	10	12	10	10	10	9	12	13	11	13	12	12	13	11	12	11	12	9	13	12	14	11	13	14	14	16	13	12	14	13	14	15	15	14	16	14	16	15	17	15	18	18	14	16	16	17	17	16	18	17	18	16	17	18	19	19	20	19	22	21	23	24	24	23	26	24	26	28	28	0	1	4	2	1	1	6	5	10	5	4	27	8	5	4	11	21	13	22	7	8	2	21	20	11	22	21	25	25	18	27	40	25	40	24	19	29	40	38	17	40	17	39	47	29	24	17	44	46	32	55	42	37	57	32	39	41	41	16	50	44	68	35	58	61	69	70	57	42	58	63	51	68	69	45	62	34	84	70	76	48	89	89	69	77	79	74	51	81	76	76	85	69	73	73	89	83	99	92	101	99	101	101	100	100	103	96	107	108	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-304.011404919109680	-302.549322834590782	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.873686535188192	-1	1	2	1	3	3	3	4	5	3	3	8	5	4	4	6	8	7	6	4	6	5	7	7	6	8	7	7	8	8	7	7	10	8	9	8	9	10	9	9	10	10	11	10	8	10	10	12	10	13	12	11	12	13	11	13	12	11	12	14	13	13	12	13	13	15	15	14	14	12	14	13	16	15	14	16	14	15	13	17	16	16	19	14	15	13	17	17	18	18	17	17	19	18	18	20	20	20	19	23	22	22	24	23	25	26	24	24	27	29	0	1	1	1	2	4	2	7	7	2	2	21	6	4	6	14	16	14	15	2	15	11	15	16	15	19	19	9	25	27	11	22	31	21	24	19	18	36	17	34	26	37	33	18	16	34	30	33	26	55	33	18	38	28	37	55	37	41	29	64	47	35	47	70	48	50	51	59	57	37	63	58	66	72	57	77	63	72	55	60	54	77	92	70	79	55	82	67	73	76	64	54	91	68	87	90	80	89	68	98	93	96	102	102	104	105	98	102	105	98	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3
37000	-271.862096895627076	-270.400014811108178	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.970010921064844	-1	0	1	1	3	2	3	3	3	3	2	7	5	4	5	7	7	6	5	4	4	5	7	6	6	8	6	7	9	8	6	8	10	7	8	9	10	10	10	9	10	10	10	10	9	11	9	12	11	11	12	13	12	13	11	12	12	12	12	14	14	12	12	13	14	12	14	14	13	12	15	14	17	15	15	17	14	15	14	16	16	17	18	16	16	17	17	17	18	18	19	16	18	17	19	20	19	19	20	22	23	22	24	22	25	25	25	23	28	30	0	1	1	2	3	2	6	11	4	4	1	22	5	5	9	5	15	20	5	8	7	21	14	21	7	22	14	15	34	28	15	18	26	13	16	18	35	40	26	22	12	30	32	36	27	45	12	32	40	45	47	57	45	44	38	55	55	55	50	53	63	39	37	56	70	39	64	48	37	42	54	66	77	69	62	75	49	52	62	72	78	65	75	60	79	75	74	74	80	84	87	72	84	71	86	93	77	93	83	99	104	99	100	99	101	103	104	91	106	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
37500	-285.174328567119403	-283.712246482600506	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.896297735628302	0	1	3	2	4	3	2	5	5	3	5	6	4	4	5	7	8	7	5	5	6	5	7	7	7	7	6	7	7	9	9	6	10	9	9	9	9	9	8	9	9	12	11	10	10	10	10	13	12	12	12	12	13	12	12	13	11	12	12	14	13	13	13	14	15	14	15	14	14	13	16	14	16	15	14	18	13	15	15	17	15	15	17	15	17	16	16	16	17	16	18	17	18	19	19	19	20	19	20	23	21	22	23	23	25	25	23	25	28	30	0	1	4	2	3	4	1	10	6	7	3	15	3	4	2	19	26	21	6	1	7	10	9	27	13	8	13	8	8	29	25	13	21	28	39	39	17	12	22	16	26	46	41	23	23	24	18	33	57	18	38	57	47	43	47	54	30	45	57	59	49	49	34	50	60	50	77	55	56	59	60	53	31	56	53	84	44	63	68	72	53	48	67	64	68	74	56	74	81	60	83	81	88	90	88	90	83	78	98	102	91	97	95	102	107	107	98	100	106	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1
38000	-291.426584801660510	-289.964502717141613	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.925499792267936	0	2	2	1	3	3	4	5	4	4	4	7	4	4	6	5	7	6	6	5	5	4	6	5	6	7	7	7	9	8	9	7	10	9	6	10	8	9	9	8	10	11	11	10	11	9	10	11	11	12	12	12	13	12	12	12	12	13	13	14	12	13	12	13	14	14	15	14	13	13	14	15	16	15	15	17	15	15	15	17	16	18	18	15	16	16	16	18	18	17	18	17	19	17	19	20	18	19	19	23	22	22	24	20	24	26	24	25	26	29	0	1	1	1	4	3	4	14	2	2	5	16	2	6	22	6	8	7	22	14	13	3	14	13	20	11	35	8	17	32	32	35	12	35	9	37	19	19	26	32	27	46	46	27	44	27	31	36	37	47	33	39	57	45	33	36	44	44	50	56	42	50	26	48	58	55	60	36	29	51	61	57	53	63	69	81	43	54	69	66	51	85	94	65	67	60	64	66	81	73	86	71	90	58	80	82	72	97	88	102	95	91	93	89	91	107	96	101	100	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1
38500	-308.171494338441391	-306.709412253922494	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.843429632269776	-1	1	2	1	3	2	4	5	5	3	5	6	5	5	6	6	7	8	5	6	4	5	7	8	6	7	7	7	7	8	7	8	10	9	8	9	9	10	10	9	10	11	12	10	10	11	9	13	12	11	13	12	11	12	11	12	13	13	12	14	13	13	11	13	14	15	15	13	14	13	15	15	17	16	15	17	14	15	16	16	16	16	18	15	16	15	18	16	18	15	18	16	20	17	18	21	19	19	20	24	20	23	23	23	23	26	24	25	28	29	0	1	4	1	3	1	4	21	21	4	10	21	2	10	22	21	8	26	10	9	3	5	22	25	19	11	11	9	8	19	9	15	47	30	11	9	35	36	31	23	26	31	44	12	23	30	31	63	50	32	52	45	36	33	23	47	50	53	53	52	59	39	28	52	48	60	77	23	62	41	51	62	61	58	50	77	50	68	90	75	90	77	75	58	60	58	79	59	86	62	85	57	73	74	81	95	80	61	95	96	83	101	96	92	96	108	96	103	103	109	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	2	1
39000	-266.922939490324950	-265.460857405806053	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.911094829505000	0	1	3	1	3	3	2	5	3	2	4	7	4	5	5	6	7	7	5	6	6	5	7	8	7	8	5	7	8	7	9	8	10	9	9	9	9	9	9	9	10	11	12	10	10	10	10	12	12	13	12	12	11	13	12	12	12	13	12	15	13	14	12	13	14	14	15	15	14	13	15	14	17	15	15	18	15	16	16	16	14	17	18	15	16	16	17	15	17	17	18	18	20	18	19	21	18	19	21	23	21	23	22	23	22	24	23	26	28	30	0	1	4	1	10	1	4	7	10	2	3	27	4	6	9	13	15	27	3	13	9	9	21	12	15	12	6	15	25	20	18	17	15	17	17	12	32	30	28	23	24	24	33	32	37	26	29	53	31	44	46	53	39	35	12	36	31	43	34	81	52	52	46	43	56	55	52	51	50	63	52	50	67	64	61	85	52	65	68	72	50	67	85	58	62	70	75	51	71	88	86	89	83	62	68	92	86	87	83	99	98	96	93	99	93	103	105	106	100	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
39500	-250.369420987561341	-248.907338903042472	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.998182539832657	0	1	3	2	4	2	3	4	4	3	4	7	6	4	5	5	7	7	6	6	6	5	7	7	7	6	7	8	8	8	8	9	10	8	9	9	9	10	9	9	10	12	12	10	11	11	10	12	13	11	12	12	13	13	11	13	12	11	12	14	13	13	12	12	14	14	15	15	14	13	16	14	17	15	15	17	14	15	16	15	15	17	17	15	16	17	18	17	18	17	16	17	20	19	19	20	19	17	20	23	22	22	24	22	23	25	21	25	27	30	0	1	2	1	10	2	2	7	7	4	6	15	14	6	7	3	11	8	9	10	22	7	14	16	14	11	20	16	22	22	12	18	18	15	12	19	23	28	25	25	30	50	47	29	40	36	25	47	34	38	44	40	45	47	44	46	44	29	58	64	37	45	50	44	64	45	77	57	42	46	42	42	81	77	54	78	61	60	68	70	66	84	60	62	53	81	79	72	76	78	69	60	89	98	73	87	87	79	95	102	96	99	96	96	95	103	97	104	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-258.282203163386669	-256.820121078867771	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.910944858888030	0	1	2	1	3	3	4	3	4	3	4	8	6	4	6	6	6	8	4	6	4	5	7	8	7	5	6	6	9	6	8	9	7	7	8	9	10	9	10	9	9	11	10	9	11	10	10	12	11	10	12	11	12	12	12	13	12	11	12	14	14	13	11	14	13	14	15	14	14	13	16	14	14	14	15	16	14	15	15	17	16	16	19	16	16	16	17	17	17	17	18	16	19	17	19	20	19	19	20	22	22	22	24	23	24	23	24	25	28	30	0	1	2	1	2	2	3	2	10	3	3	27	21	6	19	21	9	34	3	11	5	8	15	26	28	9	9	7	25	14	30	12	17	19	33	35	24	33	18	25	12	32	18	33	43	29	25	37	40	31	29	41	58	37	63	63	47	46	58	53	70	55	40	57	37	57	73	55	58	63	73	63	56	59	51	66	53	66	62	78	68	77	89	73	64	64	75	78	60	67	85	67	88	84	77	95	67	90	98	93	99	99	100	100	101	101	97	104	103	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-263.977404878171740	-262.515322793652842	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.955646005877617	-1	1	2	2	3	3	3	4	4	3	5	5	5	5	5	6	7	7	4	6	5	4	6	7	5	7	6	7	8	7	7	8	9	8	9	9	9	9	9	10	9	12	11	9	10	11	11	12	13	11	11	12	13	12	11	12	11	13	11	15	12	13	13	12	14	13	15	14	14	13	15	14	16	15	16	18	14	14	15	15	16	16	17	15	16	15	18	18	17	16	18	18	19	19	19	20	18	19	21	23	21	22	24	23	23	24	23	25	28	29	0	1	1	2	2	4	4	5	4	3	10	19	7	10	10	12	23	27	4	25	5	4	12	20	5	9	7	11	24	13	15	18	17	27	30	24	31	16	32	44	29	44	33	34	32	35	33	47	50	44	39	29	54	45	36	35	37	46	41	63	51	42	47	41	47	43	69	48	63	48	68	54	65	53	78	86	55	70	66	53	67	68	78	65	52	70	90	78	68	78	83	73	75	86	85	91	73	86	94	101	95	95	107	101	101	101	88	103	108	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
