step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
24000	-219.102293269406005	-217.640211184887136	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.954144379259391	0	3	4	5	5	7	4	7	7	9	7	9	6	9	11	9	11	12	13	12	13	14	13	15	15	12	15	14	14	14	15	17	16	16	17	15	17	15	18	17	19	20	19	17	17	17	19	22	19	21	19	20	20	20	20	22	20	19	23	20	21	21	23	21	22	21	23	22	20	22	22	24	24	24	23	22	24	23	28	24	25	23	25	25	26	25	28	26	29	31	30	30	31	34	0	1	2	2	7	5	1	4	13	8	7	11	4	9	16	11	12	16	17	16	17	19	17	28	22	10	23	18	20	18	23	31	30	30	31	28	28	28	37	31	39	24	44	38	31	36	39	42	37	55	35	45	39	24	47	52	37	34	61	43	43	47	61	57	61	42	62	52	49	57	57	71	76	71	54	50	50	66	86	67	75	50	74	75	73	78	85	74	80	92	87	87	89	93	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
24500	-259.946794724099618	-258.484712639580721	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.911611192422587	0	2	4	6	5	7	6	7	8	10	8	9	6	10	11	10	10	12	14	12	14	13	13	16	16	14	14	15	12	15	17	17	16	17	17	16	15	15	15	16	19	18	18	18	18	18	20	21	19	21	21	21	20	21	20	19	21	20	24	21	21	20	23	22	22	22	24	22	21	22	22	24	23	24	23	22	23	24	26	24	25	23	25	27	26	25	29	26	29	28	31	30	31	34	0	1	2	3	2	5	3	13	4	11	7	4	3	9	10	6	8	6	29	10	23	14	17	28	26	22	23	23	15	23	28	39	23	38	26	22	19	21	22	38	35	33	21	31	30	32	45	43	35	56	58	56	45	55	42	42	32	45	52	44	47	42	52	49	42	61	66	54	49	48	44	82	57	61	50	46	54	75	83	68	75	68	59	83	63	75	68	71	90	79	90	90	74	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	1
25000	-225.744792244930352	-224.282710160411483	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.972128080236861	0	3	4	5	5	7	6	8	7	8	5	9	10	8	11	9	11	12	13	13	13	12	12	15	16	14	14	14	16	14	16	18	17	16	16	15	17	14	16	17	18	18	18	18	18	18	20	21	19	21	21	20	20	20	20	20	22	20	23	22	20	21	25	22	23	22	21	23	22	22	22	25	21	24	23	22	23	22	28	24	25	23	25	26	27	25	27	24	29	29	30	30	32	34	0	1	2	2	3	11	5	6	7	6	2	6	12	7	12	10	16	13	13	18	17	12	12	20	30	23	23	13	20	21	27	31	29	38	27	23	34	19	21	24	34	33	25	34	35	31	43	52	35	46	42	45	46	43	49	32	47	43	54	54	39	42	74	52	53	52	41	48	47	32	54	74	46	65	62	53	51	47	85	66	77	50	68	67	80	73	74	82	87	87	79	90	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1
25500	-228.163630629746933	-226.701548545228064	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.968466265256053	0	2	5	6	4	7	5	7	8	10	7	8	9	10	10	9	12	12	14	14	13	13	14	16	15	13	15	14	15	14	16	17	16	16	17	15	17	16	18	17	19	19	16	16	18	17	19	21	18	22	21	18	20	20	19	20	21	21	23	21	20	21	24	22	20	22	23	20	19	22	22	23	23	23	23	25	23	24	26	24	26	23	25	25	26	26	27	26	28	30	28	30	31	35	0	1	5	5	2	7	2	7	8	9	4	8	12	16	9	6	15	13	18	17	10	15	26	19	21	14	22	18	21	17	20	30	20	30	25	21	43	28	32	21	39	43	27	29	36	43	38	42	24	68	41	24	39	55	35	40	52	41	60	54	55	39	70	68	41	39	68	39	39	58	60	68	56	58	60	64	66	57	84	68	83	70	82	67	63	59	81	83	85	89	79	89	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26000	-264.284176114400168	-262.822094029881271	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.883918418431422	0	3	5	7	5	7	7	7	6	9	8	8	10	10	10	9	11	11	13	13	13	12	13	15	15	14	14	14	15	13	16	17	16	17	17	15	16	15	16	17	19	19	18	17	16	17	19	21	19	21	21	20	18	21	20	21	21	19	24	21	20	22	24	22	22	21	23	22	21	23	23	25	24	24	22	24	23	23	28	24	26	24	25	26	26	24	27	26	29	29	31	31	32	34	0	1	2	2	2	5	9	9	2	3	9	5	16	10	16	6	13	8	17	22	17	11	11	19	23	18	20	17	21	18	28	23	20	39	39	30	28	26	27	36	53	53	24	24	24	45	45	42	37	43	40	35	45	41	39	42	33	35	67	52	34	51	55	52	56	49	57	40	40	69	33	76	64	70	61	51	62	60	87	51	66	75	78	72	86	68	88	48	88	81	88	89	89	91	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2
26500	-257.224995610575036	-255.762913526056138	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.939106713492606	0	3	4	5	5	7	7	7	6	9	7	9	10	10	12	8	12	11	13	13	14	12	14	16	15	14	13	11	16	14	16	17	17	16	17	16	16	14	17	17	17	19	19	18	18	19	19	21	19	21	20	19	21	20	20	20	21	20	24	22	21	20	25	21	22	21	23	23	22	22	23	25	24	23	23	24	23	21	28	24	25	24	24	26	26	26	29	26	30	30	31	28	32	33	0	1	2	2	2	5	3	4	2	16	9	6	16	10	28	5	13	14	17	14	27	9	19	26	17	15	15	12	25	22	26	36	38	26	34	25	23	17	29	29	31	45	45	34	34	33	33	58	39	56	52	40	44	44	33	40	35	32	65	50	45	46	66	41	62	52	69	70	40	42	60	68	70	64	78	50	78	52	84	69	60	69	67	82	82	82	80	76	92	87	89	84	89	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1
27000	-255.207745619514697	-253.745663534995828	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.908217185554453	1	2	4	6	5	7	7	8	6	9	7	7	9	9	11	9	11	13	11	13	12	12	13	15	14	14	14	15	15	13	16	17	16	17	16	16	15	15	17	17	17	19	18	18	18	18	19	21	19	20	20	21	20	21	20	22	20	21	23	20	21	22	24	21	22	22	24	23	20	23	23	23	21	23	23	23	22	23	25	22	25	22	26	26	26	25	29	27	29	31	30	29	32	33	0	1	2	3	1	5	5	6	3	5	4	5	7	12	13	7	14	15	16	21	16	14	12	27	13	18	18	25	23	19	38	25	24	28	18	26	21	23	26	29	37	31	36	39	34	37	41	32	41	42	40	46	49	57	41	51	43	50	56	46	60	57	78	50	44	69	76	73	49	61	61	64	32	58	62	77	60	52	70	49	76	48	81	76	67	74	85	86	83	92	81	88	90	90	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1
27500	-226.391434018382455	-224.929351933863586	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.992841140381320	0	2	3	6	5	6	6	8	6	7	5	9	10	9	10	10	11	12	13	12	14	13	13	15	16	14	14	15	15	13	17	18	17	16	16	15	17	16	17	18	18	19	19	16	17	19	19	22	19	21	19	20	20	20	21	20	22	20	24	20	19	21	24	21	22	22	20	19	22	22	22	24	23	25	23	23	23	23	27	25	24	23	26	26	26	24	27	27	29	30	30	27	32	34	0	1	2	11	2	3	11	5	5	11	2	4	14	9	4	8	12	16	16	13	18	14	13	23	27	20	23	30	22	18	36	25	29	27	21	27	35	21	29	38	39	38	45	19	28	37	38	58	44	61	24	41	49	49	61	41	60	51	71	41	35	40	48	46	52	56	31	39	58	67	60	71	50	75	65	54	48	67	80	70	70	64	72	74	81	60	74	80	92	89	92	80	91	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28000	-250.490459451468354	-249.028377366949485	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.883299092833675	0	2	5	6	4	8	7	7	7	9	8	8	10	9	11	10	11	12	14	12	13	13	14	16	15	14	14	13	15	14	16	17	16	16	16	16	17	16	17	18	19	18	19	18	18	18	19	20	20	22	20	20	21	21	20	21	20	21	24	21	22	21	24	21	23	23	22	22	20	21	22	25	23	24	23	25	23	23	27	23	25	23	25	26	26	25	28	26	28	28	30	29	30	35	0	1	5	3	2	4	3	5	3	12	7	3	12	8	13	11	14	17	18	4	12	15	18	27	26	21	20	16	17	18	27	25	27	25	26	30	19	22	27	24	36	32	42	35	37	34	33	32	47	69	41	41	40	44	45	43	40	48	80	45	62	55	68	42	70	61	57	47	39	44	55	63	62	75	52	63	62	52	56	49	66	57	75	74	72	74	79	60	86	86	89	65	87	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2
28500	-222.376049075021314	-220.913966990502445	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.934468810954784	0	2	4	7	5	8	7	7	4	9	5	9	9	9	11	9	11	11	10	13	13	13	12	16	15	13	14	14	15	14	17	17	16	15	16	14	16	15	18	18	18	20	19	17	18	18	19	21	20	21	20	20	20	21	20	22	22	20	24	22	21	20	24	20	23	22	22	22	21	22	22	23	23	23	23	24	23	22	28	24	25	23	25	26	27	25	27	25	28	29	30	30	30	32	0	1	2	11	3	7	5	5	2	7	3	8	8	7	14	7	14	12	13	18	18	17	15	27	27	15	21	13	20	22	29	34	29	21	30	23	34	26	33	29	24	47	37	36	32	37	40	47	45	58	45	44	40	46	46	48	51	39	70	42	41	41	70	39	69	49	52	55	53	64	48	67	69	68	69	70	54	69	82	77	59	50	61	80	82	62	86	59	87	87	79	90	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
29000	-210.699593007489796	-209.237510922970927	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.983727968799959	0	2	4	7	5	6	6	7	7	9	6	8	10	9	11	9	12	13	13	14	13	12	12	16	14	13	14	14	15	14	17	18	16	16	15	15	16	16	17	17	18	19	18	17	18	17	20	21	19	22	20	19	19	19	19	20	21	20	24	21	22	22	24	20	22	22	22	22	21	22	22	24	24	24	23	23	23	23	28	23	22	23	26	27	25	25	27	26	29	30	30	30	32	32	0	1	2	11	2	3	3	6	5	8	3	11	10	7	10	9	13	15	23	22	17	13	12	28	17	15	17	17	26	17	24	35	20	27	21	18	30	19	35	35	38	40	40	20	37	25	45	56	34	53	32	33	31	39	40	42	54	32	67	58	58	69	76	54	56	51	51	56	55	56	60	81	82	76	62	62	64	69	88	67	58	61	59	59	74	77	74	78	79	89	84	87	90	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1
29500	-224.929522845634722	-223.467440761115853	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.965117879566216	0	3	4	7	6	8	6	8	6	8	6	7	10	9	11	10	11	12	13	13	13	13	12	15	15	13	13	15	16	15	16	17	16	15	17	15	17	16	18	17	19	20	18	17	18	18	19	20	19	21	20	20	21	20	20	21	22	21	24	21	20	22	25	21	21	21	23	23	19	22	22	25	23	22	23	24	24	23	25	22	23	23	25	26	26	25	28	27	28	30	30	31	30	34	0	1	2	11	3	7	3	12	3	5	3	9	5	8	8	6	10	15	17	18	16	18	12	26	27	17	16	20	28	27	30	36	28	26	31	27	29	23	29	25	31	43	24	30	37	33	40	39	46	61	43	49	47	46	45	42	60	51	73	45	44	42	78	61	35	41	53	60	32	54	61	82	66	42	50	68	71	66	59	60	58	58	75	76	78	68	85	86	78	89	88	90	89	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1
30000	-268.867161827575842	-267.405079743056945	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.827736313665721	0	2	4	5	5	7	6	8	8	9	7	8	10	10	12	10	11	12	13	12	14	13	14	16	15	13	13	14	15	14	17	18	17	17	16	15	17	16	17	14	19	20	18	17	18	18	19	21	19	21	20	20	20	20	19	20	22	19	23	21	20	21	22	20	22	22	23	22	21	23	22	24	20	22	23	25	23	22	27	24	25	24	24	26	26	26	28	26	28	28	30	30	32	34	0	1	1	2	2	4	4	7	6	11	2	4	10	8	8	12	7	13	15	13	26	16	26	40	26	13	12	18	21	20	35	21	40	24	36	18	24	40	26	26	39	43	30	24	31	38	34	49	37	54	58	32	58	45	33	41	69	32	47	54	33	33	54	46	54	50	71	52	52	48	52	78	55	51	73	66	54	53	82	71	67	65	66	67	63	81	85	64	85	84	89	84	91	91	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2
30500	-266.153814248229367	-264.691732163710469	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.883981897606424	1	2	3	5	5	7	6	6	7	7	7	8	10	9	11	10	11	13	13	13	13	14	12	14	15	13	15	13	15	13	17	17	17	15	16	14	15	16	18	18	19	19	18	15	19	18	19	21	18	22	20	21	21	20	20	20	20	20	21	20	21	21	24	21	23	23	23	23	21	23	23	25	23	25	24	25	22	23	26	24	25	23	25	26	25	24	27	27	29	30	30	29	28	33	0	1	2	3	1	4	4	5	4	4	1	6	14	12	12	12	6	16	17	15	23	23	16	28	18	16	15	17	18	9	21	21	27	21	29	18	16	24	29	38	39	31	35	21	33	37	40	31	38	51	46	57	60	45	49	40	49	39	42	47	54	46	68	41	57	59	48	51	41	62	46	82	57	70	66	80	60	61	70	52	80	50	82	86	68	56	73	74	72	74	93	88	85	90	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1
31000	-235.056646122829306	-233.594564038310438	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.924205997596428	1	2	4	6	6	6	7	7	8	9	7	8	9	9	12	10	11	12	12	14	12	12	13	16	15	12	15	13	14	14	16	18	16	17	15	14	17	15	17	17	18	19	17	17	19	17	19	22	20	22	20	20	21	20	20	20	20	19	24	21	21	21	23	21	21	23	23	22	22	22	21	24	22	24	22	24	24	24	27	23	26	23	25	26	26	24	28	26	29	29	31	30	31	34	0	1	2	3	3	3	4	6	11	5	6	4	7	11	9	14	16	13	16	18	10	13	18	20	19	10	30	18	15	17	29	39	30	27	19	19	23	15	31	33	33	31	24	24	37	36	34	58	33	55	41	34	57	33	40	37	42	39	62	45	58	42	71	56	58	56	55	42	56	51	58	68	54	73	62	68	62	70	83	75	78	64	86	69	74	80	85	59	88	79	89	81	89	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1
31500	-244.399502831941390	-242.937420747422522	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.974992993357316	1	3	5	7	3	8	4	8	8	9	8	6	6	10	11	8	11	11	12	13	14	12	13	16	14	13	13	14	14	15	17	17	15	16	17	15	16	14	17	17	19	19	19	17	18	18	18	20	19	21	19	20	21	21	20	21	19	20	24	22	21	21	22	20	21	22	22	22	20	22	22	24	23	24	23	24	24	23	27	25	24	23	24	26	26	26	28	27	28	28	30	30	30	32	0	1	5	13	1	12	5	12	7	16	12	5	7	8	14	7	9	6	14	18	27	9	18	23	19	17	18	19	26	26	36	33	27	29	20	28	29	19	24	24	35	32	31	37	31	30	34	47	32	64	34	34	55	31	39	64	40	37	78	52	49	64	58	45	57	52	58	64	51	48	53	65	54	64	62	68	54	53	72	82	53	61	66	59	76	83	84	86	84	86	88	87	89	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32000	-213.109687992537090	-211.647605908018221	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.970949901348102	1	3	4	7	6	8	6	7	7	10	6	9	9	8	12	10	11	12	13	13	12	14	14	15	15	13	15	13	16	14	16	17	16	17	15	14	16	14	18	17	18	20	19	17	18	18	19	21	19	22	20	20	20	19	20	22	22	21	22	21	21	21	25	20	21	23	23	21	21	22	22	25	24	25	24	24	24	23	27	25	25	23	25	26	27	25	29	27	29	31	31	30	31	33	0	1	1	3	3	5	3	5	3	6	3	6	9	4	10	12	12	17	9	18	16	20	17	23	26	17	20	17	27	28	28	37	38	31	20	15	36	18	29	24	31	49	40	35	44	40	39	64	46	55	43	43	49	34	44	60	64	47	41	49	54	49	61	46	41	62	68	43	39	52	51	78	59	82	56	66	71	70	74	56	75	69	78	63	86	78	85	75	84	92	87	84	87	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32500	-232.658317016221105	-231.196234931702236	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.933683516256407	0	1	3	7	4	6	6	6	8	10	8	8	9	9	11	10	10	11	13	13	12	13	12	15	15	13	14	14	15	14	16	17	15	16	16	15	17	15	16	17	18	20	18	17	18	19	19	21	19	20	18	20	20	21	20	20	21	21	23	20	22	21	24	21	23	22	24	23	20	21	22	24	23	25	23	23	21	23	28	24	26	22	23	26	26	24	28	26	29	31	31	30	32	33	0	1	1	6	1	5	5	3	4	9	7	6	4	11	16	12	12	13	23	10	17	15	16	21	26	18	19	18	19	19	25	29	20	24	25	21	30	19	38	27	37	44	35	29	44	45	31	52	37	51	37	45	27	47	41	51	56	56	54	49	42	56	71	69	62	60	60	77	40	50	50	61	64	76	77	58	46	32	84	71	80	56	77	63	63	71	78	86	87	89	88	85	89	91	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1
33000	-253.361072392872529	-251.898990308353660	-1.462082084518882	0.000000000000000	0.000000000000000	1.000000000000000	0.904987119161295	1	2	4	6	3	8	6	6	5	9	8	7	9	10	11	10	11	12	14	13	14	13	14	15	15	13	12	14	16	15	17	18	17	16	16	16	16	16	17	18	18	20	18	17	19	19	20	22	20	22	19	20	21	21	21	22	20	19	23	19	20	21	23	20	23	22	23	21	21	22	23	25	24	25	23	21	23	24	28	25	25	23	24	27	26	24	28	26	29	30	30	29	30	32	0	1	2	9	1	8	9	5	2	6	8	4	11	6	10	6	16	15	20	15	26	17	18	15	21	15	17	26	28	21	30	39	19	23	28	23	23	30	28	35	38	51	35	25	29	36	45	47	51	61	35	38	58	49	51	46	45	29	76	33	29	34	54	43	76	47	69	60	57	45	42	50	59	75	57	40	69	48	85	71	67	69	55	83	74	59	85	67	72	87	87	63	87	91	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1
