step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93
62000	-465.629236415258617	-472.484724366218018	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.811317996670431	1	2	3	4	6	5	6	5	8	11	9	10	10	9	7	10	11	10	9	9	10	9	9	12	12	13	11	12	11	11	11	12	11	11	11	11	12	13	12	13	13	13	14	14	13	12	13	14	15	15	16	16	14	15	15	15	16	17	17	16	18	15	17	18	18	18	19	19	21	19	20	19	21	21	20	20	23	22	22	23	22	22	24	24	26	26	29	27	25	28	31	32	34	0	1	2	2	3	4	4	0	5	23	15	15	7	7	5	0	11	20	15	15	23	15	15	23	12	27	15	0	23	14	13	22	23	22	23	11	13	27	35	29	20	46	24	27	27	23	0	40	40	26	38	53	24	28	45	47	54	55	62	62	52	26	51	55	43	60	64	58	59	60	50	63	70	76	68	46	78	74	64	74	45	75	76	81	83	89	90	89	83	86	87	87	91	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	3	1	1	2	1	4	1	2	2	1	1	1	1	1	1	1	1	2
62500	-466.327687613191188	-473.183175564150588	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.727279685779430	1	3	4	5	6	5	6	6	8	10	8	9	9	9	7	12	11	9	10	9	11	10	11	12	13	12	12	12	13	11	11	11	11	12	10	12	12	13	12	12	13	13	13	14	13	12	13	14	14	14	13	15	14	15	15	14	16	16	15	16	17	16	17	18	20	19	19	19	20	18	20	21	18	20	20	20	22	22	22	23	22	22	24	22	26	27	29	28	26	29	31	32	35	0	1	2	2	3	1	2	0	5	6	5	5	5	4	6	0	13	2	7	7	14	20	13	35	31	13	22	0	20	20	3	19	18	22	15	22	21	27	21	35	21	23	24	26	26	23	0	34	42	26	26	24	24	45	13	47	41	45	26	52	24	59	59	9	62	70	61	63	62	55	64	69	26	67	25	37	75	74	66	78	37	74	76	76	76	89	86	89	83	86	86	89	91	1	1	1	1	1	3	1	1	1	3	1	1	1	2	1	1	1	4	2	1	1	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	4	1	1	2	1	1	2	1	1	4	1	1	1	1	1	2	1	1	2	1	4	4	1	1	1	1	4	1	1	1	2	1	1	1	1	1	1	3	2
63000	-498.748129181088814	-505.603617132048214	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718266413724884	1	2	3	4	5	5	7	5	7	10	9	10	9	10	8	11	10	8	10	10	11	11	11	11	13	14	11	13	12	11	12	11	12	13	12	10	12	14	12	12	13	13	12	14	13	12	13	12	15	13	16	16	15	16	16	15	15	16	15	17	17	16	17	18	20	19	19	17	18	20	20	20	18	22	20	20	20	23	23	21	23	22	23	24	25	26	28	29	25	30	32	30	33	0	1	1	2	4	2	6	0	5	5	5	3	9	13	7	0	15	6	7	7	5	17	36	10	7	39	11	0	19	18	11	4	10	23	10	5	10	45	14	12	29	37	24	32	27	12	0	10	40	22	38	41	24	43	26	47	34	45	26	57	52	59	62	50	23	62	52	49	63	66	46	62	22	76	68	37	49	77	58	75	29	76	74	81	83	89	86	89	83	87	87	87	91	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	1	1	2	2	2	1	1	1	3	1	1	1	1	2	2	3	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	3	2	2	2	3	5	2	1	3	1	5	2	1	1	1	1	1	2	1	1	2	1	1
63500	-721.722619953450135	-728.578107904409535	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.823048899149966	1	2	4	5	6	4	7	6	8	10	8	9	8	8	8	11	10	9	8	8	12	9	11	12	12	12	11	10	13	10	12	10	11	14	10	11	12	14	12	12	14	13	14	14	13	13	13	13	15	14	15	15	14	16	15	15	17	15	17	16	17	16	17	17	19	17	19	19	21	21	21	21	19	21	22	21	22	23	23	22	23	22	23	23	25	26	29	29	28	29	31	31	34	0	1	1	6	3	2	4	0	5	20	5	15	8	5	1	0	15	20	6	5	7	7	15	23	16	13	13	0	31	15	12	19	35	48	5	30	10	45	20	20	29	23	24	26	27	23	0	40	46	27	27	43	40	50	45	47	16	45	62	42	52	45	62	56	64	26	63	60	67	67	68	59	59	53	74	21	74	77	65	74	76	76	74	34	83	83	89	86	85	89	87	87	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	1	3	1	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	4	1	5	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2
64000	-486.219861432519906	-493.075349383479306	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.691017741584356	1	2	3	4	4	5	7	6	8	10	8	9	10	9	8	11	10	11	10	10	11	10	11	10	13	13	11	12	13	12	12	11	11	12	10	10	12	13	13	11	13	14	14	15	13	11	14	14	13	15	15	15	13	15	15	15	16	15	16	16	17	16	17	16	20	18	19	19	20	21	18	21	19	22	22	20	23	22	21	20	21	20	23	23	25	27	29	28	26	30	31	31	32	0	1	1	2	3	1	4	0	5	6	5	7	7	7	6	0	5	12	12	9	10	11	35	14	27	27	22	0	24	19	14	12	10	40	15	14	22	27	28	35	33	49	24	26	27	10	0	34	40	26	38	24	24	53	17	47	42	25	58	50	10	55	59	53	60	59	56	20	68	66	30	55	55	21	54	29	80	80	65	57	82	37	82	81	80	89	86	89	75	86	87	87	91	1	1	1	1	1	2	1	1	2	3	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	4	1	1	1	1	1	3	1	1	1	2	2	2	4	1	1	2	2	2	5	3	2	2	1	1	2	1	3	1	2	2	1	1	1	2	1	1	1	1
64500	-574.349824182557313	-581.205312133516713	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566835101727319	0	2	3	3	6	5	6	6	8	10	8	9	9	10	8	12	9	8	10	9	12	10	12	11	13	13	11	10	12	11	12	12	12	13	12	11	11	14	13	13	13	13	14	14	12	13	13	12	15	13	15	16	13	14	15	15	16	16	16	15	17	16	17	17	21	19	19	18	19	18	20	21	20	18	21	21	23	22	23	22	23	22	24	23	25	27	29	28	27	29	31	31	33	0	1	1	2	3	3	4	0	5	12	5	3	15	6	3	0	11	6	6	3	5	11	14	14	27	27	17	0	20	18	19	12	10	33	10	28	5	27	31	35	23	23	29	21	14	37	0	15	14	6	25	43	21	50	26	47	43	45	25	50	48	60	26	42	73	70	64	51	38	22	35	59	59	29	41	37	74	29	75	25	71	25	76	76	83	85	86	86	83	86	89	86	90	1	1	2	1	2	1	1	1	1	1	1	3	1	1	2	1	1	2	2	4	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	5	2	2	1	1	1	1	1	2	2	1	3	1	1	2	1	1	1	1	1	4	5	3	3	2	4	5	3	3	1	7	2	4	2	1	1	1	1	1	1	1	3	3	2
65000	-518.182846321197644	-525.038334272157044	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660661060700953	0	2	3	4	5	6	6	4	8	11	7	8	9	9	7	11	9	10	11	10	9	10	10	11	13	11	10	12	10	10	12	11	12	13	12	11	12	12	13	10	13	14	13	13	11	12	13	13	14	14	16	13	14	15	14	14	16	17	15	16	16	15	17	14	19	17	19	19	19	19	18	20	18	21	20	21	23	22	23	23	24	23	24	23	26	26	29	28	28	30	31	31	33	0	1	1	2	3	4	3	0	15	23	5	15	15	15	7	0	11	7	13	6	5	15	21	23	29	17	11	0	17	6	6	12	5	37	14	30	17	27	17	21	19	48	24	26	27	22	0	14	40	38	55	24	35	49	26	47	27	26	36	47	37	33	59	47	73	62	61	58	63	66	60	69	59	41	37	35	78	74	71	74	74	74	76	76	83	74	89	86	85	89	87	89	90	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	1	1	2	1	2	1	1	2	3	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	2	1	4	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	4	4	4	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	3
65500	-482.041466391206257	-488.896954342165657	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648891958101385	1	2	4	4	4	4	6	6	7	10	8	8	10	10	9	12	11	10	9	9	11	8	12	11	12	14	12	12	11	11	12	11	12	14	10	10	13	14	13	12	13	12	14	14	13	12	13	14	15	15	16	15	15	15	16	14	16	16	16	17	18	17	15	17	21	18	18	19	19	19	19	21	20	20	21	21	22	23	23	21	23	22	24	23	25	25	29	29	27	29	31	32	34	0	1	2	2	2	2	4	0	5	22	5	7	2	12	22	0	11	12	22	7	14	1	10	35	21	45	13	0	8	19	18	15	36	40	11	5	21	45	32	35	31	35	24	45	14	35	0	23	40	13	38	36	43	47	45	47	54	38	26	34	52	59	26	49	67	62	56	26	13	55	55	69	59	64	74	37	74	74	72	25	76	74	76	76	79	83	86	89	86	89	87	87	92	1	1	1	1	2	1	1	1	1	1	2	1	4	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	1	2	3	1	4	1	1	1	5	1	1	1	1	1	1	2	1	1	1	1	1	1
66000	-694.630542892307176	-701.486030843266576	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.745812934084882	0	2	3	5	6	6	6	6	7	11	8	8	10	9	7	10	10	10	11	9	10	9	10	12	12	13	11	11	12	12	11	11	11	13	12	12	12	13	12	12	12	14	14	15	13	13	12	14	13	14	14	15	15	16	15	15	16	15	16	16	17	16	17	16	20	18	19	18	21	20	20	21	20	20	22	22	23	22	23	21	24	22	24	23	26	26	29	29	27	30	31	32	34	0	1	2	3	3	2	4	0	5	22	6	6	4	3	4	0	11	15	12	15	14	7	22	23	8	22	14	0	23	13	20	12	23	41	23	20	10	36	21	23	17	23	24	45	27	25	0	40	35	36	25	43	34	53	45	47	35	27	58	52	52	58	42	43	59	62	61	54	59	62	67	66	66	60	37	54	80	80	70	41	64	74	76	76	83	83	89	89	86	85	87	86	90	1	1	1	1	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	2	2	1	1	3	2	1	2	1	1	5	3	1	1	1	5	4	1	1	1	1	1	1	1	1	2	1	2	2
66500	-462.292301258589077	-469.147789209548478	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.744326265196978	1	3	2	5	5	6	7	6	7	11	7	9	9	10	8	11	10	10	10	9	10	11	11	12	13	13	10	12	12	11	13	12	11	13	11	11	12	14	13	10	11	13	14	14	13	12	14	14	12	15	15	16	13	15	15	15	16	16	16	17	17	15	18	17	20	16	19	19	18	21	19	20	21	20	20	22	23	22	21	22	23	23	24	24	25	26	28	29	28	29	31	32	34	0	1	1	2	2	2	4	0	5	21	5	6	6	15	9	0	13	11	12	11	20	20	40	40	46	27	11	0	27	19	12	12	40	49	40	13	21	27	18	13	15	35	23	45	27	40	0	34	22	38	26	41	24	46	45	47	25	55	44	56	43	26	59	51	59	22	59	61	62	71	64	26	59	37	48	21	78	65	72	74	80	78	76	76	83	85	86	86	86	86	89	90	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	3	2	3	2	5	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2
67000	-484.169123161319419	-491.024611112278819	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707846801916589	0	2	3	4	6	6	6	5	8	8	9	8	10	9	8	10	10	10	10	8	11	9	11	12	14	13	11	12	12	10	12	11	12	13	10	12	12	12	12	11	12	12	14	15	14	13	13	13	13	14	15	15	14	15	15	14	16	16	16	14	17	16	17	16	19	18	18	16	20	18	21	21	21	20	21	22	23	23	22	22	24	22	24	23	24	26	29	27	27	28	31	32	34	0	1	2	2	4	4	4	0	5	5	5	6	4	9	6	0	11	12	15	7	14	20	22	40	33	13	11	0	19	12	15	7	35	40	10	11	5	17	14	35	19	35	24	45	29	40	0	23	13	27	26	24	22	31	45	47	31	26	26	38	52	45	58	54	19	62	62	23	62	62	65	69	69	21	42	35	79	80	74	68	84	75	80	74	78	75	90	83	83	89	87	86	91	1	1	1	1	2	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	3	1	2	1	1	3	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	4	1	1	2	2	1	2	1	1	4	3	6	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	2	2
67500	-579.194435550176877	-586.049923501136277	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.709345421025801	-1	3	3	4	6	5	6	5	7	9	8	10	8	9	7	12	9	10	10	10	11	10	11	12	13	12	10	11	12	12	12	11	12	13	10	11	12	13	13	12	14	14	14	15	14	13	13	14	15	13	16	15	12	15	15	14	16	17	15	17	17	17	18	17	20	17	19	19	20	19	19	21	19	21	20	21	23	21	22	22	23	23	25	23	25	26	29	27	27	29	31	31	34	0	1	1	1	6	4	4	0	5	5	5	13	5	15	3	0	11	14	14	8	10	15	10	23	30	27	15	0	36	19	2	14	13	23	3	10	35	27	40	14	37	40	24	26	26	10	0	34	46	20	55	36	35	45	26	47	54	45	45	49	42	59	62	45	58	57	49	54	62	66	60	69	59	29	37	46	76	21	74	75	21	75	78	78	77	85	86	86	86	89	86	87	91	1	2	2	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	4	1	1	1	3	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	7	5	3	1	4	1	2	6	1	1	2	1	1	1	1	1	1	2	1	1
68000	-507.924850405057214	-514.780338356016614	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.765706494117365	0	2	3	5	6	5	7	5	7	10	9	9	9	8	8	12	10	9	10	7	11	10	11	12	13	13	12	13	12	9	13	12	11	13	10	10	12	13	13	12	14	13	14	14	11	13	13	13	13	14	15	15	15	14	15	14	16	14	16	16	17	16	18	17	20	18	19	18	20	20	19	19	21	20	20	20	22	23	22	21	22	20	24	21	26	25	28	29	27	30	31	31	32	0	1	2	3	3	2	4	0	5	20	5	3	9	6	7	0	11	6	30	5	10	7	35	10	45	45	13	0	17	15	36	13	35	35	15	5	10	45	23	14	31	35	24	26	30	14	0	23	35	27	27	54	29	15	26	47	56	45	58	16	13	55	59	53	64	62	68	59	63	66	64	68	62	23	55	35	76	80	65	74	82	21	82	74	83	83	86	89	86	88	89	89	85	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	3	3	2	1	1	1	1	1	5	2	1	1	1	1	1	1	1	2	2	3
68500	-461.314119972938556	-468.169607923897956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.789721796466095	0	2	3	4	6	4	5	5	8	9	8	7	9	9	8	12	11	10	10	7	10	10	11	10	14	13	11	12	12	11	13	12	11	14	12	8	12	13	12	12	14	13	14	15	13	13	13	12	15	14	14	16	13	15	15	15	17	14	15	16	18	17	17	17	20	18	19	18	19	21	20	20	20	21	19	20	20	22	22	21	23	22	24	22	25	26	28	28	27	30	32	31	34	0	1	1	2	6	2	4	0	5	36	5	6	9	15	5	0	15	2	15	8	10	36	22	36	23	22	14	0	22	15	18	13	10	23	36	5	21	13	36	23	37	48	29	26	11	35	0	36	41	38	38	43	33	37	27	47	58	45	45	55	42	55	59	41	66	55	57	41	62	69	68	45	59	77	64	14	54	74	74	77	74	74	76	54	83	83	86	89	86	87	90	87	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	3	2	1	1	6	2	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1
69000	-482.397516833472366	-489.253004784431766	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.827705592331592	0	2	3	4	6	5	6	5	8	11	8	8	9	9	8	11	10	10	10	10	12	11	12	11	13	12	10	13	12	10	13	12	11	14	10	11	12	13	10	12	14	13	14	14	13	10	13	13	13	15	14	15	13	14	13	14	16	17	16	15	16	17	17	15	20	18	19	18	18	20	21	19	20	21	21	21	19	21	23	23	23	21	25	23	26	26	29	28	27	28	31	31	32	0	1	2	3	6	4	6	0	5	13	5	6	7	12	5	0	15	13	5	11	10	13	39	14	32	39	14	0	46	15	36	18	35	23	15	46	39	27	11	35	10	35	37	45	26	15	0	21	10	26	38	43	14	45	26	47	44	44	26	25	29	57	59	47	43	59	60	43	59	66	65	58	62	49	68	14	10	77	76	74	74	77	79	67	76	74	88	85	83	86	87	89	92	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	2	1	2	1	1	2	2	1	4	3	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	1
69500	-496.002159842493313	-502.857647793452713	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662022706135377	0	2	4	4	5	6	6	5	7	8	9	10	9	9	9	11	10	9	8	9	9	11	11	12	11	13	10	12	11	11	13	11	11	13	12	11	11	12	11	11	12	13	14	15	13	13	12	12	14	15	15	15	15	16	16	13	14	15	15	16	17	16	16	17	20	19	19	19	19	20	20	20	19	21	20	21	23	23	23	22	24	23	24	23	26	25	29	27	27	30	31	31	34	0	1	1	2	4	2	4	0	5	5	5	7	7	19	4	0	11	4	2	8	5	19	21	40	13	27	11	0	18	18	19	13	10	48	23	21	10	3	18	10	21	23	35	26	38	41	0	37	40	26	36	24	43	37	45	47	42	45	26	58	52	26	26	56	66	26	60	61	62	59	73	67	44	57	23	37	49	80	76	75	75	75	76	76	83	79	89	86	86	87	87	90	91	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	3	1	1	1	1	1	1	2	2	2	1	3	2	1	1	2	1	1	2	4	4	5	6	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1
70000	-540.743809148170612	-547.599297099130013	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.601168561052581	0	2	3	4	5	4	7	6	7	10	8	10	9	7	9	11	10	8	9	10	12	9	11	12	13	12	11	11	13	11	12	11	12	13	11	12	12	14	13	11	13	13	15	14	12	12	13	13	15	15	16	14	14	14	15	15	14	14	17	16	18	14	17	16	21	18	20	19	21	19	20	19	19	20	22	20	23	23	23	23	24	22	24	23	25	26	28	29	27	28	32	32	32	0	1	1	2	6	3	4	0	5	7	5	7	11	8	9	0	11	6	2	7	10	8	5	35	15	27	13	0	8	12	20	3	35	21	15	23	12	26	27	13	5	35	24	45	15	13	0	35	53	45	32	40	24	39	45	47	13	45	58	57	52	45	26	24	66	59	73	59	59	62	73	55	63	37	40	21	60	32	70	76	57	74	32	74	76	85	89	86	86	86	87	88	87	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	1	2	3	2	1	1	3	1	2	1	1	1	3	1	2	4	1	1	1	1	1	1	1	2	4	1	2	1	2	1	1	1	1	1	3	1	1	1	2	2	2	2	2	1	2	1	2	2	2	1	1	1	2	3	1	2	1	3	7	3	5	5	3	2	5	1	4	1	2	1	1	1	1	1	2	2	2
70500	-641.832790409429322	-648.688278360388722	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592116859428550	0	2	3	4	4	6	7	3	7	9	7	9	10	9	6	12	10	11	8	8	11	10	11	11	12	12	9	12	11	11	11	11	11	14	11	11	12	13	12	11	12	13	13	14	13	13	13	14	15	15	15	14	14	15	16	15	16	16	15	16	17	17	18	18	21	18	20	18	19	20	20	21	20	21	22	22	21	20	23	23	24	22	25	23	24	26	28	28	28	30	32	32	33	0	1	1	3	2	2	4	0	5	11	15	19	27	9	1	0	20	12	2	11	10	9	10	15	10	27	11	0	6	7	12	7	20	35	10	10	21	13	17	20	18	40	24	27	15	23	0	23	24	44	45	43	43	23	26	47	29	44	26	56	36	55	45	60	69	54	55	28	62	66	24	59	59	60	71	74	37	21	76	74	78	78	74	78	74	85	86	86	86	89	86	88	90	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	3	1	2	1	1	4	1	2	1	1	1	2	1	3	1	2	1	1	1	1	1	2	1	1	1	2	3	1	1	1	2	1	2	1	1	3	1	1	2	2	2	1	3	1	2	1	1	1	1	2	1	1	5	3	3	2	1	1	5	4	1	1	1	2	1	3	2	1	1	1	1	2	2	2	1
71000	-871.803984260543075	-878.659472211502475	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.590125598137642	1	3	2	5	5	5	4	5	7	10	7	8	9	9	7	11	10	8	11	9	11	11	10	12	13	12	12	13	12	11	13	11	11	12	8	9	13	14	12	13	10	13	14	14	14	13	12	14	14	13	16	15	14	15	15	14	15	17	15	15	18	17	16	17	21	18	19	20	20	20	17	20	21	21	22	22	23	23	23	22	23	23	24	24	26	26	28	29	28	30	30	31	34	0	1	1	7	3	7	2	0	5	13	5	6	9	4	8	0	11	6	4	7	20	35	35	10	13	22	13	0	17	12	36	18	35	35	15	15	21	13	17	23	36	41	24	22	27	34	0	33	23	19	38	49	24	43	19	47	33	45	26	28	43	59	26	57	69	58	66	71	62	66	54	59	62	39	19	64	21	37	67	48	39	19	76	81	82	77	86	89	86	89	88	91	92	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	4	2	1	1	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	3	1	2	1	1	1	1	1	2	1	1	3	2	4	6	4	7	6	2	4	5	6	1	1	1	2	1	1	1	1	1	1	1
