step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
33500	-790.536591820598233	-788.825077761307284	-1.711514059290899	0.000294091652912	0.000058823888025	0.200018896975585	0.403631873554104	-1	1	1	2	4	4	4	4	5	8	6	5	5	7	6	8	10	10	9	9	9	8	9	10	10	10	11	11	12	9	14	11	12	15	15	14	12	14	13	15	14	15	13	15	16	17	18	16	15	16	17	16	15	17	17	16	19	15	17	20	17	17	19	20	17	18	19	19	18	19	19	23	22	21	19	19	21	20	21	21	21	22	20	22	24	25	22	24	28	30	36	36	38	39	0	1	0	0	1	4	3	4	0	3	3	8	0	9	9	14	12	11	11	6	9	15	14	22	9	11	23	24	27	9	33	30	16	28	28	43	30	29	37	38	23	33	10	30	43	35	31	24	36	9	52	42	10	38	40	58	28	23	10	56	28	41	29	31	10	41	61	61	10	21	61	25	33	54	43	43	48	59	42	31	76	67	25	44	79	87	31	59	70	60	69	89	90	90	1	2	1	1	3	2	2	1	1	4	2	1	1	1	1	1	3	2	2	2	3	2	2	1	3	2	1	1	1	2	1	1	2	2	2	1	2	1	1	1	2	2	3	4	2	1	2	2	1	4	1	1	3	1	1	1	4	3	5	3	3	2	3	4	4	2	2	1	5	5	1	4	3	2	2	4	2	2	3	3	1	1	4	3	2	1	5	2	5	3	11	3	2	4
34000	-804.008041696131500	-802.339383380018603	-1.668658316112932	0.000346297402401	0.000073995471672	0.213676080615110	0.511152894956414	-1	1	2	0	3	3	4	5	5	6	6	6	5	7	7	9	10	10	9	8	9	9	8	9	10	11	11	10	12	11	14	11	13	14	12	14	13	13	14	16	14	15	13	14	15	16	18	16	15	15	17	15	16	16	14	17	18	14	16	19	18	16	18	19	18	20	20	19	18	19	20	24	23	22	19	21	19	21	22	20	21	24	21	24	23	24	25	26	26	33	35	36	37	39	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	6	3	3	12	15	15	9	14	21	19	16	21	24	18	32	24	27	9	28	29	32	28	29	37	32	43	32	38	58	55	41	21	33	58	42	24	34	29	23	55	52	28	18	56	40	23	24	37	38	31	47	55	23	8	33	33	51	62	44	33	16	34	71	61	33	83	57	48	52	77	75	69	65	71	34	64	90	93	1	2	1	1	2	2	1	3	1	2	2	3	1	2	1	2	3	4	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	4	1	1	1	2	1	2	1	1	1	1	1	1	2	3	1	1	1	3	1	2	2	1	1	3	2	1	1	4	3	3	3	4	1	4	5	3	4	4	3	2	2	3	5	3	1	1	3	1	2	3	4	3	3	4	3	8	10	5	3	2
34500	-828.989387662193280	-827.415854597771499	-1.573533064421726	0.000314365601906	0.000079262971288	0.252136273204392	0.444577891432415	-1	1	2	0	2	4	6	6	4	7	6	3	5	7	7	8	11	10	8	10	9	10	8	11	10	11	11	11	13	10	15	11	12	14	13	15	12	12	12	15	14	14	13	14	18	15	18	16	16	15	17	15	15	15	16	18	17	17	18	16	18	17	16	19	18	20	19	18	19	18	21	24	22	22	20	21	22	20	22	19	21	23	22	25	23	21	21	26	28	31	35	34	36	38	0	1	0	0	2	12	3	12	0	3	3	4	0	9	9	9	8	3	3	8	9	9	9	16	9	7	21	15	37	10	33	21	32	37	30	25	23	21	24	43	33	32	32	33	39	28	40	24	35	14	30	29	18	38	9	54	38	28	55	42	36	31	37	60	19	47	40	60	26	22	80	66	61	47	80	67	76	50	54	62	58	75	48	55	49	51	49	82	78	64	65	89	84	93	1	1	1	1	1	1	2	2	1	3	3	2	1	2	2	2	3	3	4	2	2	3	2	2	2	2	2	2	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	3	3	2	3	2	4	3	1	2	2	7	2	4	3	1	1	1	1	2	3	5	2	1	1	3	3	1	2	1	2	1	1	1	2	4	1	2	3	2	5	4	2	2	2	3	5	6	3	4	2
35000	-824.219508298445930	-822.604456776314464	-1.615051522131474	0.000333518026710	0.000077935820043	0.233677983802066	0.512797070189864	-2	1	1	3	3	4	5	5	5	7	7	6	6	7	7	8	11	10	10	9	10	10	8	9	11	12	11	12	12	9	14	10	12	14	15	14	13	15	13	14	15	14	13	14	18	17	18	16	15	15	18	15	15	17	17	18	18	17	17	19	19	18	19	20	18	17	19	17	18	18	21	22	21	20	20	20	21	21	18	22	22	23	21	24	24	24	22	25	24	32	36	35	36	38	0	1	0	0	1	4	3	4	0	7	7	6	0	9	9	9	6	16	7	6	9	9	9	9	9	19	24	22	25	9	25	9	21	28	28	33	29	34	21	30	37	37	33	33	29	35	42	34	36	34	25	21	40	41	50	50	48	35	17	29	41	35	41	43	25	52	54	31	25	40	60	43	33	45	62	41	45	54	14	75	31	67	25	73	41	74	55	65	64	88	88	65	88	93	1	2	1	1	2	1	2	2	1	2	1	1	1	2	1	2	2	1	3	4	3	2	2	2	2	1	1	1	1	2	2	3	1	1	2	1	1	1	1	3	1	1	1	1	3	1	2	1	1	1	3	2	1	2	1	2	2	1	3	2	3	2	2	5	3	1	1	1	4	2	1	4	5	1	1	2	2	2	5	1	4	2	4	2	4	2	3	4	2	4	6	5	4	2
35500	-750.251528486974962	-748.668738731190729	-1.582789755784262	0.000250299257722	0.000062011514175	0.247749492905818	0.434453968597888	0	2	2	1	2	3	5	5	5	8	4	6	5	6	7	9	11	10	9	9	10	10	9	10	10	10	11	11	11	10	15	12	11	12	14	14	13	14	13	14	15	14	14	14	17	16	19	17	16	14	18	15	15	15	16	17	16	16	17	18	19	18	19	19	17	19	19	18	18	20	20	23	22	20	19	20	21	20	21	22	21	23	22	25	22	23	24	26	27	32	36	35	38	38	0	1	0	0	1	4	3	4	0	7	3	6	0	9	9	9	12	11	11	8	14	14	14	14	9	3	30	15	23	14	42	30	23	22	33	24	25	24	25	34	9	37	32	33	43	43	31	24	14	15	35	36	26	33	43	35	44	54	41	37	54	25	42	35	41	36	55	54	41	41	33	62	51	42	43	30	67	65	51	66	30	22	57	65	75	43	67	70	71	41	41	41	78	41	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	3	3	2	2	2	2	3	2	2	4	1	3	1	2	1	2	1	1	2	2	1	3	1	1	7	1	2	2	1	1	2	4	4	5	2	1	3	2	1	1	1	1	1	2	2	4	3	2	1	3	2	2	2	4	3	3	2	3	2	5	1	3	2	2	5	7	3	3	2	4	3	4	3	8	9	5	10	10
36000	-797.458042495538052	-795.671726137787687	-1.786316357750361	0.000396585490348	0.000071328229519	0.179855872832397	0.481315264347818	-1	1	1	1	3	2	6	4	4	8	6	4	5	5	8	9	12	10	10	9	9	10	8	10	11	10	11	12	12	11	14	12	10	14	15	13	13	15	13	15	14	14	14	14	18	16	18	16	15	16	17	16	16	16	15	17	18	16	17	17	18	16	19	19	15	18	19	18	16	19	21	23	21	20	18	20	22	19	22	21	22	23	22	25	23	23	25	25	26	30	35	35	35	38	0	1	0	0	2	4	3	6	0	3	3	4	0	9	9	14	8	3	7	8	9	15	14	14	14	3	26	33	26	33	14	27	10	28	28	15	27	9	18	37	37	28	32	29	60	39	48	41	39	34	49	23	10	25	25	46	48	41	31	35	33	43	30	57	26	46	60	48	10	65	43	51	51	43	22	68	76	53	51	47	63	58	76	61	50	61	80	82	85	18	38	38	89	26	1	1	1	1	1	1	2	1	1	3	2	2	1	1	2	2	6	5	2	2	2	1	1	3	2	5	1	1	1	1	4	1	1	1	1	1	1	5	2	1	1	1	1	1	1	2	1	1	1	1	1	3	3	3	2	1	1	1	2	1	3	1	3	1	3	1	1	1	2	2	4	3	2	2	5	1	1	3	3	1	2	3	1	3	3	2	2	2	2	7	7	10	6	16
36500	-843.113237766378234	-841.302832199654290	-1.810405566723888	0.000311167828783	0.000054192385314	0.174158059739614	0.319704467204133	-1	1	2	2	4	3	6	6	4	6	6	5	4	7	7	9	12	10	8	9	9	9	7	11	11	11	11	11	11	9	15	9	12	14	15	13	13	14	14	14	15	14	12	14	18	16	18	17	14	16	17	14	16	17	16	17	17	13	17	20	19	18	19	20	17	20	19	19	17	20	20	23	20	22	19	20	22	19	19	22	21	24	21	25	24	24	25	25	28	32	36	35	34	39	0	1	0	0	2	4	3	6	0	3	3	6	0	9	9	9	4	3	7	4	9	9	9	14	14	3	32	32	15	9	40	15	32	28	28	14	16	29	24	18	28	33	14	14	38	35	52	29	22	24	21	21	44	9	40	30	27	9	29	25	52	33	33	39	44	16	38	42	26	17	33	38	52	76	24	47	47	54	25	62	38	77	25	36	24	74	73	54	88	84	54	17	66	58	1	1	1	1	1	1	2	2	1	2	2	1	1	2	2	2	6	4	1	3	2	3	2	3	2	3	1	1	3	3	1	1	2	2	1	3	1	2	2	2	3	1	2	4	2	1	2	2	2	4	4	3	1	6	1	4	4	5	4	4	2	2	4	2	2	5	2	3	2	4	3	5	3	1	4	1	2	1	5	3	3	1	5	5	6	1	2	3	1	5	10	9	7	16
37000	-776.236955946726653	-774.657934528777560	-1.579021417949048	0.000241504798132	0.000060259021539	0.249514800555185	0.365569198077484	-1	1	1	1	2	4	5	5	5	6	6	6	4	7	7	8	11	10	9	9	9	9	8	10	11	10	11	10	12	10	14	11	12	15	14	13	14	15	14	14	13	14	13	14	17	16	19	15	15	16	17	15	16	16	16	17	18	16	16	20	18	18	18	19	17	18	18	19	18	19	20	24	22	21	20	21	21	21	21	22	22	23	22	26	22	24	25	26	27	32	37	35	37	39	0	1	0	0	2	4	3	6	0	3	3	4	0	9	9	9	12	3	7	12	9	9	9	15	15	7	15	22	32	9	23	24	30	9	9	25	15	31	29	28	27	33	32	30	15	40	66	27	36	28	21	31	34	21	21	54	24	38	18	54	22	40	37	38	10	31	16	51	35	34	52	42	43	44	37	23	25	69	67	58	66	47	62	45	50	63	30	34	18	34	89	89	76	18	1	1	1	1	1	1	2	1	1	3	2	2	1	2	2	2	4	4	2	2	2	1	1	1	1	3	2	1	1	2	2	1	1	5	4	1	3	1	1	3	1	1	1	1	5	1	1	2	1	3	3	1	1	4	2	1	4	1	2	2	4	3	1	2	6	2	4	1	3	2	3	5	6	3	3	7	4	2	2	4	2	2	2	5	3	3	6	5	9	9	6	4	11	16
37500	-806.411544779198607	-804.754382193346032	-1.657162585852548	0.000272000448027	0.000059204510173	0.217663281817124	0.370432750624044	-1	1	2	1	2	4	5	6	5	8	7	5	4	6	8	9	11	10	9	8	10	8	8	11	9	12	10	11	13	9	14	11	13	14	14	14	13	14	13	12	14	14	14	15	17	16	18	15	16	15	15	16	16	16	16	18	17	17	16	18	19	17	19	19	18	19	19	20	18	19	20	23	22	22	20	20	22	19	19	19	20	24	21	25	23	24	24	26	27	32	35	33	37	39	0	1	0	0	2	4	3	4	0	3	3	4	0	9	14	9	12	3	7	12	22	9	9	30	9	17	14	30	21	14	32	27	9	30	22	9	21	30	21	9	27	32	24	21	9	44	46	33	15	25	22	42	17	22	28	29	30	55	18	43	28	15	54	41	16	49	58	32	36	17	62	42	57	42	60	22	64	17	36	50	54	72	15	69	74	79	25	65	16	17	89	89	36	89	1	1	1	1	1	2	2	2	1	3	2	2	1	1	1	4	4	4	2	2	2	1	3	1	2	1	2	1	2	2	1	1	3	3	4	6	1	2	2	2	1	1	1	2	8	1	1	1	4	3	3	1	3	3	3	2	4	1	3	2	3	4	2	3	5	1	1	5	2	4	1	4	2	4	2	5	1	3	2	2	2	1	7	5	1	2	6	3	10	11	5	3	13	8
38000	-797.289248139677511	-795.664074523256545	-1.625173616421004	0.000302577107254	0.000069474078127	0.229607846929330	0.379297339065145	0	1	2	2	1	4	5	6	5	6	6	6	3	7	8	8	11	11	9	9	10	10	9	10	11	9	10	9	11	11	13	12	11	14	15	14	14	15	13	14	14	14	13	12	16	17	18	16	15	15	16	16	15	16	16	16	18	15	18	20	17	17	18	18	18	18	19	19	18	20	20	23	22	21	19	18	19	21	21	22	21	23	22	25	24	24	23	25	27	32	34	36	37	36	0	1	0	0	1	4	3	4	0	3	3	4	0	9	9	9	8	3	7	8	14	14	9	9	9	11	14	9	22	14	30	33	22	44	31	18	30	43	29	31	32	43	33	22	39	50	36	43	40	42	21	42	18	38	36	36	50	15	18	66	50	30	15	15	18	22	63	34	18	64	55	47	77	58	61	40	23	69	46	61	63	67	66	78	34	50	50	64	86	18	87	77	87	89	1	1	1	1	1	2	1	2	1	2	2	2	1	1	2	2	3	5	2	2	2	2	2	3	3	1	2	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	3	3	1	1	4	5	4	2	3	1	3	2	1	3	2	1	3	1	2	6	2	3	2	1	2	2	2	5	4	5	2	2	12	5	7	8	4
38500	-846.315175408903769	-844.770252686654771	-1.544922722249047	0.000286593012868	0.000076484556869	0.266875162459246	0.454580732945905	-1	1	1	0	3	4	6	5	4	8	6	5	5	7	7	9	11	9	9	9	9	9	8	9	11	11	10	11	12	10	15	11	12	15	14	13	13	14	12	15	14	14	13	15	17	17	18	15	14	16	17	13	14	15	16	18	18	16	17	18	18	17	18	19	17	19	18	20	18	20	18	21	22	21	19	22	21	20	19	21	21	22	21	25	24	24	23	23	26	31	36	36	36	37	0	1	0	0	2	4	3	4	0	11	3	4	0	9	9	9	4	3	3	8	9	9	9	15	24	10	15	27	25	9	15	9	30	27	28	16	22	9	21	29	43	15	16	29	15	50	40	33	30	28	30	14	14	28	42	50	39	34	18	51	35	34	15	48	38	51	42	61	14	63	43	37	44	50	63	68	34	46	34	42	43	77	75	88	9	73	67	50	85	20	85	85	42	85	1	1	1	1	1	2	2	2	1	1	2	2	1	3	1	3	5	4	3	3	2	2	2	2	1	2	2	1	1	2	3	4	1	2	2	3	3	5	2	1	1	3	1	1	7	1	2	1	1	3	3	4	2	3	1	1	3	1	4	1	2	1	6	3	2	1	2	1	4	1	2	4	2	3	1	1	4	2	2	4	3	1	1	1	8	1	2	4	1	6	6	7	9	4
39000	-770.260298367766154	-768.591049969367646	-1.669248398398454	0.000276373383524	0.000058998919457	0.213475403110422	0.409744186273448	0	2	2	2	3	4	6	6	5	8	5	6	6	7	6	8	11	10	9	9	9	9	9	10	11	11	11	12	12	11	14	11	13	14	13	14	13	15	12	15	12	14	14	14	17	16	19	17	14	14	17	16	15	16	14	16	19	15	16	20	15	17	18	18	18	19	20	18	17	20	20	23	22	22	19	21	20	20	21	21	21	24	20	22	22	24	23	26	28	31	36	35	37	38	0	1	0	0	1	4	3	6	0	3	3	4	0	9	9	9	8	3	3	10	15	15	9	14	9	3	15	10	24	9	32	23	18	35	25	9	25	41	21	34	18	41	9	25	21	41	64	40	24	41	44	42	18	38	14	44	48	49	43	35	31	50	21	50	43	28	41	30	10	69	41	29	83	51	61	14	10	65	44	50	47	57	35	18	63	51	28	31	77	18	88	88	77	88	1	1	1	1	2	1	2	1	1	5	2	2	1	2	1	2	2	6	4	1	2	2	2	2	2	3	3	2	1	3	2	1	2	1	1	4	1	1	2	1	1	1	5	2	4	2	1	1	2	1	1	1	2	1	4	1	1	1	1	3	1	2	5	3	2	3	3	2	4	2	3	5	1	3	3	5	7	2	4	3	1	3	3	4	2	3	6	6	3	11	4	6	7	6
39500	-778.934245311576205	-777.300322765045848	-1.633922546530322	0.000252058725425	0.000057017681367	0.226207925439925	0.375752898892569	0	2	2	1	3	3	5	6	4	7	5	5	5	5	8	7	11	9	8	10	8	9	9	10	11	11	11	11	13	10	14	11	12	13	15	15	14	13	13	15	15	13	14	14	17	16	18	15	15	15	17	15	16	16	17	18	17	16	18	19	18	15	18	19	16	19	18	19	17	17	21	24	23	22	18	20	20	21	19	22	21	23	21	26	23	24	24	25	28	32	36	35	38	39	0	1	0	0	1	4	3	6	0	11	3	6	0	9	9	9	8	3	11	8	14	9	14	9	22	3	30	9	25	14	30	22	30	9	15	25	16	14	22	31	33	27	30	27	42	43	58	37	44	31	33	42	18	62	62	44	48	22	26	62	48	15	31	36	26	48	41	27	24	26	56	32	42	16	37	41	43	65	51	60	63	38	62	78	74	51	40	58	26	34	34	89	88	88	1	1	1	1	2	2	1	2	1	1	2	2	1	1	2	2	3	4	1	3	2	2	3	4	1	5	1	3	1	1	2	1	2	6	3	2	3	4	3	1	2	1	2	1	3	2	1	1	1	1	2	1	3	1	1	2	1	4	3	2	1	4	2	3	3	3	2	3	2	3	2	7	6	5	2	3	2	2	1	1	2	4	2	2	1	3	5	6	7	9	11	4	10	6
40000	-802.816321055929393	-801.021520476368778	-1.794800579560612	0.000263301998783	0.000046817752519	0.177810091587439	0.404130819687439	-1	1	2	2	3	3	5	5	4	6	6	6	5	6	7	9	11	10	9	9	10	9	9	10	10	12	12	9	13	11	13	11	10	15	14	13	12	13	11	15	15	14	13	15	17	17	18	15	15	15	17	16	16	17	15	17	18	17	15	17	18	18	17	19	17	19	19	19	18	20	20	21	22	21	17	21	22	20	21	21	19	24	21	23	21	25	24	25	26	33	36	35	35	38	0	1	0	0	2	4	3	6	0	3	3	6	0	9	9	9	4	10	7	8	15	9	9	9	9	3	23	9	9	15	32	28	28	39	15	23	33	15	15	31	31	23	28	14	44	48	15	16	43	9	41	22	26	27	27	38	40	23	17	37	44	42	48	14	30	28	15	42	54	26	52	42	54	63	16	45	28	69	50	42	43	83	62	47	43	54	57	35	30	64	47	64	17	89	1	1	1	1	1	1	2	1	1	2	3	1	1	2	2	2	6	2	2	3	3	3	2	3	5	5	1	2	6	3	1	1	1	3	5	3	1	3	2	1	1	3	3	4	1	1	6	3	1	4	1	3	2	4	1	2	1	4	2	2	1	2	1	7	4	4	5	3	1	4	2	3	3	2	4	3	5	1	4	5	3	1	1	3	4	4	3	4	7	6	11	6	12	5
40500	-764.993808486810508	-763.411113639873406	-1.582694846937127	0.000317856739948	0.000078762870915	0.247793615852762	0.408582188898047	-1	1	1	0	3	2	6	5	5	7	7	5	4	6	7	8	11	11	9	9	10	9	9	10	9	10	11	11	12	10	13	11	12	14	15	14	13	14	13	14	15	14	12	13	17	16	16	17	15	15	18	15	13	16	17	18	18	17	15	19	19	16	17	19	17	19	19	19	19	17	20	23	20	21	19	22	21	20	22	21	22	21	21	24	23	24	24	26	28	31	37	36	38	38	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	15	6	11	11	6	14	14	15	16	15	11	15	25	24	15	32	24	24	16	33	44	32	33	23	39	42	44	32	33	33	36	40	47	30	33	62	25	17	23	15	21	42	28	17	29	58	28	49	16	35	57	45	45	18	11	62	32	63	63	56	23	50	65	43	40	40	75	68	78	82	35	48	79	69	81	89	72	72	64	1	1	1	1	1	2	2	2	1	3	3	3	1	1	1	1	5	2	1	3	2	2	1	1	1	2	2	1	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	2	1	2	1	4	4	4	2	2	2	3	1	3	1	5	1	1	1	1	3	4	3	7	2	2	1	6	3	1	7	3	4	1	2	2	1	4	4	2	5	4	5	6	7	9
41000	-771.985171255844875	-770.376202098407816	-1.608969157437007	0.000258805485248	0.000061129383552	0.236198175990930	0.382991917793717	-1	1	2	1	3	4	6	4	4	8	6	4	6	7	8	9	12	11	8	10	9	9	8	10	11	10	11	12	13	10	14	11	12	14	14	15	12	14	11	16	13	15	14	14	18	16	18	16	16	15	17	15	15	15	17	17	18	17	16	20	18	18	18	18	17	20	18	19	17	19	20	23	22	21	19	22	21	20	21	20	22	23	22	25	22	24	25	25	27	32	36	35	36	38	0	1	0	0	2	4	3	4	0	3	3	4	0	9	9	9	8	19	3	12	9	14	9	9	22	3	14	21	22	9	25	9	22	25	25	33	14	9	22	29	22	33	37	39	28	54	42	31	33	22	29	29	32	25	14	27	48	48	32	62	27	22	44	25	28	40	43	29	38	38	49	44	42	51	55	54	27	65	51	40	33	44	62	81	67	81	76	81	30	38	77	81	89	89	1	1	1	1	2	2	2	2	1	4	3	2	1	2	2	2	4	1	3	3	3	1	4	4	1	4	3	3	2	3	1	4	1	2	2	2	2	5	1	2	2	2	1	2	3	1	1	2	3	3	2	1	2	2	3	3	1	1	3	1	4	3	2	3	2	2	2	2	2	2	2	4	3	2	1	2	7	2	2	2	6	4	1	1	2	1	2	2	8	9	6	9	4	9
41500	-809.967474538384749	-808.427579052524379	-1.539895485860344	0.000300932196197	0.000081153203515	0.269672718773517	0.417330938589244	-1	2	1	2	3	3	5	5	6	7	6	5	5	7	8	9	12	10	8	10	9	9	9	9	11	10	11	11	12	11	14	11	11	13	14	13	13	11	13	14	12	13	13	14	17	16	18	16	15	16	17	15	14	16	14	18	18	17	17	18	19	17	18	19	18	20	19	20	18	20	21	23	21	20	20	22	21	20	21	20	20	22	22	26	24	25	25	25	25	31	36	36	36	36	0	1	0	0	1	4	3	4	0	3	3	6	0	9	9	14	6	3	7	4	15	15	9	15	9	11	22	14	33	24	14	22	24	16	9	30	29	9	30	29	33	33	32	34	34	15	58	43	23	9	52	36	18	27	28	42	28	40	24	21	28	21	30	43	50	56	25	38	62	62	30	82	67	49	56	64	31	69	74	9	57	22	54	65	74	74	28	82	11	87	84	68	89	17	1	2	1	1	2	1	3	2	1	2	2	1	1	1	1	1	5	4	2	5	1	1	2	1	3	2	1	2	1	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	2	3	1	1	2	5	1	1	2	3	2	3	4	1	4	3	3	4	2	3	1	2	4	6	1	1	6	1	1	3	1	2	4	1	1	7	2	6	2	4	2	2	6	1	7	4	4	9	6	11
42000	-800.088681185580754	-798.391909827158088	-1.696771358422673	0.000262270180797	0.000053638801901	0.204517348246417	0.419480598369337	-1	2	1	2	3	4	4	6	5	7	6	5	4	7	7	9	11	9	9	10	10	10	6	10	10	10	12	11	12	11	15	11	12	13	13	15	12	15	11	16	14	13	12	13	15	16	18	16	16	14	16	14	13	16	16	17	18	15	16	19	18	17	18	19	17	19	20	19	18	19	20	21	22	20	19	21	22	21	22	19	21	24	20	22	23	23	24	25	27	29	37	35	37	39	0	1	0	0	1	4	3	6	0	3	7	6	0	9	23	9	20	11	3	8	9	14	9	16	15	7	21	24	9	9	52	15	24	28	14	22	25	16	16	31	24	16	22	24	43	44	49	21	42	22	16	35	18	38	50	41	43	29	19	40	32	38	36	24	30	28	69	51	30	26	48	68	43	43	25	67	48	65	51	62	38	80	62	57	51	35	54	69	69	89	66	69	57	90	1	2	1	1	2	1	2	2	1	3	2	1	1	2	1	2	1	2	5	2	2	2	1	1	1	3	1	1	3	4	1	2	2	1	3	3	1	2	1	1	3	2	1	2	2	1	1	3	1	2	3	1	2	1	1	1	5	2	4	2	3	1	1	4	2	3	1	2	5	3	2	1	5	4	3	1	3	2	4	1	3	3	1	2	3	4	4	4	4	1	10	11	9	6
42500	-751.805375954568149	-749.992225333639226	-1.813150620928959	0.000233050779903	0.000040441287531	0.173529938613836	0.457667757310355	-1	1	2	1	3	2	6	6	5	5	6	3	6	6	8	9	10	10	10	9	8	9	9	10	10	10	12	12	12	10	13	11	12	13	15	14	13	14	14	15	13	14	13	14	18	16	18	16	15	15	18	16	15	16	17	17	18	17	17	19	17	17	18	19	18	19	19	19	18	20	20	23	23	21	19	21	20	20	21	20	21	22	22	24	23	24	25	25	27	31	36	35	36	38	0	1	0	0	1	4	3	6	0	3	3	4	0	9	14	9	8	10	10	8	9	15	14	14	21	10	22	24	32	15	33	30	22	22	14	24	14	25	29	31	24	33	28	33	58	38	41	43	32	28	44	37	23	49	42	34	48	30	18	28	48	31	35	50	53	35	37	48	37	18	44	30	79	63	57	68	62	65	71	51	60	77	35	65	83	74	83	53	70	88	70	70	90	90	1	1	1	1	2	1	3	3	1	2	2	1	1	1	1	3	2	4	2	1	1	1	2	2	1	2	1	2	1	1	1	1	2	3	3	1	4	2	1	1	1	1	1	1	1	1	4	1	2	1	3	1	3	1	1	3	1	5	2	3	1	2	2	2	2	2	2	2	3	9	3	6	2	2	1	1	3	1	1	1	1	2	4	4	1	2	1	4	3	3	10	6	4	5
