step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
56500	-582.709565168693075	-589.565053119652475	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.766117498156924	1	0	3	2	4	5	5	8	7	9	11	10	9	13	12	12	13	13	12	13	16	14	13	17	12	12	15	13	15	14	15	14	14	14	15	15	14	16	16	15	13	14	14	15	15	15	14	13	16	15	19	15	16	15	17	15	17	17	16	16	17	18	18	16	18	18	17	17	17	17	18	19	19	18	19	19	17	18	18	20	18	18	22	20	20	20	21	20	19	20	23	21	23	24	24	24	24	25	28	28	30	29	30	31	32	33	35	35	38	37	37	39	44	0	0	1	2	4	1	0	3	7	0	13	8	9	10	13	11	26	25	12	13	30	16	16	43	8	8	41	11	37	14	14	18	19	19	16	20	48	23	18	34	13	14	17	25	18	28	28	0	14	33	34	14	31	18	36	28	40	48	50	33	12	70	24	48	59	53	36	0	39	42	49	55	57	60	61	0	0	52	56	74	60	36	68	75	74	68	60	77	45	60	68	81	68	89	0	0	0	92	97	95	102	95	102	102	103	104	105	105	106	103	0	111	112	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	3	1	1	2	2	2	2	2	3	2	2	2	1	1	1	2	3	2	1	2	1	2	1	1	2	2	2	3	1	1	3
57000	-630.448924043154307	-637.304411994113707	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647607981749239	1	0	2	2	2	5	6	7	7	9	11	9	9	12	11	10	12	12	12	12	15	13	13	15	13	11	14	13	15	14	14	14	15	14	14	15	14	14	17	16	15	14	14	15	15	15	15	13	15	14	18	16	16	17	16	17	17	17	15	16	16	18	16	16	17	19	17	17	18	17	18	20	18	18	19	20	16	18	19	20	18	16	21	19	20	21	20	21	21	21	20	20	23	24	24	24	25	25	27	27	30	29	31	30	33	33	36	34	38	36	39	40	43	0	0	1	2	2	3	0	3	7	0	13	8	7	10	13	9	12	8	12	16	42	16	11	17	26	8	7	13	37	10	14	18	19	19	23	28	48	16	18	43	28	14	12	25	17	28	16	0	30	19	34	14	30	63	36	36	50	29	50	43	43	70	43	48	59	31	36	0	26	42	49	55	19	60	61	0	0	30	27	60	60	36	68	45	65	68	60	77	75	92	68	60	91	89	0	0	0	87	97	95	100	95	102	100	103	104	105	102	106	108	0	111	112	1	1	1	1	1	2	1	3	1	1	1	2	2	2	1	2	2	2	1	1	1	2	1	1	1	2	4	2	1	3	1	1	2	2	1	1	1	2	2	1	1	1	3	1	1	1	3	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	2	1	2	2	1	1	3	2	2	2	2	1	2	1	1	3	2	1	1	1	2	3	1	2	2	2	2	1	1	2	2	2	1	1	1	2	1	2	2	2	1	1	1	2	2	2	2	1	1	1	2
57500	-594.039876923170254	-600.895364874129655	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693551815449680	1	0	2	2	2	4	6	7	8	9	10	10	10	11	11	12	12	13	12	12	15	14	13	15	12	12	14	12	15	13	14	13	14	13	14	14	14	14	16	15	14	14	15	14	15	14	16	13	16	14	18	15	16	16	17	16	16	16	16	17	18	18	16	17	18	17	16	18	18	17	18	19	18	17	17	20	16	18	19	20	19	17	21	20	21	20	20	20	20	21	23	21	22	23	25	25	24	24	27	28	30	30	30	30	33	35	36	34	37	38	38	39	41	0	0	1	2	2	3	0	6	7	0	9	8	7	10	13	11	8	26	12	11	14	16	16	44	12	12	20	13	37	14	14	12	12	19	11	13	48	16	26	19	11	14	12	12	26	28	28	0	30	19	19	30	31	32	36	36	40	48	50	50	12	70	12	48	59	53	36	0	54	42	42	55	40	50	43	0	0	52	67	74	60	56	68	61	80	68	74	77	69	74	68	51	68	89	0	0	0	90	97	95	100	95	100	100	100	104	108	102	106	108	0	111	112	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	3	2	1	1	3	2	2	2	2	2	2	1	2	1	2	1	3	1	1	2	1	1	1	1	1	1	3	1	2	2	1	1	1	1	1	2	2	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	2	2	1	2	3	2	2	2	1	1	1	1	2	2	1	2	1	1	3	2	1	1	1	2	1	1	1
58000	-589.155868431062117	-596.011356382021518	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.693740433769754	1	-1	3	3	4	4	6	8	8	10	11	11	10	12	11	12	12	10	13	12	14	13	13	16	11	13	14	13	15	15	14	15	13	15	14	14	14	16	16	16	15	16	15	15	15	16	16	13	17	14	17	16	17	15	16	15	18	15	16	15	16	19	17	16	17	18	16	17	17	18	18	19	19	18	18	20	18	19	19	20	18	18	22	18	20	19	20	21	19	20	21	21	22	23	24	25	24	25	29	28	31	28	31	31	33	34	36	35	37	38	38	40	43	0	0	1	2	2	3	0	6	7	0	13	8	9	10	13	13	12	8	17	11	14	16	16	26	8	18	13	20	37	21	14	26	8	12	22	13	48	16	45	34	22	21	12	25	18	41	28	0	30	33	34	30	31	26	36	36	26	48	50	33	43	42	43	48	59	53	56	0	39	42	49	55	57	60	61	0	0	52	56	74	60	67	68	32	74	68	60	77	69	81	68	87	68	89	0	0	0	60	97	95	102	95	102	102	103	104	105	105	106	108	0	111	112	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	2	2	2	2	1	2	1	1	1	1	1	2	1	1	1	3	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	1	5	3	2	2	2	2	2	1	2	2	1	2	2	1	1	1
58500	-615.954452465470581	-622.809940416429981	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.698630031263002	1	0	2	2	3	4	5	7	6	9	12	10	9	12	11	12	12	13	13	13	14	13	11	17	12	12	14	13	15	15	14	14	12	15	14	15	14	15	16	16	15	15	14	16	16	16	15	13	15	14	18	15	16	17	17	15	17	15	15	17	18	19	18	16	17	17	17	17	17	18	17	20	19	18	17	19	17	17	20	20	18	18	21	20	19	20	19	20	19	22	22	22	22	23	24	25	24	26	28	28	31	29	31	31	33	35	35	35	37	38	38	39	43	0	0	1	2	2	3	0	6	7	0	23	8	7	10	13	23	8	26	33	13	10	23	13	43	12	12	11	11	37	14	14	17	12	19	23	20	48	23	43	34	11	14	12	43	26	27	28	0	14	33	50	21	31	17	36	27	40	48	33	33	75	42	17	29	33	53	56	0	26	42	49	55	57	65	26	0	0	52	56	74	60	36	68	61	50	68	60	77	69	81	68	74	68	89	0	0	0	92	97	95	102	95	102	100	102	104	103	105	106	108	0	111	112	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	2	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	2	2	1	2	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2	3	2	3	2	1	1	1	3	3	2	2	2	1	1	3	2	3	1	2	2	1	1	2
59000	-620.652431548001346	-627.507919498960746	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.772561632457033	1	1	3	2	3	5	6	7	8	8	11	10	10	11	11	13	11	12	13	12	15	13	12	16	12	11	13	13	15	13	15	14	13	14	13	15	14	14	17	15	15	15	14	14	15	15	15	13	16	15	16	16	16	17	17	16	17	17	15	16	17	19	18	15	17	19	17	17	17	18	18	19	19	18	18	21	17	18	19	21	18	18	20	19	20	19	20	21	21	22	22	22	21	23	25	25	24	26	28	28	29	28	30	30	32	34	35	34	38	38	37	40	42	0	0	1	2	2	1	0	6	7	0	13	8	9	10	13	23	3	8	18	13	10	23	11	43	8	8	20	13	37	14	14	25	8	19	23	28	48	16	45	19	16	30	12	17	26	23	28	0	30	33	19	14	14	45	36	47	40	64	33	50	45	42	45	48	34	53	56	0	26	21	21	55	57	60	45	0	0	52	56	74	65	56	68	39	81	68	60	77	45	85	68	74	68	89	0	0	0	92	97	95	100	95	102	100	103	104	105	100	106	108	0	111	112	1	1	1	1	1	2	1	2	1	1	1	2	1	3	1	1	3	3	1	1	2	1	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	3	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	2	2	1	1	1	1	1	2	2	2	1	2	1	1	1	2	2	2	2	2	1	1	2
59500	-621.724574772825235	-628.580062723784636	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.658687151468053	0	-1	2	1	3	3	5	8	8	9	11	10	10	12	12	12	11	12	13	12	15	13	12	15	12	12	14	13	15	15	14	15	15	14	15	14	14	15	15	15	14	14	13	15	15	15	16	13	17	14	18	16	16	18	16	16	18	17	16	16	17	18	17	15	18	17	17	18	18	18	18	19	19	18	19	21	16	18	19	21	19	18	21	19	20	19	19	20	20	20	23	21	22	23	24	25	25	26	29	27	28	29	30	29	33	34	35	34	38	37	38	39	43	0	0	1	2	4	1	0	6	7	0	13	8	9	10	13	13	12	8	12	11	14	16	11	12	17	8	11	11	37	14	14	18	19	19	23	20	48	16	18	43	13	14	8	25	26	27	28	0	30	17	59	30	31	59	36	36	33	48	17	50	26	42	24	48	40	53	56	0	61	42	49	55	57	60	24	0	0	30	56	85	65	47	68	61	60	68	60	77	61	87	68	74	83	69	0	0	0	74	97	95	88	95	100	100	103	95	105	103	106	107	0	111	112	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	1	1	2	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	3	3	2	1	2	1	2	2	2	1	1	1	1	1	2	2	3	1	3	2	2	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	2	2	1	3	1	1	1	2	2	2	2	2	2	1	2	4	1	2	2	1	1	1	2
60000	-618.771431480268575	-625.626919431227975	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642656454200212	1	0	3	3	3	4	5	6	7	9	10	10	10	12	12	13	11	13	12	12	15	14	11	16	13	12	14	13	15	15	14	14	13	14	14	14	14	12	16	16	13	15	14	14	16	15	16	13	14	15	18	16	16	17	16	16	17	16	15	16	17	18	17	15	16	19	18	17	17	17	18	19	18	18	18	20	16	18	20	20	18	18	21	17	21	20	20	20	19	21	22	19	21	22	24	24	25	25	29	28	29	30	31	29	34	33	35	34	38	39	39	40	43	0	0	1	2	2	1	0	6	7	0	7	8	7	10	13	23	3	26	17	11	14	23	13	43	26	17	20	11	37	14	14	17	19	19	38	41	48	13	18	34	9	14	18	25	26	28	27	0	14	33	19	14	31	32	36	36	40	48	33	50	26	42	26	48	33	53	36	0	39	42	49	55	57	60	39	0	0	52	36	74	60	56	68	32	74	68	65	77	61	81	83	60	68	89	0	0	0	81	97	95	100	95	95	95	103	100	105	103	105	103	0	111	112	1	1	1	2	2	2	1	1	1	1	3	2	3	1	1	1	5	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	1	1	2	2	2	1	2	1	1	1	1	3	1	1	2	2	2	2	1	2	2	1	2	1	1	2	2	1	1	1	2	2	2	1	2	2	1	2	3	1	2	2	4	1	1	1
60500	-623.873440472679476	-630.728928423638877	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.717301813907351	1	0	3	2	2	5	7	8	8	9	11	9	10	12	12	12	12	14	12	11	15	13	13	17	13	12	14	13	15	15	14	14	14	15	14	14	14	15	14	14	15	15	14	15	15	15	14	13	16	14	18	16	16	16	15	16	16	16	15	16	16	18	17	17	16	18	18	17	17	16	18	17	18	19	19	21	17	19	18	21	18	19	20	20	21	19	20	21	19	22	22	21	21	23	24	24	24	23	28	27	29	29	30	29	34	33	35	33	38	38	37	39	43	0	0	1	2	2	3	0	3	7	0	7	6	9	10	11	11	12	26	8	13	14	9	16	65	12	12	13	11	37	14	14	26	17	33	13	11	48	16	26	19	20	14	12	17	12	11	28	0	21	17	34	30	42	18	36	36	34	48	50	50	43	42	45	29	33	53	56	0	32	42	49	22	57	60	61	0	0	52	56	74	60	67	68	61	81	68	60	77	24	81	93	74	86	89	0	0	0	74	97	95	100	95	95	100	103	102	102	103	106	105	0	111	112	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	2	1	1	1	1	3	1	1	1	1	1	2	2	2	1	3	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	2	1	2	2	1	1	2	2	1	2	1	2	1	2	1	1	1	2	2	2	2	2	3	1	2	2	2	1	3	2	1	1	2
61000	-607.415183625044278	-614.270671576003679	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642179793317934	0	0	3	2	3	4	5	8	7	9	11	10	9	12	12	13	12	13	12	12	14	14	12	16	13	13	15	13	15	14	15	15	14	15	14	14	14	13	15	15	15	15	15	16	15	16	16	13	16	15	19	15	16	16	15	16	17	16	16	16	17	17	17	16	18	19	17	17	18	18	19	18	19	18	18	20	16	19	19	20	19	19	19	19	20	20	21	20	20	21	21	22	23	23	24	24	24	25	29	28	29	29	30	31	33	35	34	35	37	39	38	40	42	0	0	1	2	4	1	0	3	7	0	13	8	7	10	13	23	12	8	12	13	10	23	11	39	8	12	38	11	37	14	14	18	12	19	23	13	48	23	26	18	13	14	17	25	26	28	28	0	30	33	18	14	21	18	36	36	40	37	50	18	39	42	45	48	19	53	56	0	25	62	49	55	57	60	61	0	0	52	56	65	60	67	68	61	65	68	74	77	69	81	83	74	91	89	0	0	0	74	97	95	100	95	100	102	103	104	103	107	106	108	0	111	112	1	1	2	2	1	2	1	2	1	1	1	1	2	2	2	1	1	4	1	2	3	1	1	1	2	1	1	1	1	1	2	1	3	2	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	2	2	1	2	2	2	1	1	1	2	1	2	1	1	1	2	3	2	1	2	1	1	2	2	1	1	1	3	1	1	2
61500	-580.352973500576809	-587.208461451536209	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.765038793819849	1	0	2	2	3	3	6	7	7	9	11	10	10	12	12	13	11	14	13	12	14	13	12	15	13	13	14	13	15	15	13	15	14	14	14	14	14	15	16	16	14	16	15	15	16	15	15	13	16	15	18	15	16	18	17	16	16	15	17	16	16	18	15	16	17	18	15	18	17	17	17	20	17	17	18	20	17	17	17	21	18	18	21	19	19	20	21	21	19	20	22	19	23	23	24	23	24	24	29	28	30	28	31	30	33	34	34	35	37	38	39	40	43	0	0	1	2	2	1	0	1	7	0	7	8	9	10	13	23	8	26	12	9	14	23	13	17	12	17	11	11	37	14	14	25	19	12	23	28	48	23	18	19	16	21	18	25	18	22	28	0	30	33	34	21	31	18	27	36	19	48	33	33	18	42	26	48	33	53	36	0	43	42	49	55	57	60	61	0	0	52	56	34	74	67	68	75	74	68	74	77	69	74	83	74	91	89	0	0	0	80	97	95	100	95	100	102	103	103	105	107	106	108	0	111	112	1	1	1	1	2	1	1	2	1	1	2	2	2	1	1	1	1	1	2	3	2	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	2	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	2	2	1	3	2	1	1	2	1	1	1	2	1	1	2
62000	-608.262053757455419	-615.117541708414819	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.759350903329116	1	0	2	3	3	5	6	7	7	7	12	10	9	12	11	10	12	14	12	13	14	13	12	16	13	12	12	14	15	14	14	15	14	14	15	14	14	15	16	15	14	15	15	14	15	16	15	13	16	13	17	15	16	18	17	15	17	16	17	16	17	19	18	16	18	17	17	16	17	18	18	19	19	17	18	20	18	18	19	20	19	18	20	19	21	19	18	21	20	21	23	20	23	22	24	24	24	24	29	27	30	27	30	30	32	34	36	34	38	38	38	40	44	0	0	1	2	2	1	0	6	7	0	13	8	9	10	13	9	12	26	12	11	14	11	16	17	12	12	13	11	37	14	14	18	50	19	22	13	48	23	45	19	13	21	17	25	26	47	28	0	30	12	34	30	31	24	36	36	43	48	33	19	24	70	69	48	33	53	56	0	17	42	49	55	57	60	61	0	0	52	36	74	60	36	68	61	74	68	60	77	18	87	68	60	83	89	0	0	0	81	97	95	102	95	100	100	103	104	105	105	106	108	0	111	112	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	1	1	3	1	2	2	2	2	2	2	2	2	4	2	3	2	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1	2	2	1	1	2
62500	-610.000723658234051	-616.856211609193451	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.734784090421122	1	0	2	2	3	5	6	7	8	10	11	11	11	12	12	12	12	13	14	12	15	13	13	17	12	12	14	13	15	13	14	15	14	14	14	14	14	16	16	15	14	15	15	15	13	15	15	13	17	13	18	16	16	17	16	15	16	15	16	16	18	18	15	16	18	18	17	17	18	17	19	18	18	18	18	20	16	18	20	20	17	18	19	17	20	20	20	20	21	21	21	22	19	23	24	23	25	24	28	27	30	29	31	31	31	34	36	35	38	39	39	40	43	0	0	1	2	2	3	0	6	7	0	9	8	7	10	11	11	8	26	8	13	14	16	16	17	12	12	20	20	37	14	14	8	17	50	16	13	48	22	18	50	20	14	45	25	26	28	28	0	21	8	19	14	31	18	36	36	34	48	33	33	17	70	12	48	33	53	36	0	12	21	49	55	57	60	39	0	0	52	67	65	60	67	68	17	74	68	74	77	24	81	93	74	68	89	0	0	0	87	97	95	102	95	100	102	102	102	105	103	106	108	0	111	112	1	1	1	1	1	1	1	1	2	1	2	2	3	1	1	1	2	1	4	1	2	1	1	4	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	3	2	2	1	1	1	1	1	1	3	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	1	2	1	2	1	2	3	1	1	3	2	2	2	2	1	1	2
63000	-598.576527054879080	-605.432015005838480	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.779909338844562	0	1	2	3	3	4	5	7	7	10	11	10	9	12	12	12	13	13	13	12	15	11	13	16	10	11	14	13	15	14	14	14	13	14	15	14	14	15	16	16	13	15	14	16	14	15	15	13	16	14	17	15	17	18	16	16	17	15	17	16	17	18	17	14	17	16	17	18	17	17	18	19	19	19	18	21	17	17	19	20	19	18	21	20	20	20	20	21	21	21	22	20	23	23	24	25	24	23	26	28	31	28	30	30	32	34	35	34	38	39	38	39	43	0	0	1	2	2	1	0	3	7	0	13	8	9	10	11	11	25	26	12	13	14	13	20	17	8	12	15	22	37	14	14	26	12	33	20	20	48	41	26	19	13	14	17	12	26	28	28	0	30	33	19	30	66	39	36	36	40	48	50	33	45	42	34	48	50	31	56	0	24	42	49	55	40	60	44	0	0	52	67	65	60	36	68	45	81	68	60	77	39	81	68	60	83	89	0	0	0	60	97	95	100	95	102	100	102	104	108	105	106	108	0	111	112	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	2	2	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	3	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	2	1	1	2	2	2	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2	2	1	1	3	2	1	1	2
63500	-624.582551907997299	-631.438039858956699	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707932352147074	1	1	2	3	3	5	5	6	6	9	10	10	10	12	12	11	12	12	14	13	15	14	12	16	13	11	15	14	15	15	15	13	14	14	14	13	14	15	15	15	15	15	14	16	15	15	14	13	16	15	19	16	16	17	16	16	18	16	16	16	17	18	15	16	17	19	17	18	17	17	19	18	17	17	18	21	16	18	19	21	19	19	22	20	21	21	19	20	20	21	21	19	22	23	25	24	24	25	28	28	31	29	31	30	32	34	34	35	38	39	39	40	43	0	0	1	2	2	1	0	6	7	0	9	8	7	10	11	13	26	26	12	16	14	23	16	17	18	12	20	13	37	14	14	26	12	17	16	13	48	35	18	34	20	14	17	25	26	11	13	0	14	19	34	30	31	39	36	36	19	48	33	34	18	30	26	48	50	53	56	0	39	14	70	55	19	60	24	0	0	52	67	87	60	67	68	75	92	68	74	77	39	87	68	59	68	69	0	0	0	74	97	95	102	95	102	95	102	105	105	107	106	107	0	111	112	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	2	1	2	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	2	2	1	3	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	3	2	2	2	2	2	2	2	2	1	1	1	4	2	2	1	2	1	2	2	1	1	1	3	3	1	1	2
64000	-613.916570725607585	-620.772058676566985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648808017930618	1	1	2	2	3	5	6	8	7	9	10	10	10	12	11	11	13	13	13	12	15	14	12	16	12	12	13	13	15	14	14	14	15	14	13	14	14	16	17	16	14	14	15	15	15	16	15	13	16	13	18	15	17	17	17	16	18	16	16	16	17	19	17	17	18	18	18	16	16	17	19	19	17	18	17	20	17	18	20	21	16	18	21	19	20	20	19	20	21	20	22	21	23	23	24	25	24	25	28	27	30	27	30	30	32	34	35	35	39	38	39	40	43	0	0	1	2	2	1	0	6	7	0	9	8	9	10	13	11	12	26	12	11	30	23	16	17	12	12	20	13	37	14	14	18	50	19	16	28	48	23	45	19	20	14	18	25	26	28	16	0	14	12	24	14	31	17	36	27	73	48	50	50	32	70	45	48	33	70	56	0	17	42	49	55	40	33	69	0	0	52	67	74	50	56	68	75	87	68	81	77	61	74	83	60	91	39	0	0	0	80	97	95	99	95	102	102	103	104	105	105	100	108	0	111	112	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	2	2	2	1	2	1	2	3	2	2	1	1	2	2	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	3	1	2	2	1	1	3	1	2	1	1	1	2	2	2	2	2	2	2	1	2	2	1	5	2	1	1	1
