step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-270.207276110550310	-279.258119491001651	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998285795646004	0	1	3	2	3	6	3	10	4	6	6	7	5	5	5	6	2	7	12	8	8	8	10	7	8	10	10	8	9	8	9	9	10	11	12	11	9	11	10	4	14	12	14	14	14	8	11	10	15	12	10	12	12	13	13	16	12	11	15	12	10	12	13	15	12	18	16	15	16	15	13	17	18	18	17	17	21	17	17	12	19	11	27	26	22	0	1	2	2	2	15	1	31	4	2	3	15	4	4	3	7	1	15	34	24	18	10	20	15	40	12	22	11	12	16	18	21	25	48	8	15	12	30	24	17	26	23	48	48	65	16	37	29	27	61	12	48	58	60	37	60	46	25	60	82	22	61	82	19	33	67	43	57	44	63	50	26	72	46	70	34	54	68	47	58	78	26	84	85	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-256.894157073840574	-265.945000454291915	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993386718363903	-1	3	3	4	1	7	2	9	6	5	7	9	4	6	5	5	6	7	11	10	7	8	9	8	8	10	5	9	9	10	9	10	12	13	13	11	6	10	11	8	11	11	14	13	13	12	10	8	11	13	12	12	12	15	13	17	12	11	15	13	13	14	14	13	8	18	16	14	10	15	14	17	18	17	15	18	21	16	19	19	18	17	27	25	26	0	5	1	3	1	9	1	18	16	7	13	9	5	4	3	2	13	15	24	21	37	6	25	27	27	48	2	11	13	22	65	65	47	49	19	24	16	25	12	16	14	12	19	49	31	39	24	21	25	53	36	41	48	43	19	70	31	17	33	39	24	64	39	39	15	56	68	51	27	51	33	36	56	70	34	53	79	41	59	82	47	70	85	72	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-248.218106815278873	-257.268950195730213	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986053028886266	-2	3	1	4	2	7	3	9	5	6	7	8	1	4	7	5	6	7	12	9	7	9	10	7	6	11	9	9	10	10	9	8	10	12	10	11	7	8	12	11	14	12	15	12	13	11	10	8	13	11	11	13	13	13	8	17	11	13	15	12	12	14	15	14	14	18	15	13	14	14	14	17	16	17	16	18	22	19	19	19	18	20	28	21	26	0	13	1	5	3	10	13	9	7	13	14	25	1	5	4	13	5	9	47	15	10	38	22	14	16	35	15	48	48	28	2	18	32	48	27	23	9	9	21	28	61	33	53	33	26	28	10	18	60	20	48	40	19	51	6	70	32	46	62	30	29	39	34	42	50	59	52	36	53	60	39	71	62	61	64	73	75	65	81	59	72	81	85	79	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-246.007097423106188	-255.057940803557528	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995996515124400	0	2	3	3	1	7	3	8	6	4	5	7	4	5	6	5	6	8	12	9	8	9	8	8	9	11	7	9	9	8	10	10	11	13	12	9	9	10	11	11	15	11	11	12	11	10	11	10	13	12	13	12	12	14	7	16	11	13	16	11	9	14	14	14	13	17	16	13	16	14	14	18	18	16	16	17	21	17	16	13	18	19	28	26	25	0	1	2	5	1	13	5	55	14	4	7	15	2	4	16	3	11	17	42	15	14	18	7	9	9	61	15	14	16	55	55	30	15	33	33	3	12	30	12	20	53	22	21	46	24	11	36	29	46	22	52	45	25	34	16	34	37	39	80	25	30	52	33	50	47	75	64	30	43	35	33	75	75	50	70	75	82	69	62	32	69	66	84	85	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-260.235285800111512	-269.286129180562853	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994119113519311	-3	1	2	2	3	7	4	9	6	5	7	7	4	6	7	4	3	7	11	10	6	9	7	7	7	9	8	8	8	10	9	9	11	12	13	11	10	8	10	10	14	12	14	10	13	12	10	6	15	12	12	12	12	16	9	17	11	14	15	13	14	11	13	12	11	16	17	15	16	14	14	19	18	17	17	12	21	18	15	20	19	19	28	24	26	0	1	2	1	4	14	3	28	3	7	21	13	5	16	16	3	3	48	12	8	7	28	16	17	48	23	18	6	18	48	27	18	25	47	26	23	38	6	48	55	42	33	76	38	30	14	31	7	61	40	47	57	65	71	24	49	47	31	41	36	76	12	34	11	30	57	70	61	51	35	53	67	49	63	70	44	81	60	43	68	74	67	84	67	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-266.141104488345889	-275.191947868797229	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985555545816581	-4	3	1	4	2	4	4	8	4	6	6	8	5	5	5	6	7	8	13	10	6	9	6	8	8	12	9	7	10	10	10	9	10	12	8	8	7	7	10	10	10	10	12	12	14	5	10	11	15	11	12	12	9	16	13	14	12	13	15	14	13	11	15	15	14	11	16	13	14	15	13	17	16	16	18	16	20	18	19	17	19	14	26	23	25	0	3	1	3	3	2	3	13	5	6	4	37	4	6	2	15	46	37	62	11	13	37	15	11	15	41	46	7	22	18	8	12	7	25	15	17	23	9	25	11	35	12	20	41	61	7	24	8	45	39	29	18	38	68	62	19	33	41	44	62	43	12	68	51	61	22	57	66	44	56	29	64	49	69	64	82	81	73	76	63	67	47	85	75	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-263.477960811302296	-272.528804191753636	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994779790854431	-2	2	3	3	0	6	4	9	4	6	6	8	4	6	7	4	7	8	10	9	8	9	9	7	9	13	9	8	10	10	8	10	12	13	10	6	5	9	11	6	13	11	15	12	13	10	10	11	12	13	12	12	11	16	12	18	12	11	15	11	14	11	13	9	14	16	18	13	16	11	12	19	19	11	18	16	22	17	17	18	19	17	28	22	27	0	5	5	5	1	13	4	15	2	3	37	36	2	7	6	2	37	16	31	12	7	21	11	37	21	27	18	10	27	12	17	23	18	70	31	16	4	36	64	9	55	32	50	35	29	14	38	29	24	42	32	20	38	65	18	43	39	38	51	8	39	20	39	24	32	41	54	62	63	47	25	67	49	30	38	71	69	26	76	82	69	43	85	79	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-244.408656580637654	-253.459499961088994	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984635465594563	0	2	2	3	2	7	4	10	6	6	7	9	3	5	6	6	4	8	11	8	8	9	10	8	5	7	9	9	8	9	7	10	12	12	13	8	9	11	10	10	14	10	13	14	13	11	10	11	14	12	12	12	13	15	11	17	12	14	16	12	12	11	14	15	12	14	17	11	16	15	14	18	18	18	17	17	21	19	16	17	18	18	28	26	27	0	1	1	2	1	15	4	9	17	5	25	31	2	2	2	13	13	10	27	14	31	20	12	15	13	7	16	29	16	18	16	12	12	30	48	14	29	12	26	21	48	21	62	30	38	12	30	47	46	19	62	32	61	52	28	64	42	35	41	42	39	32	33	44	68	47	50	32	63	50	51	56	76	71	66	59	78	72	45	49	50	75	85	81	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-257.155040153830782	-266.205883534282123	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999202269544884	0	3	3	4	1	5	2	7	5	4	6	8	3	6	5	4	4	5	9	8	7	8	9	7	8	13	8	9	9	7	7	9	12	10	6	10	9	9	11	10	14	12	14	13	11	11	11	8	15	12	13	12	12	16	13	14	12	13	16	11	13	13	13	14	11	17	17	13	15	15	11	19	19	10	19	16	21	19	18	18	16	18	27	26	28	0	5	1	7	1	4	1	14	16	3	4	15	5	10	16	7	13	13	12	35	17	8	31	3	24	71	14	14	8	15	6	8	36	18	16	11	31	6	14	12	62	36	21	34	25	23	23	11	74	19	37	34	47	57	42	57	36	46	58	38	53	39	38	55	32	63	76	71	68	53	23	70	32	25	63	64	73	54	59	59	61	70	84	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-260.538441584911766	-269.589284965363106	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994357855614597	-2	1	3	4	2	5	2	10	4	4	6	9	4	6	7	4	6	8	11	7	6	9	10	8	8	12	10	7	10	9	7	4	12	10	11	10	6	11	12	6	13	9	14	14	14	11	7	10	13	10	12	12	12	15	12	16	12	12	16	12	14	14	12	14	13	14	15	14	16	12	14	16	18	17	17	15	19	16	18	18	20	20	22	21	27	0	1	2	2	1	3	2	30	7	5	9	6	5	32	16	7	32	15	48	32	13	11	30	10	37	29	25	7	11	20	4	5	36	24	8	12	32	29	25	6	63	37	65	58	42	12	14	25	38	12	19	48	22	53	23	64	23	12	43	35	34	55	36	49	55	63	45	55	66	46	58	62	59	46	61	33	59	67	66	59	54	79	73	59	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-273.817383544053939	-282.868226924505279	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997658184933758	-1	3	2	4	3	1	4	10	4	5	5	5	5	6	6	6	6	6	13	9	7	9	8	7	8	11	9	4	8	9	8	10	12	10	12	11	9	11	10	11	11	12	15	13	13	12	10	9	15	7	11	12	12	16	11	14	9	12	14	13	12	13	14	14	13	11	18	14	16	14	13	20	15	11	18	17	17	17	13	18	15	18	27	26	28	0	3	1	5	3	1	5	37	3	2	7	7	6	13	10	28	13	10	66	13	17	17	13	10	17	47	21	2	15	13	9	48	55	48	39	22	29	31	57	27	25	51	41	40	14	39	16	21	71	15	8	40	38	59	8	79	31	21	62	32	27	55	58	58	42	37	19	47	45	42	35	76	45	32	54	54	63	46	47	58	20	43	72	77	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-274.596660864744194	-283.647504245195535	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982026643590663	0	3	2	2	3	5	4	10	4	2	5	9	5	5	7	6	7	5	12	8	8	8	7	7	8	12	9	9	9	7	10	8	9	13	11	9	6	10	12	7	14	11	13	8	14	8	11	10	12	12	12	10	11	12	13	17	11	10	15	10	13	11	12	11	14	13	18	13	16	15	14	20	7	18	19	18	18	15	15	20	15	14	27	26	28	0	10	1	1	3	9	3	32	3	1	2	24	4	7	6	11	13	7	32	11	16	30	37	14	18	38	25	21	46	14	21	14	37	35	8	30	2	24	47	13	43	60	35	11	54	15	20	22	27	64	30	25	48	29	39	54	27	25	19	15	12	27	62	22	42	57	69	35	54	34	26	74	9	66	74	48	45	34	43	77	65	66	84	80	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-287.308048621841237	-296.358892002292578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.944267926967614	0	3	2	3	3	7	3	8	4	5	6	6	5	6	6	3	5	8	13	9	8	7	9	5	8	12	9	9	10	8	10	7	12	7	12	11	5	9	10	9	13	11	9	14	11	11	10	9	15	12	8	13	7	14	12	14	12	14	16	13	14	9	15	13	10	16	16	15	15	12	12	17	19	17	16	16	19	19	18	19	16	18	14	25	24	0	3	1	3	1	12	3	5	7	2	24	10	5	24	37	3	3	32	27	53	12	10	12	16	32	8	34	22	15	6	32	14	46	14	20	40	4	30	38	14	20	43	6	45	18	62	20	53	19	65	11	28	10	60	28	33	23	40	41	36	60	32	44	39	25	23	61	55	44	31	31	63	74	63	33	52	42	74	26	59	56	49	28	76	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-256.277609586443987	-265.328452966895327	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997450277510383	-2	0	3	0	1	6	2	6	5	6	7	9	4	3	7	5	7	3	11	8	8	7	7	7	8	12	9	9	10	9	9	8	10	12	11	10	9	8	12	11	15	11	13	13	11	11	10	9	11	13	10	12	11	15	13	11	12	11	15	12	13	14	14	15	14	17	17	13	14	13	13	18	19	17	18	16	22	17	17	19	19	19	24	23	28	0	1	7	1	2	16	5	14	7	4	8	17	14	7	13	18	9	5	37	15	24	6	14	6	15	51	13	16	37	22	38	10	30	36	48	8	25	13	21	33	57	11	48	35	29	33	22	6	31	40	11	47	27	43	46	11	19	25	42	36	56	36	21	70	56	63	41	39	58	19	35	54	67	52	64	69	82	64	41	54	78	79	77	77	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-264.772376711100435	-273.823220091551775	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979974533045402	0	3	2	3	2	7	1	9	5	4	5	8	2	6	7	5	5	8	10	10	8	8	10	7	6	13	10	8	10	8	10	10	11	8	11	5	9	9	12	10	15	10	10	13	7	12	8	11	12	8	13	13	11	15	11	14	12	14	10	13	7	13	13	14	13	17	18	15	16	14	14	17	19	17	16	16	21	17	18	18	18	19	22	27	25	0	5	1	3	1	17	1	47	10	3	4	36	7	10	10	10	2	16	21	21	24	24	28	2	13	55	22	45	50	45	22	15	8	9	29	4	61	21	27	11	26	18	12	49	36	40	6	42	38	9	46	55	45	55	42	59	8	35	34	6	10	42	46	65	27	54	69	71	54	49	51	69	78	52	64	56	51	69	78	60	64	67	82	85	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-259.210884349617800	-268.261727730069140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998361843681254	0	2	3	4	3	6	1	10	6	5	4	8	5	5	5	4	6	7	13	10	8	7	7	5	9	13	9	8	7	9	9	10	12	13	12	10	8	10	11	10	15	12	14	14	14	9	11	11	15	11	10	13	12	16	12	17	11	14	16	14	13	11	12	15	14	17	17	13	13	14	15	17	17	16	18	17	22	16	18	19	18	13	24	21	18	0	7	1	3	2	16	1	30	11	11	5	15	7	4	3	1	16	4	30	28	9	9	4	4	28	48	21	23	13	13	37	21	12	55	57	12	6	30	8	21	26	36	51	33	36	11	28	27	40	12	12	50	57	49	36	71	8	20	29	62	39	8	57	25	63	45	49	39	30	42	19	41	45	58	74	47	81	65	59	66	68	31	77	85	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-266.962725598710449	-276.013568979161789	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982749594660386	-1	3	1	4	2	4	3	8	6	6	7	7	4	5	5	6	7	8	10	10	6	8	8	7	9	13	10	8	9	8	10	10	10	9	10	9	8	10	11	8	12	12	14	13	14	11	9	10	12	13	10	10	13	14	13	18	9	12	15	12	12	14	15	14	13	17	16	12	11	15	14	20	18	18	18	16	20	17	19	19	14	19	28	22	27	0	5	1	7	3	2	5	16	15	7	21	21	5	1	2	2	13	21	40	24	4	12	24	9	17	36	17	12	30	9	21	57	8	40	30	12	12	29	38	12	35	52	68	38	24	27	10	17	48	52	47	47	48	58	25	81	24	57	64	51	39	26	26	53	30	65	58	38	22	44	61	74	64	43	46	59	80	49	26	46	41	75	85	80	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-274.313798384801373	-283.364641765252713	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979926064315219	-1	3	2	4	0	5	4	10	6	6	6	9	5	4	4	5	7	7	13	9	8	7	10	7	9	10	9	6	6	8	8	7	12	13	12	11	8	10	11	8	15	10	14	10	12	11	9	11	13	8	12	10	11	16	11	18	9	11	15	12	13	13	14	12	11	12	16	10	10	14	13	20	15	15	16	17	21	16	17	17	17	18	28	24	27	0	3	1	5	1	5	5	30	7	15	15	37	4	3	3	2	9	10	25	9	11	13	27	13	24	37	21	6	4	29	22	7	47	36	46	21	2	37	24	28	34	21	44	40	48	52	32	50	60	18	38	21	30	74	9	76	16	20	61	38	45	35	65	39	20	36	74	29	24	25	42	81	51	51	34	63	56	45	20	74	74	76	84	77	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-248.810667101346041	-257.861510481797382	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993374288952627	-1	1	3	2	2	5	4	9	6	6	7	8	5	6	6	5	7	7	12	10	8	7	9	8	9	11	9	8	10	9	9	9	12	13	11	11	10	10	9	11	14	11	14	13	13	10	7	10	12	9	12	12	13	15	12	15	13	13	16	14	14	13	14	13	11	17	16	15	16	12	15	16	14	17	15	17	21	18	19	14	18	19	27	26	25	0	1	1	2	1	3	3	13	7	7	7	11	2	6	3	4	6	16	65	25	11	9	18	17	47	31	22	16	21	22	11	24	29	36	48	46	23	24	47	28	27	12	35	19	42	16	16	39	28	14	21	36	51	62	36	62	48	50	30	70	62	29	51	65	50	60	29	70	62	30	44	75	34	61	63	54	74	43	71	23	66	67	85	85	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-254.786010392746164	-263.836853773197504	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.960850451147528	0	1	3	4	1	6	3	8	4	4	6	8	5	6	6	6	3	7	12	9	7	7	9	7	8	12	8	6	8	8	10	10	11	12	13	8	10	10	11	10	13	11	15	13	13	10	10	11	14	7	13	12	11	14	12	17	11	14	16	14	13	14	14	15	13	17	15	15	16	12	14	17	19	18	18	16	21	18	16	18	20	14	25	19	23	0	1	5	17	1	10	2	18	2	1	10	6	3	17	4	4	2	1	48	14	9	6	29	14	14	57	21	9	22	7	29	25	32	39	39	28	30	30	8	25	53	18	48	42	23	12	14	14	19	6	20	20	31	55	32	68	47	34	54	26	33	48	51	44	26	57	70	32	68	39	39	60	78	72	66	45	73	63	44	79	66	61	85	72	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-248.800389502314545	-257.851232882765885	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994908938734781	-1	3	1	4	3	5	3	7	2	6	6	9	5	4	6	6	5	8	12	10	7	9	8	7	9	11	9	8	8	10	9	9	12	11	12	10	10	10	12	11	14	10	14	12	14	11	9	11	14	12	9	13	13	15	13	16	13	13	15	13	11	11	15	14	13	17	17	14	12	13	15	19	18	13	15	17	22	18	16	14	18	20	25	20	18	0	3	1	3	3	14	3	10	3	14	4	21	5	9	6	7	2	11	37	24	16	28	10	4	21	37	24	24	24	15	23	23	31	29	38	10	32	27	36	47	31	22	58	36	50	31	21	32	52	42	18	69	51	60	62	19	26	61	43	10	47	47	49	20	61	56	74	69	51	26	65	79	79	26	34	58	84	71	63	34	53	73	77	66	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
