step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
57500	-250.771098000089182	-259.821941380540522	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988577504731916	1	0	1	2	3	4	3	7	8	5	4	8	6	5	5	6	6	6	7	8	9	7	8	7	5	8	7	7	9	10	6	9	7	6	8	11	7	8	7	10	6	6	7	10	9	16	11	11	11	12	11	10	9	10	10	10	10	12	11	11	11	11	9	9	12	8	12	9	11	7	14	11	9	13	8	14	13	10	11	13	14	8	11	13	13	16	20	2	0	2	2	1	4	1	18	27	11	4	18	3	6	4	25	14	11	25	11	75	42	18	25	11	34	11	17	37	24	14	39	16	10	37	44	11	24	41	17	25	7	13	82	34	84	63	75	20	30	32	73	22	13	20	37	66	30	19	53	39	26	9	42	52	37	82	39	82	14	19	68	34	65	31	65	47	19	38	67	47	11	52	48	58	81	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-260.671964156418369	-269.722807536869709	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994654190380830	1	-1	2	3	2	4	3	4	6	4	9	10	6	6	6	6	9	7	8	9	9	7	5	8	7	9	4	8	7	11	8	12	7	7	7	11	5	8	6	10	7	7	6	9	10	16	11	11	7	11	5	9	10	9	9	7	11	11	12	10	11	9	9	9	13	11	12	8	12	12	10	10	10	14	10	11	12	15	7	10	9	12	13	12	15	17	16	2	0	2	2	1	3	1	4	7	5	34	52	10	6	2	10	19	3	13	8	35	13	10	43	4	19	4	29	51	29	16	29	13	23	6	25	6	42	8	25	15	9	27	49	52	66	11	81	8	44	1	41	35	56	41	16	12	80	30	49	72	18	49	9	30	80	62	15	60	12	11	38	62	36	62	71	60	66	10	38	14	61	47	55	52	87	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-262.996633918239525	-272.047477298690865	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990906221425404	2	-1	1	3	2	5	3	5	9	4	8	8	6	5	6	5	8	7	7	6	6	8	7	3	6	9	3	7	8	10	8	9	7	8	7	12	7	5	7	11	7	6	8	7	10	17	12	12	11	12	10	10	10	7	10	10	11	9	11	10	13	8	9	9	9	9	13	5	12	10	13	9	9	13	8	9	13	13	14	8	13	11	14	14	11	18	16	2	0	2	1	2	7	3	24	10	24	33	28	4	7	3	27	42	6	42	4	6	37	38	3	16	18	1	16	20	15	13	39	14	15	15	63	4	24	68	56	10	24	19	13	58	77	52	60	30	43	43	73	23	20	29	17	64	1	64	62	51	24	41	41	31	12	85	10	26	73	69	43	54	21	54	19	48	45	11	23	36	73	67	69	53	69	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-270.335125201668234	-279.385968582119574	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983195504038456	2	0	1	3	3	4	3	7	5	4	8	7	3	6	5	5	9	7	8	9	6	8	8	5	6	8	5	8	9	11	6	11	7	6	9	11	6	7	8	9	5	8	7	8	10	13	12	11	12	13	10	8	10	10	10	10	10	10	11	9	13	10	8	7	11	12	9	6	12	12	13	9	7	15	11	11	11	13	13	9	15	13	13	14	14	16	18	3	0	2	2	3	13	3	6	13	4	16	9	2	5	4	7	63	21	14	28	6	37	31	10	3	73	7	68	63	42	4	73	10	41	37	17	16	34	14	4	10	21	37	64	63	77	59	34	20	25	33	33	38	72	33	42	80	13	67	9	62	38	31	4	40	23	22	15	59	60	75	6	25	63	17	60	53	30	12	37	50	36	12	83	32	36	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-250.950206140108889	-260.001049520560230	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997366351887256	1	-1	1	1	3	4	3	7	10	4	7	10	6	6	6	5	8	6	7	7	9	7	2	7	6	9	7	4	9	11	8	12	8	6	8	10	7	6	8	11	6	8	8	8	8	17	10	11	12	11	9	9	9	8	10	9	9	12	10	9	12	11	10	9	12	10	11	9	11	11	14	9	10	11	9	13	11	15	12	12	15	12	14	11	15	16	16	2	0	2	2	1	7	1	18	60	7	41	42	23	16	5	1	15	6	14	18	22	5	2	34	28	41	28	1	20	45	22	35	10	3	34	42	38	6	41	33	16	14	8	15	14	76	44	9	73	21	22	45	33	13	57	33	8	77	17	11	54	8	52	17	63	27	64	17	21	42	30	43	60	39	18	77	25	74	73	29	77	29	32	52	61	61	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-254.886726118857325	-263.937569499308665	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992977893184620	1	0	1	1	3	5	3	5	10	3	8	9	6	6	4	6	7	6	7	8	8	8	8	7	2	9	7	5	6	10	8	12	7	8	9	11	6	6	8	11	8	6	7	10	11	14	13	12	12	11	8	9	9	10	8	9	10	10	11	11	11	9	10	9	12	13	13	9	11	11	11	9	11	13	11	12	5	14	10	13	13	13	12	13	14	17	15	2	0	2	2	1	7	3	5	12	25	29	21	77	2	25	15	6	7	42	17	42	27	43	8	1	23	28	4	15	43	24	21	38	16	19	54	28	8	6	31	6	4	29	53	64	80	70	61	72	68	15	43	29	13	38	31	34	38	55	9	12	38	16	24	70	54	32	13	31	43	33	39	54	83	68	59	5	83	35	60	76	40	35	65	41	47	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-257.678151634674748	-266.728995015126088	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997059915697867	1	0	2	3	3	4	4	5	7	4	7	10	6	6	5	5	7	7	5	6	9	4	7	8	3	6	6	6	7	9	8	11	7	7	7	11	8	8	8	11	6	5	6	10	11	17	13	11	12	12	11	8	9	9	10	10	10	13	8	10	11	11	9	6	8	10	12	8	11	11	14	11	10	15	7	14	9	12	12	12	10	14	13	14	13	17	20	2	0	2	1	1	3	4	4	22	5	27	29	7	16	25	5	28	42	25	19	43	25	64	29	1	16	19	19	13	14	28	44	22	26	13	26	33	9	29	63	7	7	42	39	59	76	70	39	73	34	68	20	39	17	9	6	65	53	20	65	68	81	68	6	43	35	57	5	18	23	49	81	64	49	16	63	34	77	66	14	39	47	69	50	40	48	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-267.048678247149326	-276.099521627600666	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997204801982895	2	0	2	1	1	3	3	6	7	4	7	9	4	5	3	6	6	4	6	8	7	8	7	7	4	3	5	7	9	9	7	11	7	5	8	9	8	7	8	11	7	7	7	9	9	8	12	10	8	12	9	5	9	9	11	6	9	11	11	8	7	10	9	9	12	12	10	10	11	9	11	10	9	15	10	11	12	12	13	9	14	9	12	12	10	16	17	4	0	2	2	2	3	2	10	14	6	4	43	15	18	3	25	13	3	18	28	26	21	8	17	6	4	6	34	42	22	34	24	34	13	42	37	9	15	14	49	13	14	52	16	28	41	59	36	19	67	43	18	21	22	45	14	11	70	60	38	14	54	33	38	37	53	14	39	70	22	61	46	31	66	70	75	44	32	83	33	50	28	35	53	44	81	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-247.515132353002855	-256.565975733454195	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998951708044931	1	0	1	2	3	5	2	6	7	4	9	8	5	6	5	4	6	6	4	8	5	7	7	7	7	6	6	7	8	10	8	12	8	8	8	12	6	8	5	11	7	6	8	10	9	16	11	11	10	12	9	10	10	8	11	10	11	11	12	8	11	10	10	8	9	12	11	10	12	10	13	10	8	14	10	14	11	15	12	12	15	12	11	13	15	18	19	2	0	2	1	7	19	3	13	39	1	54	27	16	19	5	2	16	19	1	14	7	18	8	15	17	7	6	17	37	73	28	62	15	37	13	75	19	27	19	52	6	4	18	9	64	71	49	27	12	49	28	73	34	39	20	43	60	45	72	23	30	73	38	42	34	58	52	45	70	11	59	54	24	66	24	71	45	83	23	40	66	62	35	33	74	55	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-267.304738226398229	-276.355581606849569	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991483346786333	1	-1	0	1	1	0	4	6	8	4	7	9	4	5	5	4	8	6	7	9	8	4	7	2	6	8	7	6	8	9	7	9	8	7	9	10	7	8	5	9	8	6	7	10	11	18	12	11	11	11	10	10	11	9	8	10	10	10	11	10	10	11	10	8	9	12	12	9	11	11	12	9	10	13	11	10	12	15	13	13	13	12	13	14	12	14	10	3	0	2	2	3	2	2	16	34	5	39	18	24	13	24	4	7	13	15	38	1	5	25	2	4	42	28	7	13	29	39	18	42	25	23	38	42	31	16	31	8	5	39	9	17	82	59	1	51	30	21	17	17	33	18	68	18	29	12	72	16	12	9	19	43	44	26	9	35	56	58	43	30	87	44	35	21	71	47	52	49	34	82	74	76	82	21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-265.600634752523149	-274.651478132974489	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980845356504521	1	0	2	2	3	5	3	6	10	5	7	9	4	5	5	4	9	7	6	8	7	6	8	7	4	6	7	7	8	10	6	11	6	7	7	10	7	6	8	11	8	7	7	9	9	17	12	10	11	11	8	10	8	8	11	8	8	10	12	10	5	9	6	7	11	11	11	10	13	8	12	10	9	14	5	14	13	13	13	12	12	12	14	12	11	14	20	2	0	1	1	4	13	4	14	20	5	61	25	4	25	25	4	51	4	25	21	2	10	24	8	7	75	15	31	75	56	5	41	61	8	19	45	14	15	6	20	34	75	4	35	57	86	37	17	60	33	22	24	21	26	27	63	35	38	41	12	7	33	5	15	57	17	56	53	50	21	27	45	37	58	5	47	32	50	68	72	40	60	84	65	73	24	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-265.668724939931224	-274.719568320382564	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992220253653538	1	-2	2	2	0	3	3	7	6	4	5	6	6	5	4	4	8	6	7	9	9	7	7	8	5	8	5	8	7	10	6	11	8	6	4	11	6	8	6	11	8	7	7	7	6	13	10	10	11	10	10	8	8	9	11	10	7	12	11	8	11	9	10	9	10	9	13	8	11	10	13	9	9	14	11	15	12	15	11	12	9	7	13	13	16	16	16	5	0	1	5	2	4	1	12	14	3	7	5	4	6	4	7	13	25	31	42	57	25	45	12	10	19	3	34	37	38	25	56	57	11	4	21	11	23	6	17	31	11	12	34	14	33	33	15	56	24	52	12	29	22	47	13	39	69	73	34	21	9	68	82	33	33	55	39	53	26	47	44	33	65	70	32	32	74	20	70	31	15	80	38	32	55	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-260.839074384327375	-269.889917764778716	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995887015393405	2	0	1	1	3	5	4	6	9	5	6	6	5	4	6	4	6	6	6	8	7	6	8	8	5	8	7	8	9	9	3	10	8	6	7	12	7	7	5	11	8	8	8	9	10	15	11	12	12	11	10	5	11	7	10	10	7	12	9	5	9	9	8	10	9	11	13	9	12	10	14	11	9	11	10	11	11	11	12	9	14	13	12	13	15	12	16	4	0	2	2	3	16	4	7	38	16	13	16	7	1	6	1	14	1	25	22	34	39	52	8	31	17	8	39	42	26	4	35	19	7	31	55	6	25	16	42	17	11	54	35	20	83	23	72	55	68	37	5	63	60	73	54	39	72	6	5	24	22	17	73	21	51	69	19	9	63	66	68	7	64	73	70	73	68	70	57	83	86	33	48	47	50	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-252.830769643581505	-261.881613024032845	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986921156952383	1	0	2	3	3	4	3	6	9	4	9	9	5	5	6	5	9	5	7	7	7	7	6	6	7	8	6	8	7	10	8	11	7	8	9	11	8	7	7	9	7	8	6	10	11	16	13	12	12	11	10	8	6	8	10	10	11	9	11	9	12	10	9	10	10	13	12	5	8	10	11	10	11	10	10	14	12	15	11	13	13	13	13	14	13	8	21	2	0	2	2	1	7	1	13	37	3	34	41	4	7	16	7	37	4	18	43	15	43	1	14	14	13	16	43	18	42	13	31	68	41	37	12	29	23	13	39	24	20	7	63	12	85	72	36	56	30	23	23	10	8	86	5	31	39	70	15	62	37	69	52	35	62	30	2	33	12	33	26	86	42	15	79	75	49	52	67	25	32	20	45	61	29	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-256.737922670524028	-265.788766050975369	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992915073330061	1	-1	2	3	3	5	2	3	8	2	4	9	6	5	6	6	8	7	8	9	9	7	6	8	7	8	5	8	9	9	6	12	7	8	7	12	6	7	6	11	5	5	6	10	10	16	10	9	12	6	11	8	9	9	10	7	10	12	12	11	11	11	9	1	13	12	11	9	10	11	12	9	11	15	11	15	13	14	13	10	14	13	13	13	16	16	18	2	0	2	1	3	11	1	2	38	2	8	37	7	4	42	14	18	27	41	31	24	27	14	35	50	16	1	16	56	25	14	57	27	31	6	51	3	50	42	29	64	8	11	31	34	76	53	25	75	5	19	39	31	25	39	27	33	80	51	44	68	21	17	2	30	70	68	16	21	45	69	3	53	82	21	81	44	59	29	37	65	32	52	70	77	66	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-251.524925169028222	-260.575768549479562	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988547393786915	2	-1	1	2	3	5	3	6	10	4	8	8	6	3	6	5	8	6	7	7	8	6	7	8	6	8	6	7	8	10	5	11	5	7	7	11	6	8	5	9	8	8	4	8	9	18	12	12	9	13	9	7	10	8	10	9	9	12	12	8	10	10	7	8	12	9	11	9	13	8	11	10	11	15	9	9	10	15	10	9	15	13	14	13	14	15	16	2	0	2	3	1	7	3	4	25	1	18	27	33	2	39	7	37	14	33	16	15	5	18	6	10	8	33	13	27	10	7	57	14	13	31	68	43	27	5	20	15	34	1	23	12	50	66	71	15	68	23	6	21	15	60	44	24	26	54	63	45	26	43	27	53	60	21	13	73	28	66	66	56	82	11	24	26	48	20	63	84	65	48	12	77	82	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-256.246397820879281	-265.297241201330621	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969854758798508	1	0	2	2	2	5	4	5	9	4	7	10	6	5	3	4	8	7	7	9	9	6	7	7	7	9	6	6	9	11	7	11	6	8	9	10	6	8	6	10	7	8	7	10	9	14	11	12	10	11	11	6	8	10	11	10	4	12	9	11	11	11	9	7	12	13	10	10	12	8	9	11	9	14	10	13	13	11	10	10	14	14	6	13	16	16	17	2	0	2	1	2	57	3	15	11	5	27	26	6	10	5	4	10	13	13	53	64	14	22	39	14	18	6	57	17	79	39	29	10	16	37	35	57	28	7	17	52	13	33	33	64	60	25	78	53	26	45	8	43	73	79	20	15	47	24	21	70	24	22	27	49	30	83	41	12	52	33	17	41	84	53	58	61	29	28	25	54	32	5	48	51	46	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-246.381932046160273	-255.432775426611613	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971413447566371	2	0	2	1	3	5	3	7	8	5	9	10	3	6	5	6	8	5	8	7	9	3	7	8	4	8	5	8	6	9	8	11	7	7	8	12	8	7	8	10	7	8	6	9	6	17	12	11	11	13	7	8	7	10	11	10	10	13	11	11	13	10	9	9	13	13	12	7	11	11	9	11	10	14	8	15	12	15	14	12	14	9	12	12	13	16	19	2	0	4	2	3	13	2	16	15	3	20	11	3	27	25	6	6	5	23	18	20	1	16	29	3	8	7	53	3	38	34	82	18	18	10	72	41	10	14	44	6	20	27	10	18	55	69	11	64	21	45	16	15	28	11	38	71	48	35	8	37	24	9	28	47	83	12	29	71	26	6	19	37	72	16	58	62	79	36	35	50	16	11	75	67	81	46	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-261.340246488868104	-270.391089869319444	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984218407193047	2	-1	1	3	3	5	3	7	8	5	4	8	5	6	2	5	9	6	6	8	8	8	6	8	7	4	6	8	3	7	5	11	6	7	8	11	6	7	6	11	8	6	8	7	10	15	10	11	12	10	11	10	7	9	9	9	11	12	12	10	13	11	8	8	9	13	10	9	13	12	14	10	10	13	11	14	12	11	11	10	15	13	14	13	16	15	15	3	0	2	1	3	29	1	6	16	29	15	42	3	26	2	7	34	31	10	33	44	19	13	53	11	15	1	4	1	11	2	35	26	16	33	17	6	19	29	38	27	7	30	7	20	47	55	12	47	35	60	38	7	64	64	20	50	40	73	17	77	17	26	42	44	62	41	34	51	73	69	24	54	70	8	77	79	65	60	23	83	40	55	51	68	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-252.571617054729870	-261.622460435181210	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997198894436123	2	0	2	1	1	4	4	6	10	2	9	9	5	3	5	6	9	7	7	7	9	7	6	8	6	9	6	5	8	9	7	9	4	6	9	10	7	7	6	10	6	8	7	10	11	13	11	11	11	13	11	9	11	10	10	10	8	11	11	10	12	10	8	8	8	9	11	8	12	12	9	10	10	14	11	11	12	13	14	11	15	12	14	11	15	16	18	5	0	4	2	2	14	10	7	21	5	64	38	3	2	10	33	3	28	28	13	25	41	15	33	15	43	14	1	15	43	13	34	10	13	57	29	34	15	28	71	6	43	23	65	36	62	26	12	26	60	11	64	18	27	64	21	7	29	72	16	40	7	8	8	31	28	56	13	54	44	39	65	18	82	65	71	42	71	77	30	82	75	61	40	46	48	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-265.013850365745725	-274.064693746197065	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994036637821774	2	-1	1	2	2	5	4	6	9	4	8	9	4	6	4	6	7	5	7	7	8	7	8	7	6	9	4	6	5	11	7	10	8	4	7	12	5	6	7	11	6	6	5	8	4	15	13	10	9	12	9	5	9	9	10	8	9	11	11	9	11	10	6	9	10	11	13	8	12	10	14	10	10	12	8	12	8	15	13	12	12	13	14	14	13	18	20	2	0	2	3	3	5	3	34	19	1	1	31	1	18	4	45	18	13	63	18	16	38	63	34	45	16	1	15	4	9	10	12	34	1	8	66	1	10	41	51	34	27	7	27	4	85	66	57	17	59	29	7	34	44	63	19	16	49	56	75	62	56	45	41	33	26	69	41	49	11	65	35	35	60	34	26	13	72	11	65	12	40	50	69	57	57	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
