step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-264.992984151888606	-274.043827532339947	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995758737101324	2	1	0	2	4	3	3	2	5	3	4	5	6	7	8	9	6	7	12	8	7	8	6	7	7	8	8	10	3	11	9	8	9	7	12	9	7	9	8	11	9	9	9	8	9	9	7	8	11	10	10	11	11	8	10	11	10	12	11	9	13	16	10	12	12	11	14	15	13	9	14	14	11	12	6	14	14	13	14	14	10	15	16	15	18	13	16	14	3	3	0	2	1	4	2	2	7	4	1	11	4	17	9	44	4	12	53	23	9	37	29	1	9	12	47	44	1	15	23	25	18	7	57	32	75	47	13	26	18	48	13	37	34	13	12	12	18	36	20	70	32	34	24	70	24	15	36	15	50	88	38	22	38	34	70	65	64	27	64	35	44	55	5	19	58	65	38	59	33	76	67	77	82	42	72	19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-286.118009070683570	-295.168852451134910	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991886653589368	3	2	0	2	5	2	3	1	5	4	3	4	6	6	6	6	4	8	15	12	9	6	6	11	2	5	4	11	8	10	8	7	9	7	11	12	9	10	6	11	7	10	7	7	7	8	10	8	11	9	10	10	11	10	12	10	8	9	11	9	14	16	8	10	12	11	15	13	12	10	16	12	11	11	11	13	12	9	15	14	13	16	11	14	16	12	16	19	8	3	0	8	1	8	4	3	11	6	6	2	1	17	12	10	8	7	84	38	16	11	12	54	3	27	4	18	41	33	26	39	45	9	32	60	10	13	12	50	15	13	15	23	7	43	58	3	45	34	29	41	56	48	70	18	13	29	48	22	39	61	34	34	78	29	76	65	37	5	67	56	60	15	42	49	70	41	42	83	69	72	37	52	55	73	67	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-283.553388140049378	-292.604231520500718	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966106307938331	1	1	-3	1	3	4	-1	4	4	2	2	4	6	7	7	7	6	5	14	9	6	7	6	6	6	9	7	10	7	10	6	5	7	8	12	11	8	6	9	7	8	10	11	8	9	9	10	9	11	11	9	10	7	11	9	11	10	2	10	11	12	16	10	11	11	9	12	14	12	9	12	15	14	12	13	14	15	12	21	14	13	16	12	16	13	11	12	18	7	7	0	7	1	5	3	11	58	4	3	4	5	24	21	23	18	12	81	27	9	13	9	4	6	32	21	14	13	26	12	9	32	29	59	45	17	12	15	21	23	16	46	15	29	15	40	29	12	48	40	34	38	29	25	37	21	4	66	52	21	80	55	59	39	33	30	60	46	41	28	75	61	57	30	56	87	66	84	87	35	16	50	77	60	70	34	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-265.118728376237073	-274.169571756688413	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980150102391374	3	1	-1	1	5	4	2	3	4	4	3	4	5	6	8	9	3	7	11	5	8	8	7	10	6	7	8	10	8	10	9	7	7	8	11	9	8	10	8	12	7	10	10	7	8	9	7	8	10	7	10	11	11	11	11	9	9	12	10	11	13	15	11	11	10	9	13	14	13	9	13	11	13	13	12	16	11	13	18	15	15	15	14	16	14	14	14	18	2	3	0	3	9	17	3	4	11	2	3	8	10	8	32	44	7	13	37	8	6	23	25	45	8	6	14	16	25	23	48	10	7	5	15	5	26	70	26	30	10	29	39	12	44	39	14	32	70	14	15	16	65	46	66	25	48	38	70	25	35	35	70	65	44	45	55	70	60	45	75	66	63	35	48	68	32	40	58	61	15	67	53	71	75	35	28	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-266.145574462788431	-275.196417843239772	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965056358687551	2	2	1	2	5	4	3	3	5	4	3	3	6	3	6	4	7	7	14	9	8	4	6	10	7	8	7	10	9	9	8	8	9	6	12	11	9	7	9	6	8	9	10	8	9	10	7	9	11	8	9	8	11	8	11	2	10	12	11	11	13	15	8	12	12	9	12	15	9	13	12	13	11	13	13	15	13	13	14	15	14	17	15	13	17	13	17	17	3	3	0	3	12	11	3	56	7	3	2	3	6	4	22	8	15	7	67	34	25	2	6	37	34	10	40	23	17	17	17	13	17	5	28	45	63	13	40	9	25	25	32	7	40	25	12	27	29	23	21	15	39	5	30	3	20	73	38	20	73	19	17	53	30	17	60	19	18	71	53	71	24	58	53	77	46	37	70	67	60	83	58	38	83	45	76	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-266.010099013526315	-275.060942393977655	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972659621494482	2	1	-2	0	4	4	2	3	4	4	3	5	6	3	8	7	5	5	13	10	9	7	7	8	7	7	7	11	5	11	8	8	9	7	12	12	9	8	8	12	9	11	11	6	10	10	11	9	10	12	11	9	10	11	11	10	10	11	11	11	10	11	10	12	12	8	13	16	13	12	12	13	13	12	14	12	13	13	16	15	15	16	11	15	12	16	15	18	4	4	0	3	11	2	4	3	11	14	7	14	9	2	13	10	8	1	58	26	1	29	13	34	12	44	29	48	10	61	12	22	39	18	52	55	38	13	26	53	66	46	37	18	41	15	49	34	66	31	49	34	32	34	56	41	17	33	48	45	27	48	15	33	47	5	35	73	28	62	56	83	65	9	76	25	46	64	77	73	74	35	20	40	63	53	74	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-268.511661122447833	-277.562504502899174	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999909840609523	3	2	1	2	5	3	3	3	5	4	4	4	6	5	9	9	6	8	10	10	8	7	6	5	5	7	7	10	8	6	9	7	7	8	11	11	9	8	8	12	8	10	10	8	9	10	7	9	10	11	7	7	9	7	11	11	11	12	10	11	11	15	12	10	7	9	7	15	9	13	15	11	12	11	14	16	13	13	18	14	14	15	16	12	18	14	15	17	2	3	0	3	4	2	3	2	7	8	4	8	1	10	44	14	12	17	47	67	25	24	14	11	7	24	23	7	65	7	22	9	25	47	19	53	65	67	52	44	5	51	44	5	65	16	23	38	21	26	30	25	22	25	66	5	66	60	48	15	42	75	59	48	17	23	14	81	47	37	81	38	55	26	56	68	56	40	62	40	22	55	78	19	87	63	56	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-275.188011638032151	-284.238855018483491	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.942395127113229	2	2	1	2	4	3	3	3	5	3	3	4	5	7	9	6	5	5	15	12	9	8	7	9	6	9	7	8	9	11	7	8	9	8	12	9	9	10	8	12	8	10	10	8	10	7	10	9	9	10	10	10	12	11	11	9	11	11	10	11	14	15	9	12	12	9	14	14	10	6	13	14	14	11	14	13	8	13	18	16	11	17	12	14	18	13	17	15	3	3	0	3	2	4	3	1	2	4	4	4	10	8	46	17	12	1	65	30	25	9	11	41	12	32	16	46	32	38	17	70	9	7	60	16	44	77	14	54	18	66	39	8	66	12	39	22	18	16	49	9	54	51	28	22	63	48	27	48	74	65	18	15	60	32	37	30	21	17	55	35	47	26	40	22	25	53	61	84	44	62	51	57	51	26	53	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-285.727984956659498	-294.778828337110838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981190083231501	1	2	0	1	2	4	3	2	3	3	3	5	5	6	5	9	6	5	15	11	5	6	7	3	7	7	5	6	7	9	10	5	7	7	9	8	8	10	8	12	8	11	10	9	9	9	11	10	10	8	11	8	10	11	9	10	9	12	10	11	11	13	11	11	11	11	14	16	12	13	10	12	13	11	13	13	14	7	20	16	15	17	15	10	17	10	17	19	3	3	0	3	3	8	4	3	2	1	8	6	2	32	7	33	13	4	71	49	11	15	18	4	22	18	1	15	21	9	50	9	14	10	17	17	14	17	2	65	78	36	29	29	41	41	44	25	50	33	31	18	39	38	24	16	39	84	36	46	37	78	36	26	31	71	35	32	48	30	39	35	31	86	43	47	40	24	88	81	51	81	60	46	81	45	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-291.045277473869135	-300.096120854320475	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966445504088284	1	1	0	2	5	4	3	1	5	3	4	4	5	7	9	9	6	6	13	8	8	8	5	11	7	7	6	11	9	8	9	7	9	8	9	8	9	4	9	10	8	9	7	8	6	10	11	10	11	7	10	10	10	9	9	9	11	11	10	11	14	13	12	11	11	10	15	9	12	10	15	7	12	10	12	9	11	12	21	12	14	12	14	14	17	13	14	14	3	3	0	2	12	7	2	3	10	3	10	4	10	9	21	50	38	9	74	45	17	9	10	37	12	1	12	16	45	45	43	13	43	72	30	14	32	10	41	56	3	14	17	27	7	14	41	18	46	9	12	35	21	26	22	38	37	44	13	44	77	47	40	37	16	56	66	27	50	72	81	11	42	16	40	25	25	66	71	65	80	60	73	55	71	47	62	28	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-277.701468592146398	-286.752311972597738	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999786658505862	1	2	-1	1	4	3	2	4	4	3	4	5	6	7	6	8	5	5	13	11	7	8	7	11	8	9	6	8	9	11	8	7	8	5	11	11	9	7	9	12	6	10	10	8	8	9	8	9	9	12	9	10	12	11	10	11	9	10	10	9	13	15	11	11	12	11	12	16	10	12	16	12	13	13	12	17	10	11	20	16	9	17	16	15	13	10	10	17	3	1	0	3	6	4	4	2	1	3	1	6	17	15	8	14	11	6	77	69	34	34	41	59	13	31	12	32	38	51	5	11	5	10	87	21	23	13	23	87	10	47	31	15	27	6	15	25	25	77	16	51	16	55	33	39	4	49	16	11	54	74	22	4	59	59	43	62	21	77	35	48	75	37	48	62	21	16	76	73	33	53	67	81	51	81	7	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-253.427757754608479	-262.478601135059819	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975168997177742	1	2	0	2	3	4	2	3	5	4	4	4	7	7	9	8	6	6	15	11	9	5	6	10	7	8	8	11	9	9	7	8	8	7	12	12	10	8	8	10	8	10	8	8	9	6	10	7	10	12	11	9	13	10	11	10	11	9	9	11	12	13	8	11	9	12	12	14	12	11	16	13	13	12	13	17	14	13	19	14	15	17	16	15	15	15	14	18	3	1	0	1	2	7	1	3	10	7	1	7	8	12	26	34	8	12	64	30	26	12	11	65	6	25	14	56	43	9	23	14	46	17	65	29	41	14	18	52	4	18	31	46	26	22	59	17	52	20	23	33	28	41	24	23	44	33	44	31	64	49	14	13	41	30	59	69	51	41	84	70	28	42	70	19	40	56	88	61	53	28	53	51	50	80	54	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-257.373284787948307	-266.424128168399648	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992379366784559	2	2	-1	2	2	4	0	3	5	4	4	4	6	6	7	7	6	5	12	7	7	8	5	11	8	7	7	10	7	10	9	7	9	8	12	6	9	9	9	9	7	9	11	9	10	9	10	8	8	8	8	10	10	6	11	11	8	11	6	8	11	16	10	11	11	11	13	14	12	12	15	12	14	12	13	16	14	12	20	12	16	17	15	15	15	13	13	19	3	7	0	7	7	1	3	4	11	2	8	1	8	12	36	59	23	6	56	11	12	29	12	38	59	18	9	48	14	40	29	14	13	17	42	12	32	50	57	22	8	32	44	13	50	49	37	18	36	36	36	46	34	6	22	30	13	40	11	21	40	77	51	46	45	33	66	78	65	37	70	33	69	30	60	85	66	53	65	45	64	73	86	61	75	45	24	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-262.899373938078668	-271.950217318530008	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996261560563752	3	2	1	2	5	4	3	4	4	4	3	5	6	7	7	8	7	8	11	12	6	7	5	10	7	8	7	7	9	11	9	7	8	7	9	10	9	9	8	11	6	8	8	9	6	10	11	10	10	11	10	6	9	11	12	9	10	11	11	11	12	13	12	12	12	12	14	15	10	13	12	15	15	10	10	17	13	8	19	16	15	17	13	16	14	14	16	18	4	3	0	3	6	11	4	1	11	11	3	7	1	8	21	45	5	12	53	28	12	8	9	34	5	23	10	5	16	51	39	41	5	8	14	35	21	27	22	16	7	45	45	18	1	29	37	35	22	38	56	6	18	53	8	34	5	51	37	56	36	35	59	30	50	69	20	55	38	75	30	83	67	34	34	67	52	21	80	61	77	59	19	19	83	40	68	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-264.615016547512766	-273.665859927964107	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993653344647957	3	1	0	2	3	4	3	3	5	2	3	5	7	6	7	7	6	8	12	12	8	7	5	9	6	9	8	9	5	8	9	7	7	8	11	12	8	8	8	11	9	11	10	8	9	9	11	8	11	10	9	7	13	10	12	10	11	11	10	12	14	16	9	12	11	11	11	15	13	11	12	13	12	10	10	12	15	11	19	16	16	15	14	10	16	16	17	18	2	3	0	2	10	5	4	4	7	2	10	5	14	29	23	17	7	52	43	49	9	9	8	29	9	13	13	23	8	13	27	6	17	5	26	78	52	4	9	14	18	21	44	17	21	15	51	9	41	13	9	23	59	13	57	48	75	24	8	57	19	77	15	84	59	59	63	54	71	54	43	64	66	30	24	57	47	18	88	82	82	69	56	21	60	66	65	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-267.279571019968273	-276.330414400419613	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996977774024989	3	1	0	2	5	4	2	4	4	4	3	5	6	4	8	9	4	7	13	9	9	7	6	10	7	7	8	10	8	7	8	5	8	7	12	11	10	8	9	11	6	10	10	9	9	9	11	8	11	12	11	7	13	9	12	8	7	9	9	8	12	13	11	10	11	11	14	12	12	11	13	15	12	4	10	13	15	14	21	15	15	15	14	15	10	15	16	17	3	3	0	2	7	7	3	7	2	11	2	1	14	7	34	18	7	5	49	60	57	5	8	54	41	74	41	16	30	5	41	17	30	9	66	57	33	18	9	21	32	27	26	38	52	27	52	23	64	63	6	6	70	15	58	32	12	18	22	26	66	61	37	13	60	59	25	45	58	27	51	35	43	3	27	61	55	71	88	61	62	38	61	67	15	49	77	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-261.374568219800892	-270.425411600252232	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999427286843511	3	2	1	2	5	4	2	3	5	2	3	4	5	7	9	9	7	7	14	9	9	7	6	10	6	6	4	10	6	11	8	4	9	7	12	11	10	9	8	9	9	11	10	8	10	9	9	10	11	12	9	11	12	10	8	9	10	11	11	7	12	16	12	8	9	11	13	15	11	10	15	13	13	12	13	17	12	12	20	15	16	18	16	14	13	14	16	11	7	3	0	3	10	1	3	4	7	3	4	7	12	26	22	14	12	9	47	22	26	27	3	17	11	13	11	16	6	15	5	4	60	13	54	65	33	17	9	64	26	43	14	11	29	31	34	22	45	40	1	33	49	33	23	14	39	33	21	26	41	73	66	22	34	33	20	65	57	38	84	15	24	28	54	87	58	54	76	66	49	71	19	77	69	36	50	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-252.862712385571626	-261.913555766022967	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995883261650545	2	1	-2	0	4	4	2	3	4	4	3	4	5	7	5	8	6	7	14	12	9	7	6	11	6	8	7	8	8	10	9	8	8	6	11	11	10	9	7	11	7	6	10	8	8	10	10	9	10	8	8	11	13	10	12	11	8	12	11	12	13	16	12	10	8	12	10	15	13	11	15	15	13	12	14	15	7	11	19	14	14	15	15	12	17	11	13	16	4	4	0	3	1	1	2	1	8	11	3	1	5	17	8	14	7	34	55	64	14	5	1	48	12	39	34	9	41	32	65	13	27	10	67	49	22	14	9	44	13	5	34	22	6	26	44	23	48	18	23	51	67	77	24	37	25	52	48	49	63	82	67	39	10	24	32	20	20	67	80	87	52	46	87	74	25	28	85	74	84	69	70	78	71	44	60	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-252.933016489796046	-261.983859870247386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.967140835598960	2	1	0	2	4	3	3	4	4	4	3	1	5	6	8	7	7	5	14	12	8	8	6	9	7	8	8	11	9	9	10	7	9	7	12	10	9	10	7	6	9	7	9	9	8	10	11	9	9	10	9	8	13	11	12	11	9	11	10	9	12	16	11	10	11	11	14	15	8	13	16	12	13	11	10	15	14	10	18	16	12	15	16	16	18	14	15	19	3	3	0	3	11	1	1	4	4	4	1	3	11	6	40	5	10	9	66	58	17	25	10	32	18	17	23	29	17	52	45	23	17	10	50	43	15	69	10	7	23	14	23	52	16	51	34	32	26	27	32	13	81	51	66	43	52	49	15	15	31	65	50	52	21	75	58	61	17	49	86	74	43	26	44	73	20	48	83	55	36	61	76	87	84	30	20	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-258.958054384636000	-268.008897765087340	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998326128736235	3	2	1	2	4	3	2	4	3	3	4	4	7	4	9	6	7	8	12	11	7	7	6	11	8	7	5	10	8	11	10	8	8	7	9	9	6	9	8	10	5	11	9	6	10	9	10	10	7	6	11	11	11	11	10	9	6	11	9	9	12	15	10	11	11	12	14	15	12	13	16	11	13	13	14	16	11	12	16	16	14	16	15	12	14	15	12	16	2	3	0	3	2	7	3	1	3	3	10	9	4	9	23	8	23	49	30	47	16	50	6	35	21	14	4	56	26	38	33	57	22	27	17	34	5	17	34	38	5	56	50	14	39	26	50	29	50	9	56	48	25	38	34	33	4	35	22	32	28	73	21	40	55	55	30	73	29	65	67	48	84	43	84	67	32	51	47	86	69	69	73	56	51	73	20	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
