step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84500	-741.411825943958661	-747.351023163043919	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.615985081580091	0	1	5	6	7	9	8	10	11	10	11	12	12	13	12	13	14	14	15	15	14	17	15	13	14	16	15	19	14	16	17	17	13	16	18	13	18	18	19	20	18	19	18	18	16	18	18	20	18	19	22	21	19	19	19	20	21	20	21	21	21	22	21	22	23	22	23	24	22	23	26	24	25	24	26	23	26	25	26	26	27	27	27	27	29	29	28	28	30	30	32	31	32	31	33	33	35	35	35	35	36	35	36	38	40	0	1	1	3	2	7	2	5	8	4	8	8	10	8	9	7	12	10	29	0	12	45	10	9	12	15	17	32	13	25	18	21	13	25	21	9	32	45	27	43	29	46	21	33	13	36	18	46	17	41	32	54	38	25	46	28	45	49	50	22	37	48	46	56	58	44	59	38	49	63	78	58	59	62	70	44	63	49	62	72	62	73	57	75	83	87	79	71	82	84	81	88	89	87	93	92	92	96	93	91	96	88	93	101	101	1	1	2	1	3	1	4	2	1	2	1	1	1	2	1	3	1	2	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	1	2	2	1	1	2	1	2	1	2	3	2	4	3	1	2	1	2	1	1	3	1	1	2	1	2	1	2	1	1	1	2	2	1	3	2	1	1	2	3	1	1	3	2	3	2	1	2	1	2	1	2	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	2	3	2	1	2
85000	-724.692864716362692	-730.632061935447950	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.570824651906415	-1	1	5	6	8	8	9	10	10	8	10	12	12	12	12	12	13	13	15	15	15	15	15	14	15	15	16	19	17	17	18	16	15	16	19	17	15	19	18	20	17	19	17	18	18	18	18	20	18	19	21	19	19	20	19	20	21	21	20	20	20	22	22	22	22	22	22	22	22	23	25	24	24	24	26	23	25	27	26	27	25	27	26	27	29	28	27	29	29	31	31	30	32	31	33	35	33	36	36	35	35	37	38	39	40	0	1	2	3	4	3	10	7	10	3	10	8	10	7	9	8	12	12	13	0	12	7	13	16	17	7	21	37	19	37	32	25	13	25	32	32	9	19	27	27	19	36	32	33	33	36	12	25	37	41	32	30	33	43	46	28	44	48	50	22	32	40	46	28	58	57	59	57	48	63	49	58	59	62	77	57	63	64	69	72	48	73	57	70	83	81	81	71	82	84	87	71	82	87	93	97	88	92	93	94	92	88	95	102	97	1	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	1	2	2	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	4	3	1	1	4	1	3	2	1	1	2	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	4	3	2	2	1	2	1	2	2	1	2	2	2	2	2	2	2	1	1	2	2	2	2	3	3	2	1	3
85500	-734.455355364756201	-740.394552583841460	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.601222084312181	0	2	4	6	7	8	9	10	10	11	9	12	13	12	12	14	14	14	12	15	15	17	15	13	13	14	16	20	15	17	18	16	15	16	18	16	18	16	18	19	17	18	16	19	17	18	17	19	18	19	22	20	19	19	19	18	21	20	20	21	22	22	22	22	22	22	22	23	23	24	25	24	23	25	26	24	26	26	25	27	28	28	26	28	29	29	27	28	30	30	31	31	31	32	32	35	33	35	36	35	35	37	38	39	41	0	1	2	3	3	3	5	4	3	5	5	11	19	9	7	24	12	8	8	0	12	7	9	10	9	15	25	40	19	32	32	18	13	18	32	21	8	33	27	56	9	21	9	45	33	32	16	32	17	41	30	37	38	32	46	25	44	37	50	38	52	48	55	49	48	57	59	33	62	63	56	65	59	62	63	66	63	64	62	72	79	73	22	70	83	81	74	78	73	84	87	88	82	91	93	97	88	92	95	94	92	92	99	102	96	1	1	1	1	2	2	2	2	2	4	1	1	1	1	2	1	1	3	1	1	1	4	2	1	2	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	3	2	3	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	3	1	1	2	2	1	1	1	3	1	1	4	1	2	1	2	2	2	2	1	2	2	2	3	2	2	1	1	1	3	1	2	2	2	1	1	1	2	2	2	1	2	3	1	1	2
86000	-761.045339748435595	-766.984536967520853	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.564711486763620	0	2	6	4	8	8	8	11	10	10	10	12	10	12	13	13	15	13	14	15	15	16	16	13	14	16	17	19	16	15	18	16	16	17	18	16	18	17	18	19	18	19	18	18	19	20	19	19	19	19	20	20	19	20	20	20	22	19	21	21	22	22	22	23	22	21	24	23	22	21	26	23	24	26	26	24	26	26	25	27	27	27	27	26	29	28	28	30	29	30	31	31	32	32	35	36	35	35	36	34	36	33	37	38	41	0	1	4	2	3	3	3	7	7	7	7	8	7	8	10	7	25	12	13	0	16	13	14	8	12	15	17	34	19	12	36	12	19	25	30	19	18	13	27	34	29	36	32	33	13	36	30	32	34	41	21	30	19	43	36	17	44	32	50	33	52	58	36	25	48	45	50	53	58	55	64	65	59	62	63	66	70	56	62	72	48	73	53	70	83	74	74	71	73	77	87	88	82	87	93	88	102	92	95	87	98	92	95	101	97	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	2	1	1	1	1	1	2	2	1	2	1	2	1	1	4	3	1	1	2	2	1	1	3	2	2	1	1	1	2	2	3	1	1	3	2	2	1	3	1	2	3	5	2	1	3	2	2	1	1	1	2	2	2	2	3	2	2	2	3	1	3	2	1	1	1	2	3	2	2	1	3	2	2	3	1	2	1	2	1	1	1	1	3
86500	-738.302931653769519	-744.242128872854778	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.575649349062580	-1	2	3	5	7	8	8	11	11	10	11	12	12	13	13	14	14	14	13	16	15	16	15	15	15	15	16	19	14	17	16	15	14	16	19	16	19	18	18	19	18	19	15	19	18	19	19	20	17	19	21	20	19	21	20	20	22	21	20	21	21	21	23	23	22	22	22	24	22	24	24	23	24	25	26	24	26	26	26	26	28	27	26	27	27	29	26	29	28	30	31	31	32	32	32	34	36	36	35	35	36	35	37	37	39	0	1	1	3	4	3	5	7	7	3	7	9	7	9	9	8	12	12	10	0	8	9	14	10	12	7	17	32	19	43	17	8	13	25	30	32	30	19	32	49	29	31	12	33	33	32	32	32	32	41	37	30	19	37	46	17	38	21	41	22	37	17	46	17	48	44	59	38	62	55	56	58	59	62	63	66	70	71	69	58	87	73	76	63	76	87	62	78	82	70	81	88	89	91	73	92	96	96	93	94	92	96	99	96	97	1	1	3	1	1	2	1	2	2	3	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	4	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	2	2	3	2	1	1	2	1	1	1	3	4	1	1	2	2	2	1	2	2	3	2	4	1	1	1	3	1	2	2	1	2	2	1	1	2	1	2	2	1	1	2	3	2	1	2	1	1	2	2	1	1	1	3	2	1	1	2	2	2	1	1	1	2
87000	-715.101206457410171	-721.040403676495430	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.623508406239252	-1	2	5	6	8	8	10	9	11	9	11	13	12	13	12	14	14	13	14	13	14	17	16	13	15	14	16	19	15	15	16	15	16	16	18	17	17	18	17	20	17	18	18	19	18	18	20	18	18	19	22	19	19	20	19	20	22	20	21	21	20	23	22	22	21	22	23	22	22	23	24	24	25	24	27	25	25	26	27	26	26	27	25	27	26	29	27	29	30	29	31	31	32	33	34	35	36	35	35	35	35	37	37	38	40	0	1	2	3	3	3	10	3	7	4	10	8	7	9	9	18	5	8	13	0	18	13	17	8	18	15	25	49	19	18	12	21	13	17	32	32	17	13	17	17	13	31	32	33	33	17	18	25	25	41	47	43	33	37	46	49	44	48	50	44	17	48	55	56	58	44	59	22	48	63	56	58	59	69	77	66	70	71	40	58	62	73	66	77	83	81	62	78	82	84	87	71	89	87	93	92	92	92	89	94	92	96	95	97	97	1	1	2	1	2	2	1	2	1	1	1	2	2	1	1	1	3	2	1	1	1	3	1	3	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	3	3	1	1	2	2	2	4	2	2	1	2	1	2	2	1	1	2	1	1	1	3	3	2	1	1	2	1	5	2	1	2	2	2	1	1	2	2	1	4	3	2	1	2	1	1	1	1	2	2	1	2	3	1	2	1	2	2	1	2	1	2	1	1	1	2
87500	-748.582085075140299	-754.521282294225557	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.581387455014408	0	3	6	4	7	9	8	10	10	11	10	13	11	13	12	14	14	11	15	15	15	15	15	13	14	13	17	19	15	17	17	16	14	16	18	16	19	19	19	20	18	18	16	17	18	18	19	20	17	19	21	20	20	19	19	21	21	18	21	22	21	23	21	22	22	22	23	23	21	24	25	24	24	25	26	24	26	26	27	27	27	27	25	28	26	29	27	29	30	31	31	31	32	32	34	34	35	33	34	35	34	36	38	37	39	0	1	4	1	3	3	3	7	7	7	7	18	7	7	7	24	12	8	13	0	25	33	8	10	13	9	17	17	13	9	21	21	13	25	32	21	32	19	49	35	19	30	12	13	33	36	49	35	18	41	28	12	38	32	46	17	44	43	50	57	35	17	55	40	58	44	59	53	48	63	64	65	59	69	63	57	63	71	74	72	62	73	57	77	76	81	74	71	82	77	87	71	89	91	93	88	88	92	93	87	88	88	93	97	101	1	1	1	3	1	1	1	1	1	2	1	1	3	3	2	1	1	1	2	1	1	1	3	1	2	2	2	3	2	3	1	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	1	5	1	1	3	1	1	1	3	3	1	1	1	2	4	1	1	2	2	1	2	1	1	1	1	1	2	3	2	3	1	1	2	2	2	2	1	1	1	2	1	2	3	2	2	1	1	1	2	3	1	1	4	3	3	3	1	2
88000	-701.759797878975746	-707.698995098061005	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.626239039199234	-1	1	4	6	7	8	9	10	9	10	10	12	12	12	12	13	14	12	13	15	15	16	14	13	15	16	16	19	16	16	17	14	16	16	18	16	18	18	19	19	18	19	16	18	17	18	20	18	18	19	20	21	19	20	20	20	21	21	21	20	20	22	22	22	22	23	23	23	22	24	25	25	25	22	26	25	25	26	26	27	26	29	27	27	27	27	28	28	27	30	31	31	30	32	34	35	36	35	35	35	36	34	36	39	39	0	1	2	3	3	3	3	9	3	3	6	7	9	7	7	8	9	8	13	0	16	13	14	8	32	15	17	25	19	17	21	8	13	17	21	32	17	29	27	25	29	18	17	7	33	36	18	34	25	41	37	37	45	35	46	28	22	25	50	22	37	48	55	56	58	57	59	38	48	63	40	65	59	48	77	66	63	71	74	72	62	89	76	70	76	81	86	71	73	84	81	88	73	91	93	88	92	71	95	94	102	92	95	98	97	1	1	1	1	2	2	3	1	3	3	1	1	2	2	2	2	3	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	3	1	3	1	2	3	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	3	1	2	2	1	1	2	1	2	2	3	1	1	1	1	1	1	2	1	2	2	1	2	1	1	4	2	4	1	2	1	2	1	2	2
88500	-680.153767161903488	-686.092964380988747	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.653813186501582	-2	3	5	6	8	8	9	11	10	10	10	12	13	12	12	11	14	14	14	15	13	14	14	14	14	15	16	18	16	16	17	17	16	16	18	16	18	18	18	19	18	18	17	18	18	18	20	20	18	19	19	20	16	20	20	20	21	21	20	19	22	22	22	22	22	22	23	23	21	23	25	23	24	25	26	23	25	27	25	26	27	29	26	27	28	29	28	27	28	30	30	29	33	32	34	35	34	36	36	35	36	36	38	38	40	0	1	2	3	3	3	3	7	5	2	5	10	9	10	7	7	10	21	13	0	8	13	14	16	10	15	25	32	19	25	17	12	22	12	32	21	36	53	27	49	29	17	21	53	22	36	18	28	25	41	32	37	22	43	46	49	44	48	29	45	32	69	46	56	58	57	59	38	48	63	49	58	59	62	63	66	55	71	62	58	74	89	76	70	76	81	81	71	73	84	87	88	82	91	93	92	92	96	93	94	97	96	99	101	97	1	1	1	1	1	2	2	1	1	4	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	3	1	1	1	1	2	3	1	2	1	2	1	1	1	1	1	2	2	1	2	2	2	2	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	3	1	1	4	1	2	2	2	1	3	1	1	3	1	1	2	2	2	1	1	1	2	2	1	1	2	1	1	3	2	1	1	1	1	1	1	1	3
89000	-694.249549046915945	-700.188746266001203	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.630616120364070	-1	2	5	5	4	7	7	11	10	10	10	12	13	13	13	13	14	13	14	14	14	16	15	14	14	15	17	19	15	16	18	16	15	17	18	17	18	18	18	19	17	19	17	19	17	19	19	19	18	19	21	19	19	20	20	20	22	20	20	22	21	22	22	21	22	22	22	24	23	23	25	24	24	25	25	24	26	26	26	27	26	27	27	27	28	28	27	28	29	30	31	30	32	32	33	35	34	36	35	36	36	36	35	38	38	0	1	2	5	2	3	3	7	7	3	7	11	10	8	8	8	12	12	13	0	12	33	14	8	12	15	17	37	13	17	36	21	13	25	43	30	17	22	27	17	29	35	32	33	33	36	37	25	17	41	31	12	22	43	46	49	44	13	50	45	32	48	55	40	58	44	59	60	62	63	40	65	59	62	63	57	70	71	62	72	62	73	76	70	76	81	74	71	82	77	87	88	82	91	93	71	92	96	95	91	97	97	95	101	102	1	2	2	1	1	2	2	2	2	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	4	2	2	1	1	2	4	1	2	3	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	2	1	2	2	2	2	2	3	2	1	1	1	1	2	2	1	2	1	1	4	2	1	2	2	1	1	2	1	1
89500	-716.687193961998332	-722.626391181083591	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.543095284009617	0	2	5	7	8	7	9	10	10	10	11	12	12	13	12	14	13	13	14	15	15	16	14	14	15	16	16	19	16	16	17	15	15	16	17	15	19	18	18	20	18	17	18	18	18	19	19	19	18	19	21	20	20	21	20	21	20	21	20	22	21	22	22	22	21	22	23	23	22	23	25	25	24	26	25	24	26	27	27	26	28	28	25	27	29	29	28	30	29	30	31	29	32	32	34	35	34	36	35	35	36	36	37	38	41	0	1	2	3	2	3	3	7	3	5	7	8	9	8	10	8	12	8	13	0	12	13	9	8	17	15	21	35	19	12	18	18	13	17	16	24	24	22	27	49	29	21	32	22	22	36	18	25	21	41	31	12	38	35	46	43	44	17	50	38	30	25	46	40	37	33	59	60	48	63	64	65	59	62	63	53	70	71	74	65	58	73	76	70	83	87	74	92	82	70	87	71	82	87	93	92	92	96	93	87	97	96	93	101	96	1	1	1	1	2	1	2	1	3	1	1	1	1	2	1	2	1	3	1	1	2	2	2	2	1	3	1	2	1	2	2	1	2	2	2	1	3	1	1	1	1	1	2	1	1	2	3	2	2	1	3	5	2	2	1	1	1	5	1	2	3	4	2	1	1	5	2	1	1	1	1	2	2	2	2	3	2	1	1	2	3	2	1	2	2	1	1	1	1	3	2	2	1	2	1	3	2	1	2	4	1	1	3	1	2
90000	-734.948790650938690	-740.887987870023949	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.625502358621244	0	3	5	7	8	9	8	11	10	10	7	13	12	13	12	13	14	13	14	15	15	17	14	14	15	15	17	18	16	15	17	14	16	16	18	17	18	19	19	19	18	19	16	19	18	19	19	18	18	19	20	20	19	21	20	20	21	21	21	22	20	22	23	22	19	22	23	23	22	23	25	25	25	25	26	25	24	27	27	26	25	28	24	28	27	26	27	29	30	31	30	29	32	31	34	33	36	36	35	35	34	34	37	36	38	0	1	2	3	3	7	3	7	11	3	3	7	10	8	9	9	10	8	13	0	8	13	14	8	12	15	21	25	19	8	32	10	13	25	12	21	43	13	35	35	29	31	17	45	33	36	12	25	21	41	21	37	33	43	46	49	33	17	50	45	31	48	46	56	25	57	59	53	48	55	64	65	59	62	63	83	63	71	74	65	58	73	66	77	83	81	74	78	82	70	87	71	82	87	93	92	92	101	82	81	92	88	95	102	97	1	2	1	1	1	1	2	2	2	2	1	3	1	1	1	2	2	1	1	1	2	2	1	2	1	2	1	1	1	2	2	2	2	1	4	1	1	3	1	1	1	1	1	1	2	2	2	1	2	1	1	2	2	3	1	1	1	4	2	2	1	2	1	1	2	1	1	2	2	2	1	2	2	2	2	1	1	1	1	3	2	2	2	2	1	1	1	1	2	3	2	2	2	1	1	3	3	1	3	5	2	2	2	2	1
90500	-714.783099394076658	-720.722296613161916	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.560272918810715	0	2	5	6	7	7	7	11	11	11	10	12	12	13	12	13	13	13	13	15	15	16	16	13	14	15	16	19	15	17	17	16	15	16	18	17	18	18	17	19	16	18	17	18	18	20	19	19	18	19	22	20	19	20	19	20	21	20	21	20	22	21	22	21	23	22	23	23	23	23	25	23	25	25	24	24	25	26	26	26	27	28	26	28	29	28	27	28	28	30	31	31	31	32	34	36	34	36	33	36	35	34	36	38	41	0	1	2	3	2	3	3	7	3	7	5	8	9	8	9	9	9	8	13	0	12	13	9	10	12	15	17	25	19	21	32	17	13	25	32	21	32	33	27	49	29	31	32	22	22	36	12	49	25	41	37	37	23	43	36	34	45	48	50	33	32	48	46	49	58	44	50	45	62	63	56	58	59	69	63	66	55	71	69	72	49	59	66	77	76	87	74	71	73	84	87	71	73	87	99	101	71	101	82	87	97	88	95	101	96	1	1	1	1	3	1	1	2	3	2	2	1	1	1	1	2	1	1	1	1	2	2	4	1	1	2	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	3	1	3	2	3	1	2	1	1	2	2	1	1	3	3	1	1	1	1	2	2	2	1	1	2	2	2	1	1	1	2	1	2	1	4	3	2	2	2	1	2	1	2	1	2	3	3	2	1	1	4	1	2	4	1	2	1	2	2
91000	-740.977555942024196	-746.916753161109455	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.547172073096000	-1	2	5	6	8	8	9	10	10	11	11	12	12	13	12	13	14	14	14	15	15	16	15	14	14	14	15	17	16	16	17	17	16	16	18	16	18	17	18	19	18	18	17	19	19	19	20	19	18	19	21	21	20	20	20	20	21	20	20	21	22	21	21	22	21	22	24	22	22	23	24	24	25	25	26	21	25	27	26	27	27	27	26	27	28	29	27	29	29	30	32	30	32	32	34	34	35	35	36	35	35	37	38	37	39	0	1	2	3	4	3	3	7	7	5	7	8	10	10	10	7	16	12	13	0	16	10	24	10	12	15	17	12	19	17	21	21	10	17	32	12	21	13	27	42	29	25	21	22	38	36	18	28	25	41	35	32	19	21	46	40	44	48	41	13	32	48	55	56	58	44	59	38	62	63	56	58	59	62	63	33	70	71	62	72	62	59	76	70	83	81	79	78	73	84	74	71	89	87	93	88	88	92	93	87	92	101	93	101	96	1	2	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	3	2	1	1	1	3	1	1	2	2	2	2	1	1	3	1	1	2	1	3	1	2	1	1	2	2	1	1	1	1	1	1	4	3	2	1	1	1	1	1	2	1	1	3	2	2	1	2	3	2	1	2	2	4	3	2	2	1	1	1	1	2	1	4	4	1	2	1	2	4	2	2	2	2	1	3	2	3
91500	-746.237414719593517	-752.176611938678775	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.699438652297295	-1	2	5	6	7	8	8	10	10	10	10	12	12	13	12	13	15	14	14	15	15	16	14	13	14	16	15	18	17	16	18	15	16	15	17	17	17	17	17	19	18	19	17	18	19	20	20	18	18	19	20	20	19	21	19	20	20	21	20	22	19	20	22	23	23	23	23	24	20	23	25	23	25	26	26	24	26	27	24	26	27	27	26	28	28	28	25	29	30	30	31	31	32	32	35	35	34	36	36	35	32	36	38	38	40	0	1	2	3	3	5	3	7	3	7	7	8	9	8	9	8	25	12	13	0	12	13	14	8	12	15	12	35	19	12	32	24	19	12	25	32	17	33	17	48	29	35	17	33	33	36	18	25	21	41	32	37	19	43	36	49	33	27	50	38	32	17	55	56	48	57	59	60	48	55	49	58	59	79	63	57	70	71	62	72	87	73	66	77	83	87	62	78	73	84	86	78	82	91	93	97	88	92	93	81	92	96	99	101	102	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	3	1	2	1	2	3	1	1	2	3	1	2	2	2	2	2	2	2	1	1	1	2	3	1	2	1	2	2	2	1	2	2	1	2	1	1	1	3	3	1	2	2	2	2	2	1	2	1	3	3	2	3	1	1	1	3	2
92000	-720.493282916160069	-726.432480135245328	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.555562918964361	-1	2	5	6	7	8	7	10	10	10	11	12	12	12	12	12	14	13	15	15	15	16	16	14	14	15	16	20	17	15	17	16	14	17	18	16	17	19	18	20	18	19	17	19	18	19	19	20	15	19	21	20	20	20	18	19	21	20	21	21	21	22	23	22	22	23	23	23	22	24	24	24	24	26	25	24	26	26	27	27	26	26	26	28	28	28	28	29	29	30	31	31	32	32	34	36	34	36	35	34	35	37	36	38	40	0	1	2	2	3	3	3	7	7	7	10	9	7	9	9	9	12	12	13	0	12	13	14	16	12	15	25	8	13	18	12	21	13	25	8	12	12	13	31	37	29	21	36	33	33	37	18	34	25	41	35	43	33	30	36	49	45	37	50	19	42	48	37	49	58	53	59	33	37	63	64	65	67	62	63	38	70	71	35	72	62	59	66	63	83	81	74	78	82	84	81	88	89	91	93	97	92	92	93	74	97	101	95	96	102	1	1	1	2	1	2	1	3	2	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	2	1	4	2	1	3	1	1	2	3	2	4	3	1	1	1	3	1	3	2	1	3	1	1	1	2	1	3	3	1	2	2	2	1	3	1	1	2	2	1	2	2	3	2	1	1	1	1	2	1	3	2	1	5	2	2	2	1	2	1	2	1	1	2	1	3	1	1	1	2	1	2	3	2	5	1	1	2	1	2
92500	-750.500588503739323	-756.439785722824581	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.605612216451772	0	2	6	5	8	9	8	10	11	10	10	12	11	11	12	12	15	14	14	14	14	16	15	14	13	15	17	19	15	17	15	15	15	17	16	16	18	18	18	19	17	18	18	17	19	19	20	18	18	19	19	20	18	20	20	20	20	21	21	21	20	22	23	22	23	21	22	23	22	20	25	24	23	26	25	25	24	27	26	26	28	28	26	26	28	29	27	29	30	30	30	31	32	31	35	35	35	36	34	36	36	36	38	35	41	0	1	1	2	2	5	4	7	10	7	5	8	10	8	5	8	24	12	13	0	9	7	14	11	12	5	17	25	19	21	18	12	13	25	21	21	17	19	27	30	29	21	21	33	33	36	18	30	17	41	21	12	19	43	36	49	22	48	50	38	34	48	36	56	58	53	59	45	48	46	64	58	59	62	63	22	70	64	69	58	79	73	66	77	83	79	79	71	82	84	87	88	82	91	99	92	92	96	93	91	104	92	93	88	102	1	1	4	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	4	2	2	1	3	2	3	1	2	1	1	2	2	1	1	2	2	1	1	1	2	1	1	2	2	3	1	2	1	2	4	2	1	1	1	1	1	1	2	1	2	4	1	1	1	1	1	2	1	2	1	1	2	2	4	2	2	2	2	1	2	2	1	1	2	1	2	1	1	2	1	2	1	1	2	3	1	1	3	1	2	2	3	2
