step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
35000	-455.096254799882445	-464.147098180333785	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992787496619813	-2	13	4	11	16	6	12	13	27	24	28	19	9	37	30	36	24	40	36	39	43	42	29	39	38	35	43	35	38	38	50	46	51	44	43	44	42	45	49	43	40	52	49	46	48	40	47	44	49	52	56	49	51	51	48	57	50	57	45	42	63	55	47	45	45	49	47	51	47	63	48	55	47	53	61	52	56	50	57	54	53	60	54	64	65	70	57	59	0	3	1	3	7	1	3	3	5	12	8	7	1	15	10	11	4	15	17	19	29	16	9	11	9	9	30	9	11	14	65	37	71	29	20	30	24	41	40	41	14	36	65	60	40	28	27	18	48	44	76	20	27	46	25	47	30	83	16	26	72	47	35	22	26	30	35	55	34	58	65	64	18	32	43	34	45	40	57	52	25	67	63	69	51	61	83	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-472.860133229473092	-481.910976609924433	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.941161931748457	-5	17	9	10	16	3	12	20	30	19	25	23	23	34	36	36	22	44	36	28	37	40	30	36	42	33	50	38	38	35	43	46	50	47	52	41	41	42	44	44	50	50	50	51	50	43	50	50	46	50	57	50	50	42	53	60	46	55	51	44	58	49	53	49	45	52	46	42	39	65	52	55	49	38	57	55	57	58	60	55	55	58	58	68	67	61	64	60	0	4	6	6	4	1	3	5	17	6	8	10	8	9	26	20	8	24	11	8	9	29	11	23	29	12	36	20	26	20	28	18	19	36	46	20	16	30	74	74	32	60	57	36	40	30	21	69	38	19	42	29	65	30	31	63	46	40	23	22	33	38	54	68	19	28	40	29	20	83	49	69	60	23	57	66	27	50	73	40	36	25	50	86	77	42	78	42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-463.411036456913678	-472.461879837365018	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998347552066575	0	14	6	9	14	12	8	17	27	21	32	19	23	42	31	29	29	38	32	40	45	41	33	39	36	37	53	43	38	43	45	45	48	51	41	46	49	46	47	40	42	48	52	53	52	49	54	54	50	46	54	61	52	50	52	58	39	39	49	53	62	46	50	41	47	49	45	49	48	65	54	49	54	54	58	55	55	52	59	54	57	57	48	66	65	61	70	57	0	4	1	3	3	3	3	4	8	8	10	3	5	25	10	13	7	16	8	26	26	26	12	23	17	23	33	26	11	58	26	25	64	32	18	35	64	40	58	26	11	11	59	34	83	18	63	50	36	35	68	48	67	67	67	30	23	17	35	46	76	15	40	25	28	38	24	58	22	73	64	65	53	72	59	38	66	68	42	22	50	44	41	49	65	46	60	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-462.172291331075655	-471.223134711526995	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988931523629423	-1	15	1	9	13	14	10	16	29	19	26	19	22	41	36	36	25	40	31	29	46	34	35	40	38	32	55	30	39	42	45	36	48	50	53	44	43	49	46	40	40	50	47	50	51	46	47	47	46	47	54	60	51	52	54	57	43	47	46	50	60	44	53	53	50	45	53	48	39	63	46	56	45	37	54	49	52	56	59	55	54	68	61	60	61	68	63	57	0	7	1	1	7	7	3	3	8	6	8	7	4	15	19	5	10	22	11	17	24	20	9	25	15	9	77	11	20	74	29	28	24	37	47	32	29	30	41	16	9	46	69	16	33	18	40	30	23	32	33	59	66	62	18	68	23	15	32	66	35	24	38	46	62	29	37	30	22	27	32	59	29	19	60	14	23	77	63	51	37	27	60	67	51	79	84	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-456.373207798215333	-465.424051178666673	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996112019506294	-7	17	4	12	15	12	11	16	28	25	33	23	21	41	32	37	28	43	35	32	45	31	37	35	37	37	52	39	39	45	42	43	50	43	48	45	45	36	39	39	46	49	44	51	50	44	43	43	47	52	43	57	54	51	52	46	41	52	58	47	63	52	46	47	36	48	51	39	48	62	51	51	44	56	53	54	48	57	60	57	56	70	62	64	68	69	59	58	0	4	1	3	3	3	3	4	6	13	12	8	2	11	17	17	10	25	22	10	18	13	15	12	10	15	32	15	65	16	25	19	18	29	28	14	14	20	20	17	51	73	23	14	28	16	40	11	68	14	19	71	49	56	48	28	25	51	64	57	79	18	39	30	22	48	24	20	40	78	69	43	24	58	45	64	40	54	52	47	44	52	33	80	84	84	78	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-457.298899238393176	-466.349742618844516	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984705234885147	-5	16	5	8	12	10	12	7	22	28	33	22	24	33	36	34	27	39	28	37	37	31	32	40	37	31	50	35	39	39	43	43	48	46	50	44	49	40	48	40	46	50	52	54	54	47	49	44	43	53	56	55	48	45	49	59	36	39	53	42	65	51	50	43	48	50	48	48	48	67	52	47	47	54	60	52	47	56	56	53	56	64	60	64	62	75	59	65	0	6	1	3	3	4	3	1	7	13	13	2	2	10	22	10	13	19	5	17	17	9	9	22	16	9	34	10	26	26	19	30	36	58	25	15	40	28	17	20	64	18	34	77	53	20	32	14	58	31	80	47	18	11	36	59	17	11	73	20	51	34	48	20	41	32	40	28	64	87	60	25	25	54	66	47	58	33	39	55	66	59	41	63	50	70	73	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-446.272526312499622	-455.323369692950962	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999610550690491	-4	13	6	0	16	11	8	16	24	22	32	19	19	30	29	36	24	45	33	37	47	38	32	39	40	35	55	31	34	36	49	42	52	51	52	43	45	49	40	40	49	53	52	45	41	48	53	48	51	52	56	60	52	45	45	47	42	43	56	52	64	54	44	48	50	52	49	47	48	57	55	46	50	50	56	51	58	58	56	57	50	64	54	64	64	63	67	56	0	7	1	1	6	1	3	2	6	8	10	8	5	12	9	11	5	20	15	14	26	19	17	19	12	28	73	17	14	28	25	30	74	68	25	20	24	45	16	28	63	25	67	22	19	57	64	72	68	64	43	73	45	25	24	55	16	20	34	68	41	41	39	24	57	18	45	57	63	53	53	57	32	68	81	45	68	34	43	74	55	71	67	59	78	67	86	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-464.907832695253660	-473.958676075705000	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995341947298508	1	16	7	3	12	12	10	16	27	23	24	21	24	36	33	38	28	46	34	37	38	42	36	39	29	37	54	33	40	31	43	42	54	37	49	39	48	31	49	39	44	37	43	48	48	50	55	49	33	53	58	63	49	48	48	53	47	55	49	44	59	51	48	46	50	48	54	45	52	63	54	48	54	56	56	55	56	55	49	55	46	57	54	64	65	73	68	59	0	6	1	1	3	1	1	3	12	2	6	8	6	30	11	30	12	31	10	49	38	30	30	28	6	28	59	11	25	7	42	30	72	28	26	30	40	10	31	28	21	11	34	40	21	18	62	41	10	44	73	66	18	60	31	18	31	22	43	40	79	21	40	43	64	40	69	30	72	76	18	32	65	45	50	79	56	72	42	46	34	48	62	58	50	87	88	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-477.581533677654988	-486.632377058106329	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991011513579651	-3	20	5	9	12	4	11	16	26	24	34	18	16	34	36	28	30	37	36	33	47	39	36	39	34	33	42	24	40	43	48	40	29	47	47	40	37	38	46	43	49	54	51	51	43	44	49	53	51	51	49	54	55	50	46	50	47	56	49	46	65	52	51	51	48	54	51	39	47	63	50	43	45	57	52	51	60	59	52	52	54	58	53	59	57	67	62	65	0	3	1	3	4	1	6	5	2	13	12	5	7	17	33	10	2	17	16	16	24	10	9	17	33	9	37	5	25	25	36	33	8	36	19	26	20	14	72	68	73	54	57	35	37	23	45	21	72	57	24	43	56	21	40	32	40	69	17	18	71	35	72	72	23	36	27	18	29	52	60	68	14	66	34	30	69	39	31	23	43	51	71	81	50	83	55	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-462.967045654355275	-472.017889034806615	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999678257543133	-3	17	8	7	11	13	3	17	24	23	24	16	19	41	24	36	30	44	32	41	47	39	36	39	33	33	49	38	34	44	46	45	46	48	36	41	46	49	48	43	39	49	43	50	50	47	49	52	48	53	57	57	51	48	47	60	42	53	56	53	62	51	54	41	44	53	51	52	36	66	51	40	53	44	57	51	58	52	58	53	55	63	61	62	66	64	65	65	0	5	7	7	3	4	1	5	12	2	6	5	6	69	2	10	11	19	2	26	16	17	9	25	15	10	57	26	2	64	72	35	35	74	19	10	18	24	33	22	23	32	69	33	37	29	32	42	69	53	42	40	65	22	29	33	69	33	33	46	44	34	33	23	14	34	38	65	26	60	20	23	68	22	71	37	63	55	78	33	43	27	62	44	83	66	68	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-463.025230242571297	-472.076073623022637	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.910038260910089	-2	18	3	6	11	12	9	16	27	22	26	20	17	35	36	39	27	44	31	19	47	37	28	42	36	34	50	40	38	44	43	39	48	49	54	46	48	46	47	41	43	49	44	53	47	45	50	48	46	52	56	61	50	52	49	56	41	57	57	38	64	52	53	51	50	49	49	47	48	63	57	44	45	56	57	56	58	50	60	55	53	63	58	58	62	65	55	61	0	6	1	1	1	1	4	5	8	8	10	7	6	11	19	20	12	40	12	5	18	17	20	17	26	9	28	15	26	15	14	14	43	16	47	16	15	32	73	14	25	24	9	47	14	40	48	41	16	21	34	81	32	46	68	54	29	78	47	17	58	36	14	45	38	29	14	40	24	74	49	60	29	48	45	21	54	22	84	49	66	81	53	50	77	79	38	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-452.701192907628183	-461.752036288079523	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973633058670110	-4	16	2	7	15	14	3	7	29	25	27	20	23	35	33	35	23	39	32	38	44	43	33	36	40	31	51	39	31	44	38	42	49	47	51	42	43	45	48	43	40	54	38	51	43	48	56	48	47	56	58	54	43	50	57	54	47	50	50	49	58	46	53	53	45	54	40	51	45	65	44	54	47	49	52	48	50	55	51	57	51	66	61	58	61	67	56	57	0	8	1	7	4	8	1	3	13	6	12	5	12	11	11	11	6	24	17	26	18	16	29	23	26	13	71	23	10	25	15	43	65	18	59	16	11	67	22	23	23	79	29	69	23	67	35	69	18	76	64	74	24	73	64	35	31	30	37	25	56	37	54	39	20	79	16	32	41	83	36	76	40	37	49	45	38	37	36	35	69	52	72	58	88	70	64	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-439.380092952866960	-448.430936333318300	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998362185208615	0	11	6	10	16	12	10	10	24	24	29	20	21	37	31	31	24	45	28	36	39	39	33	41	36	38	53	40	36	46	46	35	52	50	43	46	42	45	40	41	47	54	30	52	52	48	54	50	43	47	55	56	54	45	58	56	47	56	56	50	61	56	50	49	43	51	54	48	49	68	55	55	51	41	55	56	51	59	59	54	56	65	59	65	63	72	69	59	0	3	1	3	8	3	3	3	4	5	10	6	8	9	13	9	12	24	10	19	15	16	19	32	15	11	30	14	43	14	49	16	24	46	28	40	29	40	11	14	49	39	17	57	41	65	30	74	25	26	64	41	30	20	42	48	40	50	69	24	51	73	24	40	24	22	77	49	38	88	57	60	50	22	57	68	38	54	27	21	44	59	44	63	62	56	79	41	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-473.250423173024956	-482.301266553476296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996669115015604	-1	17	6	5	16	7	9	17	29	24	29	21	21	42	28	35	25	34	34	35	37	40	35	39	40	38	33	40	41	45	51	38	48	51	46	37	40	43	42	44	47	51	50	53	47	50	50	55	39	49	56	60	48	49	54	56	49	44	43	53	63	50	50	48	34	51	50	46	45	62	47	40	52	53	49	49	49	59	44	47	59	50	62	61	69	69	66	56	0	7	1	1	7	1	1	7	10	5	12	2	8	18	8	11	12	9	10	15	8	27	11	9	23	20	15	18	9	28	14	16	21	45	59	27	19	11	18	22	29	39	14	68	27	59	35	45	21	40	33	43	24	14	46	50	25	29	10	41	78	40	26	72	9	77	36	25	25	42	72	21	68	76	68	27	72	55	28	36	76	45	42	76	78	84	78	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-466.172641410279027	-475.223484790730367	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994605773096504	-1	11	7	8	16	12	1	14	28	26	32	21	19	35	30	38	27	38	33	39	44	41	34	36	39	38	51	41	38	41	45	36	52	48	53	45	43	46	48	42	51	52	54	52	52	51	44	48	48	52	45	61	49	48	42	52	48	52	53	48	63	51	52	53	46	44	53	47	44	50	44	42	46	49	56	54	59	57	63	49	53	60	55	60	59	67	62	63	0	3	7	1	4	3	1	6	13	13	12	8	8	10	10	32	5	19	10	19	29	10	11	8	19	32	25	29	14	11	17	11	47	32	54	20	25	55	55	24	65	69	21	30	37	31	24	22	66	36	20	81	36	23	11	71	47	16	36	17	84	57	22	53	40	11	36	69	22	51	16	9	29	48	58	37	44	67	39	51	66	64	57	83	58	43	56	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-448.347692251756484	-457.398535632207825	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995445668945957	-3	16	3	7	14	13	11	18	28	25	32	19	24	33	34	38	29	37	36	26	40	40	21	43	40	33	45	37	37	32	51	45	50	43	42	42	48	40	46	39	42	52	52	49	49	48	47	43	46	54	57	61	51	45	47	55	41	52	58	51	62	54	54	48	45	53	48	48	48	67	48	52	54	45	56	57	60	57	57	57	52	62	57	63	62	65	66	62	0	7	1	1	6	4	4	5	13	12	20	6	8	20	9	15	23	15	9	12	11	26	2	57	11	9	36	30	17	9	49	15	49	11	29	29	28	14	25	9	14	11	46	22	25	48	16	38	26	31	49	60	74	38	35	71	23	37	44	32	78	35	53	25	18	37	15	25	22	88	21	21	41	28	42	60	45	42	44	47	47	80	43	59	66	78	88	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-461.906937285488993	-470.957780665940334	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996633757727208	-4	17	7	2	16	13	5	13	27	22	31	21	23	38	29	38	30	37	37	39	38	41	30	38	41	39	50	36	33	41	42	41	44	48	52	45	36	40	43	36	34	49	52	49	50	51	52	51	34	52	58	59	56	51	57	52	46	56	56	42	61	54	45	48	42	48	42	53	52	66	54	54	49	54	58	44	59	56	55	47	48	68	60	65	67	62	53	55	0	4	4	1	7	7	4	3	5	3	2	5	2	29	12	29	12	9	11	37	23	18	12	41	28	40	22	17	2	15	40	24	49	30	36	22	15	29	16	49	12	60	76	16	30	33	67	20	11	14	47	62	47	38	68	80	65	64	69	20	50	45	20	22	21	28	37	25	60	87	34	54	38	38	71	28	56	50	47	32	25	86	27	55	58	77	60	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-471.592522817789586	-480.643366198240926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994511519119210	3	14	5	8	12	14	11	11	27	26	22	18	20	38	29	38	30	45	33	40	46	42	32	37	21	25	55	36	37	44	33	41	55	47	45	40	42	35	45	37	36	48	52	44	51	46	54	48	48	48	56	59	55	50	47	55	46	55	54	50	59	56	52	46	43	53	48	49	49	69	50	51	50	53	53	57	59	52	60	52	49	61	49	65	61	65	56	61	0	8	1	3	4	7	4	3	13	12	7	4	5	17	11	23	10	31	11	41	40	36	10	23	4	25	45	31	23	28	9	41	21	14	16	19	24	9	10	15	15	35	35	24	50	10	44	30	31	31	64	73	63	44	37	21	31	65	32	48	73	67	40	23	28	35	65	36	30	61	37	64	34	50	49	62	53	44	68	34	40	27	57	62	62	67	64	66	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-462.036642032641225	-471.087485413092566	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996134633613364	-6	14	7	11	10	7	13	10	24	20	31	22	21	38	36	28	11	42	33	38	42	38	29	40	38	29	53	37	33	41	46	38	47	47	48	45	40	44	43	42	46	47	43	46	45	32	49	47	47	51	56	60	52	51	55	49	51	49	57	44	56	55	47	44	46	50	40	42	43	64	56	46	50	49	57	57	60	53	59	56	49	64	59	63	63	70	65	63	0	5	1	1	6	1	8	3	2	17	16	7	17	46	11	12	6	22	9	11	14	11	9	14	11	12	33	23	11	14	37	29	15	68	30	22	9	29	20	22	14	18	28	15	14	9	36	68	37	81	38	41	67	44	56	25	67	72	34	32	49	56	22	32	40	22	19	29	24	83	39	46	24	18	21	78	60	34	78	81	45	27	31	80	79	75	84	27	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-460.001431736517929	-469.052275116969270	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973567691436711	-2	8	5	7	16	5	8	12	27	21	30	23	22	41	36	32	27	42	28	36	38	34	33	40	37	31	55	28	31	44	48	43	46	51	46	45	43	38	46	41	39	49	49	51	51	44	49	50	44	52	52	52	50	47	49	56	50	44	57	49	64	49	51	46	45	53	52	48	47	65	55	50	45	58	61	48	57	54	61	50	57	66	59	56	59	73	67	63	0	6	1	1	4	1	6	7	5	6	10	5	10	16	28	29	8	19	10	19	29	9	29	15	28	9	31	10	19	40	32	11	18	40	37	41	41	17	37	22	15	65	46	37	32	9	36	32	20	54	58	33	46	37	18	45	41	40	39	38	53	40	68	11	21	65	40	46	32	85	50	18	15	50	60	37	48	76	67	38	51	48	59	34	78	87	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
