step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-270.028871312460240	-279.079714692911580	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997536428259370	4	2	6	6	7	6	5	7	7	8	7	10	8	9	8	7	11	10	9	15	10	9	11	12	9	12	11	9	9	14	12	12	10	10	10	12	11	11	9	10	11	11	17	13	9	13	14	16	13	11	13	13	13	11	12	13	22	9	14	13	12	18	17	18	13	14	11	15	14	13	12	17	16	15	15	14	13	15	15	16	19	17	21	22	23	23	29	32	2	0	7	1	3	1	1	4	4	8	3	9	6	9	9	6	5	14	16	56	39	3	40	54	7	17	3	10	5	40	54	25	22	13	10	58	58	25	8	19	58	11	73	41	8	31	71	74	41	33	18	67	61	19	12	54	64	6	27	24	25	72	80	30	31	65	4	10	32	16	67	65	51	70	34	36	23	30	65	47	43	61	63	81	43	75	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-269.453959616415887	-278.504802996867227	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984588850229352	4	2	6	3	8	6	6	7	6	8	7	10	9	8	8	9	11	11	9	17	8	9	7	9	8	13	11	6	7	14	12	12	11	10	11	10	11	10	10	9	10	11	13	13	12	13	13	15	12	9	12	13	11	12	11	14	18	14	11	13	13	20	16	15	12	15	16	14	14	12	17	17	12	12	15	14	15	13	18	16	18	18	20	22	25	23	30	32	4	0	1	2	3	4	2	3	1	28	6	11	9	11	11	25	40	22	7	52	7	9	1	4	28	19	38	4	28	47	38	40	36	25	5	11	39	10	15	11	21	41	33	34	38	27	37	27	27	10	59	12	24	34	15	43	65	44	24	35	27	81	38	45	16	76	61	65	44	16	40	64	40	41	56	19	47	37	67	46	67	69	20	79	86	84	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-255.253344745565755	-264.304188126017095	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992522244724082	4	3	6	6	7	7	6	5	9	8	10	11	9	9	7	10	11	12	10	18	9	8	11	12	10	13	10	9	9	14	14	13	9	11	12	12	12	11	11	8	10	11	16	13	12	12	11	16	12	13	13	14	12	13	14	11	22	13	14	13	14	22	17	11	16	14	14	14	12	14	15	16	14	14	16	14	16	16	18	16	17	18	20	22	25	24	28	29	2	0	1	2	3	8	8	1	5	8	7	25	7	40	4	22	33	3	29	76	4	7	14	25	6	47	13	10	6	35	16	56	4	40	41	9	33	40	14	15	9	13	32	47	3	16	19	18	16	46	39	36	12	12	26	41	31	64	12	34	39	12	67	13	74	53	69	24	27	25	76	70	39	36	24	36	69	73	43	51	70	76	79	79	62	57	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-268.735246989364839	-277.786090369816179	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981916792182118	4	2	6	4	3	7	5	6	6	9	7	9	6	5	8	9	12	12	8	19	9	7	10	12	9	11	10	9	10	15	13	12	11	10	9	11	12	12	10	8	8	13	16	13	12	11	14	11	10	13	13	13	12	14	16	14	14	11	14	13	10	23	18	17	15	16	16	15	15	14	17	16	16	12	15	14	14	8	16	16	19	15	20	19	25	24	28	33	2	0	1	5	2	8	5	4	4	40	5	6	7	1	13	22	49	34	13	71	19	9	35	23	22	10	6	9	78	26	8	61	23	22	4	15	78	48	13	11	4	48	68	25	39	16	58	49	6	46	58	36	36	74	57	17	46	19	44	58	11	83	60	80	48	37	75	77	44	51	42	30	30	29	44	17	74	13	65	75	79	76	80	73	62	62	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-279.707499642264281	-288.758343022715621	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986959159380585	3	2	7	5	6	5	6	6	9	9	10	8	8	9	7	9	9	12	10	17	5	8	9	12	10	11	11	6	8	15	14	12	11	10	11	11	11	11	10	10	9	8	16	11	12	10	11	15	13	8	11	12	13	14	15	12	22	13	14	12	13	20	18	14	15	14	14	10	14	14	17	14	12	15	16	14	13	15	18	16	19	17	19	21	25	12	25	33	2	0	2	2	21	1	6	1	15	29	13	8	5	5	21	12	21	26	17	80	1	4	6	11	10	39	34	4	5	25	37	40	16	17	68	9	16	13	9	3	42	8	67	68	5	41	9	59	45	8	42	46	38	86	49	38	59	25	45	16	52	80	67	73	53	44	37	22	33	61	54	44	5	77	64	58	60	56	71	30	20	48	74	79	62	16	57	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-260.584011839021173	-269.634855219472513	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993517630022265	4	3	6	5	7	7	6	5	9	9	9	8	7	9	8	9	11	11	10	18	8	6	11	10	10	11	9	8	9	14	13	10	12	9	8	11	9	11	10	10	9	12	16	11	9	13	13	12	13	13	12	13	12	13	13	13	22	13	13	13	12	20	18	21	16	15	13	12	14	14	16	13	17	11	16	13	16	17	16	16	16	18	21	21	22	21	30	33	2	0	8	2	7	8	1	1	8	7	1	7	8	15	13	13	37	39	45	75	7	1	24	21	45	14	28	22	7	50	33	12	74	6	13	27	6	34	35	16	28	12	76	27	6	17	61	18	53	38	40	34	40	26	36	74	83	17	29	16	25	43	79	78	61	46	38	38	12	24	70	48	70	27	58	44	49	77	50	59	30	53	71	63	73	79	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-264.355078026225499	-273.405921406676839	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995167927924333	4	3	7	6	6	7	5	7	9	9	9	9	8	8	6	10	11	12	9	16	8	6	10	12	9	13	10	8	10	14	12	12	12	10	10	11	11	12	11	10	10	12	12	13	11	11	12	14	11	13	13	14	13	14	12	12	19	10	13	14	13	23	15	21	14	16	15	13	14	14	17	16	15	10	10	14	16	16	15	17	19	17	17	22	12	22	28	27	2	0	15	1	1	22	1	15	8	28	8	13	1	4	1	13	10	11	8	54	7	1	28	16	22	34	11	22	21	33	37	75	49	15	5	41	14	36	23	14	15	74	19	31	11	58	34	24	29	24	39	56	39	42	17	25	78	14	29	12	47	64	54	57	38	58	50	42	39	24	51	26	65	7	6	68	60	55	76	63	82	52	54	81	75	64	88	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-265.194946846375160	-274.245790226826500	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997286064277939	3	1	7	6	5	7	6	7	8	8	10	10	8	8	7	9	9	12	10	18	10	8	9	9	8	13	10	10	10	15	12	12	12	11	10	8	10	10	10	11	10	12	16	13	9	12	14	16	11	10	12	13	12	12	15	13	21	14	13	13	13	22	17	19	12	15	14	9	14	15	12	16	14	14	13	13	14	16	16	16	18	14	19	23	25	21	28	34	2	0	1	5	1	5	1	5	4	1	17	22	5	15	4	36	36	28	68	78	3	7	3	22	15	39	10	16	13	65	50	41	3	24	17	7	8	25	4	24	23	28	74	32	25	49	71	75	27	3	39	28	49	27	42	42	83	71	71	21	32	64	43	46	38	52	75	5	61	51	19	31	27	46	16	53	18	47	70	70	55	31	81	60	57	63	84	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-274.740636730196627	-283.791480110647967	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999359282710058	3	2	4	5	6	7	4	7	9	8	9	10	7	9	7	9	12	8	9	16	9	8	9	11	10	12	7	10	8	13	14	13	12	8	11	11	7	11	8	9	10	11	15	12	12	12	14	11	11	13	11	10	13	14	13	11	19	11	13	14	11	23	16	21	15	16	14	15	12	14	17	17	16	14	16	14	14	16	16	15	17	18	19	22	26	22	30	27	2	0	1	7	7	7	1	5	15	3	15	8	7	13	2	13	12	15	27	70	39	37	22	29	16	23	2	16	7	51	19	35	42	7	10	52	5	16	5	27	5	21	22	21	25	34	46	52	28	26	40	21	38	69	40	6	79	9	25	35	25	64	31	66	47	69	44	26	37	49	63	43	31	29	30	55	69	61	77	51	78	79	82	83	62	57	85	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-292.827953358186790	-301.878796738638130	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966117882856326	3	1	7	5	8	7	5	7	8	8	8	8	8	8	6	10	11	12	7	15	9	9	10	12	11	10	10	8	9	15	9	11	12	10	12	6	11	11	11	6	7	11	17	10	10	12	13	15	10	10	12	11	12	14	13	11	21	13	12	12	13	22	14	20	15	16	14	14	12	13	14	16	16	15	10	15	15	10	16	15	17	18	16	20	23	20	29	34	2	0	40	1	36	4	2	15	15	41	6	4	3	3	7	9	75	12	7	32	19	12	28	50	21	9	13	41	11	47	8	21	11	11	49	1	8	21	34	1	7	22	20	1	36	34	53	52	36	19	50	11	56	59	22	29	81	49	17	49	51	84	61	76	54	67	60	42	13	22	70	77	24	53	28	63	52	8	58	35	73	83	56	73	77	66	57	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-274.321350674185567	-283.372194054636907	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999660932437570	4	2	8	5	7	7	6	7	8	8	9	11	7	6	7	10	11	11	9	15	9	9	10	10	11	9	11	9	9	10	14	13	11	10	11	6	11	11	11	10	11	13	16	9	11	9	13	16	12	10	12	14	11	13	15	10	18	12	13	14	14	22	17	18	14	14	13	15	14	15	15	15	17	15	16	12	14	17	17	16	17	17	20	19	25	19	26	27	2	0	15	1	4	36	1	36	5	14	1	36	14	2	36	5	28	36	6	51	10	13	13	14	19	5	24	10	8	44	25	39	50	44	56	4	40	19	19	9	28	27	77	5	16	4	41	42	5	3	12	27	56	13	32	10	79	29	30	53	53	84	71	71	49	53	38	30	29	25	60	67	40	42	59	30	44	60	75	61	70	52	59	70	62	64	62	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-282.411803164797675	-291.462646545249015	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.981524846630751	4	3	7	6	8	7	6	6	9	6	9	11	7	8	8	8	11	10	10	17	10	8	11	12	10	12	8	10	9	14	12	11	9	8	11	10	10	10	11	11	9	13	15	12	10	13	12	16	13	8	13	13	13	14	15	14	22	12	11	12	14	23	18	20	15	14	16	15	13	15	17	15	16	15	14	14	12	17	15	17	13	13	19	18	19	21	25	33	2	0	4	1	7	4	2	1	14	1	4	33	2	3	7	13	33	50	11	51	27	6	41	12	22	34	6	3	50	38	39	11	10	7	33	5	6	22	27	37	4	14	52	34	4	26	16	51	28	4	32	24	34	81	56	42	85	21	25	39	39	57	54	83	60	69	30	53	28	32	73	30	76	66	23	44	11	79	30	76	40	40	82	71	66	83	58	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-264.323593467008664	-273.374436847460004	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998834587600153	4	2	7	5	8	6	6	6	8	8	8	9	8	9	8	9	10	11	9	16	6	7	11	12	11	10	11	8	9	15	14	7	11	9	12	12	10	10	9	10	10	13	15	12	9	11	13	14	12	12	13	11	11	13	16	10	22	13	12	12	10	20	10	20	14	12	15	15	14	13	16	15	16	13	14	12	15	16	18	17	18	18	15	20	23	22	27	32	2	0	6	2	6	1	4	4	21	21	8	32	3	21	1	32	5	14	6	43	4	8	39	63	19	16	41	8	3	44	3	4	5	10	39	17	15	12	3	45	3	33	66	15	21	12	76	51	15	26	25	40	32	24	43	5	79	52	56	53	28	82	9	82	27	26	47	70	76	53	83	36	69	39	35	63	35	51	73	58	78	78	66	75	78	84	57	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-260.390454403578360	-269.441297784029700	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984464044098003	3	1	8	5	7	6	4	5	9	6	10	11	9	9	7	8	11	12	10	18	8	9	10	10	11	12	10	9	10	14	14	12	10	11	7	12	11	11	10	10	11	6	16	13	11	12	13	15	12	13	11	13	12	13	16	13	20	12	12	12	14	23	13	19	10	15	16	14	15	14	16	16	17	14	15	14	16	13	18	17	18	16	19	23	25	23	25	29	2	0	7	1	42	7	1	1	21	4	14	24	3	3	6	6	33	23	5	50	4	5	13	22	9	17	13	15	21	63	47	40	4	42	10	65	39	9	3	21	11	4	14	60	23	37	24	54	22	23	40	40	5	59	17	37	81	25	28	17	12	57	38	48	13	30	68	53	54	46	48	49	56	54	44	26	31	23	75	31	80	54	63	80	86	64	62	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-271.044955325324452	-280.095798705775792	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994503991594539	4	3	7	6	8	6	4	7	8	9	9	10	9	9	7	10	11	11	10	17	8	9	10	9	8	13	8	10	10	15	11	11	11	8	7	11	11	12	11	10	10	12	16	12	11	10	11	16	13	10	12	10	11	12	16	13	20	11	13	10	12	22	16	19	13	14	14	14	15	14	15	14	7	14	15	14	13	16	16	15	13	19	17	21	25	20	29	33	2	0	1	1	6	7	2	4	73	4	8	27	35	34	4	11	50	40	73	66	73	73	34	9	8	29	6	25	10	44	40	11	24	7	7	29	35	16	15	4	5	22	38	37	27	14	29	77	53	14	19	10	24	19	76	13	82	10	31	34	29	84	71	63	16	59	65	11	26	42	66	44	7	45	65	61	46	75	81	67	18	55	80	43	78	43	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-267.628195762588064	-276.679039143039404	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998994108139479	4	3	6	5	6	6	5	6	7	7	9	11	7	9	8	7	12	12	9	18	10	8	10	10	10	13	11	9	9	13	14	13	12	10	12	11	12	12	9	11	11	12	17	10	12	13	11	15	11	11	12	13	13	13	13	13	19	13	14	11	13	21	16	20	11	14	14	14	15	14	16	15	17	13	13	13	15	13	18	15	15	18	21	21	26	21	30	28	2	0	1	2	7	7	2	7	3	7	8	21	6	6	3	7	25	23	15	43	5	5	39	9	29	50	44	10	1	47	46	60	28	11	9	15	28	24	6	25	29	40	48	8	29	42	13	19	24	11	40	50	17	38	40	36	79	40	37	28	45	20	66	46	10	40	47	54	32	65	41	11	38	50	35	49	46	38	68	61	32	77	64	27	82	71	88	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-272.106920310882970	-281.157763691334310	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996242756053004	4	2	5	6	8	7	5	7	8	5	7	11	8	9	8	8	12	12	6	18	8	8	10	11	10	13	9	8	10	15	14	12	10	11	7	11	10	12	11	9	10	13	15	10	11	11	13	15	10	9	12	13	12	11	15	14	22	13	12	12	14	22	17	20	15	14	16	14	15	15	15	16	17	13	14	10	16	16	14	14	11	19	16	21	24	23	27	23	2	0	2	1	1	7	1	19	7	1	2	44	4	6	4	35	76	10	10	78	10	19	6	5	15	37	16	3	9	66	46	76	11	37	7	33	5	14	15	28	16	34	74	15	22	37	32	58	22	22	21	24	14	50	38	39	64	51	81	46	26	73	65	70	47	39	58	32	31	75	58	71	69	14	23	5	79	74	59	27	33	67	71	43	62	62	57	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-274.532556364830725	-283.583399745282065	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990586708752616	4	1	3	6	8	6	5	7	9	8	8	11	9	7	7	7	11	12	9	18	10	8	11	11	11	11	11	9	10	13	13	12	11	10	11	7	12	12	11	8	10	11	14	13	11	11	13	15	12	12	9	13	12	10	15	13	21	13	13	14	12	18	17	19	16	13	15	14	13	14	15	15	12	12	9	15	11	12	17	17	16	16	20	22	25	23	29	33	2	0	2	1	15	3	3	7	16	15	4	4	16	6	1	1	22	40	11	63	6	4	29	16	28	75	75	16	9	78	28	35	75	19	10	7	25	29	51	4	51	13	47	54	34	10	23	42	46	46	6	46	8	10	60	26	80	35	23	77	45	12	55	81	30	78	37	44	34	23	42	66	36	14	10	73	28	41	30	52	47	52	80	61	86	57	86	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-261.782157000260270	-270.833000380711610	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994494484691773	4	3	7	6	7	7	5	5	9	8	9	8	9	9	8	8	12	8	10	19	9	8	10	12	6	11	10	10	10	14	14	12	12	11	11	12	11	11	11	11	8	7	16	10	12	12	13	15	11	11	12	12	11	13	16	14	21	13	13	12	14	18	18	21	15	16	16	14	12	13	14	15	12	10	16	14	15	12	13	9	17	19	19	21	25	21	30	32	2	0	8	7	7	4	2	2	42	5	6	42	6	22	3	3	50	6	22	79	15	4	16	39	1	23	18	41	15	49	32	27	11	18	29	13	27	80	41	19	4	4	19	15	29	11	73	79	13	11	35	29	28	26	56	58	83	38	33	41	33	66	68	83	24	59	21	24	21	38	73	54	35	10	30	60	56	5	32	41	75	63	63	82	83	43	85	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-277.171638383980280	-286.222481764431620	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994022378992908	4	3	6	6	7	4	6	7	8	9	9	10	8	8	7	9	9	11	10	16	10	5	9	12	11	12	10	8	10	15	13	9	11	10	9	11	10	9	10	11	9	13	16	13	11	13	11	15	13	10	13	14	13	12	12	13	19	13	12	12	12	15	17	19	14	15	15	13	14	13	17	12	15	14	16	14	14	15	13	13	18	17	16	20	24	23	26	29	2	0	22	22	1	2	22	22	5	7	13	28	3	22	1	15	5	37	9	72	9	2	14	36	10	47	5	5	14	56	13	8	32	14	8	29	14	5	13	13	14	25	76	35	35	34	38	40	9	7	36	41	13	19	5	12	44	61	34	41	39	69	73	81	36	77	76	47	24	32	77	37	70	59	49	21	59	42	11	19	30	65	67	31	86	84	57	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
