step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86
68000	-249.335236119623573	-258.386079500074914	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983276567614641	0	2	3	3	1	5	3	2	3	5	9	7	8	6	5	4	6	5	7	8	8	7	7	9	7	8	6	7	8	9	7	10	10	9	11	8	11	11	11	6	11	7	9	8	11	10	6	11	8	13	13	9	11	10	19	8	8	13	10	12	11	10	13	12	12	11	11	10	14	15	15	10	10	14	13	14	15	13	13	13	14	17	13	18	16	16	0	5	5	2	1	8	2	5	8	4	28	18	17	16	9	5	15	3	47	22	47	47	7	21	18	12	10	6	19	26	15	36	57	29	22	10	73	29	68	15	30	8	22	40	34	17	9	56	19	39	66	21	56	13	84	19	19	54	24	39	23	24	35	53	59	19	46	24	56	46	65	17	29	38	32	38	78	34	54	43	66	50	45	77	45	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-256.622541003218771	-265.673384383670111	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996151105084884	0	2	3	3	1	5	4	3	2	3	9	9	8	6	5	6	1	6	6	8	10	7	5	9	8	8	8	6	7	7	8	8	7	7	11	11	11	12	10	9	11	8	8	11	12	10	11	11	7	13	12	10	8	10	15	8	9	11	11	11	11	6	12	12	12	10	9	10	10	13	11	12	15	14	12	14	14	13	9	14	15	13	11	15	11	16	0	1	2	5	1	10	17	2	1	5	34	34	22	8	3	6	1	10	7	6	40	15	4	53	14	16	33	3	18	6	34	19	9	16	67	57	12	60	26	49	68	33	28	21	32	31	69	79	14	39	58	11	22	53	51	22	56	66	43	23	40	6	21	66	43	20	22	67	40	51	18	12	58	37	40	51	50	44	31	65	78	65	11	82	13	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-238.930459376323995	-247.981302756775335	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995749428117046	0	1	3	3	2	6	4	4	3	6	9	8	9	5	7	6	5	7	7	7	7	6	7	9	4	8	7	8	7	8	9	8	9	5	8	11	9	12	9	11	9	8	8	10	11	11	9	11	9	13	15	8	10	11	18	8	9	12	5	11	8	10	13	13	12	10	10	11	12	16	14	12	14	14	12	13	14	14	13	10	15	17	15	16	13	17	0	1	2	5	1	7	5	5	5	3	29	10	18	25	16	14	9	59	14	9	5	3	34	27	4	17	25	7	10	20	27	34	30	4	23	43	18	62	23	57	56	19	20	14	37	11	30	80	19	62	77	15	26	35	82	18	56	48	9	37	18	33	38	65	48	12	13	32	13	65	58	48	85	45	18	40	64	63	54	49	85	76	58	63	33	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-258.444150433676555	-267.494993814127895	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991430781222457	-2	2	4	0	3	6	4	3	1	6	9	3	9	6	6	6	6	6	7	4	8	6	7	9	7	8	8	7	8	7	5	11	6	9	11	11	9	10	11	12	11	8	9	8	11	9	11	9	9	10	16	10	10	10	18	10	7	11	11	12	10	11	8	12	13	11	12	12	10	14	13	11	11	11	14	15	16	13	13	13	14	16	12	14	15	17	0	4	2	1	4	3	2	2	4	5	26	9	14	12	20	12	7	2	15	12	22	5	33	33	33	14	2	22	22	12	8	52	1	19	50	11	28	21	52	54	19	16	31	30	13	29	49	25	19	16	78	23	23	46	86	63	16	24	43	66	49	28	22	58	69	37	38	36	63	21	62	23	69	10	40	79	37	34	74	35	41	84	38	39	83	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-244.033828487218443	-253.084671867669783	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995237946077549	-1	3	4	2	3	4	3	4	1	5	9	9	9	6	7	6	6	7	8	7	9	7	8	8	8	6	6	7	8	9	7	11	10	8	9	11	11	10	10	11	11	8	8	11	11	10	11	10	9	12	14	9	7	11	19	9	12	11	10	8	11	8	11	13	13	10	11	12	11	12	15	12	5	13	13	13	15	14	13	12	10	16	15	17	15	17	0	4	5	1	9	5	4	4	1	6	28	25	18	8	3	3	3	8	28	6	22	10	31	10	9	5	10	6	27	29	17	35	24	8	60	13	56	24	25	12	56	16	14	30	48	53	66	34	29	54	79	28	26	11	82	43	53	73	10	14	12	28	39	61	32	24	48	38	81	43	32	41	8	35	49	41	74	21	69	21	11	77	78	70	68	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-270.285567530710125	-279.336410911161465	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997476583579132	0	3	3	2	4	6	1	4	4	5	6	8	8	7	7	6	6	6	7	8	10	4	7	8	8	8	6	5	5	6	8	10	7	8	11	10	10	10	10	11	11	9	8	7	11	10	9	10	10	12	16	8	8	10	14	10	3	11	11	11	10	11	10	9	13	11	11	10	12	14	14	13	15	9	12	14	11	12	12	11	10	8	15	17	15	18	0	7	7	7	4	57	1	4	1	4	28	28	27	28	57	10	22	9	9	33	64	57	30	18	33	10	8	9	2	2	23	13	17	16	82	44	33	15	12	48	43	7	18	11	25	24	14	20	17	21	35	16	2	24	50	31	7	74	61	15	15	20	53	26	62	25	54	30	63	21	78	63	74	20	32	77	24	63	39	82	28	33	38	83	71	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-255.197785768800202	-264.248629149251542	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996405666731422	0	2	4	1	4	2	3	4	3	5	8	9	8	7	6	4	6	5	7	6	6	7	7	10	8	9	7	6	7	8	7	9	7	9	8	8	8	11	8	12	10	6	8	11	12	10	10	10	9	13	15	8	10	10	19	10	10	13	10	9	11	10	9	11	11	9	6	12	13	13	15	12	15	13	13	14	15	14	10	9	15	16	13	15	14	17	0	4	4	1	7	1	1	4	1	9	17	11	27	20	8	6	16	2	21	18	8	21	18	39	15	19	5	10	67	14	17	23	10	31	16	22	31	36	18	23	36	3	42	39	22	28	63	30	13	47	70	42	43	29	86	39	28	43	52	35	46	33	14	79	34	36	1	65	60	56	41	47	76	44	79	47	40	79	25	13	74	74	59	41	38	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-250.934248019488621	-259.985091399939961	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994888863807908	0	2	3	2	4	4	4	3	3	5	9	9	6	7	6	5	5	3	7	8	7	6	7	10	8	7	7	5	2	9	8	10	10	9	10	10	9	9	11	11	11	9	8	12	11	10	9	10	6	12	17	8	9	8	18	7	11	10	8	11	10	10	12	12	13	12	6	10	14	15	13	12	12	15	12	12	15	13	10	11	13	13	15	16	16	15	0	1	29	1	18	18	9	1	1	7	26	19	6	17	28	6	8	4	17	28	16	28	13	54	21	22	67	9	1	16	27	14	54	25	25	20	54	3	19	61	22	15	3	24	34	49	23	43	7	32	84	16	31	56	83	15	52	31	17	25	14	42	46	33	54	35	6	52	65	78	79	37	40	71	61	36	78	35	26	52	68	58	78	82	86	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-245.373834113503364	-254.424677493954704	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991554659335193	-1	2	3	2	4	5	3	4	4	5	9	8	8	6	7	0	5	5	7	7	9	6	7	8	8	6	7	7	8	4	7	10	10	9	11	10	11	11	11	12	11	8	7	10	8	11	10	10	8	11	16	10	9	9	16	9	11	11	10	10	10	9	12	10	12	11	12	12	12	11	13	12	14	13	13	15	14	12	13	13	15	13	12	15	16	18	0	1	4	1	2	2	2	4	3	3	43	27	28	3	18	1	7	9	5	6	43	9	9	14	22	17	8	14	43	7	5	7	12	23	20	12	13	21	59	48	47	14	22	5	15	34	49	12	7	47	81	24	19	25	37	12	62	64	20	20	53	12	39	49	52	21	47	36	58	52	46	50	82	13	66	35	47	38	37	33	33	58	66	82	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-271.985129291511498	-281.035972671962838	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989011782220559	-2	2	3	3	3	5	3	4	1	4	8	8	7	7	4	7	6	4	8	6	10	6	7	9	4	1	7	8	7	9	7	10	9	9	10	10	11	11	11	11	9	9	8	11	11	10	5	10	9	9	16	5	6	9	17	8	10	13	11	8	10	9	12	8	11	11	11	12	13	11	12	13	13	13	12	12	15	13	14	10	15	14	15	13	13	12	0	9	9	2	26	10	26	2	1	5	22	6	26	52	4	18	47	3	22	7	50	8	20	13	9	1	3	29	22	25	52	34	56	11	23	60	61	21	49	20	12	3	31	27	43	27	10	28	56	18	69	25	2	14	72	53	56	41	42	13	56	11	50	20	36	48	33	31	63	24	46	24	19	70	11	54	84	76	86	24	82	35	79	67	40	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-258.358652986611503	-267.409496367062843	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986463660136948	-1	3	2	3	3	6	3	1	4	5	8	8	6	5	6	6	6	7	8	7	10	7	8	9	7	1	7	8	8	9	9	10	7	9	11	11	10	12	10	12	9	8	8	11	12	11	9	6	6	11	14	9	10	5	17	8	11	8	8	11	10	7	12	12	13	11	12	11	12	15	15	11	15	9	11	15	13	14	12	13	13	16	16	16	13	16	0	8	26	26	26	7	26	1	2	7	48	14	8	9	7	9	54	13	62	6	33	3	18	3	13	1	10	6	8	23	15	19	9	19	21	10	20	46	43	39	27	16	48	31	34	43	19	14	2	12	69	22	33	4	85	33	41	49	48	41	17	10	36	74	61	52	75	34	37	63	85	24	51	27	11	51	36	69	72	53	40	80	36	65	67	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-264.757681230288028	-273.808524610739369	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997775530633835	-1	2	4	3	3	4	2	1	3	5	6	9	9	6	7	6	5	6	6	8	7	7	4	9	7	9	7	7	8	9	9	8	8	8	11	11	11	9	10	11	11	9	9	12	12	9	10	10	6	11	14	9	11	11	19	7	12	11	11	12	10	11	12	11	13	11	10	10	13	10	11	11	12	14	14	11	14	13	6	13	14	17	12	15	11	13	0	8	4	1	7	7	1	1	8	7	3	79	14	8	14	10	3	23	6	19	23	19	5	15	7	27	49	79	14	14	32	15	56	16	24	49	39	22	34	12	39	25	16	66	35	20	46	14	6	20	47	14	39	21	84	14	72	28	42	34	24	31	71	42	33	42	25	14	85	46	38	48	10	61	65	24	52	53	3	26	83	84	48	77	32	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-268.833905125095043	-277.884748505546384	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999275783107386	-2	0	4	3	4	5	4	4	2	5	4	8	9	5	6	7	6	7	8	6	9	5	6	7	8	9	8	8	7	8	6	10	7	9	9	11	10	8	5	8	8	9	6	11	11	10	11	9	9	11	15	8	10	11	16	8	12	11	8	9	11	9	12	8	11	10	11	10	13	15	14	10	14	14	14	15	15	12	11	11	13	16	16	16	13	12	0	1	2	2	9	5	2	9	2	3	1	24	16	5	11	15	22	8	15	4	7	7	39	31	20	4	8	20	17	29	22	43	4	33	20	35	40	20	4	31	15	10	7	53	35	49	13	19	23	62	47	14	49	60	60	24	37	48	23	29	34	40	52	15	48	34	46	27	54	78	72	15	78	35	69	69	48	26	60	66	27	77	77	75	36	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-250.551081529651810	-259.601924910103151	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995181386451002	-1	2	4	3	4	5	4	3	3	5	7	9	7	6	6	6	6	6	8	5	8	7	8	9	8	8	8	8	7	5	9	11	9	9	10	10	7	10	11	11	9	6	7	6	12	9	10	11	10	13	15	8	10	6	19	7	11	12	10	6	11	10	11	12	12	11	10	8	14	13	10	13	15	14	13	12	16	13	12	14	13	16	15	17	15	17	0	1	2	2	4	5	4	2	2	2	18	13	54	8	9	8	10	30	54	8	3	3	14	18	29	7	17	6	15	4	43	25	52	23	12	46	60	13	12	34	25	3	14	8	57	10	23	56	18	58	61	15	21	6	86	30	12	57	56	9	56	44	25	53	33	38	26	30	61	79	23	67	74	34	57	38	41	39	62	33	63	80	79	82	50	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75000	-261.126687472969820	-270.177530853421160	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.965874387098913	-1	3	1	3	4	4	3	2	4	5	9	5	7	6	6	5	4	6	8	6	9	7	8	9	7	8	5	8	8	9	7	10	10	7	11	11	8	7	11	11	10	6	9	10	11	10	10	10	9	12	12	8	8	10	16	7	11	13	10	8	10	8	10	11	13	12	12	13	14	13	14	13	10	8	13	12	13	13	14	9	14	14	15	14	15	17	0	8	1	3	8	7	8	3	7	8	53	6	27	12	17	6	4	17	42	12	22	42	6	74	7	9	9	9	34	13	6	26	62	5	11	46	42	12	37	80	60	17	28	80	74	21	5	43	52	73	40	18	25	26	76	20	44	47	49	6	21	25	56	73	73	41	44	40	73	51	67	40	26	14	11	45	50	57	67	74	35	68	43	43	35	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
75500	-257.681108708244267	-266.731952088695607	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994358292337987	0	2	3	2	4	5	4	4	4	3	8	9	6	7	6	6	6	6	3	7	10	7	8	8	5	2	7	6	5	8	8	10	10	9	10	5	6	11	9	12	10	7	7	11	11	9	11	8	9	12	15	9	9	10	18	9	11	12	11	11	10	11	10	9	8	11	11	9	12	16	14	8	14	11	13	13	13	12	14	13	12	14	13	16	12	15	0	1	1	1	3	10	4	2	4	1	10	22	29	13	7	29	7	3	4	6	49	37	20	16	10	1	37	8	8	14	16	23	56	11	56	10	6	65	23	33	37	16	28	29	23	31	35	22	43	59	79	31	27	36	77	11	35	61	30	12	22	46	68	14	25	68	61	42	65	81	80	18	60	63	38	67	62	11	78	32	62	83	64	71	57	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-256.300442871062842	-265.351286251514182	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996719203607665	0	2	3	2	4	6	4	3	3	6	9	7	7	6	6	7	5	6	7	7	6	7	8	10	7	9	8	7	6	9	8	11	8	7	11	10	9	12	10	11	9	8	8	12	12	8	10	9	10	11	16	8	10	10	16	5	7	12	10	12	10	8	12	9	13	9	5	8	13	16	15	11	15	11	13	15	16	13	13	13	10	16	16	17	10	16	0	1	1	1	9	5	3	2	1	67	16	17	6	17	8	6	5	2	3	18	2	10	18	66	29	27	14	10	7	57	25	30	13	6	26	31	28	24	31	31	10	12	6	59	32	16	62	25	31	42	80	5	26	16	65	8	6	31	26	39	67	14	59	20	60	33	9	22	47	43	85	49	65	43	11	39	69	54	31	35	28	78	73	73	28	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-267.396809564806915	-276.447652945258255	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998682482292926	0	2	4	2	4	5	3	4	4	6	7	5	8	6	6	7	5	3	8	7	9	6	7	8	8	9	6	7	7	4	7	11	9	8	10	7	10	10	9	8	8	9	8	10	11	10	8	10	10	12	11	9	11	11	18	8	9	10	10	10	10	9	11	5	12	11	10	9	14	14	13	7	11	14	10	10	16	14	10	13	11	15	15	13	10	14	0	1	2	1	2	9	2	4	7	9	9	9	31	9	6	64	18	2	17	5	36	5	27	15	10	72	18	18	17	18	22	58	12	14	13	17	52	56	15	15	20	28	11	41	79	64	29	33	56	37	56	25	39	36	74	36	16	11	57	68	21	47	36	3	49	60	23	16	73	65	19	6	38	81	19	47	71	63	31	38	42	57	63	32	52	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77000	-262.351580107610289	-271.402423488061629	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998922016107779	0	2	4	3	2	6	3	1	3	5	6	9	7	5	5	7	6	4	7	4	5	7	7	9	4	9	8	8	5	2	7	8	9	9	8	10	6	11	11	9	10	8	8	10	10	11	9	8	9	11	15	9	11	11	16	10	9	12	10	12	10	11	11	10	13	10	9	12	12	14	14	9	13	10	11	14	12	12	14	11	15	15	15	14	15	16	0	1	2	2	1	25	8	1	1	4	21	23	17	30	18	18	20	9	10	2	18	37	14	17	5	11	22	19	4	8	4	37	17	43	29	26	10	72	34	19	12	6	17	19	28	74	32	29	31	56	70	13	27	74	81	13	28	53	35	63	40	43	35	47	41	24	21	49	66	60	36	27	62	42	26	34	32	33	60	57	76	80	63	36	44	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
77500	-253.347680811085297	-262.398524191536637	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994650082564435	0	2	3	3	3	5	2	4	2	5	9	6	8	6	7	5	5	6	8	7	10	5	6	5	8	6	8	8	7	8	6	11	9	8	10	11	11	10	10	12	11	7	8	11	10	8	10	10	10	10	17	8	7	10	17	6	12	12	11	12	10	7	11	13	10	11	12	6	13	14	14	9	15	13	6	14	9	14	14	14	13	17	15	15	14	17	0	1	1	1	1	4	1	3	1	3	19	8	42	8	26	3	4	8	12	22	53	9	17	3	20	22	42	15	56	24	22	34	15	75	46	77	43	25	53	77	43	75	26	15	46	68	28	28	20	43	80	5	24	11	73	24	13	15	33	39	28	6	45	36	29	72	35	7	41	67	81	13	47	32	5	37	6	61	32	74	32	80	64	76	63	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
78000	-280.102819329858335	-289.153662710309675	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.964280497466621	-1	1	4	3	2	4	2	4	2	6	6	8	9	7	5	6	5	6	5	5	6	6	7	9	6	9	8	7	7	9	8	9	7	8	10	9	9	10	8	9	11	9	8	10	12	8	8	10	9	12	16	8	11	10	17	10	12	5	8	12	7	9	10	12	13	10	12	12	14	14	14	12	11	14	13	10	15	14	13	13	14	5	15	16	16	17	0	1	4	7	2	9	2	5	2	8	1	23	22	20	8	19	4	3	6	9	6	5	4	22	19	16	18	6	7	29	14	17	17	22	39	8	22	23	61	19	49	59	33	30	49	19	14	39	58	48	79	14	32	24	85	47	62	6	28	54	15	33	3	24	28	82	66	35	49	67	64	38	36	79	23	21	13	64	12	73	79	5	26	57	45	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
