step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
5000	-255.303492817901940	-253.438630364908164	-1.864862452993781	0.000008930014224	0.000001450473622	0.162426798595209	0.998208679435239	-1	3	1	4	4	5	5	4	3	6	7	4	8	7	6	8	6	8	9	8	6	8	8	10	10	10	11	8	9	8	9	9	6	10	9	10	8	9	9	9	11	10	9	11	9	10	12	11	11	12	11	10	12	12	11	12	12	13	15	12	14	11	12	13	15	13	13	14	12	14	15	13	12	14	16	15	13	15	15	13	14	17	15	14	16	15	17	16	16	17	17	16	15	18	17	18	18	19	21	20	21	21	23	21	23	0	3	1	2	9	4	9	2	3	12	33	9	15	6	8	33	4	14	7	17	5	14	15	37	35	37	26	7	11	10	22	23	12	28	33	22	33	22	11	14	40	37	20	11	14	43	20	43	37	25	13	23	35	35	35	26	46	55	64	49	60	32	39	49	67	69	50	77	52	47	77	63	22	67	81	68	63	67	66	56	72	88	53	69	77	64	74	68	68	59	78	93	72	85	79	78	65	97	97	98	94	98	102	98	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5500	-295.474706661441303	-292.976418050955886	-2.498288610485429	0.000007272530894	0.000000628922336	0.086479156272809	0.978948118478463	0	2	2	4	4	4	5	5	4	6	7	6	8	6	6	7	6	8	8	8	8	8	9	9	10	10	10	8	9	8	9	10	6	9	8	9	10	9	8	10	10	10	10	9	10	9	10	11	12	9	11	12	15	11	12	12	13	14	15	12	14	11	12	14	14	12	13	14	13	14	16	15	14	13	15	14	13	15	14	15	14	17	16	16	15	13	15	15	16	17	16	17	14	16	18	18	17	19	20	19	20	22	21	21	23	0	1	1	1	2	3	3	6	2	4	8	4	4	6	6	33	5	14	10	14	15	10	28	17	44	11	16	14	30	12	13	13	4	22	17	39	13	30	11	22	29	44	10	13	18	11	20	7	45	10	35	25	68	15	42	23	63	55	58	13	62	38	37	66	56	45	27	37	36	86	53	56	86	56	57	55	55	86	25	57	57	93	68	53	52	26	70	64	55	78	65	76	67	70	75	82	72	89	97	94	82	82	82	98	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6000	-263.539070670950309	-262.047513043439722	-1.491557627510613	0.000005764106864	0.000001733247159	0.300696569326543	0.981870276948887	0	3	1	4	2	3	5	5	3	5	6	5	6	7	6	8	4	7	7	8	8	7	9	9	9	9	11	9	10	9	10	11	8	10	7	7	9	10	11	9	9	9	10	9	11	11	9	11	11	12	11	12	14	11	13	12	13	13	15	12	15	12	12	13	15	11	13	13	13	14	15	14	13	14	15	14	13	16	14	14	15	14	15	14	14	15	16	16	14	17	18	17	17	18	18	18	17	21	20	18	21	21	22	22	23	0	5	1	5	3	5	2	9	3	4	8	4	7	15	12	19	6	10	8	11	35	11	35	18	35	21	23	19	16	20	42	25	15	18	7	7	33	16	16	21	20	36	25	21	40	14	19	34	33	39	24	39	60	26	28	31	52	31	68	42	56	39	44	63	85	40	66	49	60	56	68	63	54	63	73	60	39	64	55	62	63	62	69	48	57	76	76	72	63	83	78	83	55	97	81	93	70	99	100	61	91	95	101	98	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
6500	-229.219602765098102	-227.715068859213858	-1.504533905884234	0.000005865557840	0.000001709963605	0.291526168751336	0.994597503748532	-1	2	1	5	5	4	6	3	4	7	7	3	7	6	7	9	6	8	8	9	8	8	10	9	9	9	11	9	9	9	8	10	9	11	10	10	9	9	10	10	10	10	11	10	11	11	11	12	11	11	11	9	15	12	12	13	12	13	15	11	13	12	12	13	14	12	13	13	12	15	16	14	13	14	16	13	13	13	13	15	15	15	15	16	16	14	17	15	17	17	19	17	16	19	17	20	19	21	20	20	22	22	22	22	23	0	3	1	12	12	2	12	3	2	4	14	3	5	6	4	11	6	14	11	31	5	14	29	13	31	10	25	17	11	18	15	24	19	16	31	19	18	18	25	20	25	30	20	22	23	38	37	45	28	29	19	11	56	42	32	49	39	43	67	25	49	33	39	51	54	45	47	66	52	76	53	58	34	73	72	54	46	32	39	48	23	74	79	86	86	67	85	77	53	84	95	80	74	87	70	91	92	100	97	87	100	100	100	96	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7000	-249.198009732876756	-247.414365904881379	-1.783643827995367	0.000006742827273	0.000001217143789	0.180509412364913	0.951142241810149	0	2	1	5	4	5	4	5	3	6	7	3	8	7	7	7	7	8	8	9	8	9	10	9	9	10	10	9	10	9	9	10	9	10	10	9	11	8	11	9	11	10	10	11	11	10	12	11	11	10	11	11	15	11	12	12	13	12	14	12	13	11	12	13	16	12	13	13	13	13	15	14	13	15	15	13	13	15	13	15	15	17	15	15	14	15	16	15	16	17	18	17	16	18	18	18	19	20	20	20	21	21	22	22	22	0	1	1	9	9	12	3	12	2	5	5	2	6	8	8	7	6	15	8	13	17	38	38	17	11	25	18	18	28	19	16	30	11	21	22	15	22	17	35	38	36	22	13	31	33	19	43	42	23	36	31	50	64	30	26	29	27	32	68	39	48	25	27	62	67	23	48	39	56	27	77	44	23	64	68	51	38	73	39	66	60	88	73	68	62	68	71	67	59	86	82	75	68	78	53	89	53	94	70	95	93	100	98	100	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	1	1
7500	-244.932965591056870	-243.539455628647261	-1.393509962409607	0.000001227813469	0.000000508228196	0.413929484212409	0.999300729923109	-1	1	1	3	3	4	6	5	4	4	6	5	7	6	5	8	6	8	8	8	7	8	10	10	8	8	11	10	9	9	10	9	9	11	10	10	10	10	7	10	10	11	10	10	10	9	12	10	11	11	12	12	14	12	12	12	12	13	13	12	14	12	12	13	14	12	13	14	13	15	14	15	14	15	16	14	13	16	14	14	14	15	15	15	13	15	16	16	15	17	17	18	16	18	17	19	19	20	20	20	21	20	23	23	24	0	1	1	2	2	5	6	6	4	4	6	4	15	9	4	17	10	11	21	9	7	13	21	29	11	14	29	22	19	7	18	25	13	33	18	25	18	46	12	33	25	30	22	25	21	18	35	13	23	33	38	42	66	31	44	41	23	62	35	43	64	28	24	49	43	29	54	55	49	71	69	55	60	77	71	55	36	67	56	49	60	77	51	80	56	64	53	65	73	83	86	70	89	73	53	88	90	94	91	86	92	91	102	101	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
8000	-270.224893661128988	-268.756439866908352	-1.468453794220648	0.000000936481416	0.000000298777906	0.319043069718868	0.947489778501887	0	3	2	5	4	4	6	5	3	6	7	6	7	5	6	9	5	7	9	8	8	7	8	8	10	7	10	9	9	7	10	10	7	10	8	9	10	10	9	11	11	9	11	9	8	10	11	11	12	12	12	11	14	11	12	12	12	13	14	12	14	12	12	12	16	11	14	12	12	14	15	14	13	14	14	13	13	15	14	14	14	16	15	15	15	16	15	16	13	16	18	17	16	18	15	19	20	19	18	21	21	20	21	21	22	0	3	1	6	3	2	8	2	1	5	14	6	7	2	6	11	9	4	26	15	15	5	15	11	26	7	13	33	22	14	30	44	4	35	10	30	16	35	26	37	32	11	37	13	8	22	35	19	40	25	31	21	77	45	48	23	66	27	57	29	50	29	46	29	83	42	50	66	38	56	75	40	68	63	73	34	55	58	63	56	62	59	72	55	70	80	77	72	52	83	84	72	74	70	79	91	83	92	78	102	97	99	88	96	97	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1
8500	-280.918310658624705	-279.495437207348800	-1.422873451275926	0.000000075648554	0.000000066947957	0.884986612839372	0.873575875614468	0	3	1	4	5	4	5	4	3	6	7	4	8	5	6	9	6	8	8	8	9	8	8	8	9	9	10	9	10	9	8	9	7	11	10	9	11	9	10	10	10	9	10	10	10	11	11	11	11	11	11	11	14	11	12	12	12	12	14	13	13	13	12	13	14	12	13	10	11	15	15	13	12	14	16	14	13	16	11	16	14	16	15	13	14	15	16	16	14	18	18	17	15	16	15	19	19	17	20	21	21	21	23	22	22	0	3	1	9	9	3	8	2	3	4	5	9	11	2	9	19	14	10	15	17	11	7	17	4	11	8	18	19	15	11	10	24	7	21	11	10	29	11	33	18	19	11	23	31	28	32	31	25	26	23	38	30	58	43	44	43	79	36	48	56	37	79	25	56	79	36	43	23	16	62	63	73	32	34	65	60	51	83	31	67	40	59	67	36	66	77	46	89	52	78	75	72	65	64	64	98	92	71	91	97	97	97	101	102	99	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9000	-266.045629272703252	-264.682944550365733	-1.362684722337515	0.000000415700507	0.000000219505293	0.528037107093667	0.956506434856302	0	2	1	3	2	4	5	5	2	6	7	5	7	7	6	9	6	8	7	8	7	8	10	10	9	9	10	10	9	9	9	9	8	11	9	10	10	10	10	10	10	10	10	10	11	11	12	12	12	12	11	11	13	11	12	12	12	12	15	10	14	11	12	13	15	12	11	11	12	14	15	14	13	13	14	14	14	16	14	14	16	15	15	15	16	15	15	14	15	17	18	17	17	18	17	20	20	20	21	19	22	22	22	21	23	0	1	1	5	1	2	4	6	1	6	6	4	10	17	6	18	4	21	12	11	8	15	13	25	19	17	35	20	11	17	33	15	17	25	33	29	18	14	26	33	20	22	16	31	23	28	36	38	44	21	25	11	35	36	45	40	42	44	51	18	47	43	29	62	56	29	29	23	37	66	61	57	68	54	69	63	52	76	68	50	66	73	64	75	77	64	55	37	49	77	81	71	77	40	86	100	85	93	100	92	96	98	97	91	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1
9500	-272.704869114325277	-269.653113872678603	-3.051755241646689	0.000000312356983	0.000001772898978	5.675874323218503	0.936569183723072	-1	3	1	3	5	5	6	5	3	5	7	5	8	6	7	9	7	8	9	8	8	9	9	10	7	10	10	10	9	8	9	10	7	8	10	9	9	10	11	11	11	10	11	10	11	10	11	12	12	12	10	11	13	12	12	11	13	13	14	13	15	12	11	13	15	13	13	13	13	14	15	15	12	14	15	15	14	16	14	14	15	17	15	15	15	15	16	15	15	17	18	17	17	17	18	18	17	20	20	20	22	22	23	22	23	0	1	1	3	4	4	5	4	3	2	12	4	5	6	4	25	8	14	17	7	15	6	13	34	6	16	20	36	30	10	20	29	5	7	13	21	30	22	23	27	32	25	13	22	29	34	51	44	45	39	33	34	56	26	27	29	43	62	38	35	64	32	30	28	68	42	56	34	16	55	59	49	24	60	69	60	49	72	55	53	66	65	45	67	58	77	64	59	67	89	84	84	69	65	81	93	76	97	91	95	91	99	104	99	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1
10000	-262.644979032136405	-260.822771312727923	-1.822207719408509	0.000000016386106	0.000000031021579	1.893163597169682	0.987117918135507	-1	3	1	5	4	3	5	3	2	6	7	6	7	7	5	6	5	9	8	7	8	8	10	9	9	10	9	8	10	10	10	11	8	11	9	9	10	9	11	9	10	11	10	9	10	11	11	12	11	11	12	12	14	12	13	13	13	13	14	12	14	12	13	14	16	11	13	13	11	15	14	14	13	14	15	14	12	15	14	15	12	15	15	15	15	14	16	16	16	17	19	18	16	16	18	19	19	20	18	17	22	20	23	21	22	0	9	1	8	8	9	8	3	3	6	15	7	15	17	8	6	2	11	20	17	11	16	28	12	12	28	11	20	27	35	24	23	10	27	22	13	13	22	43	33	28	38	28	22	21	43	38	66	27	43	69	41	32	45	34	23	34	29	68	23	35	49	41	54	77	16	29	51	44	54	67	56	43	57	54	77	46	69	41	68	41	58	73	73	56	32	82	72	61	53	100	93	59	74	93	88	88	97	83	71	97	92	101	96	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10500	-256.668120562214881	-254.846626350993688	-1.821494211221213	0.000000852622855	0.000001612655977	1.891405992810596	0.984960213054015	0	3	1	4	5	5	5	4	3	7	8	6	8	6	7	9	7	8	7	9	9	9	10	10	9	8	10	9	9	10	9	11	8	11	10	7	10	9	11	11	11	10	9	11	9	9	11	10	11	12	12	11	15	10	11	12	13	13	15	12	15	12	11	12	15	13	13	13	12	14	14	15	13	14	16	14	14	16	15	15	16	17	16	14	14	15	14	15	17	17	17	17	16	19	15	19	20	19	21	19	21	20	20	22	24	0	3	1	2	4	8	9	1	3	8	12	4	12	4	7	36	7	14	5	13	36	15	21	26	26	12	19	26	15	43	17	25	14	22	45	5	36	17	22	45	16	36	13	21	15	11	43	15	22	22	35	28	52	26	37	35	30	40	73	23	57	63	31	45	68	47	52	39	25	51	34	76	47	51	77	32	35	77	41	56	79	95	61	62	69	25	56	77	81	86	95	77	65	93	84	92	100	89	100	92	100	91	100	94	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
11000	-264.434736934387672	-262.418386010254380	-2.016350924133314	0.000000039918651	0.000000095163892	2.383945578088956	0.940624089074236	-2	3	1	4	4	5	6	4	2	6	7	6	5	6	6	8	6	8	8	8	8	8	9	9	8	9	10	10	9	9	10	8	8	11	9	10	11	9	10	11	10	10	9	11	11	11	11	12	11	11	12	11	13	10	12	13	12	12	14	11	15	12	13	14	16	13	14	13	13	14	15	13	13	14	15	14	13	15	14	15	15	15	15	14	15	15	17	15	16	17	18	18	17	18	17	19	19	20	18	19	21	20	21	22	23	0	3	1	3	9	5	13	3	3	4	6	2	8	8	5	17	5	11	6	8	14	10	25	33	15	21	7	19	21	11	43	12	15	20	11	10	35	19	33	43	22	22	19	30	24	24	31	46	41	35	27	31	44	16	54	34	35	45	48	31	58	25	37	46	76	43	31	45	44	48	24	60	47	56	72	62	19	84	36	66	59	77	64	50	84	69	78	53	40	59	71	75	75	81	61	65	95	94	84	58	96	99	100	98	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1
11500	-289.860633796746981	-288.454121614697328	-1.406512182049631	0.000000123470343	0.000000102649893	0.831372867912996	0.881976311758829	0	2	2	4	5	4	6	5	3	6	7	6	7	6	5	8	6	8	9	8	8	8	8	9	9	10	10	9	9	10	9	10	8	9	9	9	10	9	10	9	11	11	9	11	10	10	12	12	11	12	11	11	14	11	13	13	12	14	12	12	13	12	12	13	12	12	13	13	12	14	14	14	11	14	14	13	13	15	14	15	15	16	15	15	16	16	16	15	17	18	18	17	17	17	16	19	18	20	20	21	19	21	22	23	22	0	1	1	9	6	2	4	9	2	5	6	6	8	8	3	7	2	5	8	8	17	7	12	23	11	10	38	33	13	23	22	10	17	33	13	11	22	14	36	15	19	46	14	37	38	22	36	30	31	39	31	39	63	36	54	54	45	35	32	37	41	22	33	26	45	22	60	49	24	41	63	59	27	66	60	44	69	51	44	62	61	56	61	74	67	75	58	72	85	95	93	84	80	79	50	86	72	96	92	85	86	50	92	100	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	4	1	1	1
12000	-276.412852691381886	-274.694258699109298	-1.718593992272608	0.000000082166595	0.000000134775017	1.640265321573646	0.917994404889989	-1	1	1	4	3	4	6	5	3	6	8	5	8	7	6	8	7	8	8	7	8	9	8	9	9	9	11	10	10	9	8	9	8	11	10	10	11	10	10	10	9	10	11	10	11	11	11	11	12	9	11	10	14	11	12	13	13	13	14	13	13	12	13	14	16	12	13	13	12	11	15	14	13	14	14	15	11	15	15	14	14	16	16	16	15	14	15	14	16	16	18	16	16	18	17	18	18	21	19	20	22	21	23	21	22	0	1	1	2	2	9	4	4	2	6	3	9	14	7	5	10	12	17	10	8	14	14	7	17	20	17	28	16	18	17	10	10	10	11	19	25	52	19	11	13	13	25	30	26	41	21	40	25	44	20	24	16	69	33	28	25	55	39	66	7	70	27	46	70	72	42	42	70	42	19	69	66	29	70	66	56	26	56	38	62	62	72	64	75	61	29	58	39	51	66	92	68	72	93	88	90	74	94	97	94	98	99	104	65	100	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
12500	-272.319652737604258	-269.187133696254818	-3.132519041349427	0.000000171169362	0.000001025704470	5.992336828450325	0.890160188810048	0	2	1	4	4	4	4	5	3	6	7	5	7	6	5	7	6	9	6	9	8	9	8	9	9	8	8	9	10	9	9	10	8	11	10	9	10	10	11	10	10	7	10	10	11	10	11	11	9	10	12	11	14	12	13	12	12	13	15	12	15	12	12	13	16	11	13	12	12	14	14	14	13	14	14	14	13	16	14	15	15	15	14	16	15	14	15	16	17	17	17	17	17	16	15	19	19	19	20	18	20	21	21	22	23	0	1	1	2	2	9	2	6	3	5	9	5	7	12	9	15	12	11	7	16	4	42	17	14	13	12	8	10	26	33	16	25	16	22	27	11	18	13	20	26	31	15	21	24	49	21	44	26	26	33	32	28	60	37	66	28	40	60	73	40	68	41	25	34	61	49	56	34	32	68	57	60	40	51	73	67	28	70	68	66	70	63	56	83	76	62	55	73	85	79	72	95	59	60	55	93	91	88	93	84	98	76	91	96	103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1
13000	-284.389976937898155	-282.159065954309142	-2.230910983588987	0.000000043788022	0.000000129774498	2.963698583028787	0.936641353313492	0	3	2	5	5	4	4	5	2	6	8	4	6	6	6	9	7	8	8	8	8	9	9	10	10	7	11	8	7	10	9	9	9	11	9	8	10	9	11	10	10	11	9	10	10	10	11	10	10	10	11	12	15	12	12	11	13	13	15	12	13	13	12	13	16	12	14	12	13	14	15	13	14	14	15	13	14	16	14	16	15	16	14	16	14	14	16	14	16	18	18	17	16	18	17	20	19	18	20	20	21	21	22	23	22	0	3	1	3	12	1	3	9	1	8	13	2	12	7	12	36	6	2	5	13	14	17	36	26	11	8	40	14	5	13	17	36	17	23	36	14	36	20	33	36	16	30	36	19	35	22	11	32	21	29	36	45	51	35	38	25	39	52	69	41	66	37	51	25	77	37	27	42	24	56	66	60	66	46	72	42	54	61	51	86	39	86	66	67	32	37	67	56	81	95	89	78	73	80	82	94	92	65	92	90	100	94	100	101	91	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1
