step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-843.136139659629407	-841.441417472864146	-1.694722186765252	0.000078299587095	0.000016063820739	0.205158434860402	0.653865806876096	11	7	16	21	23	17	22	19	24	24	22	24	25	25	27	31	19	26	23	31	23	28	22	31	29	30	30	33	35	39	32	37	38	38	32	29	32	37	34	34	33	31	40	39	36	43	38	34	34	45	47	43	39	44	43	42	46	39	42	45	45	48	41	50	43	44	42	46	39	44	43	43	52	51	45	49	63	64	56	49	56	53	58	59	58	51	59	48	61	55	56	59	63	58	61	63	63	61	67	69	72	67	72	81	2	0	1	6	8	1	17	3	7	4	3	23	11	21	17	4	3	11	4	15	8	9	6	13	14	11	12	22	23	49	22	22	9	36	21	15	11	5	22	16	13	19	12	12	35	29	36	36	22	34	44	43	24	28	25	27	63	42	37	56	43	40	49	54	69	32	38	44	49	6	43	40	16	40	69	60	88	84	46	72	74	58	76	64	64	65	80	72	76	0	0	73	75	64	87	83	88	0	95	0	0	32	102	97	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	2	1	2	1	2	1	1	2	3	2	1	2	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	2	2	1	2	2	1	1	4	1	2	3	2	1	1	2	1	2	2	1	2	1	1	2	2	3	1	3	1	1	2	3	1	1	1	2	1	2	1	1	3	1	2
84500	-882.546883627566103	-880.846525412725896	-1.700358214840157	0.000118569519290	0.000024117593804	0.203404668828965	0.584559450602445	12	6	9	17	21	17	24	14	20	22	22	29	22	25	24	28	26	29	21	28	27	29	28	30	31	31	30	37	38	36	35	34	36	38	37	31	33	38	34	37	31	39	40	36	42	42	34	40	39	44	45	44	41	43	39	47	42	43	37	42	42	43	41	53	42	43	47	51	39	44	52	50	44	43	44	46	63	61	57	53	61	55	55	59	53	56	56	55	60	51	55	56	61	62	64	65	59	64	65	71	68	70	78	77	2	0	2	8	8	3	9	3	6	4	8	23	1	15	6	4	5	15	1	7	5	11	11	11	10	9	13	22	44	32	26	22	21	17	37	17	41	23	22	8	13	16	44	27	35	12	24	34	32	53	38	43	36	69	25	62	39	42	41	38	34	14	32	54	39	32	40	60	32	48	46	74	10	29	49	60	51	54	92	74	62	51	17	64	54	40	80	74	76	0	0	62	64	84	87	83	29	0	80	0	0	40	102	82	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	1	2	2	3	1	1	1	1	2	1	1	2	1	2	1	2	2	3	2	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	2	1	2	2	3	1	1	1	3	2	1	1	3	2	4	2	2	3	1	2	2	1	1	2	1	1	2	2	3	1	3	1	1	5	2	3
85000	-892.052573541034917	-890.413643632143703	-1.638929908891189	0.000106218670885	0.000023825783426	0.224308807735924	0.607918813286505	12	9	12	20	22	16	19	19	15	25	22	25	24	27	18	27	18	23	27	28	30	27	28	29	25	29	30	36	31	34	33	34	36	36	22	32	32	33	30	37	37	30	42	36	37	45	37	42	37	42	48	44	41	43	41	43	46	46	43	42	45	48	44	52	45	43	48	49	41	42	51	45	48	49	46	49	59	57	56	51	62	55	56	56	55	58	56	59	57	43	56	57	63	59	61	67	55	62	65	71	65	72	79	78	2	0	2	15	6	3	9	6	3	4	8	4	4	17	3	4	3	6	4	13	4	9	12	17	35	9	12	39	23	39	20	22	9	14	8	14	25	27	22	42	13	19	44	12	37	40	36	36	22	34	43	44	47	32	8	44	49	42	45	10	36	4	30	63	49	22	46	29	9	41	27	16	14	55	32	46	97	30	68	46	60	23	68	54	57	69	69	97	76	0	0	62	22	64	87	83	74	0	95	0	0	69	102	97	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	2	2	3	2	1	1	1	1	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	1	3	2	2	3	1	3	3	3	2	1	1	2	1	2	4	1	3	3	5	2	2	2	1	3	1	1	2	4	1	2	2	3	2	1	2	1	1	1	5	1	1	2	1	1	1	1	1	8	2	4
85500	-921.117134874553358	-919.469294483386875	-1.647840391166539	0.000122614505065	0.000027098998661	0.221009730025160	0.664074738138985	14	4	16	18	20	13	26	10	22	21	26	27	18	24	26	33	18	23	25	32	29	26	28	30	30	31	31	32	38	34	36	38	38	35	35	34	37	34	37	42	35	32	41	37	41	43	39	36	41	44	45	43	41	43	44	38	36	39	35	42	45	49	47	54	44	43	42	48	43	42	51	48	49	39	45	47	47	59	52	53	55	60	56	63	62	61	56	57	58	52	46	59	65	60	61	67	65	63	67	69	66	71	76	75	2	0	8	6	3	8	5	2	4	4	17	10	3	1	14	6	6	6	10	7	17	9	10	5	11	7	12	22	10	22	30	22	9	1	25	9	16	27	22	74	25	19	56	38	16	23	36	15	22	34	44	12	3	22	37	27	22	42	16	27	33	40	22	63	58	9	27	11	39	25	43	36	40	42	22	60	16	54	56	72	46	77	46	70	78	28	46	29	68	0	0	72	78	64	87	89	82	0	72	0	0	30	102	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	1	1	3	2	1	2	2	3	1	1	1	1	1	1	1	2	1	1	1	2	1	3	2	2	1	3	5	2	2	3	2	2	1	2	1	1	2	1	1	4	2	3	1	3	2	2	2	1	3	1	2	3	2	1	2	1	2	2	1	5	1	3	2	1	1	2	1	1	1	2	2	1	3	1	1	5	1	2
86000	-925.687057733543952	-924.172334479265146	-1.514723254278762	0.000123943382759	0.000035298772531	0.284797556310156	0.606447438838320	11	9	13	16	17	15	21	17	20	22	28	24	20	26	20	32	25	20	24	27	30	20	27	26	27	30	29	36	36	30	36	35	37	36	33	34	37	34	31	39	31	39	44	39	42	37	39	35	39	39	45	34	33	44	31	44	43	40	40	43	40	50	48	46	42	42	31	50	45	40	46	46	52	49	48	48	58	61	55	55	55	57	42	58	60	58	58	55	51	54	51	54	68	63	62	64	65	63	68	69	69	68	79	74	2	0	2	3	3	2	9	3	6	4	9	10	6	5	5	11	10	5	4	7	5	5	19	13	15	20	19	30	19	22	39	30	25	14	25	24	55	23	22	48	13	4	17	12	37	27	53	17	32	41	38	21	17	28	25	15	32	46	55	27	24	72	28	30	39	9	23	23	7	36	38	40	72	46	66	60	27	32	10	68	62	56	44	30	64	54	80	46	76	0	0	56	75	64	87	89	79	0	40	0	0	84	102	77	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	2	1	1	3	3	3	1	2	1	2	1	2	2	1	2	2	1	5	2	1	1	2	3	1	1	2	1	3	1	4	4	1	1	1	2	2	2	1	4	4	4	1	2	2	1	3	2	2	1	3	1	1	1	2	2	2	2	2	2	1	3	1	1	3	2	3
86500	-842.521749405996729	-841.155380993246922	-1.366368412749783	0.000092485288614	0.000046201683015	0.499557104786960	0.643826125853213	10	9	14	20	20	17	24	20	20	25	29	25	23	26	27	36	26	20	25	28	32	27	28	31	29	30	32	38	34	39	35	38	29	36	34	28	36	36	33	41	34	38	41	38	40	45	40	34	38	45	46	37	36	33	42	46	34	46	39	39	42	44	47	51	45	47	44	44	47	45	49	51	51	52	47	49	61	57	58	53	57	53	54	63	60	52	52	56	62	54	52	61	66	65	60	67	62	62	61	71	68	70	74	81	2	0	1	6	3	3	9	3	6	4	14	8	5	8	5	41	8	3	4	9	7	7	10	36	3	9	12	39	23	39	15	33	9	36	25	13	11	8	22	16	18	19	37	29	25	40	53	36	22	37	23	27	24	22	15	29	22	38	35	27	36	40	57	39	49	33	38	60	28	32	43	62	62	62	49	60	88	66	71	58	73	38	76	86	66	65	62	82	83	0	0	62	64	78	87	89	82	0	87	0	0	66	102	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	1	1	1	3	3	1	1	3	2	1	1	2	1	1	1	1	1	3	1	1	1	2	2	1	2	1	1	3	1	2	3	1	3	2	1	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	2	3	1	2	1	2	1	1	3	2	1	2	1	2	1	2	1	1	2	1	2
87000	-884.406076987472716	-882.822071524861485	-1.584005462611275	0.000117222023576	0.000028975624082	0.247185837596329	0.583664931884004	10	4	10	17	23	16	20	24	23	21	28	15	22	27	25	30	27	27	23	30	27	28	25	30	22	31	27	36	36	34	34	32	39	34	30	27	33	38	30	39	39	35	40	39	43	45	39	37	39	37	48	45	27	43	43	44	41	44	38	43	44	40	45	50	43	43	48	49	35	49	47	46	48	51	47	48	59	57	50	51	58	52	58	59	61	59	57	56	60	55	57	56	64	62	63	64	64	63	70	71	60	72	74	78	2	0	2	12	3	3	3	1	7	4	5	3	4	5	6	19	5	5	4	9	5	7	12	8	6	11	12	32	23	39	22	39	36	36	17	6	35	23	22	10	18	19	35	29	41	40	53	24	31	24	46	43	13	39	16	15	47	42	35	62	41	8	28	32	57	33	38	41	39	36	46	15	40	56	66	55	82	57	4	56	73	51	79	49	64	39	80	55	38	0	0	74	54	64	87	83	56	0	80	0	0	84	102	88	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	3	3	2	2	1	1	1	2	2	2	2	1	1	1	3	3	3	1	1	1	1	1	3	2	2	1	1	3	2	2	2	1	2	2	1	1	1	2	2	5	2	2	1	1	4	3	4	1	2	3	1	1	1	3	2	2	2	3	1	2	1	1	3	1	3
87500	-861.180876864904121	-859.642422432907210	-1.538454431996940	0.000102342365312	0.000027682311212	0.270487311174017	0.684613751634919	11	7	11	19	21	15	21	16	23	22	28	29	26	21	22	32	19	24	26	31	19	28	30	30	27	27	33	35	39	38	35	37	36	36	35	33	36	34	34	39	38	38	41	40	41	45	38	41	42	33	49	33	35	43	42	48	46	43	39	43	41	44	47	49	45	42	41	47	41	46	46	48	51	44	47	43	62	54	51	57	61	58	49	59	55	59	55	53	61	56	59	58	66	56	63	54	55	58	68	69	62	73	78	74	2	0	2	6	3	3	6	3	7	4	17	21	8	8	21	4	3	14	4	9	1	9	10	14	17	9	23	22	11	22	22	39	7	36	14	24	25	12	22	16	11	19	42	12	33	38	53	36	28	24	71	23	24	30	25	59	30	23	25	29	53	4	32	54	28	39	27	27	22	44	23	14	74	40	66	12	82	41	74	62	68	97	76	64	63	63	72	46	83	0	0	74	84	78	87	68	51	0	80	0	0	92	102	77	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	3	1	2	1	2	2	1	1	1	1	1	2	1	2	2	3	1	1	4	2	1	3	1	2	2	2	1	2	3	1	1	1	3	1	2	2	3	2	1	1	2	2	2	2	2	1	1	1	3	2	1	2	1	1	1	1	1	1	3	1	1
88000	-844.690870134393776	-843.043424339666331	-1.647445794727452	0.000082038496946	0.000018143117990	0.221153710338415	0.670639211866578	10	8	18	21	21	14	25	23	22	23	27	29	24	27	18	31	26	25	26	25	28	25	30	28	25	29	26	34	37	40	35	35	36	39	32	32	36	36	37	39	38	31	40	34	40	40	39	42	40	44	50	44	33	37	47	45	48	42	37	39	41	41	46	54	41	44	48	49	41	47	44	49	52	51	47	43	60	60	52	57	59	51	49	54	58	53	53	57	60	46	58	56	66	61	63	62	63	64	69	70	69	71	73	78	2	0	6	6	3	1	9	15	6	4	15	27	5	1	2	4	8	15	10	9	8	9	27	13	5	20	10	22	44	32	22	22	7	24	25	24	25	23	22	4	18	19	14	27	14	27	53	36	33	34	44	43	24	32	37	12	63	19	14	44	41	16	49	57	22	39	56	62	22	41	43	21	58	40	28	38	82	64	56	74	72	56	76	49	84	39	72	82	83	0	0	72	75	84	87	83	82	0	95	0	0	41	102	88	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	2	2	1	2	1	2	2	1	1	1	1	2	2	1	2	1	2	2	1	1	1	2	3	1	2	2	1	1	3	1	1	3	2	1	1	3	2	1	3	1	2	3	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	2	2	2	1	1	1	1	5	1	3
88500	-908.817402187498033	-907.225575475502751	-1.591826711995278	0.000114603024021	0.000027920237895	0.243625664622193	0.586416830883671	12	7	13	20	17	19	24	19	22	23	21	27	21	25	24	32	25	26	23	28	25	29	29	29	30	30	22	35	33	38	36	39	36	34	33	33	34	36	29	40	37	35	42	39	40	36	38	43	40	46	47	45	39	43	44	48	44	40	36	45	46	48	49	51	44	45	47	45	47	49	46	44	50	45	46	45	61	63	54	54	61	61	54	61	61	57	56	53	58	53	51	60	63	62	60	67	64	63	64	64	71	73	77	74	2	0	2	5	3	1	9	3	3	4	6	27	3	11	6	10	3	5	4	9	5	7	27	13	14	20	4	22	12	28	22	22	9	24	25	24	35	27	3	42	22	17	44	29	35	10	38	36	22	46	29	43	24	49	35	74	32	46	18	43	24	29	28	63	30	57	38	23	32	41	19	40	60	40	28	38	38	63	74	40	73	74	46	28	86	65	72	42	44	0	0	72	75	54	74	82	71	0	92	0	0	33	102	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	1	1	1	1	3	2	1	1	1	1	1	1	3	1	2	2	2	2	1	2	1	2	1	2	1	2	1	2	2	2	1	1	1	2	2	2	2	4	2	1	2	3	1	2	2	2	2	2	4	2	4	1	2	3	3	2	1	1	3	3	3	1	1	2	1	1	1	1	3	1	3
89000	-903.059185921585367	-901.435014327062618	-1.624171594522761	0.000108220785819	0.000024891223479	0.230004091088051	0.677173912211008	10	2	13	20	24	19	24	15	21	22	22	29	15	24	28	34	21	28	23	25	28	27	26	32	30	31	25	34	35	36	32	37	34	37	29	35	34	35	34	35	35	33	40	29	38	45	36	39	41	44	48	45	42	39	41	48	47	46	36	44	45	46	48	50	42	42	46	42	46	42	50	42	52	49	48	49	58	58	49	57	60	60	57	57	58	58	56	52	62	56	50	57	65	62	60	67	65	65	65	71	72	60	75	73	2	0	1	6	13	8	9	2	8	3	3	27	2	6	17	10	8	6	4	11	14	9	4	15	15	15	11	22	44	22	22	22	1	24	17	6	25	18	22	14	17	19	29	13	25	27	17	24	7	55	72	43	47	32	15	42	32	72	5	68	48	29	32	32	28	33	42	12	32	21	29	15	21	72	69	68	40	54	36	74	74	88	62	40	49	28	46	51	83	0	0	73	69	63	87	89	88	0	95	0	0	42	102	97	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	2	4	1	1	3	1	2	1	2	2	2	1	2	1	3	2	2	1	1	1	1	1	1	3	2	2	1	1	1	1	3	2	3	2	1	3	2	2	3	3	3	2	1	1	1	3	2	2	2	2	2	1	3	2	2	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	3	2	2
89500	-875.016319973572422	-872.986776178663149	-2.029543794909308	0.000119400739242	0.000016028968071	0.134245132587663	0.611063367469768	6	3	15	19	21	16	20	16	22	25	22	23	24	26	24	30	28	26	21	28	27	30	26	30	27	32	28	36	38	24	34	39	38	35	28	31	32	36	33	32	35	38	41	35	44	46	34	39	35	42	36	44	37	41	49	39	45	42	41	42	41	49	47	45	45	39	46	48	44	47	48	47	52	52	41	50	56	62	56	49	62	55	57	58	56	53	55	54	62	57	44	57	57	63	61	64	59	63	70	65	66	73	76	79	2	0	1	3	6	2	6	1	7	6	6	3	8	5	1	4	9	6	8	7	11	30	12	15	3	20	23	22	27	7	30	30	47	36	5	25	35	27	30	16	13	19	27	12	25	60	3	24	30	48	47	56	15	49	37	25	22	21	16	12	24	42	64	28	32	22	56	27	28	13	56	16	62	58	49	45	29	54	73	40	73	72	76	64	64	65	74	27	83	0	0	73	75	84	87	68	38	0	45	0	0	70	102	97	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	2	2	1	2	3	2	2	3	1	4	2	2	1	1	1	2	1	2	2	2	3	1	3	2	2	1	1	1	2	2	4	1	5	1	4	1	2	1	1	2	4	1	2	2	2	2	2	2	1	1	6	1	1	1	1	1	1	1	2	3	1	4	1	1	4	1	3
90000	-917.594609447768107	-915.786732029690825	-1.807877418077250	0.000122121389646	0.000021339524233	0.174740266995593	0.599419890164457	10	7	17	20	16	13	20	20	23	22	20	24	23	26	19	33	19	23	22	29	32	27	28	29	23	29	32	35	39	38	26	37	34	37	27	30	30	39	38	38	34	35	33	37	37	42	35	40	36	43	48	41	40	46	45	44	40	46	43	43	40	46	43	45	46	42	44	50	37	41	50	44	47	48	46	46	60	62	57	54	58	57	55	59	59	59	55	57	60	56	52	60	61	60	65	60	64	56	62	64	59	66	77	74	2	0	6	6	6	2	3	3	7	4	3	10	6	15	6	14	6	6	4	9	10	7	25	14	3	18	18	22	44	9	18	22	7	47	25	3	35	10	69	18	26	19	18	43	41	12	18	13	22	47	29	43	47	64	1	21	22	56	45	38	36	21	22	32	22	69	38	60	28	28	48	48	62	72	66	60	29	94	68	62	73	23	76	64	54	65	40	68	83	0	0	29	75	54	87	83	51	0	62	0	0	62	102	77	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	2	2	1	3	1	2	1	1	1	2	1	3	1	2	1	2	1	1	1	3	2	4	2	2	2	2	1	1	4	2	2	1	2	1	2	2	3	1	3	1	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	4	2	2	2	2	1	2	2	1	1	2	2	1	2	1	4	1	2	1	1	2	2	2
90500	-836.954823612019027	-835.416424620405337	-1.538398991613722	0.000119932024056	0.000032443863075	0.270518765361819	0.567782358492209	12	6	14	20	18	17	24	23	21	25	26	28	19	22	25	34	25	23	24	30	23	28	24	28	30	31	31	34	37	34	35	36	40	32	34	30	36	36	36	38	35	35	44	40	38	49	37	39	37	42	50	40	41	39	47	45	41	46	43	41	44	46	42	47	38	42	47	48	42	37	48	45	50	52	46	50	61	60	54	53	60	60	56	62	57	57	54	56	60	52	52	50	67	61	61	65	65	60	66	69	67	66	75	78	2	0	2	5	3	3	9	3	5	4	5	23	6	6	6	10	8	3	4	4	5	9	4	13	21	9	23	9	27	22	20	22	39	36	25	24	25	23	9	27	11	19	42	29	28	58	34	36	30	36	72	27	36	28	38	27	49	27	45	12	47	16	17	54	30	65	27	29	22	5	60	40	62	62	66	60	88	54	68	72	73	88	68	64	69	65	62	51	83	0	0	62	64	63	87	89	88	0	80	0	0	78	102	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	2	1	1	2	1	1	1	1	1	2	2	1	2	2	1	1	1	1	1	2	1	4	1	2	2	1	3	2	1	2	1	2	1	2	3	2	1	1	2	2	2	4	2	1	1	2	1	2	1	3	1	1	2	1	1	2	3	5	2	1	1	1	1	1	3	3	2	1	2	1	1	1	1	1	2	3
91000	-912.055991803661414	-910.456603260124893	-1.599388543536508	0.000124158907932	0.000029833897588	0.240288015457157	0.602885376103103	9	7	16	20	22	17	24	14	21	21	24	26	26	23	21	31	22	25	26	31	26	26	28	28	31	31	31	38	39	38	30	38	37	32	30	32	34	34	32	35	39	29	42	34	41	42	32	37	42	45	40	45	38	38	36	41	47	46	41	40	40	39	45	50	41	43	45	48	44	45	46	46	50	42	47	43	56	64	51	53	61	52	57	57	55	57	57	57	62	57	58	56	63	61	58	65	61	63	67	71	66	71	79	78	2	0	8	6	6	8	9	1	6	6	3	15	14	6	1	4	3	3	10	7	10	9	12	13	5	7	11	14	44	22	22	22	7	24	21	24	17	35	7	12	37	19	38	23	37	12	15	24	30	24	12	61	47	22	25	40	11	74	55	38	47	40	32	32	22	33	74	44	39	54	45	62	51	38	69	25	44	63	74	62	57	74	46	69	39	85	57	56	46	0	0	51	75	84	68	60	82	0	40	0	0	57	102	46	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	2	5	2	2	1	3	3	1	1	2	1	1	6	1	1	1	2	1	2	2	2	1	1	3	3	2	1	1	2	1	1	2	5	2	1	3	3	1	2	3	3	1	2	2	4	1	1	2	2	1	2	4	2	1	4	1	1	3	2	4
91500	-858.364292478760831	-856.153088589470826	-2.211203889290003	0.000102097942046	0.000011396149724	0.111619778963544	0.684330551309250	12	5	12	19	24	17	24	18	21	21	29	28	24	23	26	30	25	24	22	31	32	29	27	32	25	32	30	25	36	33	32	38	40	38	37	30	28	38	35	39	37	33	40	33	42	43	39	40	35	42	44	44	41	42	44	48	44	43	39	40	37	43	46	44	45	47	48	46	40	46	39	51	53	52	47	50	61	63	57	49	58	55	48	65	56	58	59	59	62	53	58	60	62	51	58	62	62	62	67	70	65	66	76	73	2	0	2	3	6	3	9	3	6	4	15	10	3	3	14	4	8	3	4	7	8	28	10	36	14	7	23	9	44	28	13	22	49	36	3	17	25	23	28	21	11	19	44	23	59	27	24	24	22	24	12	43	24	32	46	51	22	42	37	12	21	40	54	22	39	57	38	60	22	37	27	40	62	40	64	83	82	32	73	62	74	44	68	94	63	65	70	82	83	0	0	73	75	54	70	83	88	0	80	0	0	74	102	77	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	3	1	1	2	2	1	1	2	1	1	1	2	2	2	2	2	2	1	2	1	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	3	1	2	2	3	1	1	1	3	1	1	1	3	1	2	1	2	3	1	3	1	1	1	2	1	2	3	1	1	3	1	1	1	2	3
92000	-917.660326221388686	-916.154118188818757	-1.506208032569901	0.000136671948875	0.000039688673198	0.290393702029869	0.685270783079415	12	5	16	18	22	17	23	22	13	23	26	26	20	26	28	31	26	23	26	34	32	29	28	31	29	31	32	37	38	35	35	35	36	31	33	23	34	38	24	38	37	33	44	40	37	44	38	41	39	41	48	35	41	40	47	45	46	39	41	40	41	46	34	50	44	42	47	47	39	42	46	48	51	52	47	45	58	53	55	55	55	55	49	62	57	60	51	47	56	54	48	61	66	56	56	66	64	57	67	70	65	71	77	75	2	0	1	3	13	1	3	6	2	4	5	7	3	6	5	10	5	3	10	14	3	39	18	36	14	9	23	22	23	34	8	22	24	13	25	13	25	11	9	10	6	19	44	27	17	23	14	36	17	24	46	23	34	39	70	40	63	19	35	23	36	40	22	26	32	32	40	15	17	47	43	54	29	76	66	29	88	31	62	62	73	88	68	8	28	85	68	46	68	0	0	81	75	30	60	89	82	0	87	0	0	41	102	97	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	3	1	2	2	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	2	2	2	2	2	1	1	2	1	2	1	1	1	1	2	2	3	2	1	2	2	1	3	3	2	1	1	1	2	2	1	1	2	2	2	1	1	2	1	7	2	1	1	1	2	1	1	1	3	3	4	2	2	1	3	1	1	4	1	3
