step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110
32000	-662.655856169246590	-669.511344120205990	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517958629602088	-1	1	2	1	2	3	1	3	4	5	5	5	6	6	7	7	6	8	9	9	9	10	9	10	9	8	11	9	11	13	13	12	13	10	14	11	12	14	9	14	16	16	16	13	16	12	15	16	14	16	18	15	14	15	18	13	18	17	16	17	17	18	18	17	18	20	16	20	19	19	17	18	19	19	21	19	20	21	21	21	22	25	23	24	23	23	26	26	30	30	29	35	34	35	35	38	37	37	36	38	34	36	40	40	43	39	44	45	47	49	0	1	4	1	7	1	1	4	5	6	3	5	10	9	11	11	10	10	13	16	17	16	4	18	16	15	39	13	16	22	16	36	19	15	15	26	19	31	13	13	30	44	11	29	22	24	30	30	33	56	52	33	16	44	49	13	59	54	56	54	29	31	42	44	52	45	38	62	51	67	46	53	43	55	40	59	22	62	59	65	59	79	68	86	64	79	84	75	58	81	84	91	90	0	101	102	0	0	94	94	90	94	102	93	94	95	103	103	0	109	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	3	1	1	1	1	1	2	1	3	1	2	1	3	1	2	1	2	4	2	2	6	1	2	1	2	2	1	2	2	1	3	1	2	3	1	1	1	1	3	1	1	2	1	2	1	1	1	1	3	2	2	1	5	3	4	2	2	1	2	2	3	1	3	1	1	2	5	3	3	2	2	1	1	1	1	1	1	1	1	1	2	4	3	2	2	2	1	1
32500	-624.211444915487505	-631.066932866446905	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545096601820933	0	1	1	1	2	4	2	2	3	6	4	6	7	6	7	5	6	7	9	9	9	7	9	8	10	10	11	11	11	13	13	12	12	10	13	15	13	11	12	14	16	16	13	14	15	15	14	17	15	16	16	15	16	17	17	16	18	18	16	15	16	18	18	18	17	19	19	17	19	19	17	19	19	19	20	17	19	23	21	22	21	24	23	23	22	23	27	26	29	28	32	34	33	35	36	37	36	36	38	39	38	37	39	41	42	40	46	44	46	49	0	1	1	1	4	9	4	2	7	8	4	11	14	11	5	11	3	10	24	16	24	16	24	9	16	24	34	18	34	20	39	26	1	24	22	20	33	21	27	21	30	37	28	24	30	38	30	41	43	24	40	31	12	45	40	43	33	45	33	35	35	48	42	59	33	76	65	45	51	33	45	42	65	76	40	59	54	62	76	50	76	29	69	81	30	56	68	80	90	81	86	91	91	0	93	94	0	0	94	94	102	94	102	95	104	92	103	103	0	109	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	2	1	1	1	3	2	1	1	2	1	2	1	2	5	1	4	3	1	1	1	2	2	1	1	4	1	2	1	1	1	4	1	1	4	1	2	2	3	1	2	1	2	1	1	1	3	1	1	1	2	2	1	2	1	1	2	1	1	2	2	3	2	5	2	1	4	3	3	3	1	3	4	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	2	3	1	2
33000	-633.621792321016869	-640.477280271976269	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.538066148310228	-1	1	1	1	3	3	2	3	4	4	5	4	7	7	6	6	6	7	9	10	8	9	8	9	10	8	10	12	11	12	12	12	10	11	13	14	13	13	12	14	15	16	15	13	15	16	15	17	15	15	18	16	15	16	16	16	18	18	17	17	15	15	18	18	17	20	19	20	19	19	16	20	19	20	20	19	19	23	21	22	21	24	24	23	24	23	25	24	29	29	32	32	33	34	36	38	37	35	38	41	37	38	40	41	42	40	45	45	47	50	0	1	1	1	4	7	1	4	7	2	10	5	10	5	1	11	7	5	9	21	5	16	5	14	17	15	23	18	5	13	25	13	17	27	22	30	33	18	34	15	21	62	13	22	22	38	36	41	10	21	40	36	35	61	30	49	50	44	56	61	35	29	62	50	49	59	48	63	40	32	25	42	65	48	40	64	61	62	76	74	50	66	75	76	78	50	43	84	84	87	87	89	90	0	90	95	0	0	94	102	92	94	102	95	104	91	103	103	0	109	1	1	1	1	1	1	2	1	1	1	1	1	2	2	4	1	1	1	2	1	2	2	2	1	2	1	1	2	4	3	1	2	2	1	2	1	2	3	1	3	4	1	4	2	3	2	1	1	7	3	2	1	2	1	2	1	2	2	1	1	1	1	1	2	1	2	1	1	3	3	2	1	1	1	4	1	2	3	1	1	3	2	2	2	1	5	5	1	3	3	3	1	2	1	2	1	1	1	2	1	2	2	1	2	1	5	2	2	1	1
33500	-617.458499800354275	-624.313987751313675	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.591919266008015	-2	2	2	1	3	3	1	3	3	5	4	6	5	6	6	7	7	7	10	10	9	8	9	9	9	9	9	12	10	12	12	11	12	11	14	13	13	14	12	13	13	15	15	14	16	14	16	16	16	16	17	16	17	17	16	14	18	18	17	16	16	17	18	18	18	18	18	19	19	20	18	20	20	19	20	19	18	23	21	22	21	25	23	22	24	24	26	27	29	28	32	34	33	35	35	36	37	36	37	40	38	39	40	41	43	42	45	46	46	49	0	4	1	1	7	2	1	2	7	8	7	5	5	10	11	6	7	13	21	16	15	16	10	18	16	17	11	18	8	16	21	26	26	27	10	31	31	19	34	17	16	30	21	30	15	39	16	30	15	21	38	35	46	44	31	21	43	44	43	22	44	52	60	59	49	48	49	53	49	65	45	49	65	61	51	59	35	42	76	73	76	53	79	81	42	64	84	72	80	84	90	93	90	0	89	92	0	0	94	101	94	94	102	92	94	93	103	107	0	109	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	2	1	1	1	2	2	4	2	1	1	1	1	3	1	1	3	1	3	4	2	3	1	4	1	4	3	6	3	2	1	1	3	1	4	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	3	3	1	1	1	3	1	1	6	2	2	2	3	2	2	1	2	1	2	1	1	1	1	1	2	1	1	3	4	5	2	1	1	2
34000	-712.340580890313618	-719.196068841273018	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.610137730378546	-1	1	2	0	4	3	3	3	3	5	4	5	7	7	7	6	7	7	10	9	8	9	8	9	9	9	11	11	9	11	13	12	12	10	13	12	10	13	13	13	15	16	16	15	14	14	15	17	15	15	17	16	14	17	18	13	18	17	16	17	14	16	17	18	19	19	18	18	20	20	18	18	20	18	19	18	21	23	21	23	21	25	24	22	24	22	26	28	29	28	32	35	32	36	34	36	37	36	38	40	37	38	39	40	42	40	43	45	47	49	0	1	4	1	6	4	1	2	1	11	2	7	12	10	7	6	9	11	17	21	16	11	3	17	7	17	34	18	12	21	19	26	19	15	16	10	21	28	34	28	35	31	36	22	24	33	33	45	29	56	38	47	27	22	52	24	49	44	50	30	25	41	50	45	43	61	47	39	28	48	61	5	65	63	51	59	60	69	76	43	76	84	86	65	42	74	83	87	75	87	90	85	90	0	93	92	0	0	94	94	92	94	102	96	98	96	103	107	0	109	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	3	3	1	3	1	1	2	1	2	1	1	1	2	3	3	1	2	1	1	1	2	2	2	3	1	2	2	4	1	2	1	2	4	1	2	1	1	1	4	1	1	1	3	2	3	1	2	5	2	3	6	1	1	2	1	2	1	2	3	2	1	1	1	3	2	1	1	4	1	2	5	2	1	1	1	1	1	1	2	1	1	1	3	3	2	2	1	1	1
34500	-659.779993082908845	-666.635481033868246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517741266332485	-1	2	1	1	4	3	2	3	3	5	5	6	7	7	5	7	6	7	9	9	8	9	7	9	10	9	12	10	11	12	12	11	11	10	14	13	12	12	12	14	15	15	13	13	13	15	14	17	13	14	17	16	17	16	17	15	18	18	15	18	17	17	18	18	16	19	18	20	18	20	19	19	19	19	20	17	20	21	21	22	22	25	24	24	23	24	26	26	29	29	31	33	33	34	35	36	37	36	36	40	38	37	39	38	42	42	45	46	45	48	0	1	1	1	9	4	4	4	1	5	8	10	11	10	8	17	11	15	13	10	4	11	15	17	13	10	34	19	24	21	19	26	15	23	16	32	24	18	34	28	30	20	28	24	29	16	25	42	9	24	40	40	56	45	20	37	65	37	49	44	42	30	47	43	37	50	76	69	29	66	35	52	65	46	28	59	44	47	66	46	70	81	80	81	55	81	84	86	88	70	90	84	90	0	92	92	0	0	94	94	95	94	102	95	103	104	103	105	0	109	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	3	2	1	2	1	2	1	1	1	2	1	1	2	2	3	1	1	3	1	2	1	3	1	2	1	4	1	2	4	2	2	1	1	2	3	2	1	3	1	2	1	2	2	3	3	2	1	1	3	1	3	2	2	2	4	2	3	3	1	4	1	1	1	1	2	1	2	1	1	3	2	4	2	1	1	1	1	1	1	3	1	2	1	1	2	3	3	2	1	1
35000	-730.456348384817034	-737.311836335776434	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.506584113510205	0	1	2	2	3	4	2	3	3	6	4	5	6	6	7	6	6	8	7	10	9	9	8	9	10	9	12	10	11	13	13	11	12	11	13	14	11	13	13	13	16	16	15	13	15	16	15	16	14	16	17	16	16	14	15	15	17	18	16	16	17	17	19	18	17	20	20	19	19	19	18	17	20	19	19	18	20	22	20	20	21	26	22	23	23	22	26	27	29	29	33	32	33	35	34	38	37	35	36	39	37	38	39	39	39	41	45	42	48	50	0	1	1	1	1	7	1	2	1	6	3	5	3	5	6	9	4	8	10	16	10	16	12	14	16	17	34	17	26	24	25	23	18	23	16	21	17	13	14	21	30	30	49	23	10	49	25	16	26	33	10	38	36	24	27	13	43	31	29	54	60	42	72	52	43	71	24	61	51	57	44	45	65	61	51	59	71	42	59	50	55	65	59	68	68	56	59	49	82	84	90	89	90	0	85	93	0	0	94	94	95	99	102	93	95	104	103	102	0	109	1	1	1	1	1	1	1	1	2	2	1	1	3	1	2	1	2	2	1	2	1	2	1	2	2	3	1	2	1	1	1	2	3	2	2	2	2	3	4	3	2	2	1	2	5	1	3	5	2	3	4	1	1	3	1	6	1	2	2	1	1	1	1	1	1	1	4	2	1	1	3	2	1	1	1	1	1	3	2	2	4	4	4	1	2	3	6	6	1	3	2	1	2	1	4	3	1	1	1	2	1	1	1	2	2	2	3	2	1	2
35500	-657.777002387641005	-664.632490338600405	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589015102598722	0	2	2	1	3	4	2	3	3	5	4	4	6	5	7	7	7	7	9	10	8	10	7	9	9	8	11	9	11	13	12	9	11	9	13	14	12	11	11	13	15	15	15	14	15	16	16	17	14	14	15	15	15	14	17	13	18	18	16	17	16	18	16	19	18	18	19	20	18	19	18	17	19	20	20	19	20	22	21	21	22	25	22	24	23	24	24	27	29	30	33	34	34	34	35	36	37	36	38	41	36	38	40	38	42	42	42	45	46	49	0	1	1	1	7	9	1	2	4	5	8	4	7	5	10	10	4	9	15	16	23	16	3	5	16	23	34	18	28	22	27	26	28	15	16	34	27	28	21	18	30	30	29	33	54	49	36	42	21	23	40	49	35	35	36	17	43	54	49	22	17	18	52	47	63	53	54	63	18	43	61	53	63	71	51	59	58	60	76	23	79	85	68	80	62	81	79	79	74	84	90	89	91	0	88	92	0	0	94	94	94	101	102	90	104	104	94	103	0	109	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	3	3	1	2	1	1	2	3	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	3	1	1	2	2	1	1	1	1	3	4	1	1	1	1	2	3	1	2	1	3	3	5	1	2	1	1	3	2	6	3	2	1	2	1	2	1	1	2	1	9	1	1	1	1	3	1	1	3	4	3	2	3	1	1	3	1	1	1	2	3	1	1	1	3	1	2	4	1	1	2
36000	-663.148815624822987	-670.004303575782387	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517610989005860	-1	0	1	1	3	2	2	3	2	6	4	6	7	6	6	7	7	6	9	9	8	10	8	9	10	8	12	12	10	12	12	12	10	11	13	14	13	14	12	13	15	16	15	13	15	16	15	16	13	15	16	17	15	17	18	16	19	18	17	15	16	17	18	17	17	19	18	19	19	19	18	20	18	19	21	19	19	24	21	21	21	25	23	23	21	23	27	27	29	27	32	34	34	34	35	37	37	36	37	40	38	39	40	40	41	42	45	44	47	50	0	1	1	1	4	1	4	2	1	11	9	5	5	1	5	7	8	9	18	16	12	10	15	14	16	14	34	14	21	22	17	26	20	23	25	24	22	17	34	17	16	30	10	25	36	53	37	37	15	49	38	27	44	35	38	50	43	35	24	44	44	35	62	38	49	28	56	50	51	50	54	41	43	65	69	56	46	42	76	65	76	84	28	68	62	59	81	82	90	86	90	91	89	0	84	94	0	0	94	94	91	101	102	101	91	93	103	103	0	109	1	1	1	1	1	2	1	1	2	1	1	2	1	4	2	2	1	2	2	1	1	2	1	1	1	1	1	3	1	1	2	2	1	2	2	2	2	3	1	3	5	2	5	1	1	1	1	2	2	1	1	3	1	2	2	1	1	2	4	1	1	2	1	1	2	2	1	2	2	2	1	4	2	1	1	2	2	4	2	2	2	1	4	2	2	3	3	1	1	2	2	1	2	1	4	3	1	1	2	3	2	1	1	1	5	4	3	2	1	2
36500	-686.313432693144364	-693.168920644103764	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.515686649467715	-1	2	1	1	4	2	1	4	3	6	4	5	6	5	6	7	7	7	9	10	8	10	8	9	10	10	11	12	12	12	13	12	11	10	13	14	12	13	12	13	14	15	15	14	15	15	15	16	14	14	18	16	16	16	17	16	18	16	16	17	16	18	18	18	18	18	19	20	19	19	17	20	20	20	20	19	19	23	20	22	20	26	24	23	23	23	27	26	29	30	33	34	32	35	35	37	36	35	38	40	37	37	40	39	43	41	45	45	48	49	0	4	1	1	6	4	1	2	4	6	6	7	8	9	14	11	13	13	17	10	16	21	12	5	16	23	34	19	20	25	22	17	24	23	16	32	20	21	27	13	16	16	3	35	37	22	33	40	24	24	40	47	28	44	43	49	49	44	50	21	25	48	58	43	50	53	66	51	51	57	58	41	65	62	51	59	29	62	43	73	50	80	51	19	63	81	86	86	83	84	88	89	89	0	87	90	0	0	94	99	97	94	102	90	103	91	103	102	0	109	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	3	1	1	2	1	3	4	5	6	1	1	3	2	2	2	2	2	1	1	1	1	1	1	1	1	4	3	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	3	2	2	1	3	2	2	4	2	1	1	1	3	3	5	3	2	1	2	4	1	1	1	2	1	1	1	3	2	3	2	3	1	1
37000	-696.771220657466756	-703.626708608426156	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.512324482514445	-1	1	1	1	2	3	2	3	4	4	4	5	7	7	7	6	7	8	9	10	8	9	7	10	10	9	11	10	11	12	13	11	10	9	14	14	11	13	11	12	16	15	14	13	15	16	14	17	16	15	16	17	15	15	18	13	19	18	17	18	16	18	19	18	16	17	19	19	19	18	18	19	19	19	21	19	21	22	22	23	22	24	23	24	22	23	26	27	29	29	32	34	34	35	36	36	34	37	37	40	36	38	40	40	41	42	44	44	47	49	0	1	1	1	1	4	4	2	7	8	5	1	12	8	9	11	5	11	14	16	8	21	11	6	13	13	34	18	11	22	39	26	13	17	11	22	2	21	34	24	36	47	37	37	25	26	25	29	36	31	29	35	35	35	42	29	36	54	56	54	44	48	71	41	24	56	70	59	40	66	35	36	65	42	15	59	61	41	76	73	48	79	60	81	48	59	79	77	62	86	90	77	91	0	94	92	0	0	94	94	93	94	102	87	92	101	103	103	0	109	1	1	1	1	2	1	1	2	1	1	1	3	1	3	1	1	3	1	1	3	3	1	2	3	2	1	1	1	3	2	1	1	2	1	2	2	7	3	1	1	1	1	1	1	2	3	2	3	1	1	1	2	1	1	1	2	4	2	2	2	2	1	1	1	3	2	1	1	3	1	2	2	2	2	7	1	2	4	2	3	3	1	2	1	3	3	2	2	3	2	2	6	1	1	1	1	1	1	1	2	1	2	1	9	4	6	1	3	1	1
37500	-672.726632832229825	-679.582120783189225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.500169097549490	-1	1	0	1	3	3	2	3	3	5	4	4	6	6	5	7	6	7	9	10	5	10	7	8	9	9	9	11	12	12	11	10	12	11	14	15	13	13	12	14	15	16	15	15	14	16	16	15	15	15	18	16	15	16	17	13	19	18	17	17	17	17	18	17	19	18	19	19	20	20	19	19	18	19	20	19	20	23	21	22	19	25	23	23	21	23	27	28	29	29	32	35	34	34	35	37	37	36	37	40	36	39	40	40	42	41	46	46	47	49	0	1	1	1	1	4	1	2	7	12	4	1	7	1	6	15	1	10	13	24	9	16	8	13	15	3	24	18	28	19	20	24	34	27	30	40	20	10	34	28	30	45	56	16	22	29	25	30	56	56	21	32	45	25	49	23	49	35	50	25	45	48	52	56	43	61	53	58	40	56	44	29	43	30	51	56	58	60	81	73	56	86	77	79	37	79	84	60	87	87	90	75	91	0	94	98	0	0	94	102	87	94	102	88	104	93	103	103	0	109	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	3	1	2	1	1	2	2	1	3	6	1	2	1	2	1	1	1	1	1	1	1	5	1	2	2	1	1	4	2	2	3	2	1	1	8	3	1	5	1	2	3	1	2	4	2	1	1	2	3	1	2	1	3	5	2	2	1	3	1	3	1	4	1	2	4	1	1	2	3	1	2	5	1	1	1	9	1	1	1	1	1	1	2	1	4	3	1	4	1	3	2	4	1	1
38000	-661.631142814026134	-668.486630764985534	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.664109937079783	-1	1	2	1	4	3	1	3	0	6	4	5	7	6	7	7	7	8	9	8	9	8	8	10	10	9	10	11	12	12	11	11	13	12	13	14	12	12	13	14	14	15	16	15	15	14	15	16	14	15	17	17	16	16	17	16	18	19	16	17	17	18	18	18	19	20	19	18	19	20	18	20	19	20	19	19	20	23	21	21	20	25	21	22	21	23	26	27	29	30	33	34	34	36	36	38	38	36	36	39	37	38	39	40	42	42	43	46	48	50	0	9	1	9	7	1	1	2	1	11	7	4	5	6	10	6	6	15	13	16	17	17	3	10	22	17	23	11	27	21	16	26	31	27	25	38	28	18	34	13	30	30	49	35	24	35	30	42	29	24	40	42	33	35	42	37	24	60	29	54	35	30	36	53	43	64	50	48	51	47	29	45	50	76	40	59	25	70	59	57	56	80	75	81	62	76	84	82	82	86	87	76	91	0	91	94	0	0	92	96	99	94	102	93	104	91	103	107	0	109	1	1	1	1	1	2	1	1	1	1	1	2	1	3	1	2	3	1	1	1	1	1	3	2	1	1	1	3	1	1	2	1	1	1	2	1	1	2	1	4	1	2	1	1	4	1	2	1	1	2	2	1	1	1	1	1	3	2	2	1	2	4	2	1	3	1	3	1	1	2	2	3	1	1	1	2	3	1	2	2	2	2	1	1	2	1	2	1	2	4	2	5	1	1	1	1	1	1	1	1	1	1	1	2	1	5	2	2	1	1
38500	-668.341731243858476	-675.197219194817876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559336824364573	-2	1	0	0	4	2	2	3	4	3	4	6	5	6	7	6	7	6	9	9	8	9	9	10	9	9	10	10	11	12	12	11	12	11	11	14	13	12	12	13	15	16	16	14	15	16	14	15	13	13	18	16	16	17	18	16	18	18	17	18	16	17	18	17	19	18	20	20	20	18	18	19	19	20	20	19	20	23	21	21	21	25	23	23	22	23	25	27	29	30	32	34	33	36	34	37	37	37	36	40	38	37	39	40	43	42	43	45	47	49	0	1	1	1	7	1	1	1	10	2	7	8	8	10	9	11	11	11	18	16	17	16	15	23	16	13	17	15	22	22	19	24	9	15	10	40	31	28	27	13	30	30	37	25	35	17	30	30	10	23	46	38	50	44	38	50	17	45	37	44	35	48	59	35	46	52	71	43	40	49	44	46	43	66	51	56	45	48	56	57	76	77	48	63	41	81	86	83	78	88	90	77	90	0	90	94	0	0	89	94	91	99	102	93	102	104	103	107	0	109	1	2	1	1	1	2	1	3	1	1	1	1	1	2	1	1	1	1	2	1	1	3	1	1	1	2	2	1	1	1	1	1	3	2	3	1	1	1	2	3	2	2	2	1	2	5	1	2	4	2	1	2	1	2	2	1	7	1	2	2	2	1	1	3	1	2	1	2	5	3	2	2	1	2	1	2	2	4	3	2	1	3	4	2	3	1	1	2	3	2	1	5	1	1	1	1	1	1	2	1	3	1	1	3	3	1	2	1	1	1
39000	-625.334812504086244	-632.190300455045644	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614389627240477	-1	1	2	1	3	2	3	4	2	6	4	4	5	6	6	7	6	8	9	10	8	9	9	10	8	9	12	11	11	12	11	9	12	11	14	14	12	13	12	13	14	16	16	15	15	15	15	16	14	15	17	15	16	17	17	15	17	18	17	17	16	18	19	18	19	20	18	20	19	19	18	17	17	19	21	18	18	23	20	22	20	26	23	24	23	23	27	28	29	29	32	34	33	36	36	37	38	36	35	40	38	38	40	39	42	41	44	46	48	49	0	1	4	1	4	1	1	2	1	12	6	6	8	4	5	10	5	13	8	25	14	11	10	13	17	13	34	15	25	16	23	18	32	14	29	38	14	28	34	28	30	30	50	35	35	35	30	30	24	28	40	35	36	44	46	49	49	16	50	44	44	48	59	48	49	33	59	43	53	51	35	24	43	73	69	50	35	58	76	65	76	83	63	81	55	81	81	66	86	86	90	88	90	0	91	99	0	0	58	94	96	99	99	95	97	104	102	103	0	109	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	3	1	3	1	2	1	2	1	2	1	1	2	2	2	1	2	1	1	1	1	2	1	1	1	1	1	2	3	2	1	1	1	1	1	1	1	6	1	1	1	1	1	1	3	4	1	2	2	1	2	3	1	1	1	2	2	3	1	2	1	1	2	2	3	2	4	4	3	3	1	3	2	1	1	1	1	1	7	2	1	2	2	2	3	1	3	3	1	1
39500	-770.907066349331558	-777.762554300290958	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.491889082352948	-2	0	2	1	3	3	2	3	3	5	5	5	6	6	5	7	6	8	9	7	8	10	9	8	9	9	12	11	10	13	13	12	12	11	13	14	11	14	13	14	16	16	14	14	14	15	15	15	16	15	16	16	16	16	17	16	19	18	17	17	16	18	18	18	19	20	19	19	20	20	18	20	19	19	21	18	21	22	20	21	22	26	24	23	23	23	26	28	28	29	31	35	33	35	35	37	36	36	34	41	38	38	39	40	42	40	44	45	47	50	0	1	1	1	7	7	1	7	4	5	8	9	6	7	9	11	7	10	11	13	9	6	15	15	16	13	34	17	20	33	22	26	5	17	21	19	25	18	27	29	48	30	3	22	33	38	24	33	18	29	40	25	22	37	34	43	23	44	56	33	45	31	50	61	5	64	63	23	53	74	60	60	49	52	33	43	64	62	33	65	79	74	67	81	52	79	84	82	41	84	82	90	91	0	91	95	0	0	33	94	97	99	102	91	104	92	92	102	0	109	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	2	1	2	3	2	2	1	2	1	2	1	1	2	2	5	4	2	3	1	3	1	2	1	1	5	2	1	1	5	2	2	3	2	3	3	2	3	1	4	3	1	3	1	2	1	1	6	1	1	4	3	1	1	2	1	1	6	2	1	2	3	1	1	3	2	1	4	2	2	1	7	3	3	3	1	1	2	1	1	1	10	3	1	2	1	3	1	1	2	5	1	1
