step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
83500	-419.127134637825009	-417.376436891697892	-1.750697746127103	0.000102373980955	0.000019343426220	0.188948657064685	0.823748723062028	0	2	1	2	3	2	5	4	4	6	6	4	8	5	4	5	4	6	6	7	7	6	7	5	6	10	9	8	8	8	9	9	6	8	9	8	10	10	9	9	10	11	9	10	12	10	10	10	9	11	12	11	13	12	12	13	13	15	13	12	13	13	14	12	14	14	15	15	15	15	16	17	14	17	17	18	18	18	19	18	17	18	20	19	20	22	21	21	20	19	19	22	21	21	22	22	22	21	22	23	21	22	22	23	20	23	25	25	24	23	27	27	27	29	29	0	3	1	1	4	1	12	4	4	6	7	2	10	8	2	8	4	9	17	16	9	9	15	5	3	39	23	33	19	20	25	34	15	14	13	9	33	13	22	21	18	32	20	22	41	32	29	32	36	18	27	40	46	41	40	47	0	56	13	38	32	32	28	50	38	54	65	51	65	45	58	62	60	67	67	70	74	70	71	81	63	81	77	78	81	71	90	84	91	75	72	77	82	89	101	83	91	84	79	80	72	79	89	96	77	88	103	110	88	95	95	109	107	111	108	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	4	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	4	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1
84000	-493.276633907441578	-491.701243908051481	-1.575389999390116	0.000086307729414	0.000021684169833	0.251242501453648	0.723360804173385	0	3	1	2	3	4	3	4	4	6	6	6	7	5	5	6	6	7	7	8	7	7	8	6	7	10	10	7	8	8	8	9	8	10	9	10	10	10	9	9	10	11	9	11	11	11	10	10	10	11	11	12	13	11	12	13	12	15	14	14	12	14	14	14	14	14	16	17	15	14	16	15	15	16	18	17	17	18	19	18	17	19	19	18	19	21	20	21	18	17	20	22	22	23	21	21	23	21	21	22	20	23	22	23	23	22	26	25	24	26	28	24	27	29	29	0	4	1	1	3	2	4	4	4	8	2	14	8	3	8	14	9	24	11	25	6	12	9	8	7	19	24	15	19	15	12	25	11	39	25	31	32	28	23	20	20	8	21	32	37	28	43	30	20	33	18	21	44	41	36	55	0	59	49	55	10	41	43	8	26	34	70	70	64	27	70	29	44	66	58	70	69	90	77	69	13	30	61	77	75	58	34	101	74	71	28	56	68	96	32	83	96	74	85	88	84	93	88	91	88	79	100	101	87	96	102	100	109	76	107	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	2	2	5	2	2	1	2	1	2	1	4	3	1	1	1	1	1	1	1	3	5	4	1	1	2	4	1	1	1	4	3	3	1	5	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	3	1	1	5	1
84500	-524.130065826132409	-522.482119796081520	-1.647946030050940	0.000088286238049	0.000019508717485	0.220971217217324	0.557147487499727	-1	2	0	2	4	4	4	1	5	7	5	5	7	6	5	6	6	6	7	8	8	7	7	4	6	9	10	7	7	9	9	9	8	9	7	9	10	11	9	9	10	10	9	10	11	11	12	11	10	12	11	11	12	12	11	12	13	15	11	14	14	14	14	13	15	14	14	16	15	15	15	17	15	17	18	16	17	18	19	19	17	18	18	20	19	22	18	20	20	19	19	22	22	22	21	23	23	21	23	21	21	22	22	23	21	24	25	24	24	25	27	28	27	28	29	0	3	1	8	4	3	2	3	4	8	24	2	12	8	6	8	8	6	12	9	13	18	3	4	11	10	26	6	15	9	35	25	12	10	6	20	31	41	22	25	21	26	23	30	43	25	21	8	21	42	33	11	36	52	26	19	0	38	9	59	43	44	51	39	59	56	17	47	47	46	57	52	47	52	67	63	73	70	74	73	73	61	61	58	58	64	76	75	78	57	59	79	89	84	91	105	88	76	91	81	68	71	62	74	18	82	94	96	94	106	91	77	93	64	107	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	2	3	1	1	2	1	1	4	1	1	1	1	2	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	3	3	5	1	1	1	2	1	1	1	3	1	1	3	2	2	1	2	2	2	2	4	2	2	2	1	2	1	3	2	1	2	1	1	3	1	3	1	2	2	6	2	1	1	2	5	1	1	1	1	1	2	2	2	2	2	3	4	3	8	3	1	1	1	1	2	4	2	8	2
85000	-467.481312568687144	-465.812208081978895	-1.669104486708236	0.000074267826927	0.000015857986505	0.213524310071125	0.688085524190414	0	3	2	1	2	3	2	4	3	5	7	5	8	6	4	5	4	6	6	8	8	5	7	6	6	10	10	7	8	8	7	10	8	10	7	9	9	9	10	10	10	9	9	11	11	11	10	11	9	13	9	12	13	11	12	12	14	14	13	14	13	12	15	13	16	12	15	16	14	14	16	17	16	17	17	17	17	18	19	20	16	19	18	19	20	21	21	20	20	19	20	20	23	23	21	23	23	22	22	22	21	22	23	24	22	21	25	24	24	25	27	26	27	30	28	0	4	1	1	1	4	4	7	4	6	12	6	22	6	5	5	2	22	7	22	22	5	17	10	1	38	31	10	19	6	3	36	14	20	12	30	18	31	20	51	16	16	21	51	41	37	11	51	35	45	35	40	37	21	28	42	0	33	46	55	56	45	60	41	44	44	66	59	27	64	64	58	55	57	81	70	69	30	71	76	60	70	73	77	75	61	76	56	83	68	76	90	95	105	79	100	80	75	80	95	82	101	101	105	92	76	105	102	87	93	84	96	97	106	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	5	2	1	1	2	1	1	1	4	3	4	1	1	2	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	2	1	4	2	2	4	2
85500	-460.490198915564349	-458.601781366439923	-1.888417549124443	0.000112588680862	0.000017764858589	0.157785475884503	0.715686901215704	0	2	2	1	4	4	3	4	4	6	7	5	6	6	4	6	5	5	7	7	8	7	6	6	6	11	9	7	9	6	9	8	8	10	8	9	9	10	10	10	11	10	8	10	11	11	11	11	9	13	11	12	12	11	11	9	13	14	12	12	13	13	14	15	16	14	16	17	16	16	16	16	15	16	18	18	18	18	19	20	16	19	20	19	20	22	20	21	18	19	19	21	21	22	21	22	23	21	23	21	20	22	23	23	22	21	25	23	22	26	26	27	27	28	29	0	1	1	1	3	2	2	2	4	17	8	15	3	8	2	6	8	15	16	17	24	6	18	9	9	35	4	9	11	9	32	10	24	33	6	6	20	56	20	32	39	24	17	56	25	31	35	33	23	48	43	39	42	42	49	20	0	35	48	31	49	55	52	50	59	41	54	20	58	15	53	57	26	63	69	68	73	58	66	76	58	68	64	78	78	68	34	81	65	67	64	41	79	77	76	83	74	78	106	82	82	91	84	98	76	45	108	106	87	97	103	86	107	111	114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	4	1	6	2	2	1	1	1	1	1	2	3	1	1	1	3	1	1	3	4	2	1	1	1	4	1	1	1	1	3	1	1	1	1	1	2	1	1	5	1	1	1	2	1	2	1	1	1
86000	-478.411580540271245	-476.724410931348416	-1.687169608922847	0.000094725487393	0.000019660848439	0.207556054656592	0.720243190558862	0	2	2	1	3	3	4	4	5	6	6	4	7	7	4	5	5	7	6	7	6	6	8	5	7	10	10	7	8	8	9	8	8	10	8	7	9	10	9	8	10	11	9	11	11	10	11	10	9	12	11	12	12	12	13	12	13	12	13	13	12	14	14	13	16	14	15	16	15	14	16	18	16	16	16	18	18	18	19	20	17	19	20	19	21	21	21	21	19	17	19	23	21	22	22	23	23	22	23	23	20	22	22	23	20	24	26	25	24	25	27	27	28	26	29	0	4	1	1	1	2	5	3	5	17	17	5	16	17	2	15	5	24	24	11	24	15	36	1	21	40	5	19	9	19	20	20	24	29	36	12	9	35	11	18	33	28	10	39	27	29	25	40	10	45	28	38	43	35	3	38	0	36	54	47	26	55	60	44	64	40	40	61	55	53	60	65	54	51	66	33	70	74	68	70	63	90	31	90	65	73	78	57	77	67	64	105	74	86	85	85	82	87	74	102	76	84	73	98	84	104	109	87	104	97	99	96	110	92	106	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	3	4	1	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	1	2	2	2	4	2	2	1	3	2	1	4	1	3	3	1	3	1	1	3	2	2	1	1	1	1	1	3	1	1	1	2	1	1	1	2	2	1	2	2	2	1	2	1
86500	-471.374804532741223	-469.535852952670439	-1.838951580070773	0.000117369660962	0.000019697368236	0.167823337600978	0.740831394511443	-1	3	1	1	3	2	4	5	4	6	6	5	7	5	5	6	6	5	6	5	7	7	4	7	7	10	10	7	8	8	8	9	7	10	9	8	8	9	9	10	11	9	9	11	11	10	11	10	9	12	11	12	12	12	12	13	14	15	14	13	13	14	15	14	15	15	16	17	15	15	16	17	15	16	18	18	18	16	19	18	17	17	20	19	20	23	20	20	17	19	20	20	22	22	20	22	22	22	23	22	21	22	23	24	22	22	25	24	24	26	28	26	24	30	30	0	4	1	1	3	3	5	7	5	9	8	3	23	5	23	7	23	7	7	2	12	12	2	6	8	31	37	9	7	17	18	16	15	8	28	21	15	31	21	22	10	19	24	22	39	32	39	13	28	46	32	39	44	24	38	51	0	55	35	28	48	55	51	61	35	57	65	58	52	56	69	71	56	50	38	78	71	59	74	61	64	57	63	58	82	63	89	80	60	81	26	62	75	83	54	79	63	95	77	85	92	91	87	94	85	89	102	94	91	109	104	96	86	104	75	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	3	2	1	2	1	2	1	1	1	1	1	1	1	1	2	3	1	1	1	1	2	1	1	2	1	1	3	1	1	2	1	5	2	2	1	3	1	3	1	3	1	1	1	1	1	1	3	1	1	1	1	2	2	1	2	5
87000	-442.472456494823632	-440.906734282519380	-1.565722212304267	0.000062110853220	0.000015898817450	0.255974867930488	0.730487047619509	-1	3	1	2	4	2	4	4	4	5	5	6	8	6	5	6	6	7	7	8	7	6	7	6	7	10	9	7	9	9	9	10	8	9	8	8	10	11	9	10	10	11	10	11	10	10	12	11	9	13	11	13	12	11	12	12	13	15	13	13	13	14	13	15	15	14	15	16	15	15	17	17	16	18	16	18	17	18	18	20	17	18	19	19	20	21	20	20	19	19	19	21	23	22	19	22	21	20	21	22	20	21	21	24	21	23	24	24	22	25	27	27	27	29	29	0	6	1	1	4	3	2	4	3	9	2	2	12	3	6	8	5	15	10	18	2	9	16	4	15	19	28	9	11	24	23	34	24	14	24	14	13	18	36	2	25	30	17	14	12	20	51	33	15	47	16	45	32	49	26	51	0	52	34	54	30	42	48	57	42	53	51	40	46	52	58	13	55	75	56	69	65	59	69	67	65	72	32	73	69	82	72	78	79	82	62	72	92	77	82	90	84	74	78	103	83	101	81	94	77	99	96	106	87	88	110	100	106	108	84	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	3	1	1	2	2	2	1	1	2	3	1	2	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	2	3	3	1	1	3	2	1	2	1	1	2	1	1	1	1	5	1	2	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	3	3
87500	-450.239501831344455	-448.566655280787927	-1.672846550556519	0.000091670878601	0.000019458052264	0.212259908064516	0.646288211172222	0	2	2	2	4	2	5	4	5	6	7	6	7	6	4	6	6	6	6	8	8	6	6	5	5	9	8	7	8	7	9	9	9	9	8	8	9	9	8	10	11	10	10	10	11	9	11	10	10	12	11	11	13	11	12	11	13	14	14	13	14	13	15	15	15	14	16	16	13	16	15	18	15	17	16	17	18	17	19	19	17	19	18	19	21	23	21	21	20	19	18	21	22	21	21	22	23	21	23	22	20	23	22	22	23	24	26	25	24	26	26	27	26	29	29	0	1	1	1	3	1	8	4	6	5	12	5	9	8	6	7	7	8	8	30	18	25	15	2	6	22	17	5	22	23	7	27	24	24	14	30	19	30	9	36	30	38	13	28	38	11	8	26	11	49	35	42	48	29	37	22	0	51	49	51	54	47	57	58	44	69	34	11	47	71	56	81	58	63	50	70	75	66	75	68	63	83	54	59	82	77	75	90	72	59	71	37	89	91	82	98	87	84	103	88	72	84	76	101	85	64	87	86	87	109	102	110	99	99	110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	2	1	2	1	1	1	2	1	1	1	1	1	3	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	3	4	1	1	1	1	1	1	2	1	1	1	2	2	1	1	6	1	1	2	2	1	1	2	1	6	1	2	1	1	1	1	1	1	1	2	1	1	2	4	2	1	1	1	1	1	1	2	1
88000	-457.741871162146595	-456.007087499310842	-1.734783662835773	0.000084007972588	0.000016238651197	0.193298929810083	0.667903784343108	-2	2	1	1	3	4	3	4	3	7	7	5	7	4	5	6	5	5	6	7	5	7	8	6	5	10	8	7	7	9	8	8	6	9	8	9	10	9	10	10	10	11	10	10	12	10	11	9	10	12	11	11	12	11	11	12	14	14	12	14	12	13	15	13	15	14	14	16	15	16	16	17	14	16	18	16	19	17	19	19	17	18	20	19	20	23	20	21	20	19	19	23	22	22	21	21	21	21	22	23	21	22	22	23	23	23	25	25	23	25	25	28	25	27	28	0	3	1	1	3	2	2	2	3	5	14	7	8	2	5	2	8	7	14	15	14	25	15	14	7	10	14	14	6	28	20	2	14	14	14	20	32	24	16	16	31	41	22	36	54	11	14	20	31	42	13	38	40	26	38	49	0	42	47	34	46	47	61	40	73	42	41	50	64	60	67	65	41	58	50	60	60	76	66	66	63	71	80	76	82	81	61	90	50	81	58	88	83	98	80	76	71	77	89	96	79	87	80	95	83	78	100	84	88	106	58	109	102	106	106	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	3	1	3	1	2	3	1	1	1	1	1	3	4	1	4	1	2	2	1	1	1	3	2	1	2	1	1	1	2	1	1	2	1	3	1	1	4	3	1	3	3
88500	-463.280443873519630	-461.328925273887705	-1.951518599631948	0.000096716758922	0.000014163232961	0.146440318289943	0.740647816944688	0	3	1	2	4	3	5	4	4	6	6	5	5	5	4	6	4	5	7	7	7	7	6	6	5	11	9	7	7	7	8	9	9	7	8	9	9	10	8	9	11	11	8	10	11	10	10	10	10	12	11	11	12	10	12	12	13	13	13	14	13	13	14	13	14	14	14	16	16	15	16	17	16	17	17	17	17	19	19	17	18	20	20	20	20	22	19	20	17	19	18	22	22	22	21	23	22	21	21	21	21	21	20	23	22	23	23	23	24	25	24	27	27	29	29	0	4	1	3	3	3	6	4	6	15	8	2	6	17	4	4	3	5	7	13	7	7	4	17	6	46	29	15	10	11	29	19	39	13	29	15	35	35	19	34	32	38	10	43	35	20	39	9	32	38	31	43	49	18	26	32	0	39	51	41	26	47	41	52	26	57	57	48	60	62	60	55	70	66	51	70	66	53	74	63	73	78	80	64	80	62	89	72	71	60	56	102	87	99	88	98	100	87	76	79	78	87	78	64	95	88	99	84	106	101	85	111	96	94	92	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	5	1	5	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	1	1	4	1	1	1	1	1	2	2	1	1	4	2
89000	-458.652271769713479	-456.862581568579685	-1.789690201133817	0.000082741962104	0.000014813882409	0.179037117714648	0.706400303072676	0	2	1	2	4	4	3	5	4	6	7	5	7	6	6	7	6	6	5	8	7	5	6	7	6	10	9	8	9	9	9	8	9	10	8	8	9	10	9	9	8	11	10	10	12	10	12	11	11	11	9	10	11	11	12	11	13	13	13	13	14	13	13	15	16	14	14	16	15	15	16	18	15	17	17	19	18	19	20	18	18	19	19	19	20	23	21	21	20	19	20	22	20	21	21	22	22	22	22	22	20	22	22	20	22	21	25	24	23	24	27	27	25	27	30	0	3	1	1	2	3	3	4	2	12	7	5	12	22	8	12	9	12	4	24	2	6	5	19	8	36	10	16	13	4	10	17	35	20	8	24	19	29	16	23	11	37	39	35	30	36	39	44	21	39	35	21	27	35	43	9	0	56	42	30	28	54	56	63	42	51	38	56	62	58	70	59	63	70	63	68	62	42	90	64	73	77	37	71	75	72	72	80	72	80	74	93	72	81	89	79	101	87	91	90	71	89	91	77	89	77	109	98	87	89	100	108	86	106	106	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	3	1	1	1	1	3	1	1	1	3	2	2	3	1	1	1	2	1	1	2	1	2	5	1	2	3	1	3	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	3	1	1	4	4
89500	-482.951572527367830	-481.095548624347714	-1.856023903020092	0.000098301752125	0.000016144292751	0.164231993851577	0.553025757282364	0	2	2	1	3	3	4	5	4	6	6	4	7	7	5	7	6	7	7	7	8	6	7	6	7	11	9	6	8	8	8	10	8	9	8	10	9	9	10	9	10	11	10	10	12	11	10	10	11	12	12	12	12	12	13	12	13	14	14	13	13	12	13	14	15	15	16	14	15	16	17	17	15	16	18	18	19	18	20	20	17	19	19	19	20	22	20	21	17	19	19	21	21	22	22	22	22	20	23	22	22	22	23	24	22	22	25	24	24	25	27	27	26	29	27	0	4	1	1	2	1	6	5	6	1	5	2	15	15	3	9	2	5	11	4	11	2	5	7	12	30	24	7	6	15	28	21	8	11	9	29	19	14	10	18	31	28	33	37	33	37	29	18	11	48	19	32	46	26	56	27	0	54	32	35	48	26	40	57	31	58	60	50	61	60	57	47	60	59	60	59	69	89	73	26	68	73	36	75	21	90	70	82	31	58	53	84	90	93	79	59	83	77	93	77	84	83	97	79	55	39	93	100	43	101	109	79	104	112	101	1	1	1	1	1	1	1	2	1	4	1	1	1	1	2	1	3	2	1	3	1	2	3	1	1	2	1	1	3	2	1	1	1	2	2	1	1	1	2	1	1	3	1	1	2	1	2	2	3	1	2	1	1	1	1	1	1	1	2	3	2	1	1	1	3	1	2	1	1	2	2	3	1	1	2	2	2	1	2	4	1	2	3	1	5	2	3	1	5	2	4	1	1	1	1	3	2	1	1	2	1	2	1	2	3	5	2	1	5	2	2	3	1	2	4
90000	-511.965866097961282	-510.404457547034440	-1.561408550926851	0.000093331792302	0.000024093759530	0.258151685891849	0.620964957823651	-1	2	1	1	3	3	3	4	4	4	6	6	8	6	5	6	5	6	6	6	7	7	8	7	6	11	10	7	9	9	8	10	9	10	7	8	7	11	9	6	11	10	9	11	11	11	12	11	10	13	10	12	12	11	11	12	13	12	13	13	14	13	14	14	15	14	16	16	15	14	16	18	16	17	16	18	19	19	17	19	17	19	20	19	18	22	21	20	19	19	20	21	23	22	19	21	22	21	23	22	21	21	22	24	21	23	24	24	24	26	25	27	27	29	27	0	4	1	1	4	4	3	2	2	4	10	17	24	5	8	8	8	15	7	3	17	3	28	40	6	30	6	10	16	28	22	21	8	2	18	24	18	13	21	7	33	13	24	22	43	51	49	33	28	26	43	8	48	7	29	55	0	34	31	38	56	55	51	41	48	49	70	29	59	40	41	32	64	67	60	67	71	69	55	79	68	63	49	73	68	81	84	95	76	74	69	69	83	102	76	71	92	72	100	96	64	90	91	103	80	72	52	78	66	103	106	103	107	70	100	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	1	1	4	1	1	1	2	1	1	1	1	2	2	1	1	1	1	2	1	1	4	1	3	1	1	1	1	2	1	2	1	3	1	1	3	1	4	1	4	3	4	1	1	1	1	2	3	2	1	1	3	5	3	1	2	1	1	1	1	2	3	2	1	1	2	1	1	1	1	3	1	1	1	1	2	5	2	4	2	2	2	1	6	1
90500	-505.245703757607430	-503.829273426365717	-1.416430331241694	0.000096971624370	0.000036419038573	0.375563870462960	0.606773275275131	0	2	2	1	3	4	4	5	5	6	6	5	7	6	5	7	4	6	7	7	7	6	8	5	6	10	8	8	8	8	8	8	8	9	8	9	7	10	9	8	10	10	9	9	11	10	12	10	11	12	10	12	12	11	12	12	13	15	13	14	12	12	14	13	15	14	15	15	15	15	16	18	15	16	18	16	19	18	19	19	17	19	17	19	20	21	21	20	19	18	17	20	21	21	21	21	22	21	19	20	22	23	23	23	22	23	23	24	23	25	27	27	27	28	29	0	1	1	1	3	4	5	6	1	7	9	7	3	8	4	24	3	5	8	17	17	3	12	6	24	32	8	20	22	5	22	37	11	25	14	40	22	19	19	22	19	32	19	11	38	16	51	20	43	43	19	20	30	38	41	44	0	54	52	29	26	27	29	38	50	56	26	29	27	28	59	83	55	69	64	70	90	31	72	66	76	83	38	26	81	71	71	76	56	71	59	78	80	63	82	76	82	92	83	72	92	82	98	93	92	96	88	75	61	63	107	97	97	106	87	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	3	1	1	4	1	2	1	1	2	3	3	2	1	1	1	2	1	1	4	1	2	1	1	3	5	2	3	3	1	4	2	2	1	1	4	1	2	1	1	1	1	1	2	1	1	1	1	1	2	5	5	2	4	3	3	3
