step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
45000	-467.699723083744800	-476.750566464196140	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999939619767507	-6	19	9	4	18	12	17	14	12	18	11	17	34	24	27	23	23	16	29	42	32	25	31	38	32	34	32	45	36	35	32	29	29	50	26	34	36	37	39	44	35	33	38	35	38	30	39	41	34	34	30	44	32	39	48	44	49	47	42	56	41	41	46	47	37	43	45	51	45	42	49	49	51	53	34	59	59	48	54	42	42	58	59	51	64	58	50	56	62	0	12	4	1	6	4	3	11	3	9	4	6	17	8	2	6	18	11	17	50	16	17	17	25	14	21	35	50	53	19	14	35	22	47	2	25	33	15	36	61	22	5	49	14	50	6	42	24	33	22	6	54	14	51	59	65	56	48	53	52	38	50	59	54	36	50	20	81	48	24	47	63	70	71	51	63	72	43	55	38	31	38	74	80	88	34	20	49	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-465.698585259658046	-474.749428640109386	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.971248121249752	1	12	8	5	17	14	10	17	13	20	15	21	29	24	29	25	18	24	32	36	27	31	39	32	39	27	34	34	29	34	32	34	29	47	36	43	38	36	35	36	43	33	38	36	51	36	30	39	36	32	37	42	40	27	42	48	43	35	49	55	29	44	48	48	41	38	46	54	43	38	49	44	45	48	47	51	54	51	56	48	55	65	50	53	63	56	53	54	54	0	3	4	1	4	7	4	2	7	2	3	5	14	10	18	17	1	5	17	15	17	14	49	33	40	10	61	61	16	29	26	14	18	73	42	13	33	50	54	14	61	8	24	13	36	54	26	28	61	33	21	70	43	12	28	65	35	61	46	63	12	29	25	22	20	32	22	62	40	42	53	38	37	41	27	66	74	67	56	69	64	88	75	53	56	70	62	59	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-467.024312263829586	-476.075155644280926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995219588679818	2	17	8	4	15	4	11	12	15	19	8	18	35	17	35	26	22	21	26	42	34	23	31	29	36	32	34	40	26	27	38	30	35	48	31	43	31	37	38	42	38	27	36	39	44	39	31	36	35	29	37	44	38	33	39	43	42	27	47	55	35	44	46	42	36	39	44	52	48	40	47	43	46	37	43	58	50	54	54	45	48	63	58	57	58	60	53	54	53	0	11	4	1	7	1	3	3	8	8	1	8	32	1	32	18	3	2	7	70	19	5	19	18	23	24	16	48	18	22	35	58	23	39	22	53	19	35	35	25	26	17	47	15	44	33	58	58	37	2	27	39	33	22	29	15	41	10	40	66	19	49	72	46	37	13	55	69	43	54	66	66	65	50	51	57	62	81	80	57	70	84	59	88	62	83	77	73	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-459.894260841540643	-468.945104221991983	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989403975530393	-1	16	5	5	17	9	12	10	7	21	17	23	28	23	19	18	23	25	30	41	30	27	28	35	36	30	39	42	34	34	36	35	26	48	24	41	36	38	40	46	38	33	37	40	49	39	36	42	37	39	39	44	33	42	39	48	44	38	50	56	33	40	45	45	38	28	41	46	44	46	49	51	43	51	47	57	52	51	57	52	50	58	52	54	56	50	57	59	55	0	7	1	1	4	9	6	9	1	5	7	2	18	16	8	9	7	15	18	33	10	5	17	12	66	18	29	49	35	66	26	26	14	57	2	49	66	14	25	44	13	12	21	30	73	19	18	49	23	35	29	39	10	38	25	44	67	33	73	52	35	61	55	58	29	2	43	65	53	38	64	39	47	73	26	72	75	39	56	73	52	45	48	63	56	41	77	57	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47000	-464.400308424629259	-473.451151805080599	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999368130127522	1	15	4	6	19	9	19	14	15	11	12	11	30	23	27	18	16	22	30	43	34	22	35	34	38	30	37	40	34	31	32	34	29	45	24	40	39	38	31	41	40	27	38	38	50	38	38	34	27	25	41	45	37	33	47	43	46	48	43	60	37	43	40	46	38	33	44	47	35	37	49	48	51	53	46	49	48	50	54	49	52	46	52	54	58	56	56	59	57	0	11	1	1	10	4	10	12	6	1	1	6	18	7	18	11	12	9	14	27	22	7	39	26	19	12	54	21	42	5	13	50	7	66	7	39	66	49	49	48	23	8	24	54	28	54	66	30	2	7	32	21	24	16	47	23	39	48	70	87	39	13	32	43	15	14	53	66	39	24	25	40	34	78	27	56	51	47	71	46	76	62	76	72	58	20	52	83	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-475.571114228051385	-484.621957608502726	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997771757466146	0	10	5	5	15	6	17	15	13	20	9	22	33	27	27	24	23	12	20	39	28	17	35	35	36	24	37	43	38	19	29	30	30	43	32	39	37	36	29	44	44	34	30	35	47	34	28	31	26	33	33	43	31	38	44	43	47	40	51	60	37	41	46	43	41	43	42	52	47	42	42	44	45	49	48	55	52	36	59	50	53	62	48	54	52	55	55	51	51	0	6	1	1	6	1	3	11	6	9	1	5	43	11	17	19	2	11	5	25	8	11	43	31	15	7	51	27	21	5	12	14	14	29	17	35	48	50	10	36	39	31	16	32	44	39	16	47	26	31	30	46	39	51	33	78	49	23	64	52	13	38	40	36	14	42	61	41	33	39	58	38	62	66	55	83	71	10	81	58	75	81	66	69	72	77	55	28	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-463.830287528461099	-472.881130908912439	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991808953687867	1	11	9	6	17	13	18	17	12	19	13	14	25	25	26	23	24	23	26	43	30	22	39	35	30	29	34	37	38	31	31	26	36	45	31	34	30	33	38	42	42	31	32	38	45	39	34	35	37	33	37	44	37	35	45	51	44	41	51	51	40	41	47	42	43	37	45	50	42	41	52	51	50	45	44	58	52	38	49	46	54	58	58	41	64	54	52	59	54	0	1	4	1	3	4	11	11	3	11	4	1	7	2	8	5	8	8	5	22	22	3	32	31	18	32	31	30	35	16	14	5	35	58	18	32	17	19	47	33	46	16	13	31	46	35	21	18	18	11	21	36	43	35	51	40	27	35	47	84	47	49	49	78	49	47	61	70	61	19	24	45	62	33	53	72	79	54	28	65	79	48	80	43	60	72	34	72	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-464.052240029518543	-473.103083409969884	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993430261362181	-1	10	12	5	16	6	14	16	9	19	13	22	34	18	33	25	23	25	28	40	25	28	38	35	23	34	35	31	36	33	36	35	22	32	31	38	38	36	34	43	42	35	41	38	43	34	38	45	38	29	40	41	41	35	42	48	47	47	49	60	29	34	40	46	40	32	47	54	44	44	45	54	50	45	42	54	49	45	58	47	50	63	50	57	58	50	57	55	64	0	4	2	1	4	1	4	3	1	7	6	6	50	11	33	33	10	12	10	50	10	25	39	66	3	22	22	22	35	25	18	50	3	61	22	66	42	61	50	54	26	12	49	66	54	61	15	19	62	25	36	26	23	46	28	23	52	24	75	72	16	22	28	55	32	61	37	73	31	32	44	81	74	37	44	48	65	43	48	20	65	57	29	78	86	45	76	80	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-458.204066696116058	-467.254910076567398	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992484615710685	-3	14	9	4	14	5	17	16	15	22	14	18	34	26	24	22	19	18	27	29	33	27	29	38	38	31	37	43	32	35	36	35	26	50	31	28	38	35	35	44	26	36	37	38	41	34	37	34	33	33	35	42	41	38	47	27	45	40	50	60	41	45	48	47	39	37	46	50	40	45	51	52	50	43	47	57	49	47	64	46	59	64	57	48	62	58	53	54	57	0	4	4	1	3	1	9	6	3	18	3	3	20	8	4	9	9	5	10	15	36	7	16	32	35	22	35	22	23	36	56	18	7	75	41	16	29	33	20	39	18	49	39	20	31	19	29	36	33	23	36	47	47	42	44	12	43	48	55	62	29	52	45	54	46	20	45	52	48	30	70	55	64	44	47	75	67	53	87	51	73	88	55	45	73	77	62	34	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-463.427895578071627	-472.478738958522968	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991757124392232	2	11	8	6	11	5	14	16	13	18	9	21	33	20	27	23	22	21	28	45	24	19	22	36	32	32	24	45	36	28	26	32	32	50	32	40	39	35	36	38	39	33	36	36	49	39	35	43	39	27	35	42	39	40	43	48	50	45	46	53	38	28	41	38	41	40	38	49	43	47	49	47	43	45	48	55	49	54	54	46	54	50	50	55	54	59	52	51	55	0	6	1	1	1	1	3	2	3	7	1	10	27	6	17	7	7	8	12	41	8	11	2	33	23	21	14	67	33	14	8	23	10	20	19	24	24	30	30	62	43	18	17	35	52	42	21	25	39	22	15	43	51	39	41	42	52	29	51	82	32	12	51	26	42	64	62	61	49	53	40	66	27	64	58	80	49	45	68	61	70	80	66	57	75	69	59	74	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-474.441632991433039	-483.492476371884379	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975745262774115	-3	10	7	2	11	8	11	15	6	15	12	21	29	28	30	20	24	15	27	44	31	27	38	31	38	35	29	44	35	25	33	27	29	43	33	36	40	37	33	44	38	34	38	41	46	39	32	38	29	33	43	46	34	40	47	48	46	38	52	51	37	41	40	43	41	37	47	41	46	41	54	51	52	49	43	51	47	48	60	49	58	56	36	52	54	44	55	61	36	0	9	1	1	6	4	4	5	4	9	6	6	30	16	17	8	8	6	12	31	27	18	53	30	14	32	12	36	14	16	33	16	30	26	22	18	21	49	2	70	22	17	24	41	23	31	19	26	30	30	83	68	13	83	20	75	70	21	45	48	19	25	53	53	35	49	23	89	46	17	86	46	86	44	61	57	54	62	56	43	56	52	22	54	67	29	78	45	13	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-481.444695683941745	-490.495539064393085	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995449375694897	0	12	10	6	13	7	15	19	14	16	12	18	29	27	29	18	24	21	22	44	31	26	35	31	31	24	33	42	36	33	30	30	36	44	32	39	37	34	35	41	40	29	35	42	53	37	31	35	32	39	38	45	40	30	45	45	46	43	50	52	42	43	44	44	44	40	41	45	50	44	47	49	51	42	37	53	53	42	56	46	40	52	57	56	56	56	54	53	48	0	6	1	1	3	1	3	10	4	6	3	3	17	10	8	11	18	2	9	41	18	17	24	18	17	10	22	36	18	17	19	19	47	53	22	30	26	13	14	15	35	12	24	75	34	24	26	2	18	17	23	39	46	17	50	14	70	42	50	68	46	48	74	35	13	48	24	75	74	53	22	67	75	32	49	63	71	35	59	38	15	61	34	78	57	23	81	40	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-467.100068083140400	-476.150911463591740	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989721947636848	-1	12	5	7	15	12	16	18	17	16	8	21	27	22	31	21	21	15	27	37	27	25	37	40	30	29	36	40	36	37	26	33	37	47	32	32	35	38	37	44	37	33	35	38	50	34	38	40	27	40	35	46	28	38	47	46	40	45	49	44	39	44	42	45	41	35	43	52	44	38	58	48	50	32	37	51	52	54	59	48	50	59	53	55	60	50	57	59	55	0	3	1	1	2	3	4	2	11	2	1	2	8	2	18	7	9	4	12	22	22	14	19	20	16	14	22	75	46	42	17	9	15	67	22	7	13	13	31	48	13	17	26	37	69	49	51	22	12	30	26	54	10	32	47	61	26	42	54	33	74	32	42	37	33	26	43	69	54	74	83	40	23	25	22	40	54	62	76	50	55	68	59	73	40	57	78	78	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-463.049288520540586	-472.100131900991926	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973416980852504	-1	15	9	7	12	4	14	12	16	20	7	21	35	26	23	24	26	23	28	31	33	25	32	26	33	26	38	44	36	17	30	36	33	48	34	41	38	29	34	39	45	30	39	42	50	34	37	41	40	29	37	45	25	38	46	47	46	42	47	61	41	37	45	45	42	40	37	47	39	46	54	47	49	45	40	51	54	53	57	40	57	61	48	57	62	51	52	55	56	0	5	11	6	3	1	11	3	8	2	6	11	17	18	2	7	11	5	18	16	53	8	14	10	26	3	22	38	20	3	24	12	26	37	14	47	25	18	38	33	47	22	42	51	49	14	39	29	20	16	31	51	10	20	32	40	80	54	75	48	50	39	58	65	50	13	35	48	42	44	68	54	66	40	13	52	83	63	72	50	78	87	69	72	78	36	63	70	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-461.209710861663211	-470.260554242114551	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994098986121052	0	12	7	5	14	12	18	18	15	22	10	20	36	24	28	22	19	20	27	33	34	26	32	39	38	32	35	37	37	31	35	37	33	48	29	43	26	36	33	43	42	38	41	42	51	35	27	20	37	34	28	40	42	32	45	47	44	45	45	55	35	45	48	41	42	39	46	50	47	44	52	50	50	52	37	54	49	56	49	50	47	60	57	50	50	51	57	57	48	0	3	1	1	3	4	2	6	6	17	3	11	39	48	9	12	5	6	12	19	14	48	18	15	10	7	15	51	21	37	47	30	22	21	10	29	17	20	14	61	29	20	50	21	25	47	7	11	20	35	16	61	21	22	49	64	21	66	24	57	12	52	70	25	27	39	31	58	64	66	64	67	41	36	15	85	58	84	57	65	31	59	72	81	65	44	69	71	40	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-474.164174627496493	-483.215018007947833	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994362936532830	1	16	9	3	16	9	13	18	9	19	5	18	30	24	31	22	22	14	29	44	33	30	37	35	37	28	38	45	33	33	35	30	29	45	35	35	40	29	33	43	39	30	38	40	42	41	30	41	27	38	36	37	41	40	48	47	46	48	45	58	35	37	45	42	36	45	43	43	45	41	51	42	41	50	42	57	51	51	51	44	53	61	59	55	58	56	56	48	63	0	11	11	1	9	1	1	11	11	9	4	3	49	17	2	18	12	9	49	31	15	10	39	22	24	12	47	73	47	22	42	12	10	43	22	13	12	8	14	19	47	7	33	36	47	22	8	51	2	29	26	42	15	19	41	24	46	75	65	81	22	24	31	36	5	23	33	31	25	39	46	21	24	66	52	55	28	73	37	70	20	58	70	59	80	58	57	25	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-468.394046926703425	-477.444890307154765	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997950503117596	0	9	7	7	13	12	2	19	13	19	13	19	32	23	33	25	22	26	30	41	30	24	40	36	35	33	35	43	35	32	27	28	27	48	32	28	39	30	38	40	38	33	38	39	51	30	35	39	34	41	32	38	33	33	39	44	46	50	48	54	41	39	40	44	38	39	46	52	46	46	46	43	41	40	46	49	59	54	52	46	56	46	43	45	60	58	51	46	55	0	7	7	1	1	2	1	5	1	4	3	11	18	10	14	10	10	12	16	29	14	12	38	19	30	21	54	26	14	36	14	14	17	50	22	12	47	18	38	18	19	33	32	54	61	33	38	30	30	35	16	21	17	38	15	42	25	74	73	83	33	49	51	65	49	49	40	50	37	26	24	25	51	49	47	84	70	34	61	73	82	44	55	23	88	63	84	37	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-459.451938485375763	-468.502781865827103	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990738268444450	2	16	9	6	11	13	15	16	12	17	6	20	32	25	28	25	23	23	28	42	31	22	37	37	36	32	35	39	28	28	30	37	37	45	33	36	34	29	38	44	43	33	38	35	44	40	35	36	37	38	40	46	33	33	44	48	37	44	48	57	37	38	41	46	29	37	45	48	40	44	45	50	47	48	39	38	49	51	59	48	55	45	55	54	59	60	52	62	65	0	3	11	1	1	1	6	3	1	4	1	2	16	7	12	12	6	7	2	23	30	2	21	37	65	17	16	31	18	10	16	26	30	32	31	31	65	18	21	17	32	30	54	31	54	26	12	31	19	29	25	26	14	15	33	76	54	63	52	56	38	29	27	20	22	31	76	30	42	76	51	52	20	37	38	53	57	52	78	70	64	63	23	56	87	56	70	72	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-465.013438056025393	-474.064281436476733	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998528222184611	-3	12	5	5	13	8	14	9	16	9	14	21	19	24	30	22	21	22	28	41	20	29	37	34	37	31	27	39	36	33	32	34	30	49	25	26	40	31	38	46	45	30	39	40	49	39	37	39	37	34	39	46	36	33	44	50	42	38	52	59	40	43	45	47	34	42	38	48	44	43	48	46	53	44	47	51	56	52	59	46	57	52	54	47	50	51	52	58	44	0	3	1	1	10	4	3	4	8	1	10	2	11	9	12	7	5	10	18	53	5	35	26	27	15	14	18	22	15	36	21	17	16	29	5	21	24	35	18	61	29	12	19	42	25	33	32	38	42	35	36	47	27	5	39	51	50	31	52	87	26	36	37	50	19	24	12	43	29	39	63	62	85	49	61	64	74	89	87	51	85	57	31	39	84	89	80	56	48	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-458.852254429110076	-467.903097809561416	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993880805325819	-2	13	10	6	17	13	15	18	15	22	9	22	30	23	33	23	21	22	26	41	27	27	37	35	33	30	38	41	37	33	31	30	28	35	28	38	28	33	34	41	46	32	37	38	52	35	30	41	41	38	35	44	39	32	36	38	40	37	51	53	41	37	45	46	41	40	46	45	24	39	48	52	49	51	41	55	52	43	61	51	54	53	57	53	56	56	48	54	58	0	4	1	1	6	11	4	3	11	9	1	7	21	9	31	9	6	7	8	42	14	18	33	19	37	12	37	39	32	22	10	37	69	21	12	15	17	32	18	38	49	69	15	69	87	32	12	37	43	54	21	44	34	22	31	35	15	38	70	13	32	54	24	65	15	30	65	51	6	21	24	73	66	63	29	74	68	27	83	29	28	64	63	49	61	74	40	71	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
