step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
85500	-623.927509296797439	-630.782997247756839	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629406723284660	0	3	1	3	5	7	7	6	6	7	7	8	9	8	9	7	8	6	7	8	9	10	11	11	9	9	10	10	12	11	10	9	14	11	11	12	11	10	13	13	11	13	13	15	11	14	13	13	15	14	14	13	15	16	15	14	15	15	14	16	16	15	17	18	14	19	15	19	17	17	17	18	17	17	21	19	17	19	20	18	22	19	20	21	23	21	20	21	20	22	21	24	21	22	22	23	24	25	25	24	25	24	23	25	26	25	26	28	27	29	28	0	1	1	1	4	9	5	5	4	5	2	18	4	18	16	8	8	1	4	10	6	14	7	8	6	8	8	26	31	25	6	17	23	9	31	37	13	20	35	35	17	24	22	8	22	36	19	20	40	34	42	24	33	27	39	23	37	35	23	40	34	47	57	53	9	80	47	63	53	60	34	0	65	57	63	62	65	63	62	73	77	60	59	66	70	72	19	66	61	84	65	50	64	84	87	87	91	66	97	73	93	93	86	95	104	85	103	104	107	109	105	1	2	1	2	1	1	1	1	1	1	2	1	3	2	1	1	1	3	2	1	1	1	1	2	1	2	2	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	2	4	1	1	2	2	1	2	1	1	1	2	1	2	1	3	1	2	2	1	1	2	3	1	1	1	1	1	3	1	2	1	2	4	1	1	2	1	2	1	2	1	3	2	6	2	2	1	3	4	2	1	1	1	2	4	1	3	3	2	1	2	1	1	2	1	1	2	1
86000	-615.819009673384812	-622.674497624344212	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676998843728578	1	3	3	4	5	7	7	7	6	6	7	8	9	10	9	7	8	7	8	8	11	11	11	11	9	9	9	10	11	13	11	11	13	11	11	11	11	11	12	12	12	13	13	15	12	14	13	13	14	13	14	15	14	15	14	13	14	16	15	15	15	15	17	18	16	18	16	18	17	18	18	17	17	17	20	19	17	20	20	20	20	21	19	21	22	19	20	20	21	21	20	24	22	21	22	24	22	25	25	24	25	24	22	24	26	26	26	28	26	28	29	0	1	1	1	2	9	5	5	4	5	5	18	7	27	8	5	16	4	4	6	26	14	17	15	18	12	18	7	15	21	26	18	26	12	26	15	10	20	37	34	17	24	21	15	14	47	37	27	38	34	42	34	40	7	39	29	45	50	33	28	32	57	62	50	18	73	62	62	47	60	32	0	29	9	63	48	31	57	63	66	73	70	77	66	74	72	77	66	71	88	66	85	87	86	87	80	77	103	97	103	104	87	73	93	92	100	77	104	80	107	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	2	2	2	1	2	1	1	2	1	1	4	1	1	1	1	2	1	1	3	1	3	1	2	1	1	1	2	1	1	1	2	3	1	1	1	3	1	3	1	3	4	1	3	3	2	2	1	2	1	1	2	3	2	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	3	2	1	1	3	3	4	1	1
86500	-655.639831978848520	-662.495319929807920	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.537904671960361	0	2	2	3	4	8	5	7	7	8	8	8	9	9	10	7	8	8	8	9	10	10	11	10	10	10	8	10	10	13	10	11	14	11	11	11	11	11	12	13	12	14	13	15	12	13	10	12	12	13	14	15	14	15	15	15	16	15	14	15	16	14	17	17	16	17	15	17	16	19	15	18	17	19	19	18	19	20	19	19	22	21	17	20	22	22	20	19	20	22	22	24	22	22	24	23	23	26	24	24	26	24	25	24	27	27	26	28	26	26	29	0	1	1	3	2	2	4	7	3	7	5	3	18	7	19	5	8	9	7	6	9	7	17	16	20	19	16	7	27	25	9	47	46	22	26	8	13	8	26	34	16	37	34	35	15	32	10	29	31	48	37	42	38	41	40	40	71	33	37	11	19	37	47	60	31	9	62	54	23	64	46	0	9	66	10	30	20	68	61	73	83	70	51	88	70	72	66	73	80	46	73	60	87	77	87	65	80	91	86	84	87	81	97	93	95	81	66	104	66	97	105	1	1	1	1	1	3	1	1	3	1	2	3	1	2	1	2	1	1	2	1	3	3	1	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	3	2	3	1	3	3	1	1	3	1	1	1	3	1	5	2	6	2	2	1	3	1	1	1	2	3	2	1	1	3	2	4	1	1	2	3	1	2	1	2	2	1	1	1	1	3	6	3	4	2	1
87000	-702.069829804220944	-708.925317755180345	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.535072597657342	0	4	2	4	6	7	6	7	6	7	8	8	10	9	9	7	9	7	6	9	9	12	11	9	9	8	10	10	11	13	10	11	13	12	12	10	11	10	12	13	12	13	13	14	12	14	12	14	12	13	14	15	15	16	14	15	15	16	15	16	17	14	15	19	15	19	16	17	17	17	16	18	18	18	20	20	17	19	21	19	21	20	19	20	22	22	20	21	21	21	21	22	22	21	22	23	23	25	24	25	25	23	24	23	26	27	24	29	27	28	29	0	3	1	3	2	5	2	5	3	5	19	7	9	9	8	5	16	7	4	19	2	14	16	16	18	5	26	6	9	29	18	10	6	28	13	18	36	19	14	21	27	49	15	29	17	45	20	24	5	24	27	40	28	15	22	51	43	57	47	29	6	5	17	37	42	6	40	32	6	60	32	0	48	71	35	59	27	47	83	31	80	70	68	80	40	72	73	66	83	73	66	89	77	80	87	85	80	96	90	90	95	87	97	94	35	101	73	104	73	107	89	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	3	1	2	2	4	1	1	1	1	2	2	2	1	1	2	1	1	1	2	4	3	1	3	1	2	2	1	1	1	1	2	2	4	4	3	4	2	7	2	3	5	1	2	1	4	1	4	1	5	5	1	5	1	1	1	1	5	2	1	1	2	2	1	1	3	1	1	1	2	1	1	2	1	1	1	1	7	1	3	2	3	2	5
87500	-620.533750708398429	-627.389238659357829	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647970966189230	0	2	3	4	7	7	5	6	5	8	7	8	9	9	9	7	8	6	8	9	9	10	11	9	10	8	10	9	11	12	11	11	11	12	10	11	10	10	13	12	11	11	12	14	12	13	12	13	14	12	13	14	14	16	14	13	15	14	16	14	15	15	18	17	17	18	16	18	17	19	16	19	16	18	21	19	20	19	21	19	20	17	19	20	22	21	20	21	21	21	21	22	23	22	22	23	23	25	23	24	25	25	23	24	26	27	26	28	28	28	30	0	1	1	1	7	8	3	2	4	18	8	18	6	18	8	7	16	4	18	10	12	14	24	26	6	7	15	11	14	22	35	10	5	36	17	6	12	8	7	23	24	24	27	7	25	21	6	20	56	5	40	50	56	49	20	42	51	40	32	28	48	32	69	46	31	31	61	35	62	82	32	0	46	16	32	71	73	68	69	73	65	60	64	73	74	72	65	84	72	76	84	72	92	71	81	91	73	53	84	66	65	95	66	93	99	102	97	104	107	107	108	1	1	2	2	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	2	1	2	3	1	1	1	1	3	1	2	2	1	1	3	1	1	1	1	2	1	1	1	2	3	1	2	1	2	2	4	1	2	1	1	3	1	1	6	3	1	2	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	3	1	1	3	5	2	3	6	1	2	1	1	1	2	2	1	1	1
88000	-665.190001303590861	-672.045489254550262	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.562767686536117	0	3	2	4	5	6	6	6	6	8	7	7	9	8	10	7	8	5	6	9	10	11	12	11	9	9	10	9	9	12	11	11	12	11	11	9	12	11	12	14	11	12	13	13	12	12	12	13	14	11	14	13	14	16	14	15	15	14	14	14	16	14	18	18	18	17	16	17	16	19	16	18	19	18	21	18	19	19	20	18	21	19	18	21	22	20	21	21	21	20	22	22	22	23	23	23	22	24	24	23	25	24	23	24	25	26	27	27	25	29	30	0	1	1	3	2	3	2	5	4	7	19	4	3	6	17	8	8	3	18	14	18	14	8	17	9	7	26	6	11	13	7	29	26	8	26	6	2	29	29	41	20	13	35	13	20	15	35	30	47	2	5	24	45	27	35	41	43	37	46	28	30	7	48	46	27	31	47	40	37	60	29	0	80	71	48	71	31	57	49	66	66	60	52	73	70	72	77	73	58	77	73	54	90	31	77	77	31	91	90	66	77	93	77	93	102	80	97	101	97	96	98	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	1	2	1	3	2	2	1	1	1	1	2	2	2	1	2	1	2	3	1	1	1	2	2	1	1	1	1	1	1	2	3	4	1	1	2	1	2	1	2	1	3	2	2	2	2	5	3	3	1	2	2	3	1	1	1	2	1	4	2	3	1	2	2	2	1	1	1	2	2	3	1	2	4	1	6	2	2	4	1	2	2	3	1	1	1	1	2	3	1	2	3	3
88500	-630.451675644522538	-637.307163595481939	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649120420972181	-1	4	2	3	6	6	6	6	5	8	8	7	9	9	9	7	8	7	5	9	11	11	10	11	10	10	11	9	12	11	9	11	13	12	11	12	12	11	12	13	13	14	14	14	12	13	13	15	14	13	15	15	14	14	16	13	16	16	16	15	16	15	14	19	17	19	17	18	16	18	17	17	18	19	20	18	17	18	19	20	19	20	19	21	23	20	21	20	21	21	22	23	21	21	22	22	22	25	23	23	26	24	22	24	25	27	26	27	27	28	30	0	4	1	1	2	4	19	2	4	5	5	9	19	19	16	8	8	4	3	10	26	7	6	17	7	17	7	11	26	25	9	20	27	15	15	6	22	8	14	26	15	30	26	29	23	27	32	4	15	23	50	50	46	24	39	27	51	63	54	45	48	63	27	68	31	73	58	62	40	60	29	0	77	78	76	69	34	5	30	34	77	60	58	66	70	58	65	65	69	73	80	93	65	88	65	70	73	66	80	73	102	87	80	87	85	103	98	87	107	109	108	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	3	2	2	2	1	2	1	1	1	2	1	1	2	1	3	1	3	1	2	1	1	2	1	1	2	1	5	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	5	1	1	2	1	1	2	1	1	1	1	1	2	5	4	4	1	2	2	1	2	2	1	1	2	1	1	1	2	1	2	1	2	3	2	2	1	2	1	1	1	2	1	3	1	1	2
89000	-622.762848629439759	-629.618336580399159	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597336981550319	0	3	2	1	6	5	7	5	7	7	7	8	10	9	9	6	6	8	6	8	11	12	10	10	11	9	9	9	11	12	10	10	14	12	12	11	12	11	12	12	12	14	13	14	12	13	12	14	14	13	13	13	14	13	15	14	14	15	16	14	16	15	17	19	16	18	16	16	17	19	15	18	19	18	19	19	19	18	20	20	22	20	19	20	22	22	18	21	21	20	22	23	22	23	22	21	24	25	25	23	25	24	23	25	26	25	26	28	27	29	29	0	1	1	1	2	3	1	2	19	5	5	9	20	19	16	8	8	6	4	10	12	14	16	27	9	10	9	2	24	32	6	20	37	13	28	26	12	20	13	25	24	41	45	37	32	29	29	5	36	19	26	41	20	18	22	30	36	25	60	28	45	32	48	69	37	65	26	48	62	60	35	0	66	59	63	68	58	45	69	66	65	37	74	77	82	72	65	73	72	87	84	84	90	89	87	70	103	89	97	84	87	95	73	37	101	71	97	93	107	109	101	1	1	2	1	1	1	4	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	4	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	1	3	3	1	1	1	2	1	4	3	2	1	1	2	1	2	1	1	3	2	1	1	1	1	1	4	2	2	2	4	4	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	1	2	4	1	5	1	3	1	1	2
89500	-637.128573110923867	-643.984061061883267	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648260029595558	0	3	3	3	7	8	5	6	6	5	7	8	8	10	9	7	9	7	7	8	10	12	11	10	11	10	10	8	12	10	10	10	13	12	11	11	10	11	12	12	12	13	14	14	12	13	12	14	14	13	13	14	14	14	15	15	15	16	16	15	16	15	16	17	16	16	15	18	18	17	17	18	19	17	21	19	19	19	19	19	21	20	18	21	20	22	20	21	20	21	22	23	23	21	23	22	23	24	24	25	25	25	24	24	25	26	26	29	25	27	28	0	1	1	1	10	5	4	10	7	2	10	4	4	13	16	8	16	7	8	1	12	14	19	16	9	6	6	9	25	13	13	6	35	25	28	26	12	26	14	19	27	27	39	17	21	36	32	32	30	41	16	20	6	42	39	42	29	60	52	35	67	26	30	55	45	49	47	35	71	34	32	0	66	17	76	57	13	63	53	49	66	49	50	66	49	68	74	73	58	58	66	84	81	85	87	84	73	91	97	84	77	95	96	93	88	101	97	87	92	109	105	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	3	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	2	1	3	2	2	1	2	1	1	1	1	1	1	2	3	1	2	1	1	5	1	2	3	1	2	2	1	2	4	2	3	2	2	4	3	2	2	2	1	1	1	3	4	1	1	1	2	1	3	1	1	3	3	1	2	1	1	1	1	4	1	1	1
90000	-696.871594808632267	-703.727082759591667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513038598103696	0	4	2	1	7	7	6	5	6	5	8	8	9	8	10	7	9	8	8	9	10	12	10	10	9	7	10	9	12	11	11	10	13	12	11	11	10	11	12	13	11	14	13	14	12	11	13	15	13	13	12	14	13	14	15	13	15	15	15	15	16	16	16	18	17	19	16	18	16	16	17	18	18	18	18	19	19	19	19	19	21	20	19	21	23	21	19	21	21	21	22	23	22	21	23	24	22	23	25	24	25	25	24	24	26	25	25	27	27	28	28	0	1	1	1	10	10	2	2	2	2	10	2	6	7	19	8	16	8	9	10	12	14	18	2	9	7	1	18	23	1	9	26	35	30	12	20	13	17	26	28	2	24	37	51	21	17	26	7	46	16	41	24	19	41	43	20	54	43	23	28	58	47	57	30	25	74	30	69	11	60	27	0	31	15	67	16	73	29	30	73	77	60	43	48	70	72	25	66	82	73	66	59	87	67	93	69	84	73	90	74	65	89	97	65	101	22	84	87	107	109	101	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	3	1	2	1	1	4	1	1	5	4	2	1	1	2	1	1	1	2	2	2	2	1	1	1	2	2	5	1	3	1	2	2	2	2	2	1	1	4	3	1	2	1	4	4	1	3	1	4	1	3	1	4	3	1	5	1	4	4	1	1	3	3	3	3	2	4	2	1	1	2	3	1	3	1	5	1	2	2	3	2	3	1	5	1	6	2	4	1	1	2
90500	-644.676934500270249	-651.532422451229650	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567592049430639	0	3	2	3	5	7	6	6	6	8	6	9	10	9	9	7	9	7	7	8	11	11	10	10	9	10	11	9	9	11	11	9	13	12	10	12	12	11	12	14	11	14	13	15	10	13	11	14	14	14	14	14	15	15	15	15	15	15	15	15	17	15	17	19	18	18	15	18	18	19	16	15	17	19	18	18	18	18	20	20	20	20	20	20	22	21	20	21	19	21	21	23	23	22	22	23	22	25	23	24	25	25	24	24	25	25	26	28	27	28	28	0	3	1	1	2	4	2	2	1	6	5	9	18	6	19	5	16	5	8	4	12	14	16	18	10	10	26	18	9	12	6	5	19	13	10	19	13	18	20	14	16	24	27	23	18	10	26	29	36	41	13	35	50	8	37	33	46	52	45	35	40	41	26	58	43	14	48	48	67	60	32	0	29	66	35	46	31	63	75	73	77	70	76	65	70	72	65	66	69	40	34	79	65	84	87	91	84	66	74	84	87	87	84	87	93	28	96	87	74	107	64	1	1	1	2	1	1	1	1	3	1	1	1	2	2	1	1	2	1	1	3	1	1	2	2	1	1	1	1	1	1	2	2	3	1	1	1	1	1	3	2	2	2	1	2	2	2	1	3	1	1	3	2	1	5	2	1	1	1	2	2	2	2	3	2	3	3	1	2	2	2	4	1	4	1	5	2	3	1	1	2	1	1	1	1	1	3	1	2	1	2	3	1	3	1	1	1	1	3	2	2	3	3	2	1	1	7	2	3	2	1	4
91000	-620.728169251361464	-627.583657202320865	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643073121555437	0	4	1	3	5	6	6	6	7	7	7	8	10	9	9	7	8	7	8	8	10	10	11	10	10	9	11	10	12	11	11	11	14	11	12	12	10	12	11	13	12	13	14	12	12	13	11	14	14	13	14	14	14	15	14	14	15	15	14	16	17	15	16	18	16	18	17	16	18	18	15	19	18	17	21	19	18	19	21	20	20	21	20	21	23	21	21	19	21	18	21	23	23	22	23	23	23	26	23	23	25	25	24	25	27	27	26	29	27	29	30	0	1	1	1	2	5	4	2	7	7	6	7	6	7	20	8	7	6	16	10	10	14	16	19	7	18	28	20	25	9	7	20	26	37	6	17	12	17	14	47	24	24	38	20	14	34	26	37	23	17	46	26	35	50	39	27	40	42	38	28	62	6	53	60	18	19	42	43	63	60	45	0	31	71	90	90	65	59	90	45	77	70	90	88	82	72	77	73	76	68	73	86	87	90	87	84	73	91	73	73	80	95	97	93	107	92	80	95	97	107	109	1	3	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	3	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	3	1	1	1	1	1	1	2	1	1	3	1	3	1	1	3	6	2	1	1	1	2	1	3	1	2	1	1	3	2	4	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	3	2	2	3	1	1	1	1	2	2	3	2	2	1
91500	-607.877507759503146	-614.732995710462546	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631051459344416	1	3	2	4	6	6	5	7	6	7	7	8	6	9	10	8	9	7	6	8	9	11	12	10	10	9	9	9	11	13	10	9	13	11	12	12	11	12	12	13	11	13	14	13	12	13	11	14	15	13	13	14	14	15	16	14	15	14	15	14	16	16	17	18	16	18	17	18	17	19	17	18	18	18	20	19	19	19	20	19	21	20	20	21	22	21	20	19	21	21	21	24	22	22	23	23	23	25	24	23	25	25	25	24	26	26	26	28	28	27	29	0	1	1	1	2	4	3	5	4	5	5	19	4	18	8	8	18	4	4	5	12	14	11	16	7	19	10	11	28	39	19	10	16	11	28	15	2	27	7	26	24	27	33	15	37	26	32	32	42	7	27	41	30	26	22	8	13	29	60	35	56	48	62	48	56	37	32	62	43	28	37	0	65	59	62	63	37	7	74	73	83	60	80	73	82	72	77	73	67	72	78	80	87	75	87	91	73	84	84	91	95	87	97	93	48	103	97	104	103	83	101	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	2	2	2	1	1	1	4	1	3	2	1	2	1	2	1	1	1	2	1	3	2	1	1	4	2	5	4	1	1	1	1	1	1	2	1	3	5	1	2	5	4	1	2	3	2	1	3	7	1	1	1	3	1	2	1	2	1	1	2	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	4	1	2	2	2	3	2
92000	-603.944467281132916	-610.799955232092316	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606775320778958	1	2	2	4	5	7	6	7	7	7	7	6	8	9	8	8	9	7	8	8	9	11	11	10	10	9	11	8	11	13	11	10	13	10	11	10	11	11	13	13	12	13	13	14	12	12	13	14	14	13	13	14	15	16	15	15	15	16	16	15	15	16	16	18	16	17	17	18	14	17	15	18	16	18	20	19	19	19	21	18	21	19	19	20	22	22	21	20	20	22	21	21	22	22	23	23	22	24	25	24	25	24	23	24	26	26	25	27	27	28	29	0	1	1	3	2	4	4	5	4	5	5	4	9	19	8	5	19	4	12	10	18	14	17	8	19	9	6	11	21	19	9	19	23	19	17	10	7	16	22	13	8	5	45	35	35	8	37	45	40	24	27	51	51	42	29	17	33	39	24	28	27	35	47	73	31	49	61	63	29	60	32	0	45	66	63	71	65	68	69	73	62	60	48	66	70	72	77	31	77	82	88	83	81	80	87	87	74	91	73	84	96	81	97	93	94	98	97	96	107	107	105	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	3	2	1	2	4	4	1	1	1	3	1	2	1	2	2	1	1	2	2	4	1	1	3	5	1	2	1	1	2	1	2	1	1	1	3	1	2	1	3	2	1	1	3	1	3	2	2	1	2	2	1	4	1	1	1	1	1	2	1	1	2	1	4	3	1	1	1	1	2	1	2	2	1	3	2
92500	-660.478211476556680	-667.333699427516081	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553632272015786	1	3	2	4	5	7	6	6	7	7	8	9	7	8	8	7	9	6	5	9	11	11	12	11	11	9	10	10	12	12	10	10	13	11	12	10	11	11	11	13	13	11	13	14	12	14	13	14	14	13	14	14	14	15	15	14	15	16	15	16	17	14	18	18	18	17	16	19	18	18	17	18	17	18	19	19	20	20	20	19	20	20	18	21	22	21	20	21	21	22	21	24	23	23	23	24	22	25	23	25	24	25	25	25	26	26	24	25	26	28	28	0	1	1	1	2	5	5	2	19	7	19	7	3	19	8	8	16	2	1	18	12	26	8	16	19	10	15	18	22	22	20	5	17	12	14	15	36	6	13	28	30	10	13	30	32	14	11	29	25	19	11	42	40	51	45	15	45	35	41	30	62	26	48	25	31	31	20	67	58	58	47	0	25	53	71	48	57	83	83	73	25	70	43	81	70	72	65	65	61	75	77	74	87	90	87	78	73	81	66	73	81	95	97	93	108	76	94	95	107	107	105	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	2	2	2	3	1	1	3	1	1	1	2	2	1	3	1	1	4	1	2	1	1	3	1	1	3	3	1	1	3	3	1	1	1	1	3	1	1	1	2	2	2	2	4	4	3	2	2	1	1	2	1	4	1	2	2	4	1	1	1	5	1	1	1	2	2	1	1	2	2	1	2	1	1	2	3	3	2	3	4	2	1	1	1	1	2	1	1	1	3	1
93000	-682.317097057371825	-689.172585008331225	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597520671343126	1	4	3	3	6	8	6	6	5	8	8	8	9	10	9	7	8	8	7	7	10	12	11	9	10	9	10	10	11	12	9	10	13	11	11	11	11	12	11	14	13	13	13	14	12	13	12	14	13	11	14	14	14	15	15	14	16	15	16	14	16	15	17	19	17	18	17	17	16	18	17	18	18	18	19	19	18	18	19	19	22	20	19	20	22	21	20	20	19	21	21	24	22	22	22	24	23	25	24	24	26	24	25	25	26	27	26	29	27	28	30	0	1	1	1	2	2	2	3	4	5	8	20	7	20	16	8	16	2	5	2	6	13	17	16	10	5	11	26	6	21	9	19	27	12	14	7	21	35	14	30	50	36	29	26	21	39	32	36	14	26	17	34	47	46	39	34	27	48	29	26	48	32	62	65	34	53	34	18	18	60	62	0	31	60	63	63	65	51	49	73	13	70	39	80	82	72	77	66	71	82	66	81	65	74	87	81	94	73	91	73	81	95	92	81	75	101	57	93	83	92	105	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	1	2	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	4	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	4	1	2	2	1	2	1	1	4	1	2	3	6	2	1	1	4	1	2	1	1	1	4	1	6	1	6	1	2	2	1	1	1	1	1	1	3	3	1	1	1	2	2	3	2	1	1	1	3	1	4	3	5	3	2
