step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
56000	-477.049798180479229	-475.384852467302380	-1.664945713176871	0.000101885160152	0.000021899958100	0.214947476819614	0.740052002279056	0	1	1	1	1	2	3	2	2	2	2	2	2	3	1	3	5	3	3	4	3	4	2	3	4	4	4	4	5	4	3	5	5	5	6	6	5	5	7	5	4	5	5	5	5	5	5	5	6	6	5	6	6	4	7	6	8	6	6	5	6	7	7	6	7	7	8	7	7	9	8	5	7	6	8	7	7	8	8	8	7	8	7	8	7	9	9	9	9	9	9	10	9	11	11	10	11	10	10	12	7	13	11	9	11	14	0	1	1	1	1	2	11	15	3	4	5	5	5	23	1	9	9	9	10	10	11	24	5	4	14	24	24	9	30	9	9	54	4	9	72	14	14	24	33	25	24	28	30	9	30	30	30	31	31	54	22	26	30	19	17	21	35	37	40	9	43	43	29	46	46	34	36	53	54	71	56	21	36	60	76	61	36	52	28	68	72	35	74	61	0	68	77	52	79	79	82	76	85	69	87	78	61	86	87	99	52	105	98	77	89	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	3	2	2	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	2	2	2	1	1	1	3	2	3	2	2	3	1	1	2	1	1	1	2	2	1
56500	-526.446958568868922	-525.037656576145082	-1.409301992723803	0.000133386309108	0.000051498877055	0.386088178013348	0.648715180637767	0	1	1	1	1	2	2	2	2	2	2	3	3	3	1	3	4	3	3	6	4	4	3	3	3	4	4	4	4	5	4	5	5	5	5	5	5	4	7	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	7	6	9	6	6	6	6	6	7	6	8	6	7	7	7	9	8	6	8	7	8	7	8	5	7	7	8	8	8	8	8	8	9	6	9	9	9	10	9	11	11	10	11	10	10	12	10	13	10	11	11	14	0	1	1	1	1	2	2	15	3	4	2	5	9	7	1	9	16	9	10	40	23	24	2	7	2	24	24	9	13	9	9	19	3	3	21	24	27	14	14	25	22	16	17	13	29	17	31	31	48	19	27	14	30	19	20	35	35	78	40	43	28	28	29	30	46	16	14	34	19	56	56	35	58	60	76	43	31	24	64	53	35	72	74	76	0	80	77	24	79	20	35	84	85	54	77	52	76	86	87	87	91	105	86	87	90	105	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	2	1	3	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	3	2	2	1	2	1	1	3	1	1	1	2	2	3	1	2	2	2	2	3	2	2	1	2	1	1	2	2	2	1	1	3	2	1	1	1	1	1	2	2	1	2	2	1	3	2	4	3	2	1	2	1	2	2	2	1	2
57000	-516.774998614491324	-515.267324335179865	-1.507674279311459	0.000094298006683	0.000027290860319	0.289410786915437	0.595533669807986	0	1	1	1	1	2	3	2	2	2	3	3	3	2	1	3	5	3	3	6	3	4	4	4	4	4	3	4	4	4	3	5	4	4	5	6	5	5	7	5	5	5	5	5	5	5	5	5	4	6	6	5	6	5	7	6	9	6	5	6	5	7	7	6	7	7	8	7	6	9	8	6	8	7	7	7	8	8	8	8	8	8	8	8	6	10	9	9	9	9	8	10	8	11	10	11	10	10	10	12	10	13	11	10	11	14	0	1	1	1	1	1	2	15	3	4	5	5	5	2	1	9	16	9	10	10	5	14	21	2	11	21	14	9	9	21	9	19	4	16	7	33	21	24	27	24	14	16	16	29	29	49	30	31	3	12	33	22	17	19	51	35	72	41	14	49	49	43	44	49	53	16	51	53	54	56	56	35	12	60	61	61	47	41	66	53	56	72	74	61	0	53	77	52	79	17	72	76	85	69	77	78	84	68	87	87	78	105	68	77	90	105	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	1	1	3	1	3	1	2	1	1	1	1	2	3	1	2	1	1	2	1	1	2	1	1	2	1	2	2	2	1	1	2	1	1	2	2	1	4	1	1	2	2	2	1	2	2	2	1	2	1	2	1	4	1	3	2	3	2	5	2	3	1	3	1	2	2	2	3	1	2	3
57500	-503.672193893350197	-502.002164084956348	-1.670029808393840	0.000134205888336	0.000028614070042	0.213210242833228	0.729220852955663	0	1	1	1	1	2	2	2	2	2	3	3	3	3	1	3	4	3	3	6	4	3	4	4	4	4	4	4	6	5	4	4	5	5	5	6	5	5	7	4	5	4	5	5	3	5	5	5	6	6	5	6	6	6	6	6	8	6	6	6	6	7	7	6	8	7	7	7	7	9	8	6	7	7	7	7	8	8	7	8	8	8	8	7	6	10	10	7	8	9	9	10	9	11	11	11	11	10	10	12	8	13	11	11	10	14	0	1	1	1	1	1	2	15	3	4	6	2	7	6	1	9	16	9	10	10	11	7	14	14	10	22	14	9	45	31	9	19	6	17	21	37	22	40	41	8	6	9	16	45	9	42	17	9	31	19	14	40	30	19	10	35	56	51	25	43	43	40	16	41	66	34	25	53	54	56	56	35	51	60	61	61	47	88	34	68	72	35	74	61	0	68	77	52	79	89	72	62	85	19	87	78	61	68	77	99	52	105	86	99	79	105	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	3	2	1	2	1	1	1	3	2	1	2	1	1	2	3	1	2	1	2	1	1	2	3	1	1	2	2	1	1	3	2	1	1	1	1	1	2	1	2	1	2	3	1	1	1	2	2	1	1	1	2	1	2	5	1	3	2	2	1	2	1	2	1	1	2	2
58000	-493.973038867449873	-492.431643357390044	-1.541395510059847	0.000101741294925	0.000027351199382	0.268830855772049	0.731033739420094	0	1	1	1	1	2	3	2	2	2	3	3	2	3	1	3	4	3	3	5	4	4	4	4	4	4	4	4	6	3	4	4	5	5	5	6	4	5	5	5	5	3	5	5	4	5	5	5	6	6	5	6	6	5	7	6	9	5	6	6	4	7	7	6	6	4	7	7	7	9	8	6	7	7	7	7	8	8	8	8	8	8	8	8	8	10	10	9	9	7	9	10	9	11	9	11	11	8	10	11	10	13	11	11	12	14	0	1	1	1	1	1	5	15	3	4	13	4	5	5	1	9	8	9	10	10	7	14	12	14	7	14	14	42	66	9	16	19	5	16	21	24	14	7	25	25	24	9	28	45	16	16	66	31	48	54	22	7	66	32	33	35	72	37	40	43	15	61	44	30	46	9	51	46	19	82	56	35	58	60	61	61	64	52	90	68	56	72	74	43	0	98	77	23	79	9	82	55	85	19	77	101	84	53	77	87	88	105	98	77	94	105	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	2	3	1	2	1	1	3	1	2	1	1	1	2	2	2	2	1	1	2	2	1	2	1	2	2	2	1	2	1	1	1	5	1	1	3	1	2	1	1	1	2	2	1	2
58500	-458.969092561181640	-457.448542880093839	-1.520549681087802	0.000085629893518	0.000024072063308	0.281117520046888	0.726994859434557	0	1	1	1	1	2	2	2	2	2	2	3	2	3	1	3	5	3	3	5	4	4	4	4	4	4	2	4	6	4	4	4	5	5	5	6	5	5	7	5	3	5	5	4	5	5	5	5	6	6	5	6	6	6	6	6	8	6	6	6	6	7	7	6	7	5	8	7	7	9	8	6	8	7	8	7	8	7	8	8	8	8	8	8	6	9	10	7	9	9	9	10	9	9	11	10	10	8	10	12	9	13	11	11	10	14	0	1	1	1	1	5	2	15	3	4	5	5	2	27	1	9	9	9	10	10	11	14	14	27	14	14	3	9	44	16	9	19	4	9	11	33	21	24	51	25	27	28	28	16	44	30	28	9	48	32	14	26	30	32	20	35	72	24	40	17	43	43	44	46	64	16	52	53	54	56	56	35	58	60	61	61	47	26	17	68	56	72	74	61	0	98	77	26	79	79	57	76	85	69	77	88	76	53	77	99	52	105	86	87	79	102	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	2	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	2	2	1	1	1	2	3	1	1	2	2	1	1	2	2	1	1	1	2	1	2	3	2	1	2	2	1	2	1	1	2	3	1	1	1	2	3	2	2	2	1	2	2	2	1	2	2	1	2	1
59000	-505.865198882748871	-504.260067427262697	-1.605131455486169	0.000110355318077	0.000026244523623	0.237818385918566	0.732415860785629	0	1	1	1	1	2	2	2	2	2	3	3	2	3	1	3	4	3	3	5	4	4	4	3	3	4	1	4	6	4	4	4	5	5	5	6	5	5	7	3	5	5	5	4	5	5	5	5	6	6	6	6	6	6	4	6	9	6	5	6	6	7	7	6	7	7	7	7	7	9	8	7	7	7	6	7	8	8	8	8	8	8	8	8	6	10	9	9	9	9	9	10	8	10	11	11	11	7	10	12	10	13	9	11	11	14	0	1	1	1	1	1	5	15	3	4	7	1	1	8	1	9	9	9	10	5	11	40	24	27	27	12	1	9	17	16	9	19	55	16	21	38	12	23	25	27	26	9	16	16	44	30	30	17	17	32	25	41	30	32	12	35	82	37	40	28	17	61	44	46	64	34	37	30	54	56	56	35	59	60	43	43	47	52	20	17	56	72	74	61	0	98	77	78	11	31	81	76	85	69	77	101	92	53	87	87	52	105	98	87	89	105	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	3	2	1	3	2	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	1	1	2	2	3	2	2	1	1	2	1	2	1	1	3	4	1	2	2	1	2	1	1	1	1	2	2	2	2	2	1	3
59500	-495.824907031349596	-494.270456541171200	-1.554450490178398	0.000109882281374	0.000028762003445	0.261752878490032	0.656963497275179	0	1	1	1	1	2	3	2	2	2	3	3	3	2	1	3	4	3	3	4	4	4	4	4	4	4	4	3	6	5	4	4	5	5	5	6	5	5	7	5	3	4	5	5	3	5	4	3	6	6	6	6	5	6	7	6	9	6	6	6	6	6	7	6	8	7	8	7	7	9	8	7	8	7	8	7	6	8	8	8	8	5	8	8	7	10	8	9	9	9	8	10	9	11	10	11	10	8	10	11	9	13	10	11	11	14	0	1	1	1	1	2	5	15	3	4	2	1	2	5	1	9	16	9	10	10	11	14	13	14	41	8	14	9	44	9	48	19	22	16	7	23	7	14	41	25	14	9	17	45	9	9	16	9	31	19	24	26	16	19	33	35	82	27	40	43	43	43	44	53	64	34	36	53	50	56	56	82	26	60	76	61	47	7	16	68	56	21	74	76	0	98	77	23	79	79	72	84	85	69	77	78	76	68	87	99	52	105	98	87	90	105	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	2	1	2	4	1	1	2	1	1	1	1	1	1	2	3	2	2	1	3	1	1	3	2	1	1	1	1	2	1	2	2	2	2	1	2	2	2	2	1	1	1	1	2	3	1	2	1	1	1	1	2	2	4	1	1	1	2	2	3	3	2	2	1	2	1	3	2	2	2	1	2
60000	-483.892994107689105	-482.440869431692988	-1.452124675996120	0.000115097807025	0.000038442261693	0.333996473839671	0.751067555230584	0	1	1	1	1	1	3	2	2	2	3	3	3	2	1	3	5	3	3	6	4	4	4	4	4	4	3	3	6	3	4	5	5	5	5	6	5	5	7	5	3	4	5	5	4	4	5	3	4	6	5	6	6	4	6	6	9	6	5	6	6	7	7	6	7	7	7	7	7	9	8	7	7	7	8	7	7	8	8	8	8	6	8	8	6	8	8	7	9	7	9	9	8	10	11	11	11	10	10	9	10	13	11	11	11	13	0	1	1	1	1	1	2	15	3	4	2	9	2	5	1	9	46	9	10	32	11	14	41	27	27	27	14	9	44	9	48	54	4	49	11	41	24	22	52	24	14	28	28	45	16	30	30	9	3	54	24	33	9	19	7	35	72	24	25	17	43	17	44	49	33	34	36	17	32	56	56	82	33	60	76	61	47	52	90	17	56	35	74	76	0	68	77	52	79	34	72	61	85	69	100	52	76	86	100	87	78	105	86	100	79	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	3	1	3	1	1	1	1	1	1	2	2	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	1	1	2	2	2	2	1	2
60500	-513.645876242531358	-512.122688563531938	-1.523187678999379	0.000106268493393	0.000029700857215	0.279488833114138	0.678318346604887	0	1	1	1	1	2	3	2	2	2	1	2	2	2	1	3	5	3	3	5	3	3	4	4	3	4	4	3	6	4	4	5	5	4	5	6	5	5	7	4	5	5	4	5	4	5	5	3	5	6	6	6	6	4	7	6	9	6	6	6	5	6	7	6	8	6	8	7	7	8	8	7	7	7	8	7	8	8	8	8	8	8	8	8	7	8	8	9	9	7	9	10	9	11	9	9	10	9	10	12	10	13	11	11	10	12	0	1	1	1	1	5	2	15	3	4	1	2	2	1	1	9	34	9	10	10	11	14	14	22	14	22	7	9	44	9	48	54	7	16	21	27	7	27	37	25	27	28	28	45	16	34	30	9	48	32	14	20	30	19	51	35	72	7	22	43	43	43	44	49	64	34	21	49	32	56	56	35	24	60	76	61	30	26	90	53	56	21	74	61	0	68	47	52	79	17	72	76	85	32	77	52	76	86	87	87	96	105	86	77	90	105	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	2	3	1	1	2	1	1	2	2	2	2	2	2	2	2	3	1	1	2	2	2	1	1	2	2	1	2	1	1	2	2	1	2	2	2	2	3	1	2	3	1	1	2	1	2	2	1	2	2
61000	-538.177374444638417	-536.733355647199460	-1.444018797438917	0.000106103389431	0.000036308532066	0.342199549522659	0.507223640191208	0	1	1	1	1	2	2	2	2	2	3	3	2	2	1	3	5	3	3	5	4	3	3	4	4	4	4	3	6	4	4	5	5	4	6	6	4	5	7	5	4	5	4	4	5	5	5	3	6	6	5	6	6	4	5	6	9	6	6	5	6	7	7	6	8	7	8	7	6	8	8	7	8	7	8	7	8	7	7	8	7	8	8	8	6	8	9	8	8	9	9	10	9	10	11	11	11	10	10	12	10	13	11	11	10	13	0	1	1	1	1	2	1	15	3	4	7	13	5	4	1	9	3	9	10	41	11	14	14	22	14	14	22	9	45	7	48	54	24	16	38	41	5	13	37	27	22	28	28	16	44	30	30	9	48	19	11	27	30	19	4	21	72	20	23	43	43	61	44	17	66	17	66	46	54	81	81	35	58	60	61	34	30	51	49	68	56	56	74	63	0	53	77	52	79	49	72	61	85	54	77	51	61	86	77	77	39	105	86	87	89	105	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	2	3	2	1	1	2	1	1	1	1	1	1	2	2	2	2	2	1	2	2	2	1	2	1	2	1	2	1	1	2	1	2	2	1	1	1	2	2	2	2	4	2	1	1	1	2	1	1	1	1	1	2	1	2	2	2	2	6	2	4	3	2	2	4	3	2	2	2	2	3
61500	-479.324302097465932	-477.846340993105343	-1.477961104360614	0.000096520326869	0.000030031625010	0.311143009808719	0.707910458946830	0	1	1	1	1	1	2	2	2	2	3	3	3	2	1	3	4	3	3	6	4	4	4	3	4	4	3	3	6	5	4	5	4	5	6	6	5	5	7	5	5	5	5	5	4	5	5	3	6	6	6	6	6	4	7	6	9	6	6	6	6	7	7	6	7	7	7	7	7	9	8	7	7	7	8	7	8	8	7	8	8	8	8	7	7	8	9	8	9	9	9	10	9	11	11	11	11	9	10	12	10	13	11	11	11	12	0	1	1	1	1	1	5	15	3	4	2	1	7	3	1	9	48	9	14	23	14	24	14	14	27	27	14	9	44	33	48	54	11	16	21	27	23	27	23	25	23	28	17	16	16	16	17	9	9	54	38	26	30	19	20	11	72	37	40	43	42	61	34	34	49	34	41	53	32	56	56	35	37	60	84	61	47	39	44	68	56	72	74	61	0	53	77	52	79	34	72	84	85	69	87	78	61	86	87	87	88	105	98	87	90	105	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	1	2	1	2	1	1	3	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	2	2	1	2	1	1	1	3	1	2	1	2	1	1	1	1	1	1	2	1	3	2	2	2	4	2	2	3	1	1	2	1	2	2	1	2	1
62000	-455.378572945699034	-453.896295029696034	-1.482277916002990	0.000085317503496	0.000026254282767	0.307724460884578	0.667447261639228	0	1	1	1	1	1	3	2	2	2	3	3	3	2	1	3	5	3	3	3	4	3	4	4	4	4	4	4	6	4	4	5	5	3	5	6	5	5	7	5	5	5	5	5	4	5	4	3	6	6	6	6	5	4	7	6	9	6	6	6	6	7	7	6	7	7	8	7	7	9	8	6	8	7	8	7	8	8	8	8	8	8	8	8	6	9	9	9	7	9	9	10	8	8	11	10	10	10	10	11	10	13	11	11	12	14	0	1	1	1	1	1	1	15	3	4	5	5	2	2	1	9	18	9	10	10	13	14	22	22	14	11	14	16	44	16	48	54	11	9	11	22	14	22	51	13	22	28	28	45	16	9	9	9	17	54	24	40	30	19	33	35	35	37	11	43	43	43	44	46	46	17	51	53	54	56	56	35	58	60	61	61	47	52	17	68	56	72	74	61	0	68	77	52	51	89	71	76	85	50	77	88	76	86	87	87	88	105	86	87	90	102	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	3	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	3	1	2	1	1	2	2	1	2	2	2	2	3	3	2	1	2	1	2	1	2	2	2	1	2	2	1	2	1	1	1	2	1	2	1	2	2	2	2	1	2	1	1	1	1	1	2	2	2	1
62500	-472.461434045028454	-470.779413614797875	-1.682020430230570	0.000083771574821	0.000017526932148	0.209222903896150	0.673560118075271	0	1	1	1	1	2	2	2	2	2	2	3	1	2	1	3	5	3	3	4	4	3	4	4	4	4	4	3	6	4	4	5	5	4	5	5	5	4	7	5	3	5	5	5	4	5	5	3	6	6	6	6	6	4	7	6	9	6	4	6	6	7	7	6	7	5	8	7	6	9	8	7	7	7	8	7	8	8	8	8	8	8	8	7	6	9	9	9	8	9	9	10	9	10	11	11	11	10	10	11	10	11	11	11	10	14	0	1	1	1	1	5	13	15	3	4	5	7	1	5	1	9	9	9	10	2	11	14	41	14	14	14	14	9	45	9	48	54	25	9	12	22	25	14	40	22	14	28	34	45	9	30	30	9	31	32	26	26	17	19	33	35	35	37	22	43	43	60	44	46	30	30	51	53	54	56	56	35	58	60	84	61	47	24	66	68	56	21	74	61	0	53	77	52	17	89	72	61	85	69	77	88	76	86	87	87	78	105	98	87	89	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	2	2	1	2	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	3	1	2	1	1	2	2	2	1	1	1	1	2	3	2	1	2	3	1	1	1	2	1	2	3	1	1	2	2	4	2	2	3	1	1	1	1	1	1	2	2	2
63000	-496.769959755482944	-495.298494356626975	-1.471465398855979	0.000085169575448	0.000026954680032	0.316482498474449	0.646625228352201	0	1	1	1	1	1	1	2	2	2	2	3	3	2	1	3	3	3	3	5	4	4	4	4	4	4	4	3	4	5	4	5	5	5	5	6	5	4	7	5	3	5	5	5	3	5	5	3	6	6	6	6	6	4	4	6	9	6	5	6	6	7	7	6	8	7	7	7	7	9	7	7	8	7	8	7	8	8	8	8	8	6	8	5	7	10	9	9	9	9	9	10	9	8	11	11	10	10	10	11	10	13	10	11	10	14	0	1	1	1	1	1	1	15	3	4	5	7	2	7	1	9	9	9	10	7	11	14	14	41	14	14	41	9	45	16	48	54	55	17	21	22	27	41	22	25	14	28	28	29	9	17	16	9	31	54	14	27	17	19	13	35	82	2	25	42	84	43	44	46	53	16	23	53	54	81	56	82	22	53	84	84	47	51	66	68	56	35	74	17	0	68	77	78	79	16	72	61	85	50	77	26	61	68	87	87	88	105	80	77	79	105	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	1	2	1	3	1	3	1	1	1	3	3	1	1	1	2	2	1	2	3	2	1	1	1	1	1	2	1	2	2	3	2	1	1	2	1	1	1	1	3	1	1	1	3	1	3	2	2	2	4	2	2	1	1	1	2	2	2	2	3
63500	-504.449822328995651	-502.870562765568479	-1.579259563427175	0.000096149511154	0.000023979920528	0.249402417552751	0.668649603835589	0	1	1	1	1	2	3	2	2	2	3	3	2	2	1	3	4	3	3	5	4	3	4	4	4	4	4	4	6	5	4	5	4	5	5	6	5	5	7	5	5	2	3	5	3	5	5	3	6	6	6	6	6	4	6	6	9	6	5	5	6	7	7	6	7	7	8	7	6	9	8	7	8	7	8	7	7	8	8	8	8	8	8	5	7	10	9	9	9	9	9	10	9	11	11	11	11	10	10	11	9	13	11	11	11	12	0	1	1	1	1	1	2	15	3	4	2	13	2	1	1	9	16	9	10	11	13	14	22	22	14	14	22	43	44	9	48	54	11	17	21	27	27	21	41	27	27	3	42	45	9	7	16	9	31	54	41	26	30	7	33	35	72	23	25	43	84	28	45	46	64	34	55	84	32	56	56	21	40	60	84	84	47	26	47	68	56	35	76	43	0	68	77	24	63	79	82	76	85	69	77	78	92	68	87	87	78	105	86	87	90	105	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	2	1	1	2	1	2	1	1	2	1	1	4	1	1	2	1	1	1	3	2	1	3	2	2	2	2	3	2	1	2	1	1	2	1	2	1	4	2	1	1	2	2	3	2	3	1	2	1	2	1	2	1	2	1	1
64000	-560.320148645942027	-558.817237539308053	-1.502911106633934	0.000121562533520	0.000035573388798	0.292634480115395	0.595628332828850	0	1	1	1	1	1	3	2	2	2	3	3	3	2	1	3	5	3	3	6	4	3	4	4	4	4	4	4	6	5	4	5	4	5	5	4	5	4	7	5	5	5	5	5	4	5	5	5	6	4	6	5	6	6	7	6	9	6	6	6	6	6	7	6	6	6	8	7	7	8	8	7	8	7	8	7	7	8	8	8	8	8	8	8	7	9	10	8	9	9	9	9	9	11	11	11	9	10	10	12	9	13	10	11	10	14	0	1	1	1	1	1	8	15	3	4	2	5	2	5	1	9	16	9	10	10	11	14	13	22	14	22	22	16	16	31	9	50	13	9	13	14	27	10	38	38	14	28	13	16	9	9	45	16	48	19	14	26	46	50	37	35	72	26	40	43	43	16	44	17	34	38	24	53	32	56	56	21	51	60	61	61	47	25	66	5	56	51	74	61	0	68	47	14	51	28	71	76	85	32	86	39	76	68	77	95	51	90	80	87	89	105	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	3	2	2	1	2	2	1	2	1	2	2	2	2	1	2	1	1	4	1	1	2	2	1	2	1	1	1	1	3	2	1	1	1	3	1	2	2	2	2	2	1	1	1	2	4	1	2	2	1	1	2	1	2	4	5	3	3	1	2	2	4	2	3	2	3	1	1	3	3	2	1	1	2
