step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98
5000	-416.113053461754362	-422.968541412713762	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.544371846393331	0	1	6	8	7	9	10	10	8	10	9	10	11	11	14	12	12	12	13	14	15	12	12	15	13	14	15	16	14	14	17	16	15	13	16	16	17	16	18	17	15	14	17	16	17	17	16	17	17	18	16	15	18	17	18	19	18	18	19	18	18	20	19	18	20	20	18	18	23	19	21	20	20	20	20	21	22	22	21	21	22	18	21	22	20	23	22	21	23	26	23	23	27	26	25	26	29	30	0	1	1	5	1	4	5	5	5	4	5	1	9	11	13	8	7	13	12	22	6	6	8	13	7	22	17	30	17	25	25	26	30	17	19	19	8	10	33	6	42	16	0	24	17	38	30	8	42	47	18	0	35	27	26	68	19	42	35	52	31	68	32	28	19	70	47	47	38	19	24	60	64	55	24	32	50	75	48	51	60	0	18	28	53	28	27	37	81	86	68	70	69	81	68	87	93	87	1	1	3	1	3	1	1	2	1	1	1	5	1	1	2	2	1	1	2	1	3	1	1	2	1	1	1	1	1	1	2	2	1	1	2	2	3	4	1	4	1	1	1	1	3	1	1	4	2	1	2	1	1	1	2	1	3	3	2	2	1	1	3	1	2	1	1	1	5	4	4	1	1	1	2	3	2	1	3	4	3	1	3	2	1	4	4	2	1	1	3	2	2	2	4	2	1	3
5500	-428.051202015314288	-434.906689966273689	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.545062572512761	0	1	6	7	6	8	10	7	9	11	11	10	11	11	13	12	13	12	14	12	15	13	13	14	13	13	13	16	13	16	16	16	16	15	15	15	18	15	17	18	17	16	16	14	18	17	16	19	17	16	18	17	18	18	18	19	19	16	18	19	17	20	18	18	19	18	17	19	21	21	22	20	19	21	22	21	21	19	20	20	22	19	20	22	21	23	23	21	22	24	24	23	26	27	25	26	29	32	0	1	1	3	1	5	9	5	5	12	9	1	12	6	11	9	1	13	14	10	26	10	1	7	11	18	20	25	20	19	24	34	24	7	12	15	28	8	58	35	35	3	0	10	19	44	23	38	23	16	42	0	33	35	15	41	41	16	61	59	19	55	38	67	38	24	32	67	59	16	24	32	61	38	39	78	62	41	64	58	64	0	6	45	82	70	20	14	79	70	71	89	54	86	76	76	91	88	1	1	3	1	2	1	1	1	2	1	1	5	1	1	1	1	6	1	2	1	1	1	7	2	1	1	1	2	1	1	1	1	1	3	3	1	1	4	1	1	1	5	1	1	3	2	1	2	2	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	3	3	2	1	3	3	1	1	1	1	2	2	1	5	2	1	1	5	4	1	2	1	1	4	2	2	2	2	3
6000	-461.080843301290486	-467.936331252249886	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.543454586187268	0	1	6	8	6	7	9	10	9	11	11	9	11	11	13	12	14	12	12	14	15	14	14	14	13	15	15	16	13	16	17	15	15	14	14	14	16	16	16	14	17	15	16	15	17	18	16	18	18	16	18	18	19	19	17	18	18	19	17	18	17	21	18	20	20	19	17	18	23	20	20	18	19	20	22	21	21	21	20	20	22	21	21	20	22	23	22	20	24	25	23	23	25	27	25	26	28	31	0	1	2	3	1	5	6	7	6	5	6	6	8	12	1	6	8	12	11	19	13	25	9	11	7	4	13	21	14	24	18	10	17	4	12	9	20	22	40	5	9	6	0	17	9	34	40	50	28	19	50	0	31	45	22	11	36	67	27	31	40	48	59	51	4	14	8	33	79	53	33	59	22	35	84	61	63	53	67	54	64	0	37	63	68	76	71	43	86	26	76	73	66	51	79	93	86	86	1	1	3	1	2	1	1	1	1	2	2	1	1	1	6	2	2	2	1	1	3	1	3	1	2	3	2	1	1	1	2	2	1	3	3	3	1	1	1	3	4	4	1	1	4	1	1	1	1	2	1	1	1	1	2	4	1	1	1	1	1	1	1	1	5	5	3	2	1	1	2	1	3	2	1	1	1	1	2	1	1	1	3	2	2	1	1	2	1	4	1	2	2	6	3	1	2	5
6500	-524.253953576549748	-531.109441527509148	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534969397453016	0	2	6	7	5	8	9	9	9	10	10	9	11	11	13	13	13	13	13	13	11	14	13	14	14	13	15	15	13	16	15	15	15	15	16	16	15	17	17	17	16	13	16	17	14	18	17	18	17	17	19	17	15	18	17	20	18	18	17	15	17	20	19	19	19	18	19	20	22	21	20	20	19	21	23	20	21	21	21	21	22	18	19	20	22	24	22	22	24	25	24	24	25	26	26	26	29	28	0	1	5	5	2	4	6	5	3	1	6	4	11	4	12	21	21	5	14	10	7	8	13	7	5	9	23	13	14	19	17	16	24	11	24	18	45	16	30	28	33	13	0	20	18	35	31	43	37	35	16	0	16	52	32	53	60	50	45	29	36	83	45	50	49	20	82	83	5	51	40	57	38	4	20	31	32	50	38	64	50	0	52	6	71	79	22	66	70	67	48	77	65	90	91	88	56	95	1	1	1	1	1	1	1	2	1	5	1	1	1	2	1	1	1	4	1	1	1	2	2	3	4	2	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	3	1	2	1	2	3	1	1	2	1	1	1	4	1	1	2	1	1	8	1	1	1	1	6	6	3	3	2	2	1	3	1	1	6	1	1	4	2	1	3	2	2	3	1	1	3	4	1
7000	-544.841934035763529	-551.697421986722929	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553403015758678	0	2	6	8	7	9	10	10	10	10	10	10	11	12	12	13	13	12	12	12	15	14	14	14	12	15	15	17	12	17	15	14	16	15	16	15	17	17	18	15	16	14	16	16	17	17	17	19	18	16	19	16	17	19	17	19	18	19	18	18	17	20	18	20	19	19	18	19	23	20	22	20	19	20	22	21	20	21	20	21	22	20	22	21	22	23	22	21	22	26	23	23	27	27	25	25	29	31	0	1	2	3	3	4	4	3	3	5	5	4	9	11	1	13	7	12	9	9	16	6	17	14	7	7	22	24	13	8	16	16	40	22	34	19	42	16	33	13	24	1	0	17	36	35	31	50	31	32	1	0	36	41	52	46	22	43	26	31	34	47	31	54	49	47	37	67	51	50	38	59	47	45	53	49	59	36	65	47	64	0	52	41	68	72	54	56	64	60	64	85	92	88	66	77	91	13	1	1	2	1	1	1	1	2	2	1	1	1	1	1	5	1	2	1	1	1	2	2	1	1	1	2	1	3	1	3	1	1	1	1	1	1	1	2	1	2	1	4	1	1	1	1	1	1	2	1	9	1	1	2	1	1	2	2	2	2	1	1	2	1	1	1	1	1	1	3	3	1	1	2	2	2	1	3	1	2	1	1	5	2	2	2	1	1	1	4	2	1	2	3	3	2	2	7
7500	-468.484206826446041	-475.339694777405441	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576690320113519	-1	0	7	6	5	9	9	9	9	10	11	10	10	11	13	11	13	13	14	14	15	15	12	14	14	13	15	16	14	15	17	15	15	12	16	16	18	17	17	17	17	14	16	16	18	18	17	19	17	18	17	18	19	17	18	20	18	18	17	18	16	20	19	19	19	20	17	19	24	20	21	20	18	21	22	22	21	20	21	22	22	19	22	19	21	23	22	19	22	25	24	24	26	27	24	23	28	31	0	1	5	2	1	4	3	3	4	5	12	3	4	12	14	7	10	7	26	26	16	15	6	11	34	23	16	42	26	14	30	11	19	3	19	12	27	17	6	8	24	5	0	33	36	36	33	26	33	61	16	0	44	4	44	55	54	16	22	28	21	31	45	49	22	38	42	52	67	51	48	47	36	13	19	64	72	27	47	45	45	0	55	59	68	81	31	35	59	81	74	84	49	93	83	31	28	88	1	1	1	3	3	2	1	1	1	2	1	1	2	1	1	2	2	3	1	1	3	1	2	1	1	1	1	1	1	2	1	2	1	2	1	3	1	2	2	3	2	2	1	1	1	1	1	3	1	1	2	1	2	5	1	1	1	2	1	1	1	2	1	1	1	2	1	1	3	1	2	2	1	5	5	1	1	3	2	2	3	1	2	1	1	1	2	1	3	2	2	3	5	1	1	3	5	5
8000	-449.316304570329237	-456.171792521288637	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.586721966440756	-1	2	7	8	6	8	9	9	10	10	10	11	10	12	12	12	14	12	13	13	15	15	13	15	14	14	14	17	13	16	14	15	14	14	16	15	18	15	17	17	16	13	14	17	17	16	17	19	16	17	17	16	18	18	17	18	18	18	17	18	18	19	18	19	17	17	19	20	24	20	21	20	20	19	22	22	22	22	21	21	22	19	21	20	22	23	21	22	24	26	23	23	23	27	25	25	30	31	0	1	5	3	1	5	3	3	6	4	5	6	3	9	8	8	12	2	12	16	6	31	14	18	16	8	12	17	9	24	12	20	7	15	33	23	45	17	30	23	33	4	0	21	35	33	43	26	29	49	14	0	41	41	21	46	41	46	25	44	49	56	34	50	4	26	49	63	75	21	58	40	37	17	33	50	64	50	50	67	54	0	8	60	68	83	66	84	37	80	63	49	53	77	63	72	58	77	1	1	1	1	3	1	2	1	1	1	2	3	1	1	1	2	2	5	1	1	3	1	1	2	1	3	1	1	2	1	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	4	1	1	1	1	2	1	2	1	3	3	3	1	2	2	2	2	1	5	2	2	1	2	1	3	3	2	3	2	2	3	2	5	4
8500	-502.341794317697236	-509.197282268656636	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585639653303186	0	2	5	7	6	8	9	9	9	10	10	10	11	12	14	13	14	13	13	13	14	12	13	14	12	14	14	15	12	16	16	16	15	15	16	15	18	16	16	15	16	15	17	16	17	18	17	17	18	17	19	15	19	17	18	18	19	17	18	18	17	19	18	18	19	19	18	19	23	21	23	20	19	21	23	21	21	21	21	21	23	21	21	19	23	24	22	19	22	24	23	25	26	28	25	25	28	29	0	1	2	3	3	4	4	6	5	9	4	6	7	13	19	8	20	10	11	13	5	11	9	29	8	29	14	29	4	33	24	6	10	4	17	16	32	21	7	18	25	17	0	20	8	61	28	33	35	14	16	0	20	42	43	43	63	7	30	32	17	15	9	41	28	44	54	40	37	62	18	55	59	46	9	65	63	53	53	66	84	0	42	47	70	71	83	63	53	56	74	91	78	95	71	81	76	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	2	1	2	2	1	2	2	1	1	4	2	4	1	1	1	1	3	1	3	1	1	2	4	1	1	1	1	2	4	1	2	1	1	1	1	3	1	1	1	2	5	1	2	2	1	1	2	1	4	2	1	1	4	1	2	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	3	2	1	1	4	4
9000	-420.901235801726898	-427.756723752686298	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612245621382195	1	2	6	8	6	8	9	9	9	10	11	7	12	12	10	11	12	10	13	12	14	14	14	15	14	15	15	17	12	16	17	15	14	13	15	14	17	16	17	16	17	15	15	15	17	18	16	17	17	16	18	18	18	18	17	19	19	18	19	18	16	21	19	20	20	19	18	19	22	20	21	20	18	20	22	21	21	21	21	21	22	20	21	22	23	23	22	19	23	24	23	23	25	26	25	25	28	32	0	1	2	12	2	12	3	12	12	8	6	5	16	4	8	1	4	6	15	18	16	16	29	19	34	33	22	30	18	20	25	25	13	18	19	20	33	13	43	25	25	21	0	20	30	19	19	38	19	26	16	0	37	50	40	31	49	30	58	37	14	66	19	51	30	48	44	37	74	52	8	40	50	25	77	72	45	25	73	35	54	0	48	65	60	64	73	41	75	92	78	67	80	91	89	86	95	56	1	1	3	1	2	1	1	1	1	1	2	1	1	2	1	5	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	5	2	1	2	1	1	2	4	1	3	1	1	2	1	2	1	3	2	1	1	1	3	1	2	1	1	1	5
9500	-482.673796780479677	-489.529284731439077	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.700458629735488	0	2	6	8	7	9	10	10	9	11	10	11	12	11	13	12	13	13	14	12	14	15	12	14	14	15	14	17	13	16	16	15	16	15	16	14	18	16	17	17	16	16	14	16	15	18	16	17	15	16	17	18	16	17	17	19	18	19	17	19	16	21	19	18	19	18	18	19	24	21	22	20	19	19	22	20	20	18	21	22	23	20	21	20	22	22	20	21	22	24	23	24	24	27	24	26	28	32	0	1	2	3	3	4	9	4	5	3	6	6	14	8	7	7	12	14	16	11	7	29	8	12	16	16	15	32	14	27	24	9	19	15	10	10	41	32	34	18	21	16	0	21	9	18	36	36	29	36	16	0	21	22	24	54	44	29	24	48	25	37	66	44	31	40	47	30	75	52	48	67	54	48	14	52	28	49	59	56	31	0	38	46	57	79	48	60	37	67	37	85	39	92	72	45	90	24	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	2	1	1	4	2	1	2	1	1	2	1	2	1	2	1	1	3	3	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	3	1	1	2	2	2	4	1	3	1	2	1	1	1	3	3	3	1	3	2	2	5	1	6
10000	-437.633051518817979	-444.488539469777379	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594677141141243	0	2	6	7	5	7	8	9	9	10	11	11	12	12	11	13	14	12	13	13	12	15	13	15	13	13	14	17	13	15	17	15	15	15	15	14	17	16	17	17	15	15	16	16	17	18	17	19	18	17	19	16	19	18	18	20	18	18	18	19	17	21	16	20	20	18	18	19	24	20	19	20	19	19	23	21	22	22	21	20	22	20	21	21	22	23	21	22	23	24	23	24	26	27	25	26	29	31	0	1	5	5	2	1	6	6	6	4	5	1	15	11	9	18	11	12	10	5	1	14	9	19	9	7	29	26	11	13	44	19	19	19	26	21	33	25	32	26	14	18	0	29	35	63	30	20	19	33	25	0	52	38	63	33	41	39	63	67	32	40	41	40	31	63	52	7	83	17	28	46	31	30	72	60	54	79	51	67	68	0	68	30	76	62	38	57	77	66	77	88	77	78	90	64	96	48	1	1	1	1	2	2	1	1	1	1	3	4	1	1	1	1	2	1	1	4	5	2	1	1	2	3	1	2	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	4	3	1	2	1	2	1	1	2	1	1	1	1	1	2	1	2	1	1	2	4	1	3	1	1	1	3	1	2	2	1	1	2	2	1	1	3	1	1	2	1	1	3	1	1	2	1	1	3	2	7
10500	-413.364644311920074	-420.220132262879474	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.592941663343737	-1	2	7	7	6	8	9	9	9	10	11	11	12	12	13	13	14	13	13	11	14	14	13	15	13	14	14	16	14	16	16	14	15	15	15	15	16	15	17	14	16	14	17	17	17	17	17	19	17	18	19	17	18	17	17	19	17	18	18	18	16	20	18	19	19	19	19	20	23	21	21	18	20	20	22	21	21	20	20	21	23	19	22	20	23	23	22	21	23	25	23	23	27	27	26	25	29	30	0	1	5	1	2	4	4	3	3	5	1	4	10	11	6	13	4	3	12	7	25	4	6	16	20	6	13	14	14	9	24	14	17	17	25	15	17	11	32	20	13	25	0	40	22	30	61	44	37	36	22	0	47	22	36	45	26	21	47	54	22	23	46	57	18	46	45	30	25	47	55	41	67	55	79	55	79	65	30	51	80	0	20	47	84	22	64	60	80	86	88	88	29	86	75	89	62	57	1	1	1	3	2	1	1	1	1	2	6	2	1	1	2	1	3	3	2	1	1	3	4	1	1	2	1	2	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	1	2	3	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	6	2	1	1	1	2	1	2	1	1	1	1	1	1	4	2	2	4	1	2	1	1	1	1	7	2	1	1	4	6
11000	-539.845092668718394	-546.700580619677794	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.678208225418398	0	2	5	8	7	8	10	10	9	11	10	10	11	10	14	12	14	13	12	14	15	15	13	14	14	13	14	16	12	16	16	15	15	13	15	16	17	17	16	16	17	16	17	16	16	18	18	18	16	17	18	16	19	19	18	19	18	18	19	17	18	20	18	20	17	20	18	19	23	21	23	20	19	21	23	19	21	21	21	20	23	20	22	21	23	23	22	20	22	25	24	24	25	26	25	26	29	32	0	1	2	5	3	5	5	9	6	7	4	6	9	9	5	9	14	11	8	11	26	17	6	16	12	13	5	35	6	33	34	10	34	13	18	26	19	7	24	23	35	7	0	20	33	49	30	17	24	44	49	0	43	63	27	37	32	40	22	21	4	58	29	38	22	55	17	30	47	54	64	46	63	33	80	38	63	44	47	35	33	0	26	55	28	28	51	63	53	69	74	71	17	42	36	89	86	64	1	1	3	1	2	1	1	1	1	1	1	1	1	1	2	3	2	1	1	2	2	1	3	1	2	1	3	1	2	1	1	2	1	1	1	1	1	4	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	2	1	4	1	4	1	1	1	1	1	4	1	2	1	1	2	1	1	2	2	1	3	3	1	3	2	3	4	1	1	1	1	1	1	4	5	3	2	2	6
11500	-511.313970453359730	-518.169458404319130	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521946827748171	1	2	6	7	6	9	10	10	10	10	10	10	11	11	14	10	14	12	13	13	14	13	14	14	12	15	14	15	13	16	17	16	14	15	16	15	18	15	17	17	16	16	15	15	17	16	15	18	18	17	19	16	18	19	17	19	19	19	18	18	18	20	18	20	19	18	18	20	23	21	22	20	19	19	23	21	21	21	22	21	22	20	22	21	23	24	22	20	23	25	21	23	25	27	24	25	29	31	0	1	2	5	2	4	5	4	5	6	4	1	6	9	12	5	25	16	25	6	13	4	14	20	12	24	19	29	12	4	36	33	22	33	20	7	42	8	38	8	21	22	0	20	14	8	20	34	34	42	27	0	32	40	38	17	50	66	13	40	23	48	20	52	22	28	42	31	84	27	38	67	59	3	31	38	42	51	59	45	74	0	57	36	54	57	76	52	47	41	74	64	25	95	78	75	74	84	1	1	2	1	2	1	2	2	1	1	1	4	1	1	2	2	1	1	1	2	2	4	2	1	1	1	1	1	2	2	1	1	1	1	1	3	1	2	2	4	2	1	1	1	3	3	1	2	1	1	3	1	1	1	2	3	1	1	5	1	2	1	3	2	4	2	1	2	2	2	4	1	1	5	2	3	3	1	2	2	1	1	2	3	1	3	1	1	4	5	1	1	6	1	1	1	5	4
12000	-450.199775302626449	-457.055263253585849	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.513114048740233	0	1	4	8	6	9	9	10	8	10	10	8	11	10	11	12	13	13	13	12	14	14	14	14	12	15	14	17	13	16	16	15	14	15	15	16	17	16	16	16	16	16	16	16	17	18	17	17	17	17	18	18	18	18	17	20	19	18	19	18	18	20	18	19	18	20	19	19	24	20	22	18	19	20	21	21	21	20	20	22	23	19	22	22	23	23	21	21	24	25	24	24	26	28	26	26	29	29	0	1	2	1	1	5	5	4	5	5	9	3	7	4	9	9	5	13	11	10	6	16	5	25	7	20	16	41	6	12	34	24	11	11	27	35	17	27	27	17	21	35	0	22	34	4	32	26	26	32	22	0	32	44	18	52	45	49	45	31	48	68	31	55	14	67	19	22	71	16	14	9	36	59	24	36	51	53	46	49	43	0	27	77	88	61	64	54	47	66	59	64	91	91	84	75	95	62	1	1	1	3	3	1	1	1	1	2	1	2	2	1	1	2	2	1	2	1	3	1	3	1	2	2	1	1	3	3	1	1	2	3	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	5	1	3	2	1	5	5	4	1	1	3	2	1	1	1	3	3	1	4	1	2	3	1	2	3	2	2	3	1	1	2	3	1	4
12500	-510.834819278932173	-517.690307229891573	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602285389706309	0	1	7	8	6	8	9	10	10	11	7	10	11	12	13	12	12	12	14	14	13	15	14	13	13	14	14	15	13	16	16	15	15	15	15	14	17	16	18	17	17	16	16	16	18	16	16	19	18	16	18	17	18	19	17	20	19	18	19	16	18	20	19	19	20	18	17	20	21	22	22	21	19	19	22	21	21	22	22	20	22	20	18	20	22	23	22	20	24	25	23	22	24	26	25	26	29	30	0	1	2	5	1	3	5	11	4	4	1	4	7	8	4	13	12	7	21	16	9	17	13	13	11	9	8	8	6	35	13	24	16	21	19	21	32	23	60	9	22	16	0	3	30	18	26	47	42	27	21	0	42	52	44	51	53	43	35	29	30	45	26	30	24	36	28	33	57	36	67	83	31	25	48	64	66	82	61	53	62	0	7	30	23	70	73	66	63	77	69	69	3	83	81	89	57	58	1	1	2	1	2	1	1	1	1	1	4	2	1	1	1	1	1	2	1	1	2	1	1	1	2	2	1	2	3	1	2	1	2	1	1	1	1	1	1	3	1	3	1	5	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	1	4	1	4	2	1	2	1	6	2	2	2	3	1	1	2	1	2	1	1	1	2	2	4	1	1	1	3	2	1	1	6	3	1	1	6	3
13000	-427.846318039913399	-434.701805990872799	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663212325886847	1	2	6	8	5	8	9	10	9	11	10	10	12	11	12	12	14	12	13	13	14	14	12	14	13	14	14	16	13	17	16	15	16	13	16	15	17	16	18	17	16	14	16	15	15	18	14	17	18	18	18	17	18	19	18	18	16	19	18	18	17	20	18	20	19	19	17	18	23	18	22	20	17	20	23	20	21	21	22	21	23	20	21	22	22	23	22	21	24	25	24	24	26	26	25	26	29	31	0	1	5	3	2	3	4	9	4	12	6	6	11	9	12	9	25	8	8	9	16	13	9	14	10	15	9	12	18	44	36	10	21	10	47	34	44	27	41	18	27	7	0	47	24	45	8	28	22	33	44	0	33	36	48	61	27	38	45	35	32	44	20	60	55	37	20	43	62	73	24	51	21	56	18	60	48	68	54	64	48	0	38	46	76	88	74	74	79	85	55	82	26	89	84	90	94	93	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	1	6	1	1	1	5	1	2	2	2	1	2	1	1	2	1	1	1	1	1	1	4	2	5	1	1	1	2	2
13500	-515.809282148767124	-522.664770099726525	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.594292583509235	-2	1	6	8	4	8	10	8	8	10	10	11	12	11	14	12	10	12	13	14	14	14	13	13	13	13	15	16	14	15	16	16	15	15	14	15	17	16	17	17	17	15	16	16	17	16	18	19	18	16	17	17	19	18	17	20	18	17	18	18	16	20	19	19	17	19	17	19	23	21	23	19	17	21	23	22	21	21	22	20	22	21	22	21	22	24	22	21	23	24	23	23	25	27	24	25	30	31	0	1	2	5	2	3	4	3	3	4	8	11	7	17	13	1	4	11	14	16	5	24	8	18	12	14	26	20	10	12	29	19	25	22	3	25	36	11	42	7	36	5	0	22	30	17	45	38	43	42	42	0	52	61	42	61	34	22	25	15	6	32	45	37	17	33	27	39	87	53	37	55	61	60	66	66	57	46	37	55	59	0	73	15	74	80	68	64	49	88	49	78	47	82	69	95	94	91	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	7	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	4	1	1	2	1	3	1	5	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	2	2	2	4	3	1	1	3	2	1	1	1	2	3	1	1	2	2	1	1	2	2	1	1	1	1	4	1	2	1	1	2	1	3	1	3	3	1	1	1	3
