step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
33000	-732.235148270046352	-730.586804429402946	-1.648343840643416	0.000222305857008	0.000049090982309	0.220826310963568	0.604402209809687	-1	0	4	2	3	3	4	2	3	3	3	4	5	4	6	5	5	7	5	6	7	6	6	5	8	6	7	8	6	7	8	8	10	8	7	6	9	7	9	9	9	9	11	10	13	11	13	11	9	12	11	10	10	12	12	11	12	13	14	12	13	15	12	16	14	15	16	13	14	15	15	16	15	14	15	17	17	14	15	16	16	16	18	18	18	18	20	20	20	21	21	21	21	20	22	22	23	23	23	23	25	26	28	27	29	0	0	1	2	8	2	2	2	1	1	1	8	5	0	9	7	8	14	7	8	7	3	12	14	8	11	10	18	7	22	9	15	25	20	12	12	29	19	24	21	27	27	28	26	51	29	43	20	36	56	27	42	32	31	32	39	53	56	15	44	54	37	49	55	57	52	50	50	53	32	60	61	37	57	69	55	58	56	54	65	50	69	55	55	78	82	70	65	81	74	81	83	86	82	88	88	89	88	95	83	95	87	101	101	104	1	1	2	1	1	2	3	1	2	2	2	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	1	1	1	2	1	1	1	2	1	2	1	2	1	1	2	2	1	1	3	1	3	2	1	3	1	1	2	2	1	1	1	5	1	1	3	1	2	1	3	3	1	2	3	1	2	3	1	1	2	2	2	1	1	1	1	4	2	2	2	3	4	2	4	2	2	1	2	1	1	1	1	1	2	1	5	2	1	1
33500	-733.516314167274572	-731.996146976653449	-1.520167190621176	0.000204699647537	0.000057593386362	0.281355571710885	0.561635784172439	0	1	5	3	3	3	3	3	3	3	5	4	5	3	6	5	6	5	4	6	6	7	6	5	8	7	7	7	6	7	7	9	10	8	8	9	8	8	7	10	10	9	10	10	10	11	13	12	11	12	10	10	9	11	12	11	12	14	13	13	12	15	14	16	14	15	16	14	13	16	16	15	15	15	14	17	18	18	16	16	16	18	17	16	16	15	18	19	19	21	19	20	21	22	20	23	22	22	23	23	25	26	29	26	28	0	0	1	2	2	2	2	2	1	1	1	8	5	0	9	6	7	14	5	7	8	10	12	14	7	9	11	18	8	3	10	3	17	7	23	23	21	19	24	21	27	27	28	32	53	37	43	33	23	39	27	27	26	15	15	39	11	56	15	45	45	46	49	32	60	42	56	50	54	60	65	55	46	65	54	64	56	81	69	65	58	69	59	57	58	54	69	83	56	65	85	83	80	54	83	92	85	92	95	55	99	87	105	99	101	1	1	2	1	1	1	1	1	2	2	3	1	1	1	2	1	2	1	1	2	1	2	1	1	3	3	1	1	2	1	2	3	2	2	1	2	1	2	1	2	2	2	2	1	1	2	2	2	2	3	1	1	1	2	2	1	3	2	3	1	1	3	2	3	1	2	2	1	2	1	1	2	2	1	1	1	4	1	2	1	1	2	2	2	1	2	2	1	4	2	2	1	3	5	2	2	2	1	2	5	2	4	1	2	1
34000	-742.848768347794021	-741.273341479797068	-1.575426867996970	0.000176082914826	0.000044236399868	0.251224827299046	0.512748585190221	-1	1	5	2	2	3	3	4	3	4	4	5	4	3	5	5	6	7	5	7	6	6	7	5	8	7	8	6	7	6	8	9	9	8	8	7	10	7	8	9	9	9	10	10	12	12	11	11	11	11	11	11	10	11	12	12	12	14	12	12	12	14	15	16	15	15	15	15	15	15	16	15	16	15	15	17	17	17	14	16	17	18	18	19	17	18	19	20	20	21	21	20	22	22	22	23	23	22	24	24	25	26	29	27	27	0	0	9	2	2	2	2	2	1	1	1	4	5	0	10	2	8	28	8	7	2	3	12	14	20	3	11	24	21	9	3	3	7	6	23	12	34	19	24	8	27	27	28	3	30	21	43	7	12	39	41	27	15	15	53	50	53	56	53	54	54	46	49	54	57	52	50	56	59	60	60	61	62	57	55	57	50	67	60	54	39	32	45	82	67	54	69	83	67	84	78	71	84	45	83	98	89	92	83	87	95	87	104	101	101	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	2	1	1	1	2	2	1	2	2	1	1	2	1	1	2	1	1	3	3	1	1	1	1	2	2	1	1	2	2	3	3	1	4	2	1	2	2	3	4	1	1	1	2	1	1	1	1	2	3	1	3	2	1	2	2	2	2	1	2	1	2	3	1	1	2	3	5	3	1	1	3	2	1	2	1	3	3	2	3	2	1	2	1	3	3	2	3	1	1	1
34500	-687.809610963464706	-686.251213712586150	-1.558397250878599	0.000232761989739	0.000060447426987	0.259696297729963	0.743103798941671	0	2	4	4	3	3	4	4	2	5	4	5	4	4	6	5	5	7	5	6	6	5	7	6	7	8	7	8	6	6	7	8	10	8	8	8	9	8	7	10	6	9	11	10	13	12	13	12	9	13	10	8	11	10	11	11	11	13	13	12	12	14	14	16	13	15	16	15	15	13	16	15	14	14	14	15	17	15	16	16	18	17	17	17	17	18	20	19	20	19	19	20	21	22	23	22	22	23	22	24	25	27	28	27	28	0	0	9	2	2	2	2	2	1	3	9	4	2	0	9	6	7	14	5	7	6	9	12	14	8	31	41	14	5	11	3	10	5	20	23	12	21	19	24	25	9	52	28	15	57	37	28	34	23	39	15	41	54	15	54	39	51	39	53	44	55	46	49	76	32	52	58	56	59	57	60	61	46	65	54	54	78	50	45	54	78	69	79	65	50	82	79	83	77	79	77	88	80	87	92	92	67	92	79	82	95	94	101	101	104	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	2	3	1	1	2	2	1	2	2	1	1	2	1	2	1	2	1	1	1	1	2	1	2	3	2	1	1	1	2	2	1	1	2	3	1	1	2	2	2	1	1	1	2	1	2	1	2	2	1	1	2	1	1	1	2	2	3	4	1	3	1	1	1
35000	-713.783561183727443	-712.176687429934645	-1.606873753792847	0.000191607945598	0.000045426388636	0.237079879407911	0.572605801834274	0	0	3	3	2	2	3	3	3	4	4	5	4	4	6	5	6	6	5	7	7	6	7	6	6	7	7	8	6	6	8	9	9	8	8	9	8	8	9	9	10	10	10	11	13	12	12	9	11	11	9	11	11	11	12	12	12	14	13	11	11	14	12	14	13	14	16	15	15	15	14	15	13	15	14	15	17	15	16	16	18	17	17	19	17	18	20	19	20	20	20	21	20	21	22	23	22	22	22	23	25	26	29	26	28	0	0	1	2	2	2	2	2	1	1	1	4	5	0	9	6	7	14	5	2	29	9	12	14	8	3	15	18	8	3	9	9	7	7	23	23	8	19	24	25	27	27	28	26	15	29	28	17	23	39	27	10	11	15	61	39	60	39	57	32	32	73	23	57	54	52	58	50	65	60	60	61	46	54	55	45	56	50	54	64	58	59	79	65	78	54	86	83	85	69	85	88	69	82	92	92	85	92	83	87	95	94	104	99	104	1	1	2	2	1	1	1	2	2	2	2	1	1	1	1	1	2	1	1	4	1	1	1	1	2	2	1	1	2	2	2	2	3	3	1	1	2	2	2	2	1	1	1	2	4	4	2	2	2	1	1	4	5	3	1	2	1	2	1	1	1	1	2	1	1	1	2	2	1	2	1	3	1	2	1	1	2	2	1	2	2	2	1	3	1	3	1	1	2	3	2	1	2	2	1	1	2	1	3	2	1	2	2	2	1
35500	-713.647282848545274	-712.213297332110074	-1.433985516435147	0.000178075143545	0.000062902103993	0.353233487511302	0.590201951298900	0	1	4	2	2	3	3	4	3	2	4	5	4	4	6	5	5	6	5	5	6	6	6	5	8	7	7	8	6	5	8	10	9	8	8	9	9	8	8	9	9	9	10	10	13	11	11	11	10	12	10	10	10	11	13	11	12	13	13	12	13	14	13	15	12	16	16	13	16	15	16	15	15	14	15	16	17	18	14	17	18	17	18	19	17	19	19	18	18	18	20	21	21	22	22	23	22	23	24	23	25	26	29	27	28	0	0	9	2	2	2	2	6	10	1	9	4	5	0	10	6	7	14	7	2	8	30	12	14	8	3	3	18	8	9	9	22	7	20	23	23	21	19	24	25	27	27	28	26	44	21	28	33	23	24	41	42	15	15	32	24	15	39	57	54	53	46	49	57	53	52	58	56	59	60	57	54	37	57	55	57	58	85	57	61	67	59	45	64	56	53	61	79	67	64	89	83	53	86	92	92	77	88	95	94	95	94	104	98	104	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	2	2	1	1	2	2	2	3	2	1	1	2	3	1	1	2	2	2	2	2	3	1	1	2	1	1	2	1	2	2	1	1	1	2	2	4	1	1	2	2	1	1	2	1	2	2	1	2	3	2	2	1	1	1	2	6	2	1	2	3	3	1	1	2	2	1	2	1
36000	-721.976027342367615	-720.269913496580443	-1.706113845787189	0.000187718156122	0.000037852225316	0.201643922451296	0.582798254006352	-1	1	4	3	2	3	3	3	2	3	5	4	3	3	4	4	6	5	5	5	7	5	6	5	8	6	6	8	6	7	8	8	10	8	7	8	10	8	9	9	8	9	9	11	13	12	13	12	11	12	11	11	11	12	11	11	11	13	13	13	12	12	15	17	13	15	16	14	15	16	15	16	16	14	16	17	18	18	16	15	15	17	17	19	16	17	19	19	20	20	20	21	22	21	20	22	21	23	24	22	23	26	28	27	27	0	0	1	2	2	2	2	2	1	1	10	4	5	0	10	6	7	14	5	7	29	9	12	14	8	9	3	18	8	22	30	3	34	2	23	23	21	19	24	25	27	27	28	10	32	37	43	34	12	39	41	42	32	53	32	39	22	39	54	53	53	37	49	80	57	52	58	56	59	45	60	61	37	54	55	55	67	56	53	45	50	59	54	64	50	45	69	79	81	80	85	88	84	86	83	88	91	92	95	87	92	94	99	95	101	1	1	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	2	2	1	1	1	2	2	1	2	2	2	2	1	1	2	1	4	2	1	2	2	4	2	2	1	2	1	2	1	2	3	1	1	1	1	2	1	1	2	1	1	2	1	1	2	3	1	2	3	1	3	2	2	2	2	3	1	2	2	2	1	3	2	2	2	2	2	2	2	1	1	2	1	1	3	2	3	2
36500	-681.653243119810668	-680.094692955113487	-1.558550164697174	0.000181110618764	0.000047019460130	0.259617356789928	0.524828177314672	-1	2	4	3	4	3	4	4	2	5	5	4	5	4	6	4	6	6	5	6	6	6	5	6	8	7	8	8	6	7	7	9	9	8	7	9	9	9	8	9	10	9	9	9	11	11	12	11	10	12	11	11	12	10	11	11	12	13	13	12	11	14	14	16	15	15	15	14	16	15	15	15	15	14	15	17	18	18	16	17	17	16	18	18	17	18	19	20	20	21	20	22	21	22	22	23	23	23	22	20	25	26	29	27	29	0	0	9	2	2	2	2	2	1	1	9	4	5	0	9	6	7	14	5	7	2	9	12	14	8	3	15	18	8	3	3	9	17	20	23	23	29	19	24	8	27	27	28	15	15	37	28	7	36	39	27	42	55	15	32	39	15	39	53	54	32	46	49	72	53	52	58	56	59	54	45	61	46	60	54	69	58	58	59	71	67	57	79	64	67	69	69	83	67	84	67	88	80	82	83	92	78	88	88	87	95	87	101	101	104	1	1	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	2	2	1	1	2	2	2	1	1	2	2	4	2	1	1	2	2	1	1	3	2	1	1	2	1	1	2	3	1	3	2	1	1	2	1	2	3	3	1	1	1	2	1	1	1	2	1	1	2	2	2	2	3	1	3	1	2	3	2	1	1	2	1	1	2	1	2	1	2	2	2	2	2	2	2	1	2	1	1	1	2	2	3	1	1
37000	-684.262694132575689	-682.704002312167859	-1.558691820407787	0.000213580223114	0.000055433524466	0.259544276420469	0.657139396940587	0	1	4	3	3	3	4	2	4	2	5	5	4	3	6	4	5	6	5	4	6	5	6	5	8	6	7	8	7	6	8	9	9	8	8	8	9	8	8	10	10	9	10	9	13	10	11	12	11	12	11	10	11	10	12	11	12	14	14	12	12	14	14	16	15	15	15	14	16	16	16	15	16	16	15	18	17	17	15	17	17	17	17	18	17	18	20	19	20	20	20	20	22	22	22	21	22	21	23	23	25	26	28	28	29	0	0	1	2	2	2	2	2	10	1	10	20	6	0	9	6	2	14	7	2	8	3	12	14	20	10	3	18	21	10	9	15	17	20	23	12	21	19	24	25	27	27	28	26	3	37	28	34	36	39	27	42	31	15	32	39	32	50	55	31	53	46	36	60	57	52	58	56	72	59	54	61	62	45	54	71	67	67	59	70	58	64	79	64	67	45	86	83	67	84	77	88	84	87	92	88	85	83	95	87	99	100	101	101	104	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	1	2	2	1	3	2	1	2	1	1	2	1	1	1	1	2	4	1	1	2	2	2	2	1	2	3	2	2	1	2	2	2	1	2	2	2	1	2	1	1	1	2	2	2	2	1	2	1	2	2	1	1	1	1	2	1	1	2	1	1	3	1	2	1	2	2	2	1	3	2	1	1	1	2	2	1	1
37500	-697.126705350164571	-695.533626285310561	-1.593079064854035	0.000195027051930	0.000047404438072	0.243065962403145	0.630060522862932	0	1	5	3	4	3	3	4	1	3	5	4	5	4	5	5	5	5	5	6	6	6	6	5	9	7	7	7	7	7	8	9	8	9	8	9	10	8	8	8	8	9	11	11	12	11	13	9	11	11	10	11	10	11	11	12	13	13	13	13	10	14	13	16	15	14	16	15	15	15	15	14	15	15	15	17	18	15	16	17	18	17	18	18	17	19	20	19	21	19	20	21	20	23	22	21	22	23	23	22	25	26	29	27	29	0	0	10	2	2	2	2	2	1	9	9	4	7	0	9	8	2	14	5	8	8	9	12	14	8	10	15	18	21	3	10	10	8	2	23	23	21	19	24	8	27	27	28	11	44	25	43	20	34	39	41	42	30	22	32	50	54	50	32	54	15	46	49	57	57	52	56	58	72	44	60	61	46	59	72	65	50	50	69	64	78	69	79	64	68	82	82	83	81	57	85	88	64	87	96	88	78	92	95	87	95	87	101	101	104	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	2	1	1	1	1	2	1	1	3	2	1	1	1	1	3	4	1	5	2	2	2	1	2	2	1	1	2	3	1	1	1	2	1	2	2	2	1	2	1	1	1	1	2	1	2	2	1	1	1	2	3	1	1	1	1	2	1	1	1	1	3	2	1	1	2	2	1	1	1	2	2	1	2	2	2	1	2	2	1	1	2	1	1	1	2	3	2	1	1
38000	-655.469596006625125	-653.991086018041756	-1.478509988583418	0.000190329560011	0.000059135921717	0.310702771094375	0.728469009908433	0	1	3	3	3	3	3	4	3	3	4	4	4	4	6	5	4	6	6	6	6	7	6	6	9	8	7	8	6	7	9	9	9	7	7	8	9	8	9	10	9	9	11	10	11	11	13	11	10	11	10	11	11	12	13	11	13	13	14	12	11	14	14	16	15	15	17	13	15	16	15	15	15	15	15	17	16	15	15	17	17	17	17	18	16	19	20	19	20	19	19	20	19	22	22	22	23	23	23	22	25	26	29	26	28	0	0	1	2	2	2	2	2	1	1	3	4	7	0	9	6	7	14	5	7	5	3	12	14	21	3	11	18	8	10	22	26	34	20	23	23	21	19	24	25	27	27	28	10	15	29	28	33	36	39	41	42	32	45	54	39	54	56	53	61	26	46	49	74	57	52	78	50	55	60	15	61	46	57	61	65	56	58	59	72	78	54	69	74	56	69	84	83	91	65	67	88	82	82	92	92	91	96	95	87	99	86	101	101	104	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	2	2	2	2	1	1	2	3	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	2	2	4	2	3	1	2	1	2	1	1	1	1	2	1	2	3	2	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	3	2	1	1
38500	-672.619600645122318	-671.075788668883092	-1.543811976239251	0.000202194096679	0.000054084383602	0.267487451368033	0.630545731990950	0	1	4	3	4	3	3	4	4	3	4	4	5	4	5	3	5	6	6	5	6	6	5	6	7	7	7	8	7	7	8	9	8	8	7	8	10	9	8	9	9	8	11	10	13	11	12	11	11	13	11	10	10	11	12	11	11	13	13	12	13	14	15	15	14	15	14	14	15	15	15	15	16	14	15	17	18	17	15	16	16	17	17	17	17	18	19	19	19	20	18	20	22	23	21	22	21	22	22	24	25	26	29	27	28	0	0	10	2	2	2	2	2	1	1	1	4	5	0	10	2	7	14	5	7	8	11	12	14	8	11	15	18	21	11	10	15	7	6	23	23	29	19	24	8	26	27	28	32	55	37	28	6	36	39	41	42	15	32	32	39	53	39	54	54	54	46	49	74	57	52	56	58	53	32	60	61	46	54	55	69	67	68	59	64	50	59	79	70	67	69	69	83	58	64	50	88	90	87	92	92	81	95	95	82	99	87	104	101	104	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	1	2	2	1	2	3	1	2	1	2	1	2	1	1	2	1	1	1	2	5	1	1	1	1	2	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	2	3	1	2	3	2	1	1	2	3	1	1	2	3	1	1	2	1	2	1	3	3	2	1	2	2	1	1	2	1	1	3	1	3	1	1	1
39000	-678.071483089485014	-676.595091501347042	-1.476391588137927	0.000191104323990	0.000059703103248	0.312411053826441	0.661753153367985	0	1	4	3	3	2	3	3	4	4	3	4	4	4	5	4	6	6	4	5	5	5	7	6	8	7	7	7	6	6	8	9	8	8	7	8	9	9	8	10	10	9	10	9	12	11	12	11	11	12	10	10	10	11	11	10	13	14	13	12	12	14	15	16	14	15	16	14	16	12	16	15	15	16	15	17	17	15	15	15	16	17	18	17	17	18	19	19	20	20	20	20	21	23	21	22	22	23	24	23	26	26	28	26	29	0	0	1	2	2	2	2	2	1	11	1	4	5	0	10	6	7	14	5	7	8	11	12	14	8	22	9	18	21	22	10	15	7	7	12	23	21	19	24	34	9	27	28	9	30	29	18	33	23	56	27	42	44	15	32	39	53	56	70	32	32	46	49	60	57	52	78	50	70	32	53	61	46	54	55	65	67	50	57	57	58	69	45	70	78	69	82	83	81	64	85	83	90	87	92	92	85	95	95	74	95	87	104	99	104	1	1	3	1	1	1	1	1	3	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	3	1	1	1	1	1	2	2	3	3	1	1	2	2	1	1	2	1	2	3	3	2	3	2	2	2	2	1	1	3	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	2	3	1	2	3	2	2	1	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	1	2	1	2	3	3	2	1	1	1
39500	-677.214132256457447	-675.532453967200126	-1.681678289257324	0.000173229929941	0.000036263019118	0.209334605921445	0.698017769307626	-1	0	4	3	2	2	3	3	3	4	3	5	4	2	5	5	5	6	6	6	6	6	7	6	7	8	7	7	7	7	8	9	10	7	8	9	9	8	9	9	9	9	9	10	13	12	12	10	11	13	10	10	11	11	10	11	13	13	12	13	12	14	14	16	15	15	15	15	16	13	14	15	16	15	16	18	17	17	15	16	17	17	17	19	18	18	19	19	20	21	20	20	21	22	21	22	22	23	24	23	24	27	28	25	27	0	0	9	2	2	2	2	2	1	9	1	4	5	0	9	6	7	14	5	17	8	10	12	14	19	10	15	18	21	9	10	31	34	20	23	12	8	19	24	25	26	27	18	10	54	37	28	20	23	56	27	42	55	31	9	39	53	56	53	55	54	46	49	72	70	52	50	56	59	53	55	61	62	57	71	57	67	67	70	71	67	79	79	57	67	59	82	83	56	84	85	88	84	87	92	92	91	95	95	82	95	100	104	101	104	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	1	2	3	1	1	2	2	2	1	2	2	1	1	2	2	1	1	1	1	2	3	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	3	2	1	1	1	3	2	1	1	1	2	1	1	2	1	3	2	1	4	1	2	1	1	2	1	1	1	1	2	2	2	2	1	1	1
40000	-692.553488405349754	-690.934419328369927	-1.619069076979790	0.000189405222292	0.000043950420732	0.232044397723795	0.622970484973441	-1	1	4	3	2	3	3	3	2	2	5	4	5	3	5	5	6	5	6	6	5	5	6	6	8	7	7	7	7	7	7	9	9	8	8	8	9	9	7	10	9	9	10	9	11	11	12	12	11	12	10	10	12	12	12	9	12	13	13	13	13	13	15	15	13	15	16	14	15	14	15	15	14	16	15	15	16	14	15	16	18	16	17	18	14	18	20	20	17	20	20	21	21	21	22	22	23	22	23	23	25	25	28	27	29	0	0	1	2	2	2	2	2	1	1	10	8	5	0	10	6	7	14	5	7	8	9	12	14	21	10	15	18	21	22	10	11	20	20	23	12	29	19	24	8	15	27	28	15	44	29	28	34	36	39	27	42	45	45	45	39	32	56	45	45	55	46	49	65	45	52	78	56	59	57	70	61	62	57	55	57	78	50	53	57	67	59	79	54	58	53	82	83	85	69	78	88	64	82	92	92	67	88	95	87	95	87	101	101	101	1	1	2	1	1	1	1	2	2	2	2	1	2	1	2	2	2	2	2	2	1	2	1	1	1	2	1	1	2	2	2	3	2	2	1	2	1	2	1	4	2	1	1	2	1	2	2	2	2	2	3	1	1	1	1	1	2	2	1	1	1	1	2	1	1	2	1	3	1	1	1	2	1	2	2	2	1	1	1	2	1	1	1	3	1	4	2	2	2	2	3	1	3	2	1	1	5	1	1	2	3	2	2	1	2
40500	-713.769968644963910	-712.300949861283925	-1.469018783679931	0.000184895225105	0.000058899929161	0.318558411271097	0.659526863677053	-1	1	4	3	2	3	2	3	2	4	4	5	4	3	6	4	6	6	5	6	7	6	6	5	7	6	7	8	6	6	7	8	9	8	7	8	9	9	8	9	9	9	11	10	12	11	12	10	11	12	9	11	11	11	10	10	12	12	13	13	12	14	14	16	15	15	16	14	16	15	16	15	15	14	14	17	18	18	15	16	16	17	16	17	17	19	18	19	21	20	20	21	20	21	22	22	23	23	23	23	26	27	28	26	28	0	0	1	2	2	2	2	5	1	1	1	4	5	0	9	6	7	14	5	7	20	9	12	14	17	9	10	18	8	9	9	30	17	13	23	23	21	19	24	25	27	27	28	10	54	48	28	20	36	56	27	42	15	55	15	39	54	39	32	54	55	46	23	79	32	52	50	39	54	57	60	61	46	54	57	65	68	39	59	75	58	65	53	57	67	82	59	83	85	64	85	88	65	82	92	92	68	95	95	94	99	87	104	99	101	1	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	2	2	2	2	1	2	1	1	1	2	2	1	2	1	2	1	1	3	1	2	1	2	2	1	2	2	1	2	1	1	2	2	2	1	1	1	3	1	2	1	1	2	3	1	1	2	4	1	3	2	1	3	2	1	1	2	2	1	1	1	2	5	1	1	2	1	3	2	1	1	3	1	3	2	2	1	2	2	1	1	3	1	1	2	2	2	1	2	1
41000	-676.902815655699669	-675.387782118387690	-1.515033537312026	0.000143999270924	0.000040981993923	0.284598620951744	0.687916497350281	-1	0	5	4	3	2	4	2	4	3	4	4	4	3	6	5	6	6	6	5	4	6	6	6	8	7	7	8	6	7	8	10	9	7	8	9	9	8	8	10	9	9	10	11	13	11	11	10	9	11	11	11	12	10	13	11	12	13	14	11	12	14	12	16	15	15	16	14	15	14	16	15	15	16	15	17	17	18	15	17	18	16	18	18	17	17	20	20	19	21	20	21	21	21	23	22	22	22	24	24	26	26	28	28	27	0	0	10	5	2	2	2	2	1	1	1	5	5	0	9	6	20	14	5	7	8	10	12	14	5	3	15	18	21	10	9	10	34	7	23	12	29	19	24	25	27	27	28	26	32	37	28	17	23	39	27	42	11	9	54	39	60	50	54	54	54	46	49	70	32	52	56	58	45	54	70	61	62	53	45	45	67	50	53	65	67	69	79	74	67	45	82	83	85	65	85	88	84	79	92	92	85	92	95	87	99	87	101	101	101	1	1	1	1	2	1	2	1	3	2	3	1	1	1	1	2	1	2	2	1	1	1	1	3	2	1	1	1	2	1	1	4	1	2	1	3	2	1	1	1	2	1	1	2	2	1	2	2	2	2	2	1	3	3	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	2	1	3	2	1	1	1	2	1	1	2	2	1	2	2	2	1	2	2	1	1	2	1	1	3	1	2	1	1	1
