step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	Tinf_114	Tinf_115	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	alpha_114	alpha_115	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113	kappa_114	kappa_115
32500	-505.400308939466470	-503.959808938194612	-1.440500001271881	0.000609268676956	0.000210776469784	0.345949952387375	0.548947748712729	0	2	3	4	5	6	4	5	2	6	6	6	7	5	8	10	8	7	7	9	8	9	8	7	9	10	11	9	9	9	11	7	12	9	14	13	11	10	8	12	12	12	14	11	12	11	14	12	14	12	13	14	13	13	14	13	14	13	12	12	15	14	14	15	13	14	15	15	14	14	14	14	15	13	12	15	15	13	15	17	17	16	18	17	14	16	18	17	17	17	17	16	19	17	15	16	17	17	17	18	19	19	19	19	19	20	20	21	22	20	23	23	22	26	29	0	1	2	9	2	14	9	9	1	3	5	5	8	3	12	17	13	11	7	23	5	18	7	14	18	6	13	2	4	24	20	6	37	23	33	42	17	11	3	16	28	23	56	1	3	26	22	7	1	4	34	10	40	15	48	32	45	40	29	13	78	27	53	60	20	31	56	56	30	16	59	26	50	46	26	74	45	21	66	35	33	79	16	60	37	66	80	72	58	4	66	31	84	95	44	73	49	68	39	16	64	40	77	55	0	89	36	79	107	96	106	23	110	46	46	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	3	2	1	1	1	1	1	1	1	1	2	2	2	1	3	1	5	2	1	2	4	6	5	2	3	1	2	1	3	1	1	2	3	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	2	1	1	3	1	4	2	2	1	1	1	2	6	1	2	1	1	2	1	1	1	5	4	2	3	1	2	1	1	3	3	1	2	1	7	1	9	9
33000	-526.943352438063357	-525.548122047874244	-1.395230390189116	0.000461216609620	0.000189332352582	0.410506362158338	0.477022816387500	0	2	3	3	4	6	4	5	6	6	4	7	6	6	7	10	6	8	8	8	8	10	7	6	9	8	11	6	10	11	10	10	11	9	13	12	11	10	10	13	11	11	13	8	12	12	14	12	13	11	13	14	11	14	13	12	14	13	12	12	15	15	13	14	12	12	14	15	15	14	13	14	16	15	14	15	14	15	15	17	15	15	18	17	15	16	17	17	17	19	17	16	20	17	16	18	17	19	17	17	19	18	19	19	20	21	20	21	22	19	21	22	23	26	29	0	1	1	1	4	7	3	11	4	7	4	17	7	3	9	10	4	17	4	13	24	14	4	5	19	14	34	4	1	44	25	34	24	13	20	15	14	19	8	30	14	34	41	2	8	41	48	12	23	25	13	31	38	48	25	13	65	66	16	13	51	55	26	48	31	9	19	45	24	17	25	58	47	77	51	71	39	40	22	58	1	40	36	71	70	16	76	81	15	6	12	43	38	95	52	76	95	64	36	95	9	24	87	83	0	88	77	70	69	69	69	91	106	45	20	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	6	2	1	1	2	1	2	2	3	1	2	1	2	1	1	3	3	1	1	3	3	1	5	3	1	1	2	3	1	1	1	4	1	1	3	1	1	3	2	1	6	3	2	1	1	1	1	1	2	1	2	3	7	1	4	1	1	3	1	1	5	3	3	2	6	1	1	2	1	2	3	1	4	4	1	1	1	2	3	3	2	2	3	2	1	7	10
33500	-550.358339193629604	-548.848103884439752	-1.510235309189797	0.000445545676269	0.000128189530698	0.287713555591079	0.615205731046704	-1	2	4	4	4	6	6	6	4	6	6	6	7	6	8	9	7	8	8	8	8	9	8	7	9	10	9	10	10	10	9	9	12	9	13	12	11	10	11	10	11	10	13	10	12	13	12	13	14	12	13	15	12	12	15	14	14	12	11	13	12	15	14	13	14	14	14	14	11	14	14	12	15	14	13	15	15	15	16	15	16	15	18	17	14	16	17	16	18	16	18	16	19	17	17	17	16	19	17	18	19	17	20	19	20	20	19	21	23	21	23	24	24	26	29	0	1	2	2	2	9	5	3	2	4	3	2	7	2	11	7	11	8	6	10	10	20	1	7	24	20	9	2	15	16	6	10	22	19	38	30	21	11	24	34	17	24	22	11	30	33	21	10	53	11	18	26	44	27	70	9	75	26	40	31	13	53	53	42	40	47	41	25	38	17	35	26	49	38	37	27	64	65	63	71	23	29	38	76	64	53	65	50	29	59	43	80	76	73	85	97	40	40	55	87	26	26	96	99	0	52	61	103	110	54	54	111	60	4	84	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	5	1	1	1	2	2	1	1	1	1	1	1	3	1	2	2	3	1	3	1	2	2	1	1	3	5	1	3	4	3	1	2	1	5	1	1	1	1	2	1	2	1	1	1	1	3	1	3	1	1	1	2	1	2	1	1	1	1	4	3	4	1	1	1	2	2	3	1	3	1	1	1	1	1	2	4	1	1	4	2	2	1	1	3	3	1	1	4	7	1	4	6	7
34000	-478.753287621501045	-477.312913733774280	-1.440373887726770	0.000449043104577	0.000155407827321	0.346086657910409	0.531100451817814	0	3	2	3	4	6	6	6	5	4	6	6	5	5	7	9	8	7	7	8	7	9	9	6	9	10	9	8	10	9	10	11	11	10	13	12	12	11	11	13	10	12	14	12	11	12	14	12	13	11	13	14	13	13	14	11	14	14	13	12	14	15	14	14	12	14	14	14	14	11	13	13	15	14	15	16	15	16	15	16	16	16	17	17	13	17	16	17	16	19	17	17	20	17	16	17	17	18	17	18	18	18	19	18	21	18	19	21	19	20	22	22	23	25	29	0	3	1	1	3	9	10	2	1	3	4	13	2	1	14	5	9	10	13	7	6	2	24	13	13	27	12	11	3	11	21	25	30	16	9	45	7	27	9	44	6	33	33	4	19	38	37	45	13	11	31	31	29	32	42	24	54	46	38	13	46	53	50	42	26	40	72	32	33	13	23	45	69	71	55	52	53	22	46	69	6	36	9	59	7	66	67	62	18	42	68	87	103	46	15	26	65	51	77	48	33	27	96	71	0	91	79	109	81	64	108	106	102	78	22	1	1	1	1	1	1	1	1	2	2	2	1	1	3	1	3	3	1	1	1	1	3	2	1	2	1	2	1	4	1	2	1	1	1	4	1	4	1	3	1	2	1	1	4	1	1	1	1	2	2	3	2	2	1	1	2	1	1	2	4	1	1	2	1	1	1	1	1	1	3	2	1	1	1	1	2	1	3	1	1	6	2	5	2	4	3	1	1	4	4	2	1	1	2	3	3	2	2	1	3	2	4	1	3	1	1	2	1	2	4	1	3	1	5	11
34500	-467.494442618194796	-466.128385870593263	-1.366056747601558	0.000258731753718	0.000129737657599	0.501436935105553	0.543527001511548	-1	0	4	3	4	6	5	6	5	6	5	6	7	5	8	10	8	8	8	9	8	10	7	7	9	8	10	10	10	10	11	10	11	9	13	12	12	10	11	13	11	11	14	11	12	12	13	11	12	12	13	12	12	13	13	13	14	12	12	13	14	12	13	14	13	14	15	15	15	14	14	13	14	14	15	15	16	16	14	15	16	15	16	17	16	18	17	16	15	18	17	14	20	17	16	18	18	18	17	18	19	19	18	19	20	20	20	21	23	22	21	23	24	25	29	0	1	2	1	4	11	4	3	3	4	4	2	14	2	8	24	8	12	12	24	10	13	12	8	11	8	23	9	8	20	29	18	19	24	30	38	17	20	8	31	26	4	41	23	7	21	45	8	8	7	53	15	3	48	37	36	27	27	19	48	21	13	20	44	36	30	56	56	53	38	45	22	49	29	54	29	80	53	46	45	62	49	37	80	54	45	40	64	8	6	23	42	103	95	71	83	36	64	43	87	94	57	35	94	0	77	84	91	99	105	61	59	43	23	79	1	1	1	2	1	1	1	1	1	1	1	4	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	2	1	2	4	2	1	5	2	1	2	2	2	1	1	4	1	1	1	2	1	2	2	3	3	2	1	1	3	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	3	1	2	4	2	1	4	4	4	2	1	1	1	1	3	2	1	1	1	3	2	1	1	2	1	1	2	2	3	4	5	8	9
35000	-523.356198555403807	-521.958855759420089	-1.397342795983677	0.000267102203589	0.000108565145861	0.406455448147101	0.635703278135520	-1	3	4	1	3	5	6	6	5	6	4	6	7	6	7	8	8	8	9	9	8	10	8	8	8	8	9	8	10	10	11	10	12	10	13	10	11	10	11	12	12	11	13	12	13	12	12	9	14	12	13	14	13	14	14	13	13	12	12	11	15	15	14	14	13	13	15	14	14	14	13	12	14	14	15	15	16	14	16	17	17	13	16	15	16	17	18	17	17	18	17	16	18	18	15	17	16	18	16	18	19	18	19	19	21	21	20	21	21	21	22	23	23	26	30	0	4	1	1	4	5	2	4	3	4	4	9	6	3	4	11	13	13	8	24	12	9	12	15	7	5	5	12	8	48	48	24	24	25	16	23	29	17	7	3	25	4	42	4	24	34	48	11	65	7	22	11	39	72	66	33	31	25	34	21	41	53	33	8	40	42	20	13	12	34	25	38	66	37	54	50	72	44	71	95	66	59	47	47	84	67	74	83	8	88	8	72	83	83	42	57	95	79	64	75	26	32	92	92	0	91	100	92	101	75	107	105	62	16	112	1	2	2	2	2	1	1	2	1	2	2	1	2	1	2	2	1	1	1	1	1	3	1	1	1	1	3	1	2	1	1	1	2	1	3	1	1	1	2	3	2	4	1	5	2	1	2	3	1	2	2	5	1	1	1	1	1	2	1	2	2	1	1	3	1	1	3	3	2	2	3	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	1	3	1	5	1	1	1	1	2	1	2	1	1	5	4	1	1	1	1	1	2	1	3	1	1	3	5	3
35500	-520.368446244596157	-518.780844762069137	-1.587601482527053	0.000327172757011	0.000080332335766	0.245534917087827	0.663944000126125	-1	2	4	2	4	7	6	5	6	6	5	6	7	4	8	7	8	6	8	7	8	9	8	8	9	10	10	9	10	11	10	11	11	10	13	11	11	10	10	12	11	9	12	12	13	12	13	13	12	11	13	13	12	12	13	13	14	13	13	12	14	13	14	14	13	13	15	15	15	14	14	14	14	13	15	16	16	15	16	16	16	15	17	17	16	16	16	18	17	18	18	16	20	16	15	17	17	17	17	19	19	18	20	19	19	22	20	21	22	19	22	22	23	24	30	0	1	4	1	2	7	5	4	14	3	2	3	3	2	12	11	7	8	3	3	10	12	16	13	20	13	19	7	11	34	17	23	7	21	8	25	24	15	24	36	6	24	22	21	36	22	53	30	7	2	46	1	25	24	46	25	40	43	13	30	44	54	36	51	49	40	62	65	16	2	60	55	74	33	66	69	74	56	64	35	62	71	72	43	48	46	56	72	30	21	48	95	96	61	58	82	35	65	66	98	99	57	80	84	0	89	87	86	93	87	99	35	104	79	62	1	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	3	1	1	1	2	1	2	1	2	2	1	1	1	1	3	4	1	5	1	1	1	3	1	1	2	1	1	1	2	1	1	1	1	1	3	7	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	3	3	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	2	1	1	3	4	2	5	9
36000	-454.309497078409322	-452.834574923558648	-1.474922154850696	0.000587698170969	0.000184308491735	0.313610796902292	0.679397971429778	0	1	2	3	3	7	4	5	6	5	6	6	5	7	6	9	7	7	9	9	8	8	9	7	9	10	11	9	11	11	11	10	12	9	14	12	12	11	10	12	10	11	14	10	13	13	13	12	12	11	12	13	13	14	14	13	15	13	13	11	14	14	14	14	13	14	15	15	15	13	12	13	14	15	15	13	14	14	13	15	16	16	18	18	15	17	17	16	18	18	17	16	17	15	17	17	17	18	16	17	19	18	20	19	20	22	20	20	23	21	21	23	23	24	29	0	1	1	1	2	7	3	4	5	2	7	7	7	13	3	14	9	8	12	21	15	13	17	13	21	15	18	9	20	16	20	21	41	14	21	19	44	41	11	50	24	6	59	7	24	16	19	60	27	20	32	22	50	47	70	6	48	23	19	6	40	45	31	31	50	48	76	56	79	22	31	29	33	65	79	36	36	19	29	64	31	6	35	86	55	57	46	54	95	74	64	50	75	65	55	53	41	81	62	81	12	27	96	43	0	98	101	74	111	97	104	107	107	87	38	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	3	1	1	2	1	2	2	1	2	4	2	2	1	1	2	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	3	1	1	3	5	2	1	1	1	2	1	1	2	2	2	1	1	1	2	3	1	1	1	6	3	1	2	1	2	1	2	1	1	1	1	1	3	8
36500	-510.338296632681249	-508.784201393163755	-1.554095239517520	0.000369996183885	0.000096916733281	0.261939818577397	0.454513856438382	0	2	3	3	4	7	5	5	5	5	6	7	6	6	8	8	6	7	8	9	8	10	8	8	9	9	10	8	10	10	10	10	10	11	14	13	12	11	11	12	11	11	13	11	12	10	14	12	13	11	13	12	13	14	14	13	14	13	13	10	12	14	13	13	13	14	14	14	13	12	14	13	15	14	16	14	15	16	15	16	16	15	17	18	15	17	17	17	17	18	18	16	20	17	16	17	17	17	18	18	20	18	19	17	19	22	20	21	22	22	22	22	23	27	28	0	1	1	1	3	9	4	2	3	4	5	10	5	3	9	8	5	10	6	18	18	5	5	7	24	21	6	11	6	23	5	9	10	24	6	52	22	21	8	41	7	15	7	2	8	5	3	30	3	15	2	23	30	27	50	37	40	48	42	3	14	25	39	44	52	36	63	46	4	15	52	24	62	58	61	45	64	71	41	54	47	28	62	87	20	33	67	80	51	46	15	71	104	76	71	53	57	27	81	86	7	29	96	49	0	54	34	101	91	62	102	103	100	54	88	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	3	2	4	1	1	1	4	1	3	3	2	3	3	3	5	2	4	2	4	2	1	3	1	1	1	1	1	3	3	2	1	1	1	1	1	2	3	2	1	2	1	1	2	1	1	1	2	1	1	5	1	1	4	4	1	1	2	4	5	1	2	1	1	1	3	4	1	1	7	4	1	1	1	5	6	1	2	3	2	2	1	10	7
37000	-441.342358541850444	-439.965307436695809	-1.377051105154622	0.000473216233745	0.000337708969239	0.713646204752165	0.643240786650407	0	2	2	4	4	6	5	5	6	4	5	5	7	6	7	10	7	8	9	8	8	9	9	7	10	10	11	8	8	11	9	9	11	10	12	13	11	11	11	12	10	10	13	10	11	12	14	12	12	13	11	15	14	12	14	12	13	12	12	12	13	14	14	12	14	15	14	13	14	13	13	13	15	15	14	15	16	15	15	14	16	16	14	18	15	16	17	17	18	16	16	16	19	17	17	17	18	16	17	18	18	15	18	18	20	21	20	21	22	22	22	23	23	25	28	0	1	1	2	3	4	2	3	4	3	4	3	11	3	11	21	2	14	13	8	9	15	17	12	13	32	28	9	4	22	21	24	9	18	11	41	22	20	22	26	9	7	60	1	13	13	46	26	25	25	3	11	51	24	42	15	39	41	4	17	18	68	70	45	60	53	45	38	38	7	56	40	59	42	45	19	57	80	39	58	8	50	37	86	34	55	52	98	25	46	27	83	89	85	69	78	74	47	90	66	33	33	96	77	0	94	93	89	107	103	107	89	108	15	73	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	2	1	2	1	1	1	3	1	3	1	1	2	1	1	2	2	1	5	1	2	1	1	1	2	4	4	1	2	2	2	1	1	3	2	2	1	1	1	1	1	2	1	1	5	1	1	1	2	1	2	1	1	2	1	4	1	1	1	2	1	1	1	3	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	3	1	7	7
37500	-485.873308451569415	-484.336544156812920	-1.536764294756469	0.000454232458604	0.000123301438890	0.271450083661773	0.554111333083592	0	2	4	4	4	6	6	6	6	2	4	6	6	6	7	8	8	8	9	9	8	10	9	7	10	9	10	10	10	11	10	9	12	10	13	11	11	10	10	12	11	10	13	11	12	12	11	12	13	12	13	15	13	13	14	13	14	13	14	12	14	14	15	15	13	14	14	15	14	14	13	11	15	12	16	14	13	15	16	16	16	15	18	17	15	18	18	17	15	19	16	16	19	18	16	16	17	18	17	18	18	19	20	19	20	22	21	22	22	21	22	23	23	27	28	0	1	2	1	1	5	4	2	3	1	1	5	11	4	9	13	9	12	11	7	8	21	6	3	24	7	32	23	15	20	26	6	22	19	1	27	21	17	15	72	20	17	39	17	20	19	31	42	4	27	8	51	18	21	41	4	35	38	46	4	35	74	53	32	74	58	27	35	2	47	26	42	43	38	28	47	47	47	66	59	47	58	37	74	67	99	95	50	26	24	71	54	95	97	66	68	60	74	48	92	65	7	92	78	0	107	78	107	105	99	104	83	81	47	73	1	1	1	3	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	5	1	2	1	1	1	1	1	1	2	2	2	1	1	5	2	5	1	2	2	1	3	1	1	1	3	1	1	1	2	1	1	1	1	6	2	3	1	1	1	3	1	2	1	1	1	3	2	2	2	1	1	1	2	4	4	1	2	1	1	1	1	2	3	3	1	5	6	1	2	1	1	3	1	1	3	2	3	3	8	7
38000	-486.028599650795002	-484.559896739893816	-1.468702910901195	0.000760606355743	0.000242503459296	0.318829125558163	0.546766558263965	-1	2	4	3	5	6	5	5	6	6	5	6	7	5	8	10	8	8	8	8	9	10	9	7	10	10	10	9	10	9	9	10	11	10	12	13	12	10	11	12	11	12	13	11	10	12	14	11	12	12	13	14	13	14	15	14	15	13	13	13	15	13	14	14	13	14	15	15	15	13	12	13	14	15	15	13	16	14	16	16	16	16	18	17	15	17	18	17	16	16	17	15	19	17	17	15	17	18	17	18	19	17	19	19	19	19	21	21	22	21	22	24	24	27	30	0	1	2	1	4	5	2	2	11	11	3	3	6	3	8	15	10	12	8	6	19	28	7	12	15	20	5	18	15	24	12	28	24	15	18	46	45	24	4	27	25	15	49	24	30	41	42	27	26	30	8	15	27	25	62	2	56	49	16	5	42	39	48	58	44	35	48	43	7	3	25	33	32	17	51	30	47	51	96	23	6	76	76	74	78	78	52	39	16	32	71	17	71	60	89	76	52	35	70	56	6	76	88	94	0	84	101	84	72	93	92	107	85	90	85	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	3	1	1	2	1	2	1	1	1	1	1	1	2	2	2	2	1	6	1	1	2	5	2	1	2	1	1	1	2	1	5	4	1	1	2	3	1	2	1	1	1	3	4	1	4	1	1	2	2	3	2	2	4	4	2	2	1	1	2	2	2	2	5	2	1	2	1	1	1	2	4	1	4	1	4	6	9
38500	-541.329083442224828	-539.738195496114145	-1.590887946110628	0.000337673091921	0.000082408125944	0.244047061833683	0.461177566585237	-1	1	4	3	4	7	4	5	5	5	6	6	6	6	8	9	7	7	8	9	9	10	9	7	9	8	11	9	11	10	11	10	11	10	13	12	11	8	11	13	11	11	14	11	12	13	13	13	13	11	13	13	12	13	11	13	13	14	12	11	15	12	15	13	14	14	15	13	14	14	13	12	16	14	15	16	16	14	15	16	17	15	18	17	15	17	17	17	16	17	18	17	19	17	15	15	17	19	15	17	18	15	19	20	20	20	21	21	21	22	23	23	23	27	28	0	1	4	2	2	5	4	7	4	4	7	9	5	3	3	12	7	14	12	14	6	9	18	12	18	6	17	24	26	3	9	9	22	14	28	26	23	5	24	21	12	16	16	24	11	18	44	19	27	26	12	9	16	59	21	17	28	59	37	6	53	30	52	38	36	42	27	39	62	9	37	32	42	62	62	37	69	36	39	54	26	25	23	79	29	76	6	82	64	31	27	22	101	74	51	33	54	83	50	29	1	59	64	67	0	87	88	93	95	76	104	81	103	102	108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	1	1	1	1	2	1	3	2	2	1	3	2	2	1	2	2	2	2	1	3	2	3	3	1	4	1	1	3	3	1	1	1	5	2	1	1	2	1	1	1	3	2	2	1	1	2	5	1	1	3	1	2	2	1	1	2	1	4	2	4	2	2	1	4	1	2	3	3	3	1	1	1	2	2	1	1	3	12	1	3	2	1	2	2	1	3	3	1	3	2	8	2
39000	-522.627296466710504	-521.254386562227069	-1.372909904483491	0.000415881796769	0.000195122002693	0.469176588658071	0.637509273152226	0	2	3	4	4	5	6	5	3	5	4	6	6	7	7	7	8	7	7	8	8	10	7	7	9	9	10	9	11	9	11	11	10	10	13	12	11	11	11	12	12	12	13	12	12	12	13	11	13	10	14	14	13	13	13	13	14	14	14	12	14	15	14	14	13	14	15	14	14	14	12	12	16	12	15	16	16	15	15	16	15	15	18	18	15	17	17	17	18	18	17	17	19	16	14	16	17	19	17	15	17	18	20	18	20	21	20	21	22	20	22	23	21	24	29	0	1	1	3	9	9	8	3	2	1	3	11	4	13	6	2	23	3	11	13	3	28	10	10	19	23	21	18	26	16	14	30	12	24	12	48	20	2	34	31	6	4	48	25	2	22	31	15	38	21	30	18	39	40	39	36	20	48	44	23	53	53	55	17	74	56	47	45	33	33	50	22	52	34	20	62	42	95	52	67	55	46	3	73	61	30	76	35	55	32	20	94	88	69	43	69	75	94	82	68	6	94	102	99	0	88	79	105	90	102	105	97	101	84	30	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	3	1	2	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	2	5	1	1	3	3	1	2	4	1	1	2	1	1	2	2	1	1	1	1	3	1	1	2	1	1	1	4	1	1	1	1	2	2	1	1	1	1	3	1	2	1	1	1	1	1	8	1	1	5	1	2	3	3	4	1	1	1	1	2	1	2	1	1	6	1	1	1	1	2	2	1	2	2	1	3	2	3	7
39500	-472.337027502681110	-470.976149681456945	-1.360877821224157	0.000216588272433	0.000121941689140	0.563011504595278	0.588279552723900	-1	2	4	3	4	6	5	5	5	6	6	5	6	7	8	10	7	7	9	8	8	10	8	7	9	9	10	10	8	10	10	11	11	10	13	12	10	10	12	11	11	11	13	11	12	12	13	13	14	13	13	12	13	13	15	12	15	13	13	13	12	11	13	14	13	14	15	14	14	14	12	14	15	14	15	15	15	16	15	15	16	15	16	18	14	17	16	15	18	19	16	17	19	18	16	17	17	18	18	16	20	17	19	20	20	21	19	20	23	22	22	23	23	26	29	0	1	1	2	2	8	1	1	4	4	5	3	5	12	4	21	8	9	15	10	4	19	7	3	13	24	8	2	11	23	18	34	26	26	34	16	21	29	4	11	17	38	32	31	15	30	30	23	16	37	17	16	56	41	35	32	70	44	40	3	22	25	16	39	25	59	43	53	11	13	17	31	41	61	60	41	68	74	47	53	16	40	15	79	45	73	76	74	67	37	58	49	83	100	57	55	60	85	48	36	31	95	92	76	0	91	99	79	86	105	83	108	99	51	17	1	1	2	1	1	1	2	2	1	2	2	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	4	1	1	2	1	1	1	3	1	1	1	4	2	2	1	1	1	2	1	1	3	2	3	3	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	2	4	3	1	2	1	1	3	1	1	1	1	3	2	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	2	2	5	1	1	2	1	2	1	2	3	1	2	2	2	5	9
