step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87
47000	-670.514963152109658	-669.067514844289576	-1.447448307820109	0.000134505291847	0.000045551270527	0.338657831982945	0.282669142344725	2	0	6	6	8	5	7	5	6	8	10	8	7	8	8	9	13	12	12	12	15	16	14	16	16	17	17	16	17	18	19	18	20	19	19	22	22	22	23	20	23	22	22	22	23	25	25	23	22	25	26	24	25	27	25	27	26	27	27	29	27	27	25	28	27	27	29	32	31	31	30	30	29	30	30	33	31	32	31	35	41	42	43	44	44	48	49	2	0	1	1	9	2	2	2	2	3	15	6	6	9	2	12	6	3	14	4	13	14	6	2	3	11	20	20	17	15	11	7	16	32	15	34	22	27	6	5	26	33	16	34	0	45	22	43	40	39	29	3	21	41	41	39	41	55	37	44	63	25	45	43	47	53	39	35	14	56	54	65	62	40	60	56	50	48	54	48	0	77	82	83	81	72	51	1	1	1	3	1	3	5	2	2	1	1	1	1	1	5	1	4	2	3	4	5	4	6	9	4	4	5	3	2	5	6	7	6	1	6	1	3	3	9	7	3	1	6	2	1	1	4	1	1	1	4	9	5	2	1	2	1	1	3	4	1	3	1	2	1	1	4	7	13	2	2	2	1	7	1	4	4	6	2	6	1	4	1	1	2	8	11
47500	-561.882385250417315	-560.482206757766562	-1.400178492650732	0.000193604598010	0.000077685212662	0.401257064453439	0.303383497320064	2	1	6	5	7	7	6	8	6	9	9	8	8	9	8	9	12	12	12	12	15	15	15	16	17	18	17	14	16	16	19	18	20	20	20	22	21	22	21	21	22	22	24	23	23	25	25	24	25	24	26	24	25	26	26	27	25	27	27	29	27	27	27	30	28	28	29	31	29	32	28	30	29	31	31	31	32	32	33	34	41	42	42	44	45	48	47	2	0	2	1	2	2	2	9	2	9	2	3	3	7	7	5	10	12	2	5	19	16	12	2	16	3	7	12	18	28	22	29	19	28	4	34	13	35	17	34	5	35	12	32	0	32	32	26	38	35	35	40	43	40	53	47	27	33	2	47	39	55	50	38	52	48	30	46	2	64	12	36	66	61	55	39	51	67	53	57	0	64	78	82	83	64	83	1	1	2	1	2	4	2	1	1	2	3	1	1	1	1	1	2	3	4	3	2	4	3	10	4	6	5	2	1	1	3	1	3	2	7	1	7	2	5	1	4	1	10	2	1	4	3	3	2	2	4	2	1	3	1	1	4	4	14	2	2	1	2	5	2	2	8	2	11	1	9	5	1	3	4	4	4	1	4	4	1	7	4	1	2	8	4
48000	-547.329698102214138	-545.896321081397787	-1.433377020816324	0.000160228578277	0.000056710994762	0.353938076288104	0.331124467834821	2	1	5	5	7	6	7	6	5	9	8	8	8	7	9	7	13	11	10	12	16	13	14	15	15	17	16	16	17	17	19	19	20	20	20	23	22	22	23	22	22	22	25	23	23	24	23	23	25	25	23	25	25	27	27	28	25	28	24	28	27	29	28	29	26	27	30	30	31	32	30	30	28	30	30	32	29	32	33	33	40	42	42	44	46	46	49	2	0	2	2	2	2	2	2	2	14	7	1	3	6	8	4	2	9	13	3	25	8	2	22	20	2	17	2	18	9	15	2	25	21	22	23	30	31	32	23	28	19	16	30	0	29	35	37	31	39	3	37	41	37	53	38	41	55	2	65	33	66	57	73	51	32	54	46	30	60	49	44	55	54	30	68	65	68	49	71	0	64	46	83	82	69	85	1	1	2	2	3	3	3	2	2	1	1	2	2	1	2	1	6	2	1	4	1	5	7	2	1	10	1	7	2	6	3	8	2	3	3	4	3	2	1	4	2	5	9	2	1	4	2	1	3	1	6	2	3	3	1	3	1	1	12	1	3	1	2	1	1	3	1	3	10	2	3	3	1	1	7	1	1	1	4	2	1	6	9	1	2	5	2
48500	-521.925731241505900	-520.534969005242488	-1.390762236263439	0.000116943341344	0.000049075502927	0.419651964473334	0.269195063306035	2	1	6	6	9	7	6	6	5	9	9	9	8	8	8	8	11	12	12	12	15	14	14	14	16	18	17	16	17	17	19	18	19	20	20	21	22	20	22	21	22	22	24	22	23	23	24	23	25	26	26	24	25	25	25	27	24	27	27	29	28	28	28	29	28	28	29	32	30	31	30	30	30	29	31	31	31	32	32	35	39	42	42	43	46	48	49	2	0	2	9	9	2	2	2	2	14	7	14	3	8	8	6	2	5	6	14	11	3	2	15	23	3	24	14	16	2	13	3	21	5	32	27	22	25	14	23	17	38	22	2	0	36	21	36	45	57	44	44	34	45	31	25	27	30	28	36	45	57	51	36	44	47	35	51	37	65	42	41	56	47	67	33	44	72	61	68	0	41	58	83	83	85	84	1	1	3	1	2	4	3	3	2	1	1	1	1	1	1	1	5	2	2	2	3	3	6	2	1	8	1	5	4	8	5	5	2	5	1	2	6	2	7	3	5	1	6	8	1	1	4	1	1	1	2	1	3	1	3	6	4	5	7	3	3	2	1	4	4	2	6	3	4	3	4	4	2	1	1	5	5	1	2	1	1	10	8	1	2	1	2
49000	-523.227817525475189	-521.797273046074565	-1.430544479400576	0.000183301173908	0.000065489196885	0.357276472862865	0.388955871516895	2	1	5	6	9	4	6	7	7	8	8	9	7	8	9	9	13	12	10	12	15	12	14	15	16	17	18	15	17	17	19	18	18	19	20	21	21	20	23	22	21	23	24	23	23	24	23	24	25	25	26	24	25	26	27	28	26	26	27	28	27	29	28	30	28	29	30	31	30	31	29	30	29	29	30	30	32	32	31	35	40	43	40	44	46	48	49	2	0	2	1	9	2	6	3	3	4	3	11	3	8	13	3	3	14	9	16	20	13	12	3	5	11	23	3	3	12	23	20	3	32	12	27	30	22	10	8	32	36	25	2	0	40	35	37	39	44	32	35	31	39	23	51	44	27	52	52	44	27	50	36	51	36	74	59	51	57	57	55	52	39	63	59	52	73	61	67	0	57	71	83	82	81	84	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	5	2	2	1	1	3	2	5	4	4	3	4	4	5	4	4	6	1	5	1	2	5	7	7	1	1	5	12	1	1	2	2	1	1	3	2	2	2	7	1	2	4	1	2	2	5	2	3	1	5	1	3	2	2	1	2	3	3	1	2	4	1	2	3	1	6	5	1	2	3	3
49500	-518.791819065547884	-517.371420453394990	-1.420398612152946	0.000147352320152	0.000054537075077	0.370113446606556	0.404038055070937	2	0	4	5	7	6	6	8	6	8	9	8	8	8	8	10	13	12	10	13	16	15	13	16	15	17	17	16	17	18	19	19	19	20	21	22	21	22	20	22	21	22	24	24	22	24	24	23	24	26	26	24	25	26	26	28	26	28	27	28	27	28	28	29	29	28	31	32	30	30	30	30	29	31	31	31	32	31	33	36	41	42	42	43	46	47	48	2	0	2	1	3	2	2	9	3	4	2	1	4	7	7	14	19	16	2	5	17	3	3	19	19	18	15	20	23	28	25	28	22	21	7	15	28	30	20	34	21	34	15	35	0	42	29	31	36	44	48	32	27	48	36	51	31	48	46	51	40	55	59	42	31	44	56	22	47	23	49	57	59	52	62	37	37	47	71	76	0	56	65	83	84	67	82	1	1	2	1	1	3	3	2	1	1	5	3	2	1	1	1	1	1	4	4	2	8	5	2	3	3	3	1	2	1	2	2	2	1	7	6	4	2	3	1	2	1	8	2	1	1	3	3	1	2	2	3	4	2	2	1	3	3	2	1	2	2	1	4	4	2	2	12	4	7	3	2	1	4	1	6	6	4	2	3	1	7	6	1	2	8	2
50000	-601.331582205562995	-599.970562024246533	-1.361020181316414	0.000217219607710	0.000120803374591	0.556134760876034	0.298106419429152	1	0	5	5	7	4	8	7	6	9	9	8	7	9	8	9	12	11	10	12	16	15	13	16	17	17	18	14	17	18	20	18	19	18	19	22	21	22	22	20	22	22	24	21	21	24	24	23	24	26	26	24	25	26	26	29	25	28	28	27	27	28	26	29	28	29	30	30	29	32	29	30	28	29	31	31	30	32	33	35	40	41	40	45	47	49	47	2	0	1	1	2	2	2	2	2	13	2	3	6	12	9	9	11	2	13	4	28	2	13	2	15	15	11	19	8	2	11	8	30	22	20	34	27	40	31	34	15	34	19	31	0	45	20	36	42	24	47	35	23	36	23	48	11	43	51	35	41	35	27	50	27	73	62	37	38	77	43	59	54	10	68	41	53	77	31	37	0	79	67	82	83	72	84	1	1	2	2	3	2	5	3	3	1	4	2	1	1	1	2	1	5	1	3	2	7	3	11	5	6	4	2	3	10	6	6	1	1	3	1	2	1	1	1	8	2	8	1	1	1	4	1	1	4	1	3	6	2	6	3	6	2	1	3	3	4	3	2	4	1	1	5	4	1	2	1	2	9	1	3	2	1	5	6	1	3	7	2	3	8	1
50500	-600.522427327444234	-599.147293789430023	-1.375133538014207	0.000140156171060	0.000064641226206	0.461208562682519	0.291155155385174	2	1	6	5	7	6	6	6	6	8	8	8	7	9	8	9	11	12	11	12	15	14	15	16	16	16	17	16	17	15	19	18	16	19	21	21	21	23	20	21	21	23	23	24	24	25	25	21	25	25	25	25	25	26	25	29	25	28	27	29	28	28	27	30	29	27	31	31	30	32	28	28	30	30	31	32	31	32	32	34	38	42	42	44	46	46	48	2	0	2	2	6	4	2	2	2	6	3	9	8	5	6	11	3	5	5	14	9	8	10	4	22	3	26	17	6	17	13	4	18	29	4	24	29	37	2	18	3	36	20	30	0	45	48	24	31	48	16	39	17	44	2	51	16	42	37	44	52	50	47	41	20	52	61	69	40	56	17	52	48	44	72	42	74	29	65	52	0	64	76	82	38	82	85	1	1	3	1	1	1	5	2	2	1	1	1	1	1	1	1	3	4	2	1	6	5	3	4	1	5	1	3	5	4	8	5	3	1	12	2	3	1	7	4	8	1	5	5	1	1	4	2	2	1	9	3	8	1	10	2	8	1	2	3	2	2	1	4	8	1	2	1	3	1	11	2	4	3	1	5	1	6	1	5	1	7	4	1	11	2	2
51000	-564.858292869678849	-563.443290322352937	-1.415002547325964	0.000131267232446	0.000049565518636	0.377592470809412	0.342307270820646	2	1	5	5	9	5	7	7	6	8	9	9	8	7	9	9	12	12	12	12	14	15	12	16	16	17	17	15	16	15	20	18	18	20	20	22	21	22	22	21	21	22	24	22	23	24	25	24	24	25	25	24	25	26	25	28	25	27	27	28	28	27	26	29	28	28	31	30	30	30	29	30	29	30	30	31	31	32	33	36	40	43	42	44	46	47	47	2	0	2	1	13	2	2	2	3	14	13	3	6	4	14	9	12	12	15	5	14	20	12	18	4	20	17	21	2	18	20	28	14	23	22	32	32	24	2	29	23	35	42	35	0	29	37	41	22	33	40	3	2	41	2	12	34	41	37	28	54	41	48	40	52	38	36	40	50	49	48	29	42	50	41	63	51	53	77	79	0	74	62	83	69	81	84	1	1	2	2	1	2	3	4	1	1	1	2	2	1	1	2	2	1	1	2	4	2	1	2	5	3	2	1	6	2	4	1	6	4	3	2	2	3	10	4	4	2	2	1	1	4	2	1	4	5	3	11	11	2	10	7	5	4	2	7	1	3	1	4	2	2	4	4	2	3	3	7	5	3	5	1	2	3	2	2	1	9	9	1	8	3	1
51500	-530.526097998339765	-529.152077132373506	-1.374020865966221	0.000151310381924	0.000070373628765	0.465094515459264	0.328787549502005	1	0	6	4	8	7	8	7	7	9	10	9	8	8	9	9	12	12	11	13	15	15	15	14	17	18	17	16	16	17	19	18	19	19	19	23	21	21	23	21	22	23	22	24	24	25	24	22	24	25	25	24	26	27	26	28	22	27	25	28	27	28	28	28	29	28	29	31	31	32	29	29	30	29	31	32	32	33	34	35	40	41	41	44	46	47	49	2	0	1	2	2	2	2	2	4	1	2	3	3	2	7	1	4	14	6	3	20	14	11	14	19	18	23	14	24	14	27	29	30	25	14	48	30	34	2	27	2	41	29	38	0	57	11	35	25	38	30	41	31	48	23	59	16	47	41	46	41	23	55	42	51	25	37	61	37	51	66	62	59	39	57	2	49	43	58	56	0	77	55	83	58	85	85	1	1	2	2	4	4	5	3	2	4	6	2	1	5	1	4	4	2	2	3	1	4	3	3	2	2	1	3	1	4	1	1	2	1	4	1	2	1	11	2	10	1	3	1	1	1	6	2	3	2	3	1	3	2	6	2	7	2	2	2	3	6	1	2	3	6	3	1	5	4	1	1	3	2	5	13	3	6	4	3	1	4	6	1	8	1	2
52000	-479.065161033236222	-477.687984572254948	-1.377176460981278	0.000108481253242	0.000049307538815	0.454525895875167	0.446621891808431	2	0	6	4	9	5	6	7	6	8	9	8	8	7	9	9	11	10	10	10	15	15	14	15	16	17	18	16	17	16	19	18	20	20	20	21	22	22	22	21	22	22	22	23	24	25	23	24	24	25	25	25	26	25	25	28	25	27	25	28	26	28	27	28	28	27	31	31	30	31	30	30	28	29	31	33	32	33	33	34	40	42	42	44	47	48	49	2	0	2	1	10	2	2	3	2	3	6	7	8	7	14	14	2	3	10	7	23	3	7	16	24	14	28	3	15	3	27	18	32	17	32	33	18	34	36	25	31	34	30	43	0	47	32	29	37	38	43	30	48	40	41	66	23	55	47	46	31	53	55	45	53	26	62	74	48	72	53	58	54	48	58	50	51	69	51	78	0	80	75	83	68	84	84	1	1	3	1	1	3	3	1	2	1	3	1	1	1	1	1	6	2	1	2	1	7	3	2	1	5	1	5	4	5	1	3	2	4	1	1	6	1	1	2	2	1	2	1	1	1	3	3	1	1	2	5	1	3	1	1	4	1	1	1	4	2	1	2	1	6	1	1	2	1	2	2	2	3	2	4	2	1	5	1	1	3	5	1	8	2	2
52500	-535.414023477284900	-534.021439253961944	-1.392584223322956	0.000151953310778	0.000063185359398	0.415820879940661	0.402686212390797	2	0	6	4	8	7	8	5	7	7	10	8	8	9	9	10	12	13	11	11	15	16	13	15	16	18	17	17	17	17	19	18	18	20	19	22	21	22	21	21	22	22	24	23	21	25	24	23	25	25	25	23	26	25	26	27	25	27	28	27	27	28	28	29	28	28	29	31	30	31	29	29	29	30	30	32	31	32	33	36	39	43	42	44	46	49	48	2	0	4	1	2	2	6	2	8	1	2	4	3	6	10	1	6	5	8	14	15	17	6	2	8	23	2	24	18	17	20	22	19	26	30	26	24	27	14	26	34	32	30	24	0	16	32	45	48	33	47	11	30	47	57	46	41	38	42	47	40	57	44	42	54	54	55	51	34	44	57	66	50	43	62	43	65	52	62	74	0	81	68	83	80	83	83	1	1	1	1	4	3	1	3	1	3	4	2	1	1	1	3	3	1	5	1	3	3	2	9	5	2	6	1	2	2	4	1	4	1	1	2	4	2	5	2	1	2	3	4	1	7	4	2	1	2	1	6	6	1	1	1	2	2	3	2	2	1	3	3	1	2	1	2	5	4	1	1	2	3	1	3	2	5	2	4	1	2	5	1	5	3	3
53000	-565.274632323021933	-563.864002183277080	-1.410630139744860	0.000169052680257	0.000064924479514	0.384048803101028	0.318248732282490	2	1	5	5	8	4	7	7	5	9	9	8	7	8	8	10	12	12	11	11	15	15	14	16	16	18	17	16	16	18	17	17	19	19	20	22	21	22	21	22	22	23	24	23	21	25	24	23	24	25	22	24	25	25	26	29	25	27	26	28	28	28	28	30	27	28	30	31	31	31	29	31	30	30	31	33	32	33	32	36	41	43	43	44	46	48	46	2	0	1	1	2	2	6	6	2	5	8	6	6	9	7	15	2	5	15	5	20	18	13	2	21	5	20	2	2	22	2	18	28	28	8	30	26	26	2	45	29	37	44	37	0	37	32	18	38	40	31	48	17	38	41	44	25	33	29	43	36	50	59	63	44	49	60	60	74	61	62	34	46	60	59	70	60	68	64	69	0	81	79	83	81	82	83	1	1	1	2	3	2	1	2	2	1	1	2	1	1	1	1	4	2	1	1	1	2	3	8	1	5	3	5	6	2	6	3	1	1	5	2	1	2	9	1	4	1	1	2	1	3	5	5	1	1	3	1	6	1	2	2	5	4	5	2	3	2	1	1	2	2	1	1	1	1	1	3	2	1	3	1	2	1	1	3	1	1	6	1	3	3	2
53500	-485.395498419586715	-484.032328497091839	-1.363169922494888	0.000118910311949	0.000073798851637	0.620626171333073	0.437268703448031	2	0	5	6	7	5	5	7	7	8	9	8	8	7	8	10	12	12	10	12	16	15	13	15	17	17	18	17	16	17	20	18	19	17	18	22	21	21	22	22	22	21	24	23	22	24	23	23	24	25	24	25	26	27	27	28	25	26	25	28	26	27	27	28	28	26	28	31	30	32	30	30	30	30	31	33	32	32	33	36	41	42	41	44	46	49	48	2	0	2	3	3	2	2	2	2	3	2	4	3	3	7	14	14	4	2	11	24	17	4	12	14	17	2	12	12	20	28	21	25	17	25	37	34	35	13	33	31	8	32	33	0	31	32	39	36	15	28	48	57	59	39	45	31	41	10	50	50	46	61	63	47	59	37	25	27	71	55	41	36	65	67	74	74	63	54	63	0	81	54	83	68	87	84	1	1	3	1	1	3	2	3	3	1	6	1	1	1	1	1	3	3	4	1	1	3	4	5	4	3	8	4	3	2	1	1	1	2	1	1	2	1	6	2	1	9	4	4	1	1	3	1	1	7	3	1	1	1	3	3	2	2	7	2	1	1	1	1	3	1	4	5	5	2	1	3	3	1	2	2	1	2	2	4	1	1	8	1	5	1	2
54000	-530.819361033244377	-529.419441189942859	-1.399919843301491	0.000147796451341	0.000059372872754	0.401720556992266	0.460567596414374	1	0	4	6	7	4	7	7	6	9	9	6	5	8	8	9	13	12	11	13	14	16	14	15	16	18	17	16	17	17	20	18	20	20	19	22	22	22	23	21	22	23	25	23	23	24	23	22	22	25	25	23	24	27	26	28	22	27	26	27	27	28	28	29	27	26	30	31	29	31	30	29	29	30	31	30	29	33	34	35	41	42	42	44	46	48	48	2	0	1	3	2	2	2	2	6	13	6	3	3	9	1	7	11	11	16	4	5	23	2	10	17	9	2	17	18	11	26	28	30	27	29	34	30	18	35	5	23	34	32	34	0	52	27	30	30	53	22	49	57	50	57	45	26	31	46	48	45	31	55	54	43	53	61	43	37	60	58	50	43	46	72	29	26	68	78	33	0	60	70	83	84	82	85	1	1	1	1	3	2	3	3	1	2	1	1	1	1	3	1	2	2	1	3	3	2	3	3	1	7	8	1	2	3	1	1	2	2	1	2	2	4	2	6	4	1	3	2	1	1	2	3	3	1	3	1	1	1	2	2	2	4	2	2	3	4	1	1	1	1	1	4	4	2	1	1	2	3	1	6	5	1	1	6	1	6	5	1	1	2	1
54500	-533.863122112069050	-532.401875328095457	-1.461246783973541	0.000161367589237	0.000052510335145	0.325408190043497	0.398832777784779	1	0	4	5	8	6	5	7	5	7	7	9	8	8	9	10	12	11	10	12	16	15	14	15	17	15	18	17	17	17	19	18	20	19	20	23	21	22	20	20	23	22	23	24	23	25	25	23	25	23	26	24	26	26	24	29	24	28	26	26	27	28	27	28	29	28	30	31	31	31	29	30	30	30	32	31	29	32	32	36	40	43	42	44	46	49	48	2	0	2	1	8	3	2	9	2	9	2	8	6	8	10	5	15	14	7	5	4	19	2	12	20	17	24	13	11	12	11	26	22	11	22	40	32	21	29	32	2	15	21	37	0	27	18	39	48	37	37	33	27	46	23	38	27	53	50	36	55	34	59	51	51	37	61	46	56	62	57	53	66	37	74	77	59	62	38	63	0	74	78	82	84	87	85	1	1	2	2	1	1	3	1	2	1	3	1	1	1	1	1	1	3	3	2	4	2	4	2	2	2	2	4	3	4	8	1	1	5	3	2	2	3	1	1	11	8	3	1	1	3	5	2	1	1	2	3	3	1	5	4	2	1	1	2	1	4	1	1	1	2	1	4	1	2	3	2	1	5	1	1	1	4	4	4	1	6	5	1	1	1	1
55000	-555.997730371049556	-554.632511958688497	-1.365218412361036	0.000184477053178	0.000093498651393	0.506830794305904	0.364115012724699	2	1	5	5	8	5	8	7	6	9	10	8	7	8	7	9	12	13	11	12	15	15	15	14	17	15	17	16	16	18	20	17	19	19	20	22	19	22	22	20	23	21	22	22	22	24	25	24	25	25	25	24	24	26	24	28	25	27	26	28	27	29	28	30	28	28	30	30	30	31	30	30	30	30	31	32	32	32	34	36	39	40	42	44	45	48	46	2	0	2	1	13	2	2	2	6	15	5	6	3	9	1	8	2	16	13	3	3	16	4	13	11	12	22	7	5	2	9	20	26	22	2	42	25	35	13	32	34	40	25	24	0	15	41	38	55	45	29	44	27	38	39	53	55	55	41	52	54	57	45	50	47	54	60	54	52	63	35	40	54	51	74	59	69	34	71	58	0	65	75	82	81	85	84	1	1	2	3	1	1	3	2	1	1	1	2	1	1	2	1	6	2	2	4	4	2	6	5	5	2	2	4	2	10	7	3	2	3	8	1	1	1	8	1	3	1	2	5	1	9	1	1	1	1	4	1	6	2	1	2	1	1	2	3	1	3	3	3	2	1	1	2	4	1	4	4	2	2	1	3	1	5	2	5	1	6	5	2	3	2	1
55500	-552.831685584951515	-551.421667735643155	-1.410017849308402	0.000181346855972	0.000069815676734	0.384984213593487	0.388494051448945	2	0	6	5	8	6	7	7	7	9	9	8	8	9	8	9	13	12	12	11	15	15	14	15	16	18	15	16	17	18	19	19	19	20	20	21	21	22	22	22	22	21	23	22	23	24	21	23	24	25	25	24	26	26	26	28	25	27	28	27	28	28	25	29	28	29	31	31	30	32	29	30	29	31	31	32	30	32	33	36	41	41	43	45	46	48	48	2	0	1	1	7	2	2	2	2	4	5	7	3	13	1	2	18	11	20	15	17	2	6	16	7	27	2	24	16	20	16	7	22	22	20	35	28	34	26	37	23	34	34	37	0	12	35	44	39	42	37	44	32	48	34	8	33	25	30	48	53	38	37	57	63	40	54	16	18	47	53	39	62	51	65	40	30	53	68	76	0	66	62	83	65	85	84	1	1	2	1	1	4	3	3	3	1	1	1	1	1	3	4	1	3	1	3	1	8	4	3	5	1	6	1	3	4	2	8	2	3	4	1	2	1	3	1	3	1	2	1	1	8	1	1	1	2	1	1	4	1	3	10	3	5	6	2	1	3	3	2	1	3	2	13	9	6	1	4	1	3	1	5	6	3	1	2	1	7	7	1	8	1	1
56000	-547.758176213880461	-546.351077587550890	-1.407098626329577	0.000230528873521	0.000089804535511	0.389558731361077	0.279705246587194	1	0	5	5	8	6	7	7	7	8	8	8	6	6	8	10	13	12	11	13	15	16	14	16	17	17	17	15	18	17	18	19	20	20	20	22	20	23	22	22	23	20	24	24	24	23	24	22	23	25	23	25	26	26	24	28	25	27	27	27	28	28	28	29	28	28	31	31	30	31	29	29	29	31	30	30	29	32	34	35	39	42	42	45	46	49	49	2	0	1	2	13	4	4	4	2	1	4	9	2	4	1	5	13	11	4	19	5	2	4	4	8	4	4	17	12	2	13	2	14	16	13	42	12	39	23	33	15	26	26	17	0	20	17	26	27	46	33	33	4	46	29	53	16	33	48	48	50	49	50	60	21	28	61	52	35	71	33	29	44	51	64	50	28	55	59	76	0	25	75	83	63	84	85	1	1	2	3	1	1	1	1	3	4	1	1	3	1	3	1	2	3	3	1	3	8	4	6	5	4	4	1	5	7	8	8	7	5	5	1	6	1	3	1	9	2	4	7	1	5	4	3	2	1	1	4	12	1	2	1	8	6	2	2	2	2	1	1	7	6	2	4	5	1	4	6	3	4	1	2	5	4	3	3	1	12	6	2	9	2	2
56500	-656.142862884763531	-654.778797588485759	-1.364065296277717	0.000170936505269	0.000088082561994	0.515294037722356	0.315718615643645	1	0	6	6	8	6	7	7	5	7	9	6	8	9	8	9	12	12	10	12	15	15	14	15	17	18	18	16	17	16	20	18	19	17	21	21	22	21	22	21	23	22	24	22	20	24	24	22	25	26	25	24	26	27	26	28	25	28	26	28	26	29	27	28	27	28	29	31	30	29	27	29	29	30	31	31	31	32	34	35	41	42	42	45	47	48	49	2	0	1	1	9	2	2	6	2	3	6	2	6	7	3	10	2	7	9	13	20	6	3	2	4	20	2	16	19	7	2	12	30	8	17	22	2	32	34	24	21	27	17	31	0	23	39	26	24	41	11	38	25	44	46	63	36	34	33	59	45	71	2	61	41	40	60	54	30	41	53	56	43	38	28	63	64	75	73	73	0	78	38	82	48	81	85	1	1	2	2	2	3	3	1	3	1	2	4	1	1	1	1	5	3	3	1	2	4	4	9	5	2	11	5	5	5	10	8	2	4	3	3	11	1	2	2	7	2	7	1	1	5	1	2	6	1	11	1	4	3	1	1	3	6	3	1	3	1	13	1	2	3	1	1	6	3	1	1	2	4	8	2	2	1	2	3	1	5	9	2	11	2	1
57000	-666.976667288706835	-665.464428363065167	-1.512238925641719	0.000159707942348	0.000045740788271	0.286402714843974	0.272490330804267	2	0	6	4	7	7	6	6	5	7	10	9	6	9	7	9	11	10	12	13	15	15	14	16	16	18	16	16	18	17	20	19	19	19	20	21	21	22	22	22	21	23	25	23	23	25	24	23	24	25	25	24	25	27	26	27	25	28	26	26	27	27	27	30	29	28	31	31	30	31	29	29	29	30	32	30	31	33	34	36	41	42	42	45	45	49	48	2	0	1	1	2	2	9	2	2	1	7	13	1	9	8	13	2	2	2	9	20	5	2	17	23	20	2	7	18	6	2	18	5	5	33	17	2	35	27	37	19	23	22	15	0	45	3	34	5	31	3	33	41	39	41	59	32	41	9	43	49	41	4	72	44	43	73	49	49	63	41	56	43	44	39	33	28	46	73	57	0	69	79	82	82	84	85	1	1	2	1	3	4	1	4	4	2	1	2	2	1	1	1	5	6	7	4	1	3	7	4	1	3	7	6	7	5	7	7	7	5	1	6	11	1	4	1	4	5	5	4	1	1	9	2	8	3	8	3	2	3	2	1	5	3	14	1	2	4	11	1	3	2	1	4	4	2	5	2	2	4	6	5	7	3	2	7	1	5	3	2	2	3	2
