step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
84500	-671.232380477783863	-678.087868428743263	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.497061511042298	0	2	3	3	5	6	5	4	7	8	6	8	5	8	7	8	8	8	7	8	8	8	8	10	9	9	8	8	10	10	9	10	10	11	8	10	11	9	9	9	12	11	12	12	11	10	12	9	12	12	12	13	12	12	14	12	13	14	12	13	13	13	14	15	15	14	14	15	15	15	15	15	15	17	17	17	16	16	18	15	16	18	18	16	14	17	18	19	17	22	18	18	18	18	19	19	22	24	23	24	24	27	28	30	30	29	32	34	35	0	1	2	2	3	13	3	4	8	7	7	6	3	8	4	7	15	8	7	11	6	6	8	8	20	12	8	19	38	39	14	7	18	11	11	22	23	28	20	23	19	25	25	16	10	35	23	19	16	10	31	30	16	25	56	14	36	37	48	10	28	46	42	41	42	22	19	50	51	52	23	47	38	63	84	59	38	36	63	0	41	70	56	56	37	36	70	77	0	76	58	67	61	89	75	85	95	76	85	99	91	96	100	100	96	91	99	105	107	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	1	2	1	1	1	1	2	3	1	1	2	1	1	1	1	3	1	2	2	1	2	1	1	1	2	2	2	2	1	2	2	1	2	2	1	2	4	2	2	2	2	3	2	2	2	1	1	1	2	3	3	2	2	1	4	1	3	2	1	4	3	3	2	1	2	2	3	2	1	4	2	2	1	2	3	2	2	1	1	4	1	3	5	1	2	3	2	2	4	3	4	2	2
85000	-659.070268510096184	-665.925756461055585	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.534423329543394	0	1	3	3	5	5	5	5	6	7	6	7	6	7	8	4	8	8	8	7	7	8	8	9	10	8	9	8	10	8	9	10	9	12	9	10	12	10	10	11	11	11	12	11	12	11	11	9	11	12	12	13	12	10	13	13	13	13	13	14	12	14	13	14	14	13	11	14	13	14	16	14	15	17	14	17	16	15	14	17	17	18	17	18	16	17	19	18	17	21	19	18	18	19	20	19	22	24	24	24	24	27	29	31	31	31	33	32	36	0	1	2	2	3	3	16	4	4	16	16	6	6	4	4	3	4	4	16	16	13	6	8	4	30	6	17	7	28	20	14	16	14	11	11	6	18	28	30	24	28	11	19	10	32	11	23	19	22	19	31	54	46	20	33	33	36	37	48	67	41	32	53	10	54	36	5	19	24	34	55	58	19	79	37	59	61	66	53	0	73	52	14	55	72	78	52	61	0	76	85	50	73	89	69	58	84	90	85	91	85	96	102	102	102	96	103	106	108	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	3	2	2	2	1	2	2	3	1	3	1	2	1	1	1	3	1	2	1	1	2	1	1	1	2	3	3	1	2	2	2	1	2	2	2	2	1	3	2	2	2	1	2	2	1	2	1	2	2	1	4	2	3	2	2	1	3	1	1	3	2	1	1	1	1	2	4	3	1	1	3	2	1	1	2	3	1	1	4	3	1	2	4	2	4	3	1	3	2	6	2	1	2
85500	-638.543244679413647	-645.398732630373047	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.576693157875588	0	1	3	4	4	6	6	5	4	7	6	6	4	9	8	4	7	8	7	7	8	7	8	8	9	9	8	9	10	10	10	9	11	11	9	10	10	9	8	12	11	11	12	11	11	10	10	11	11	13	12	13	13	12	12	12	14	12	13	14	12	14	14	14	15	13	13	15	14	15	17	13	16	17	15	16	17	16	15	17	17	17	18	17	17	17	17	17	17	21	20	17	18	19	21	18	23	23	23	25	25	25	28	30	31	32	30	34	36	0	1	2	2	3	13	16	9	2	16	16	13	3	8	8	3	4	9	7	11	13	13	9	8	11	12	8	19	19	39	15	10	8	20	20	22	18	19	11	18	19	30	39	10	32	35	15	29	22	61	14	34	35	10	23	8	36	47	48	41	28	53	35	50	11	36	29	61	56	34	65	58	61	53	9	29	67	66	63	0	65	34	69	75	72	66	65	68	0	75	96	64	73	89	84	85	75	90	91	91	85	91	100	103	104	100	101	105	108	1	1	1	2	1	1	1	1	2	2	1	1	1	2	2	1	1	2	1	1	2	2	2	1	2	2	2	1	1	1	1	1	3	1	1	2	1	1	2	3	2	1	2	2	1	1	1	1	2	1	2	2	2	3	2	4	2	1	1	2	2	1	2	1	6	1	1	1	1	2	1	1	2	2	5	4	2	2	1	1	1	3	2	1	2	2	1	1	1	2	2	2	1	1	2	1	4	1	2	3	5	2	1	1	1	4	2	2	1
86000	-635.174708026557028	-642.030195977516428	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.560392105064018	1	2	3	3	5	5	5	5	6	7	6	8	4	8	8	5	8	9	7	8	8	7	8	9	10	9	7	8	8	9	9	9	10	12	10	9	10	10	9	12	11	10	12	13	12	10	12	11	11	13	11	13	11	11	13	14	13	13	13	13	13	15	14	15	15	14	13	15	16	15	16	15	15	17	17	18	16	17	16	16	17	17	17	18	15	17	19	18	18	22	19	18	19	20	20	19	21	24	23	25	26	27	28	29	30	31	33	33	36	0	1	2	2	3	13	3	4	4	16	16	6	3	4	9	3	8	17	16	11	3	13	8	4	20	22	8	19	19	11	9	16	4	25	30	22	23	29	11	51	28	11	25	41	39	11	24	28	21	28	31	34	35	20	9	18	36	24	29	41	28	41	53	41	54	57	41	61	33	59	4	58	67	79	18	59	67	57	63	0	64	70	24	83	58	57	82	67	0	59	85	60	73	89	69	85	71	90	96	96	71	99	101	103	103	104	101	101	107	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	2	2	1	1	2	3	2	1	2	1	1	2	1	1	1	2	2	4	1	1	1	1	1	2	1	2	2	1	1	1	2	2	2	2	3	1	1	1	1	3	2	2	2	3	1	2	2	2	2	2	1	1	1	2	1	7	2	2	1	3	3	2	2	1	1	1	1	3	1	1	2	1	3	1	5	2	3	3	1	2	2	2	2	3	4	5	2	2	1	2	1	3	4	2
86500	-621.437253347246269	-628.292741298205669	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569653642987295	0	1	3	3	5	4	4	6	6	7	6	8	6	9	8	6	7	9	7	7	8	7	8	9	10	10	8	8	10	8	9	6	11	11	8	10	10	8	10	12	12	11	12	12	10	11	12	11	11	12	11	12	13	11	12	13	14	13	14	13	13	14	14	14	14	11	13	14	15	14	15	14	15	15	16	17	16	15	17	16	16	18	17	17	17	18	19	18	16	20	20	18	18	19	20	19	23	23	22	25	26	27	28	29	31	31	32	32	37	0	1	2	2	3	3	3	4	4	7	7	6	6	8	9	7	4	8	7	11	6	6	4	17	11	13	8	19	38	11	8	7	14	11	11	22	17	19	30	17	16	25	25	28	32	35	37	28	22	38	31	34	35	25	14	18	66	14	48	41	19	42	53	41	20	36	50	19	37	34	23	47	48	63	58	41	61	66	74	0	68	70	71	55	58	66	70	61	0	76	72	61	73	89	84	85	95	76	96	99	85	99	100	103	101	101	102	103	107	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	1	2	2	1	1	2	2	2	1	2	3	1	1	1	1	2	1	1	2	1	2	2	1	2	3	3	1	1	2	2	2	1	2	2	2	1	1	2	1	2	2	2	2	2	1	3	2	1	1	3	1	1	2	2	2	3	1	2	1	2	1	2	2	1	1	1	3	1	3	2	4	2	2	1	2	2	3	1	1	1	2	2	4	2	2	5	2	1	1	3	2	2	2	3
87000	-572.651550524764616	-579.507038475724016	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619961408217248	1	2	4	3	5	5	5	5	7	6	6	7	7	8	9	7	7	9	7	8	8	8	9	9	10	9	8	8	9	8	9	9	11	11	10	10	11	9	10	12	11	11	10	11	10	10	12	10	10	11	11	12	12	11	13	13	14	13	14	12	12	15	13	15	14	11	13	16	13	16	15	15	15	16	16	16	16	15	18	15	16	15	16	16	17	16	18	17	17	21	19	19	18	19	20	20	21	23	22	25	26	27	26	28	28	32	31	33	36	0	1	2	2	3	3	3	4	8	7	7	6	6	4	8	10	8	8	3	11	6	13	9	8	11	13	9	7	19	11	9	10	18	25	11	22	23	28	30	17	19	25	20	32	32	11	9	28	12	32	31	34	25	35	33	33	66	47	19	41	38	42	46	50	54	36	61	59	51	82	33	58	61	63	56	59	61	66	74	0	50	34	55	56	58	66	70	61	0	59	72	67	73	89	56	91	95	76	96	96	96	100	99	101	100	104	105	101	107	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	1	1	1	2	3	1	1	1	1	1	2	2	1	1	2	1	1	1	2	2	2	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	3	1	1	2	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	1	3	2	2	2	2	2	1	2	1	3	2	3	1	1	3	1	1	3	2	3	3	1	3	1	1	2	2	3	3
87500	-641.734550571085606	-648.590038522045006	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567489868242199	1	2	3	4	4	6	4	5	6	7	7	7	5	8	8	8	8	8	8	7	8	7	9	8	10	10	9	9	10	10	10	10	9	11	8	10	11	8	9	10	11	12	12	12	11	10	12	10	12	11	10	13	13	11	13	14	13	13	14	14	12	14	13	14	14	14	12	15	13	15	17	15	13	16	17	17	16	16	18	15	16	14	18	16	16	17	18	18	17	21	19	15	18	20	19	19	21	23	23	25	26	27	28	30	29	31	32	33	34	0	1	2	2	3	13	3	4	4	7	7	13	3	4	8	7	4	8	7	7	12	13	18	8	11	12	14	38	28	39	17	10	18	19	11	22	17	10	20	17	38	19	25	45	16	35	37	28	26	29	14	34	16	25	18	14	36	47	48	67	19	35	41	67	54	36	19	28	24	82	14	58	38	63	56	41	64	57	74	0	61	41	55	8	58	57	52	92	0	76	72	73	61	89	71	85	95	90	91	96	85	101	100	96	100	103	105	103	101	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	2	2	2	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	3	2	2	1	2	2	1	1	2	1	1	1	3	1	2	3	2	1	2	1	2	3	1	1	2	2	3	3	3	1	4	1	2	2	2	4	1	2	2	1	2	2	2	4	2	2	2	2	1	2	2	1	2	1	1	2	1	1	2	4	5	1	2	3	2	1	2	2	4
88000	-605.229372710323105	-612.084860661282505	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567717460802707	0	1	3	4	4	5	5	5	6	7	6	6	6	9	7	7	7	9	7	7	8	8	7	8	8	9	8	8	9	10	10	9	11	9	9	10	11	10	10	11	11	11	12	12	11	9	12	10	11	13	12	12	11	12	13	13	13	14	12	14	12	14	13	14	14	13	14	15	15	15	15	15	15	15	15	16	16	16	17	16	16	17	18	17	16	17	19	18	17	19	20	18	17	19	19	19	21	24	23	26	26	27	28	31	30	31	32	34	36	0	1	2	2	3	3	3	4	4	7	7	6	6	23	8	7	8	8	7	11	6	13	8	9	11	12	8	19	3	46	4	10	18	20	20	6	23	28	11	17	38	7	25	32	32	7	24	19	22	28	14	34	20	39	14	8	36	47	29	19	29	43	35	38	54	36	61	59	51	34	8	56	61	53	56	59	61	66	63	0	50	70	56	33	72	66	70	67	0	76	85	61	61	89	71	85	84	76	96	96	99	99	101	91	91	99	103	107	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	2	2	1	3	1	3	1	1	1	1	3	2	1	2	1	1	2	2	2	1	3	2	1	2	2	1	1	3	1	2	4	1	1	2	3	1	2	2	2	1	2	1	2	2	3	4	1	2	2	1	2	2	2	2	1	1	1	3	3	1	2	2	2	1	2	2	2	3	1	2	2	2	3	2	3	2	2	1	6	5	4	1	2	1
88500	-650.522624069465110	-657.378112020424510	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.584469916852415	0	2	3	4	5	4	4	5	7	8	6	6	6	7	7	6	8	8	7	7	8	7	8	9	9	9	8	8	10	10	9	9	10	10	9	10	10	9	8	8	11	11	13	13	10	8	10	10	11	13	11	12	13	13	14	13	11	13	14	14	13	14	14	14	14	14	12	14	15	14	17	15	15	16	16	18	15	15	17	17	16	16	17	18	17	17	18	19	18	21	19	18	18	19	19	17	21	23	22	23	25	25	28	31	31	32	32	34	37	0	1	2	2	3	3	3	4	4	7	7	6	6	4	8	7	8	8	7	11	22	6	15	14	11	12	9	19	3	16	14	16	18	11	46	22	14	3	11	8	19	39	39	32	32	11	23	28	26	10	31	39	46	25	8	33	36	47	41	41	29	42	54	67	52	57	16	50	31	34	33	58	67	63	56	59	67	57	63	0	68	70	55	33	55	57	82	60	0	76	85	67	61	89	84	58	95	90	96	85	100	99	101	99	103	96	99	104	106	1	1	1	1	2	1	1	1	2	2	1	1	2	2	2	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	1	1	2	3	2	2	2	1	3	2	1	1	1	2	1	2	2	2	2	2	5	2	1	2	1	2	2	2	1	1	2	2	3	1	5	2	3	1	2	1	1	2	2	2	2	1	1	2	1	4	2	3	2	2	1	1	1	3	2	1	1	3	1	2	2	3	1	1	2	5	3	8	6	1	3
89000	-621.684212179854740	-628.539700130814140	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511495336301586	0	1	3	3	4	5	5	6	6	6	6	7	6	8	8	7	8	9	7	8	7	8	8	8	8	9	9	9	10	10	10	9	10	12	9	9	10	10	8	12	8	11	12	13	12	10	11	11	11	11	11	13	12	13	13	13	11	14	14	13	12	15	13	15	14	12	13	15	15	15	15	15	15	16	15	17	15	16	17	15	16	17	17	16	17	18	18	17	18	21	19	19	17	19	20	20	23	24	24	25	25	28	27	30	30	31	32	32	36	0	1	2	2	3	3	3	4	4	7	7	6	6	8	4	7	8	8	7	7	13	6	8	8	11	12	9	41	19	39	14	10	14	20	11	22	4	28	11	17	19	29	25	32	32	35	15	38	26	28	18	34	46	25	24	33	36	47	28	50	29	42	46	50	43	13	61	61	17	34	15	47	41	63	18	77	19	66	35	0	38	70	71	9	58	36	34	67	0	76	85	88	67	89	15	85	56	90	91	99	99	100	99	103	101	99	103	105	107	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	2	2	1	2	2	1	3	1	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	2	2	2	1	3	1	1	4	2	3	2	4	2	3	1	5	2	4	1	2	1	1	4	2	5	3	2	1	2	2	2	2	1	6	2	4	2	3	1	1	1	2	1	3	5	4	1	3
89500	-620.670395585480151	-627.525883536439551	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.567232955633821	0	2	3	4	5	5	5	6	6	7	6	7	7	7	8	7	8	8	8	7	9	8	8	10	9	10	8	8	10	9	9	10	10	12	8	9	11	8	10	11	12	10	13	12	12	11	12	11	11	12	11	13	11	11	13	13	13	13	13	13	12	14	12	14	13	14	13	15	15	15	16	15	16	14	16	17	17	16	17	16	17	17	17	15	18	17	18	18	17	21	20	18	17	20	20	19	22	23	23	24	24	27	29	31	31	31	33	33	36	0	1	2	2	3	3	3	4	4	11	7	6	6	4	14	7	9	4	10	11	6	6	4	9	38	12	4	16	10	20	8	16	4	11	11	22	18	7	20	14	28	11	11	32	29	35	24	38	12	28	14	42	39	42	18	40	36	37	28	29	48	65	53	50	54	36	61	19	24	34	56	58	67	53	56	48	61	66	74	0	48	70	56	56	58	36	70	61	0	76	85	61	67	89	71	72	95	76	58	91	91	101	99	103	101	100	91	106	108	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	1	2	1	2	3	1	2	2	1	2	1	2	1	4	2	1	1	2	2	2	3	2	2	3	1	1	2	1	2	2	2	2	1	1	1	2	1	2	2	2	1	1	1	1	1	2	2	1	4	3	1	2	1	1	2	1	3	3	1	1	1	3	1	1	1	2	4	2	2	1	2	2	3	2	1	2	2	1	4	5	2	3	1	2	2	4	4	7	1	2
90000	-600.096974257351803	-606.952462208311204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.683429540304130	0	2	3	3	5	5	5	5	5	7	6	8	7	8	7	6	7	8	7	8	9	7	9	8	10	9	8	9	9	9	10	10	11	10	8	11	10	10	10	10	11	11	13	12	12	10	11	11	12	12	11	12	11	11	14	14	13	13	14	14	12	15	13	14	14	14	13	16	15	15	16	14	15	15	17	18	16	16	18	15	16	18	17	17	17	16	18	18	17	21	18	17	19	19	20	20	22	22	24	25	25	28	27	30	31	31	32	32	36	0	1	2	2	3	3	3	4	4	7	7	6	6	9	8	7	4	8	16	11	13	6	14	4	35	13	15	16	19	20	14	7	15	11	11	22	24	19	30	15	19	11	25	32	32	35	14	19	26	28	31	20	35	34	24	24	36	23	48	41	28	34	46	48	54	57	61	64	31	34	17	47	60	63	56	48	61	36	74	0	67	70	71	71	72	57	70	41	0	76	58	67	81	89	71	91	95	88	85	96	85	99	100	100	104	101	101	105	105	1	1	1	1	1	2	1	1	2	1	1	2	1	2	2	1	2	1	1	2	1	1	1	3	1	1	1	2	1	1	1	2	3	2	1	2	1	1	1	1	2	3	2	1	1	1	2	3	1	1	1	2	1	1	3	4	1	2	2	2	1	3	2	1	2	1	1	1	2	2	3	2	1	1	1	3	3	2	2	1	2	2	1	1	2	2	2	3	1	1	3	2	1	1	1	1	1	2	3	2	4	2	1	3	1	3	4	1	2
90500	-590.100895390902110	-596.956383341861510	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.600240574219313	0	2	3	3	4	4	5	6	7	7	7	7	7	6	8	8	7	8	6	8	9	7	8	9	9	9	8	9	9	10	10	9	10	9	9	11	10	8	9	10	12	10	12	12	11	11	12	9	11	13	10	13	12	12	13	13	13	14	13	14	11	14	13	14	14	13	12	14	13	15	15	14	15	15	16	17	16	16	18	17	16	18	16	16	17	17	19	19	17	20	20	18	18	18	20	19	20	23	24	25	24	27	28	30	31	31	33	34	37	0	1	2	2	3	3	3	4	4	7	7	6	6	4	14	10	14	4	7	11	22	6	8	4	20	12	14	38	38	39	14	11	9	20	11	22	8	19	11	17	29	20	25	32	32	35	9	19	12	28	14	34	11	25	4	24	36	37	29	29	28	42	46	41	54	36	61	50	4	52	24	47	41	63	18	59	73	57	74	0	68	70	56	55	58	66	70	50	0	76	85	73	61	89	71	85	75	90	85	91	91	91	101	103	103	104	100	107	105	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	1	2	1	1	2	2	2	2	1	2	2	3	2	4	2	2	2	2	2	1	2	1	1	1	2	1	1	5	1	3	1	1	1	3	2	1	1	2	1	1	2	1	2	1	2	2	3	1	1	2	2	4	1	2	2	2	3	2	3	1	2	2	2	2	1	4	1	2
91000	-603.190492546721885	-610.045980497681285	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.597325788145460	0	2	3	4	5	4	5	6	6	8	6	8	5	8	8	8	7	8	6	7	8	8	9	10	9	10	9	9	10	10	8	10	9	10	8	11	11	9	9	11	11	11	13	13	11	10	13	10	12	10	12	12	9	12	13	13	14	12	14	12	12	13	13	13	14	14	14	16	15	16	16	15	15	14	16	18	16	16	18	16	15	17	17	16	17	18	19	16	17	22	20	19	19	20	20	20	22	23	23	25	25	27	27	30	30	31	33	34	35	0	1	2	2	3	3	3	4	4	7	7	13	6	9	4	7	4	9	7	11	13	6	9	14	11	12	15	19	3	39	9	7	18	25	11	22	17	19	11	15	28	29	25	10	32	35	17	16	26	16	14	34	20	10	33	18	36	4	48	10	50	42	46	41	54	36	61	81	56	52	15	37	61	46	55	77	50	36	74	0	50	70	55	55	72	57	82	61	0	76	85	67	73	89	71	72	95	76	85	85	96	96	101	103	100	103	102	105	105	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	1	2	3	2	1	2	1	1	2	1	1	1	4	1	1	1	2	1	2	2	2	2	2	3	2	1	1	1	2	1	1	2	1	1	1	2	4	2	2	2	2	1	3	3	2	1	2	1	2	2	1	2	2	3	1	2	2	3	2	1	2	3	1	2	2	4	2	3	1	1	2	2	3	2	2
91500	-595.762993789121879	-602.618481740081279	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.589046681548501	1	2	3	3	4	6	5	5	6	6	6	7	5	7	7	8	7	8	7	7	8	7	9	10	9	9	5	9	9	10	9	8	10	12	9	10	11	9	9	12	10	11	12	13	12	10	12	11	12	12	12	13	13	11	14	13	14	14	14	12	12	13	14	14	15	12	11	16	15	15	16	14	16	15	16	18	16	16	17	17	15	17	17	17	17	16	18	18	17	20	19	17	18	20	20	18	21	23	23	25	25	27	28	30	30	31	32	34	36	0	1	2	2	3	13	3	4	4	3	7	6	3	8	8	10	9	4	7	11	6	13	8	15	11	12	4	19	10	11	14	10	9	39	11	16	14	19	20	24	29	30	25	45	32	20	33	41	26	16	31	34	35	11	24	14	66	47	48	41	41	42	35	38	53	36	29	81	51	54	37	56	61	53	55	48	61	66	74	0	28	52	55	24	72	66	70	50	0	76	85	61	77	89	83	72	71	90	85	85	85	101	100	103	103	103	100	105	105	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	3	1	1	1	2	2	1	1	2	3	3	3	1	1	1	1	1	1	4	2	1	1	1	1	2	3	2	1	2	1	1	3	2	3	1	1	3	2	2	2	2	2	2	3	1	1	1	2	1	1	2	2	2	2	3	5	4	1	2	2	1	1	4	2	2
92000	-592.500190717232272	-599.355678668191672	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593623128792286	-1	0	4	4	4	6	5	5	6	8	6	7	5	8	8	8	7	9	7	7	8	7	9	9	9	9	9	8	9	10	9	9	10	11	9	10	11	10	9	10	11	11	11	11	11	11	12	10	11	12	10	12	13	12	13	12	13	14	13	14	12	14	14	14	14	12	14	15	15	14	16	15	16	16	16	16	17	17	18	17	17	17	16	17	16	18	18	19	18	18	18	18	19	19	21	20	20	23	24	26	26	26	28	31	30	29	33	34	36	0	1	2	2	2	13	3	4	8	7	7	13	3	8	4	7	8	9	7	11	6	13	9	8	20	12	14	7	28	39	4	19	8	16	20	10	31	28	20	17	29	35	25	10	32	35	31	19	12	38	14	34	35	10	23	18	66	47	48	48	16	20	46	50	11	36	61	28	33	34	69	47	67	63	56	61	67	57	74	0	61	70	56	71	72	66	34	73	0	76	85	77	77	89	56	85	71	90	96	91	96	99	96	103	103	103	105	105	108	1	1	2	2	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	3	2	2	1	1	1	2	2	1	1	1	2	1	1	2	2	2	1	1	1	2	2	2	2	1	1	2	2	3	3	2	1	4	1	1	3	3	2	1	2	1	1	2	2	1	2	2	1	3	2	2	1	1	4	3	1	1	1	2	1	1	1	4	2	2	2	2	4	2	1	4	1	1	1	2	2	1
