step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
5000	-648.680947480524537	-655.536435431483937	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.585578155113585	-1	1	1	3	1	5	4	3	3	4	5	5	7	6	6	7	8	7	8	6	6	8	9	8	8	9	9	11	7	9	10	8	8	10	9	9	9	9	9	10	9	10	13	11	13	11	10	13	11	11	10	14	12	14	13	14	13	11	12	11	13	14	14	13	13	14	14	16	14	13	14	14	15	16	16	16	15	16	16	15	13	14	16	15	15	17	15	17	17	17	17	18	18	16	17	15	17	19	20	19	17	17	19	21	20	17	21	22	23	0	1	1	1	1	1	1	1	5	4	8	1	4	8	8	8	9	7	10	10	11	12	13	2	8	16	8	16	14	15	16	9	10	19	20	21	22	21	14	23	29	15	25	32	59	33	19	12	35	21	30	39	14	44	58	43	30	17	58	33	33	19	35	44	44	44	21	59	59	46	48	64	30	52	53	57	46	71	87	63	49	65	54	55	60	96	48	48	79	55	85	73	80	82	82	43	87	50	74	63	81	59	97	91	94	81	83	89	98	1	1	1	1	1	2	2	1	1	1	1	3	2	1	2	2	2	1	2	1	1	1	1	3	2	1	3	1	1	1	1	3	2	1	2	2	1	2	1	1	2	2	2	1	1	2	1	4	2	3	1	2	3	2	2	1	2	1	1	2	2	3	3	1	1	2	5	3	2	1	1	1	3	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	2	1	1	1	3	2	3	2	2	2	2	2	2	2	3	2
5500	-645.687985676731387	-652.543473627690787	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596563244114175	-1	1	1	1	3	1	3	3	5	3	5	6	4	8	4	7	8	7	8	7	7	8	8	8	7	5	9	10	8	11	9	9	9	11	9	8	10	9	10	8	10	8	12	11	13	10	10	11	12	11	9	14	13	14	13	14	13	11	14	13	12	15	13	12	14	14	14	14	15	12	13	15	15	16	14	15	15	15	18	15	15	15	15	16	16	17	16	17	16	17	17	17	17	17	18	17	18	19	20	19	17	18	19	19	18	18	19	21	23	0	1	1	1	4	1	4	2	5	6	8	13	1	8	8	26	9	10	18	10	8	12	10	13	8	8	14	14	26	42	16	9	10	4	40	21	22	21	23	10	29	12	14	32	58	33	19	33	35	21	25	34	30	44	58	30	30	32	45	33	19	71	20	58	44	64	50	32	45	46	48	64	43	52	43	57	33	71	89	63	63	54	66	68	60	43	71	34	62	69	34	57	80	82	94	76	87	67	74	80	81	83	87	91	82	101	44	79	98	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	3	2	1	2	2	2	1	1	1	2	1	1	2	3	5	1	1	2	1	1	4	1	2	2	1	1	1	2	1	2	3	1	2	2	2	1	1	1	1	1	2	2	1	2	1	3	1	1	2	2	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	2	2	2	3	1	1	3	2	1	2	1	1	2	2	2	3	2	2	1	1	1	1	3	2	2
6000	-668.369439784276437	-675.224927735235838	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.536901939721406	0	1	1	2	2	4	4	3	5	4	5	5	6	5	6	6	8	7	8	6	6	7	8	8	7	8	10	9	8	11	10	8	9	11	9	8	9	9	10	10	10	11	13	13	12	10	11	10	11	9	10	13	14	14	12	14	13	12	14	14	13	15	14	13	13	11	15	13	14	13	14	14	15	16	16	15	15	16	18	13	14	15	15	16	15	18	14	16	16	18	16	16	18	17	18	17	17	19	20	19	17	19	17	18	20	19	18	21	23	0	1	1	1	1	4	1	1	7	4	8	4	6	8	14	8	9	10	12	7	11	6	2	18	15	16	14	15	14	26	16	9	19	6	20	21	2	36	23	7	29	15	51	66	9	33	19	18	35	21	15	39	42	44	17	43	51	9	45	70	46	71	35	66	58	17	50	55	66	46	19	64	43	52	56	57	61	37	89	20	80	45	44	68	70	92	34	87	62	69	60	57	63	65	82	30	87	67	74	93	81	45	89	91	95	81	59	89	98	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	3	1	1	2	2	2	2	2	2	2	1	3	2	1	5	1	2	4	1	3	2	1	4	1	1	1	2	2	2	2	2	1	2	1	1	4	1	1	2	1	3	1	1	2	2	1	1	1	3	1	1	2	1	2	1	3	1	3	1	1	1	2	1	1	2	1	1	2	2	2	2	3	2	3	2	2	3	1	2	3	1	1	1	2	3	2	2
6500	-685.855502398238400	-692.710990349197800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.572924462416187	-1	1	1	1	3	2	3	3	6	4	5	7	7	6	6	6	8	5	7	7	6	6	7	9	7	8	10	11	8	9	9	9	8	11	10	8	8	8	11	8	10	9	12	12	11	11	11	12	12	10	11	13	13	14	12	14	13	13	14	12	12	14	13	13	11	14	15	16	13	13	14	14	16	17	14	14	15	16	18	15	13	15	16	15	15	17	15	17	17	17	17	16	16	17	17	18	17	20	18	19	17	18	18	19	19	18	18	20	24	0	1	1	1	2	1	4	1	2	6	8	2	18	8	8	8	9	5	10	10	8	7	10	13	8	16	14	16	25	15	16	17	19	19	20	21	7	21	40	19	29	15	51	65	17	33	19	34	20	21	42	39	41	44	17	43	42	32	45	46	46	34	20	17	32	17	50	45	32	60	34	64	43	39	42	57	61	71	97	63	49	17	66	58	70	43	71	71	87	84	70	42	80	82	82	42	87	67	39	80	81	83	87	91	94	81	58	87	98	1	2	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	1	2	2	2	2	2	1	2	1	2	3	1	2	1	1	1	2	2	2	4	2	2	1	1	2	1	1	2	1	1	1	3	2	1	1	1	2	2	1	2	2	2	1	1	1	4	2	1	3	1	3	2	1	2	1	3	4	2	1	2	2	1	1	1	2	2	1	1	3	1	2	2	1	3	3	1	1	1	3	2	2	4	2	2	2	2	1	1	2	2	2	2
7000	-652.305027677024896	-659.160515627984296	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681506739793305	0	1	1	2	3	4	4	2	5	4	5	6	6	8	5	6	7	7	8	7	6	8	8	7	6	8	10	11	8	10	10	9	8	10	10	8	10	8	10	10	10	9	12	11	10	11	10	13	11	11	10	14	12	12	12	14	13	12	14	13	13	16	14	13	14	14	15	15	14	14	14	15	15	17	15	16	15	16	18	15	14	15	13	14	16	17	15	16	17	17	16	17	15	16	18	17	17	19	20	20	17	18	19	19	17	19	20	19	23	0	1	1	1	4	1	4	1	10	1	8	7	10	18	8	8	9	10	10	10	11	13	7	7	8	16	29	27	25	25	16	9	18	10	20	21	12	21	23	13	29	15	30	45	9	33	33	33	34	21	14	39	51	44	9	43	43	32	58	19	46	71	49	54	32	45	50	58	45	61	19	64	53	52	51	57	46	71	89	49	49	66	54	55	70	42	71	71	62	66	70	30	63	82	94	76	87	67	52	80	81	66	97	91	94	101	66	87	98	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	2	2	1	1	1	1	2	2	2	1	3	2	2	2	1	1	2	1	1	1	1	2	1	1	3	1	2	1	1	1	1	3	1	1	2	1	2	1	2	2	1	2	2	2	1	3	1	2	1	1	2	4	2	2	1	1	3	1	1	1	1	1	5	1	2	1	1	1	4	1	1	1	1	2	2	3	2	1	2	1	1	1	2	3	2	2
7500	-645.302783593107506	-652.158271544066906	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654448371029467	-1	0	0	1	1	5	5	3	6	4	5	6	5	8	5	7	7	7	8	6	7	8	7	7	6	6	9	11	7	11	10	9	7	10	9	9	10	9	9	6	10	10	12	10	13	10	11	12	10	11	10	10	12	13	12	12	14	10	15	12	14	16	13	13	13	15	15	14	14	14	14	15	15	16	15	15	15	16	15	15	15	15	16	16	16	16	16	16	18	16	15	18	17	17	17	18	18	19	20	19	18	18	19	20	19	19	20	20	22	0	1	1	1	1	4	10	4	6	4	8	7	4	25	8	26	9	13	6	10	8	40	6	1	15	8	29	25	15	29	26	9	6	19	20	21	22	21	23	10	29	15	41	9	58	33	19	19	24	21	29	39	51	17	58	42	42	32	58	34	46	71	49	44	44	65	50	58	9	60	48	64	53	52	56	57	46	71	48	63	49	65	66	59	70	73	79	71	79	55	46	57	80	82	82	73	87	67	39	80	81	83	97	91	82	101	83	87	98	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	3	1	2	2	2	1	2	2	1	1	2	1	1	2	3	1	3	2	2	1	2	2	2	1	1	2	2	1	1	1	1	3	1	2	1	2	2	2	1	2	2	5	1	1	1	1	3	1	1	2	1	1	1	3	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	5	2	2	1	1	2	2	1	2	2	2
8000	-637.704508744777513	-644.559996695736913	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629426701696591	-1	1	1	2	3	4	5	4	4	3	6	6	6	6	6	7	8	7	8	6	5	7	10	9	6	8	8	10	8	9	11	8	6	10	8	6	9	10	11	8	9	9	12	11	10	9	10	12	11	11	11	14	12	13	12	14	13	10	13	13	11	16	14	12	11	14	14	13	13	12	15	13	14	16	14	15	15	17	14	15	14	17	15	15	16	15	15	15	17	17	16	18	18	16	17	17	17	20	18	18	16	19	19	19	20	19	20	21	23	0	1	1	1	4	4	1	4	5	1	8	6	4	8	8	8	9	10	10	10	8	13	7	6	8	16	8	30	15	27	16	9	7	10	20	21	22	21	40	10	29	25	30	17	9	33	19	19	35	21	30	39	42	44	32	43	53	32	45	46	33	48	49	17	17	64	50	32	58	34	48	44	43	52	43	57	46	71	34	35	35	65	66	68	70	42	79	79	71	58	60	76	80	65	94	86	87	67	52	80	81	83	97	91	94	81	83	87	98	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	1	2	2	2	1	1	1	3	3	1	1	2	1	1	1	2	2	1	3	1	1	1	2	2	3	1	1	2	1	2	2	2	2	1	3	1	1	2	1	2	1	1	1	2	2	3	2	1	3	1	1	1	2	1	1	2	1	1	1	1	1	3	1	2	4	3	2	1	1	2	3	1	1	1	3	2	2	1	2	1	1	1	3	2	2	2	2	1	2	2	2	2	3	2
8500	-638.418897838477278	-645.274385789436678	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.599786375346061	-1	0	1	3	1	4	3	3	5	4	5	7	6	6	6	7	7	6	8	6	6	8	9	9	8	8	8	10	8	8	10	9	9	10	10	8	9	8	10	9	9	11	13	11	11	10	11	12	10	10	11	13	14	12	12	12	14	12	14	12	12	16	14	13	13	14	15	14	14	14	14	15	16	17	14	15	15	15	15	16	12	15	15	15	16	17	17	16	17	17	18	18	17	16	17	18	17	19	19	20	17	18	19	19	18	19	21	21	23	0	1	1	1	1	4	1	1	5	4	8	4	7	8	11	8	9	10	10	10	11	13	10	13	15	16	11	25	14	14	16	17	19	19	20	21	6	21	23	7	29	30	30	9	32	33	34	34	20	38	25	39	42	44	17	51	56	9	45	33	46	71	49	54	44	64	21	44	9	46	48	64	43	52	56	43	33	47	71	49	35	55	66	68	70	57	79	79	79	45	77	57	63	82	94	86	79	67	52	93	81	66	97	91	65	101	102	87	98	1	1	1	2	1	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	1	4	1	1	3	1	1	2	3	1	1	1	1	2	2	2	2	1	1	3	1	2	4	2	1	1	1	2	1	1	1	5	2	4	2	1	1	2	2	2	1	3	3	1	3	1	2	1	1	1	3	1	1	2	3	1	2	2	1	1	1	1	2	3	3	2	2	2	1	3	1	2	1	2
9000	-613.251127734602846	-620.106615685562247	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.686511524651296	0	1	1	3	1	4	4	3	5	5	5	6	6	7	5	7	7	8	7	7	7	7	9	8	7	9	10	9	8	9	11	9	8	9	10	8	10	9	10	9	9	10	12	12	13	11	9	11	9	11	11	13	13	14	12	13	13	9	14	12	12	15	13	14	13	14	14	15	15	13	14	14	15	16	15	15	13	17	15	15	15	15	15	16	15	17	17	17	18	16	17	17	18	16	18	18	16	18	20	17	18	18	19	20	19	19	21	20	24	0	1	1	1	1	1	1	1	5	4	8	4	4	8	8	8	9	10	10	1	11	7	10	22	15	25	24	16	25	15	16	9	13	19	20	21	22	36	23	20	29	30	42	58	58	34	19	19	20	36	30	39	42	44	58	43	43	17	58	33	46	48	49	45	32	44	50	45	44	60	19	44	57	52	53	57	46	62	71	35	35	65	66	59	70	73	79	79	79	45	70	76	63	82	82	86	71	67	74	20	81	64	97	91	82	81	83	87	98	1	1	1	2	1	1	2	2	2	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	1	1	1	1	1	2	3	2	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	4	1	2	2	1	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	1	2	2	5	2	2	2	2	2	2	3	1	2
9500	-620.131904680522098	-626.987392631481498	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630601132376483	-1	1	1	2	2	4	4	4	4	4	5	6	5	8	6	8	8	6	9	6	6	6	9	8	6	9	8	10	8	10	10	8	7	11	9	8	9	9	11	10	7	9	12	11	10	10	10	11	11	11	11	13	12	13	12	13	14	12	14	11	12	13	14	13	13	14	14	15	15	13	14	14	14	16	15	15	15	17	17	15	15	15	15	13	15	17	17	16	18	17	17	17	17	17	17	15	16	20	20	19	18	17	19	21	19	17	20	22	24	0	1	1	1	1	1	4	4	4	4	8	7	7	8	8	8	9	10	10	6	4	13	13	18	8	8	8	15	41	42	26	9	6	37	20	21	22	21	23	23	8	25	30	45	32	33	33	19	35	36	42	39	30	58	45	43	43	17	55	33	46	34	20	44	44	54	50	84	45	60	62	64	43	52	53	57	61	71	88	63	49	65	66	55	70	73	71	71	79	68	70	76	80	82	82	73	71	67	74	35	81	66	97	70	82	81	66	89	98	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	3	1	2	1	1	2	2	2	1	1	1	2	2	1	2	1	2	2	1	1	2	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	5	1	1	1	1	1	2	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	3	1	5	2	2	2	4	3	1	3	2	2
10000	-670.179709536660425	-677.035197487619826	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.614039955030068	-1	1	1	1	2	3	3	4	5	4	6	6	6	8	6	7	6	7	8	6	6	6	10	8	6	9	8	10	7	8	10	9	8	9	9	8	10	10	10	10	9	10	12	9	12	11	9	13	11	9	11	12	12	14	12	13	12	10	14	12	12	15	14	13	13	14	14	14	13	13	12	13	14	16	13	14	15	16	17	15	15	16	16	16	15	18	17	16	18	15	17	17	15	17	18	15	15	19	19	20	17	18	18	19	19	18	21	22	24	0	1	1	1	1	1	2	5	5	4	8	6	7	8	8	8	9	10	10	10	8	4	10	22	10	8	25	26	25	15	26	17	10	18	20	21	22	21	19	34	29	30	30	9	58	33	19	19	35	21	42	39	42	45	9	43	25	9	45	46	33	71	49	44	44	44	38	55	45	60	34	44	43	52	57	43	33	71	88	35	49	66	54	68	70	96	97	62	79	45	70	76	63	82	94	57	48	67	74	23	81	83	97	70	94	101	83	87	98	1	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	1	2	2	2	1	2	4	1	2	3	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	1	2	3	1	2	1	2	1	2	1	2	2	1	2	1	2	2	1	1	1	2	2	2	2	3	2	1	1	1	1	2	1	3	1	1	5	1	1	2	2	1	2	1	1	2	1	1	1	2	2	2	1	1	1	2	1	2	1	4	1	1	2	2	1	1	2	2	3
10500	-643.535597820920771	-650.391085771880171	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.648579757461683	-2	-1	0	1	2	4	3	3	5	4	5	6	5	6	5	7	8	8	7	6	7	7	9	7	8	8	10	10	8	10	11	9	9	10	10	9	8	10	10	7	7	11	12	11	13	11	11	12	11	10	10	12	12	14	11	13	13	12	15	11	13	15	13	13	13	15	14	15	15	13	13	14	14	16	16	15	15	17	15	14	15	17	16	14	15	18	17	16	17	17	18	16	16	15	16	16	18	19	19	18	18	18	19	20	19	17	20	21	23	0	1	1	1	1	4	4	4	7	5	8	5	4	8	8	14	9	40	10	6	8	6	10	13	8	16	8	11	14	25	16	9	22	19	20	21	7	36	37	6	15	29	30	17	58	33	18	19	20	12	29	39	30	64	17	25	42	17	45	33	46	48	20	44	32	65	36	45	45	60	47	64	43	39	43	57	33	71	71	63	49	94	65	58	70	96	79	79	71	45	70	57	80	65	94	56	89	67	74	63	81	54	97	91	94	81	54	79	98	1	1	1	2	2	2	1	1	1	1	2	2	2	2	1	1	2	1	1	2	2	3	2	1	2	1	3	3	2	1	2	2	1	2	2	2	3	1	1	2	1	2	1	1	1	1	2	2	3	2	1	1	1	1	2	3	1	2	1	1	1	1	3	1	2	1	3	1	1	1	1	1	2	3	2	1	4	2	2	1	2	1	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	2	2	1	1	2	1	2	3	2
11000	-641.607724228193433	-648.463212179152833	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.651380495587072	0	1	1	2	1	3	4	3	5	4	6	7	6	5	6	7	7	7	8	5	6	6	8	8	6	8	9	9	9	10	10	8	9	9	9	9	9	8	11	8	8	9	12	11	12	10	9	13	12	9	11	13	13	13	11	14	13	12	14	12	13	15	14	13	13	14	13	16	15	14	14	15	16	16	16	14	15	16	18	16	15	16	16	16	15	18	17	16	15	17	17	18	16	15	17	17	16	19	18	19	17	18	19	19	19	19	19	21	22	0	1	1	1	1	2	1	5	4	4	8	4	3	8	14	14	9	1	10	10	8	7	6	7	8	8	26	11	41	27	16	9	19	19	20	21	22	21	25	13	15	25	25	17	55	33	19	19	23	21	30	39	30	44	32	43	11	32	55	46	18	48	49	44	44	44	50	55	45	60	47	64	30	52	11	30	48	71	89	63	49	94	66	55	61	96	89	89	71	55	70	73	49	65	94	76	71	67	74	80	63	66	97	91	95	81	102	87	98	1	1	1	1	1	1	2	1	1	1	2	2	3	1	1	2	1	4	2	1	1	1	3	2	2	2	1	2	1	1	1	2	1	1	2	2	2	2	3	1	1	2	3	2	1	1	1	3	2	2	1	1	1	1	1	1	3	2	2	1	2	1	1	1	1	1	1	2	2	1	2	1	3	2	4	2	2	1	2	1	2	1	1	4	1	1	1	1	1	2	2	1	2	2	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1
11500	-619.004522299261225	-625.860010250220625	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.631848451242096	0	1	1	1	3	5	2	4	6	4	5	6	5	7	6	6	7	7	9	6	6	6	8	7	7	8	8	9	8	10	11	9	8	11	9	8	9	10	10	9	10	9	11	12	12	9	10	11	11	10	10	13	12	14	11	13	11	13	15	13	13	15	13	13	14	14	15	16	14	14	13	15	14	15	14	14	15	15	18	13	15	17	15	14	15	18	16	16	16	18	16	18	17	15	17	17	15	20	18	19	17	19	19	20	18	17	21	22	23	0	1	1	1	4	1	4	4	5	1	8	2	4	11	8	8	9	10	10	10	11	6	10	4	8	16	14	15	15	14	26	17	12	47	20	21	22	21	23	18	29	15	30	32	55	33	19	10	35	21	42	39	42	44	32	43	30	45	55	33	46	71	20	9	44	44	50	84	55	60	19	44	53	52	56	57	61	48	89	35	63	94	66	45	60	73	97	62	62	84	60	76	80	65	94	73	48	67	74	80	81	83	97	91	82	81	83	87	98	1	1	1	1	1	2	1	1	3	2	1	3	2	1	1	1	1	2	3	1	1	1	2	2	1	1	1	2	1	1	2	2	1	1	2	2	2	2	1	1	1	2	1	1	1	1	1	3	2	2	1	2	2	1	1	1	1	1	2	3	2	2	3	4	1	1	3	2	1	1	1	2	1	2	1	2	1	2	2	2	1	2	1	1	1	2	1	1	1	3	2	2	2	1	1	2	2	2	2	3	2	2	2	2	1	1	2	3	2
12000	-677.039454858035697	-683.894942808995097	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.636811601853882	-1	0	1	2	3	2	4	4	5	4	4	6	4	7	5	5	7	6	7	5	6	6	10	8	8	8	8	10	8	11	8	8	9	10	9	8	10	10	10	9	10	9	11	11	12	10	11	13	12	9	10	12	13	13	13	12	13	13	13	13	13	15	14	13	13	14	15	15	14	14	13	15	15	15	14	14	15	17	15	15	15	17	15	14	15	17	16	16	18	17	16	17	17	15	18	18	18	19	19	18	18	19	19	19	20	19	19	22	23	0	1	1	2	4	1	4	4	5	6	4	4	1	8	13	8	9	10	6	10	11	6	13	6	8	16	8	27	15	27	16	17	22	19	20	21	22	50	40	19	29	27	24	9	17	33	34	34	20	21	25	39	30	32	17	30	43	32	24	19	46	34	49	44	44	44	21	58	54	60	33	64	53	52	57	57	61	48	71	35	49	94	58	58	70	30	71	48	79	59	70	30	49	65	94	86	87	67	52	80	81	84	97	60	95	81	83	89	98	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	2	2	1	1	3	3	3	2	2	2	1	1	3	2	1	3	2	2	1	2	1	1	1	1	1	1	2	3	1	1	1	3	2	1	1	1	2	2	1	1	3	2	3	1	2	1	1	1	2	3	2	1	1	2	1	1	2	1	1	1	1	1	3	2	2	2	1	1	4	2	2	2	2	1	3	2	1	2	1	2	2	2	2	2	3	1	2	1	2	2	2	2
12500	-668.622433107175198	-675.477921058134598	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670431895251445	-1	1	1	3	2	4	5	3	4	4	6	6	7	8	5	6	8	7	8	6	5	8	8	8	7	8	9	10	8	8	11	9	9	10	9	8	10	9	10	10	9	9	11	12	13	10	11	12	10	10	10	14	14	13	12	11	13	13	14	12	13	15	15	13	14	15	14	16	14	14	12	14	16	16	14	15	15	16	18	15	15	17	16	15	15	17	16	17	17	18	14	17	18	15	18	17	18	20	19	19	17	19	19	19	19	18	19	21	24	0	1	1	1	1	1	1	1	5	4	8	6	4	11	8	8	9	7	6	7	8	7	4	13	8	25	14	15	8	15	16	9	19	18	20	21	3	21	23	23	29	30	42	17	44	33	19	33	20	36	14	39	42	55	32	30	25	17	45	46	46	48	49	9	44	44	50	59	45	60	46	64	53	52	30	43	61	71	89	49	49	94	66	32	70	53	62	71	78	69	60	43	80	65	94	30	87	67	74	80	81	66	87	70	94	101	83	87	98	1	1	2	2	1	2	3	1	1	1	2	1	2	1	2	2	2	1	2	1	1	1	2	1	2	1	1	3	3	1	3	3	1	2	2	2	4	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	2	1	2	2	2	3	1	1	2	1	2	4	1	1	3	2	1	1	1	1	1	1	2	3	1	2	1	2	2	2	1	2	1	2	1	3	1	2	2	3	2	1	2	5	2	3	2	2	2	2	2	1	2	1	2	2	2
