step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
31000	-721.567127142975892	-728.422615093935292	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.405830276136939	0	1	2	4	4	3	6	6	6	8	8	9	7	9	7	9	11	9	6	9	10	10	10	11	11	13	12	12	12	10	12	11	13	11	12	10	13	12	13	14	12	13	13	13	13	14	14	12	16	14	16	15	12	15	14	18	14	15	15	14	13	15	16	14	14	17	16	15	18	16	18	18	17	17	16	20	17	17	18	19	18	18	21	20	21	20	19	19	22	22	21	20	21	21	21	22	21	24	24	21	25	22	23	24	24	23	25	26	26	28	27	29	0	1	1	1	3	1	4	5	5	9	15	19	1	10	4	19	6	7	5	1	1	6	15	2	12	8	8	1	22	11	20	21	21	13	20	13	16	7	23	25	25	20	13	28	22	48	17	9	50	37	68	22	12	1	32	61	11	26	31	32	12	30	60	27	27	29	13	65	22	10	27	35	26	48	64	66	68	54	28	46	75	51	74	35	92	52	63	28	1	53	79	58	84	1	87	1	65	76	67	75	27	67	51	56	76	71	1	56	94	74	82	71	1	1	1	3	1	2	1	1	1	1	1	1	4	1	1	2	3	2	1	5	4	3	2	5	1	3	3	5	1	2	2	1	2	2	2	1	2	2	2	1	1	2	3	1	2	1	1	3	1	1	1	3	1	8	2	3	3	1	2	2	2	2	1	1	1	2	5	1	4	4	3	3	3	2	2	1	1	1	3	3	1	2	4	5	1	3	2	2	12	5	2	2	1	9	1	10	2	3	3	1	6	2	2	2	2	3	11	3	2	4	4	5
31500	-678.671958682074205	-685.527446633033605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.418399823183964	0	1	2	2	4	3	6	7	8	8	8	10	6	8	8	9	10	9	8	9	10	10	9	12	10	13	11	10	11	12	10	11	13	11	11	10	13	13	14	14	12	14	14	12	13	15	13	13	16	14	15	16	10	14	14	16	14	14	15	16	14	13	15	15	16	17	15	15	19	16	18	18	17	17	16	20	18	18	17	18	19	18	21	21	20	18	17	20	22	22	20	21	21	20	21	22	22	23	24	23	24	21	25	24	23	23	23	25	27	27	28	28	0	1	1	1	1	1	6	6	13	7	7	7	6	1	6	15	19	7	6	1	7	19	6	31	2	11	36	14	19	12	19	8	25	8	18	1	12	25	14	20	35	41	17	1	23	26	12	31	40	44	4	58	7	22	21	15	38	14	1	37	12	27	39	32	61	44	33	53	23	24	75	34	28	68	25	65	25	33	60	44	49	33	24	65	63	87	59	68	1	83	78	35	49	1	86	83	65	70	96	82	81	37	89	40	84	85	1	105	86	107	96	102	1	1	1	1	3	2	2	2	1	1	1	1	2	3	2	1	1	1	3	5	3	1	2	1	5	3	1	1	1	1	1	2	1	2	2	4	2	1	2	2	1	1	3	5	2	1	2	1	1	1	4	1	3	2	2	3	1	3	7	1	2	1	1	2	1	1	1	3	3	1	1	3	4	1	3	2	4	2	1	3	2	4	4	3	2	1	1	2	11	1	2	4	2	10	2	1	3	4	1	3	3	3	1	5	1	1	12	1	5	2	3	3
32000	-656.597364727531158	-663.452852678490558	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.387336844016352	0	1	3	4	4	3	7	6	7	9	9	9	7	8	7	9	10	10	10	9	11	9	9	11	11	12	11	11	12	11	11	10	12	11	11	10	13	13	13	14	13	13	13	13	13	14	13	13	15	13	15	16	14	16	14	17	14	16	15	15	14	15	15	15	16	18	16	16	17	17	17	18	18	18	17	20	19	18	15	18	17	19	21	20	19	20	18	20	21	20	21	21	19	21	22	21	22	24	25	22	25	23	23	25	25	22	25	24	27	27	27	29	0	1	1	1	1	1	3	6	6	13	14	3	1	1	1	7	7	9	7	7	13	15	1	4	11	7	16	13	22	11	1	1	24	8	11	8	35	36	9	29	15	35	18	1	33	24	28	17	25	18	3	13	17	11	24	63	35	23	1	57	12	35	41	32	12	17	12	55	41	37	52	67	17	57	64	66	24	51	44	58	44	58	77	54	14	93	5	70	1	74	67	93	14	1	86	67	49	97	52	44	85	90	59	56	28	52	1	73	62	12	97	102	1	1	2	2	2	1	3	1	2	1	1	2	2	4	2	1	1	2	2	1	2	1	3	3	1	2	1	2	1	1	5	5	1	2	1	3	1	1	3	1	3	1	2	7	1	1	1	1	2	2	5	4	1	4	2	1	1	4	8	1	3	2	1	3	3	4	3	1	2	2	1	1	3	2	1	2	3	1	1	1	1	1	1	1	4	1	7	1	11	1	2	1	5	11	1	3	3	1	5	4	3	2	5	4	7	2	11	3	8	9	3	3
32500	-677.008144593094585	-683.863632544053985	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.372686071726418	0	1	2	4	4	5	7	6	8	8	8	9	7	6	9	10	10	9	10	9	11	11	10	11	11	13	10	12	12	12	12	11	12	11	12	11	14	14	13	12	12	13	13	12	14	13	13	13	15	13	15	15	14	16	14	17	15	15	15	15	14	13	15	15	16	16	16	13	19	16	18	16	17	17	14	19	19	18	17	19	16	19	21	21	20	20	19	18	21	22	20	21	20	20	22	22	22	24	24	22	25	23	23	23	25	24	25	24	27	27	27	28	0	1	1	1	1	1	4	4	8	5	8	8	1	5	6	9	20	13	9	1	11	13	15	20	3	20	9	21	1	15	27	13	1	18	8	1	33	9	32	25	23	1	25	11	15	1	25	11	9	25	19	48	24	59	35	51	1	62	1	44	16	36	26	75	25	37	35	24	41	51	54	6	25	59	29	25	25	21	39	79	25	74	77	44	72	88	72	35	1	94	80	38	57	1	89	88	25	76	97	11	102	51	29	90	90	80	1	96	86	107	38	74	1	1	1	2	2	4	1	1	1	1	1	1	4	1	2	1	1	2	2	6	2	2	1	1	5	2	1	1	6	1	1	3	5	1	3	3	1	2	1	1	2	6	2	2	3	6	1	3	4	2	3	1	2	1	1	1	7	1	8	1	2	1	1	1	2	1	2	1	3	1	1	5	2	1	1	3	5	4	2	1	3	1	1	5	2	1	2	4	13	1	1	5	3	10	1	3	6	4	2	5	1	4	4	1	2	4	10	1	2	1	7	4
33000	-687.048515456517180	-693.904003407476580	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.318681162750175	0	1	1	3	4	4	6	6	8	8	9	10	7	8	8	9	10	10	9	9	10	10	10	11	11	12	9	12	8	11	11	11	12	11	12	11	13	14	12	15	13	13	13	12	14	14	13	13	14	13	15	14	12	16	14	16	13	15	15	15	15	15	15	15	15	18	17	16	18	15	16	17	18	18	16	19	19	19	17	19	18	20	20	20	20	18	20	21	22	23	19	20	21	21	21	21	22	24	24	23	24	23	24	23	25	22	25	24	26	28	27	28	0	1	1	3	1	1	1	4	8	2	14	4	5	7	1	9	9	4	10	1	15	16	20	6	14	7	1	22	1	20	10	10	9	13	15	1	36	25	7	7	30	27	18	22	36	1	28	8	39	10	7	22	15	39	24	27	1	1	1	55	34	22	52	44	11	18	62	27	1	37	63	25	49	55	55	65	51	37	12	44	56	18	46	74	24	71	27	70	1	67	71	73	87	1	10	92	7	49	53	1	88	63	87	96	69	70	1	104	84	15	97	1	1	1	1	1	2	2	3	1	1	4	1	3	2	1	5	1	1	3	1	4	1	1	1	4	2	4	4	1	4	1	2	2	3	2	3	5	1	1	3	4	1	1	2	1	2	6	1	3	1	2	5	2	3	2	1	3	6	8	8	1	1	3	1	2	2	4	1	3	8	1	1	3	2	3	1	3	2	3	4	2	1	5	3	2	4	1	5	3	11	2	1	1	1	10	6	1	8	4	6	7	2	4	2	1	4	2	12	1	3	10	3	13
33500	-666.102132309245803	-672.957620260205204	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.359819227595560	-1	0	2	3	4	5	6	5	6	8	8	10	8	8	8	9	11	8	9	9	10	11	9	12	11	13	11	12	11	11	10	11	12	12	12	9	12	13	13	15	12	12	11	12	14	14	11	13	14	13	16	16	14	15	14	17	15	15	15	15	15	15	15	16	14	17	16	14	18	16	18	18	18	17	16	19	16	18	17	19	19	17	21	20	21	21	19	20	20	22	17	20	21	20	20	23	22	24	24	22	23	23	25	25	25	22	25	24	28	27	28	29	0	1	1	3	1	5	1	5	1	9	9	8	8	1	9	8	9	6	5	1	1	23	1	30	23	22	19	4	1	23	1	7	9	8	5	1	25	13	37	17	20	12	20	9	38	24	10	9	35	22	23	38	12	11	1	65	14	38	1	8	17	38	21	44	12	43	22	34	1	65	60	34	61	45	21	63	14	67	14	39	75	59	68	50	82	74	74	17	1	84	22	38	68	1	17	93	71	60	82	1	41	94	101	94	99	84	1	59	86	88	29	1	1	1	2	1	2	1	4	1	3	2	1	3	1	5	2	2	3	1	2	5	5	2	4	1	1	2	1	3	6	1	5	2	2	3	4	5	1	2	1	2	1	1	1	3	1	1	1	3	1	1	3	2	3	4	7	1	4	1	7	4	1	1	3	1	1	3	2	1	9	1	2	3	1	1	2	2	3	1	3	3	3	2	6	4	2	2	1	3	10	1	2	3	3	10	5	1	3	5	4	9	8	2	2	3	1	1	12	3	4	3	8	13
34000	-679.681794576603579	-686.537282527562979	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.384735348035208	0	1	2	3	4	4	5	6	6	8	8	9	6	9	8	8	11	9	9	8	10	11	9	11	11	13	12	11	11	11	11	11	13	11	12	11	14	13	13	14	12	13	13	12	14	12	13	13	14	13	16	16	14	14	14	17	15	16	12	15	14	14	15	15	15	18	17	16	19	16	18	19	18	16	16	20	20	17	16	18	18	19	20	20	20	18	19	21	20	22	21	20	20	20	21	20	23	24	24	23	23	22	22	23	23	24	25	26	27	26	27	30	0	1	1	1	1	1	1	4	4	7	9	6	6	8	1	1	19	13	11	1	1	8	13	11	15	28	9	4	19	23	1	7	34	5	14	1	23	32	30	29	23	30	1	1	17	9	21	7	50	35	25	11	27	1	1	46	11	44	13	47	28	17	29	44	36	78	33	37	1	60	30	11	55	61	64	65	70	33	35	45	55	38	37	80	17	39	67	21	1	94	73	52	62	1	86	27	65	28	88	72	90	22	72	92	50	85	1	73	95	81	98	101	1	1	1	1	2	2	3	3	2	1	1	3	1	2	3	3	1	1	1	4	4	2	2	2	1	1	3	4	1	1	6	3	1	3	1	6	3	1	1	1	2	1	5	5	2	3	2	3	1	1	2	3	1	5	6	3	3	2	2	1	2	2	1	2	2	1	3	1	9	1	3	5	2	1	1	3	3	3	2	2	2	3	3	1	5	1	2	5	9	1	2	2	3	11	2	4	4	7	2	2	1	5	2	2	4	2	13	6	3	4	2	4
34500	-697.525166188091475	-704.380654139050876	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.383464533035496	-1	1	3	2	4	3	6	6	8	8	9	10	7	9	7	9	10	10	8	8	11	10	10	11	12	13	11	11	10	9	11	10	11	12	12	12	12	13	13	14	12	14	14	13	11	15	13	13	14	14	14	14	13	16	15	17	14	15	13	15	15	13	16	13	16	17	16	15	18	15	18	18	17	16	15	19	20	18	17	19	18	20	20	20	19	20	19	21	20	23	20	18	21	21	20	20	22	23	24	23	24	23	25	24	24	21	25	25	27	28	27	29	0	1	1	1	1	1	5	5	8	7	13	20	8	20	1	10	9	5	8	1	1	13	5	14	45	7	16	19	9	9	11	19	1	18	3	20	28	17	16	17	30	20	1	1	16	8	28	31	33	12	22	45	28	11	1	18	9	13	5	48	22	20	47	33	37	54	51	53	1	28	52	25	68	29	35	12	47	24	17	65	64	76	43	92	62	43	55	22	1	28	72	57	39	57	69	36	65	96	83	81	82	91	87	83	106	41	1	68	95	94	93	90	1	1	1	1	3	3	1	1	1	1	1	1	1	1	4	1	1	4	2	5	5	1	4	1	1	3	1	1	1	1	1	1	4	1	5	2	1	1	2	2	2	2	8	5	1	4	1	1	1	2	1	1	2	4	7	3	3	4	3	1	2	3	2	1	3	1	1	1	9	2	2	3	1	3	2	5	3	4	3	1	3	1	3	1	3	3	2	6	9	7	1	2	3	4	1	4	4	2	2	2	3	1	2	2	1	5	12	6	3	3	4	2
35000	-682.437999554397607	-689.293487505357007	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.342530234610503	0	1	2	3	4	3	7	6	5	7	9	9	7	7	7	9	11	8	9	8	10	10	9	9	11	13	10	11	12	11	12	10	11	12	13	10	12	11	12	15	12	13	12	12	12	15	13	13	13	14	15	14	13	15	14	18	14	15	15	16	14	15	15	15	16	17	16	15	17	16	16	17	17	16	17	18	19	18	17	18	19	18	21	21	19	19	20	19	22	21	20	20	22	22	21	21	23	24	24	22	24	23	23	25	25	23	25	25	27	28	28	29	0	1	1	1	6	1	8	5	4	1	14	3	1	1	1	13	27	3	14	1	18	11	10	15	10	43	8	1	1	23	19	1	12	11	16	7	16	14	5	18	15	1	1	14	25	25	45	24	44	29	34	38	12	27	1	79	12	48	43	52	18	50	26	28	27	44	22	33	1	49	12	57	39	61	32	27	71	43	63	71	64	16	71	85	1	1	11	1	1	4	75	18	56	88	87	58	90	90	88	81	23	68	96	50	103	95	1	86	99	108	76	107	1	1	2	3	1	1	1	1	1	3	1	3	2	3	3	1	1	3	1	3	1	1	1	1	2	1	4	6	5	2	2	4	2	1	2	2	2	2	4	2	3	6	6	3	1	1	1	2	1	1	2	1	1	4	6	1	3	1	2	1	3	1	1	2	4	2	3	2	9	1	4	2	3	1	6	4	1	3	1	1	2	4	4	1	8	8	5	9	11	9	1	7	2	2	1	3	1	2	3	1	8	3	1	6	1	1	13	2	1	2	5	3
35500	-677.811039949235237	-684.666527900194637	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.360711829894508	0	1	2	2	4	4	7	6	8	8	7	10	8	9	8	9	11	8	9	8	11	9	7	11	10	12	12	11	11	12	8	12	13	12	12	12	13	13	14	13	12	13	14	9	13	14	12	13	15	13	14	16	13	15	14	16	14	15	15	16	14	14	15	15	15	17	16	15	18	16	18	18	17	17	16	18	19	18	17	18	18	20	19	20	21	20	19	19	22	23	20	22	21	21	21	21	21	25	23	24	24	22	24	25	24	23	26	25	27	27	28	29	0	1	1	1	1	1	1	1	11	8	8	10	8	18	1	6	14	6	8	1	16	5	1	44	18	13	13	11	1	23	1	17	47	23	15	25	12	19	48	12	20	1	1	9	30	1	1	27	42	17	30	38	25	42	1	24	35	14	37	35	1	22	27	62	37	51	14	34	1	33	20	62	46	49	24	26	74	66	58	53	75	75	47	60	52	1	58	1	1	93	83	86	29	55	22	17	47	97	93	64	96	43	88	76	33	91	61	106	106	105	97	40	1	1	1	1	2	2	4	2	1	1	1	1	1	1	3	2	1	2	2	3	1	4	3	1	1	2	2	2	5	3	5	1	1	2	2	1	2	2	1	2	2	7	6	1	1	7	6	1	1	1	1	1	2	1	7	2	2	2	1	2	8	2	2	1	2	2	3	2	11	1	5	2	2	1	2	2	1	1	1	2	1	2	3	2	2	8	2	10	12	1	1	1	3	3	5	5	5	3	1	4	2	3	2	3	7	2	9	1	3	1	3	8
36000	-672.619024139142425	-679.474512090101825	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.290034958232631	-1	0	3	2	4	5	6	7	7	8	8	9	7	8	8	7	11	10	9	9	11	9	10	12	12	12	11	11	10	11	11	12	12	11	12	11	14	14	14	14	12	14	11	13	13	14	14	13	15	13	15	15	13	16	14	17	13	15	13	16	14	15	15	15	14	17	16	14	18	16	15	18	18	17	16	19	19	18	18	18	18	19	18	20	19	21	17	21	21	23	20	21	21	22	22	23	23	24	25	22	22	23	23	25	24	24	25	25	27	26	27	28	0	1	1	1	1	1	1	1	3	1	5	8	6	1	7	7	10	5	9	1	8	6	11	19	43	18	6	1	22	6	14	14	5	13	18	14	12	57	36	45	23	1	1	18	17	1	1	31	47	28	6	16	10	28	1	52	27	19	18	47	1	35	35	1	1	68	50	17	1	59	24	10	64	27	68	52	65	14	18	68	55	63	1	39	62	61	35	1	1	78	68	48	58	17	58	81	28	47	103	81	85	56	94	36	48	87	95	59	86	90	61	43	1	1	2	3	3	3	4	4	1	5	1	1	1	4	1	1	2	3	1	4	2	2	1	2	1	1	5	8	1	3	1	2	5	2	1	1	3	1	1	1	1	7	6	1	1	8	8	1	1	1	5	4	3	4	8	1	1	3	1	1	8	2	1	8	7	2	2	2	10	1	2	4	2	3	1	2	2	5	5	2	2	3	7	3	3	3	2	10	13	2	2	4	2	4	4	3	6	5	1	3	2	3	1	8	5	3	2	6	2	2	7	8
36500	-681.545335719525383	-688.400823670484783	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.341602042579373	0	1	2	4	5	4	6	7	7	7	6	9	8	8	9	10	10	9	9	9	10	11	9	12	11	14	10	11	11	10	12	11	12	11	12	12	14	13	12	14	11	13	14	12	14	15	10	14	15	13	15	16	13	15	13	17	14	15	14	15	14	15	15	16	14	17	15	15	18	15	18	18	18	17	17	17	19	18	16	18	19	20	20	20	21	20	19	21	21	19	20	21	20	21	22	22	21	25	24	21	24	22	23	23	23	24	26	26	28	28	27	29	0	1	1	3	1	1	1	11	6	11	1	8	7	7	1	11	14	8	11	1	11	4	1	23	30	22	19	11	19	11	12	1	1	20	9	11	55	17	18	29	12	1	23	1	50	1	1	11	57	32	32	33	17	9	1	79	39	42	34	53	22	42	50	1	1	62	32	31	1	17	32	52	53	60	62	12	27	66	1	31	75	61	25	71	64	55	56	1	1	4	33	19	74	91	86	84	46	76	59	39	77	91	94	36	39	58	95	85	95	91	20	74	1	1	1	1	2	3	2	1	2	1	4	1	1	1	4	2	1	1	1	4	1	4	4	1	1	1	1	2	1	1	2	4	6	1	2	3	1	2	1	2	1	8	2	7	1	8	6	3	1	1	1	3	1	4	8	1	1	1	1	1	2	1	1	8	8	1	2	2	9	2	3	1	3	1	1	3	4	1	7	3	1	3	4	1	3	3	1	10	13	7	4	5	3	1	1	1	3	5	4	3	3	1	1	5	5	4	2	4	3	5	8	5
37000	-681.786924325634118	-688.642412276593518	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.343269000256224	-1	0	2	3	5	3	4	7	7	8	9	10	8	8	9	10	11	9	9	10	10	11	9	11	11	13	12	12	11	11	10	11	12	12	13	12	13	13	14	15	13	13	13	12	14	14	10	13	15	13	15	16	12	15	14	17	13	15	15	16	14	14	14	15	15	16	16	14	19	16	17	18	18	17	16	18	20	18	16	18	18	19	20	19	21	19	19	20	22	23	19	21	22	21	20	23	21	23	24	22	24	22	24	25	24	20	25	26	27	28	28	29	0	1	1	1	1	1	4	1	5	4	8	13	9	5	1	7	20	10	4	1	8	16	13	15	15	10	19	5	9	6	1	1	8	5	7	32	27	9	24	29	22	1	22	5	23	1	15	19	35	12	44	44	12	9	1	68	1	18	22	64	28	21	14	1	1	35	33	27	42	62	59	9	37	46	62	53	65	49	57	57	75	9	72	73	49	72	11	1	1	14	59	88	88	46	86	75	61	76	86	73	41	56	94	82	88	50	95	99	95	70	92	102	1	1	1	3	2	2	1	4	1	3	1	1	1	2	7	4	1	1	3	5	2	1	1	1	2	2	1	3	2	5	4	5	1	2	4	1	1	2	2	2	1	6	1	4	2	8	1	2	1	1	2	2	1	4	6	1	5	3	2	1	1	2	3	7	8	2	2	2	4	1	1	5	3	1	1	4	2	1	2	3	1	6	1	1	3	1	4	11	13	8	2	1	1	3	1	4	3	3	3	2	6	2	2	3	2	4	2	1	4	5	3	4
37500	-711.362804337852708	-718.218292288812108	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.377963035645554	-1	0	1	3	4	3	7	7	7	6	8	9	6	9	8	10	10	9	7	9	10	10	9	12	10	14	11	11	10	10	11	11	10	11	12	11	13	13	13	14	12	13	14	13	14	13	14	12	15	12	16	15	12	15	14	16	15	15	14	13	14	15	14	15	14	17	15	16	18	14	18	18	17	17	17	19	20	18	16	18	18	18	21	20	21	20	20	20	21	23	20	21	21	21	22	22	23	25	25	24	24	24	25	24	24	24	25	26	27	28	25	27	0	1	1	1	1	1	5	10	6	4	6	10	5	1	1	4	20	10	4	11	5	10	5	17	20	16	7	12	1	15	13	7	1	6	23	7	27	18	53	14	30	1	24	21	27	1	9	18	39	11	42	17	22	60	44	41	45	9	37	14	27	17	41	44	1	28	12	18	1	14	24	38	61	28	64	60	80	60	42	22	64	50	24	50	38	27	56	1	1	63	68	17	37	74	88	74	76	102	60	89	34	11	94	32	28	89	95	104	87	102	74	22	1	1	1	2	2	1	2	1	2	2	2	1	2	5	4	4	1	2	2	1	3	2	3	1	1	2	3	1	4	1	3	2	6	3	2	2	1	2	1	3	1	6	1	2	2	7	4	2	1	1	2	3	1	1	1	2	1	4	1	3	2	3	1	1	7	3	2	3	7	3	3	4	2	4	2	3	2	3	1	5	1	3	6	3	4	5	2	11	12	5	2	4	4	1	1	2	2	1	7	1	6	6	1	6	6	1	2	1	4	2	5	7
38000	-661.297692471110736	-668.153180422070136	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.397478328742462	-1	1	2	3	4	5	6	6	8	9	9	9	8	8	9	10	10	10	10	9	9	10	10	11	11	12	11	11	11	11	12	11	11	9	12	11	12	14	14	14	13	13	13	12	12	15	12	13	16	14	15	16	13	16	13	16	14	15	14	15	14	14	14	16	15	18	16	15	18	17	18	19	17	18	16	19	19	19	18	17	18	19	20	20	20	21	18	18	18	22	20	19	22	20	22	22	22	25	24	24	24	23	24	23	24	24	24	25	26	27	27	29	0	1	1	1	3	1	4	3	7	7	9	9	5	8	1	21	14	1	20	1	5	13	11	21	15	16	20	16	1	20	13	22	15	5	32	1	23	29	37	8	30	1	25	13	27	1	22	36	33	12	9	14	29	25	21	40	21	38	24	37	13	31	35	63	1	55	33	41	1	53	44	70	31	62	44	61	89	67	65	24	55	29	80	64	71	52	12	1	1	85	43	38	71	87	74	19	87	76	87	1	97	38	82	77	86	83	89	106	95	93	101	102	1	1	2	2	1	3	1	2	1	2	1	1	2	1	4	1	1	7	1	4	2	1	1	1	1	1	1	1	8	1	2	1	1	2	1	6	1	2	1	5	1	6	1	3	1	9	1	1	2	2	3	4	1	2	2	1	3	1	1	1	3	1	2	2	8	2	2	1	9	3	3	1	2	3	2	4	1	2	2	3	1	4	1	2	1	2	4	9	12	1	3	3	2	1	2	6	2	2	2	9	1	6	2	2	2	2	3	1	2	2	2	4
38500	-676.169231292017230	-683.024719242976630	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.324712482409088	0	1	3	2	4	4	6	6	8	8	9	10	7	8	9	9	10	9	9	9	10	10	9	11	12	12	11	12	10	11	12	10	12	11	12	11	13	11	13	14	12	14	14	12	13	14	13	13	15	13	13	13	12	16	14	17	15	15	13	15	15	13	15	14	15	18	16	15	19	16	15	19	18	17	16	19	18	16	17	18	16	17	17	20	19	19	19	18	19	21	20	21	21	20	21	22	22	23	25	24	24	22	25	24	25	21	26	26	26	26	27	29	0	1	1	1	1	1	1	3	7	7	2	23	5	5	1	13	10	5	5	5	18	4	6	18	18	38	16	16	1	23	17	13	21	19	8	18	17	19	34	17	1	22	1	21	21	1	24	1	46	21	25	24	7	35	35	78	7	62	13	31	39	14	51	44	1	81	22	40	1	63	8	52	39	63	71	62	83	33	40	31	55	68	71	80	88	71	71	1	1	76	43	12	22	68	1	64	35	91	102	1	95	31	88	85	37	87	92	55	93	106	105	35	1	1	1	1	1	2	2	1	1	1	3	1	2	2	5	1	1	2	2	3	1	6	2	1	1	1	1	2	5	1	1	2	1	1	3	1	1	1	1	3	5	2	6	2	2	8	1	7	1	1	1	1	3	3	1	1	5	1	3	1	1	3	1	1	7	1	4	1	10	1	6	3	2	1	1	3	1	1	2	2	1	1	1	1	1	3	2	9	11	1	3	7	6	2	9	4	6	2	2	10	2	4	3	2	7	1	3	5	2	2	1	9
