step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90
55000	-901.473533330525356	-899.667954901959661	-1.805578428565716	0.000177746118717	0.000031154064949	0.175272828313417	0.458751557233990	-1	10	4	20	17	13	13	19	17	18	16	19	26	17	25	21	21	28	21	28	26	33	28	30	29	27	36	33	32	31	36	37	37	38	48	39	41	39	46	40	53	33	42	44	53	39	49	46	46	39	49	42	49	45	47	48	49	54	50	49	54	52	51	54	50	57	52	61	67	57	53	63	55	59	54	65	66	61	67	71	70	76	73	82	83	88	92	95	95	98	0	1	1	1	2	3	0	2	2	7	3	2	5	7	2	2	0	5	6	13	5	12	11	12	2	2	16	4	26	20	29	11	21	18	33	33	11	24	24	16	27	24	16	50	32	23	49	4	20	0	21	24	29	4	4	25	25	39	16	29	44	55	22	47	27	75	32	45	44	62	54	53	24	37	56	50	66	73	66	60	44	77	77	82	54	82	82	83	54	65	1	1	1	4	2	2	1	2	2	2	2	1	1	1	3	2	1	2	2	1	2	3	2	2	3	2	2	2	1	1	1	3	2	3	1	1	3	1	4	4	2	1	4	2	2	3	1	5	3	1	4	2	3	8	5	3	5	1	4	2	2	1	2	1	4	1	3	1	3	1	2	2	2	1	1	4	2	1	2	3	3	2	1	2	5	3	2	3	8	9
55500	-898.094019068008834	-896.517203137078468	-1.576815930930419	0.000202879557943	0.000050833692747	0.250560940008690	0.445764432065717	2	6	10	19	16	14	5	11	15	14	9	17	22	25	18	24	21	27	24	24	33	30	29	30	32	32	22	34	30	34	31	37	37	38	42	30	38	36	38	44	55	46	40	42	50	46	44	52	33	36	50	46	44	45	51	50	47	52	46	47	51	54	48	56	50	56	55	57	68	56	49	58	58	59	54	62	66	59	72	71	73	74	82	85	86	90	97	98	93	96	0	1	11	9	8	3	0	2	11	7	2	11	2	7	9	8	0	11	9	9	27	4	1	27	4	9	5	13	2	22	8	30	49	20	15	2	3	8	19	33	40	31	20	50	15	5	36	27	16	0	25	31	38	29	52	37	14	42	33	26	44	57	43	57	42	75	31	49	61	62	37	33	15	46	56	50	66	65	66	51	44	77	82	82	57	79	84	79	45	81	1	1	1	1	1	1	1	1	1	2	1	1	3	5	1	2	1	4	2	1	2	2	5	2	2	3	1	3	4	1	4	1	1	3	6	5	5	4	2	1	1	3	2	1	5	4	2	5	2	1	3	3	1	2	1	3	4	1	1	2	2	1	1	1	1	1	3	3	4	1	2	3	4	2	1	3	2	2	2	4	5	1	2	2	5	3	1	4	6	6
56000	-911.515249546691052	-909.694309804335489	-1.820939742355599	0.000255246559161	0.000043843733578	0.171770125803692	0.397155598756672	2	10	8	13	21	17	9	18	17	17	17	20	19	24	21	23	20	19	21	30	33	31	29	29	24	31	34	34	29	32	35	34	39	37	47	37	43	34	42	43	46	46	42	44	51	46	48	51	43	42	50	44	51	47	51	47	49	44	47	51	53	50	46	56	49	60	47	61	66	56	52	60	55	60	56	61	65	61	72	71	75	73	81	85	87	90	96	94	99	98	0	3	1	2	2	3	0	2	2	7	3	8	1	7	9	3	0	4	11	19	4	25	19	15	8	11	24	20	2	9	20	26	27	5	19	19	31	11	32	4	27	3	23	50	43	12	21	29	29	0	33	36	39	8	30	21	19	13	29	37	50	30	34	48	24	75	39	32	50	54	47	41	53	29	56	57	75	73	77	5	44	77	82	82	62	79	82	84	46	42	1	1	1	1	2	1	1	1	1	2	1	1	3	2	1	2	1	1	1	2	4	2	2	1	2	1	1	1	1	4	1	1	2	3	4	4	2	2	2	5	1	9	2	1	2	5	3	4	2	1	2	2	2	3	3	2	4	4	3	2	3	3	1	1	3	1	2	4	3	1	1	2	1	5	1	3	3	2	1	7	6	1	1	1	7	4	3	3	8	7
56500	-945.458797634081975	-943.762539889998607	-1.696257744083413	0.000186446821269	0.000038161499285	0.204677661034918	0.477827300951378	3	7	11	12	20	16	8	19	17	16	16	19	23	20	22	25	20	26	24	28	34	33	26	27	31	31	35	31	29	31	30	28	39	38	50	35	41	42	42	36	54	48	40	42	53	40	47	47	44	33	49	46	47	40	51	44	48	50	45	55	54	55	49	55	44	58	56	58	67	53	57	64	60	59	55	56	66	58	70	69	74	78	76	79	85	89	90	97	96	92	0	1	1	3	3	3	0	2	3	7	2	2	2	7	9	5	0	2	2	23	19	20	15	2	19	19	4	13	1	12	4	16	13	25	32	20	3	32	21	25	40	38	34	50	16	19	24	38	23	0	31	39	34	6	46	18	21	4	34	16	47	70	65	55	33	56	33	53	61	55	60	45	43	51	56	44	75	60	75	30	44	83	79	79	47	84	83	84	90	85	1	1	2	1	1	1	1	2	1	2	2	2	3	2	1	1	1	3	2	1	2	1	1	3	1	1	3	1	4	2	2	1	2	1	4	3	5	3	1	1	4	1	1	2	3	4	3	1	3	1	3	2	3	3	2	1	3	5	1	6	2	1	2	1	2	1	3	1	2	1	1	2	4	1	2	2	2	1	3	6	6	2	1	1	9	2	3	2	1	1
57000	-896.474643672485399	-894.787903989219330	-1.686739683266077	0.000175332973009	0.000036415643885	0.207694213245638	0.519645608619767	-1	9	7	19	19	7	2	15	12	16	17	21	26	24	23	15	19	26	25	24	29	32	29	32	30	32	34	34	27	28	27	34	34	38	43	31	37	41	42	37	52	44	40	42	48	49	47	45	40	38	47	48	46	38	52	47	44	50	52	52	49	54	40	53	43	52	55	56	64	57	56	63	59	60	58	61	63	58	71	73	72	76	74	81	86	91	94	97	99	93	0	1	1	8	8	1	0	6	6	7	3	16	2	7	16	2	0	8	8	5	20	15	13	21	5	16	25	29	8	13	11	29	25	18	25	20	30	26	49	33	65	2	25	50	40	34	54	34	33	0	34	63	36	10	47	42	10	26	45	26	44	55	29	37	26	56	39	19	61	47	42	46	37	36	66	44	66	41	66	46	57	83	79	83	81	82	83	83	90	81	1	1	2	1	1	2	1	1	1	4	2	1	3	2	3	1	1	2	2	2	2	2	1	2	2	2	1	2	2	1	2	2	1	2	2	2	2	2	1	1	2	7	1	1	2	3	2	1	2	1	1	2	2	2	2	1	7	1	1	1	1	1	1	2	2	1	3	6	3	3	3	2	4	5	1	4	2	1	2	4	7	1	1	2	3	1	3	4	1	4
57500	-935.593743238803086	-933.879639035086257	-1.714104203716877	0.000217789966612	0.000043394331371	0.199248533100266	0.458688292963275	1	9	6	20	15	14	9	13	17	12	16	20	26	14	22	25	21	29	26	29	26	31	25	22	29	27	36	34	27	33	31	34	38	36	46	41	35	41	42	43	50	49	42	45	50	41	50	52	40	35	48	40	43	38	49	48	49	47	49	50	54	49	47	59	49	53	53	59	64	55	55	60	52	63	58	59	66	63	73	73	71	78	73	79	88	91	93	100	99	91	0	3	1	8	8	3	0	2	2	7	6	5	9	7	9	2	0	23	15	19	11	4	8	9	29	11	12	21	5	20	13	20	25	25	34	33	30	32	27	25	40	36	25	50	31	13	62	29	31	0	35	21	21	10	16	54	21	53	21	43	50	54	46	46	46	56	58	18	44	54	65	41	42	26	56	50	66	34	77	48	50	83	77	79	64	79	84	87	90	78	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	3	1	1	1	1	3	2	2	1	1	1	3	2	2	1	1	1	2	2	1	1	1	1	1	2	2	1	1	2	3	3	1	3	2	1	1	2	2	4	3	4	5	1	4	1	4	3	2	4	2	1	2	3	4	3	3	3	1	4	1	5	2	6	2	4	6	2	1	1	3	3	2	2	2	4
58000	-918.021141093359006	-916.212081249027278	-1.809059844331743	0.000233759547478	0.000040783448486	0.174467519833165	0.489047498877948	2	12	7	19	17	17	10	16	20	16	14	20	26	20	23	23	21	24	24	29	28	26	26	27	32	28	32	33	24	33	36	34	38	38	49	30	37	41	45	43	50	45	42	42	53	43	50	47	32	37	44	43	51	45	50	50	35	53	47	48	53	48	50	56	48	57	56	58	62	52	50	58	48	50	59	56	66	59	71	75	77	75	77	86	90	90	93	98	89	95	0	1	1	3	3	1	0	3	6	7	3	8	19	7	9	6	0	9	12	18	4	16	19	9	26	19	22	22	9	4	25	19	27	36	13	24	6	13	32	33	21	38	23	50	15	36	38	51	11	0	25	24	36	11	54	38	8	41	22	19	50	54	52	62	29	56	58	60	76	62	2	35	20	32	66	50	66	33	66	20	44	77	79	82	49	79	84	84	80	81	1	3	1	2	2	2	1	2	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	3	3	2	1	3	1	2	2	4	2	2	1	3	1	2	2	4	3	2	1	2	1	6	4	4	1	1	1	4	1	1	2	1	1	3	2	3	3	1	3	2	2	3	8	4	2	2	2	10	4	1	3	3	2
58500	-882.809535153406387	-881.223593240575724	-1.585941912830660	0.000115079866308	0.000028343458346	0.246293806688364	0.581172830856254	1	9	5	20	20	14	14	14	18	17	15	15	24	23	17	27	25	25	25	27	34	31	29	32	32	31	35	29	27	31	37	29	39	40	41	36	40	37	43	43	44	48	36	44	52	47	48	44	45	39	42	46	49	47	47	43	50	48	45	48	56	39	48	55	49	51	55	62	69	57	52	57	58	56	60	63	63	60	68	72	68	75	79	84	78	87	96	94	88	99	0	1	1	8	12	3	0	2	11	7	1	8	4	7	2	5	0	5	8	8	24	5	18	15	16	5	19	11	8	18	5	11	25	25	27	20	20	19	32	34	25	21	25	50	34	30	62	36	34	0	27	38	38	62	62	14	12	38	36	40	44	14	39	47	35	56	58	53	61	54	54	36	20	49	66	44	66	51	66	74	61	79	82	83	62	82	84	86	85	89	1	2	1	2	1	3	1	1	1	1	3	1	1	2	2	2	1	1	2	2	1	2	1	2	1	2	2	2	3	1	2	3	1	1	1	2	3	1	2	1	1	2	1	1	1	2	2	2	1	1	2	2	2	3	2	2	3	2	1	1	2	5	1	1	1	1	2	1	3	1	1	3	4	2	2	3	2	2	2	3	2	1	1	1	4	2	2	1	2	2
59000	-851.833887749696714	-850.073183404235465	-1.760704345461205	0.000142802028681	0.000026605123300	0.186307740486082	0.584825099774373	2	9	10	16	21	17	12	12	11	17	18	21	23	22	20	25	25	24	25	31	31	29	27	26	33	29	34	29	30	32	29	36	41	33	47	36	34	41	39	44	52	47	37	44	52	41	49	43	44	42	44	42	53	46	47	50	37	49	52	52	53	42	47	55	43	57	57	59	70	53	53	63	51	61	57	61	64	53	68	73	73	77	82	85	89	90	95	100	94	99	0	1	1	2	8	3	0	2	2	7	8	11	4	7	8	9	0	11	5	19	24	13	18	11	9	23	24	16	11	18	16	26	34	31	51	30	23	20	32	9	12	27	11	50	30	25	54	24	36	0	27	32	33	62	62	57	16	16	49	33	44	20	21	47	25	56	39	29	76	62	57	60	43	34	56	61	66	49	66	59	76	79	82	82	73	82	83	84	85	89	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	3	1	1	1	2	1	1	1	1	3	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	4	2	3	1	4	1	1	2	2	1	2	1	2	1	1	2	3	3	1	2	2	2	3	2	3	2	4	4	1	2	3	2	3	4	2	2	2	2	2	2	2	1	1	2	6	2	2	3	1	1
59500	-900.094653584782122	-898.549998217444340	-1.544655367337792	0.000166349310508	0.000044418965883	0.267022242215342	0.563051206408099	3	10	10	18	18	18	12	15	20	16	17	14	19	24	21	24	18	24	15	30	34	23	27	28	33	23	27	33	23	34	34	34	34	39	46	35	44	38	37	38	49	46	42	43	51	45	50	42	41	41	45	46	50	48	52	50	50	51	53	52	50	45	49	58	54	57	53	62	67	52	54	61	51	62	55	60	64	62	65	74	73	76	78	83	87	86	98	100	90	100	0	1	1	8	2	1	0	2	2	7	12	2	19	10	5	8	0	6	2	22	27	9	18	19	5	5	26	24	9	23	13	16	6	33	25	5	2	18	16	33	26	43	40	50	35	24	54	25	32	0	49	16	27	62	62	32	14	25	46	33	44	25	39	47	51	75	34	34	76	62	56	37	32	25	56	44	66	33	66	45	76	79	82	83	73	84	84	84	85	89	1	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	2	2	1	1	1	3	3	2	1	1	1	1	2	2	2	1	1	3	5	2	1	1	4	1	1	1	2	2	1	2	2	1	1	5	3	1	1	6	3	4	2	3	1	3	2	2	2	1	2	3	1	2	1	2	2	5	1	3	2	4	1	3	3	1	1	1	5	1	3	3	1	2
60000	-892.410667455024964	-890.792634106200808	-1.618033348824119	0.000175805044530	0.000040868206853	0.232463220622008	0.561562806048898	2	11	7	13	17	17	10	18	18	20	13	18	20	23	25	19	22	25	22	25	31	32	29	28	32	32	31	33	26	36	32	37	41	39	46	29	38	37	45	42	52	46	30	42	44	48	46	49	40	39	52	43	49	47	48	51	45	51	47	44	50	52	41	56	53	60	54	61	68	55	53	62	59	49	57	64	66	62	70	69	73	75	80	87	87	84	97	98	95	99	0	3	1	2	11	3	0	1	11	7	3	11	4	7	5	4	0	3	5	5	18	18	29	9	19	43	9	4	5	26	13	23	24	25	49	19	30	16	49	13	63	24	29	50	26	34	40	40	43	0	15	33	45	40	57	6	8	21	63	63	44	33	15	54	33	75	34	51	61	54	45	73	25	45	56	61	75	46	77	12	76	79	82	86	56	83	84	84	85	85	1	1	1	1	1	2	1	3	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	2	1	1	4	4	1	1	3	1	2	1	1	2	1	3	1	4	2	2	1	1	4	2	1	2	2	1	3	1	1	1	1	4	5	4	1	1	2	3	2	1	2	1	3	3	2	2	2	1	3	1	2	2	3	3	1	8	1	1	1	1	2	1	2	2	1	3
60500	-858.665586559722101	-856.979082224543163	-1.686504335178952	0.000160278296272	0.000033301008956	0.207769921007665	0.507511254504716	5	11	8	20	14	9	10	14	20	14	15	18	26	21	25	21	24	21	24	30	31	32	25	27	28	30	34	34	34	32	35	36	41	31	46	36	39	42	40	37	54	48	43	42	43	47	49	49	34	31	46	48	47	41	48	48	47	52	48	41	51	45	49	58	50	56	56	61	68	57	56	52	59	57	59	58	64	61	73	71	73	77	76	86	85	81	89	99	98	97	0	1	1	11	2	1	0	3	5	7	2	5	18	10	9	2	0	2	16	8	24	4	2	15	5	15	24	25	16	26	4	29	20	12	40	19	30	37	13	31	33	11	26	50	13	30	62	31	8	0	36	40	22	7	62	54	54	42	15	20	44	54	40	47	31	56	33	53	61	62	54	33	65	46	56	50	66	42	77	33	44	79	79	86	54	83	84	83	85	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	3	1	2	2	3	1	2	1	1	3	2	2	2	1	2	1	2	5	1	1	3	2	1	2	4	1	2	3	2	5	1	2	1	1	3	1	2	1	2	2	1	2	1	2	2	2	4	1	2	2	2	4	2	2	2	4	3	1	1	2	4	1	1	3	2	2
61000	-846.840609292500744	-844.963061788048208	-1.877547504452489	0.000166160840516	0.000026568697364	0.159897466105154	0.494975723328990	-3	9	5	17	19	19	14	16	20	18	17	19	20	25	23	22	23	25	23	28	33	33	27	26	34	32	35	31	33	30	35	36	43	38	40	36	41	40	45	40	45	48	45	39	52	45	43	52	41	35	49	48	48	42	50	50	47	51	48	50	54	56	51	56	51	55	55	59	70	54	56	65	55	62	61	64	65	62	69	74	72	71	79	84	90	89	95	102	97	95	0	1	1	2	1	11	0	2	2	7	2	11	8	10	12	2	0	4	3	8	23	20	8	9	19	23	11	4	15	23	22	26	25	27	8	18	30	2	35	25	35	2	25	50	26	30	38	9	18	0	43	35	35	5	47	14	38	49	43	13	44	47	52	47	21	56	65	43	61	55	56	45	26	42	66	44	75	25	77	37	61	77	82	83	73	83	84	86	90	85	1	1	2	1	3	1	1	1	2	1	2	1	1	2	1	2	1	2	2	2	1	1	2	1	2	1	4	2	2	1	1	1	1	1	4	2	2	6	1	1	1	4	2	1	3	2	1	5	3	1	1	1	2	2	3	4	2	2	1	4	2	3	1	3	4	1	1	3	2	1	2	2	7	1	2	5	1	5	1	6	4	1	1	1	5	2	1	2	1	1
61500	-860.084681521283983	-858.393371271699039	-1.691310249584908	0.000166741036584	0.000034387793794	0.206234736800977	0.536781112096566	0	11	7	19	17	20	10	17	17	18	15	16	24	21	24	25	20	24	27	22	31	31	28	31	32	29	34	32	30	31	34	36	43	37	47	38	42	35	46	38	54	47	33	42	44	40	42	50	45	38	46	49	49	44	50	50	47	54	51	52	51	46	49	56	51	55	54	60	68	55	53	58	56	56	60	63	62	60	68	73	69	78	82	83	81	90	98	101	97	90	0	1	1	11	11	9	0	2	1	7	2	2	4	7	2	5	0	8	20	8	16	20	18	2	29	5	25	4	20	2	19	15	43	29	27	29	22	16	21	4	19	34	18	50	25	26	16	37	2	0	34	32	16	47	54	53	10	49	29	9	44	54	21	70	27	56	24	33	76	62	49	20	27	48	66	44	75	15	66	42	44	79	82	82	49	84	84	87	90	85	1	1	1	1	1	1	1	1	4	2	1	1	1	1	2	2	1	2	1	1	2	2	1	3	1	2	1	3	2	2	1	3	2	2	2	2	2	1	2	3	4	1	1	1	2	2	2	1	7	1	2	3	5	1	1	1	2	2	3	6	2	1	3	1	2	1	5	3	1	2	2	5	4	1	1	4	1	4	2	5	5	2	1	1	3	2	2	1	1	1
62000	-832.055892420969940	-830.279416127643344	-1.776476293326641	0.000187245322083	0.000034131881759	0.182284296236494	0.610629733777835	2	11	7	9	17	17	14	18	20	18	15	20	23	24	18	23	20	19	22	27	33	33	24	24	30	32	32	32	29	31	34	37	40	39	47	37	40	38	41	43	51	45	40	44	50	44	42	52	37	38	52	48	49	48	51	47	46	48	53	50	55	51	47	47	47	50	53	59	69	57	54	63	57	58	58	58	61	59	64	71	75	75	78	79	86	91	90	101	96	94	0	4	1	1	2	2	0	2	15	7	2	5	12	7	11	5	0	2	8	11	24	20	18	15	12	16	24	13	2	16	13	26	49	25	46	24	30	29	32	33	33	26	22	50	26	26	22	36	25	0	32	38	35	47	54	46	36	36	53	20	44	64	38	47	21	56	58	41	61	64	45	60	53	59	66	44	66	41	77	36	50	79	82	82	57	84	82	84	90	85	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	2	1	1	2	1	3	2	1	1	1	2	3	1	1	3	3	2	2	1	1	3	2	1	2	1	1	2	2	1	2	2	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	2	2	1	6	3	2	1	1	3	2	3	3	1	1
62500	-864.855699885268223	-862.976540575277340	-1.879159309990866	0.000181867714905	0.000029022654591	0.159581125246025	0.574814995177035	2	8	10	21	20	16	11	16	21	16	15	18	24	25	22	19	20	26	22	31	28	34	22	29	28	26	35	27	30	28	29	35	42	36	47	33	39	38	45	40	48	49	43	42	49	45	40	52	45	39	51	44	51	49	48	48	45	50	52	47	53	52	51	43	51	55	53	61	66	45	53	63	55	56	59	63	61	60	67	71	77	76	83	81	86	85	95	101	100	97	0	1	1	16	11	1	0	2	11	7	2	8	19	7	11	11	0	23	11	21	13	19	6	21	9	16	15	4	6	9	18	25	29	9	5	9	30	29	32	2	13	20	40	50	43	33	8	42	18	0	35	27	37	70	70	47	47	49	38	29	44	70	33	47	42	56	58	45	76	64	47	73	36	40	66	61	66	41	77	16	76	79	82	82	56	84	84	84	90	85	1	1	1	1	1	3	1	2	2	2	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	3	1	2	1	1	1	2	2	3	2	2	2	2	4	3	3	1	1	1	1	2	1	3	1	1	2	1	1	1	2	1	1	3	3	2	2	1	1	1	2	1	1	1	1	3	3	4	3	1	2	2	3	1	11	2	1	1	1	5	1	3	3	1	2
63000	-880.463155249511260	-878.774271326949020	-1.688883922562217	0.000123906397641	0.000025649487383	0.207006965508653	0.478238439229452	2	11	9	20	18	18	12	12	18	16	14	22	24	20	24	22	17	23	23	28	32	34	26	32	33	32	31	35	31	30	27	35	43	37	39	41	41	38	41	36	52	42	40	43	54	45	48	48	39	35	50	46	44	49	51	49	37	46	48	54	53	52	51	47	53	55	52	62	70	55	54	60	57	58	59	66	60	55	68	71	72	77	81	82	91	89	90	104	99	96	0	1	1	8	11	1	0	1	11	7	2	5	11	10	8	2	0	2	5	2	5	13	11	19	15	16	5	20	5	23	4	18	31	25	6	32	30	27	6	26	53	23	5	50	41	30	35	13	25	0	43	32	34	47	64	6	6	39	40	34	44	64	52	57	33	56	58	36	76	62	64	60	41	45	66	61	66	59	77	35	61	79	79	79	57	84	84	84	90	85	1	1	1	1	1	2	1	2	1	1	1	1	3	1	3	2	1	2	1	3	4	3	2	1	2	2	2	2	2	1	1	2	3	1	4	1	2	1	4	1	1	2	3	2	1	1	4	3	1	1	2	1	2	1	1	3	3	1	2	2	2	1	1	4	2	1	2	3	1	1	2	1	1	1	1	3	1	1	2	4	5	1	2	2	12	2	1	4	1	2
63500	-901.062527716139471	-899.399790897244088	-1.662736818895407	0.000163094556034	0.000035181325140	0.215711216826609	0.540966137988480	1	11	5	20	18	18	9	18	20	16	15	19	25	20	24	21	18	26	25	28	33	33	28	26	34	24	29	34	32	31	37	38	41	39	45	37	39	40	43	41	55	42	42	42	49	46	40	41	39	38	46	48	46	49	49	46	39	52	52	41	53	48	47	45	51	57	51	62	55	54	53	62	59	57	60	64	64	61	73	67	73	78	75	83	88	91	96	101	98	95	0	1	1	11	11	3	0	2	1	7	2	2	4	7	16	11	0	6	12	15	27	11	15	1	29	8	19	24	24	23	24	20	12	18	21	18	23	19	36	25	53	23	37	50	35	19	14	19	29	0	27	22	37	64	47	47	20	31	40	25	50	64	22	47	51	56	32	35	61	62	32	46	22	21	66	50	66	20	77	45	44	83	79	83	47	83	82	86	90	85	1	2	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	4	1	3	1	1	1	2	1	1	2	1	2	3	3	2	3	1	1	1	2	2	1	1	2	4	3	2	1	1	1	3	1	1	2	2	2	5	3	2	3	1	4	1	1	2	3	2	1	1	2	2	4	4	1	4	1	4	2	3	5	1	1	2	5	3	3	2	1	1
64000	-906.965716959663951	-905.369104590270467	-1.596612369393530	0.000161948708507	0.000039110904744	0.241501800817212	0.571498738918655	-2	8	8	18	11	11	15	18	16	19	14	20	22	23	19	26	23	25	24	28	20	28	23	27	28	30	27	34	32	31	30	35	39	40	48	39	42	38	44	40	55	48	42	43	52	36	52	50	40	39	42	44	50	48	46	49	44	53	52	45	53	49	51	44	50	56	54	58	66	56	54	58	46	57	61	65	64	59	70	69	71	75	78	88	86	79	97	102	99	97	0	1	1	11	1	2	0	9	11	7	3	8	4	10	2	8	0	5	11	9	9	5	5	21	23	8	21	29	11	18	13	1	25	26	43	23	46	19	32	24	37	22	32	50	30	22	54	42	19	0	21	19	49	64	64	51	32	40	33	25	44	57	29	29	35	56	32	48	61	62	63	41	36	33	66	44	66	60	77	51	76	79	79	83	55	79	83	84	90	85	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	2	2	1	3	2	2	4	2	1	1	2	1	2	2	3	2	3	2	1	4	1	1	1	4	1	4	4	1	1	1	2	2	3	1	1	2	1	4	3	1	1	2	1	2	2	1	1	1	2	1	2	2	2	1	5	2	1	2	2	2	1	2	2	1	2
64500	-877.600463484653460	-875.978788475212241	-1.621675009441265	0.000160786132217	0.000037141216726	0.230997637752279	0.505950070060945	-1	10	4	19	20	19	13	16	19	18	15	16	26	25	25	22	17	22	24	30	34	26	28	30	27	25	28	34	28	29	33	37	37	37	46	41	40	34	41	41	48	45	42	43	52	43	48	51	44	41	50	46	51	46	50	47	46	49	49	50	53	53	47	58	42	60	53	58	65	51	54	62	57	59	56	54	69	63	72	74	68	71	78	81	86	91	97	99	98	94	0	3	1	8	11	3	0	2	11	7	2	2	4	7	2	8	0	2	8	5	20	4	8	29	11	8	6	24	13	5	22	16	27	29	65	24	30	27	16	20	24	40	33	50	29	15	54	49	27	0	35	39	33	20	47	14	39	29	25	43	44	70	32	47	34	56	39	25	61	47	13	45	37	33	56	44	66	49	56	78	61	77	82	82	54	84	84	86	90	85	1	1	2	1	1	2	1	1	1	2	1	1	2	3	3	1	1	2	2	2	1	1	2	1	2	1	2	1	1	2	1	2	2	2	1	3	2	1	3	2	4	1	1	1	2	2	1	1	2	1	1	1	3	3	1	4	1	2	2	2	2	1	2	2	1	2	2	3	3	1	4	1	3	4	1	3	2	2	4	2	2	1	1	2	8	2	2	1	1	2
