step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
85000	-766.456900619517228	-772.396097838602486	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.613204163376823	0	1	2	3	4	5	4	2	5	7	5	5	6	10	7	9	7	9	8	9	10	11	10	12	12	12	9	13	16	15	14	11	14	14	13	15	15	15	16	14	16	15	14	14	17	15	17	16	16	17	18	16	17	17	19	17	19	17	16	18	19	18	20	19	19	21	20	20	19	20	20	21	21	19	21	22	20	20	22	22	22	21	26	27	27	27	30	28	29	30	29	27	32	32	32	34	34	36	36	35	39	37	40	41	42	45	0	1	1	2	8	5	3	2	5	2	7	8	5	20	7	11	12	6	13	10	17	18	27	20	23	22	17	21	25	25	25	18	21	27	23	35	28	28	30	35	32	21	25	35	43	28	23	23	40	35	37	33	42	46	49	35	49	36	23	49	29	52	52	50	23	57	58	60	59	61	62	69	64	59	69	68	51	0	55	60	65	78	72	80	83	80	80	80	88	88	88	80	84	84	84	86	93	95	93	86	95	0	87	0	0	104	1	1	1	1	1	1	2	1	1	3	1	2	1	1	2	2	2	2	1	1	2	1	1	2	1	1	1	1	3	1	1	1	2	2	2	1	1	1	1	1	3	2	1	1	2	1	5	2	1	3	1	1	1	1	1	2	2	1	2	1	1	1	2	1	4	1	2	1	2	1	1	2	1	2	1	2	1	1	2	2	2	1	2	3	1	3	5	3	1	1	1	2	2	2	2	2	1	1	3	2	3	1	4	1	1	2
85500	-724.284882066284354	-730.224079285369612	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.571925015842088	-1	1	2	3	3	5	6	4	5	5	6	6	5	8	7	9	8	10	9	9	10	10	11	12	12	12	12	13	15	15	14	13	13	17	12	16	14	14	14	15	16	15	16	14	17	16	15	17	16	17	17	16	17	17	17	18	18	18	16	17	20	18	20	19	18	21	19	19	18	20	20	22	20	21	20	22	21	20	21	21	23	22	26	28	26	27	29	30	29	31	31	29	32	32	32	34	37	36	38	36	39	36	41	42	42	44	0	1	1	2	2	5	3	5	5	5	3	9	5	10	3	15	12	6	13	10	12	6	17	20	21	18	23	27	27	21	23	18	23	27	23	31	23	23	23	25	22	27	35	35	35	37	38	31	30	36	28	42	42	46	35	43	49	36	37	40	59	52	42	57	59	55	58	60	21	37	62	61	64	65	65	68	69	0	36	68	70	78	72	80	72	76	84	76	86	86	86	80	86	87	84	86	88	94	90	93	99	0	101	0	0	104	1	1	2	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	2	2	3	2	2	1	1	1	1	1	2	3	2	2	1	2	1	1	2	1	2	2	3	1	2	1	3	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	2	2	2	1	1	2	1	1	4	3	1	1	1	2	1	2	2	1	2	1	2	1	2	3	1	2	1	5	1	2	2	5	2	1	2	3	3	2	4	2	1	1	1	1	1	1
86000	-738.286251981545320	-744.225449200630578	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.624926278447347	-1	0	3	4	2	4	5	4	5	6	5	6	7	10	8	8	9	9	9	9	10	10	11	13	12	11	11	14	15	14	13	13	13	16	13	15	14	13	16	16	15	15	16	16	18	15	17	17	17	16	18	16	17	17	18	17	18	19	17	18	18	19	20	20	18	21	21	20	19	18	19	21	21	20	21	22	20	21	21	21	22	23	26	28	24	26	30	28	29	30	30	29	32	32	32	36	36	36	38	34	38	38	40	41	43	44	0	1	1	2	2	5	3	2	5	5	3	9	8	10	11	11	9	5	13	10	12	18	9	20	21	22	17	27	28	23	25	26	17	27	25	28	38	17	30	36	26	23	31	35	43	37	38	39	40	25	28	33	42	28	25	35	49	25	28	49	38	33	42	57	37	57	58	60	28	59	42	70	64	61	74	60	70	0	55	68	75	78	72	60	72	80	86	76	84	88	86	86	84	86	84	95	84	95	93	93	88	0	98	0	0	104	1	1	2	2	1	1	1	3	1	2	1	1	2	2	1	1	2	3	1	2	1	1	2	1	1	1	1	1	1	1	1	1	2	3	1	1	1	2	1	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2	2	1	4	2	1	2	3	2	1	4	1	2	2	3	1	2	2	1	1	1	2	1	1	2	1	1	2	2	4	1	2	2	3	1	1	2	1	2	3	2	2	3	1	3	1	4	1	2	1	1	2
86500	-702.304194909042167	-708.243392128127425	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.691174217037781	0	2	3	4	3	5	5	5	5	4	7	6	5	8	8	9	8	10	8	9	10	9	11	11	12	12	9	12	14	16	12	13	15	14	14	15	15	14	14	16	15	13	15	16	18	17	15	16	16	17	19	15	17	16	18	17	18	18	17	18	20	18	17	20	20	21	20	20	18	20	19	22	21	20	22	21	20	21	21	22	23	23	26	27	27	27	29	29	29	29	30	30	33	32	31	34	37	37	36	35	37	38	41	41	41	45	0	1	1	2	2	5	3	5	10	5	3	9	5	8	3	11	12	6	13	14	17	6	17	20	21	22	12	21	28	39	21	22	42	21	31	21	28	28	25	23	26	21	35	35	35	37	23	39	31	40	59	42	52	37	40	35	49	36	37	49	37	42	52	49	59	57	50	60	37	51	62	70	64	59	74	68	69	0	55	68	74	78	72	68	83	80	86	80	84	86	86	84	86	84	86	95	99	96	93	93	96	0	98	0	0	104	1	1	3	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	2	2	2	2	1	1	1	2	1	1	2	1	1	1	2	1	2	1	2	3	1	2	1	4	1	2	2	2	3	3	2	2	1	2	2	1	2	1	2	1	1	2
87000	-722.997375340437543	-728.936572559522801	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.581429429067897	-1	1	3	4	3	4	5	5	6	6	6	5	5	9	8	8	9	9	8	9	11	11	12	12	12	12	11	13	15	14	13	14	14	16	14	14	12	13	15	14	15	15	15	16	18	15	16	17	16	16	19	17	17	16	18	17	18	18	18	19	18	18	19	19	20	21	20	20	20	21	19	22	21	21	21	22	21	20	22	21	23	23	26	27	25	27	28	29	30	31	30	29	32	33	32	35	34	35	37	37	39	36	39	43	42	45	0	1	1	2	2	5	3	2	12	8	3	5	5	8	11	11	8	8	13	10	9	8	27	20	17	18	17	37	37	25	25	26	27	27	31	37	12	17	37	25	26	37	25	35	35	21	17	21	40	23	29	42	21	46	49	35	49	50	46	57	17	33	62	49	59	57	58	49	51	51	52	59	64	65	65	60	69	0	55	64	75	78	51	68	72	76	80	86	86	86	88	86	87	92	84	90	93	92	97	97	96	0	96	0	0	104	1	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	2	2	1	2	3	4	1	2	1	1	1	1	2	1	1	1	2	3	1	1	4	2	1	1	2	2	1	1	2	2	3	3	2	2	2	1	2	1	1	2	1	1	2	1	4	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	3	4	2	2	4	1	1	2	1	1	2	2	2	2	1	3	2	1	3	1	2	1	1	1
87500	-740.532302595370197	-746.471499814455456	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.615432574636943	0	2	2	4	3	4	6	4	5	6	5	6	5	9	7	7	8	9	8	10	9	10	10	12	12	11	9	13	16	16	12	14	13	16	14	15	16	14	15	14	17	15	15	15	17	17	17	17	16	18	18	15	17	17	17	18	18	17	17	19	20	18	19	20	19	21	20	21	19	21	18	21	21	21	22	22	21	20	21	21	23	22	23	25	28	27	29	29	30	30	31	30	32	33	32	35	35	37	37	36	37	37	41	42	43	45	0	1	1	2	2	2	3	5	5	8	3	9	2	10	7	11	12	8	13	14	17	18	17	20	21	18	17	21	36	39	21	26	23	25	31	21	27	28	25	25	26	33	35	35	35	31	36	30	40	36	28	33	42	28	36	45	25	31	28	36	28	52	71	49	59	64	50	60	59	69	52	51	64	65	65	49	37	0	25	60	65	78	70	64	61	84	86	80	88	84	88	84	87	90	90	95	93	87	93	93	92	0	98	0	0	104	1	1	1	1	1	1	2	1	1	1	2	1	2	2	1	2	1	3	2	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	3	4	1	2	1	5	1	1	1	2	2	1	1	1	2	2	1	1	1	1	1	3	2	2	2	3	2	1	2	1	1	1	1	1	1	1	2	1	1	2	3	1	1	5	1	2	1	1	2	4	1	1	3	1	2	1	2	1	1	1	1	2	2	2	2	2	1	2	1	1	2
88000	-739.773476174701955	-745.712673393787213	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.592790961201746	-1	1	2	3	4	5	4	4	3	6	6	5	6	8	6	9	9	9	8	9	11	10	11	12	12	12	11	14	15	14	14	13	14	16	13	15	15	14	15	17	16	15	15	17	17	17	17	16	16	17	18	16	17	14	18	17	18	18	16	18	19	18	20	18	19	22	20	20	19	20	19	22	21	20	20	22	21	19	22	21	23	22	26	26	27	27	29	29	29	30	28	30	33	33	32	36	35	35	37	35	38	38	40	42	42	45	0	1	1	2	2	8	3	4	2	5	3	9	9	10	3	11	12	5	13	14	17	18	17	20	17	18	17	23	17	23	23	18	27	27	25	25	21	17	30	31	26	33	35	35	35	54	38	39	31	17	28	42	33	17	40	35	49	21	17	49	37	52	62	29	51	49	50	60	37	28	62	51	64	65	59	64	69	0	55	49	65	78	72	76	83	80	84	86	84	88	84	88	90	92	88	92	86	94	93	93	95	0	96	0	0	104	1	1	2	2	2	1	1	1	2	1	2	1	1	1	2	1	2	3	2	1	2	1	1	1	1	1	1	1	3	1	1	3	2	3	1	2	2	2	1	1	2	1	1	2	2	1	1	1	2	3	2	1	1	1	1	3	1	4	3	2	2	1	1	1	1	3	2	1	2	3	1	2	1	1	2	2	1	1	2	2	1	2	2	2	1	4	2	1	2	1	1	1	2	2	2	3	3	1	2	2	3	1	1	1	1	2
88500	-705.407824068393211	-711.347021287478469	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.656984094327480	-1	1	3	3	3	4	6	4	5	6	5	6	6	8	8	8	8	11	8	10	11	10	11	12	12	12	10	13	13	15	12	13	13	14	14	15	15	14	16	15	17	14	16	17	17	16	16	17	17	17	17	16	17	17	19	18	18	17	17	19	18	18	19	19	18	21	21	19	19	21	19	22	21	21	21	22	20	20	22	22	22	21	26	28	27	27	28	29	29	30	29	29	32	32	31	35	37	36	37	36	38	36	40	42	42	45	0	1	1	2	2	5	3	5	5	5	3	9	5	10	11	7	12	6	13	14	17	8	27	20	23	22	17	17	27	28	21	18	17	28	31	29	28	23	30	31	26	33	35	35	40	28	38	39	40	28	33	42	33	46	49	45	49	25	37	40	37	52	53	57	59	49	36	49	61	69	52	59	64	65	65	68	51	0	55	68	65	78	70	80	83	66	80	80	86	84	87	86	84	95	84	94	93	96	93	88	95	0	96	0	0	104	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	1	1	4	1	1	2	3	1	1	1	2	1	2	2	1	1	1	3	1	1	1	1	2	1	2	2	1	1	1	1	2	1	1	1	3	2	1	2	1	1	1	1	2	1	2	2	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	2	3	1	3	5	3	1	2	1	1	1	1	1	1	3	1	2	3	4	1	2	1	1	2
89000	-702.099088327290588	-708.038285546375846	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.655876623791794	-1	1	3	3	3	5	5	4	5	6	6	6	6	9	8	8	8	9	8	10	11	10	10	12	12	12	11	12	14	16	13	14	14	16	14	16	15	15	14	16	16	16	14	16	17	14	16	16	17	16	19	16	17	16	18	17	18	18	16	19	19	18	20	19	18	21	21	19	18	20	20	22	22	20	21	23	19	19	21	22	23	22	25	28	28	26	29	29	29	30	29	30	30	32	32	35	36	37	37	36	37	36	40	42	43	46	0	1	1	2	2	5	3	5	5	8	3	9	8	10	11	11	12	6	13	10	17	18	17	14	23	18	17	21	25	39	25	26	17	25	25	31	28	28	25	43	32	33	27	35	43	17	37	39	40	25	46	33	33	28	36	35	49	36	46	49	69	52	62	57	59	57	50	49	46	61	62	70	57	65	74	68	37	0	50	49	75	78	70	76	83	80	80	80	86	88	86	84	88	86	87	95	90	95	93	87	96	0	98	0	0	104	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	2	1	1	1	1	1	1	2	2	2	2	2	2	1	1	1	1	2	1	1	3	1	1	1	3	2	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	3	1	3	1	1	2	2	1	1	2	2	1	2	1	1	2	2	2	1	2	4	3	1	1	2	1	1	3	1	2	3	2	4	4	1	1	2	1	1	2
89500	-709.625145240300526	-715.564342459385784	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.678181210575713	-1	1	4	2	2	5	6	4	4	4	7	6	5	8	7	9	9	10	9	10	10	7	12	13	12	12	11	13	14	16	13	14	14	16	14	15	13	14	15	15	17	14	15	17	17	15	15	17	17	18	18	16	18	15	19	17	18	18	17	18	19	19	20	20	20	20	20	20	19	20	18	22	22	21	21	23	20	19	21	21	22	23	26	27	27	25	28	28	28	30	30	30	33	32	32	34	36	35	35	36	39	36	39	42	42	46	0	1	1	2	2	5	3	2	5	5	3	9	10	10	3	11	12	6	8	14	17	6	17	14	21	18	17	12	28	25	25	26	28	28	28	25	21	37	28	31	26	27	35	35	43	37	28	30	40	25	28	33	42	28	40	43	49	25	37	49	59	52	71	57	59	57	58	60	37	37	42	65	64	69	70	60	51	0	45	60	70	78	72	86	72	80	60	86	86	84	86	88	90	92	88	92	90	88	93	93	98	0	98	0	0	104	1	1	2	1	1	2	1	2	1	2	2	1	1	2	2	1	1	2	3	1	1	1	1	2	1	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	4	2	1	1	2	1	1	1	1	3	2	1	2	1	1	1	1	3	2	1	1	2	1	1	1	1	1	1	3	3	2	1	1	1	1	2	1	1	2	2	1	2	2	1	2	2	5	1	2	2	2	1	2	2	2	2	2	2	1	2	2	1	2	1	1	2
90000	-658.334580576407348	-664.273777795492606	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.791248501818016	-1	1	2	4	3	4	5	5	4	7	4	6	7	8	7	8	9	10	9	10	10	9	12	12	12	13	11	12	16	16	13	13	14	16	14	15	15	14	14	17	17	16	15	16	17	16	16	16	16	17	18	17	18	17	19	17	19	17	17	19	18	19	19	19	19	21	19	21	19	21	19	21	20	20	21	22	21	20	23	20	22	22	26	27	27	26	28	29	30	30	31	29	32	32	32	35	37	36	37	34	39	37	40	42	42	44	0	1	1	2	2	5	11	5	5	8	3	9	9	10	11	11	12	22	13	14	12	6	17	14	21	22	17	21	33	39	25	22	21	23	25	31	28	28	23	35	26	33	35	35	35	23	38	39	31	36	46	42	42	46	49	35	49	36	37	40	37	33	53	49	59	57	50	60	61	61	52	61	64	65	65	68	51	0	57	60	65	78	72	86	70	80	84	84	86	88	92	86	90	86	86	95	93	92	90	93	96	0	101	0	0	104	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	2	2	2	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	1	3	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	3	1	3	3	1	1	2	1	1	2	1	3	2	1	2	3	3	2	1	1	1	1	1	1
90500	-709.403178556118064	-715.342375775203323	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.666073376697230	-2	0	2	3	3	5	5	2	5	6	6	6	7	10	7	9	8	10	9	9	10	10	11	13	11	12	11	13	15	14	12	14	14	16	13	15	16	15	13	16	15	15	15	17	15	16	17	15	15	18	18	16	17	17	18	17	18	19	18	18	19	19	19	20	19	22	20	20	19	20	19	22	22	20	22	22	20	18	23	21	21	22	27	27	26	26	29	29	29	30	30	29	32	32	33	34	37	36	37	36	39	37	40	41	42	45	0	1	1	2	8	8	3	2	8	5	7	9	5	10	11	11	12	6	13	10	17	6	17	14	17	18	17	21	27	39	25	26	27	23	23	23	21	23	23	31	26	33	35	35	35	23	38	30	31	46	37	42	42	37	31	40	36	50	29	40	46	42	42	49	59	64	50	55	37	61	52	61	49	69	65	68	37	0	55	60	74	78	37	86	72	80	84	84	86	88	84	84	90	86	86	94	93	96	93	93	99	0	101	0	0	104	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	2	1	3	2	1	1	1	1	2	2	1	1	2	2	2	1	2	3	2	2	2	2	1	1	2	1	3	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	3	2	2	1	1	1	1	2	1	1	1	4	1	2	2	2	1	2	2	1	2	5	1	2	2	1	1	2	1	2	2	1	3	2	1	2	1	4	1	1	1	1	1	1	2
91000	-708.303953901533077	-714.243151120618336	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.718680044588116	-1	1	2	3	3	5	4	4	5	6	7	6	7	8	8	8	8	9	7	10	10	10	12	11	11	12	11	13	15	16	13	13	14	16	13	15	14	15	15	15	16	14	15	15	17	17	16	17	16	17	18	16	17	17	17	17	19	18	17	18	19	19	18	19	18	21	20	20	16	20	19	23	22	19	20	23	20	19	23	22	22	22	27	28	27	26	29	29	28	31	31	29	32	33	33	34	35	36	37	37	38	36	41	42	41	44	0	1	1	2	2	5	3	5	5	8	3	9	5	10	11	11	12	6	10	14	17	18	12	14	21	18	17	21	12	23	25	18	23	23	25	23	28	23	25	31	26	21	35	35	35	37	23	39	40	25	69	33	33	37	40	44	49	31	37	49	51	34	53	49	37	57	50	60	23	61	53	61	64	59	65	68	69	0	55	60	74	78	72	80	72	76	86	84	86	88	86	86	84	87	87	95	93	95	93	97	94	0	101	0	0	104	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	1	3	1	1	2	2	1	3	2	2	2	1	2	1	1	1	2	2	1	3	2	1	2	1	2	2	1	1	2	1	1	2	2	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	1	2	2	1	2	2	1	2	2	3	2	2	2	1	1	1	4	2	2	2	2	1	2	2	3	1	2	1	1	1	1	2
91500	-719.259874193163000	-725.199071412248259	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.729503068737682	0	1	2	3	4	5	5	3	6	6	6	5	6	8	7	8	9	11	8	9	10	9	12	12	12	12	12	14	15	16	13	14	14	15	13	16	16	14	16	16	16	16	16	15	18	17	16	17	16	17	18	16	17	15	18	17	18	19	16	19	19	18	20	19	17	20	20	20	18	21	20	23	21	20	19	22	21	20	22	21	23	22	27	27	28	27	29	29	30	30	28	29	33	31	32	36	35	35	38	37	39	37	39	42	43	46	0	1	1	2	8	8	3	2	5	8	3	8	8	10	11	11	12	6	13	14	17	6	17	20	17	22	21	27	28	25	17	18	23	23	18	23	23	21	31	31	32	33	31	35	43	54	38	39	35	35	59	33	42	28	40	49	40	35	28	55	69	52	62	49	59	49	58	49	59	61	52	70	64	65	37	68	36	0	68	60	74	78	72	80	83	80	84	84	86	86	86	86	90	88	94	98	93	95	97	97	96	0	98	0	0	104	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	4	2	1	1	3	2	1	2	2	2	2	1	2	2	1	1	2	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	2	1	1	1	1	1	2	3	1	3	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	2
92000	-686.407561593508717	-692.346758812593976	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.643546740023729	-1	1	3	3	4	4	5	3	5	6	6	6	6	8	8	9	8	9	8	9	10	9	12	13	11	12	11	12	16	15	13	13	14	17	14	14	13	14	14	17	16	15	16	16	16	14	17	16	16	16	17	16	17	17	17	17	19	18	15	19	19	17	19	19	19	21	20	19	19	21	19	22	21	19	21	22	21	19	23	21	23	20	25	27	28	26	29	28	28	30	30	29	32	32	32	33	36	37	38	37	38	38	41	41	42	44	0	1	1	2	8	8	3	2	5	5	3	9	5	10	11	11	12	6	13	14	12	13	12	14	17	18	21	17	33	39	25	26	21	27	31	25	17	21	25	31	26	23	35	35	35	23	38	39	31	25	28	42	42	23	31	45	55	50	37	40	51	52	62	49	59	57	58	40	37	61	62	61	64	59	59	68	61	0	40	60	65	78	61	60	83	80	88	84	86	87	88	88	90	92	80	94	93	96	100	97	96	0	98	0	0	104	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	2	1	3	2	2	2	1	2	1	1	1	1	2	3	1	1	2	2	1	2	2	2	1	1	1	1	2	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	4	2	1	2	1	2	3	1	2	1	2	1	2	1	2	3	2	2	1	1	1	1	1	1	1	2	4	1	2	2	1	1	3	1	2	1	1	2
92500	-693.877204517440077	-699.816401736525336	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.656055976239010	-1	1	1	3	4	5	4	3	5	6	6	5	7	8	7	8	8	9	9	10	11	11	12	12	11	12	10	12	15	14	13	13	14	16	13	14	16	14	13	16	16	15	15	17	15	15	15	16	17	17	17	16	17	16	19	18	19	18	16	18	20	19	19	20	18	21	18	20	20	19	20	22	22	21	21	21	21	21	22	20	22	23	25	27	25	26	30	29	29	29	30	28	32	32	32	35	37	35	38	37	38	36	40	42	42	44	0	1	1	2	2	8	3	2	8	8	7	5	8	10	11	11	12	6	5	14	12	18	17	14	17	18	17	17	21	25	21	26	27	33	21	23	25	23	25	21	26	25	35	43	35	28	28	39	31	29	59	33	33	21	49	40	49	36	38	49	70	33	33	57	59	57	30	60	37	51	52	70	64	65	65	68	70	0	55	60	65	78	72	86	72	80	84	84	86	84	84	86	87	86	92	95	93	95	100	93	98	0	101	0	0	104	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	2	1	3	2	2	2	2	1	1	3	2	2	2	1	2	1	1	2	2	2	1	2	2	3	1	1	1	1	2	2	1	1	1	1	1	3	1	1	1	1	1	1	1	3	2	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	1	2	1	2	1	2	2	2	1	2	1	2	1	1	3	2	1	4	2	1	2	2	1	1	1	1	1
93000	-699.120736104080038	-705.059933323165296	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.692056862936906	-1	1	3	3	3	4	6	4	5	6	7	6	6	10	8	8	9	9	8	8	9	10	12	12	13	11	10	12	16	15	12	13	14	16	13	16	13	14	15	16	16	15	16	15	17	15	16	17	15	17	18	16	17	16	19	18	18	18	17	18	19	18	20	19	19	22	20	20	18	21	19	23	22	20	21	22	20	19	21	22	22	21	24	27	26	28	29	30	29	30	31	30	31	33	31	35	36	35	37	34	38	38	40	42	42	45	0	1	1	2	2	5	3	5	5	8	3	5	8	20	11	11	12	12	13	10	12	18	12	14	27	22	12	17	25	25	17	26	17	37	31	17	17	28	21	31	26	23	35	31	44	23	38	30	25	39	59	33	42	37	36	45	40	43	38	49	36	52	62	57	59	57	36	60	59	59	42	70	64	65	65	68	69	0	55	60	75	78	72	80	72	80	86	84	84	87	86	84	90	87	84	92	93	94	100	93	94	0	101	0	0	104	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	3	1	1	1	2	1	3	1	2	1	2	2	1	1	1	1	2	2	1	3	3	1	3	2	3	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	1	2	2	2	3	1	2	2	2	1	1	1	1	1
