step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
59000	-626.841429707286693	-625.352271771031837	-1.489157936254861	0.000083787485859	0.000025343533691	0.302473972467277	0.564055995959856	0	2	2	4	6	5	8	7	8	9	9	11	10	11	11	11	11	11	12	11	11	13	11	10	14	13	13	11	14	15	14	15	14	14	15	15	16	14	16	16	16	16	14	16	16	18	17	17	17	19	16	16	17	19	19	19	19	19	23	21	20	21	23	23	19	19	21	21	21	21	20	22	20	21	22	19	21	22	21	22	22	23	25	22	23	22	23	25	24	23	24	26	25	24	24	24	27	27	28	29	28	30	34	36	0	1	1	2	0	4	8	4	5	7	8	8	0	8	8	9	24	4	0	4	8	9	9	5	13	20	16	9	24	14	20	22	5	13	27	43	20	11	43	28	17	20	13	43	38	27	37	39	28	43	26	43	34	44	44	44	22	34	74	47	25	50	37	65	51	43	56	54	34	17	42	42	37	71	60	26	50	65	76	52	53	57	95	73	84	73	79	72	60	34	82	85	87	82	70	84	91	73	95	91	83	99	102	103	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	4	1	3	2	3	2	2	2	1	1	2	2	2	1	1	4	1	1	1	2	2	1	2	3	2	2	1	1	3	1	1	2	2	1	1	1	2	1	1	3	3	2	2	2	1	3	2	1	3	1	2	4	5	2	3	1	1	1	3	2	1	1	3	2	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	2	2	2	2	1	2	1
59500	-614.357025885570465	-612.916062884743724	-1.440963000826697	0.000074346475285	0.000025682949252	0.345449453437190	0.597095310563205	1	2	2	5	7	7	9	7	8	10	9	9	10	10	11	12	11	10	11	10	12	12	11	13	14	13	13	13	15	13	15	14	13	16	15	15	15	14	15	15	17	16	13	15	16	17	15	17	16	17	18	16	18	17	19	19	19	18	22	20	21	21	22	23	20	19	21	19	20	21	19	23	18	21	22	21	22	22	20	22	23	23	24	22	23	22	22	24	21	24	22	25	24	25	23	26	25	25	27	29	28	29	34	36	0	1	1	2	0	4	4	4	5	11	4	8	0	8	12	5	5	7	0	12	12	9	5	17	13	15	5	22	17	18	21	22	22	43	16	43	26	11	25	28	24	15	13	43	18	35	26	39	28	34	26	43	25	44	43	54	24	54	42	73	54	50	65	51	51	53	54	52	43	57	42	42	47	71	65	60	50	51	37	66	69	57	70	73	84	73	79	59	60	77	70	85	87	70	70	86	82	73	95	94	95	99	102	103	1	1	1	2	1	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	2	2	2	1	3	1	2	2	1	1	1	3	2	1	2	2	1	1	2	2	2	2	4	1	2	2	2	1	2	1	2	2	2	1	3	1	3	1	2	2	1	3	1	1	2	2	3	2	2	4	2	1	1	1	2	1	3	2	2	2	2	2	1	1	1	1	1	1	1	1	1	2	1	2	1	3	2	2	3	1	2	1
60000	-671.962609785543918	-670.307665895827540	-1.654943889716418	0.000107335607973	0.000023447496591	0.218450307718017	0.512995204071579	0	2	2	4	7	8	9	7	8	8	10	11	9	11	10	12	11	10	11	13	12	10	11	11	14	12	13	13	15	14	15	14	15	15	15	16	15	14	14	15	16	15	13	16	16	18	15	16	19	18	16	18	17	18	20	18	19	18	24	19	20	20	21	22	20	21	22	21	21	21	21	22	22	21	22	21	22	23	21	22	22	23	23	20	23	22	22	25	23	25	25	26	24	25	22	24	27	27	28	29	29	29	33	37	0	1	1	2	0	4	6	4	5	4	4	4	0	10	4	5	9	10	0	15	8	5	5	5	43	15	23	5	17	11	12	16	32	43	27	25	6	21	43	16	16	20	13	43	18	23	26	39	16	43	26	34	25	44	44	44	9	44	71	47	54	50	47	60	60	52	54	52	52	41	42	63	76	42	51	37	62	63	37	25	54	70	70	51	84	84	79	72	79	77	70	84	73	82	24	86	70	73	83	91	83	83	99	103	1	1	1	1	1	2	1	2	1	2	3	3	1	2	2	2	2	2	1	1	3	2	2	2	1	1	1	3	2	2	2	1	1	1	1	1	2	1	1	2	2	2	2	1	4	2	2	2	3	2	2	2	2	2	2	1	7	1	2	2	1	2	3	1	1	2	2	1	2	2	3	1	1	3	2	3	1	1	4	3	3	1	1	2	2	1	1	1	2	2	2	3	1	2	5	2	2	3	2	2	3	3	2	2
60500	-626.903506236094358	-625.242312149967916	-1.661194086126438	0.000099638174146	0.000021546546052	0.216247901337993	0.524653385623000	1	2	3	5	7	8	9	7	8	10	9	10	9	11	10	12	11	9	10	12	12	13	11	13	15	13	12	13	13	12	16	13	15	16	15	16	15	14	15	15	16	15	14	16	17	17	17	17	18	16	18	17	18	19	19	19	18	18	23	20	20	20	22	23	19	19	21	20	20	21	21	23	20	21	22	21	22	21	23	23	23	23	23	23	22	21	24	25	23	25	25	25	25	25	24	25	27	25	27	28	28	30	33	37	0	1	1	2	0	4	4	4	5	18	8	8	0	12	4	9	9	4	0	8	15	9	5	5	43	15	9	16	17	18	42	16	23	43	22	25	20	30	43	28	29	12	13	43	11	35	37	39	16	43	20	43	52	44	43	44	24	43	65	47	50	50	37	60	37	52	56	52	56	33	42	31	20	15	60	47	62	37	65	52	69	70	70	86	73	73	51	71	75	77	82	84	79	70	57	86	91	85	83	95	95	101	102	103	1	1	1	2	1	2	2	1	1	1	1	2	1	1	3	2	2	3	1	2	1	3	2	3	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	4	2	1	1	2	1	3	2	1	2	2	2	2	2	1	2	2	2	4	1	2	1	1	1	1	3	3	4	3	4	1	2	1	3	2	3	2	1	1	2	1	1	3	1	1	2	1	2	1	2	3	2	1	2	2	1	3	1	3	2
61000	-644.562380817984263	-642.477480976574270	-2.084899841409957	0.000116208483165	0.000014711868776	0.126598922691432	0.586457816954671	0	2	2	5	6	6	9	7	8	9	7	10	9	12	11	11	11	10	11	12	12	13	12	12	15	13	10	14	15	13	16	14	14	16	14	15	15	14	15	15	16	14	13	16	16	18	16	16	18	18	18	18	18	18	18	19	19	18	24	20	20	19	20	23	20	20	21	21	20	20	21	23	21	22	23	20	22	23	21	22	22	24	23	22	24	23	23	24	23	21	24	26	21	24	25	25	26	26	26	30	28	29	34	35	0	1	1	2	0	4	11	4	5	11	4	6	0	7	4	27	5	8	0	12	12	16	27	16	13	15	9	16	24	18	21	16	5	43	27	43	15	18	43	16	29	21	13	25	30	9	26	39	28	43	26	43	25	44	44	44	29	25	65	47	25	43	26	60	26	52	56	52	34	57	42	51	21	42	60	47	90	51	51	69	52	83	70	71	73	84	93	72	60	25	57	85	51	70	70	84	82	86	94	91	99	95	99	103	1	1	1	2	1	1	1	1	2	1	2	2	1	2	3	1	2	1	1	2	1	1	1	1	3	2	1	2	2	2	2	1	3	2	2	1	2	2	1	2	1	1	2	1	1	5	1	1	2	3	2	3	1	1	1	2	2	1	2	1	3	2	4	2	3	1	1	2	2	1	4	2	4	4	1	2	1	2	2	2	2	1	3	1	1	1	1	1	2	2	2	1	1	2	2	2	1	2	1	3	2	2	3	1
61500	-608.534630237687452	-606.830759481131622	-1.703870756555793	0.000106554504567	0.000021558804828	0.202326545608889	0.561568939192835	1	3	2	5	8	7	9	6	9	10	8	10	10	11	11	13	10	10	10	13	12	13	11	13	14	14	13	11	14	14	15	14	15	15	15	15	15	15	15	15	16	16	14	16	17	18	17	16	17	18	18	17	18	19	19	20	18	18	23	19	21	21	22	24	21	19	20	20	21	21	22	24	20	22	23	21	20	24	22	22	22	23	24	23	24	23	23	24	23	25	24	25	24	25	25	25	27	26	27	28	28	27	33	36	0	1	1	2	0	4	11	4	5	7	4	8	0	7	8	23	9	11	0	15	12	5	9	17	13	15	23	9	17	7	21	22	16	43	27	13	15	18	25	16	23	31	13	43	30	23	26	39	40	36	42	25	36	44	25	54	29	44	21	47	50	34	51	74	47	43	54	50	48	57	42	71	26	31	76	60	50	51	51	68	62	70	24	73	73	73	79	74	76	62	70	86	87	82	70	86	91	84	94	83	102	83	101	102	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	2	1	1	1	2	1	2	2	2	1	1	2	2	2	1	1	1	2	2	2	2	1	1	3	1	2	1	1	3	2	1	1	2	1	2	1	2	4	1	2	1	5	1	1	3	2	1	2	2	1	1	2	2	2	2	3	5	1	1	1	3	2	1	1	1	5	2	2	2	1	1	1	2	1	1	1	2	2	2	2	1	1	2	1	1	3	4
62000	-644.516493287524327	-642.727452860821018	-1.789040426703294	0.000097395164470	0.000017452654635	0.179194262152679	0.558081276374003	0	2	3	5	7	7	7	6	9	9	10	9	9	12	10	11	12	9	10	12	12	12	11	12	12	14	14	12	15	14	14	14	14	15	13	15	16	13	14	15	16	16	13	16	14	18	16	16	17	16	18	17	17	17	20	19	18	18	22	20	20	20	23	23	20	21	19	20	21	21	21	23	22	21	19	21	22	23	22	22	21	23	24	22	23	22	23	24	22	25	23	25	24	24	24	25	27	26	27	28	28	27	32	38	0	1	1	2	0	8	4	4	5	7	18	8	0	11	8	9	5	7	0	8	12	16	5	16	13	20	35	16	24	11	21	22	22	25	23	25	20	14	25	28	24	20	13	34	38	27	26	43	16	25	21	43	25	44	44	34	22	44	74	37	50	50	60	51	37	52	54	52	56	57	31	21	15	42	37	47	61	75	65	52	53	70	41	20	86	65	65	74	76	62	41	85	20	41	70	86	83	92	94	97	94	83	102	103	1	1	1	2	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	3	2	1	2	1	2	1	1	1	2	2	1	1	1	2	1	1	2	1	1	2	2	1	2	1	1	2	2	1	3	2	2	2	2	1	3	2	2	1	1	2	2	2	2	3	2	2	1	1	1	2	3	4	5	3	2	3	1	2	1	3	2	1	4	4	1	1	1	1	1	3	3	1	4	3	2	2	2	1	1	1	2	2	3	4
62500	-621.206800739111372	-619.132190474816184	-2.074610264295245	0.000112334060584	0.000014374736278	0.127964182933589	0.638777570035487	1	2	3	5	7	8	9	6	9	9	9	10	10	11	11	11	10	11	10	12	13	13	11	12	13	13	13	13	15	15	15	15	14	16	14	15	16	13	14	14	17	15	14	15	17	19	16	17	17	18	17	17	19	19	17	20	19	19	23	20	20	20	22	22	20	20	21	21	22	21	22	23	21	20	23	20	20	21	22	22	23	24	24	23	23	21	24	24	23	24	24	25	24	24	23	25	26	25	28	29	27	28	30	36	0	1	1	2	0	8	4	4	5	4	4	6	0	11	8	5	9	11	0	12	20	9	5	17	13	15	9	9	24	38	7	28	23	43	23	25	26	10	25	28	17	15	25	25	7	9	26	39	28	25	26	36	48	44	44	44	24	55	42	51	36	50	78	76	12	52	56	52	53	57	74	65	47	42	65	47	50	31	78	68	53	70	41	86	86	60	79	72	47	61	57	85	79	57	41	86	91	84	70	91	94	101	101	99	1	1	1	2	1	1	3	1	2	2	2	1	1	1	3	2	1	2	1	1	1	2	2	1	2	1	2	2	1	1	3	1	1	1	1	2	2	3	1	1	3	2	1	1	3	4	2	2	2	2	2	1	1	2	1	2	3	1	4	2	2	1	1	1	3	2	1	2	2	2	1	1	2	3	1	2	1	4	1	1	2	1	5	2	1	1	1	1	4	2	2	2	1	2	2	2	1	1	4	2	1	1	2	4
63000	-598.228418220213143	-596.619148190254236	-1.609270029958907	0.000090224469997	0.000021299484598	0.236072149809343	0.619687229526232	0	3	2	6	7	7	9	5	9	10	9	10	10	11	10	12	10	11	11	12	12	12	10	12	13	13	12	14	11	15	16	14	15	16	14	16	16	14	14	16	16	14	15	15	16	18	16	17	18	18	17	17	19	19	18	19	20	19	23	21	20	20	22	24	20	19	21	20	22	21	19	24	20	18	22	19	20	23	22	22	23	24	23	22	23	21	24	25	24	23	25	26	25	24	25	24	24	26	26	29	29	29	33	36	0	1	1	8	0	8	4	2	5	11	8	4	0	11	4	5	9	11	0	12	8	9	9	29	13	21	9	16	17	18	42	22	16	43	16	25	26	11	25	28	24	15	39	25	38	22	26	39	28	36	26	25	34	44	44	44	24	55	31	47	25	50	76	63	76	52	54	52	34	57	74	71	51	15	76	47	50	63	51	68	69	70	70	73	73	51	79	72	51	77	97	85	79	70	70	73	57	84	83	94	99	95	101	103	1	2	1	1	1	1	2	2	2	1	1	2	1	1	2	2	1	1	1	1	4	2	1	1	2	1	2	1	1	2	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	3	2	2	2	1	2	2	2	2	2	2	3	1	3	2	4	2	2	2	1	1	1	2	3	1	1	3	2	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	2	2	2	2	3	2	2	1	3	2	2	2	2
63500	-642.323685659896000	-640.592437923936018	-1.731247735959960	0.000112087642678	0.000021777702366	0.194291733199839	0.643891697336362	1	2	3	5	7	7	9	7	9	10	10	10	10	12	10	11	12	10	11	12	12	12	11	13	13	13	14	13	15	13	15	14	12	16	14	14	16	14	15	15	16	13	15	16	16	17	17	17	16	17	18	17	19	18	16	20	19	17	23	21	19	19	22	22	20	20	21	19	22	18	22	21	21	22	22	21	22	23	23	23	23	23	23	21	23	22	23	25	23	24	25	25	21	24	22	24	24	24	28	29	27	29	34	38	0	1	1	2	0	4	8	4	5	7	8	8	0	18	8	5	5	7	0	12	12	23	5	16	13	4	16	9	33	18	42	22	9	39	23	25	31	18	36	23	24	21	13	25	11	35	37	39	16	43	15	34	34	44	43	54	49	43	21	47	50	43	65	51	47	52	54	52	53	29	21	51	51	73	60	47	61	71	37	68	69	41	57	51	84	84	93	59	60	77	97	85	51	70	57	84	95	86	83	91	83	83	102	103	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	3	2	2	2	1	2	1	2	1	2	1	1	2	1	2	1	1	2	1	3	2	1	1	3	1	4	1	1	1	1	1	2	1	5	2	2	3	1	2	1	1	1	1	1	1	5	1	2	1	1	2	2	1	3	2	1	2	2	2	1	1	1	1	1	1	1	1	1	3	2	2	1	1	3	2	2	2	2	2
64000	-630.139256274668810	-628.529179269420524	-1.610077005248237	0.000102001154020	0.000024045225772	0.235734840483437	0.644463867303720	1	3	2	5	7	8	8	7	8	9	9	10	8	11	9	11	10	11	10	11	12	12	10	12	13	13	12	13	14	14	15	15	13	14	15	15	15	15	16	15	16	15	15	15	16	18	16	17	18	19	18	18	18	18	20	20	19	19	23	19	19	21	23	22	20	20	22	21	21	20	21	23	20	21	23	21	20	23	20	22	22	22	23	22	23	22	22	24	22	23	25	22	25	25	24	25	26	26	25	30	27	29	32	37	0	1	1	2	0	4	4	4	5	7	7	8	0	11	8	5	5	11	0	15	20	9	9	17	13	8	23	9	24	18	21	28	22	25	9	25	15	7	34	28	22	8	34	25	30	16	42	43	28	36	15	43	34	44	54	54	41	44	31	47	36	77	87	26	37	52	54	50	25	29	31	71	51	42	60	60	53	65	42	68	61	70	70	73	92	73	79	72	65	77	57	65	79	82	57	86	91	92	83	97	94	101	99	103	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	2	1	2	1	2	1	1	1	1	4	1	2	3	1	1	2	5	1	1	1	4	1	1	2	2	3	2	2	2	1	1	1	2	3	1	2	1	1	4	3	1	1	2	4	3	3	1	1	3	2	1	2	2	2	1	1	1	2	1	1	1	1	1	1	2	3	1	3	2	3	2	1	2	1	3	1	1	2	2
64500	-567.113688707564847	-565.615341667343387	-1.498347040221503	0.000087913344099	0.000026005561650	0.295809036920051	0.637155952815288	1	3	3	5	6	6	8	6	9	10	10	11	9	12	10	11	10	10	12	13	12	13	11	12	13	14	13	14	15	14	14	15	14	13	14	15	15	14	14	15	16	15	16	15	17	18	16	17	16	17	18	18	19	18	20	17	19	19	23	19	19	18	21	23	19	20	22	21	21	21	21	23	21	22	21	21	21	24	23	22	23	23	24	22	23	23	23	24	23	25	22	25	25	25	25	25	27	26	27	29	28	28	34	37	0	1	1	2	0	4	4	4	5	7	7	8	0	4	8	17	5	4	0	15	15	23	9	9	13	14	23	16	33	11	21	22	9	13	27	25	26	11	25	28	17	31	39	25	30	27	26	39	28	25	37	43	48	44	25	44	29	56	71	47	62	43	37	63	37	52	56	52	53	41	42	71	51	42	47	47	50	76	65	52	69	70	70	73	73	84	63	71	65	61	57	85	87	82	83	86	94	92	95	91	99	95	102	103	1	1	1	1	1	1	2	1	1	1	1	2	1	4	2	1	2	2	1	1	1	1	1	2	1	1	1	2	1	2	1	1	3	2	1	1	1	2	1	1	3	1	1	1	2	2	1	1	1	2	2	1	1	2	3	1	2	1	1	2	1	1	3	1	3	1	2	2	1	2	3	1	2	3	2	2	2	1	2	2	1	1	1	1	1	1	1	2	2	3	2	1	1	2	1	1	1	1	1	4	1	1	3	1
65000	-617.939149411385642	-616.345703775614425	-1.593445635771228	0.000076714194302	0.000018634082076	0.242902662872963	0.557774729712988	0	2	3	3	6	7	9	5	8	10	8	10	9	11	9	11	11	10	9	13	12	12	11	12	13	13	13	14	14	14	16	15	14	15	15	15	15	14	16	15	16	14	15	15	16	17	16	17	19	18	17	17	19	18	20	19	20	19	23	20	19	20	22	23	18	20	20	20	22	21	20	24	21	22	23	21	21	23	20	23	23	23	24	23	23	22	22	24	23	25	23	26	24	25	24	25	26	26	27	29	27	29	33	36	0	1	2	2	0	4	4	4	5	7	4	8	0	18	6	5	9	7	0	15	8	16	5	17	13	15	23	16	24	11	21	22	22	13	27	25	26	14	25	28	29	8	25	25	30	35	26	43	40	36	26	25	25	44	54	44	41	54	71	65	50	34	37	37	37	52	44	52	53	41	42	63	26	21	60	47	61	65	65	68	53	70	70	73	86	21	79	74	76	77	70	85	87	82	70	85	91	78	95	97	94	101	102	103	1	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	2	1	1	2	4	1	1	1	1	1	1	2	1	3	2	2	1	3	2	1	2	3	2	1	1	3	1	1	1	1	2	2	2	2	2	3	3	2	1	2	2	1	2	1	1	3	4	4	2	2	2	2	2	2	2	1	4	5	2	2	1	4	1	2	2	1	2	2	1	4	1	1	1	2	1	2	1	2	1	1	2	2	1	1	1	1	2	1
65500	-603.782181139143631	-602.182574975925831	-1.599606163217840	0.000081479051498	0.000019570732483	0.240193425462606	0.610541583070220	0	1	2	5	7	7	8	7	8	9	9	10	9	11	11	12	10	11	11	12	13	13	11	13	15	13	13	14	14	15	15	15	14	13	14	14	14	14	16	15	17	15	15	15	16	18	17	16	18	16	17	17	19	18	18	20	19	18	22	20	21	21	21	21	19	21	21	21	20	20	22	23	19	21	23	21	21	23	23	23	21	22	24	22	24	22	23	25	23	24	24	25	24	25	22	24	26	26	27	28	28	30	34	36	0	1	1	2	0	4	4	4	5	7	4	8	0	4	12	5	9	7	0	15	15	23	9	17	13	20	23	16	17	11	21	22	22	13	27	34	20	18	13	5	24	21	13	34	38	27	37	25	28	34	26	34	36	44	44	25	41	25	12	47	53	43	51	47	37	52	56	43	25	29	74	74	51	31	63	47	50	64	65	52	69	70	95	73	84	73	74	71	76	62	82	84	79	82	70	86	91	96	95	97	83	101	102	103	1	1	1	2	1	1	2	1	1	1	2	2	1	3	1	2	1	2	1	1	1	1	2	2	4	1	1	1	2	2	1	1	1	2	1	1	1	1	4	3	2	1	2	1	1	3	2	1	2	2	2	2	3	2	1	3	1	2	5	1	2	3	2	2	3	3	1	2	2	3	1	1	1	3	1	2	1	1	2	4	1	1	1	2	1	2	1	2	1	2	1	1	1	2	1	1	1	2	2	2	1	1	2	1
66000	-627.302962385194746	-625.762980635095687	-1.539981750099092	0.000093558183449	0.000025225544528	0.269624137601243	0.620497316134842	0	2	2	5	7	7	8	7	9	10	9	10	10	10	10	12	11	10	11	12	13	13	11	12	14	14	14	13	14	13	16	14	14	14	13	14	15	14	14	16	16	15	12	15	16	18	16	16	17	18	17	18	18	18	19	19	20	19	23	20	20	20	22	24	21	20	20	21	21	21	21	23	21	19	22	21	22	23	22	23	22	23	25	22	23	20	21	25	23	24	24	26	24	25	22	26	27	24	25	29	27	29	34	38	0	1	1	2	0	4	8	4	5	7	4	8	0	7	8	17	9	11	0	15	20	17	5	17	13	4	35	9	17	11	26	23	16	43	16	13	15	18	13	28	32	21	13	34	38	41	37	34	5	34	37	34	36	44	44	54	49	54	71	26	50	13	65	65	51	52	56	52	39	41	74	71	60	42	37	51	62	76	87	68	62	17	95	73	86	31	37	59	65	77	57	84	37	70	70	84	91	85	95	97	83	101	102	99	1	1	1	2	1	2	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	5	1	1	2	2	1	3	1	1	1	2	3	2	2	2	1	1	1	1	1	1	1	1	4	2	1	2	1	2	2	1	2	1	2	3	1	5	1	1	1	1	1	1	2	2	1	1	1	2	3	2	1	1	1	2	1	5	2	1	1	2	3	1	1	2	2	2	6	3	1	2	1	1	2	1	1	1	2	7
66500	-625.519597145356784	-623.730072038032404	-1.789525107324352	0.000128173623033	0.000022952950508	0.179077020412460	0.579348302349620	1	3	3	5	6	8	9	6	8	7	9	9	9	12	10	10	10	10	11	11	12	13	10	13	15	13	13	14	13	14	16	14	15	15	14	13	16	14	16	16	13	15	14	16	16	18	17	17	18	18	18	16	17	19	19	19	19	18	23	20	20	21	21	24	20	20	20	22	22	20	22	23	22	21	22	21	21	23	21	21	22	22	24	23	22	21	24	24	24	25	24	26	25	23	25	25	27	26	27	28	28	29	33	36	0	1	1	2	0	8	10	4	5	4	4	8	0	7	8	5	9	6	0	12	15	16	9	17	36	15	16	9	17	11	42	16	32	43	23	13	21	11	43	28	17	21	36	43	30	27	26	39	22	53	26	43	43	44	44	44	41	44	42	37	50	56	51	63	47	52	56	52	53	41	31	71	86	31	63	47	61	74	37	54	53	70	57	86	65	60	78	72	60	77	82	85	74	57	70	73	91	73	95	91	94	101	102	103	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	2	1	1	2	1	2	3	1	1	1	2	1	1	1	3	2	1	3	1	2	1	1	2	1	2	2	1	3	2	2	2	2	1	1	2	1	3	3	3	2	1	1	3	1	2	1	2	3	1	2	1	2	2	1	1	1	1	2	2	1	2	3	3	2	2	1	2	2	2	3	1	2	2
67000	-598.177764011618251	-596.491328793762818	-1.686435217855409	0.000087250999823	0.000018130074186	0.207792165398459	0.672241679993848	0	1	2	5	7	7	10	7	8	8	9	8	10	12	10	11	11	11	12	13	13	14	11	13	13	13	13	13	15	14	14	15	13	16	13	14	16	13	15	16	16	15	14	15	16	19	16	15	17	16	17	18	18	18	19	19	18	18	23	20	20	20	21	24	21	20	22	21	21	20	20	23	20	22	23	20	22	23	23	20	22	22	24	22	24	23	24	23	24	25	24	25	23	24	25	26	26	25	28	30	28	30	33	37	0	1	1	2	0	4	11	4	5	4	10	8	0	10	12	5	9	11	0	12	15	33	5	17	13	15	17	5	24	11	21	16	23	43	16	13	26	18	25	28	17	31	13	43	38	16	26	13	28	43	26	34	36	44	44	44	29	44	42	47	50	50	37	65	76	52	56	80	53	57	42	42	37	31	47	47	62	51	37	52	53	70	70	73	84	84	63	74	60	77	57	85	63	82	83	86	94	73	83	97	83	83	95	103	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	2	1	1	2	1	2	1	1	3	1	2	1	2	1	2	1	2	2	2	1	2	2	1	2	1	1	3	1	3	2	1	2	1	1	2	2	2	2	1	3	2	2	2	3	2	1	1	1	1	2	1	3	3	2	3	2	2	1	2	3	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	2	3	3	3	2
