step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
65000	-438.252420792772170	-436.717514617090842	-1.534906175681323	0.000074773210838	0.000020377037174	0.272517883684489	0.572564674362596	0	1	3	2	3	6	5	3	3	3	5	5	6	5	4	6	6	7	6	6	6	8	7	7	5	7	7	7	7	8	10	7	8	8	8	8	7	8	9	9	8	7	9	8	9	9	10	11	10	10	10	11	9	10	10	10	10	10	8	11	12	11	9	11	11	12	12	12	12	13	12	12	13	13	13	15	13	14	13	14	15	14	15	15	16	15	16	17	17	0	0	1	2	2	12	1	2	0	2	4	1	9	10	4	5	8	6	1	14	15	13	11	17	4	19	20	20	11	21	41	21	16	17	26	27	15	37	7	11	29	11	7	37	37	37	36	54	39	37	41	41	42	63	44	38	46	46	7	49	30	15	19	54	58	42	31	54	31	63	64	65	35	33	52	71	0	72	61	67	77	77	73	80	80	78	80	80	85	1	1	2	1	1	1	3	1	1	1	3	3	2	2	1	2	2	1	3	1	2	2	2	1	1	1	1	1	2	2	2	1	1	2	1	1	3	1	2	1	1	1	2	1	2	2	1	1	1	2	2	2	2	1	2	2	1	1	2	1	3	4	2	1	1	2	2	2	2	2	1	1	2	3	2	2	1	2	1	2	1	1	2	1	1	1	2	2	1
65500	-447.642709122715360	-446.070283734746170	-1.572425387969204	0.000101922150919	0.000025752954661	0.252672794178084	0.629863298672492	0	1	2	2	3	5	5	3	3	4	5	6	6	5	5	6	6	7	6	6	6	10	6	5	7	7	7	7	6	8	10	7	7	7	8	8	8	8	9	9	7	8	9	8	9	9	10	11	10	9	11	11	11	10	10	10	9	10	11	10	10	11	11	11	11	12	12	12	12	13	12	12	14	13	13	15	13	14	13	13	15	15	15	15	17	16	16	17	19	0	0	1	2	2	3	1	2	0	8	4	6	9	10	10	24	24	19	1	14	15	9	5	4	23	19	20	20	5	32	41	8	16	24	26	27	32	34	12	15	15	33	35	32	11	15	36	35	26	41	40	50	42	35	32	46	30	57	43	39	40	61	54	54	46	33	31	54	61	54	7	65	35	42	69	71	0	72	61	69	77	77	73	52	51	78	84	80	84	1	1	1	1	2	2	4	2	1	1	3	1	2	1	1	1	1	1	3	1	1	3	3	1	1	1	1	1	1	1	3	3	1	2	1	1	1	1	2	2	1	1	1	1	1	3	1	2	2	2	2	2	3	1	2	1	1	1	2	1	1	1	1	1	2	3	2	2	2	3	2	1	2	3	1	2	1	2	2	1	1	2	1	2	3	2	1	3	2
66000	-437.113981468706982	-435.544007339989946	-1.569974128717049	0.000073701885156	0.000018710639180	0.253869207555798	0.596637167721248	0	1	3	2	3	6	5	3	3	4	6	6	5	5	5	6	4	7	5	5	6	8	7	4	7	7	6	6	6	7	9	7	8	5	8	8	8	7	9	9	8	8	9	9	9	9	10	11	10	10	11	11	11	10	10	11	11	10	11	11	9	11	9	11	11	9	12	12	12	13	12	12	13	12	13	15	13	14	14	15	15	15	14	15	17	16	16	17	17	0	0	1	2	4	19	3	4	0	4	4	19	9	10	10	34	5	12	3	10	15	9	10	2	5	19	20	20	15	15	41	24	16	10	3	27	30	15	3	41	11	23	26	37	30	38	27	43	18	41	50	32	66	63	44	46	58	38	35	18	41	41	26	54	58	33	51	64	61	63	39	58	26	42	52	71	0	72	75	79	77	77	43	31	84	78	80	87	87	1	1	2	1	1	1	2	1	1	1	3	1	2	1	1	1	1	1	2	1	1	3	3	3	2	2	1	1	1	1	1	2	2	1	4	2	1	2	4	1	2	1	1	1	2	1	2	2	2	2	1	4	2	1	1	2	1	3	2	3	1	2	1	1	1	1	1	1	2	3	2	2	4	2	2	2	1	2	1	1	2	2	3	5	2	1	1	1	1
66500	-405.364224239031955	-403.619112416534335	-1.745111822497602	0.000073138926962	0.000013929608630	0.190454101650357	0.672822632631503	0	1	3	2	3	6	5	3	3	4	6	6	6	5	5	6	6	7	6	4	6	9	7	7	5	7	6	7	7	8	10	7	8	8	8	8	7	8	9	7	9	9	9	9	9	9	10	11	10	10	11	9	11	10	10	11	11	10	11	11	12	11	11	11	11	11	12	11	12	13	12	12	14	13	12	15	13	14	13	15	15	14	14	15	17	16	14	16	18	0	0	1	2	4	3	1	4	0	5	4	3	9	10	10	4	5	6	3	5	15	13	4	17	5	12	20	20	21	21	40	21	16	11	26	27	15	21	7	17	40	33	35	37	37	38	27	43	6	40	41	40	42	43	44	58	46	46	26	49	51	31	54	54	58	42	50	54	50	63	64	58	59	42	51	71	0	72	75	69	77	77	59	79	80	78	79	87	88	1	1	2	1	1	2	2	1	1	1	2	2	3	1	1	3	2	1	3	1	1	1	2	1	2	1	2	2	1	1	3	1	2	2	1	1	2	1	3	1	2	1	1	1	1	1	1	2	2	2	2	1	2	1	1	1	2	1	3	1	1	1	1	1	1	2	2	1	2	1	1	1	2	3	1	2	1	2	1	3	2	1	1	1	2	2	1	2	1
67000	-409.874987359370039	-408.203738195575511	-1.671249163794529	0.000072572226589	0.000015443209915	0.212797796638954	0.645314527992222	0	1	3	2	3	6	4	3	3	4	4	5	5	5	5	6	5	6	4	6	6	10	7	7	7	7	7	7	7	8	10	6	8	8	7	8	7	8	9	9	7	9	9	9	9	9	10	10	10	10	11	10	11	10	10	11	11	10	10	10	12	11	11	11	11	11	12	12	11	12	12	12	14	13	13	15	13	13	13	15	15	14	15	15	17	14	16	17	19	0	0	1	2	4	12	3	2	0	5	4	7	9	10	10	17	5	3	3	14	15	13	16	17	5	3	20	20	15	15	41	15	24	17	12	27	15	21	6	41	21	25	35	37	37	38	36	12	39	41	40	41	42	43	44	46	46	46	43	39	15	40	43	54	58	33	50	43	31	63	26	65	43	53	67	71	0	72	52	79	77	77	43	75	87	78	75	84	87	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	3	4	1	1	2	2	3	1	1	1	2	1	2	2	3	2	1	2	2	1	2	1	2	5	1	2	2	2	2	1	1	2	2	1	1	1	5	2	2	1	1	2	2	1	1	1	2	1	2	2	1	2	1	1	2	1	2	1	3	2	1	1	2	1	2
67500	-395.506451699368938	-393.858050331391951	-1.648401367977000	0.000079858278863	0.000017633136992	0.220805372251715	0.667197047538786	0	1	3	2	3	6	4	3	3	4	6	3	5	5	5	6	6	7	6	5	6	10	7	7	7	7	7	7	7	8	8	7	8	5	7	6	7	8	8	7	9	9	8	8	9	9	9	11	10	10	10	11	11	10	10	11	10	10	8	11	12	11	10	11	11	12	12	12	12	13	12	12	14	12	13	15	13	14	14	15	15	15	15	15	17	15	16	17	18	0	0	1	2	4	7	12	4	0	2	5	1	9	10	4	10	5	7	7	10	10	9	17	5	16	19	36	20	34	37	40	21	34	4	12	20	15	37	19	34	31	33	26	37	30	38	27	18	39	41	41	41	42	43	44	46	46	46	35	49	51	31	43	54	46	42	41	48	51	63	64	65	48	42	52	71	0	72	61	79	77	77	73	75	79	78	80	87	88	1	1	2	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	2	1	3	1	1	1	2	2	1	1	1	3	3	3	1	2	1	2	2	1	1	1	1	1	1	2	3	2	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	2	3	2	1	1	2	1	1	3	2	2	3	1	2	2	1	2	1	1	1	2	1	1	1	1
68000	-403.442508912873052	-401.889250306791666	-1.553258606081372	0.000081032215217	0.000021261336429	0.262381280972185	0.697188402493548	0	1	3	2	3	5	5	3	3	4	6	4	5	4	5	6	3	7	6	5	6	10	4	7	7	7	7	7	7	8	9	7	7	6	8	8	7	7	9	9	8	9	9	8	8	9	10	9	10	10	10	11	11	10	9	11	11	10	10	11	12	11	11	11	11	9	12	12	12	13	12	12	14	13	13	15	13	14	13	15	15	15	15	15	17	15	16	16	19	0	0	1	2	2	3	12	4	0	17	17	3	9	5	10	17	4	7	7	14	15	13	17	34	4	19	20	20	21	21	15	16	34	5	26	20	11	21	18	41	25	16	35	37	37	38	27	35	39	25	40	40	66	48	30	46	46	46	35	49	40	31	54	54	58	33	52	54	51	63	64	46	43	66	61	71	0	72	52	79	77	77	73	79	80	78	80	80	85	1	1	2	1	1	2	1	1	1	1	3	1	2	1	1	3	1	2	1	1	1	2	1	1	5	1	2	2	1	1	2	1	1	3	1	2	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	2	2	1	1	1	2	1	2	1	3	2	1	1	1	1	1	1	2	2	1	2	2	4	1	3	1	1	2	1	2	2	1	1	2	1	1	1	2
68500	-420.106304594040751	-418.508104732071729	-1.598199861969023	0.000110890124734	0.000026703019289	0.240806107422235	0.744646391192044	0	1	3	2	3	5	5	3	3	4	5	6	6	5	5	6	6	7	6	6	6	8	7	4	7	6	7	7	7	8	10	7	7	8	8	8	8	8	8	9	7	9	9	9	9	9	9	10	10	9	11	11	11	10	10	11	11	10	11	11	10	11	11	11	11	11	12	12	11	13	11	12	14	13	13	15	13	14	13	15	15	14	15	14	17	16	15	16	18	0	0	1	2	4	3	1	2	0	5	10	6	9	10	10	2	11	19	6	14	15	13	11	8	16	6	11	20	21	21	23	15	16	11	26	20	41	15	12	38	15	34	35	38	30	38	20	35	39	25	40	50	42	35	44	46	46	46	48	49	30	41	35	54	46	42	51	48	50	63	54	58	63	33	51	64	0	72	69	75	77	77	73	79	80	78	84	87	84	1	1	2	1	1	1	5	2	1	1	1	1	2	1	1	3	1	1	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	2	2	1	1	2	1	1	2	1	1	1	1	1	3	2	1	2	2	2	2	2	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	1	3	2	4	1	1	2	2	2	1	1	1	2	2	1	1	4
69000	-384.086436497931118	-382.541809682659618	-1.544626815271474	0.000067343006091	0.000017983139011	0.267037960653315	0.628954418124276	-1	1	0	2	3	6	5	3	3	4	4	3	6	5	5	6	5	7	6	6	6	10	7	7	5	7	7	7	7	7	10	7	8	8	8	8	8	8	9	9	8	9	9	9	9	9	10	11	10	9	11	8	10	10	10	10	11	10	11	11	12	11	11	11	11	12	12	12	12	13	12	12	13	13	13	15	13	13	14	15	15	15	14	15	17	16	16	17	19	0	0	1	2	4	7	3	4	0	5	4	1	9	10	5	17	5	7	7	14	15	13	16	5	5	19	20	20	21	21	52	21	16	17	19	27	30	30	18	15	21	33	35	37	37	38	27	43	39	52	40	21	42	35	44	46	46	46	43	49	41	52	54	54	58	42	50	48	51	26	64	57	59	42	69	71	0	72	75	75	77	77	73	75	80	78	80	87	84	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	2	1	1	1	3	1	2	2	1	1	1	1	1	2	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	2	1	1	1	1	2	1	2	1	1	2	1	1	1	3	2	1	1	3	1	1	2	3	1	3	1	1	1	2	2	2	1	2	2	3	1	1	4
69500	-384.502631023164042	-382.870801556229367	-1.631829466934696	0.000087261706696	0.000019809429361	0.227011711214964	0.706281735170061	-1	1	3	2	3	6	5	3	3	4	5	6	5	5	5	5	6	7	5	6	6	7	7	6	5	7	7	7	7	7	10	7	8	8	8	8	8	8	9	9	9	9	9	9	9	9	10	11	10	10	10	8	11	10	10	11	11	10	11	11	12	11	11	11	11	9	12	12	12	13	12	12	14	13	13	15	13	13	14	15	15	15	14	14	17	16	15	17	19	0	0	1	2	4	7	3	4	0	5	10	7	9	10	10	5	11	12	3	14	15	9	11	25	4	6	11	20	15	15	52	25	24	24	26	27	30	30	18	52	52	33	35	30	37	30	27	43	39	52	40	29	42	43	44	58	46	46	43	49	51	31	54	54	58	16	51	54	51	63	64	65	59	33	61	71	0	72	61	75	77	77	68	75	61	78	84	80	88	1	1	4	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	3	1	1	2	1	1	1	2	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	2	1	1	2	5	1	2	1	1	1	2	2	2	1	1	2	2	1	2	2
70000	-424.100186903818894	-422.395290654381881	-1.704896249437036	0.000089845218150	0.000018149983129	0.202013902386178	0.654184186996539	0	1	2	2	3	6	5	3	3	4	6	6	6	5	5	6	6	7	4	6	6	9	7	7	5	7	7	7	7	8	7	7	8	8	8	8	8	7	9	9	8	9	9	9	9	9	9	11	10	10	11	11	11	8	10	11	11	10	11	10	12	11	11	11	11	12	10	12	11	13	12	12	14	13	13	15	13	14	13	15	15	15	14	12	17	15	16	17	18	0	0	1	2	2	3	3	4	0	8	2	7	9	5	2	15	25	7	1	14	10	9	11	11	4	6	20	20	15	38	21	15	16	25	19	27	21	15	7	37	31	16	35	21	37	38	36	18	39	41	31	41	34	26	44	46	46	46	19	39	69	67	43	35	58	42	41	59	50	63	64	65	43	33	52	71	0	72	61	61	77	77	68	69	80	78	75	87	87	1	1	2	1	2	2	2	1	1	1	2	1	2	2	2	1	1	2	3	1	2	3	1	1	2	1	1	1	2	1	1	1	2	3	3	1	2	1	3	1	1	2	1	2	1	2	1	3	1	2	2	2	2	1	1	2	2	1	5	1	1	1	1	3	1	3	1	1	1	2	1	1	2	4	2	3	1	1	1	3	2	2	1	1	2	1	1	1	2
70500	-390.716046689490952	-389.026323863040318	-1.689722826450641	0.000068101336714	0.000014079223930	0.206739318340350	0.669878647090329	0	1	2	2	2	6	4	3	3	4	6	6	5	5	5	6	5	6	5	5	6	10	7	5	7	7	7	7	7	7	10	7	8	8	8	8	8	8	9	7	9	9	9	9	9	9	10	11	10	9	11	11	11	10	10	10	11	10	11	11	12	11	11	9	11	11	11	12	12	13	11	12	12	13	13	14	13	14	14	15	14	15	15	15	16	13	16	17	19	0	0	1	2	2	19	3	4	0	5	2	7	9	10	10	5	4	1	3	10	15	13	16	5	17	19	20	20	21	15	40	10	16	25	19	28	30	15	35	21	38	33	35	30	30	30	36	43	39	40	40	50	42	35	44	46	46	46	35	49	31	31	54	35	46	42	50	48	51	63	64	65	43	42	67	71	0	86	51	79	77	77	59	51	84	72	84	87	87	1	1	2	1	1	1	1	1	1	2	3	2	2	1	1	2	2	4	2	1	1	2	1	2	2	2	2	2	1	2	2	2	2	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	2	2	2	2	1	1	1	2	1	3	1	2	1	1	1	2	2	1	1	1	1	1	1	2	3	2	2	1	1	1	1	1	2	2	2	1	1	1	1	2
71000	-418.901271762557371	-417.419366635305153	-1.481905127252202	0.000065761204416	0.000020255488614	0.308015779124078	0.556167914531754	-1	1	3	2	3	6	5	3	3	4	4	6	5	5	5	6	6	7	4	5	6	10	6	6	7	7	6	7	7	7	10	7	8	8	8	8	8	8	7	9	9	9	9	9	8	9	9	11	10	7	11	11	11	10	10	10	11	10	11	9	12	11	11	11	11	12	12	12	10	12	12	12	14	12	13	15	13	14	11	15	15	14	14	15	17	13	16	17	18	0	0	1	2	2	7	19	4	0	4	5	7	9	10	5	11	11	12	1	8	15	13	4	2	17	7	20	20	15	21	50	15	23	10	26	27	30	50	7	50	24	33	26	37	50	38	27	19	39	15	40	40	42	35	44	46	46	46	43	18	51	41	35	54	58	42	51	48	50	63	63	57	35	42	79	71	0	72	69	75	77	77	35	75	80	72	84	87	88	1	1	3	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	1	3	3	5	1	1	1	2	2	1	2	2	2	3	1	2	1	1	2	2	2	1	2	1	1	1	2	4	2	2	2	2	2	2	1	1	2	1	2	2	1	2	3	1	1	2	1	1	3	1	1	1	4	3	2	3	1	2	1	2	2	1	2	2	2	1	1	1	1
71500	-392.682290162610798	-391.106118553800684	-1.576171608810113	0.000072152896858	0.000018100881931	0.250868401956432	0.705122184759991	0	1	2	2	3	4	5	3	1	4	6	5	6	5	5	5	6	7	6	6	6	10	7	7	7	7	7	7	7	7	10	7	8	8	8	8	8	8	9	8	9	9	9	9	9	9	10	11	10	10	10	10	10	9	10	11	11	10	8	11	12	11	11	10	11	12	12	10	11	13	11	12	12	13	13	15	12	14	14	15	14	14	12	14	17	16	16	17	19	0	0	1	2	2	3	6	4	0	4	2	1	9	10	10	4	4	19	7	4	15	13	11	17	11	7	20	20	21	15	40	10	17	5	26	27	21	21	18	21	30	33	35	37	37	38	27	43	39	41	41	40	42	35	44	46	46	46	26	49	69	31	64	54	58	33	69	54	51	48	64	65	35	42	61	71	0	72	75	75	77	77	48	75	80	65	80	84	87	1	1	2	1	2	2	1	1	1	2	3	4	2	1	1	2	2	1	1	3	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	3	1	3	1	2	1	2	1	2	1	1	2	3	1	2	1
72000	-424.129766304977693	-422.611387554855298	-1.518378750122421	0.000100052283936	0.000028262284252	0.282475153385229	0.682893327920070	0	1	3	2	3	6	5	3	3	4	4	4	6	5	5	6	6	6	6	6	6	8	7	5	7	7	7	7	7	6	10	7	8	8	8	8	8	7	6	9	8	9	9	9	9	9	10	10	10	10	11	11	11	9	9	10	11	10	11	9	12	11	11	11	11	12	11	12	12	12	12	12	13	13	13	15	13	13	14	14	15	15	15	15	17	15	16	17	16	0	0	1	2	4	12	3	2	0	2	5	1	9	10	2	5	10	7	12	10	15	13	10	11	4	18	20	20	24	10	41	30	23	17	26	27	30	21	12	41	21	33	35	30	37	38	36	54	19	41	40	40	42	35	37	46	46	46	48	19	51	41	26	48	46	42	50	54	31	63	64	65	12	42	62	64	0	72	75	75	77	77	48	79	79	72	84	87	84	1	1	2	1	1	2	2	2	1	2	1	2	2	1	2	1	1	1	2	2	1	2	3	1	3	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	1	2	1	1	1	2	1	1	2	1	3	3	1	2	2	1	2	2	1	1	1	4	3	1	2	1	1	1	1	2	1	2	1	3	3	1	1	1
72500	-474.535624066332730	-472.720687252210780	-1.814936814121946	0.000108500159743	0.000018783922994	0.173123459347104	0.682481575436724	0	1	2	2	3	4	3	3	3	4	6	6	6	5	5	6	6	6	4	6	4	9	7	7	4	7	7	7	4	7	9	7	8	5	7	8	8	8	9	8	7	9	9	9	9	9	9	10	9	10	11	11	11	10	10	11	11	10	10	11	12	10	11	11	11	11	12	12	9	13	12	12	12	13	13	14	13	14	14	14	14	15	15	15	16	16	16	17	19	0	0	1	2	2	7	1	2	0	8	5	1	9	25	21	34	5	1	3	5	8	13	16	25	4	3	20	20	2	21	41	11	24	10	18	27	30	30	1	41	34	17	35	34	11	37	27	35	18	40	50	31	33	43	37	58	46	46	26	49	51	69	54	54	46	42	41	54	41	63	64	65	59	42	40	71	0	72	67	50	77	77	63	80	80	78	79	85	88	1	1	2	1	2	1	2	2	1	1	2	5	2	1	1	1	1	4	2	1	1	2	1	2	2	4	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	2	3	3	1	2	2	3	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	2	2	2	2	2	2	1	1	2	2	3	2	1	1	1	1	1	1	2	1	2	2	2	1	2
73000	-446.203461163837801	-444.318691265539599	-1.884769898298216	0.000076324729755	0.000012096601468	0.158488624939725	0.658336746052520	0	1	3	2	3	6	5	3	3	4	5	5	6	5	5	6	4	5	5	6	4	10	7	6	6	7	7	7	5	6	10	6	7	7	7	8	7	8	8	9	8	9	9	8	9	9	10	11	10	10	11	10	10	9	10	11	11	10	11	11	11	11	11	11	11	12	12	12	10	13	12	12	11	12	13	14	13	14	12	15	15	14	14	15	17	16	14	16	19	0	0	1	2	4	18	3	4	0	5	17	3	9	10	21	8	4	1	1	14	5	13	16	8	11	3	20	20	21	15	41	29	16	8	12	27	30	21	35	41	34	16	35	34	15	38	36	35	7	41	50	41	34	35	44	46	46	38	43	49	69	50	54	7	58	42	69	48	41	63	64	65	43	42	51	71	0	72	69	50	82	77	26	75	79	72	75	87	88	1	1	2	1	1	1	2	1	1	1	1	2	3	1	1	3	2	4	3	1	1	3	1	1	1	3	1	1	1	1	1	1	1	4	2	1	1	1	1	1	1	1	2	1	3	1	2	2	2	2	1	2	3	1	2	1	2	2	2	1	1	1	2	2	1	2	1	1	2	2	1	1	1	2	2	2	1	1	1	3	1	1	4	2	2	3	1	2	2
73500	-437.004830648457187	-435.239995791112108	-1.764834857345089	0.000085938850466	0.000015919135778	0.185237941764070	0.593216998329436	0	1	3	2	3	5	5	3	3	3	6	6	6	5	5	6	5	6	6	6	4	10	7	7	4	7	7	7	7	7	10	7	8	7	8	8	8	8	9	8	9	9	9	9	9	9	10	11	7	10	10	11	11	10	10	10	11	9	10	11	12	11	10	10	10	12	12	12	12	13	12	12	13	13	13	15	13	14	14	13	15	15	15	14	16	15	16	17	19	0	0	1	2	2	3	3	2	0	4	14	6	9	10	10	25	4	1	3	14	10	13	2	11	5	19	15	20	15	15	40	21	16	11	12	28	30	21	12	15	40	33	26	37	37	38	27	43	19	40	41	40	33	35	44	38	46	38	35	39	51	38	7	43	58	42	51	64	31	63	64	65	48	42	51	71	0	72	61	61	77	77	48	80	52	78	80	80	87	1	1	2	1	2	2	2	2	1	1	1	1	2	1	2	2	2	4	1	1	1	3	4	1	1	1	2	1	2	1	1	1	2	1	1	1	1	3	2	2	1	1	2	1	1	1	1	2	1	2	1	2	3	1	1	2	2	1	2	2	1	2	4	1	1	2	1	2	1	3	1	2	2	2	2	2	1	2	2	1	2	1	3	1	4	1	3	2	3
74000	-429.151946134436287	-427.191114782587476	-1.960831351848800	0.000091469012099	0.000013252612352	0.144886361485183	0.643921621182573	0	1	3	2	2	6	5	3	3	4	6	6	6	5	5	6	5	7	6	6	6	10	6	5	7	7	7	7	7	7	10	7	7	5	8	8	8	8	9	9	7	8	9	9	9	9	10	11	10	10	10	11	11	8	10	10	11	10	11	11	12	11	10	11	11	11	11	12	12	13	12	12	12	13	13	14	13	14	14	15	15	15	15	15	16	16	16	17	19	0	0	1	2	2	1	3	5	0	2	17	7	9	10	10	8	10	12	7	34	15	9	17	4	11	7	20	20	21	15	24	15	16	8	26	27	15	30	12	30	17	16	35	37	30	37	36	18	39	41	41	40	42	19	44	46	46	46	6	49	51	40	35	54	58	42	40	64	62	63	64	57	26	33	40	64	0	72	61	61	77	77	59	61	79	78	75	84	88	1	1	2	1	1	3	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	4	1	3	1	2	1	1	1	2	4	2	1	1	1	1	3	1	2	1	2	2	1	1	1	1	2	3	1	2	2	2	2	1	1	1	2	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	4	3	4	3	1	1	1	3	2	2	2	3	2	1	2	1	2
74500	-416.482733418219027	-414.935274790909375	-1.547458627309659	0.000071163555189	0.000018893166499	0.265489356854354	0.562174956969670	-1	1	3	2	3	6	5	3	3	4	6	5	6	5	5	6	6	6	6	6	6	9	7	7	7	7	7	7	7	7	10	7	7	6	7	8	6	8	9	9	7	9	9	9	8	9	9	11	10	9	11	10	11	10	10	11	11	10	10	11	12	11	11	11	11	12	12	11	11	13	12	12	14	13	13	14	13	14	14	15	15	15	14	15	17	15	16	17	19	0	0	1	2	4	12	1	2	0	2	15	3	9	10	2	4	4	12	1	14	10	9	16	34	11	12	20	20	21	15	41	15	34	5	19	27	15	30	19	41	21	33	35	37	37	15	36	43	39	41	40	41	42	43	44	46	52	46	35	49	52	52	54	54	58	42	51	19	41	63	64	65	68	42	51	71	0	72	75	75	77	77	48	69	80	78	67	80	88	1	1	2	1	1	1	6	1	1	2	1	2	2	1	2	1	2	1	4	1	1	2	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	1	2	2	1	2	1	2	2	2	1	2	1	2	2	3	2	1	1	2	1	1	2	1	1	1	1	1	1	3	1	4	2	1	1	1	2	3	2	2	1	2	1	2	2	2	2	2	2	1	3	2	2
