step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
43000	-425.325307716407224	-432.180795667366624	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.750636310641058	0	1	2	5	5	3	6	6	6	8	8	10	8	9	8	9	10	8	10	11	11	12	11	11	13	12	15	9	12	14	12	12	13	13	14	14	15	13	14	14	16	16	14	13	15	15	16	16	14	15	17	16	17	17	17	18	18	18	18	18	18	18	18	17	19	20	20	20	20	20	20	19	21	19	21	21	22	21	23	22	20	24	22	23	23	23	25	21	24	24	27	24	26	27	0	1	2	6	3	2	6	5	6	9	7	15	9	9	9	9	28	5	15	7	12	16	14	18	20	28	49	15	19	22	17	28	26	24	34	44	12	29	17	24	30	27	20	17	44	32	25	36	16	40	0	38	45	45	37	53	42	35	41	40	41	51	45	44	42	63	57	57	57	64	64	50	72	31	81	70	78	51	80	76	59	86	64	75	76	78	80	37	73	76	85	84	89	83	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	3	2	2	1	1	1	3
43500	-461.734208391062964	-468.589696342022364	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662212649058754	0	2	2	5	4	5	7	6	7	8	7	10	9	8	8	8	8	11	10	11	11	10	10	10	13	12	14	11	11	14	12	12	14	14	15	15	15	13	13	14	16	15	15	14	13	17	16	16	15	15	16	16	18	16	17	17	17	17	18	18	18	18	18	16	19	20	20	20	19	20	20	19	21	21	21	21	20	22	22	22	21	22	23	23	23	24	21	24	24	25	25	25	26	29	0	1	1	3	3	1	6	5	4	4	4	9	16	9	4	4	8	17	16	14	10	15	14	4	29	24	38	11	7	28	13	12	23	31	25	44	32	10	26	20	31	18	31	26	26	36	43	42	38	31	0	29	46	45	50	64	54	43	41	40	37	51	47	44	40	52	28	51	47	53	26	56	72	69	59	63	51	51	70	64	69	71	77	82	80	79	70	35	79	76	85	71	91	93	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	1	5	1	1	1	1	1	2	3	1	2	2	1	1	1	1	1	1	2	2	2	1	2	1	1
44000	-437.538920707287730	-444.394408658247130	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746612834881368	0	1	2	4	5	5	7	5	6	8	7	9	8	8	7	9	10	9	11	11	11	11	10	10	13	12	14	12	11	15	12	12	12	13	15	14	14	14	14	14	16	16	14	13	14	16	16	14	15	16	15	16	16	15	18	18	18	16	17	19	19	17	17	18	20	20	21	21	20	21	20	18	21	20	21	19	20	22	23	21	22	23	24	22	23	23	24	25	25	25	26	24	26	28	0	1	1	2	4	4	5	2	4	9	4	15	11	7	9	15	10	15	18	11	12	18	14	14	24	19	33	19	23	36	17	17	20	16	22	44	19	20	31	28	30	51	34	28	26	45	37	7	34	40	0	20	26	26	45	52	58	37	58	64	41	51	53	53	63	52	65	66	59	64	63	50	60	47	56	30	64	51	80	60	69	67	78	59	63	77	78	68	63	79	85	71	87	88	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	3	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	1	1	2	3	2	1	4	1	1	1	1	1	2	2	1	1	1	4	1	1	2	1	1
44500	-515.284675202518542	-522.140163153477943	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.674710633377178	1	2	2	4	3	3	6	5	6	7	7	10	9	9	8	10	9	11	9	10	10	11	10	11	12	12	13	12	11	14	11	12	14	14	14	15	15	13	14	14	15	15	13	14	15	16	16	16	15	14	17	17	18	17	17	18	17	17	19	16	19	16	19	18	19	21	20	18	19	20	21	19	19	17	21	20	22	22	22	21	22	23	21	23	23	24	22	24	25	24	26	24	26	27	0	1	1	3	1	1	4	5	1	4	6	15	9	10	9	10	9	17	9	17	11	17	13	21	22	17	22	14	23	25	17	14	10	25	4	44	30	13	20	18	38	11	24	13	18	34	32	27	39	18	0	42	31	45	45	46	30	39	47	44	37	30	74	60	53	76	37	39	74	64	61	24	34	47	74	64	70	55	33	26	61	67	63	61	76	58	36	66	77	61	85	78	80	80	1	1	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	3	1	5	1	1	2	2	2	1	4	1	3	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	4	2	1	2	1	1	3	3	4	2	1	1	3	2	4	3	2	2	2	2	1	3	2
45000	-466.897073910558618	-473.752561861518018	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.771373984170399	0	2	3	3	2	4	6	5	6	7	7	10	8	8	8	11	9	10	11	10	9	11	11	10	14	12	15	11	11	14	12	13	13	14	15	14	15	12	14	14	16	15	12	14	14	17	16	15	15	15	16	16	17	16	18	19	18	17	17	18	17	17	17	18	19	21	20	17	18	20	21	20	21	20	20	20	22	20	22	22	22	21	22	23	23	24	24	24	25	23	26	23	25	27	0	1	2	1	1	3	8	3	6	9	2	15	10	9	6	13	4	13	17	13	7	21	13	14	22	12	30	14	17	28	10	7	16	31	25	33	36	29	16	28	45	19	24	31	26	49	33	40	18	31	0	44	36	45	49	68	30	10	47	34	35	51	49	27	68	57	35	34	47	65	52	55	61	69	69	53	75	27	26	70	75	64	76	77	57	80	71	83	90	80	70	73	82	93	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	2	1	2	5	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	3	1	1	1	1	1	4	1	1	1	1	1	3	1	2	1
45500	-500.726672430144788	-507.582160381104188	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644812041431799	0	2	2	4	3	4	7	5	6	7	7	8	7	8	7	11	10	11	11	9	10	10	9	10	14	13	12	11	11	14	12	12	13	13	11	11	15	14	13	15	15	15	13	14	14	16	16	15	16	15	16	15	17	16	17	18	19	17	17	19	17	17	19	19	20	20	21	20	19	21	20	19	22	21	21	20	21	22	23	20	22	24	23	24	24	24	24	25	24	22	26	25	26	29	0	1	1	5	2	3	4	5	3	9	8	15	8	6	9	10	12	14	12	10	9	9	14	20	32	35	21	15	22	43	5	16	18	35	21	24	19	18	16	28	21	38	16	36	26	34	27	12	37	39	0	27	36	45	48	47	41	52	25	59	48	51	53	44	58	56	61	46	59	53	53	56	63	69	69	53	36	48	70	53	42	76	60	75	68	78	73	79	61	63	82	65	70	86	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	1	1	1	3	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	2	1	1	4	2	1	1	2	1	2	2	3	1	1	1	1	4	1	1	1	1	2	2	1	2	1	1	2	1	1	4	1	1	2	3	1	2	1	2	1	4	5	1	1	4	2	1	2	2	1	1	1	3	1	1	3	2	1
46000	-473.731085716680525	-480.586573667639925	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.612776337682493	0	1	2	3	4	3	6	5	6	7	8	9	7	9	9	10	9	10	11	11	11	12	11	11	14	12	14	11	12	14	12	11	11	14	14	14	15	13	14	15	16	15	15	15	15	16	16	16	16	14	16	15	17	17	17	18	18	17	18	19	18	18	18	16	17	20	21	20	19	20	19	18	21	20	22	18	19	22	22	21	22	22	22	23	22	23	25	24	24	25	27	25	25	27	0	1	1	3	2	2	3	5	4	6	3	13	9	10	9	13	4	10	12	13	15	16	14	11	20	13	11	16	21	15	20	9	11	16	26	26	50	20	31	50	40	11	24	36	36	36	30	43	33	31	0	26	44	45	52	52	41	39	31	52	55	51	47	36	19	45	18	72	59	76	36	35	62	30	66	44	63	51	70	36	74	48	50	75	80	26	84	70	80	66	72	75	89	54	1	1	1	1	1	1	2	1	2	1	4	1	1	1	1	1	2	1	1	2	1	1	1	1	1	3	3	1	1	2	1	3	2	2	1	1	1	1	1	1	1	4	2	1	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	3	2	6	1	1	1	1	2	1	2	1	2	1	4	1	3	1	3	5	1	1	4	1	2	1	2	2	2	1	4
46500	-463.960437826510145	-470.815925777469545	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.666814769827124	-2	1	2	5	4	3	5	4	6	7	7	10	8	8	8	10	9	11	10	11	9	10	11	11	13	12	15	11	11	14	12	12	13	13	12	14	15	14	14	15	16	15	14	14	13	16	16	14	15	15	15	16	18	15	17	18	16	18	18	18	18	17	19	18	19	18	21	18	19	19	21	19	21	21	20	20	22	22	22	22	20	24	23	23	22	22	24	21	24	24	26	22	26	27	0	1	2	6	2	2	3	3	3	9	3	15	5	9	9	14	8	14	15	10	15	9	14	22	28	18	28	4	21	17	24	13	32	29	16	45	39	31	31	24	26	45	35	25	10	39	31	22	35	25	0	38	36	45	36	47	45	48	11	38	62	51	68	36	52	62	39	52	47	46	45	41	63	81	59	64	74	51	71	64	59	53	77	75	70	58	53	70	64	79	70	81	89	91	1	1	1	1	2	1	2	1	2	1	3	1	1	1	1	1	3	2	1	1	1	1	2	1	1	1	2	3	1	1	1	2	1	1	1	1	1	1	1	3	2	1	1	1	4	1	2	2	2	1	1	1	2	1	1	1	1	2	4	2	1	1	1	1	2	1	3	1	1	2	4	1	1	1	1	1	1	3	1	3	1	3	1	2	2	2	2	1	3	1	3	1	1	1
47000	-461.833895873023494	-468.689383823982894	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668437529971108	0	2	3	4	4	4	7	6	6	8	7	9	9	9	8	11	9	10	10	11	10	11	11	9	13	12	15	12	12	15	11	12	12	13	14	15	13	10	14	14	15	13	14	14	15	16	15	14	15	15	17	17	16	17	17	19	17	18	18	19	17	18	18	18	19	21	22	19	18	20	21	18	21	19	20	20	20	22	23	22	21	23	23	24	21	23	22	25	23	25	26	25	25	30	0	1	2	2	2	2	5	6	6	9	5	15	9	15	9	15	9	8	24	12	15	15	14	7	20	12	48	8	17	26	18	22	18	32	38	44	16	17	21	33	22	22	17	26	26	40	19	10	16	37	0	45	44	45	33	48	30	37	47	51	45	51	45	48	36	60	68	9	48	56	64	27	51	59	69	64	63	51	70	70	75	67	80	75	76	71	46	80	35	85	85	67	81	93	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	2	3	2	1	1	2	1	1	2	2	1	2	2	1	1	1	1	3	2	1	2	7	3	1	2	2	2	1	1	1	1	3	2	1	1	1	1	2	1	1	3	1	3	3	2	2	2	3
47500	-469.660195451870607	-476.515683402830007	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.734242112553983	0	1	3	4	4	4	7	6	6	7	8	10	9	8	9	10	9	9	11	11	11	12	12	9	13	13	14	10	11	13	12	11	13	13	14	15	15	13	14	14	14	15	13	14	15	17	16	15	15	14	15	17	17	16	18	18	18	18	19	18	19	18	19	17	19	21	22	21	19	19	20	19	22	20	21	21	21	21	22	22	22	24	24	22	24	23	24	24	23	25	26	25	26	29	0	1	1	2	2	1	4	4	6	9	9	17	6	9	6	15	8	10	12	16	15	16	14	5	21	21	22	13	24	20	21	24	21	28	16	44	33	15	43	31	11	23	24	26	33	27	39	15	39	9	0	42	36	48	51	47	27	50	33	53	54	51	46	44	57	65	41	71	35	64	36	64	70	56	63	72	62	35	72	70	75	60	79	69	80	71	75	79	80	66	85	69	89	82	1	1	1	2	2	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	1	1	2	1	3	1	4	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	1	3	1	4	1	2	1	2	1	1	1	1	4	1	2	1	2	1	1	1	3	2	1	1	2	1	3	1	2
48000	-449.977383938104651	-456.832871889064052	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.721046948970062	1	2	3	4	4	5	6	6	7	8	7	9	8	8	8	11	8	10	11	12	11	9	11	10	12	11	15	10	12	14	13	13	13	13	13	15	15	14	14	14	16	14	14	13	13	16	17	15	15	14	15	15	17	16	15	19	17	17	18	19	18	17	17	18	19	20	21	21	19	20	20	19	21	20	22	21	22	22	23	22	21	23	22	23	23	23	23	24	24	26	26	24	26	27	0	1	2	2	3	1	5	5	4	6	5	9	8	4	7	24	7	10	18	28	10	6	14	10	18	18	38	10	24	28	15	28	19	16	26	44	31	35	19	16	24	25	24	26	26	50	41	44	32	16	0	34	37	37	38	53	38	52	47	59	55	51	52	36	49	61	41	69	59	55	64	13	52	59	74	64	76	51	76	53	57	67	76	75	70	65	72	77	80	89	87	73	92	75	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	3	1	1	1	1	1	1	1	2	2	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	2	5	3	1	1	1	1	2	1	2	2	1	1	1	2	2	1	1	1	1	2	2	1	2
48500	-450.073299565142406	-456.928787516101806	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.742717211550125	1	2	3	5	3	5	5	5	6	7	6	10	8	8	8	9	8	10	11	10	10	11	12	11	13	12	13	11	11	13	12	12	13	13	14	15	15	14	14	14	15	15	13	13	13	16	13	16	16	16	17	16	18	14	18	19	18	16	18	18	19	16	17	19	20	20	22	20	19	18	21	19	21	20	22	20	21	22	22	22	21	24	23	24	24	22	24	24	23	25	26	25	25	27	0	1	2	3	1	3	3	5	7	9	5	13	10	4	9	9	11	7	15	13	6	13	14	18	26	18	24	20	13	22	21	11	24	10	22	44	12	27	47	43	40	35	28	18	26	34	19	45	27	40	0	47	36	45	52	50	58	35	39	30	63	6	12	46	64	53	63	55	59	26	36	58	74	59	81	64	72	62	66	66	74	80	71	75	44	68	77	80	63	89	70	83	84	92	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	2	1	1	1	1	3	1	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	2	1	1	2	2	1	4	5	2	1	1	1	1	1	3	2	2	1	1	1	1	1	4	1	1	1	1	1	1	6	1	1	1	3	1	2	1	1	1
49000	-440.088410067814948	-446.943898018774348	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615315858361701	-1	1	3	3	3	4	7	6	6	7	7	9	9	9	8	10	9	11	10	12	11	12	12	10	12	12	15	10	12	14	12	12	13	13	15	13	15	12	15	14	13	14	14	15	15	15	16	16	13	15	15	17	17	17	17	18	18	18	18	18	16	17	18	18	18	19	19	20	19	20	21	19	21	20	22	21	22	23	22	22	22	23	23	22	22	23	24	25	23	23	26	25	26	29	0	1	2	2	2	4	5	5	6	4	8	15	9	7	10	12	15	7	13	16	17	18	13	15	9	13	20	14	18	25	13	12	25	17	30	26	22	7	22	16	18	34	29	36	26	30	41	42	18	29	0	27	44	45	46	48	43	27	47	39	33	51	27	44	25	31	30	64	47	64	64	53	48	69	74	64	54	51	68	70	69	80	76	74	64	71	55	70	71	76	85	78	82	85	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	3	2	1	1	1	1	1	1	1	1	1	2	4	1	2	2	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	4	1	1	2	1	1	1	2	1	3	3	1	1	2	1	1	3
49500	-421.536045017654374	-428.391532968613774	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.704456439512678	0	1	2	4	2	4	6	5	6	6	7	10	8	8	8	10	9	9	9	11	10	12	10	11	13	12	14	11	12	15	12	12	12	12	14	14	15	14	14	13	15	14	14	15	14	13	17	14	16	15	16	16	17	16	18	16	18	16	18	17	19	18	17	19	18	19	18	19	19	20	21	20	21	20	21	21	21	22	19	21	22	22	23	22	23	23	24	24	24	25	27	25	27	27	0	1	1	2	1	5	4	2	6	2	8	15	10	4	9	15	15	11	15	16	17	14	14	15	20	17	28	19	12	43	16	13	13	17	21	26	28	34	32	29	31	33	25	36	26	28	29	34	41	35	0	50	44	45	56	9	56	48	48	56	59	51	38	44	52	34	32	57	59	64	79	59	79	69	69	70	57	66	39	70	75	72	55	61	76	71	82	79	76	85	88	76	81	73	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	2	2	1	3	3	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	2	1	1	1	1	4	1	1	1	2	1	3
50000	-490.110791003126849	-496.966278954086249	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.603903854569985	0	1	3	3	3	5	6	5	6	8	7	10	7	8	8	10	10	11	10	12	11	11	11	9	13	12	15	11	11	14	13	12	12	14	14	14	15	14	13	14	15	16	14	15	14	16	15	15	15	16	16	17	17	16	18	19	18	17	18	18	17	17	19	17	20	21	21	20	19	20	19	17	22	19	22	19	21	20	21	22	21	23	23	23	23	22	24	24	23	25	27	26	24	29	0	1	2	2	2	2	2	4	6	9	4	15	8	3	7	10	13	12	15	24	7	10	14	13	26	17	40	24	19	21	28	17	24	18	39	26	43	17	17	39	29	45	32	36	26	36	30	40	17	9	0	48	45	45	62	48	37	29	4	48	40	51	52	36	56	56	50	52	35	35	64	50	81	42	69	64	63	51	53	32	59	78	79	59	79	49	79	70	79	39	85	89	73	91	1	1	1	1	1	2	3	1	1	1	2	1	1	3	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	2	6	1	1	2	1	1	2	2	3	6	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	3	5	2	1	1	2	1	4	1	2	1	4	2	1	1	1
50500	-455.879363238974577	-462.734851189933977	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.617644717233906	0	1	2	4	4	4	6	5	6	7	7	9	8	8	8	11	9	11	11	11	11	9	12	10	13	12	15	10	11	15	12	13	13	13	15	15	15	13	15	15	14	15	14	14	14	16	15	14	15	15	15	16	17	16	17	18	19	18	19	18	17	17	19	19	18	20	21	19	17	19	21	19	21	20	20	21	22	21	21	23	22	23	24	23	23	23	24	24	23	26	26	25	26	28	0	1	1	1	2	3	6	4	4	9	4	11	7	9	10	12	8	28	12	4	15	7	24	10	15	6	32	12	15	32	22	20	21	11	29	44	22	18	38	48	32	41	25	26	26	41	19	32	19	10	0	41	44	45	34	42	61	39	47	55	33	51	61	36	40	46	58	47	47	36	64	55	62	59	59	64	67	51	64	60	59	59	68	75	57	79	77	79	36	82	76	77	86	80	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	4	2	1	2	1	1	1	1	3	1	1	3	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	2	1	2	1	1	2	2	1	2	1	1	2	2	3	1	1	1	2	1	1	2	1	1	1	1	2	1	2	2	2	3	2	2	1	1	2	4	1	4	1	1	3
51000	-481.015852075587020	-487.871340026546420	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.647559738815873	-1	0	2	4	3	4	6	5	7	8	8	7	8	9	9	11	8	10	10	10	10	11	12	10	12	11	14	10	11	15	12	11	13	13	14	14	16	12	15	14	14	16	15	15	13	15	16	15	15	15	16	16	17	16	17	17	18	18	19	18	18	18	17	18	19	20	20	19	19	20	21	19	21	21	22	21	22	20	22	22	21	24	23	23	23	23	25	24	24	25	26	25	27	29	0	1	2	3	2	5	3	3	4	9	7	7	6	9	12	9	7	10	15	7	17	24	32	15	26	15	16	13	19	25	15	14	25	32	22	45	35	28	31	31	23	44	27	36	7	23	27	16	25	29	0	23	44	45	39	43	30	55	47	50	54	51	52	44	53	52	33	57	49	64	63	50	37	59	69	25	66	27	54	70	69	65	71	75	76	76	79	57	54	83	68	80	73	93	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	3	1	1	1	1	2	2	1	2	6	1	2	2	1	1	2	1	1	1	1	1	3	4	1	3	2	3	1
51500	-476.575866167409060	-483.431354118368461	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.786458808941939	0	2	2	5	4	4	7	5	6	8	6	9	8	7	8	10	10	8	10	10	10	12	12	11	13	13	14	12	11	15	11	11	14	14	14	14	14	13	13	14	15	15	15	13	15	16	14	15	16	15	16	17	18	17	17	18	17	16	18	18	15	18	18	18	20	20	21	20	19	20	19	19	22	20	22	20	22	22	22	23	22	24	22	24	24	23	25	24	24	26	26	24	26	27	0	1	1	3	3	3	5	2	6	4	4	15	9	3	9	13	13	7	15	9	15	20	14	21	31	31	38	17	16	22	21	7	22	9	39	44	24	19	23	20	26	23	31	29	44	18	31	39	43	40	0	27	44	28	49	45	51	28	29	47	25	48	50	46	50	69	56	44	46	64	44	51	66	48	74	64	68	51	64	53	74	75	58	75	70	72	75	76	80	80	92	83	75	92	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	1	1	1	1	1	1	1	1	2	1	3	1	1	1	2	1	2	1	2	2	1	1	4	1	1	1	1	1	1	2	2	1	2	1	2	3	1	2	2	1	1	2	1	1	3	1	1	3	1	1	2	1	1	1	3	2	2	1	1	3	1	2	2	1	3	1	2	1	1	2	1
52000	-479.439831486092430	-486.295319437051830	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667044976461311	-1	1	3	2	3	5	7	5	7	8	7	8	8	9	8	9	9	9	10	11	11	11	11	11	12	13	14	12	12	15	13	11	13	13	14	15	15	13	12	14	15	15	11	14	14	16	17	13	15	14	16	16	17	15	17	18	16	17	19	18	17	18	18	16	18	19	21	19	20	20	21	19	22	20	21	18	21	21	22	22	21	24	23	23	22	22	24	24	25	25	26	26	23	29	0	1	2	2	4	4	6	3	2	9	6	4	8	9	7	15	8	9	12	16	19	12	14	15	24	18	24	24	19	8	28	16	21	32	23	44	28	32	10	24	25	15	18	28	26	39	32	24	39	7	0	45	36	28	48	64	31	41	30	21	41	51	55	36	52	64	42	63	59	44	72	53	71	42	61	55	36	31	66	44	74	79	85	69	57	59	72	56	79	80	85	79	65	91	1	1	1	1	1	1	1	1	4	1	1	3	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	2	3	2	2	3	1	1	1	2	2	1	1	1	3	3	1	1	1	1	1	1	3	1	1	4	1	1	1	3	2	1	3	2	2	3	1	1	1	2	3	1	2	3	2	1	2	2	2	2
