step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
47000	-447.132453062320792	-456.183296442772132	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998114952761698	0	-4	5	2	4	12	15	19	6	19	19	21	23	19	27	23	23	27	25	37	28	34	28	38	27	29	41	35	33	35	35	28	36	34	37	38	41	40	42	41	33	37	27	36	32	30	43	26	45	42	47	43	38	57	42	42	45	48	39	46	43	35	50	46	44	46	46	42	50	52	56	51	47	50	61	55	46	55	53	57	54	56	63	59	58	2	0	2	1	2	5	3	5	1	5	7	8	14	7	13	10	10	17	14	17	13	43	10	28	11	14	36	32	13	25	43	7	8	10	48	48	30	22	33	31	48	25	3	25	13	8	36	10	39	30	62	33	34	70	53	30	22	35	45	44	33	43	66	40	38	55	42	31	60	50	77	52	40	67	54	69	52	39	74	65	60	61	66	67	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
47500	-458.843001044923426	-467.893844425374766	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982226191988402	2	0	7	7	8	15	18	18	11	20	17	15	12	18	30	22	22	26	26	38	28	32	27	33	27	28	40	34	35	30	39	33	33	32	31	32	38	40	39	44	38	30	35	26	34	43	37	29	38	42	46	40	52	60	37	39	37	43	43	49	43	45	57	41	42	52	49	36	44	53	54	46	50	46	62	58	51	49	52	51	54	56	47	54	57	2	0	1	1	2	1	12	4	3	1	9	3	5	9	25	12	8	14	17	30	8	23	7	44	7	44	45	30	23	23	45	36	26	16	18	26	18	55	36	44	43	18	48	11	48	33	15	8	22	42	24	24	58	66	45	24	48	68	29	46	48	61	73	36	34	33	41	26	25	40	46	20	49	47	79	73	50	31	64	62	79	60	28	65	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48000	-442.285151890996815	-451.335995271448155	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995264533184488	-1	-4	4	6	0	15	19	18	18	21	12	19	23	9	28	21	23	26	25	35	30	33	33	29	28	29	40	24	33	34	37	34	31	37	33	37	36	34	42	36	39	36	42	31	38	40	42	38	44	35	44	40	47	60	41	40	46	41	45	43	34	48	58	37	42	53	44	43	43	41	48	49	54	49	63	57	53	51	57	52	56	56	62	58	62	2	0	5	1	2	4	5	6	6	9	3	11	11	5	10	3	12	9	11	35	18	24	12	9	17	19	34	7	17	19	21	10	15	30	16	38	15	21	37	15	42	26	31	10	26	42	38	20	43	24	31	37	61	77	20	40	47	40	70	45	9	36	62	61	36	65	21	34	64	38	43	67	51	31	79	39	41	37	74	35	57	62	84	62	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
48500	-449.253435832731554	-458.304279213182895	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997860311492155	1	-2	5	9	9	13	11	20	17	24	9	21	25	18	16	17	24	28	23	32	30	34	35	31	32	32	39	35	36	27	28	27	35	35	36	38	41	32	44	41	38	39	39	25	34	40	45	44	46	42	41	41	50	50	33	43	51	36	45	31	41	45	42	40	44	44	52	47	44	46	50	49	56	58	56	63	46	57	52	52	54	52	51	62	63	2	0	1	1	1	4	3	14	6	9	2	7	12	5	5	7	15	8	11	13	17	18	13	31	30	19	21	24	38	10	10	13	30	21	13	18	34	44	38	58	26	22	34	12	18	13	43	25	40	34	45	26	77	37	18	25	66	26	56	13	26	52	32	38	37	23	47	64	27	61	64	63	65	70	80	47	58	68	63	77	77	37	27	73	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49000	-435.242831837053302	-444.293675217504642	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998005926983829	-2	-6	7	6	5	14	19	15	13	12	19	22	22	18	24	20	25	28	21	35	30	32	34	25	32	24	38	33	29	30	34	35	35	33	29	41	40	34	42	36	31	40	43	40	38	25	41	28	38	44	40	35	52	52	40	40	49	44	44	50	41	46	53	42	42	52	50	37	43	52	47	48	40	54	64	58	49	61	54	47	54	56	53	64	61	2	0	1	1	1	3	8	3	5	3	4	9	8	9	7	9	6	12	14	18	17	29	41	7	8	16	21	24	24	17	48	25	18	48	15	29	22	21	21	12	11	38	73	25	31	13	46	26	48	47	15	17	27	50	20	22	55	49	29	62	33	51	50	52	68	27	42	30	23	58	61	49	32	65	82	57	65	54	60	45	72	63	77	82	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
49500	-438.847956953579285	-447.898800334030625	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995556208415570	-2	-4	4	0	9	10	16	12	17	21	21	24	23	17	30	20	24	23	21	25	30	32	29	27	27	30	35	34	35	31	33	36	28	31	32	42	40	40	34	40	29	29	42	38	39	38	43	40	38	34	37	37	51	57	42	41	43	49	46	45	38	47	59	40	47	53	43	46	47	52	52	48	48	57	62	62	54	59	48	53	51	56	59	62	58	2	0	1	1	3	1	3	3	5	14	9	16	10	3	18	6	14	16	14	10	20	19	12	10	14	11	12	41	23	25	30	26	19	12	17	38	34	41	42	35	24	13	40	41	27	24	64	34	27	13	24	33	67	71	44	27	41	60	49	45	21	48	71	26	55	67	39	29	52	68	27	36	36	73	60	54	37	59	64	68	49	65	65	85	69	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50000	-435.619999607356419	-444.670842987807760	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999074059692244	0	-4	4	4	10	11	16	19	17	21	16	23	17	15	26	21	22	21	29	34	22	33	27	35	33	32	42	32	32	30	35	37	38	35	30	38	39	29	43	31	32	37	40	33	26	41	43	42	41	39	43	39	47	59	38	38	47	47	48	42	48	42	56	38	41	46	50	42	46	43	50	45	54	51	65	57	49	63	48	53	54	53	58	52	63	2	0	2	1	1	1	6	3	5	11	5	9	5	5	5	6	14	11	10	35	8	40	9	45	45	19	20	15	19	16	19	35	15	28	23	40	12	12	50	45	12	28	24	17	18	40	31	30	36	35	36	40	29	80	35	45	51	72	43	32	39	26	57	28	20	32	47	22	33	40	66	34	66	58	74	74	65	73	51	62	47	57	61	37	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
50500	-455.571208648142942	-464.622052028594283	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986877835370859	3	-12	-5	5	11	13	11	15	21	20	22	18	19	14	29	24	24	25	23	36	24	31	31	37	31	26	37	32	36	31	32	35	17	19	32	32	35	43	36	42	36	35	41	35	37	36	32	36	41	37	45	37	52	57	43	42	42	49	43	47	40	46	60	43	42	42	50	45	42	51	55	44	50	57	56	48	49	61	53	45	50	43	62	64	60	3	0	2	3	1	4	4	6	8	8	14	6	14	4	33	34	14	13	13	17	34	16	21	15	8	10	31	19	23	16	15	25	14	8	15	26	35	37	47	45	23	22	30	28	22	25	11	30	29	13	43	31	76	37	28	50	29	55	32	48	23	39	74	50	25	35	66	25	44	56	58	15	40	73	64	27	24	76	55	50	50	45	75	75	53	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51000	-448.103639197312134	-457.154482577763474	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997627445296197	0	-14	6	8	9	16	15	18	18	21	16	11	24	13	18	22	15	29	23	40	30	27	33	33	30	26	33	35	34	39	36	25	36	39	36	40	24	41	39	41	33	38	42	35	38	42	41	43	40	39	47	41	50	55	41	41	47	48	46	44	45	47	55	45	42	52	54	34	45	52	50	43	52	56	52	47	51	51	45	48	55	54	59	66	49	2	0	1	1	3	12	4	6	4	7	14	3	7	3	3	7	5	19	11	25	19	15	13	19	9	9	16	21	15	28	27	12	18	31	22	68	9	35	31	31	22	32	41	19	8	24	49	40	44	27	56	31	57	76	45	45	29	36	52	31	39	39	59	28	42	69	57	18	50	69	38	31	34	46	59	31	64	40	38	56	73	58	85	61	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
51500	-457.399327468703575	-466.450170849154915	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976367011112369	-1	-7	5	9	7	12	11	13	14	20	19	17	15	14	22	20	23	31	17	35	27	32	32	34	26	30	44	33	35	39	39	27	32	21	32	37	38	35	40	33	38	34	42	38	37	40	35	41	35	33	43	44	36	59	31	39	50	44	42	49	32	48	50	46	48	51	47	45	44	48	55	52	53	57	59	60	48	48	54	50	54	45	63	66	40	2	0	2	3	3	3	3	1	3	4	9	4	3	4	9	14	10	32	7	40	17	32	34	25	19	15	46	25	23	20	23	16	11	12	21	22	26	18	33	13	20	18	36	28	38	29	28	47	25	9	31	37	33	57	11	23	77	28	53	49	10	51	46	20	69	30	44	47	41	69	64	56	60	72	68	71	85	51	43	46	63	56	69	76	26	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52000	-439.498671891602555	-448.549515272053895	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989839772920211	1	-5	3	8	8	12	16	4	15	24	17	17	25	17	19	24	14	29	24	29	23	32	29	35	28	22	41	31	36	37	33	37	31	27	31	41	41	34	44	38	34	38	38	36	40	43	43	33	41	36	46	39	46	57	38	44	50	46	43	51	42	48	57	43	42	53	53	43	46	46	50	51	53	53	53	54	49	48	56	53	44	53	58	65	62	2	0	2	2	1	5	1	2	8	6	17	5	14	4	6	12	5	10	14	11	6	34	16	31	14	6	44	10	25	48	19	23	14	14	16	29	31	28	23	18	28	35	38	18	44	29	55	26	38	18	61	44	43	82	25	29	81	37	38	39	42	64	77	31	48	29	56	50	22	65	61	56	47	70	65	58	42	65	71	52	50	57	39	76	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
52500	-435.597268090197701	-444.648111470649042	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.966513081524290	-2	-6	6	7	4	13	14	17	15	19	19	18	15	12	29	24	21	28	21	37	27	26	28	34	30	28	40	30	25	37	37	36	36	31	31	37	36	38	36	40	34	42	41	40	38	39	41	40	32	44	42	41	39	58	40	36	45	45	33	52	45	44	49	45	51	52	50	44	36	49	53	47	51	54	56	52	50	58	47	54	59	55	57	56	62	2	0	2	5	1	5	4	3	1	7	14	14	4	1	22	6	7	17	13	15	9	17	19	21	29	11	26	8	13	59	18	26	23	26	18	15	18	49	22	23	21	32	33	69	59	59	39	24	29	37	45	26	25	50	31	26	40	40	18	57	25	44	44	44	48	37	68	28	28	56	79	43	64	67	58	62	55	48	55	65	73	67	60	77	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53000	-447.488091987923553	-456.538935368374894	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990470116540462	1	-5	4	7	8	10	12	12	18	23	15	17	16	10	20	19	14	22	26	24	31	30	32	39	27	21	41	32	33	36	35	30	25	27	31	42	38	38	30	40	37	31	43	32	39	36	44	44	37	37	46	37	48	50	36	39	44	44	35	46	43	38	53	42	50	45	53	39	45	53	47	47	55	44	54	50	49	58	50	45	51	58	61	64	66	2	0	2	1	1	3	1	1	7	16	5	8	7	4	3	7	14	12	13	13	25	19	19	21	9	9	31	19	32	22	33	20	15	26	20	44	29	19	25	22	29	17	25	10	55	35	24	50	35	35	21	32	61	74	32	23	55	40	25	37	39	59	72	21	36	64	71	34	23	76	68	37	60	68	43	74	57	70	61	36	61	54	80	75	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
53500	-435.093143605680154	-444.143986986131495	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998055119064549	2	-1	4	7	9	17	14	20	16	21	12	17	16	16	25	24	24	27	25	37	22	27	27	26	29	33	36	33	34	38	34	33	30	39	34	41	36	32	36	39	39	42	39	34	29	31	41	40	40	43	38	39	47	46	41	42	47	46	44	50	38	43	49	40	45	45	45	42	45	43	51	44	49	53	53	63	47	54	48	48	51	56	57	69	61	2	0	2	2	4	11	5	5	1	14	4	5	5	4	7	7	21	13	12	25	11	8	10	8	16	15	25	19	15	33	18	21	22	37	23	31	46	17	46	25	29	44	32	21	22	11	28	29	46	51	32	27	49	51	37	20	64	43	26	62	28	61	27	31	52	46	37	33	64	27	67	49	64	59	59	83	70	71	67	36	79	58	69	75	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54000	-442.621219434875343	-451.672062815326683	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998391308971287	1	-4	5	9	12	16	17	21	17	13	17	16	23	17	28	21	25	24	27	34	23	26	28	27	30	27	41	31	28	32	31	36	35	38	32	40	32	38	32	39	39	33	44	27	31	38	43	45	45	43	37	36	51	61	42	38	41	48	40	47	37	43	50	44	51	51	53	44	46	40	46	51	52	61	54	47	45	52	51	55	56	50	54	65	56	2	0	2	3	4	5	3	11	10	1	5	4	7	5	13	6	7	9	16	8	9	13	16	16	17	13	33	23	21	22	9	22	19	31	7	38	16	20	29	35	31	22	46	12	44	42	52	64	55	19	30	21	64	66	30	25	32	48	37	27	35	30	50	52	48	71	50	37	61	39	33	60	49	53	55	47	57	82	55	69	76	38	53	85	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
54500	-440.610987510134066	-449.661830890585406	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.954330788976173	-1	-6	6	2	5	13	15	20	13	22	16	12	23	14	26	20	19	28	25	34	28	33	24	33	17	31	40	28	31	28	34	32	39	36	26	37	37	40	41	41	34	39	34	26	37	44	39	44	44	41	45	37	52	54	45	43	49	46	38	51	40	42	57	48	49	45	53	42	49	45	53	50	45	59	59	59	48	54	52	52	42	51	50	60	62	2	0	1	2	1	3	4	12	4	25	4	4	6	5	8	7	11	13	13	17	8	18	25	15	6	13	45	10	19	35	29	15	18	15	8	26	28	43	43	31	18	28	13	25	22	27	43	43	43	29	21	32	70	64	41	36	58	38	43	66	43	15	53	68	70	61	81	52	61	38	69	56	36	82	55	57	48	48	66	55	20	56	73	63	67	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55000	-438.018952067432565	-447.069795447883905	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993524236347010	0	-4	6	4	10	13	12	22	13	20	14	19	24	17	25	26	19	19	28	35	32	29	34	37	29	27	39	23	36	37	35	30	30	41	32	38	38	40	36	34	33	41	36	35	30	31	43	41	46	39	39	41	52	50	37	44	46	41	43	50	34	43	56	45	39	55	46	45	43	54	49	41	52	53	64	62	49	58	50	53	49	54	57	62	50	2	0	4	2	4	3	3	9	1	9	5	7	17	5	17	18	6	6	28	22	22	13	17	26	28	6	43	18	45	16	22	10	11	31	11	19	45	41	32	16	32	41	21	26	8	19	39	30	62	21	19	40	69	52	40	55	37	41	20	38	16	39	77	65	46	60	51	20	37	47	59	41	64	49	81	85	49	38	68	27	65	62	42	82	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55500	-437.646641295754137	-446.697484676205477	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992988383404171	1	-4	3	9	12	11	15	20	17	21	6	14	8	18	23	24	22	30	25	36	27	32	30	36	29	18	43	30	30	34	37	31	31	32	35	38	40	41	34	41	36	34	39	36	38	30	42	44	38	38	41	39	50	58	39	44	44	35	48	48	41	46	58	44	43	51	56	45	47	51	49	42	53	53	62	54	44	49	56	48	53	53	57	63	62	2	0	2	11	13	11	5	7	4	9	1	11	1	4	6	9	9	19	9	23	8	19	17	28	16	12	58	19	10	46	28	9	16	25	16	34	22	20	22	31	30	19	28	18	28	8	20	61	58	22	39	33	80	61	31	35	36	15	40	56	24	40	80	32	18	40	82	31	57	48	20	23	38	68	70	69	43	48	20	57	37	56	74	66	63	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56000	-441.837069425472691	-450.887912805924032	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995617772292387	1	-2	2	7	9	15	14	18	14	10	18	20	24	13	25	25	21	32	25	38	28	34	34	39	20	23	36	34	36	35	31	18	36	40	32	25	33	27	40	38	37	40	42	38	39	38	38	43	37	37	43	39	46	53	36	41	51	46	45	35	44	47	60	46	34	50	48	41	44	50	31	48	50	59	58	60	50	58	51	51	56	56	62	65	56	2	0	2	3	3	4	10	9	4	1	9	10	11	2	11	7	6	16	11	55	17	31	38	31	14	11	18	36	35	16	36	14	35	30	26	14	21	8	49	18	15	30	52	22	23	23	15	34	23	37	44	55	39	30	15	28	51	33	30	16	33	46	67	44	21	35	44	23	28	40	16	51	52	64	66	70	58	79	64	64	72	62	85	74	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
56500	-444.784670392805538	-453.835513773256878	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988740852767406	-5	-10	4	4	9	13	19	15	16	20	19	15	22	20	24	14	23	23	27	26	29	34	31	32	24	31	41	33	31	28	35	33	35	36	29	29	29	34	43	39	34	36	41	38	39	38	40	44	42	38	42	37	46	57	40	37	34	48	48	41	39	50	57	44	48	53	54	44	49	50	52	48	55	53	56	61	52	54	56	49	59	51	46	64	61	2	0	1	2	4	4	16	5	3	3	16	4	6	5	8	4	10	7	17	14	11	21	15	8	11	17	34	14	11	10	29	36	23	17	11	17	17	29	33	24	19	21	41	22	22	37	36	44	44	33	41	57	60	55	35	25	15	42	64	57	36	42	77	40	47	58	65	46	61	49	83	57	66	39	77	55	22	65	39	68	47	55	44	79	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
57000	-441.800558058736272	-450.851401439187612	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996131187103784	0	-4	4	4	11	8	17	20	8	22	20	14	23	18	28	24	19	29	19	38	20	27	32	35	27	26	38	23	35	27	33	31	33	37	35	35	30	39	42	38	39	41	37	38	35	41	45	38	44	41	43	38	47	57	32	40	47	50	48	46	46	44	53	41	41	43	49	35	43	51	51	52	49	56	55	59	52	62	42	53	57	47	54	65	59	2	0	1	1	9	2	12	12	1	14	5	6	8	12	28	17	5	21	6	25	5	19	15	37	8	7	32	5	37	28	16	8	11	33	22	37	13	16	38	18	25	68	55	45	37	35	36	31	48	37	27	21	41	71	21	33	64	79	79	52	55	56	73	23	37	40	36	21	35	53	47	69	82	64	72	83	27	80	37	29	83	41	79	76	65	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
