step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
58500	-699.533087093568724	-705.472284312653983	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.646189686358576	-1	1	4	3	2	3	3	3	3	4	3	5	4	4	5	5	6	6	5	5	6	7	7	5	8	8	7	7	5	6	8	9	10	8	8	8	9	8	9	8	9	9	9	10	12	12	12	10	10	13	11	10	11	11	13	12	12	14	13	13	13	13	15	15	15	13	16	14	15	14	15	15	16	15	15	17	14	18	15	16	17	18	17	19	17	18	19	19	20	21	19	20	21	23	22	23	22	23	22	21	25	26	27	27	28	0	0	1	5	2	2	2	2	1	1	1	4	5	0	9	8	20	14	5	7	8	3	12	14	8	1	3	18	2	3	3	9	20	2	12	12	29	19	24	2	27	27	28	22	32	33	28	20	36	56	41	42	26	3	45	39	32	56	57	53	54	37	49	61	32	42	77	50	59	57	60	61	46	44	45	57	50	77	54	54	77	65	65	65	50	69	79	83	85	45	56	88	79	87	83	88	78	92	92	87	98	94	101	101	104	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	4	2	1	2	1	2	2	4	3	1	1	3	2	2	3	1	1	1	1	1	1	2	2	1	1	1	1	1	3	1	1	2	1	1	1	2	2	3	1	4	3	2	1	1	1	1	1	2	2	1	3	1	2	2	2	2	1	1	2	1	2	2	1	2	3	3	1	3	2	2	3	2	2	1	1	1	2	1	2	1
59000	-667.673727900442714	-673.612925119527972	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.695058213219849	0	1	5	3	4	3	3	3	2	4	4	4	5	4	4	5	6	6	5	5	5	6	6	6	8	7	7	8	7	7	9	10	9	8	8	9	9	8	8	10	10	9	9	10	11	12	13	12	11	12	8	11	11	9	13	11	13	14	13	12	12	13	14	17	14	14	16	14	16	15	14	15	15	15	15	17	17	18	15	16	17	18	17	18	17	18	19	18	20	20	20	20	21	22	22	21	21	23	24	24	25	26	28	27	29	0	0	1	2	4	2	2	2	1	1	1	4	5	0	9	8	20	14	5	7	8	10	12	14	8	3	3	18	8	3	11	31	20	21	23	12	21	19	24	25	27	27	28	26	26	29	28	29	36	39	27	42	54	3	32	39	54	56	53	53	54	37	36	69	59	42	58	56	59	60	57	61	46	57	45	57	58	67	45	74	50	69	79	64	67	69	69	83	85	69	85	88	84	57	92	92	91	95	95	87	95	100	104	101	103	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	2	2	3	1	3	1	2	1	2	2	2	1	1	1	1	1	1	2	2	3	3	2	2	2	1	2	1	2	1	2	2	2	1	1	1	2	2	1	1	3	1	1	2	1	1	1	2	1	2	2	2	2	2	1	2	1	2	1	1	1	1	1	2	1	1	1	2	5	1	1	1	1	2	2	2	1	1	1	1
59500	-695.060120219874193	-700.999317438959451	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.618188249053026	-2	1	5	3	2	3	3	4	4	2	4	4	5	4	5	5	5	6	4	6	5	5	7	6	7	6	7	7	5	6	9	8	9	8	8	9	9	8	8	10	8	9	11	10	11	11	12	11	11	12	11	11	12	12	13	11	12	13	13	12	12	14	14	15	14	16	16	13	16	15	15	16	16	16	15	17	18	17	15	16	16	17	18	19	17	17	18	19	21	20	20	21	21	23	22	22	23	23	24	23	25	26	28	27	29	0	0	1	2	2	2	2	2	10	1	10	2	5	0	10	6	7	14	5	7	4	1	12	14	5	15	3	18	4	22	22	3	20	7	23	23	29	19	24	25	27	3	28	10	44	37	28	33	36	39	27	42	15	32	32	39	15	39	45	45	44	46	36	61	44	52	50	50	59	60	60	15	46	64	55	57	58	58	59	65	56	72	79	80	56	69	59	83	50	64	81	88	69	69	92	92	77	95	95	87	99	100	104	101	104	1	1	2	2	1	1	1	1	2	2	1	1	1	1	2	1	1	1	1	2	2	2	1	1	3	1	1	1	1	1	2	1	2	2	1	1	1	2	1	2	1	3	2	4	1	1	3	1	1	2	3	1	3	2	2	2	3	2	1	1	1	2	1	2	2	2	2	1	2	1	1	6	3	1	1	2	3	2	1	2	2	1	1	1	3	1	3	1	4	3	3	1	3	3	1	1	2	1	2	2	1	1	1	1	1
60000	-707.336439451623392	-713.275636670708650	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.612176537637326	0	0	2	3	2	2	2	3	4	3	5	4	3	3	5	5	5	6	6	6	5	6	6	6	8	7	7	7	6	6	9	8	10	7	7	8	8	8	7	8	9	8	10	9	12	12	12	11	12	12	11	11	12	11	12	12	10	13	13	13	11	15	15	14	13	13	16	15	15	15	15	15	15	16	14	16	18	16	14	17	17	18	17	18	17	18	20	18	20	18	20	20	22	23	21	22	22	22	24	24	25	25	29	27	28	0	0	1	2	2	2	2	6	3	3	3	4	5	0	10	6	7	14	4	17	7	3	12	14	19	9	15	18	2	9	22	15	34	16	23	12	29	19	24	8	27	27	28	11	54	37	18	21	36	39	41	42	57	44	32	39	15	50	45	45	57	46	49	55	15	52	68	50	59	57	61	61	46	64	57	69	68	56	59	70	56	70	55	65	67	53	82	83	85	64	56	88	80	87	92	92	77	95	95	82	99	94	99	101	104	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	1	1	2	1	2	1	2	1	1	3	1	1	2	2	1	1	2	1	1	1	2	1	1	2	1	1	3	3	4	2	2	2	1	1	1	2	3	2	1	1	1	1	2	2	1	3	1	1	2	2	2	2	2	2	1	2	1	2	2	1	1	2	2	4	3	1	3	1	1	2	2	3	1	3	2	1	1	2	1	2	4	1	1	3	1	1
60500	-657.737328974067623	-663.676526193152881	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.683995613391082	0	1	4	3	3	3	4	3	3	4	5	4	4	2	6	5	5	5	5	7	6	6	6	5	6	7	7	7	7	7	8	8	9	8	8	8	9	8	7	9	9	8	9	9	10	11	13	12	11	12	11	10	10	11	12	11	12	13	13	12	12	12	13	16	14	14	17	14	15	15	16	15	16	15	16	17	18	17	15	17	17	18	17	16	16	19	19	19	20	19	20	20	21	22	22	22	22	23	24	23	24	26	28	27	27	0	0	1	2	2	2	6	2	1	1	10	4	5	0	1	7	7	14	5	17	8	10	12	14	7	9	15	18	21	3	11	11	20	20	23	23	29	19	24	25	27	15	18	10	32	37	28	34	23	39	41	42	15	45	15	39	45	56	55	45	45	37	36	72	57	52	50	58	59	60	60	61	37	65	72	70	58	85	55	71	85	79	79	74	50	71	53	83	77	64	50	83	71	82	92	92	89	95	96	94	95	94	104	101	101	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	3	1	2	1	1	2	2	1	2	4	2	3	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	3	1	1	2	2	2	3	1	1	1	2	1	1	1	1	1	1	1	2	1	4	1	1	2	4	1	3	2	1	1	1	1	1	1	2	2	1	2	2
61000	-683.731155806719130	-689.670353025804388	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.647671035180543	-2	0	3	3	2	4	3	2	3	4	5	4	4	4	5	5	5	6	5	7	6	6	6	6	6	7	7	8	4	7	7	9	7	9	8	9	9	9	9	9	10	8	11	10	13	11	11	11	11	12	11	10	11	11	13	12	12	13	13	12	12	14	14	17	14	15	15	13	16	15	16	14	15	15	15	18	17	18	16	17	17	17	16	19	17	19	19	19	19	21	20	21	22	22	22	23	22	22	23	21	25	26	28	27	27	0	0	1	2	2	8	2	2	1	1	1	4	4	0	10	4	7	14	5	17	29	3	12	14	8	9	15	18	8	22	9	15	2	8	23	23	21	19	24	8	11	27	28	22	26	37	28	25	23	39	27	42	32	32	54	24	41	39	57	54	54	46	36	74	57	52	68	39	54	65	57	61	46	57	55	69	67	67	53	54	67	59	45	80	68	82	54	83	78	69	78	79	84	100	92	88	77	92	95	69	99	94	101	101	101	1	1	2	2	1	1	2	1	2	3	3	1	1	1	1	1	1	1	2	1	1	2	1	1	2	2	1	1	1	1	2	2	3	3	1	2	1	2	3	3	3	1	3	2	3	1	2	2	2	2	3	1	1	1	1	3	1	2	1	1	1	1	3	1	1	2	1	2	3	1	2	1	2	2	1	1	1	2	2	4	2	1	2	1	2	1	4	2	1	2	2	2	2	1	1	1	2	1	1	1	1	3	1	1	1
61500	-684.509943734474518	-690.449140953559777	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.688633414686841	-1	1	4	3	3	3	3	3	3	5	3	4	5	3	5	4	5	6	5	6	4	5	5	5	7	8	6	8	6	6	8	10	10	8	7	8	10	9	9	9	7	8	10	8	10	11	11	10	10	13	10	10	12	11	12	10	12	12	14	13	13	14	14	17	15	16	16	15	15	15	15	16	15	14	16	16	16	15	16	16	16	17	15	17	18	18	19	19	19	19	21	21	21	21	22	23	23	22	24	23	26	26	28	27	28	0	0	1	2	2	2	2	2	1	11	1	4	5	0	3	6	7	14	5	7	2	3	12	14	8	10	3	24	21	22	10	44	20	8	23	23	21	19	24	8	27	27	28	3	26	29	28	7	36	56	41	42	45	45	54	39	54	56	53	54	54	46	49	57	60	52	56	56	59	60	54	61	46	57	55	65	50	50	59	74	50	69	45	32	81	59	59	83	68	64	85	79	65	82	92	88	91	92	95	94	99	87	101	101	104	1	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	1	2	1	2	3	1	2	3	3	3	2	1	1	2	2	1	2	2	4	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	3	3	2	1	1	2	2	2	1	2	1	2	1	1	1	2	2	3	3	1	3	3	2	2	1	2	3	3	2	1	2	1	1	1	2	1	2	1	1	1
62000	-681.160870958412829	-687.100068177498088	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.616458734523461	-1	1	2	3	3	4	3	4	3	5	4	4	4	4	4	5	5	6	6	7	6	6	6	6	8	8	7	7	7	6	8	9	6	8	6	9	10	8	8	9	9	9	11	8	12	12	12	12	11	13	10	11	10	11	12	11	12	10	13	11	12	15	15	15	14	16	15	14	16	13	15	15	16	15	16	17	17	17	15	17	17	16	16	17	17	18	19	19	20	20	19	21	20	22	22	23	23	23	24	23	25	25	28	28	29	0	0	1	2	2	2	2	2	3	9	3	4	5	0	1	8	7	14	5	2	8	10	12	14	2	9	15	18	21	15	15	10	8	7	12	23	29	19	24	20	27	15	28	10	9	37	18	33	36	39	41	42	9	26	53	39	32	39	61	32	53	37	49	60	59	52	50	58	59	61	57	55	62	57	55	64	56	67	54	74	67	54	57	64	50	82	79	83	78	64	85	88	74	87	92	92	81	95	95	94	99	94	101	99	103	1	1	2	1	1	1	1	2	1	1	1	1	1	1	4	1	1	1	2	3	1	1	1	1	3	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	3	3	1	5	1	3	3	1	3	1	1	3	2	1	2	2	1	1	1	2	2	2	2	1	4	1	2	2	1	2	2	1	2	1	1	2	1	3	1	2	2	2	1	2	1	3	2	2	2	1	1	2	2	1	1	3	1	2	1	1	2	1	2	1
62500	-736.962518022491281	-742.901715241576539	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.626230115126147	-1	0	4	3	2	3	3	3	3	2	5	5	4	2	5	1	5	5	5	5	5	7	7	5	8	7	7	8	7	7	7	7	9	8	8	9	9	8	8	10	9	9	10	10	12	12	12	10	11	12	10	10	11	11	11	11	12	13	13	12	10	13	12	16	14	15	16	15	16	14	14	15	16	13	15	17	18	17	15	16	18	18	17	17	18	17	19	19	18	21	21	21	21	21	22	22	22	22	23	23	24	26	29	27	28	0	0	1	2	2	2	2	16	10	1	9	4	7	0	10	2	4	14	4	7	8	10	12	14	20	9	10	18	21	9	15	15	17	4	23	12	29	19	24	25	27	27	28	3	27	21	28	33	20	39	27	42	15	32	26	39	53	56	22	44	32	29	49	74	53	42	58	58	71	60	60	61	46	53	59	65	58	50	55	65	50	59	69	64	50	69	72	59	67	84	81	88	84	87	88	92	78	83	92	94	95	100	101	101	104	1	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	1	2	2	2	3	2	1	2	1	1	1	2	1	3	1	2	2	1	1	1	1	2	4	4	2	1	3	3	1	1	3	3	2	1	1	1	3	1	2	3	1	2	1	3	1	1	1	1	1	2	2	2	1	1	3	2	2	1	2	2	1	1	3	1	1	2	1	2	3	1	2	1	2	1	2	3	1	1	1	1	2	1	1
63000	-683.199947250231276	-689.139144469316534	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.634829889877211	0	1	4	3	3	4	2	3	2	5	5	4	5	4	6	5	5	6	6	6	6	6	6	6	7	7	7	8	7	6	8	9	9	9	8	8	9	8	8	9	9	9	11	10	11	11	11	12	12	12	8	11	11	12	10	11	13	13	13	13	13	14	13	17	14	12	16	14	14	15	16	16	16	16	15	17	17	17	15	16	18	18	16	19	18	18	19	18	19	20	20	20	22	22	23	22	22	22	22	24	25	26	29	26	29	0	0	1	2	2	2	2	2	1	9	1	4	5	0	9	6	7	14	7	7	5	9	12	14	8	9	3	18	8	3	26	26	20	17	23	12	29	19	24	8	51	27	28	10	15	37	28	33	35	39	27	42	26	55	32	24	45	39	55	11	45	46	35	70	44	52	56	50	45	45	57	55	46	69	55	57	58	58	45	65	67	59	54	64	56	59	82	79	78	80	78	88	84	87	99	92	89	92	92	94	95	100	101	101	104	1	1	3	1	1	1	1	1	1	1	3	1	1	1	2	1	1	1	1	2	1	2	1	2	2	3	1	1	1	2	1	1	1	2	1	3	1	1	1	3	1	1	1	2	2	1	2	2	2	2	1	1	1	2	1	3	1	2	1	4	1	3	2	1	2	1	2	1	2	3	2	3	3	2	1	2	2	2	2	1	1	2	3	1	4	2	1	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	2
63500	-677.746175534035274	-683.685372753120532	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.673282062838291	0	1	3	3	3	3	3	3	1	4	5	5	5	3	6	5	5	6	6	6	5	5	7	5	6	8	8	8	7	6	8	9	8	8	7	8	9	8	8	9	9	10	10	10	13	12	12	11	11	13	10	11	11	11	12	11	12	14	14	13	11	14	14	16	14	14	16	13	12	16	16	16	15	15	14	17	16	18	14	16	15	17	17	17	17	18	19	19	21	21	19	21	19	22	23	23	22	22	22	24	25	26	28	27	29	0	0	9	2	2	2	2	2	1	9	9	8	5	0	11	6	8	14	5	7	8	9	12	14	8	10	11	18	21	9	11	15	7	2	12	23	29	19	24	25	27	27	28	32	54	37	28	8	23	39	41	42	32	30	61	39	32	39	57	32	32	46	49	57	32	52	50	56	15	60	65	61	62	53	55	44	58	77	69	65	56	69	32	64	81	65	82	83	91	93	67	88	64	87	99	92	91	92	92	94	95	100	101	101	104	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	2	1	2	1	2	1	1	1	2	1	2	1	3	2	2	2	3	1	1	1	2	1	1	1	1	1	1	1	1	2	4	2	3	1	1	2	2	1	1	2	3	1	2	1	1	1	2	2	1	2	1	2	1	1	2	1	2	1	3	1	2	1	1	2	2	3	1	2	3	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1
64000	-721.875922285195202	-727.815119504280460	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.614670011797541	-1	0	4	1	3	3	3	4	2	4	4	5	4	3	6	4	5	6	5	6	6	5	7	6	8	7	7	8	5	7	8	9	8	8	8	9	9	8	9	9	8	10	10	8	11	10	12	10	11	13	10	10	11	12	13	11	12	14	14	13	12	14	15	16	14	13	15	15	15	16	15	16	12	16	15	17	17	16	16	15	18	16	17	18	18	18	19	19	20	20	20	20	21	21	23	21	20	23	22	23	25	26	29	27	29	0	0	1	2	2	4	2	2	1	9	1	5	5	0	9	6	7	14	8	7	2	11	12	14	6	9	9	18	6	9	30	3	20	21	12	23	25	5	24	5	15	32	28	3	27	25	28	34	23	56	41	27	15	45	53	39	15	50	61	61	32	73	49	75	11	52	50	58	59	60	57	32	46	54	53	54	67	56	69	54	67	59	59	54	77	59	59	83	85	64	78	88	87	86	99	92	85	99	92	53	95	94	104	101	104	1	1	2	1	1	1	2	2	2	2	2	2	1	1	2	1	1	2	1	2	3	1	1	2	4	2	3	1	2	2	1	2	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	3	1	1	1	2	1	2	1	6	2	1	1	1	2	1	3	1	2	2	2	1	2	1	2	2	1	1	3	1	3	4	1	1	2	2	1	1	1	1	1	2	1	1	4	2	2	1	1	1
64500	-720.178207927335279	-726.117405146420538	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.576955725539247	-1	0	5	2	2	4	3	4	3	3	4	4	4	3	5	5	5	6	5	5	6	7	6	5	8	7	8	8	5	6	7	9	9	9	7	8	10	9	9	10	9	9	11	8	13	11	13	11	11	13	11	10	11	11	10	10	12	12	13	13	12	14	15	15	15	15	17	14	16	16	13	15	13	15	14	17	16	15	16	16	17	17	17	15	17	18	20	18	20	20	19	20	21	22	23	22	22	23	22	21	25	27	27	28	27	0	0	1	2	2	7	2	2	1	1	1	4	7	0	10	7	7	14	5	2	29	30	12	14	8	3	15	18	5	10	3	15	20	2	23	12	29	19	24	25	27	27	18	11	57	37	28	20	23	56	32	42	3	11	32	39	55	56	54	53	55	46	23	60	44	52	39	50	59	71	53	61	37	45	55	72	50	50	64	64	50	79	79	45	50	69	79	83	78	74	56	88	84	86	99	92	81	99	92	82	95	94	101	105	101	1	1	2	1	2	1	2	2	2	2	2	1	1	1	1	1	2	1	2	2	1	1	2	1	2	2	3	1	1	2	1	2	2	4	1	2	2	1	2	1	1	1	2	1	1	1	2	3	2	2	1	1	3	2	1	1	1	1	2	2	1	2	4	1	4	3	3	1	2	2	1	2	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	3	1	2	2	1	1	2	1	1	2	2	2	1	1	1
65000	-700.924724454743910	-706.863921673829168	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.598932937758067	-1	1	5	2	4	3	3	4	4	3	4	4	5	4	6	4	5	6	5	7	6	6	6	6	8	8	6	8	7	7	8	8	9	8	7	8	9	9	8	9	9	8	10	11	9	11	12	11	11	12	11	10	11	10	12	10	12	13	14	13	12	15	15	16	15	16	16	14	16	15	15	15	15	16	16	18	18	16	15	17	17	15	17	19	18	18	19	19	21	19	20	20	20	21	22	22	20	23	21	22	25	25	27	28	28	0	0	1	2	6	2	2	6	1	1	1	4	2	0	9	2	7	14	5	7	5	10	12	14	8	11	9	18	8	10	3	11	20	5	23	23	25	19	24	25	27	27	28	26	9	29	28	6	36	39	27	42	15	15	3	39	53	39	55	54	54	46	49	55	53	52	39	58	60	60	60	61	46	60	65	65	81	58	59	64	58	54	79	65	78	82	79	83	85	65	50	88	57	69	99	92	85	99	92	87	95	87	95	103	101	1	1	2	1	1	1	1	1	3	2	2	1	2	1	1	2	1	2	1	2	1	2	1	1	3	2	1	1	2	2	2	2	1	3	1	1	1	3	1	1	2	1	1	2	2	1	3	4	2	3	2	2	3	2	4	1	1	2	1	2	1	2	2	2	2	2	4	1	2	1	1	2	2	1	1	1	1	1	1	1	2	2	2	2	1	2	2	1	2	2	4	1	4	2	1	1	2	1	1	1	2	2	2	1	2
65500	-746.810694181053805	-752.749891400139063	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.553552943905531	-1	0	2	2	3	3	4	3	3	4	4	4	5	2	5	5	5	5	6	5	6	6	5	5	8	7	7	8	6	6	7	10	10	8	7	8	8	8	8	7	9	9	10	10	13	11	12	12	11	12	11	10	11	10	11	12	13	14	12	13	11	14	14	16	14	14	16	14	16	14	13	15	15	15	15	16	18	17	14	16	15	17	18	17	18	16	18	18	21	20	20	20	21	22	23	21	23	21	24	23	25	26	28	26	29	0	0	1	2	2	2	8	2	1	1	1	8	8	0	10	8	8	14	5	8	8	3	12	14	21	3	11	18	8	9	3	9	20	8	23	23	29	19	24	8	27	27	28	26	54	37	28	6	36	39	27	11	22	22	54	39	10	56	54	54	26	46	49	55	45	52	58	50	45	54	61	54	46	32	57	65	56	81	59	45	58	32	79	65	67	59	82	57	85	84	56	83	65	87	92	88	85	88	83	87	95	94	101	101	101	1	1	2	1	1	2	1	2	3	2	3	1	2	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	2	2	4	2	3	1	2	1	1	2	3	1	1	1	1	2	1	2	3	2	2	3	3	4	2	1	2	5	1	1	2	2	1	2	3	1	4	1	2	3	3	1	2	2	3	1	1	3	2	1	2	1	3	2	2	1	1	1	3	2	1	5	1	3	3	2	1	3	1	2	2	1	2	1	1	2
66000	-749.543754034050380	-755.482951253135639	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.635647890167926	-1	0	5	3	2	3	3	4	3	2	4	4	5	4	5	5	6	5	5	7	7	5	6	5	9	7	7	7	6	7	8	10	10	8	8	8	9	7	8	9	10	9	11	9	13	11	12	12	10	13	10	10	12	10	11	11	12	13	14	13	13	13	14	17	15	15	15	14	15	15	15	15	15	16	16	17	17	17	14	17	17	17	18	17	17	17	17	20	19	19	20	19	22	23	23	23	22	20	20	24	25	26	28	26	27	0	0	9	2	2	2	2	2	10	1	10	4	5	0	10	7	7	14	5	8	29	9	12	14	17	22	15	18	6	3	26	15	17	6	23	23	21	19	24	8	15	27	28	10	32	37	43	17	36	39	15	42	55	31	44	39	44	56	41	54	54	46	36	72	79	52	58	58	53	53	53	61	62	79	57	45	39	58	53	65	67	65	65	45	67	54	45	83	50	82	56	57	86	82	99	83	78	92	92	87	99	100	104	101	101	1	1	2	1	1	2	1	2	1	1	2	1	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	2	2	1	1	3	2	3	1	1	1	1	2	2	3	1	2	4	3	1	1	2	2	3	4	1	1	1	1	2	2	1	2	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	2	2	5	3	2	1	1	1	2	2	1	4	2	1	3	1	5	3	2	2	2	2	3	1	1	2	3	1	1	1	1
66500	-704.763895675619551	-710.703092894704810	5.939197219085218	0.000200000000000	0.000050000000000	0.250000000000000	0.613137977347675	0	1	4	3	3	3	3	3	2	3	5	4	5	4	5	5	5	7	6	5	5	7	6	6	8	7	7	7	7	7	8	8	8	9	7	7	9	8	8	8	10	9	11	11	13	12	12	10	12	13	10	11	11	10	10	12	12	12	12	12	13	14	14	17	15	15	15	14	15	15	15	15	16	15	14	15	18	17	15	15	17	16	18	18	17	19	20	19	20	21	21	20	21	22	23	21	22	21	22	23	26	27	28	27	29	0	0	9	2	2	2	2	2	1	9	1	4	5	0	1	6	7	14	5	7	8	3	12	14	8	10	15	14	21	3	9	10	17	7	23	23	25	19	24	8	26	27	28	15	53	37	18	33	36	39	27	11	55	11	15	39	26	39	32	55	32	37	36	74	53	52	50	39	55	61	57	57	62	55	55	54	67	56	61	55	50	61	69	80	67	82	59	83	85	45	85	88	65	69	99	92	89	92	98	82	95	87	101	101	104	1	1	1	1	1	1	1	1	1	1	3	1	1	1	3	1	1	1	1	1	1	2	1	1	2	3	1	1	1	2	3	2	2	2	1	1	1	1	2	2	2	1	2	3	2	1	3	1	2	2	3	3	1	3	3	2	3	2	2	1	3	2	2	1	2	2	1	2	3	1	2	1	1	2	2	3	1	3	1	1	2	2	2	2	1	2	3	1	2	3	2	1	3	3	1	1	1	1	1	4	2	4	1	1	1
