step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
62000	-547.855575250675315	-545.303986308828144	-2.551588941847141	0.000140145071069	0.000011601784016	0.082784103125368	0.524470619095298	1	2	0	3	2	2	3	5	5	4	4	4	4	5	6	6	7	8	8	6	7	8	9	6	10	8	8	8	9	9	9	8	10	9	10	10	10	10	11	10	10	11	11	10	11	11	13	11	11	13	11	12	14	14	12	12	11	13	12	14	13	14	12	13	15	13	14	14	14	17	16	16	15	15	14	15	19	16	16	16	16	16	16	15	17	18	18	16	17	20	20	21	23	24	3	3	0	5	3	3	1	7	10	4	1	2	4	11	11	11	13	20	17	5	11	9	8	4	26	20	16	6	32	24	12	9	32	21	28	27	26	14	34	9	9	8	26	10	41	23	48	19	19	23	4	40	44	40	18	38	26	17	10	38	18	57	19	21	38	26	21	52	18	54	54	39	16	30	29	58	34	68	75	29	63	59	63	60	34	57	84	50	35	38	83	87	91	71	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	1	1	1	4	1	2	3	1	2	1	1	1	1	3	1	1	2	4	1	2	1	1	1	1	1	2	3	1	3	2	2	1	1	2	3	2	3	2	2	3	3	2	3	1	3	1	1	2	5	2	3	1	4	1	1	3	2	2	2	1	3	4	1	2	2	4	2	1	1	4
62500	-537.020061438773837	-534.551213644855125	-2.468847793918703	0.000212470437957	0.000018831109548	0.088629315820954	0.616093836458397	1	1	0	3	2	3	2	5	4	5	3	4	5	6	5	6	6	7	8	7	7	8	8	7	9	10	9	8	9	7	7	9	10	8	9	8	10	9	10	9	10	11	11	10	7	11	14	10	11	10	12	12	12	13	13	12	12	11	12	12	11	13	12	15	15	13	13	14	14	15	16	16	16	15	14	17	18	16	17	13	16	15	16	17	17	18	18	18	18	20	20	20	22	23	3	3	0	7	2	1	2	1	11	2	7	7	6	13	4	4	7	11	45	10	6	24	14	11	21	34	13	15	31	10	1	14	28	14	17	1	18	16	11	31	40	45	37	14	7	26	54	23	37	2	8	26	41	40	43	13	39	32	40	28	36	56	41	63	63	51	41	44	19	80	47	20	36	4	58	64	62	51	30	33	64	80	70	22	59	32	71	84	65	82	84	71	91	81	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	2	2	1	1	2	1	1	2	1	1	2	2	1	1	3	1	1	1	2	3	2	2	5	1	1	2	1	1	2	1	1	1	1	3	3	1	1	2	1	3	1	1	3	2	2	1	1	2	1	1	2	2	3	1	1	3	3	4	1	1	2	2	3	1	1	1	1	3	3	4	1	1	1	3	1	3	1	3
63000	-514.572174600697622	-511.595785886128567	-2.976388714569106	0.000162801474756	0.000009807224467	0.060240390828507	0.575552281671025	1	2	0	2	1	2	3	5	5	4	4	5	4	5	7	5	6	7	7	9	7	8	8	6	9	8	8	9	8	9	9	8	9	9	10	10	9	11	9	11	10	11	9	11	10	11	12	10	11	11	12	13	14	13	13	13	13	12	13	12	12	14	14	15	15	14	14	14	15	17	15	16	16	14	16	17	18	16	16	14	16	16	17	17	16	16	18	17	18	20	18	21	22	24	3	5	0	5	3	3	3	7	6	6	5	4	5	11	9	7	11	12	12	32	7	11	10	4	32	15	16	21	18	29	14	21	21	26	34	11	19	45	4	16	15	39	15	10	43	13	38	31	28	30	4	20	38	33	32	40	50	20	23	41	9	29	42	68	52	26	31	39	51	62	66	28	38	48	58	78	68	80	41	42	13	56	78	67	54	49	86	49	85	86	66	75	39	93	1	1	1	1	1	1	2	1	2	1	2	2	3	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	2	1	2	1	1	3	1	1	3	2	2	1	1	4	1	3	1	1	2	1	4	2	2	2	1	1	1	2	3	1	3	4	2	1	1	3	3	2	2	2	1	3	2	3	2	1	2	2	4	2	7	1	1	1	2	2	1	3	1	2	2	3	6	1
63500	-527.363608062342905	-524.564164579368367	-2.799443482974499	0.000177392128518	0.000012128589112	0.068371630768594	0.580896978144408	2	1	0	3	2	2	3	4	3	4	3	3	5	5	7	5	6	8	7	9	8	6	10	6	10	9	7	8	8	7	9	8	10	8	9	11	8	9	10	10	10	11	9	11	11	11	14	11	12	13	11	11	13	14	13	12	13	12	13	13	13	13	10	14	16	14	14	14	15	17	16	15	13	15	15	16	18	15	16	16	15	17	17	18	18	19	17	17	18	19	21	22	21	23	3	3	0	2	2	3	6	6	2	11	6	2	2	7	4	7	4	22	14	5	14	11	28	4	26	18	16	12	11	8	24	10	18	8	30	34	7	27	20	29	13	21	15	17	43	37	31	10	32	45	20	9	23	34	34	44	17	35	34	27	27	42	11	59	46	61	31	63	50	73	19	18	58	59	44	64	64	38	21	32	59	75	69	52	54	49	78	75	72	89	86	88	90	20	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	2	2	1	3	1	2	3	4	2	1	1	3	2	3	2	1	3	1	2	4	3	1	3	1	3	1	2	2	2	2	3	3	1	1	2	2	2	2	3	3	1	1	1	4	2	4	1	1	2	1	1	3	1	7
64000	-509.960814802034577	-507.377106365267480	-2.583708436767120	0.000217127438568	0.000017516120827	0.080672074161212	0.675168773327829	1	2	0	3	1	2	1	5	3	5	2	4	3	4	6	4	6	8	8	9	6	6	8	6	10	10	8	7	9	8	7	8	7	9	10	10	11	10	8	11	11	11	12	10	10	10	13	12	10	13	12	13	14	13	12	12	12	12	12	14	13	13	13	13	14	13	13	15	14	15	15	16	15	15	15	15	17	15	16	13	16	17	16	18	16	18	18	16	17	20	21	20	22	24	3	5	0	3	3	3	3	4	5	4	3	11	11	11	16	2	9	33	28	31	7	7	4	9	15	20	8	22	10	24	21	22	14	32	23	28	23	10	2	46	20	34	23	30	31	30	43	30	23	51	36	41	54	34	45	30	46	46	37	62	39	19	20	44	66	29	28	53	41	27	5	69	60	48	47	63	56	67	34	41	65	76	74	77	26	75	72	74	47	79	71	88	86	82	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	2	1	2	1	2	1	1	1	2	1	1	2	2	2	3	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	2	3	6	1	1	2	1	1	3	1	2	1	1	1	1	1	3	1	1	1	2	1	2	2	2	3
64500	-505.967233933556827	-503.240716894691104	-2.726517038865747	0.000188950214923	0.000013641634621	0.072196978587440	0.618646459763831	2	2	0	3	1	2	2	4	4	5	3	3	4	5	7	5	6	6	7	7	8	7	9	6	8	8	8	8	9	7	8	8	9	9	6	10	10	10	10	11	10	9	12	10	9	10	13	11	12	12	11	12	14	13	11	12	12	12	14	13	14	14	13	15	15	15	14	13	13	17	14	16	14	15	15	16	18	15	17	15	15	16	15	16	17	18	18	17	18	20	20	21	23	24	3	5	0	6	3	3	3	12	4	4	5	5	1	4	2	3	9	9	1	16	10	7	32	11	13	9	18	35	14	18	11	2	18	18	4	7	23	28	19	14	23	18	4	27	30	19	57	19	33	46	41	31	26	29	19	19	48	20	56	50	39	68	56	44	54	54	41	44	51	58	33	58	23	42	43	48	81	68	49	33	63	59	60	53	54	85	59	33	85	65	76	88	70	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	1	2	3	1	1	2	2	1	1	2	1	2	2	2	1	1	4	1	2	1	3	1	2	3	1	1	2	1	2	2	1	1	1	2	2	2	2	1	2	1	1	3	1	1	2	1	1	2	1	1	2	2	3	3	3	1	2	2	1	3	3	1	1	1	1	2	1	2	3	1	1	2	2	3	4
65000	-566.951487049148568	-563.894958575822329	-3.056528473326220	0.000205873895349	0.000011737595823	0.057013521812963	0.463049160937555	1	2	-1	2	1	2	3	3	4	5	4	3	4	5	6	3	7	7	7	8	8	9	9	4	8	8	7	8	7	8	8	7	10	9	10	11	10	10	11	9	11	11	12	11	10	11	11	9	10	13	11	12	15	14	12	12	12	13	14	14	14	13	13	14	15	14	14	15	14	17	16	17	15	14	14	15	19	15	13	15	14	18	15	17	17	18	16	17	18	20	18	20	21	22	3	5	0	5	3	3	2	2	7	8	6	5	7	8	16	2	1	12	8	32	11	18	17	7	9	11	4	27	9	14	3	16	28	31	17	7	7	9	2	2	40	27	47	18	6	26	31	9	28	30	34	15	61	58	45	26	37	23	29	39	37	51	32	43	16	30	30	58	52	66	74	42	61	42	45	37	8	79	49	42	11	67	50	87	15	79	56	25	56	56	65	86	56	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	3	1	2	1	1	1	3	2	3	1	2	2	5	2	1	1	2	3	3	3	5	4	1	2	1	2	3	2	2	2	1	2	1	2	1	1	1	2	1	1	3	1	2	1	3	2	6	3	3	1	1	2	1	4	1	1	3	3	8	1	1	2	5	2	1	1	6	2	2	4	4	4	2	1	4	3
65500	-502.800715567130510	-500.369368495582194	-2.431347071548329	0.000201728543686	0.000018456019940	0.091489382726176	0.562842197297120	1	2	-1	2	0	2	3	4	5	4	3	4	4	6	6	6	7	7	7	8	7	8	10	6	9	10	8	8	9	9	9	8	10	8	9	9	9	10	10	9	10	11	12	10	11	10	13	11	11	13	9	11	14	13	11	12	12	12	12	13	13	14	13	14	15	14	14	13	15	18	14	16	14	15	14	15	17	16	16	13	16	16	17	17	15	18	17	17	18	21	18	21	22	24	3	5	0	5	3	1	1	11	12	7	1	2	6	4	13	2	8	24	7	11	16	8	36	6	17	40	9	8	14	2	19	9	22	14	34	18	17	32	34	19	28	7	36	21	46	11	52	28	15	55	27	39	46	49	15	38	44	41	40	28	27	59	32	26	71	37	26	17	53	31	55	73	37	15	26	56	44	59	22	11	32	45	43	60	54	66	68	79	60	77	50	88	75	62	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	2	2	1	2	1	2	1	1	1	1	1	3	1	1	1	1	1	2	1	1	1	1	1	4	1	2	1	3	1	1	2	1	1	1	2	1	2	1	1	2	1	2	3	1	2	2	1	2	2	3	1	4	2	1	2	4	1	2	4	2	4	4	3	3	3	2	1	1	2	1	2	2	2	2	3	4
66000	-522.016710688603894	-518.682480787402937	-3.334229901200940	0.000256935476496	0.000012219181996	0.047557395196272	0.622425165427971	1	2	0	2	1	3	3	4	5	5	4	4	4	5	5	5	6	8	7	9	7	5	9	6	10	9	8	8	6	9	8	7	9	8	10	11	10	10	11	10	11	12	11	10	10	11	13	11	11	11	10	11	15	13	11	13	12	13	13	13	14	13	13	14	12	15	14	13	14	17	15	13	15	14	15	17	17	16	16	15	16	17	16	18	16	19	18	17	18	19	19	19	22	24	3	5	0	3	3	1	2	6	6	6	4	1	2	8	13	5	11	15	11	3	15	7	28	6	30	29	14	14	13	29	15	14	34	24	13	37	21	22	8	18	30	35	37	27	30	30	55	28	45	45	5	51	58	50	4	10	52	48	21	40	65	39	20	10	51	60	41	48	59	73	56	52	56	37	49	18	58	64	42	42	41	79	41	79	50	75	68	57	54	66	40	53	87	93	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	4	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	3	3	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	5	4	1	1	3	1	1	1	2	3	1	1	1	1	1	1	1	1	1	2	1	3	1	1	2	1	2	1	2	1	2	2	2	3	3	2	4	2	2	1
66500	-518.813662079884125	-516.453784709049160	-2.359877370834966	0.000175314264522	0.000017067179041	0.097351913078098	0.526285300144917	1	2	0	2	1	3	3	4	2	5	3	5	4	5	6	6	5	8	8	8	7	9	7	7	10	9	5	9	8	8	8	7	9	7	9	10	9	10	11	11	8	10	12	11	9	11	13	12	12	11	11	13	14	13	13	11	13	12	13	13	12	12	13	14	15	14	14	13	14	18	12	16	15	13	15	15	18	14	15	15	16	17	16	17	17	19	19	16	17	21	18	21	22	24	3	5	0	3	3	9	1	4	3	3	3	3	9	9	4	5	3	12	24	15	6	11	6	10	22	32	4	29	13	24	27	12	29	16	23	13	13	7	11	37	15	19	20	18	32	6	58	10	19	15	8	61	61	18	50	15	71	29	40	36	34	18	42	14	29	49	71	58	39	54	19	13	74	56	36	56	56	61	41	68	74	61	58	83	83	89	89	64	64	70	50	79	70	93	1	1	1	1	1	1	1	1	1	3	2	2	1	2	1	2	3	3	1	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	1	3	2	3	3	1	1	1	2	2	1	4	1	4	2	2	3	1	1	3	1	2	1	2	1	1	2	2	1	4	3	1	1	1	1	3	2	5	1	1	2	2	3	1	3	1	1	2	2	1	1	1	1	1	1	2	2	4	2	1
67000	-543.808573073318257	-540.943570898078974	-2.865002175239268	0.000161707206876	0.000010540409671	0.065182065007452	0.580458370951744	2	2	0	2	1	2	3	5	4	4	3	4	4	5	5	4	6	7	7	8	7	7	7	6	10	10	7	8	7	7	8	8	10	9	9	10	11	10	11	11	9	10	9	11	10	11	13	12	11	12	11	12	15	14	13	13	12	10	12	13	14	12	13	14	16	13	14	14	15	18	13	16	15	16	16	17	19	14	17	15	16	16	16	18	16	17	18	16	19	21	20	22	21	24	3	5	0	3	3	3	6	1	2	6	4	4	1	1	12	2	14	13	16	7	1	10	8	9	22	21	13	5	14	14	11	24	18	19	31	15	45	19	20	35	21	21	10	30	19	23	52	23	30	17	27	31	42	29	41	19	25	19	42	51	43	45	17	66	57	46	59	31	34	85	51	31	47	78	33	64	74	40	48	26	59	68	73	80	63	49	32	80	75	65	40	79	89	91	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	3	1	1	2	2	2	4	1	2	2	1	1	1	1	3	1	2	3	1	1	1	2	2	2	2	1	2	3	3	1	2	2	3	2	2	2	1	1	1	3	1	3	1	2	1	1	2	2	2	1	4	1	1	2	1	1	1	2	2	2	1	1	1	1	3	4	1	1	2	4	2	1	1
67500	-500.937013924746225	-497.817544709397907	-3.119469215348339	0.000182074901909	0.000009950456823	0.054650348391240	0.587533653303101	2	2	0	3	1	2	3	5	5	4	4	5	4	5	5	5	6	6	7	8	8	8	9	5	10	10	9	8	8	8	6	8	9	8	9	11	11	11	10	10	11	11	10	9	11	10	13	11	12	11	11	11	14	14	11	12	13	12	14	13	13	12	13	15	16	14	13	13	14	17	15	16	15	15	15	15	18	13	16	15	17	17	16	16	18	18	18	18	18	17	20	20	23	24	3	5	0	5	3	3	3	7	2	6	6	5	6	7	6	5	4	10	18	2	11	8	9	7	31	17	14	14	14	12	10	17	32	16	15	10	30	35	30	13	33	11	4	17	23	35	42	17	33	23	27	23	43	78	26	3	27	55	26	32	8	41	62	63	26	60	27	37	51	54	56	52	41	17	62	27	74	48	74	78	73	75	54	76	53	80	23	26	42	76	89	88	84	92	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	4	2	2	2	1	2	2	2	2	1	1	1	1	1	2	1	3	2	1	1	4	1	3	3	1	2	1	1	2	2	1	2	2	2	1	1	5	2	1	2	4	4	1	1	1	4	1	3	1	1	2	1	2	1	4	2	4	2	1	1	1	1	1	1	1	2	2	4	3	3	1	1	1	3	2
68000	-512.489404665412621	-509.559381199427264	-2.930023465985313	0.000145958241932	0.000009082826285	0.062228937296840	0.568977322465005	1	2	-1	3	2	2	2	4	5	4	2	3	5	6	6	4	7	7	7	9	5	8	9	6	9	9	8	8	9	7	8	8	10	6	9	9	10	11	10	10	11	11	12	9	10	12	13	9	11	12	11	13	14	14	12	12	12	12	13	13	13	13	13	13	15	15	14	15	14	17	16	15	15	15	16	15	18	14	15	14	16	17	16	17	18	17	18	18	17	20	21	20	22	24	3	1	0	1	1	1	3	3	11	6	3	7	12	9	11	2	21	15	16	16	7	30	16	7	27	30	15	16	22	21	2	34	27	9	27	1	27	31	4	28	18	13	6	17	7	35	39	27	23	27	40	20	64	27	26	18	48	41	22	51	41	51	36	21	61	80	45	63	38	38	63	20	69	59	33	8	56	60	49	33	38	58	53	76	73	80	61	83	66	85	84	88	82	81	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	2	3	1	1	2	3	1	1	1	1	1	1	2	1	1	1	1	5	1	2	3	1	1	3	4	1	4	2	2	1	1	2	1	2	1	3	2	2	2	1	4	2	1	1	2	3	1	1	1	1	1	3	2	3	1	1	3	6	2	1	2	2	2	4	1	1	2	1	3	1	1	2	2	1	2	4
68500	-508.795409946135123	-505.878442172436507	-2.916967773698620	0.000133668036265	0.000008395161542	0.062806051294519	0.665213851646623	1	1	0	3	2	2	3	4	4	5	3	4	5	4	5	4	6	7	5	7	7	7	9	7	9	7	9	8	7	8	8	8	8	8	9	10	9	10	10	10	10	11	12	9	11	11	13	11	12	12	11	12	14	14	13	13	12	13	13	11	13	13	14	15	14	15	13	13	13	17	14	16	16	15	16	16	19	15	16	16	15	17	14	16	18	18	19	18	17	17	20	20	21	21	3	3	0	1	2	3	2	7	5	11	2	6	1	6	1	7	9	10	16	7	13	14	24	13	18	5	8	8	14	22	13	8	10	7	34	9	21	44	27	10	24	10	21	26	31	35	57	44	38	41	34	34	52	30	28	48	26	51	44	28	34	49	50	68	35	45	32	51	34	54	57	52	58	57	44	50	76	49	62	49	18	84	68	67	54	80	72	76	45	65	70	86	81	91	1	1	1	1	1	2	2	1	1	1	1	1	3	1	2	1	1	1	1	2	1	2	1	1	1	2	3	2	2	1	1	2	2	3	1	3	1	1	1	2	1	2	2	1	2	1	1	1	1	1	2	2	1	3	2	1	3	1	3	1	3	1	1	1	3	2	2	1	2	2	1	2	2	2	4	4	1	2	1	2	3	1	1	1	2	1	2	2	2	2	2	1	3	1
69000	-479.984359546300595	-476.915551623188151	-3.068807923112443	0.000178982074999	0.000010119851518	0.056541145350527	0.627558965081246	1	0	-1	2	1	2	2	3	4	4	4	3	3	6	6	6	5	7	8	9	8	5	9	7	10	9	8	8	9	9	8	9	9	9	9	11	11	11	10	11	10	11	12	9	8	12	12	11	11	12	11	12	14	11	12	12	12	12	13	13	13	13	14	14	15	15	14	13	15	15	15	17	15	15	15	16	18	15	15	13	16	17	16	16	17	16	17	17	19	20	20	21	22	24	3	3	0	3	2	1	2	2	2	6	4	5	7	10	5	4	8	16	18	16	17	9	16	6	34	8	12	17	14	24	9	8	27	21	31	30	18	24	19	41	28	21	18	17	15	45	26	25	34	36	34	39	37	32	35	17	26	32	48	51	23	48	62	38	62	61	28	46	15	29	64	78	61	48	80	42	74	55	80	49	56	84	80	64	54	49	64	49	84	79	87	88	89	92	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	4	2	3	1	1	2	3	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	2	1	2	3	1	1	1	1	3	1	1	1	1	1	3	1	4	2	1	1	1	2	1	3	1	1	1	1	1	1	1	2	2	2	1	3	2	2	2	2	2	1
69500	-557.211860517187461	-554.975690746683426	-2.236169770504005	0.000137327715937	0.000014968627855	0.108999321461183	0.489140050858467	1	1	-2	2	1	2	3	4	5	4	4	3	5	6	7	6	6	5	8	7	8	9	10	7	9	9	7	8	9	9	7	8	9	8	9	10	10	10	11	10	10	11	10	11	9	11	13	12	12	11	12	11	12	13	13	10	12	12	13	12	12	11	13	14	16	14	13	14	15	18	15	15	15	16	15	15	18	16	13	15	16	17	16	18	18	19	18	17	18	18	20	21	22	23	3	3	0	2	3	3	6	4	12	6	6	6	2	4	14	11	7	7	14	9	9	17	26	6	10	17	6	20	31	19	18	15	9	10	31	45	19	7	45	7	19	32	21	26	11	35	49	13	31	35	27	31	44	29	50	10	44	52	25	34	11	29	40	63	64	61	41	57	36	79	51	23	47	44	33	6	21	69	29	40	48	71	53	82	78	59	36	79	28	38	75	76	55	86	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	2	1	3	1	2	1	1	1	2	2	1	1	1	3	2	3	1	2	1	1	2	1	1	3	2	1	2	2	1	2	1	3	1	1	2	1	4	1	2	1	1	1	1	1	2	3	1	3	1	2	2	6	5	1	2	2	2	1	2	1	1	3	3	1	6	5	2	3	4	2
70000	-498.413636216848033	-495.515468580744368	-2.898167636103667	0.000195644906281	0.000012452965673	0.063650855568937	0.622407032584768	1	2	-2	2	1	2	3	4	4	4	4	3	4	5	6	6	6	7	8	8	6	7	10	6	10	10	9	6	8	9	8	8	9	9	9	9	11	11	10	8	10	12	10	11	10	12	14	11	11	12	11	12	13	14	12	12	12	12	12	14	13	13	13	15	14	14	15	11	15	17	14	16	14	15	15	17	17	14	16	16	17	17	16	17	16	16	18	18	17	21	19	21	21	24	3	5	0	3	3	1	3	6	2	4	1	2	6	8	13	4	3	13	24	13	9	14	20	6	40	17	7	11	28	22	16	28	20	18	17	8	15	35	1	15	27	23	10	30	6	45	58	7	34	41	23	36	59	53	40	39	45	48	31	39	27	68	19	44	45	63	58	33	26	47	37	47	62	45	48	75	64	46	33	62	65	48	73	67	30	49	86	48	74	58	48	87	79	93	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	4	2	1	2	2	1	1	2	1	2	4	1	1	1	1	2	1	1	1	3	2	1	5	1	1	1	3	1	4	1	1	5	1	1	1	2	1	1	2	1	1	1	2	1	3	1	2	2	2	1	1	1	3	1	1	1	1	1	3	1	1	1	4	1	2	2	1	1	3	2	1	4	1	4	3	2	2	1
70500	-495.790649493492140	-492.454663641457898	-3.335985852034228	0.000161300843387	0.000007662579224	0.047504892490126	0.626928640404938	2	2	0	3	1	2	3	3	3	4	4	5	4	5	6	6	5	7	7	8	7	9	9	6	10	9	7	9	8	8	9	8	9	8	9	8	11	10	9	10	10	12	11	9	11	12	14	11	11	12	11	12	14	13	11	11	12	13	12	12	13	12	13	13	16	14	15	13	14	17	13	15	14	15	14	16	18	16	16	14	16	17	17	17	16	19	18	17	18	18	21	19	23	24	3	5	0	3	3	3	3	1	6	9	6	8	1	11	10	11	4	8	10	9	11	21	30	6	19	27	17	18	21	13	10	15	30	24	4	13	32	16	34	10	36	31	35	30	23	38	57	44	28	41	41	18	46	57	23	11	56	32	40	20	28	13	44	59	73	41	66	23	35	54	48	62	48	23	23	37	84	61	26	23	56	74	50	80	41	79	82	58	32	79	83	88	92	85	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	3	1	1	1	3	2	2	3	1	3	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	3	1	2	1	2	2	3	1	1	1	2	1	2	2	2	1	1	1	2	4	2	1	1	3	3	2	2	2	2	3	1	1	2	6	1	2	1	1	3
71000	-504.932170352147239	-502.519603371305152	-2.412566980842103	0.000159159757879	0.000014797977240	0.092975620451312	0.505328102404263	1	2	0	2	1	3	3	4	4	5	3	4	4	5	5	5	7	8	7	8	7	7	9	6	9	9	9	8	8	8	9	7	8	8	9	10	10	10	10	9	10	11	11	9	9	11	12	12	10	10	12	13	14	12	12	13	12	11	14	12	12	14	14	14	16	15	15	14	14	18	14	17	15	16	13	14	18	16	17	15	16	17	16	17	17	18	19	17	16	19	21	21	23	23	3	5	0	1	3	3	1	4	6	7	2	2	2	8	5	5	10	15	16	9	8	14	2	6	8	34	22	14	32	13	10	10	14	17	32	32	15	9	20	16	31	19	10	30	13	41	45	50	32	7	36	39	31	26	23	48	28	27	13	36	8	47	48	48	80	57	28	48	41	54	50	39	68	63	30	48	76	50	49	75	71	73	54	59	47	75	66	15	64	79	73	83	87	90	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	3	2	1	3	2	2	1	1	2	1	2	2	1	2	1	1	2	3	2	2	2	1	2	2	1	2	1	1	1	1	3	1	1	3	2	1	1	2	1	4	1	3	1	1	1	1	1	3	1	2	4	3	3	1	1	2	1	2	2	4	1	1	1	2	1	2	3	2	5	1	1	3	2	2	3
