step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	Tinf_113	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	alpha_113	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112	kappa_113
85500	-671.164011246926520	-678.019499197885921	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676993853213150	0	3	1	2	3	3	3	6	4	7	7	5	6	5	9	8	8	9	9	9	10	10	11	6	8	10	11	10	10	10	12	12	11	12	11	10	11	11	12	14	11	12	13	11	12	13	14	13	13	14	15	13	13	13	11	15	13	14	14	16	14	12	13	11	13	16	16	15	17	15	15	17	18	15	16	14	18	17	17	18	16	18	18	19	18	20	21	20	21	21	20	21	22	22	24	24	24	25	26	23	25	25	28	27	27	30	29	26	28	30	32	27	31	0	1	1	1	1	3	1	6	4	7	13	6	4	6	10	13	13	14	10	17	13	0	11	4	13	17	21	19	17	16	16	25	17	22	24	25	36	11	29	23	11	26	28	21	19	35	37	23	33	62	36	37	23	64	24	42	42	28	32	36	45	33	37	15	41	62	50	42	57	32	63	52	54	28	32	62	50	57	70	75	0	47	74	74	81	84	77	83	83	86	0	77	86	83	88	94	100	93	88	91	0	93	97	95	102	0	0	93	98	0	104	81	112	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	2	1	1	1	2	2	2	1	2	1	2	1	1	1	2	2	1	2	2	3	1	1	1	1	1	2	2	3	2	2	1	1	1	3	2	1	2	2	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	2	2	1	2	2	3	1	1	1	2	1	1	2	7	2
86000	-601.457782220199192	-608.313270171158592	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.811163203536593	1	3	2	2	3	3	4	5	5	5	6	5	6	7	8	8	8	8	10	10	7	11	12	8	9	10	10	11	10	11	11	12	12	12	11	10	12	10	13	13	11	12	13	11	10	13	13	14	13	15	12	13	12	12	12	14	14	14	14	15	13	13	13	14	12	15	15	16	17	16	16	17	17	15	14	16	16	16	17	18	16	17	17	17	17	19	19	21	22	21	20	21	21	23	23	24	24	25	25	23	26	26	26	26	27	30	29	28	30	29	31	31	32	0	1	1	1	1	3	4	6	4	7	10	6	7	8	11	13	13	14	16	17	13	0	41	11	17	13	17	19	21	45	16	27	41	22	7	25	25	24	35	35	15	26	28	29	16	35	37	23	33	62	36	37	38	38	38	26	42	28	32	36	30	29	51	53	24	62	62	56	57	59	63	52	64	58	26	66	62	57	75	75	0	52	74	74	81	83	77	86	86	86	0	77	86	90	88	94	100	86	95	91	0	98	97	99	102	0	0	102	98	0	104	81	112	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	3	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	2	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	2	1	3	7	1
86500	-674.513012388391530	-681.368500339350931	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.668428154333432	-1	3	1	1	0	4	3	5	6	5	7	6	5	6	7	7	8	8	9	10	9	9	11	10	10	10	10	10	10	11	11	12	13	12	11	11	11	13	12	13	12	12	13	12	12	14	14	13	14	15	12	12	14	13	12	14	13	14	14	13	14	14	12	14	14	13	16	16	18	13	16	17	16	16	15	16	17	16	16	15	15	18	17	18	16	19	22	21	21	21	20	21	21	22	23	24	25	25	25	24	25	27	27	27	27	30	27	29	30	29	31	30	31	0	4	1	1	1	3	4	6	10	7	13	6	1	6	4	7	16	6	15	17	15	0	24	11	15	17	17	16	21	16	16	21	41	22	16	25	17	11	11	23	13	26	28	29	16	28	37	24	29	62	37	37	54	55	24	42	42	19	70	36	45	66	25	54	40	29	66	56	57	32	63	60	48	43	70	66	62	57	75	70	0	72	74	74	81	83	77	83	83	86	0	50	86	86	83	90	100	93	88	91	0	96	97	99	98	0	0	102	98	0	104	81	112	1	1	1	1	1	2	1	1	1	1	1	1	2	2	4	2	1	2	1	1	1	1	1	2	1	1	1	2	1	2	3	2	1	2	2	1	1	2	3	1	3	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	2	1	2	1	2	2	2	2	2	2	2	1	1	2	1	1	1	2	1	1	2	2	2	1	1	3	1	1	3	2	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	7	1
87000	-697.520595020166979	-704.376082971126380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.675185063786299	1	3	2	2	3	4	4	5	6	5	6	6	7	7	7	8	8	9	9	10	9	9	12	9	9	10	9	11	10	9	11	12	12	12	10	10	11	12	12	12	10	12	14	11	12	13	14	14	13	14	14	13	13	12	13	13	13	13	16	12	15	15	14	12	15	12	15	16	16	14	15	16	18	16	15	16	18	18	16	18	16	18	17	18	18	19	21	21	21	22	20	22	21	21	23	24	25	25	25	23	24	26	27	26	26	29	29	29	29	29	30	30	32	0	1	1	1	1	3	1	6	8	1	7	6	10	8	11	4	10	6	16	25	4	0	31	11	6	17	10	19	16	16	16	29	29	22	16	25	25	41	31	24	15	21	28	27	30	35	37	41	29	66	36	17	64	41	54	42	11	19	32	25	45	50	60	24	40	21	21	56	42	32	63	47	40	31	70	66	62	69	70	59	0	72	74	74	81	83	77	83	86	86	0	77	86	86	83	88	100	93	88	91	0	86	97	99	98	0	0	98	105	0	104	85	112	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	3	2	3	1	1	3	1	1	2	3	2	2	1	1	1	2	1	1	2	1	1	1	2	1	2	2	1	2	2	1	1	2	2	1	1	2	3	1	1	1	1	3	2	3	2	2	1	1	2	1	2	2	2	2	1	1	1	2	3	1	2	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	3	1	2	2	3	1	1	3	1	1	1	1	1	2	2	1	1	6	1
87500	-646.018240211139300	-652.873728162098701	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.756057949889311	1	4	2	3	3	4	3	5	5	6	6	6	5	6	8	9	7	9	9	9	9	10	11	9	8	11	10	10	11	10	11	12	11	12	11	11	11	13	12	14	10	11	14	11	13	14	14	13	13	14	15	12	11	12	12	13	14	13	14	15	15	13	12	13	14	16	15	16	18	14	15	17	18	15	16	16	17	18	17	17	16	18	17	18	18	20	21	21	21	21	20	21	22	23	24	25	24	25	24	23	25	25	26	26	28	30	28	29	30	28	30	30	32	0	4	1	1	1	3	1	6	4	13	7	6	5	6	13	11	4	14	15	11	15	0	24	4	10	20	17	19	21	16	16	21	21	22	15	17	17	55	11	48	13	17	19	21	30	39	36	23	29	44	37	37	24	41	35	42	42	28	32	17	45	33	37	54	48	39	50	56	68	37	63	47	64	43	70	62	66	57	70	75	0	72	74	43	81	83	77	83	86	86	0	77	86	86	88	94	100	86	88	91	0	93	100	99	98	0	0	90	105	0	104	81	112	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	3	2	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	3	2	1	3	1	3	1	3	2	2	1	2	1	1	1	2	1	1	1	1	1	2	2	1	3	1	1	1	1	1	2	1	2	1	2	2	2	2	1	1	1	1	2	1	1	1	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1	2	2	1	1	1	1	3	1	1	2	5	1
88000	-654.673421109728110	-661.528909060687511	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667253528061254	0	2	2	1	2	3	3	5	5	6	7	5	6	7	8	8	9	7	10	10	9	9	11	10	8	10	10	11	10	10	11	11	13	11	10	10	11	12	13	12	11	11	12	13	13	14	13	13	13	13	12	13	14	12	13	15	13	13	14	15	15	14	13	13	15	15	14	13	16	15	15	17	17	16	15	17	17	17	16	17	16	18	17	17	17	20	22	22	21	21	21	21	22	23	24	25	24	25	24	23	26	26	26	25	27	30	28	30	28	29	31	30	32	0	1	1	1	1	4	4	6	7	7	1	6	9	8	7	10	10	6	16	17	15	0	15	10	13	17	17	19	21	11	11	21	29	22	11	25	36	10	41	7	15	17	28	21	15	40	37	10	21	17	36	17	38	23	24	68	41	43	32	52	45	33	51	54	24	50	50	42	57	33	63	52	48	43	59	66	50	69	59	75	0	72	58	74	81	83	77	90	86	83	0	77	86	90	88	94	100	93	88	91	0	90	97	90	98	0	0	105	102	0	104	81	112	1	1	1	1	1	1	1	1	1	1	3	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	1	3	1	4	2	1	1	2	3	1	1	4	2	3	1	3	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	1	2	2	2	2	1	2	1	1	1	2	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	1	1	2	1	1	1	3	1	3	1	1	1	2	1	1	2	5	1
88500	-641.970104313646857	-648.825592264606257	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.718269374861000	1	3	2	3	3	4	4	4	4	6	6	7	6	6	7	8	8	8	9	10	9	8	11	9	9	10	11	11	10	11	11	11	11	11	11	10	11	9	12	12	10	10	13	12	12	14	13	12	13	11	15	13	13	13	10	13	14	14	16	14	14	14	12	13	14	15	14	16	16	14	14	17	15	16	15	16	17	16	16	17	15	19	18	19	17	20	22	21	21	20	21	21	22	23	24	25	24	25	26	25	25	25	27	27	27	30	28	28	29	28	31	30	32	0	1	1	1	1	3	5	3	2	4	7	8	7	6	11	1	10	14	16	17	17	0	24	15	17	17	10	19	21	16	19	21	21	22	15	25	10	10	24	15	15	16	28	29	30	35	37	37	37	26	40	25	55	38	38	42	42	43	70	37	45	50	25	55	41	62	50	56	57	32	63	47	65	58	70	66	62	57	70	75	0	72	74	74	81	83	77	83	90	83	0	66	86	86	88	94	91	93	95	91	0	93	100	99	98	0	0	93	105	0	104	81	112	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	3	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	1	1	1	2	2	2	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	1	1	2	2	1	1	1	3	1	2	1	1	2	2	1	2	1	2	1	1	1	1	1	2	1	1	2	6	1
89000	-675.372317037993867	-682.227804988953267	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.598114165366860	0	4	2	2	2	4	2	5	5	7	7	7	6	7	8	8	8	8	9	10	9	10	11	9	9	10	10	9	10	10	11	11	12	11	12	10	11	13	13	13	12	12	12	12	12	14	14	12	14	13	13	12	14	12	12	14	14	13	15	14	13	15	12	10	14	15	15	16	17	14	14	16	18	16	14	17	17	17	17	18	17	18	17	17	18	20	22	22	22	22	20	22	22	22	23	23	24	25	24	24	25	26	27	27	27	31	27	30	29	29	30	29	31	0	1	1	1	1	3	1	6	4	5	7	8	4	8	7	7	4	14	11	15	10	0	24	16	11	17	17	16	21	16	19	17	11	22	15	15	36	55	15	24	23	26	16	32	30	10	37	16	33	33	36	37	55	10	11	42	42	43	70	25	45	50	25	11	24	50	50	56	57	32	63	52	38	58	10	10	62	33	70	44	0	72	43	58	81	74	77	83	86	86	0	76	86	86	86	86	91	93	88	91	0	93	97	99	98	0	0	98	102	0	104	81	112	1	2	1	1	1	1	1	1	1	2	2	1	2	1	3	2	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	2	2	1	1	3	1	1	3	2	2	1	1	2	1	1	2	2	1	2	1	1	2	1	1	2	1	2	1	1	1	2	2	1	2	2	2	2	4	2	2	2	2	1	1	3	2	1	2	2	2	1	1	1	3	1	2	1	2	2	2	1	1	1	2	2	2	1	1	1	2	2	1	2	5	1
89500	-677.039905636757453	-683.895393587716853	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638983506580155	1	3	2	2	3	3	3	5	6	6	6	7	6	6	9	8	8	9	9	8	9	9	11	8	9	9	10	10	11	12	12	11	12	12	11	9	10	10	11	14	12	12	14	13	13	13	14	13	13	14	13	12	13	13	9	14	14	13	14	15	13	14	12	12	15	16	16	16	18	15	15	16	17	16	15	16	17	18	16	17	16	19	18	19	18	19	21	22	21	22	21	21	22	23	21	23	23	24	24	24	25	26	26	27	27	30	27	28	29	27	32	29	31	0	1	1	1	4	3	1	6	4	7	4	6	4	6	13	11	10	14	16	10	7	0	15	13	13	10	17	16	25	16	24	17	29	22	15	17	25	24	38	41	15	26	16	29	30	35	37	23	20	33	21	37	15	64	13	42	42	11	21	25	30	49	36	55	40	50	50	42	57	33	63	47	54	58	21	62	50	56	32	75	0	72	74	74	81	83	77	95	86	86	0	77	86	86	83	93	91	90	95	91	0	86	97	99	98	0	0	98	102	0	104	81	112	1	1	1	1	1	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	3	1	2	1	2	1	2	2	1	2	3	2	1	1	2	1	1	1	1	3	2	2	2	2	2	1	2	1	1	2	3	2	1	2	2	2	1	1	2	1	1	2	1	2	2	2	1	1	2	1	1	2	1	2	2	2	1	1	1	2	2	1	2	5	1
90000	-657.235061912515334	-664.090549863474735	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.738665054097621	1	4	2	3	3	4	4	5	5	6	6	6	6	6	8	8	8	8	9	11	9	11	10	10	9	10	11	10	11	12	11	11	12	12	11	10	11	13	12	12	11	12	11	12	13	14	13	13	14	14	14	11	12	14	11	14	14	13	16	15	15	15	12	13	14	16	15	16	17	14	16	16	18	15	15	15	16	17	16	17	17	18	18	18	18	20	22	21	22	22	21	22	21	22	20	24	23	23	25	24	26	26	27	25	27	30	28	28	30	26	30	28	32	0	5	1	1	1	3	4	3	2	4	1	6	7	8	10	11	13	8	16	17	17	0	7	15	5	25	25	19	21	10	23	21	21	22	11	25	36	55	25	15	15	23	28	29	30	35	37	24	33	33	25	25	23	55	15	42	42	43	75	25	30	50	25	15	41	50	50	56	57	23	51	52	40	58	32	50	50	57	36	75	0	72	58	74	81	83	77	95	83	86	0	77	83	86	83	94	91	90	88	97	0	93	97	88	98	0	0	98	108	0	99	81	112	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	3	1	2	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	1	3	2	1	2	3	3	1	1	2	1	2	1	3	2	2	2	1	1	1	3	1	1	2	3	2	1	1	3	1	2	1	1	2	2	1	1	1	1	1	1	1	1	3	2	2	2	1	1	3	1	1	2	5	1
90500	-628.434318795792933	-635.289806746752333	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.742288786629614	0	4	2	2	3	5	2	4	6	4	6	5	7	7	8	8	8	8	10	8	8	11	11	9	10	10	10	8	10	11	11	11	12	12	10	10	11	13	12	13	9	11	13	12	12	14	14	13	13	13	13	12	13	14	12	14	13	11	16	15	14	15	13	13	14	15	15	16	17	14	14	17	16	15	16	16	17	18	16	17	16	18	18	19	18	20	20	22	21	21	21	20	21	23	20	24	23	26	25	24	25	27	27	27	27	29	29	28	30	29	30	29	31	0	4	1	1	1	8	1	3	4	7	10	8	7	8	11	11	10	6	28	11	10	0	41	13	21	17	17	11	17	41	16	24	29	22	11	17	36	41	15	23	5	26	58	29	30	40	37	55	33	29	25	37	55	48	15	57	42	28	70	25	45	50	36	24	40	50	50	56	57	32	63	47	54	58	70	62	62	69	70	79	0	52	74	74	81	83	77	95	86	86	0	77	86	86	83	94	91	93	88	97	0	98	97	99	98	0	0	90	102	0	99	81	112	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	2	1	2	1	1	2	2	1	1	1	1	2	1	1	2	1	2	1	1	2	1	1	1	1	3	1	2	1	1	2	2	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	3	2	1	1	5	1
91000	-689.703981132933905	-696.559469083893305	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652325035687967	1	3	2	2	2	4	3	5	5	6	6	6	5	6	9	8	8	8	10	11	9	11	10	9	10	11	10	10	11	12	11	12	12	12	12	11	12	11	13	12	11	13	13	12	11	13	14	13	13	13	13	12	12	14	13	11	14	14	14	15	13	14	11	14	14	14	16	15	17	15	15	16	15	15	15	16	17	16	17	17	17	19	18	18	18	20	20	21	19	22	21	22	20	22	23	25	23	26	25	24	24	27	26	26	26	31	27	29	29	29	30	30	31	0	4	1	1	1	3	4	6	7	13	7	8	1	6	11	5	7	14	16	21	4	0	11	11	13	15	13	16	17	45	16	15	29	22	24	25	25	19	15	11	16	41	28	17	16	23	37	10	33	21	23	29	38	11	38	21	27	43	32	48	30	21	21	38	21	50	62	42	57	59	63	52	38	43	21	66	62	57	75	29	0	72	58	74	81	58	62	83	83	86	0	87	83	83	88	86	91	93	86	97	0	105	97	99	86	0	0	93	105	0	99	81	112	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	1	4	1	2	2	3	1	3	1	2	1	2	1	1	1	2	1	1	1	2	2	2	1	2	1	1	1	1	2	1	2	2	1	1	4	1	1	2	1	1	1	1	2	1	2	3	1	1	1	2	1	2	2	2	1	4	1	2	1	1	3	1	2	2	2	1	2	3	1	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	1	3	1	1	5	2	1	3	5	1
91500	-678.620173483702843	-685.475661434662243	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619214690186330	0	3	1	2	2	5	4	5	4	7	6	6	6	7	8	7	8	8	8	8	8	10	11	9	9	9	10	10	11	11	10	12	11	11	10	10	12	12	12	12	12	12	14	13	13	13	12	12	12	14	12	13	13	13	10	14	14	12	15	15	14	13	13	13	14	15	16	15	16	14	16	15	17	15	15	17	16	18	16	16	17	18	17	19	18	20	20	20	21	21	22	21	22	21	23	23	24	25	24	25	24	27	27	26	25	31	28	30	29	29	32	30	32	0	1	1	1	1	3	1	7	4	4	7	6	4	3	11	11	6	6	16	13	10	0	15	15	17	21	17	19	21	19	16	21	17	22	7	25	25	55	13	35	15	10	28	36	30	35	17	15	33	33	36	37	55	55	11	42	42	28	70	36	64	17	51	41	48	44	50	56	57	32	63	17	53	43	70	66	50	69	32	75	0	72	58	74	81	83	77	83	86	83	0	77	86	86	88	94	91	93	95	97	0	105	97	90	90	0	0	98	105	0	88	81	112	1	1	1	2	1	3	2	1	1	3	1	1	2	3	1	1	2	2	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	2	2	2	1	2	2	2	1	2	1	1	2	1	2	1	1	2	1	3	1	3	1	1	1	1	1	1	1	1	2	3	2	1	1	1	1	1	2	1	1	2	2	2	1	1	2	2	1	3	1	2	1	1	2	2	1	2	1	1	1	1	2	3	3	1	1	2	2	1	4	7	1
92000	-717.352661215342323	-724.208149166301723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.581828175321975	0	2	2	2	3	4	4	5	5	6	5	5	5	6	8	7	8	8	9	11	9	10	11	9	9	9	10	8	11	12	10	11	12	12	11	11	11	11	11	13	11	12	13	12	13	11	13	14	11	15	13	13	14	13	10	14	14	13	15	14	14	13	14	14	13	15	16	15	15	15	15	16	17	16	15	17	15	18	16	16	16	19	18	17	17	19	21	21	19	21	22	21	21	22	23	25	23	25	24	24	26	25	26	26	27	30	28	29	30	29	31	30	32	0	1	1	1	1	3	4	3	1	4	5	6	7	6	11	10	2	14	16	25	13	0	15	11	7	13	17	16	21	15	16	25	21	22	24	55	25	24	17	41	25	21	28	21	31	17	37	16	21	62	26	37	40	15	13	42	42	28	32	33	41	33	51	38	23	62	62	17	42	21	63	47	40	58	44	66	62	57	75	32	0	72	74	74	81	74	77	83	74	86	0	50	89	86	88	94	91	93	88	97	0	93	97	90	102	0	0	98	105	0	99	81	112	1	1	1	1	2	2	1	2	2	2	1	1	1	2	1	1	4	1	1	1	2	1	2	2	2	1	1	1	1	2	2	1	2	1	1	1	1	1	2	1	1	1	3	3	2	1	1	4	1	1	2	2	1	2	3	1	1	2	2	1	3	1	1	1	1	1	3	4	2	3	1	1	2	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	2	1	1	4	1	1	2	2	1	2	2	1	1	2	1	2	1	1	1	2	2	1	3	8	1
92500	-654.428180772041060	-661.283668723000460	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.733013817861914	0	4	2	1	3	4	4	5	6	6	7	7	6	6	9	8	8	9	9	10	9	7	10	9	9	8	10	10	10	11	11	12	11	12	11	10	11	12	12	13	11	12	13	12	10	13	13	12	14	15	13	12	13	13	11	14	13	14	15	13	15	13	12	14	14	16	16	15	17	15	13	17	16	16	15	17	17	16	16	18	17	19	17	18	18	19	21	21	21	21	21	21	22	22	23	25	24	25	24	25	24	23	26	26	25	29	29	27	30	29	29	30	32	0	4	1	1	4	3	4	6	7	7	10	8	5	6	11	13	1	6	16	17	13	0	11	10	10	13	25	16	21	45	16	21	21	22	17	25	25	55	41	55	13	26	16	29	16	48	37	15	33	33	25	37	24	38	15	42	42	43	29	17	45	17	36	55	53	50	62	56	57	32	63	52	55	58	32	66	50	57	32	75	0	72	74	74	81	74	77	86	83	83	0	66	86	90	88	94	91	93	95	97	0	89	97	88	93	0	0	93	105	0	104	81	112	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	2	1	1	2	1	2	2	1	1	1	2	1	1	2	2	1	2	1	1	1	1	1	1	3	2	2	2	2	1	1	2	1	2	1	1	2	1	1	1	1	1	3	3	3	2	2	1	1	1	1	1	2	1	1	2	2	1	2	1	1	1	2	2	1	1	1	1	1	2	2	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	1	2	2	1	1	2	2	1	2	5	1
93000	-622.939389073504231	-629.794877024463631	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.702375007123186	0	3	2	3	2	4	3	5	5	6	6	6	6	7	8	8	8	9	10	11	9	10	11	9	9	10	10	11	11	11	11	12	12	11	11	10	12	11	11	14	12	13	13	12	12	14	12	13	14	14	14	12	13	14	13	14	14	14	16	15	14	13	13	14	15	15	16	16	16	14	16	17	16	15	15	17	18	17	17	17	16	19	17	18	18	19	21	20	21	22	19	22	22	22	24	24	24	26	25	25	25	26	28	27	26	31	29	29	30	27	30	29	31	0	1	1	1	1	3	1	6	4	6	4	6	4	6	11	11	13	8	16	17	17	0	15	11	17	17	17	19	21	10	16	20	21	22	24	13	25	15	24	24	15	26	28	21	30	35	36	41	33	62	63	36	38	55	41	26	42	28	70	36	30	36	25	55	48	33	62	42	57	33	63	37	55	58	70	66	62	57	75	75	0	72	74	74	81	83	77	86	86	83	0	77	86	86	88	94	91	94	95	97	0	90	97	99	93	0	0	98	105	0	99	81	112	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	2	1	1	1	1	2	2	2	2	2	1	1	1	1	2	2	1	1	1	1	1	2	1	2	2	1	1	3	1	2	2	2	2	1	3	2	1	1	1	2	2	2	2	1	1	2	2	1	2	7	1
