step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
84500	-897.266386860203511	-895.375725714917053	-1.890661145286419	0.000095304154678	0.000014996655254	0.157355734435717	0.597928324664998	1	-3	5	10	10	22	12	18	19	21	27	21	28	27	20	24	25	31	35	27	30	28	38	38	30	36	29	25	29	36	35	32	36	33	36	39	38	26	38	40	37	39	46	43	41	44	38	40	46	42	43	46	45	50	48	50	45	50	47	51	58	46	52	55	60	57	60	54	67	59	65	63	65	65	66	64	70	69	65	66	66	75	67	69	66	77	77	74	75	78	80	84	77	81	96	82	86	92	93	89	96	89	88	92	96	0	0	2	1	2	3	3	5	7	3	9	5	5	6	5	9	15	6	11	8	16	0	9	22	6	10	15	15	8	21	25	14	22	21	22	26	18	15	29	41	34	35	37	31	23	34	30	22	30	16	47	31	41	7	47	47	36	40	51	23	63	50	56	57	54	57	56	50	56	63	64	70	56	63	0	63	83	70	50	72	55	73	63	70	58	83	56	85	73	68	87	89	54	88	97	88	94	93	103	97	100	88	96	85	102	1	1	1	1	2	3	2	2	1	4	2	3	2	1	1	1	1	1	2	1	1	1	2	2	1	4	1	1	2	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	2	3	1	2	1	7	1	3	2	2	1	3	1	1	1	2	2	2	3	2	3	1	3	2	3	2	1	2	1	2	3	1	2	2	2	2	4	2	3	1	1	4	1	2	5	2	2	1	1	3	1	1	3	3	2	3	1
85000	-910.292694051310377	-908.654378564788885	-1.638315486521504	0.000103593647326	0.000023260923092	0.224540053300101	0.569799614775661	1	4	12	9	10	21	15	17	21	21	26	18	24	24	24	23	27	28	34	25	26	27	35	33	18	34	33	30	34	35	30	37	39	32	37	38	42	33	42	40	35	40	41	42	40	44	41	45	46	39	44	44	38	49	37	50	46	47	50	50	63	53	53	48	56	51	62	61	66	56	67	59	69	67	66	72	71	66	69	65	61	72	67	64	74	73	71	73	73	72	81	87	79	78	90	82	81	89	93	91	94	85	92	91	99	0	0	2	1	2	3	3	5	25	7	6	5	8	3	8	6	15	6	31	8	16	0	31	22	7	14	28	15	20	16	18	26	24	16	22	3	31	17	29	21	34	35	9	31	26	50	55	35	50	6	47	6	30	21	34	51	36	46	51	43	81	54	46	57	54	57	56	58	63	56	66	59	69	70	0	56	69	70	58	63	49	70	63	63	40	74	72	68	73	50	69	89	22	90	97	85	94	93	95	97	95	40	96	94	95	1	1	2	1	1	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	3	2	1	1	3	1	1	2	2	1	2	1	1	2	2	1	4	1	4	2	1	2	1	1	2	1	1	1	1	1	1	2	2	2	1	2	3	1	2	1	3	1	2	5	1	2	2	2	2	4	1	2	3	1	6	3	2	4	1	2	1	1	3	1	1	1	7	2	2	2
85500	-912.833472373259838	-911.210584806202860	-1.622887567056982	0.000086736142955	0.000019993891751	0.230513959575002	0.568871041617524	-3	4	10	7	10	19	15	17	17	19	25	23	24	23	24	21	19	28	31	26	29	24	34	34	28	37	33	29	32	31	31	34	42	38	39	39	40	37	41	37	38	39	42	41	43	45	39	40	44	41	44	45	42	48	50	50	48	39	49	53	62	50	56	54	58	58	53	60	57	66	65	68	66	63	62	64	65	69	62	66	66	75	58	69	71	77	78	72	75	79	80	81	76	86	79	82	84	87	96	86	91	91	94	94	95	0	0	2	1	2	3	3	5	3	3	14	8	8	6	5	9	5	3	14	5	16	0	31	22	9	32	28	17	13	16	3	19	24	21	22	26	3	27	29	21	30	24	18	6	32	34	30	24	30	21	34	25	41	30	51	47	36	21	51	44	69	40	67	57	67	64	56	54	67	56	64	74	83	63	0	69	69	77	50	69	55	67	56	63	68	70	72	68	74	62	70	89	48	95	88	95	85	93	96	97	95	95	97	100	97	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	2	3	2	2	2	1	1	2	3	1	1	2	1	1	2	1	2	1	2	1	4	1	3	1	2	1	3	4	2	2	2	2	3	3	2	2	1	2	1	2	2	3	1	2	1	2	1	1	1	1	1	2	1	3	3	2	1	2	1	1	1	1	3	3	2	3	3	2	1	1	2	2	1	6	1	2	4	1	2	1	2	3	3	1	2	2	3	2	1
86000	-883.671357564143136	-882.010309403231417	-1.661048160911762	0.000077559414608	0.000016776008784	0.216298806125873	0.582946984981910	3	3	6	10	12	19	15	17	17	20	26	20	28	24	22	24	15	23	31	29	28	27	30	36	27	35	31	30	32	34	33	38	41	40	38	37	41	34	45	39	39	41	40	43	30	44	36	39	43	39	45	43	38	52	44	49	45	47	55	54	64	46	57	47	56	54	54	56	56	65	67	60	69	64	65	65	62	68	72	62	68	74	67	65	73	70	76	77	74	80	75	88	79	88	95	86	82	91	97	91	92	92	90	94	93	0	0	2	1	2	3	3	5	7	7	14	8	8	6	17	7	5	10	18	8	16	0	25	22	18	19	15	15	20	16	25	26	22	21	22	26	23	27	13	16	30	24	19	37	14	53	16	22	41	16	21	43	21	43	53	51	36	30	51	52	63	50	67	36	56	64	56	58	67	63	66	67	83	67	0	67	63	70	30	72	59	63	67	69	54	84	84	85	83	68	74	89	24	88	88	85	88	93	103	97	96	94	96	101	94	1	1	1	1	1	2	2	1	1	1	1	1	3	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	2	2	2	1	2	1	3	2	1	1	1	1	1	1	3	2	1	2	3	1	3	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	1	2	1	2	1	1	8	1	1	2	3	2	4	1	1	1	1	5	2	2	8	2	2	2	1	2	2	2	1	1	1	1	1
86500	-881.762004570160343	-879.995779571131493	-1.766224999028890	0.000099192144263	0.000018338693709	0.184880504854749	0.595419032206172	-5	2	11	9	11	17	15	17	20	15	24	18	30	20	24	23	28	18	28	24	29	27	38	37	29	36	27	30	29	36	34	32	40	38	37	36	42	34	43	30	35	41	46	43	37	43	41	44	40	34	44	43	45	53	47	50	49	44	52	54	62	53	52	55	54	54	62	58	64	60	66	65	68	63	57	73	70	69	71	66	65	69	63	66	73	78	75	76	78	76	81	85	83	89	87	84	81	92	97	91	95	92	90	87	99	0	0	2	1	2	3	3	5	6	3	14	5	12	6	5	18	15	10	3	8	16	0	6	22	3	25	5	15	20	9	25	11	22	40	22	25	50	27	20	6	21	22	52	19	32	34	21	24	41	16	47	23	49	47	51	47	36	31	51	37	56	40	56	57	56	57	63	62	56	63	66	63	83	63	0	72	72	74	58	70	59	63	63	56	62	67	69	79	80	79	78	89	35	88	97	88	88	93	103	97	96	104	104	97	94	1	1	1	3	2	1	1	2	1	1	1	2	2	1	1	1	1	1	3	1	1	1	4	2	2	1	2	1	2	2	1	1	2	1	2	1	2	2	2	2	1	3	1	2	1	1	2	1	1	2	1	2	2	3	1	1	1	2	1	1	3	2	1	1	1	1	2	1	3	2	2	2	1	2	1	2	1	1	4	2	1	2	2	3	2	2	2	1	2	1	2	1	6	2	1	1	1	2	2	2	2	1	1	2	1
87000	-898.282889021027813	-896.307813389355715	-1.975075631672087	0.000094067812620	0.000013410684235	0.142564006347866	0.579942118549014	-5	0	11	7	11	20	15	16	21	24	27	21	28	25	20	24	25	16	33	24	31	31	37	37	27	33	34	28	31	33	30	37	42	40	37	39	39	31	41	41	39	40	45	45	36	46	39	42	43	34	43	42	46	49	35	50	49	47	51	53	62	53	55	47	57	55	60	61	67	53	65	63	66	67	62	73	68	68	68	64	59	70	62	66	75	78	81	71	77	74	81	85	84	88	84	84	80	87	95	91	92	89	92	88	99	0	0	2	1	2	18	3	5	18	18	6	8	8	18	5	3	15	3	14	8	16	0	10	22	6	11	38	15	20	21	6	31	24	50	22	26	50	28	13	21	50	35	23	25	26	34	55	35	30	31	55	37	49	40	16	51	36	51	51	23	65	21	56	36	56	64	63	54	63	47	64	56	70	63	0	83	63	70	54	70	47	74	51	67	68	69	69	79	73	58	61	80	35	88	85	97	88	93	100	97	104	95	97	85	104	1	1	2	2	2	1	1	1	1	1	2	1	2	1	2	2	1	1	2	1	1	1	2	1	1	2	1	1	1	1	2	2	1	1	2	1	1	1	2	3	1	1	2	2	1	2	1	1	1	1	2	1	1	3	2	1	2	1	2	3	1	3	1	2	2	2	1	3	2	3	2	2	3	1	1	3	2	2	3	2	3	1	3	2	2	2	3	1	3	3	3	3	8	2	1	1	2	1	1	2	1	1	3	2	1
87500	-884.549720652129736	-882.652582635204794	-1.897138016924914	0.000101338421417	0.000015821636705	0.156126733414125	0.503263148302456	1	3	12	7	11	19	10	21	20	24	27	18	32	23	20	25	14	29	33	26	31	29	40	35	30	36	31	29	31	31	22	33	38	36	39	37	38	35	40	38	36	40	45	42	41	46	40	38	40	43	45	41	44	45	49	44	52	46	52	53	64	54	53	49	58	56	61	61	68	58	65	64	68	64	64	73	66	65	62	66	64	62	65	61	73	77	77	72	75	69	77	87	83	83	92	83	83	87	97	92	95	89	90	86	98	0	0	7	1	2	3	2	12	3	31	14	5	8	6	17	9	5	10	14	12	10	0	18	22	11	32	17	15	20	16	3	14	24	21	22	32	31	27	29	16	30	24	52	25	32	34	34	22	41	16	47	37	49	31	47	47	36	16	55	43	56	46	56	36	55	64	63	55	70	63	66	56	67	63	0	67	63	84	40	84	51	63	63	63	79	82	77	90	80	79	63	89	35	68	104	88	88	93	94	97	103	104	94	97	88	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	3	2	1	1	2	2	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	3	1	2	1	1	1	4	2	1	2	3	1	2	3	1	1	1	2	1	1	2	2	1	2	3	2	2	1	2	2	1	2	2	2	2	2	2	1	2	2	1	3	2	2	2	9	2	2	2	1	1	3	3	1	1	1	1	4
88000	-898.655777695422330	-896.809320221806843	-1.846457473615507	0.000117881892699	0.000019595158322	0.166227041945410	0.547103755716863	1	2	10	11	14	21	15	20	15	20	28	19	29	24	22	22	21	26	33	29	31	25	33	30	31	27	27	28	30	36	35	36	39	41	33	36	38	32	40	38	42	40	44	44	42	41	42	38	45	35	44	44	40	49	50	52	49	46	55	55	61	55	56	51	49	56	59	60	65	62	68	67	68	66	65	70	68	67	67	65	64	73	63	59	69	78	71	74	74	80	78	83	83	87	87	77	84	87	97	90	99	91	89	94	100	0	0	2	1	2	9	3	5	3	3	14	5	8	6	5	9	5	3	11	5	16	0	18	22	11	14	15	15	8	16	14	14	24	30	22	26	9	27	20	16	30	48	9	23	32	21	50	35	53	16	30	25	40	30	41	51	36	30	51	52	59	54	56	36	47	57	63	54	47	55	66	84	72	63	0	63	56	84	58	67	58	84	58	63	68	78	63	68	80	88	73	89	43	97	97	88	88	93	88	95	94	95	96	95	94	1	1	2	2	3	2	1	1	1	2	1	1	2	1	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	2	2	1	2	1	4	1	3	2	1	1	4	1	1	2	2	1	1	2	2	2	1	1	1	2	2	3	2	2	1	1	1	3	1	1	1	2	5	2	2	2	1	2	1	3	3	1	3	1	3	2	3	1	2	2	2	2	1	1	3	2	6	1	1	1	2	1	2	1	3	1	2	1	2
88500	-866.323095449759762	-864.505709504863262	-1.817385944896535	0.000091302237320	0.000015755931787	0.172568956130315	0.591887551506792	1	4	12	7	13	22	17	17	18	20	22	21	34	25	23	21	28	30	34	27	28	25	29	37	24	31	34	26	29	30	35	37	37	35	35	37	40	37	42	38	36	41	47	44	37	43	40	43	43	38	43	44	46	46	48	52	43	48	55	54	65	50	58	52	58	55	62	48	62	61	68	65	63	64	61	71	71	68	65	67	68	74	67	69	72	74	75	72	74	77	77	87	76	87	88	79	85	90	95	90	99	94	90	94	95	0	0	2	1	2	3	3	5	3	3	7	5	20	11	5	9	15	3	14	8	16	0	25	22	6	14	28	15	8	16	25	19	22	18	22	26	6	28	29	30	30	35	52	6	26	34	41	35	41	16	47	37	49	50	51	55	36	16	51	6	65	54	56	57	56	64	55	40	56	63	66	70	70	70	0	84	70	69	54	73	56	72	72	70	79	81	63	40	84	85	77	89	24	85	97	88	79	93	103	88	102	94	96	95	100	1	1	1	1	1	1	2	2	1	2	1	1	2	1	3	1	1	3	2	2	2	1	1	3	1	2	1	1	2	1	2	1	2	1	2	1	2	1	2	2	1	1	1	3	1	2	1	1	1	3	1	1	1	2	1	1	1	4	1	3	1	1	2	1	1	1	3	2	3	1	2	1	1	1	1	1	2	1	2	1	3	2	1	2	1	1	2	4	1	1	2	2	7	2	1	2	3	1	1	3	1	1	2	1	1
89000	-888.246197894284705	-886.576839508836997	-1.669358385447722	0.000072886121896	0.000015556671026	0.213438040344857	0.532287187852916	1	0	11	11	11	19	18	17	17	23	20	21	29	23	21	22	28	27	32	27	31	33	36	38	33	36	30	30	31	35	28	34	40	37	38	37	42	32	47	34	37	40	44	42	37	44	39	42	41	36	43	46	46	50	45	48	51	52	50	56	60	47	56	57	56	59	61	56	52	63	68	67	67	63	62	66	69	63	67	66	68	74	64	67	68	78	78	76	78	77	66	82	80	83	95	85	86	85	89	89	98	90	94	90	93	0	0	2	1	2	3	3	5	3	9	3	8	20	11	5	6	15	10	14	8	16	0	31	22	18	11	15	15	20	16	18	11	35	21	22	14	6	27	29	16	30	24	23	25	32	21	50	24	41	9	47	37	49	40	47	51	26	50	51	37	63	50	69	57	56	57	69	30	56	63	64	63	74	69	0	69	91	63	46	74	59	69	69	63	58	72	74	79	80	50	67	80	37	88	97	68	90	93	96	88	94	97	100	97	97	1	1	2	3	2	2	2	2	1	1	2	1	1	1	2	1	2	1	2	2	2	1	2	1	1	2	1	2	1	3	1	3	1	1	1	2	4	1	3	2	1	1	1	2	1	3	1	1	1	3	1	2	1	4	1	1	2	3	2	2	1	2	1	1	1	1	2	4	1	2	2	1	1	2	1	3	1	1	3	1	2	2	2	2	2	2	2	2	2	8	2	2	5	2	2	3	1	1	1	2	2	1	1	1	1
89500	-905.572996595837253	-903.679294148331792	-1.893702447505448	0.000094474051253	0.000014811312045	0.156776510042305	0.532829345974088	-3	1	11	13	13	22	16	21	16	20	29	18	24	25	25	24	28	21	32	26	32	30	34	36	24	33	34	30	30	33	19	36	39	42	33	38	40	37	39	33	35	39	48	44	41	37	36	41	38	43	47	41	44	48	45	49	49	49	50	54	63	56	57	56	58	55	59	58	53	65	67	64	67	63	63	72	69	66	70	66	60	69	61	65	73	75	70	76	74	76	81	86	81	87	95	85	80	87	95	93	96	91	94	93	98	0	0	2	1	2	2	3	12	3	3	14	5	12	18	18	3	15	2	14	8	16	0	10	22	31	18	28	15	20	16	9	26	24	46	22	18	6	27	8	16	21	24	23	9	32	21	30	24	41	30	47	23	41	50	47	55	26	50	55	37	83	44	69	57	69	57	69	54	51	69	66	63	83	69	0	69	63	63	58	81	55	63	69	63	79	72	83	68	67	68	77	80	4	79	85	97	88	93	96	97	97	96	96	88	97	1	1	2	3	2	3	1	1	1	1	1	1	1	1	1	2	1	5	1	1	2	1	3	2	1	1	1	2	1	2	1	1	1	2	1	2	4	1	2	2	1	1	3	5	1	1	1	1	1	2	2	1	3	2	2	1	3	2	2	2	1	2	1	2	1	1	2	2	1	2	3	2	1	2	1	2	2	2	2	1	4	2	2	2	1	2	2	2	2	3	2	3	9	3	2	1	1	1	2	2	2	2	2	3	2
90000	-862.298504232674759	-860.565594882269124	-1.732909350405664	0.000090958904957	0.000017630016130	0.193823970706260	0.587965466848212	0	5	8	9	12	13	12	21	18	23	26	18	33	27	19	22	23	21	37	23	31	29	31	36	27	34	27	27	31	24	34	36	39	42	37	35	36	37	43	36	40	40	46	39	41	45	38	42	46	41	45	41	43	52	48	46	43	39	53	55	62	54	53	54	55	49	52	56	63	60	62	64	69	66	54	68	68	67	71	65	66	74	64	64	76	78	80	75	71	76	77	85	80	87	95	81	85	90	92	91	95	92	92	94	100	0	0	2	1	2	3	3	12	3	6	6	5	8	6	5	9	15	3	11	8	16	0	18	22	18	14	15	15	20	16	10	26	22	44	22	14	23	27	29	30	40	35	37	10	11	34	40	35	53	30	47	37	58	50	47	51	36	30	51	52	65	21	56	66	56	57	56	54	51	56	66	63	80	67	0	63	67	63	68	84	51	83	67	56	54	84	73	79	84	79	72	89	24	88	100	85	88	93	96	97	94	94	96	97	103	1	1	1	2	1	2	1	1	1	2	2	1	2	3	1	1	1	2	2	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	3	3	1	1	1	1	2	2	1	1	2	1	1	1	3	2	2	1	3	1	1	2	1	2	1	2	3	2	1	1	2	1	1	3	2	2	1	2	2	2	3	3	2	2	1	2	1	2	2	5	2	1	1	1	2	2	1	2	1	2	2	1
90500	-864.927915794006140	-863.310303206091930	-1.617612587914180	0.000099128628258	0.000023060671763	0.232633823024195	0.629267259865775	1	-2	12	9	8	21	15	17	22	18	26	20	27	21	23	25	26	27	31	24	31	28	38	36	28	31	32	28	33	34	33	30	39	45	37	38	33	35	44	37	34	40	47	40	42	39	40	43	46	44	45	45	44	52	45	48	49	46	49	55	66	52	53	56	52	52	58	58	68	62	67	64	65	65	63	65	69	67	68	64	59	74	68	71	74	78	78	76	73	70	79	84	80	86	83	83	81	90	94	88	94	92	92	93	97	0	0	2	1	2	3	3	5	3	3	6	5	20	3	5	14	8	6	11	8	25	0	18	22	10	6	15	15	20	3	18	11	35	46	22	26	6	15	29	6	21	24	37	18	26	21	40	24	50	21	47	37	41	40	47	47	36	40	55	52	81	43	56	66	56	57	63	40	67	67	66	56	63	67	0	70	74	70	62	67	59	69	76	76	90	82	84	85	73	79	69	91	24	88	97	88	79	93	96	85	94	94	96	95	88	1	1	2	2	1	2	1	2	2	1	1	2	1	2	3	2	1	1	2	1	1	1	2	2	1	1	2	2	1	2	1	1	1	1	1	1	1	2	1	3	1	1	3	2	1	1	1	1	1	2	1	1	1	3	1	2	2	2	1	2	1	1	2	1	1	1	1	3	2	1	3	3	2	2	1	1	1	1	2	1	2	2	1	1	1	1	2	1	2	1	3	1	4	2	1	1	2	1	1	2	1	1	2	2	2
91000	-889.521036965245230	-887.075059791486069	-2.445977173759202	0.000104707629286	0.000009461054899	0.090356881949164	0.638252574173118	-3	1	6	10	10	18	13	15	17	22	25	21	31	25	21	23	28	30	35	23	29	26	36	37	28	31	26	25	29	34	36	33	41	34	37	40	39	36	42	35	37	40	33	38	42	41	37	41	42	44	43	44	46	47	50	42	49	47	52	50	63	52	53	51	58	54	52	61	60	66	67	62	59	63	63	68	70	66	67	66	66	67	67	64	69	73	72	72	73	78	76	89	82	88	80	82	86	93	95	82	91	95	93	88	99	0	0	2	1	2	3	3	5	3	9	6	8	20	3	6	6	28	25	11	12	16	0	18	22	11	11	15	15	8	10	25	14	35	16	22	26	43	27	29	21	16	24	25	18	32	34	40	22	41	6	47	23	49	50	47	34	36	31	51	52	65	58	56	57	59	64	56	54	67	67	66	67	56	69	0	67	70	73	54	69	51	67	67	69	68	84	70	85	82	79	70	76	24	88	85	88	100	93	100	95	88	104	96	95	101	1	1	1	1	2	3	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	3	2	1	1	2	2	2	2	2	2	2	2	1	1	2	2	1	1	3	1	4	1	1	1	1	2	2	2	1	3	1	1	1	2	1	2	1	1	2	1	2	2	2	3	1	1	3	1	1	3	1	3	2	2	1	2	2	1	1	1	2	2	3	6	2	2	1	1	2	2	1	4	1	2	2	1
91500	-906.231002240743578	-904.253997786176001	-1.977004454567526	0.000080989179279	0.000011521072609	0.142254467959081	0.583330712370220	1	2	8	7	9	18	13	20	22	22	25	22	25	28	23	25	26	30	35	22	30	29	36	37	33	31	28	32	30	31	26	37	40	43	36	38	39	39	43	35	39	39	45	42	42	39	39	44	44	36	46	44	43	52	48	51	50	45	54	47	55	51	53	56	58	58	62	58	67	62	68	59	68	61	66	67	68	69	72	66	61	67	67	71	69	75	69	76	76	68	75	85	78	85	93	78	85	85	92	89	98	89	92	94	99	0	0	2	1	2	3	3	5	3	3	3	8	8	31	5	9	15	6	14	8	16	0	18	22	18	11	17	15	20	16	6	14	22	46	22	26	25	27	29	16	40	35	37	18	26	30	50	24	46	16	47	37	41	40	47	55	36	53	47	18	55	30	51	57	61	57	63	58	70	56	57	55	70	63	0	56	63	76	62	72	47	63	63	69	68	84	67	54	80	62	84	80	48	88	90	79	88	93	94	96	95	94	96	85	100	1	1	2	1	1	2	1	2	2	2	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	2	2	2	1	2	2	1	2	2	2	1	1	1	2	3	1	1	2	1	2	2	1	2	3	1	1	2	1	2	1	1	3	2	1	2	3	3	2	2	2	3	3	1	2	1	3	2	1	4	1	2	2	2	1	2	1	2	3	2	4	1	2	4	2	3	1	2	2	1	4	1	1	2	5	2
92000	-932.951508729603006	-931.105865762231019	-1.845642967371950	0.000102867122141	0.000017116979113	0.166398930548265	0.575342276054569	3	2	9	10	15	21	15	21	15	19	27	23	29	19	24	21	26	29	29	24	31	29	35	34	28	30	34	27	30	38	31	36	40	38	36	33	38	35	42	37	40	38	39	35	40	43	41	42	47	38	47	45	46	42	48	49	51	49	51	45	59	54	56	52	53	54	61	60	68	60	64	67	69	66	62	73	70	67	70	65	70	74	62	60	69	78	74	73	79	76	81	85	79	84	94	81	84	90	92	89	98	91	92	90	97	0	0	2	1	2	9	3	5	3	3	14	8	5	3	5	9	5	14	10	8	16	0	6	22	6	11	17	15	5	40	6	26	22	16	22	18	3	17	29	31	50	35	6	18	32	50	34	24	34	18	47	37	50	30	54	47	36	54	47	43	56	34	56	36	55	57	56	55	70	63	66	63	74	51	0	63	70	55	62	67	83	74	63	16	62	74	69	85	82	79	81	89	24	85	88	88	79	93	97	85	97	85	96	79	102	1	1	1	2	2	1	2	1	1	2	2	1	1	2	2	2	2	2	1	1	2	1	2	1	1	1	1	1	3	1	2	1	2	3	2	1	3	2	3	1	1	1	3	2	1	1	1	1	2	2	2	1	2	1	2	2	4	2	1	1	1	2	1	4	1	1	2	2	2	1	2	2	1	3	1	3	2	2	3	1	2	2	2	6	3	2	2	1	1	1	2	2	9	3	2	1	3	2	1	2	2	4	2	4	1
92500	-915.144323518205965	-913.527311013976941	-1.617012504229075	0.000077599109055	0.000018071093729	0.232877592916878	0.605116823374267	1	-1	6	8	10	18	10	15	21	25	26	21	32	20	17	23	28	26	34	23	31	24	37	31	31	32	31	24	34	37	32	36	41	44	36	38	32	35	45	32	37	39	47	39	42	40	40	38	48	40	46	47	44	39	49	49	50	48	55	53	63	54	57	53	59	56	56	59	65	62	63	67	64	64	65	72	67	65	70	62	68	73	65	59	68	72	80	71	73	73	76	86	81	82	87	82	89	88	96	82	97	94	90	93	100	0	0	2	1	2	3	2	5	3	9	14	8	8	3	5	9	15	6	11	5	16	0	6	22	6	9	28	15	20	31	6	14	48	46	22	26	6	27	29	16	16	35	25	9	19	21	30	24	53	9	47	37	41	40	47	46	36	54	47	43	55	50	56	57	56	57	56	30	84	63	64	61	84	63	0	69	63	63	34	63	65	69	84	63	54	67	76	85	80	68	76	77	48	88	94	79	100	93	103	85	104	94	96	94	104	1	1	1	1	2	1	1	1	3	1	1	2	2	1	1	1	2	1	1	2	2	1	2	2	3	1	1	2	1	1	2	3	1	1	2	1	2	1	2	1	2	1	3	3	2	1	1	1	1	3	2	2	1	1	2	2	3	2	3	2	2	3	2	1	2	2	2	3	1	2	1	1	1	2	1	2	2	1	4	1	1	2	2	1	4	2	2	1	2	3	2	2	5	1	1	2	2	1	1	2	1	4	2	3	2
