step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95
62000	-596.159860331511254	-603.015348282470654	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.676004168184724	-1	1	4	5	6	6	7	5	8	7	7	8	7	9	8	9	11	9	11	11	8	10	11	13	11	11	12	12	12	14	13	14	13	13	13	14	15	15	13	15	15	16	15	15	15	15	16	16	16	16	15	16	17	17	19	18	18	20	20	18	18	18	20	19	19	18	19	20	20	20	18	21	21	21	21	20	23	22	23	23	24	26	25	29	32	33	34	34	33	38	36	38	36	40	41	0	1	2	3	8	3	4	3	7	8	5	3	8	7	4	15	22	3	8	7	7	12	18	18	18	8	25	25	18	24	22	26	26	26	19	28	28	25	23	12	25	33	26	22	28	31	34	34	37	38	17	19	33	38	25	46	49	49	39	52	43	51	43	54	30	46	49	50	51	64	51	53	41	66	76	71	38	71	75	59	74	80	75	0	84	85	86	89	0	86	87	93	89	92	85	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	3	1	1	1	1	2	1	3	1	1	1	1	2	1	1	2	1	1	2	2	1	3	2	1	2	2	2	1	2	2	1	1	1	2	3	1	3	1	2	2	4	1	1	2	2	1	2	1	2	2	3	1	2	2	3	1	1	1	5	2	1	1	3	2	2	1	2	1	1	1	1	2	2	1	1	1	5
62500	-612.359378023391741	-619.214865974351142	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.642402685871045	0	2	3	4	6	5	6	6	8	5	8	7	8	8	8	10	9	9	10	10	10	11	11	12	11	11	11	11	11	14	13	14	15	13	13	10	14	15	14	15	13	15	15	15	16	17	16	15	16	16	16	16	16	17	18	18	19	20	20	17	17	18	18	18	17	18	19	20	21	21	20	22	22	21	20	21	23	23	23	24	23	25	27	29	31	33	35	35	34	37	37	37	36	41	41	0	1	2	3	10	3	3	3	4	3	8	3	5	7	7	9	12	10	13	15	18	17	13	18	21	18	36	36	18	25	22	19	30	26	19	8	36	23	23	17	25	35	35	17	18	40	34	26	37	39	40	25	35	25	30	40	49	49	50	52	53	51	53	54	18	40	49	50	51	64	17	63	30	66	62	62	59	62	75	68	56	80	75	0	65	85	86	89	0	87	87	93	89	89	85	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	2	3	1	1	1	2	2	1	2	3	1	1	1	2	2	2	3	2	2	2	2	1	1	1	1	1	5	1	2	3	3	2	3	3	5	2	1	2	1	2	2	2	2	1	3	1	5	1	2	1	1	1	1	1	1	3	5
63000	-644.124340077876127	-650.979828028835527	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574612497936895	-1	2	4	5	5	7	6	6	7	7	7	7	6	8	9	9	9	9	9	11	9	10	11	11	11	12	12	12	12	14	11	13	14	14	11	13	14	14	14	14	14	15	16	15	16	15	16	15	16	17	16	16	17	16	18	16	18	21	20	16	16	19	19	18	19	17	19	20	21	20	21	20	21	21	20	19	21	22	24	23	23	25	26	29	32	33	35	35	34	36	37	38	37	41	41	0	1	2	3	3	3	4	5	3	8	5	3	5	7	12	4	12	14	10	15	5	17	18	18	7	35	21	21	18	18	3	26	25	26	19	28	28	29	21	17	25	33	26	22	28	22	48	26	37	38	31	41	43	39	38	40	37	49	54	25	33	17	53	18	30	46	37	18	76	38	51	33	39	62	62	51	29	68	75	39	74	73	75	0	70	85	86	89	0	86	86	93	89	92	85	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	2	1	1	1	1	2	1	1	1	3	1	1	2	2	1	5	1	2	1	1	1	2	1	2	3	2	1	2	3	2	3	1	2	1	2	2	1	1	2	2	1	2	2	2	2	1	5	1	4	2	1	3	6	1	3	2	2	3	1	1	1	3	1	2	4	2	2	3	1	5	1	2	1	1	2	2	1	2	2	4
63500	-603.192576886953589	-610.048064837912989	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608376839789425	0	2	3	5	5	6	7	4	8	7	7	9	8	7	8	10	10	10	10	10	9	9	12	12	11	12	12	11	13	14	12	14	14	14	11	13	14	13	14	16	15	14	14	15	16	17	16	15	16	16	16	16	16	18	17	19	18	20	20	17	17	19	18	18	19	18	19	19	20	21	22	20	21	22	20	20	23	22	23	22	21	25	26	26	31	33	35	35	34	36	36	36	38	41	41	0	1	2	3	8	3	3	3	3	5	8	10	8	4	10	9	10	13	10	15	13	4	18	3	18	9	28	21	25	25	17	35	19	26	10	28	24	25	25	31	23	35	35	12	30	40	34	34	37	18	17	18	33	41	30	5	37	49	50	50	33	40	33	50	55	40	37	24	62	64	62	63	52	66	51	51	70	69	71	68	56	80	79	0	24	85	86	89	0	86	85	89	89	92	85	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	1	4	1	2	1	2	1	2	1	1	3	1	2	1	1	1	1	2	2	2	2	3	1	1	1	1	1	3	4	3	1	1	1	5	3	2	2	1	2	1	2	1	1	1	3	3	1	1	2	1	2	2	2	3	1	1	1	1	1	1	2	1	7	1	2	1	1	1	2	1	2	2	5
64000	-596.254909844084409	-603.110397795043809	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.511201453699378	0	2	4	6	6	6	6	5	7	7	8	9	9	8	8	9	11	8	10	11	9	10	11	13	12	12	10	12	12	14	12	13	13	13	12	14	15	15	13	15	15	15	15	16	16	17	17	15	16	17	16	15	14	17	18	17	19	19	21	17	17	18	19	19	19	19	19	20	20	20	22	20	21	21	20	20	22	21	24	23	24	26	25	27	30	32	35	35	34	38	36	38	38	40	41	0	1	2	3	8	3	3	3	4	8	5	4	5	3	9	9	13	10	13	15	18	12	18	23	4	13	21	21	23	21	17	19	26	35	19	28	23	39	18	17	25	33	53	31	28	17	34	34	37	38	31	18	33	41	25	40	49	49	50	39	42	51	53	50	41	46	49	50	51	30	62	43	65	66	62	44	38	76	75	77	74	80	75	0	1	85	86	89	0	87	87	89	89	92	85	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	2	1	1	3	1	3	1	2	1	1	1	1	2	1	2	2	2	2	1	2	2	3	2	1	1	1	1	2	1	1	4	1	1	2	2	2	1	1	3	1	3	1	2	3	2	2	2	2	2	1	1	2	4	1	2	1	2	2	2	1	12	1	2	1	1	2	1	2	2	1	4
64500	-609.426620163904317	-616.282108114863718	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577549600514163	0	1	3	5	6	6	7	5	7	6	8	9	8	7	9	10	9	10	9	10	8	11	12	12	12	9	12	12	13	14	12	13	13	14	13	14	15	15	14	15	15	15	16	14	17	17	17	15	14	16	16	14	15	17	16	19	16	20	19	17	17	19	18	19	20	18	20	18	20	20	21	20	21	21	20	19	22	21	24	22	23	25	26	29	30	32	35	35	34	36	35	38	37	41	42	0	1	2	3	8	3	3	3	3	8	5	7	5	3	9	9	9	7	10	15	9	17	18	18	18	14	21	21	21	25	22	26	26	33	26	28	49	25	25	17	29	33	53	22	28	40	34	34	28	38	31	25	33	39	41	66	37	57	41	52	53	31	53	30	52	46	49	38	51	59	69	53	41	66	51	40	54	62	75	30	56	80	79	0	9	85	86	89	0	86	86	89	89	92	85	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	1	1	1	1	1	1	2	2	2	2	1	3	3	1	2	1	1	2	1	3	1	1	1	2	2	1	1	1	2	1	2	1	1	1	1	1	1	2	2	1	1	2	2	2	3	1	3	2	2	1	1	3	3	1	2	2	2	1	2	3	3	2	1	1	9	1	2	1	1	2	1	2	2	2	6
65000	-640.012441873618286	-646.867929824577686	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611125675252906	0	2	4	5	5	6	6	6	8	8	7	9	7	7	9	10	10	8	10	11	9	11	11	13	11	9	12	12	12	13	13	12	13	14	12	14	15	15	14	13	15	16	15	15	16	16	17	16	16	16	15	16	17	18	17	19	18	21	20	17	17	19	18	19	20	18	20	20	19	21	19	19	21	21	19	20	23	22	23	23	23	26	27	27	32	34	35	35	33	36	37	37	37	40	42	0	1	2	3	3	4	3	5	4	8	5	4	5	4	14	9	7	11	13	9	18	12	18	28	18	13	21	21	18	25	17	26	35	19	26	28	28	39	30	7	21	26	33	25	28	40	34	34	28	39	31	38	43	50	39	31	49	57	50	21	43	44	43	54	55	46	57	54	40	64	51	53	30	66	40	31	64	71	76	73	74	77	69	0	69	85	86	89	0	87	86	89	89	92	85	1	1	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	2	1	2	2	1	2	1	1	2	1	1	2	4	3	1	2	2	2	2	1	3	1	1	1	1	1	2	2	2	2	2	3	1	2	1	1	2	1	1	1	3	1	2	1	4	1	2	4	3	2	1	1	1	2	3	1	10	1	1	1	1	1	2	2	2	1	5
65500	-577.010612292876999	-583.866100243836399	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.643600773674860	0	2	5	4	5	6	6	6	8	6	8	9	8	9	9	9	11	10	10	10	9	11	11	12	11	12	11	12	12	15	13	14	14	13	12	13	15	15	13	15	12	16	13	15	16	17	15	15	17	17	16	15	16	17	18	17	17	20	18	17	18	20	19	19	19	18	19	21	21	22	20	21	21	20	21	19	23	22	24	23	24	24	27	27	32	33	35	35	34	37	36	36	36	40	42	0	1	4	2	4	4	2	5	7	5	10	7	8	3	7	9	13	7	9	15	7	12	21	18	21	11	7	18	25	39	17	26	19	26	19	28	28	25	25	31	27	35	35	31	28	40	34	34	37	38	31	41	43	38	21	31	37	67	30	52	53	51	53	54	41	46	57	38	76	64	51	63	54	56	76	40	68	62	71	55	74	80	75	0	84	85	86	89	0	87	85	89	89	92	85	1	1	1	1	1	2	3	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	2	1	5	2	1	1	2	1	1	1	2	1	3	1	1	2	1	1	2	1	1	2	1	2	1	1	3	2	2	1	2	1	4	1	2	1	1	1	2	1	1	2	5
66000	-587.837553874742980	-594.693041825702380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.613947654486175	0	2	5	4	5	5	6	6	8	7	7	7	8	8	10	8	10	9	10	11	8	10	11	13	10	12	11	12	12	13	12	13	14	15	13	14	15	14	14	14	14	16	15	15	15	14	17	16	16	17	15	15	16	17	17	18	18	20	21	17	17	19	20	19	19	18	19	19	19	21	20	22	21	22	20	20	21	22	23	24	24	26	26	29	31	33	35	34	33	37	36	37	38	40	41	0	1	4	2	4	4	3	5	3	8	4	3	11	3	9	3	12	21	13	15	4	12	18	18	18	13	13	21	18	25	12	26	13	26	19	28	28	18	25	12	30	33	35	31	28	22	34	34	37	18	17	29	43	30	38	17	49	49	39	52	53	51	33	50	41	40	49	50	51	64	51	63	30	66	69	69	68	76	71	77	56	80	78	0	84	85	86	89	0	87	87	89	92	93	85	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	1	2	2	1	2	1	2	1	2	2	2	3	1	4	1	1	1	2	3	2	4	1	1	1	1	2	2	1	1	1	4	2	1	1	1	1	3	2	2	3	2	1	2	4	1	3	2	2	1	3	1	2	1	4	2	1	1	1	1	2	1	3	1	2	1	2	1	2	1	1	1	1	2	1	1	4
66500	-597.798932424915051	-604.654420375874452	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710590003430376	1	2	5	6	5	7	7	4	8	7	7	7	7	8	10	10	10	9	9	11	9	11	12	12	12	11	11	12	13	11	12	13	14	15	13	13	13	15	15	15	14	14	13	14	16	16	16	16	15	17	16	16	16	17	18	18	18	20	21	18	16	18	19	20	18	19	20	21	19	20	21	22	22	21	21	19	22	23	23	23	24	25	26	28	31	33	35	35	34	36	36	37	38	40	41	0	1	8	3	8	3	3	2	4	8	5	3	5	8	9	9	12	10	13	15	8	21	18	30	18	9	13	21	30	10	17	26	26	33	26	21	28	30	30	22	25	35	26	17	28	40	34	34	37	38	10	25	43	38	39	51	49	37	50	52	33	40	53	54	52	51	49	50	51	54	62	63	65	66	76	51	38	69	76	77	74	80	69	0	84	85	86	89	0	87	86	89	92	92	91	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	2	1	2	1	1	2	1	1	2	1	1	2	2	1	1	1	2	2	1	1	1	1	1	3	2	2	1	1	1	2	3	2	1	1	1	1	2	1	1	2	1	2	2	2	1	2	1	2	2	3	2	2	1	2	1	4	1	1	1	2	1	1	1	2	2	1	2	2
67000	-601.540844626851481	-608.396332577810881	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.672376576947823	1	2	5	6	5	6	6	4	8	6	7	8	8	8	9	9	11	9	9	10	9	10	12	11	11	12	12	12	12	15	12	14	15	14	14	13	14	15	13	15	14	16	15	15	16	16	16	16	16	17	16	16	16	17	18	17	18	21	20	17	17	17	19	20	20	18	20	21	20	20	21	22	20	20	21	21	22	23	23	23	23	25	26	28	31	33	35	34	33	37	37	36	37	40	41	0	1	8	3	8	3	3	2	7	8	10	7	5	4	9	9	22	8	10	15	10	12	13	21	21	19	21	21	18	25	22	26	26	26	26	28	28	25	18	17	39	43	26	17	30	40	34	34	37	39	31	38	43	41	41	46	37	57	38	38	53	40	43	50	30	56	37	38	62	54	62	61	30	66	51	51	64	62	51	64	74	77	71	0	84	85	86	89	0	87	87	88	92	92	91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	3	1	1	2	1	1	1	1	2	2	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	3	1	1	2	3	1	1	1	2	1	1	1	2	4	2	2	2	2	3	1	3	2	1	3	5	1	2	2	2	1	1	1	2	1	1	1	2	1	1	2	2
67500	-606.917523371552193	-613.773011322511593	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602495896036484	0	2	5	6	6	6	6	4	8	7	6	7	8	9	9	9	11	9	10	11	9	9	11	13	12	12	11	12	12	14	13	12	14	14	13	14	15	15	13	15	13	16	13	15	16	16	16	16	17	16	16	15	16	18	17	18	19	20	20	17	17	19	19	17	19	19	19	20	18	21	20	22	21	22	19	20	22	22	23	22	23	24	26	28	31	32	35	34	32	38	35	37	38	40	40	0	1	8	3	8	3	3	2	4	8	8	3	11	5	5	5	22	5	13	15	10	12	18	18	18	19	21	21	16	41	17	10	43	26	26	28	39	25	18	12	18	33	32	17	28	31	34	34	37	38	31	39	32	39	41	46	49	49	30	52	33	51	61	38	52	40	37	30	40	54	31	63	55	66	40	51	50	75	75	38	66	80	79	0	84	85	86	89	0	87	86	89	92	92	87	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	4	3	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	2	2	3	1	1	2	1	1	2	2	2	2	2	2	3	2	2	2	2	2	4	2	2	4	2	1	1	1	2	1	2	1	1	1	2	3	1	2	2
68000	-564.055705063432356	-570.911193014391756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.689884880035886	0	2	5	4	5	6	6	6	8	8	7	7	7	8	9	9	11	9	10	10	10	10	11	12	11	12	10	12	12	11	13	13	14	14	14	13	15	15	14	16	13	14	15	15	15	17	16	15	15	16	16	15	16	18	17	18	17	19	19	17	18	18	19	18	19	19	19	20	19	22	21	21	22	21	21	20	24	22	23	24	23	26	26	28	32	33	34	34	33	36	37	35	36	39	42	0	1	4	2	4	3	4	5	4	13	5	4	8	4	9	9	22	13	10	15	18	12	18	25	18	8	18	11	30	18	17	26	26	26	19	28	28	18	30	31	18	26	26	17	28	40	34	34	28	38	31	41	33	50	41	40	49	49	50	52	53	51	43	50	39	56	49	50	62	64	69	63	55	56	69	51	59	76	75	59	74	80	79	0	84	85	86	89	0	85	87	89	89	92	90	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	2	1	2	2	1	1	1	1	1	2	2	1	2	2	2	2	2	1	1	2	1	1	1	3	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	1	3	1	1	2	1	2	2	1	2	1	1	1	1	2	1	1	1	2	3
68500	-595.940567205380603	-602.796055156340003	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657455050998686	1	2	4	6	5	7	6	6	7	7	7	9	9	8	9	10	11	10	10	10	9	10	11	12	9	12	11	11	12	15	13	14	14	14	13	14	15	15	13	16	14	15	15	15	17	16	17	16	16	15	16	16	17	17	17	17	19	18	19	18	17	18	19	19	19	18	19	21	19	22	22	21	21	21	20	21	24	22	23	21	24	26	24	28	30	32	35	35	34	38	35	37	37	40	38	0	1	2	3	3	3	3	5	5	5	8	3	10	4	9	6	12	21	10	15	10	7	25	25	10	4	21	21	18	39	17	19	35	26	26	21	36	23	23	12	39	33	26	17	38	22	34	34	37	19	31	41	33	41	38	46	49	49	50	52	43	51	43	54	55	40	49	59	62	50	62	63	55	66	51	69	68	76	75	50	74	77	75	0	84	85	85	89	0	87	86	89	88	92	85	1	1	1	2	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	3	2	2	1	3	2	1	2	1	1	2	1	1	1	3	1	2	1	4	1	1	2	2	2	3	1	1	1	2	2	1	2	1	1	1	2	1	2	1	1	1	3	1	1	1	2	1	1	4	2	1	2	1	2	1	1	1	2	2	2	1	1	1	2	1	3	1	1	1	1	2	1	1	4
69000	-607.817882221013178	-614.673370171972579	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609649349275023	0	2	4	5	5	7	6	6	7	6	7	8	8	8	10	9	11	8	11	9	9	10	11	12	10	12	11	12	12	14	13	14	15	13	13	13	14	16	14	16	14	15	15	15	17	16	17	15	17	17	15	16	17	18	17	19	18	21	20	18	18	19	19	18	18	17	20	18	20	22	20	21	21	21	21	20	24	22	23	23	24	25	26	28	31	33	35	34	33	38	36	38	37	41	41	0	1	2	3	3	7	5	5	4	5	10	4	8	3	9	7	22	8	13	7	18	12	18	25	16	23	25	21	18	18	17	26	35	26	26	28	28	30	24	31	29	26	35	17	36	31	34	34	37	24	17	25	43	23	41	66	37	57	38	39	33	17	43	41	24	46	37	30	51	59	51	63	55	66	69	46	39	69	75	54	74	80	75	0	84	85	86	89	0	87	86	93	89	92	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	2	2	2	2	2	1	4	1	4	2	1	2	2	2	2	2	4	2	2	3	1	3	2	2	1	2	1	2	2	1	2	4	1	1	2	2	1	3	1	2	1	2	1	1	1	2	1	2	2	5
69500	-639.167309512117072	-646.022797463076472	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.518018345105495	-1	2	4	5	5	6	4	6	7	7	7	8	6	8	8	9	11	10	10	11	9	10	12	12	12	11	11	12	11	14	13	14	14	14	13	14	14	15	14	14	13	15	13	16	16	16	16	15	16	17	16	14	16	17	17	19	18	21	19	16	17	18	19	19	20	18	19	20	20	21	21	19	21	21	21	20	23	21	22	23	24	26	26	27	30	33	34	35	33	37	36	37	38	40	40	0	1	2	7	7	7	2	5	4	5	5	7	5	3	9	9	22	21	8	15	13	9	18	13	18	19	21	19	21	29	17	26	43	24	26	28	28	18	18	17	29	43	19	31	24	22	34	34	37	24	40	23	32	24	41	66	49	57	50	52	43	51	53	50	41	46	37	41	40	39	22	53	59	56	62	38	50	76	62	71	74	80	79	0	77	85	85	89	0	86	87	89	92	92	87	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	1	3	2	1	2	2	3	1	1	1	1	1	1	1	2	1	2	2	2	1	3	2	2	1	2	2	1	2	3	1	1	2	2	2	2	1	2	2	1	1	1	1	1	2	1	2	1	3	1	3	4	3	3	6	2	1	1	1	3	4	1	3	1	2	2	2	1	4	1	3	1	1	2	2	2	1	2	3
70000	-596.656628878243282	-603.512116829202682	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649639379098755	-2	2	5	4	5	6	5	6	7	7	7	8	7	9	8	9	9	8	10	10	9	11	11	11	11	12	12	12	13	14	12	14	13	14	14	14	14	14	14	14	13	16	15	14	15	16	17	16	16	16	16	15	17	15	18	18	18	20	21	17	18	18	19	18	19	19	19	20	20	21	20	21	20	20	21	20	21	22	22	23	23	26	26	29	31	32	35	35	34	37	37	36	38	40	39	0	1	4	2	2	7	4	5	7	5	5	4	8	12	9	12	12	5	10	15	13	17	18	4	18	19	24	21	23	25	22	19	26	26	26	28	28	25	25	17	25	35	33	31	28	31	48	34	37	38	17	41	43	24	30	46	49	49	64	52	43	51	53	30	54	56	49	54	62	23	51	53	39	56	62	51	38	69	69	59	74	59	62	0	24	85	86	89	0	86	87	89	92	92	85	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	4	2	1	1	1	1	2	1	2	1	1	2	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	2	2	2	1	1	1	1	2	2	1	3	3	1	4	2	3	2	1	3	2	3	1	2	1	2	2	4	1	8	1	2	1	1	2	1	1	1	2	3
70500	-617.521642311424898	-624.377130262384298	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.552745402216759	0	2	3	6	6	5	6	4	8	7	7	8	8	8	8	9	11	10	9	10	9	10	12	13	11	12	11	11	13	13	12	14	14	13	11	12	15	15	14	15	14	16	14	16	16	15	16	15	16	16	17	15	17	18	16	19	19	20	20	16	16	18	19	18	20	19	18	17	20	21	21	22	21	22	20	20	23	23	23	22	23	26	26	28	31	33	34	35	33	36	34	37	38	40	41	0	1	2	3	8	3	3	3	3	8	8	4	5	7	10	4	22	5	7	15	11	12	18	18	4	35	21	21	18	25	22	11	26	26	19	13	28	24	25	22	21	33	26	40	18	17	34	34	37	38	46	18	43	38	41	46	49	49	54	18	43	51	43	50	18	46	49	11	51	54	51	63	30	56	62	62	80	76	75	64	56	80	69	0	68	85	86	89	0	86	86	89	92	92	85	1	1	1	2	1	1	1	1	2	1	2	1	1	1	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	1	3	1	1	1	2	2	1	1	2	3	1	1	1	2	3	2	1	1	1	1	2	2	2	1	2	2	2	1	2	1	1	2	2	5	3	2	4	1	2	3	2	3	1	1	1	1	2	2	2	2	2	4	1	11	1	1	1	1	1	1	2	1	2	4
71000	-633.369923591776455	-640.225411542735856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.628010618250895	0	3	6	5	5	6	4	4	9	6	8	7	7	7	9	9	11	8	10	10	9	9	10	11	11	12	12	12	13	14	13	13	13	14	12	14	14	16	14	16	12	15	15	15	17	17	17	15	15	16	17	15	16	17	19	17	18	20	20	18	16	19	19	19	19	18	19	20	21	21	22	22	21	22	20	20	23	23	21	23	23	25	24	29	32	33	35	35	33	37	36	37	38	41	40	0	1	7	7	8	2	2	2	4	8	10	4	10	10	3	4	22	10	18	15	18	12	18	18	18	17	24	21	5	25	22	35	19	35	5	28	28	18	25	31	18	33	33	17	28	40	34	34	37	41	31	41	43	30	39	44	49	45	50	25	43	40	43	30	52	56	49	30	62	68	51	63	65	66	40	51	68	69	40	38	46	77	79	0	80	85	86	89	0	87	85	89	89	92	85	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	4	2	2	1	2	2	4	1	1	4	2	2	2	1	1	2	2	1	2	1	1	2	2	2	1	1	3	1	2	2	3	2	1	3	2	2	2	1	2	3	1	1	2	2	1	2	3	3	1	1	3	4	4	1	2	1	4	1	2	1	1	2	2	2	2	1	3
