step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
30500	-731.947082568098722	-730.381855406046157	-1.565227162052576	0.000227133944608	0.000058196846144	0.256222583748098	0.575812434229660	0	1	3	2	5	3	3	2	5	3	4	6	4	5	5	5	5	6	5	7	6	6	6	6	6	6	7	6	7	6	7	7	8	8	9	7	7	9	8	8	9	9	9	9	8	9	9	9	9	10	9	10	11	10	10	11	13	11	11	11	11	11	12	13	12	12	11	12	12	12	11	12	14	13	13	14	12	13	13	13	13	12	13	12	12	14	15	14	14	14	14	14	15	13	15	15	14	18	16	15	18	16	16	16	17	18	18	17	19	20	21	21	0	1	4	1	13	8	8	2	10	8	10	5	4	13	11	6	13	10	13	22	4	11	15	17	13	19	28	11	28	13	30	30	14	14	29	22	6	11	6	26	36	20	20	36	37	28	31	31	37	11	30	43	25	36	51	42	43	37	12	38	51	7	56	54	51	54	51	62	42	50	54	67	79	66	84	66	28	47	58	68	38	56	67	39	44	64	76	56	63	67	80	54	75	58	81	59	68	69	69	94	104	69	94	87	58	102	94	88	0	102	98	0	1	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	3	3	4	2	1	1	2	2	1	2	2	2	2	3	2	1	3	3	1	2	3	3	2	1	1	5	1	2	2	2	2	1	2	2	1	1	1	1	1	2	5	2	2	1	3	1	1	2	3	1	1	1	2	1	1	3	2	1	1	3	1	5	1	1	2	3	2	1	3	2	3	2	1	2	3	1
31000	-625.857454449738839	-624.365171637486469	-1.492282812252365	0.000134846740000	0.000040476231002	0.300164698100665	0.581716695014329	0	1	3	2	4	3	3	2	5	4	4	6	4	5	5	6	5	5	5	6	6	6	6	6	6	6	7	5	7	8	7	7	8	8	9	8	8	9	8	10	9	9	6	9	8	9	9	9	10	10	9	9	11	10	10	10	13	11	11	11	11	12	12	12	12	12	10	12	12	12	12	10	15	13	12	13	11	13	13	12	14	13	13	12	14	13	15	14	14	13	14	13	14	14	15	15	15	15	15	15	18	16	17	17	14	18	18	17	19	19	21	21	0	1	4	1	7	8	8	2	10	6	7	10	7	11	11	8	13	13	13	10	9	11	15	17	18	19	11	11	20	20	43	22	16	28	29	43	20	20	31	26	20	29	8	8	22	30	36	16	30	45	43	28	27	35	43	29	48	56	44	52	42	45	36	77	61	29	30	29	58	45	51	45	63	68	58	48	48	48	42	56	82	58	69	35	60	80	68	75	67	77	80	69	82	84	82	33	91	79	93	94	87	99	94	91	82	81	95	105	0	92	81	0	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	1	1	2	1	2	1	1	1	1	3	1	1	2	1	1	2	2	2	2	2	3	1	3	2	2	3	3	2	1	1	1	1	2	2	4	2	1	2	3	1	1	1	2	1	1	2	1	1	2	2	2	1	3	2	2	2	1	1	3	1	3	4	1	1	2	1	2	1	1	2	1	2	2	2	1	1	1	2	4	1	1	1	1	2	1	2	2	1	4	1	2	1	3	3	1
31500	-718.591634636115373	-717.138496131773195	-1.453138504342181	0.000223094972945	0.000074292879662	0.333010101847313	0.581660861245258	-1	1	3	1	4	3	3	2	5	3	4	6	4	5	5	6	5	6	5	8	5	6	6	6	6	6	7	7	7	8	6	7	8	7	9	7	7	9	8	11	9	9	7	9	9	9	8	8	10	10	9	9	12	8	10	10	12	11	10	11	11	12	12	13	12	12	9	11	12	12	12	12	14	13	13	13	13	13	13	12	14	13	13	13	14	13	15	14	14	14	13	14	15	14	15	15	14	18	14	15	18	13	17	16	17	18	18	19	19	20	21	21	0	1	4	1	7	8	8	2	8	8	10	14	10	11	11	8	13	13	5	43	11	14	15	13	17	19	18	18	18	43	9	9	16	18	16	31	31	47	31	19	27	18	31	33	33	18	31	43	47	28	43	30	33	29	39	39	48	5	28	28	47	44	35	54	61	51	31	38	42	28	51	50	54	63	53	55	67	39	69	54	91	42	68	58	53	63	76	69	71	82	55	75	99	84	84	53	91	92	35	94	35	42	100	64	82	92	100	103	0	69	105	0	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	4	1	1	1	1	1	1	2	1	2	3	2	1	4	1	2	2	2	2	1	2	1	3	2	3	1	3	3	2	2	3	2	1	3	1	1	2	3	2	1	3	1	3	2	2	2	1	2	2	1	1	2	1	1	1	2	3	1	3	2	1	5	3	2	2	3	2	1	2	1	2	3	1
32000	-762.005140501172377	-760.530049856858454	-1.475090644313962	0.000215485166614	0.000067548696771	0.313472606179645	0.490946707291836	0	2	3	1	5	3	3	3	5	4	4	6	4	2	5	6	5	5	5	8	6	6	6	6	6	6	7	7	7	5	5	6	8	7	9	8	8	9	7	10	9	9	9	9	9	9	9	9	10	10	10	10	12	10	10	11	11	10	10	11	11	12	12	13	12	11	12	12	12	12	11	11	14	12	12	14	13	13	13	13	12	12	13	13	13	14	14	14	14	13	13	14	15	14	15	15	15	16	16	15	16	16	17	17	16	17	18	19	18	19	19	21	0	4	4	1	11	14	14	2	8	6	14	14	6	1	11	30	13	13	13	34	31	10	15	17	18	9	22	30	31	10	7	9	5	6	37	28	28	36	31	26	39	39	12	28	28	8	16	6	16	46	29	28	49	30	48	35	20	16	48	34	47	45	12	20	61	37	20	57	46	59	41	33	78	20	40	57	54	41	38	20	48	34	63	81	62	78	80	69	10	20	61	74	67	68	90	70	20	75	88	67	57	69	94	97	80	63	106	102	0	92	103	0	1	1	2	1	1	1	1	1	2	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	3	4	1	1	1	1	2	3	2	1	3	2	2	5	2	4	3	1	1	2	1	2	1	2	2	3	1	3	2	3	4	5	1	3	1	1	2	2	2	3	1	4	2	2	3	4	2	3	1	4	1	1	1	1	1	1	3	4	2	1	2	1	2	3	5	3	1	2	4	3	2	2	3	3	1	3	1	2	2	1
32500	-656.529655547182188	-655.066279733980878	-1.463375813201261	0.000171847337118	0.000055591161562	0.323491550663232	0.633002588217021	0	1	3	2	5	3	2	3	5	4	4	5	4	4	5	5	5	5	5	8	6	6	6	6	6	6	5	7	7	8	7	7	8	8	9	8	5	9	8	11	9	9	6	9	8	9	9	9	9	7	10	10	10	10	10	10	11	11	10	11	11	12	11	13	12	12	11	12	11	12	12	11	15	11	13	14	13	11	13	12	14	13	13	12	14	14	15	14	13	14	13	14	14	13	14	15	14	18	16	15	16	16	17	16	17	17	18	19	19	19	19	21	0	1	4	1	6	7	2	7	11	8	7	14	6	7	11	10	13	13	13	43	9	18	9	17	18	19	10	9	37	43	37	22	9	22	34	7	10	9	43	26	31	36	37	50	28	20	31	43	36	11	38	44	44	48	31	35	51	29	45	59	39	52	43	67	61	42	31	36	48	59	51	33	77	56	68	77	38	30	80	58	82	20	67	69	60	58	68	68	63	64	35	83	84	69	94	60	30	99	75	95	63	75	84	82	99	93	94	102	0	88	98	0	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	2	1	3	1	2	2	3	2	1	1	1	1	1	2	2	1	1	1	1	1	1	2	1	1	3	1	1	1	2	2	2	1	2	4	2	1	2	2	2	2	1	1	1	4	2	1	1	1	2	2	1	3	2	2	2	1	1	2	1	1	2	1	1	2	2	2	1	3	2	4	3	1	2	3	2	1	4	1	1
33000	-617.834849381956587	-616.327078518329586	-1.507770863626974	0.000158984161871	0.000046001483727	0.289346329759511	0.651538639518660	0	2	2	1	5	3	3	3	5	4	4	6	4	5	5	6	5	6	5	8	6	6	6	6	5	6	8	7	7	7	7	7	7	8	9	7	8	9	8	10	8	8	8	9	9	9	9	9	9	10	9	10	10	10	10	11	10	11	11	11	11	12	11	11	12	12	12	12	12	12	12	12	14	13	13	14	13	12	13	13	14	13	12	13	11	13	14	14	14	14	14	14	14	14	14	12	15	18	14	15	18	14	16	17	17	18	17	19	19	20	20	21	0	4	4	1	10	2	2	2	6	8	7	8	7	11	11	10	13	25	13	28	9	11	15	17	13	19	33	14	12	16	8	7	5	28	29	10	31	30	30	25	28	36	5	33	10	43	43	39	39	44	20	21	45	45	46	54	38	35	50	50	51	52	20	49	20	29	42	58	54	22	36	52	67	35	67	79	20	49	56	68	82	83	31	69	45	66	56	75	65	64	80	75	82	84	84	59	73	92	66	94	80	69	94	67	93	92	94	105	0	92	106	0	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	4	1	2	1	1	3	1	1	1	3	1	1	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	3	2	2	2	3	1	2	4	3	2	2	2	1	1	3	2	2	1	1	1	2	1	1	1	2	1	1	3	1	1	1	1	1	1	1	3	2	1	3	2	2	3	2	1	3	2	1	4	2	1
33500	-674.620100474378773	-673.082085465453133	-1.538015008925657	0.000217194143855	0.000058802459212	0.270736853990317	0.617592815217776	-1	2	3	1	5	3	3	3	5	4	4	6	4	5	5	6	5	6	5	8	4	6	6	6	6	6	7	7	7	8	7	7	6	7	9	8	8	8	8	11	9	9	9	8	9	9	9	9	10	10	9	9	12	10	10	10	10	11	11	9	11	12	10	13	12	9	12	12	12	12	12	9	15	12	12	13	13	13	13	12	13	13	13	13	13	11	14	14	12	13	12	14	14	14	15	15	14	18	16	15	18	15	16	17	16	18	18	18	18	20	20	21	0	4	4	1	10	2	2	2	21	7	8	5	7	11	11	13	13	13	13	16	8	5	15	17	13	19	22	14	22	22	5	11	14	33	29	31	28	5	31	6	28	31	30	14	33	37	20	37	48	45	36	28	50	20	43	41	20	63	28	22	51	60	41	49	51	36	35	39	58	50	38	28	42	63	59	37	49	57	80	63	68	58	75	75	50	42	56	67	56	43	56	81	86	58	94	44	80	81	83	84	76	82	84	99	102	88	95	99	0	98	103	0	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	1	3	2	2	1	3	2	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	1	1	3	2	1	3	4	1	2	2	1	4	2	1	2	3	2	1	2	1	1	1	1	2	2	3	2	2	4	2	1	3	3	1	2	2	3	2	2	2	1	1	1	1	1	1	2	1	2	2	1
34000	-670.194790748424907	-668.623658146550838	-1.571132601874111	0.000176090529294	0.000044604119412	0.253302205356428	0.610828779015970	-1	0	3	2	5	3	2	3	5	1	4	6	4	5	5	6	5	6	5	8	6	6	6	6	5	6	8	5	7	8	6	7	8	7	9	8	7	9	8	10	9	9	9	9	9	9	9	9	9	9	10	10	11	10	10	11	13	11	11	10	11	12	12	12	12	12	11	11	12	12	12	12	15	13	13	14	13	13	10	11	14	13	13	13	14	14	15	14	14	13	12	14	15	14	15	15	15	18	16	15	17	16	17	17	17	18	15	19	19	19	19	19	0	1	4	2	7	10	10	10	11	2	8	5	6	11	8	15	13	25	13	6	9	11	6	17	13	19	22	11	5	31	6	11	22	28	20	29	31	37	22	26	20	31	37	9	33	37	20	31	30	33	20	45	45	6	37	35	55	79	50	22	54	50	38	30	61	80	51	48	79	50	43	52	89	56	58	68	39	55	31	30	54	58	79	69	70	77	80	80	39	64	20	58	75	68	84	60	64	99	69	84	66	69	84	87	99	74	75	105	0	93	81	0	1	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	2	3	1	1	1	2	1	2	2	2	2	1	2	1	1	1	2	2	2	1	2	1	2	1	2	1	2	1	1	2	1	2	4	3	2	2	1	2	3	1	2	2	3	1	1	1	2	2	2	2	1	1	1	2	1	3	3	3	2	2	1	2	1	1	1	2	2	3	1	1	2	2	2	2	3	3	1	2	2	3	2	3	2	1	2	2	1	1	4	2	1
34500	-752.022228897350828	-750.578513336394280	-1.443715560956550	0.000175522271900	0.000060119535638	0.342517989239406	0.572399876963324	0	1	1	2	5	3	3	3	5	2	4	5	4	5	5	6	3	5	5	7	6	4	6	4	6	6	8	6	7	8	7	6	8	8	9	8	8	9	8	11	9	9	9	8	9	7	9	9	10	9	8	10	12	10	10	11	12	11	11	11	11	12	12	12	12	9	11	9	10	12	9	12	14	12	12	14	13	12	12	13	14	13	13	13	14	14	15	14	13	13	13	13	15	12	15	15	12	17	16	15	18	15	17	17	16	18	16	18	19	18	21	21	0	1	1	1	8	10	10	10	8	2	10	6	17	22	8	8	10	13	13	11	14	6	12	17	18	19	5	14	7	12	21	14	22	28	12	31	46	20	31	19	11	12	5	28	44	5	12	31	39	34	12	34	38	38	46	51	12	69	22	50	8	30	31	38	30	6	51	46	66	50	20	60	57	68	69	41	63	35	42	46	79	75	30	68	33	30	74	58	27	65	74	68	67	58	75	70	41	100	82	94	66	82	57	76	102	93	95	105	0	81	98	0	1	1	1	2	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	3	2	1	1	3	2	2	1	1	2	1	5	4	2	2	1	1	1	3	2	2	1	2	2	1	1	2	2	5	1	6	2	2	2	3	2	4	4	1	1	1	2	2	1	1	2	2	3	1	2	3	5	1	1	4	2	4	5	2	3	2	1	1	2	2	1	3	2	3	1	1	2	6	1	2	1	1	2	1	1	1	4	2	1
35000	-746.673372407976672	-745.256365002486859	-1.417007405489786	0.000181743243713	0.000068109084329	0.374754422436825	0.521835725946833	0	1	3	1	5	3	3	3	5	2	4	6	4	3	4	5	3	6	5	6	6	6	6	6	5	6	7	7	7	8	7	7	7	8	9	8	8	9	8	11	9	9	9	9	9	9	9	9	10	10	10	9	12	9	10	11	13	10	11	11	11	12	11	12	12	12	12	12	12	12	12	11	15	13	13	14	13	12	13	13	14	13	13	12	11	14	12	14	14	14	14	14	12	14	15	15	15	18	15	14	18	16	15	16	17	17	17	19	17	18	18	21	0	1	4	1	8	10	10	10	7	2	14	16	17	10	14	10	10	25	13	9	5	5	15	17	13	19	16	21	16	31	5	22	11	28	29	9	20	10	31	35	27	29	9	28	28	36	24	39	35	44	30	33	45	31	8	58	43	20	50	45	51	45	35	49	51	43	63	27	35	50	61	28	56	48	69	56	49	48	69	93	55	69	69	55	45	79	5	82	57	49	93	67	58	54	29	59	89	103	69	48	86	93	67	81	93	66	94	102	0	99	67	0	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	1	3	1	2	2	2	5	1	2	2	2	3	2	2	1	3	1	1	1	2	2	3	2	3	1	4	2	1	2	1	3	2	2	2	3	1	4	2	2	1	2	3	3	1	1	3	2	1	1	4	1	1	2	2	1	4	1	1	3	2	2	2	2	7	2	1	1	3	4	4	3	2	2	2	5	2	1	1	2	3	1
35500	-768.876570409232841	-767.337930802289065	-1.538639606943787	0.000227163407721	0.000061420967821	0.270382313933235	0.533712304243020	0	1	3	2	5	3	3	3	5	2	4	5	3	3	4	6	5	5	5	7	6	6	6	6	6	5	8	7	7	8	6	7	7	8	9	8	8	7	8	11	9	9	7	9	9	9	8	9	7	10	10	10	11	7	10	10	13	11	11	11	10	10	11	13	12	12	12	11	12	12	11	12	14	12	13	14	13	13	10	13	14	13	13	13	14	14	14	14	14	13	14	14	13	13	15	14	15	18	15	15	18	16	16	16	16	18	18	19	19	19	19	21	0	1	4	1	11	10	10	10	7	2	14	4	10	10	14	8	13	13	13	10	7	12	15	13	19	13	33	11	31	29	8	12	26	20	31	22	19	9	5	56	34	29	31	28	34	7	20	9	31	4	43	39	26	31	30	43	46	48	45	28	48	46	54	74	71	60	55	31	56	52	42	22	74	43	42	90	39	42	33	43	46	67	69	68	45	36	90	56	42	31	69	53	20	50	94	59	57	58	82	94	97	50	80	53	99	74	94	106	0	71	104	0	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	2	1	2	2	2	2	1	2	2	1	2	1	1	1	1	2	1	2	1	3	2	2	1	2	1	1	2	1	2	1	5	1	2	1	7	1	2	4	1	2	2	3	2	2	4	1	1	4	1	1	1	2	4	2	1	2	4	2	3	2	1	3	2	1	4	4	1	1	2	3	5	1	3	5	4	2	2	3	2	1	2	1	5	2	2	3	4	2	3	1	5	3	1	1	4	2	1
36000	-749.704860498028779	-748.275650275269641	-1.429210222759184	0.000209841225325	0.000075308575655	0.358883606108288	0.506888725229243	0	1	3	2	5	3	3	3	4	2	4	5	4	3	5	6	5	6	5	8	6	6	6	6	5	6	8	7	7	7	7	7	8	8	9	7	8	8	8	11	9	9	9	9	9	7	9	9	10	10	9	10	10	10	10	11	13	10	8	11	11	12	12	13	12	12	12	12	11	11	12	12	14	11	11	14	13	13	13	13	14	13	13	13	11	13	15	14	11	14	14	14	15	14	15	14	14	17	16	15	17	16	17	17	17	18	16	17	16	20	21	21	0	1	4	1	2	10	10	10	8	2	14	4	7	10	11	3	13	25	13	8	9	14	5	17	13	19	30	12	21	12	16	11	28	22	29	16	29	31	12	26	22	37	21	22	29	10	46	31	48	33	37	59	28	48	20	35	31	37	22	34	36	52	43	12	43	29	43	30	39	34	37	52	66	39	42	71	30	56	40	75	58	41	66	75	33	61	81	41	43	68	48	68	74	79	75	44	80	107	79	91	87	86	94	76	102	93	92	64	0	66	69	0	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	3	1	1	1	1	1	1	1	2	1	2	1	2	1	1	1	1	2	4	3	1	1	3	2	2	2	2	1	1	1	2	3	1	2	2	6	2	2	2	4	2	2	5	1	5	3	3	2	1	3	2	2	1	2	2	2	2	2	1	3	4	1	2	1	1	1	2	2	2	4	2	2	1	3	4	1	1	3	1	2	2	2	2	1	2	2	3	1	4	4	1
36500	-779.191602320247512	-777.773907005510068	-1.417695314737458	0.000246465404161	0.000092128073342	0.373797181214313	0.657837799975023	-1	2	3	1	5	3	2	3	5	4	4	6	4	5	5	6	4	4	5	7	6	5	6	5	6	6	8	6	6	7	7	7	7	8	7	8	8	9	8	11	9	8	9	8	9	9	8	9	10	8	9	10	12	10	10	11	12	10	10	11	9	12	12	12	11	12	12	12	12	11	11	12	14	13	13	13	12	10	13	12	11	13	13	13	13	11	15	14	14	13	12	14	15	14	15	14	15	18	16	15	17	16	17	17	17	16	15	19	18	20	19	21	0	1	4	1	8	7	1	7	11	7	8	5	7	11	11	22	3	7	13	5	24	11	15	2	13	19	28	15	5	5	12	11	16	11	12	32	12	27	16	26	44	29	25	32	33	30	16	39	43	24	35	50	27	35	42	78	20	16	28	28	39	34	54	78	55	54	47	56	42	14	36	60	56	27	80	34	48	48	81	36	42	68	63	81	45	35	73	66	42	38	56	82	74	80	63	45	68	104	89	36	70	93	83	57	76	100	89	99	0	104	74	0	1	2	2	2	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	3	1	3	1	1	2	1	1	3	1	2	2	1	2	1	1	1	1	3	1	2	3	2	2	1	3	3	1	5	1	3	2	1	1	2	4	1	2	3	3	1	3	3	1	4	2	1	2	3	2	1	1	2	3	2	1	2	5	3	1	1	1	2	2	2	2	1	2	5	5	1	3	2	3	1	1	2	1	2	4	1
37000	-730.566554412422079	-729.045314524437458	-1.521239887984605	0.000215332965176	0.000060441633921	0.280689182318539	0.549473929111370	0	1	3	2	5	3	2	3	5	4	4	6	4	5	5	5	5	5	5	8	6	6	6	6	6	6	8	6	6	8	7	7	8	8	9	8	8	8	8	11	9	9	8	9	9	7	9	9	10	10	10	10	11	9	10	11	13	11	10	11	11	11	12	13	12	12	12	11	12	10	12	12	14	13	12	14	13	13	13	11	13	13	12	13	14	12	15	14	14	11	12	14	13	14	15	15	15	17	15	14	17	16	17	17	17	17	17	19	19	19	21	21	0	1	4	2	8	7	2	7	11	6	6	19	7	11	11	10	13	10	8	31	9	13	15	17	8	13	5	11	10	14	25	25	25	22	37	31	5	5	31	5	28	29	16	34	22	26	20	16	43	44	30	33	59	29	30	35	25	37	45	21	20	25	49	68	29	60	35	36	42	45	68	52	86	91	42	27	90	65	63	54	86	67	30	68	62	62	93	81	63	49	56	58	60	93	81	40	67	92	94	84	29	92	94	28	75	75	94	98	0	98	98	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	3	2	2	2	2	1	1	1	2	2	1	1	2	2	1	5	2	3	2	1	2	1	1	4	2	1	1	1	1	2	1	2	4	3	1	4	3	3	1	1	3	1	2	3	2	1	1	2	1	1	1	5	2	1	1	2	1	1	4	2	1	1	2	1	1	1	1	3	1	1	2	3	1	3	1	1	11	2	3	10	4	2	2	2	1	2	3	1
37500	-678.053439458745061	-676.541946092773969	-1.511493365971112	0.000194922299266	0.000055921018713	0.286888770157234	0.516987932614285	0	1	3	2	5	3	2	3	5	3	4	4	4	5	5	6	5	6	5	8	6	6	6	6	6	6	7	7	7	8	7	7	8	8	9	7	8	9	8	11	8	9	7	9	9	9	9	9	10	9	10	10	12	10	10	10	13	11	11	10	11	12	12	13	12	12	12	12	9	12	11	11	15	10	12	13	13	11	12	13	14	13	13	13	14	14	15	14	14	14	14	14	15	14	15	15	15	18	15	15	18	16	17	17	17	18	18	19	17	19	21	21	0	1	1	1	6	7	2	7	6	7	10	10	6	11	12	12	13	9	13	43	10	8	9	17	19	19	8	21	5	16	6	22	28	9	29	7	36	31	16	18	14	9	10	27	33	27	43	43	47	16	35	45	14	38	42	31	63	69	50	50	56	14	47	37	51	61	20	47	29	33	51	22	79	46	35	66	48	49	20	75	82	75	58	58	59	62	92	68	76	63	56	68	92	75	84	70	89	99	58	69	76	83	94	80	99	83	84	99	0	83	98	0	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	3	1	2	1	3	2	2	2	2	1	2	2	2	1	2	1	1	5	1	1	3	1	1	2	1	1	3	3	3	2	1	3	3	1	3	1	2	2	1	2	1	3	1	3	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	2	3	1	3	3	4	2	3	2	1	1	3	5	1	1	4	2	1
38000	-728.313142102244683	-726.859629840086882	-1.453512262157759	0.000233489282284	0.000077669874817	0.332648565523088	0.580361744966217	0	1	3	2	5	3	2	3	4	4	4	6	4	5	5	4	5	6	5	8	6	6	6	6	6	6	6	7	7	8	7	7	8	7	9	8	7	8	8	8	9	9	9	8	8	9	9	7	10	9	10	10	11	10	9	11	10	10	10	11	11	9	12	13	12	11	12	11	12	12	11	12	14	13	12	12	13	11	12	12	14	13	12	13	14	14	14	13	13	14	14	14	15	14	15	15	14	18	16	14	17	16	16	16	17	18	17	19	19	19	21	20	0	1	1	2	6	7	2	7	8	6	3	16	8	6	11	6	13	6	13	37	7	14	15	17	13	5	10	22	6	16	18	14	28	9	48	37	22	9	48	13	30	29	20	18	6	45	38	21	39	45	38	28	14	55	5	47	37	35	42	59	51	14	78	72	71	38	78	29	58	44	20	44	57	66	68	25	80	39	43	49	75	58	39	76	60	78	39	80	43	18	61	82	92	84	100	79	63	89	56	75	91	93	94	29	69	92	94	99	0	100	81	0	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	2	1	1	1	2	1	1	1	2	3	1	2	1	2	1	1	1	2	1	3	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	2	3	1	1	1	1	3	1	1	1	2	1	2	2	3	2	4	2	1	1	4	1	2	3	1	1	2	3	1	2	3	4	1	2	5	1	1	1	1	1	2	2	3	5	2	2	1	2	4	3	2	2	2	1	4	5	1
