step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88
65000	-274.275118003073544	-283.325961383524884	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986433377975216	1	2	4	9	5	8	10	10	6	8	10	12	8	12	10	11	13	12	12	11	12	12	15	14	14	13	14	13	14	13	17	15	14	18	17	15	14	13	14	13	17	11	17	13	17	15	24	17	15	14	16	18	15	17	16	16	19	13	14	16	17	16	13	17	16	18	18	13	18	15	19	16	15	18	18	23	15	18	19	19	19	16	23	19	20	16	18	23	0	1	2	13	1	3	13	13	3	1	10	20	9	4	13	11	10	16	4	13	16	11	33	58	16	13	68	42	17	16	59	19	28	28	49	22	18	4	40	14	59	11	32	22	39	22	71	42	29	68	49	82	44	86	26	25	78	42	30	44	26	24	14	56	29	28	62	12	46	58	35	39	40	51	45	85	30	72	87	56	75	25	87	48	41	70	82	84	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-284.038287910376141	-293.089131290827481	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993202889521364	1	2	3	9	6	7	11	9	7	8	8	12	8	12	10	7	14	9	11	12	10	11	13	15	13	12	12	9	14	11	17	15	11	17	16	15	14	14	17	13	15	12	17	18	16	13	25	17	17	11	14	18	16	15	16	14	16	15	15	15	16	17	15	13	18	19	15	18	18	14	16	19	15	18	14	21	15	14	18	17	20	19	23	19	19	22	21	24	0	1	2	16	2	5	8	10	3	5	9	13	9	21	10	2	28	16	21	7	9	15	12	23	30	7	11	13	14	21	73	30	13	40	32	37	25	64	32	26	14	30	61	60	46	19	76	59	63	6	26	45	51	26	24	26	38	23	26	78	75	78	12	4	48	57	23	77	43	40	56	44	64	60	40	82	29	64	53	56	35	39	53	60	17	69	66	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-275.113607431738103	-284.164450812189443	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998890634758955	1	2	3	10	4	7	10	8	5	8	10	5	9	12	9	10	16	11	9	12	10	12	12	16	13	12	13	12	13	13	10	14	14	16	17	15	13	14	15	16	16	16	14	18	18	16	24	16	17	15	14	18	15	16	16	16	17	15	13	15	16	14	17	17	15	19	16	17	15	19	18	19	16	19	18	21	13	18	18	17	20	21	18	22	18	20	22	21	0	1	2	8	2	3	15	12	5	6	8	3	12	8	8	8	33	6	6	21	8	15	16	77	19	31	21	15	14	11	9	25	25	69	32	43	10	26	19	50	32	51	25	60	50	62	84	37	73	32	30	60	33	36	43	27	43	29	26	38	38	18	53	46	25	56	58	42	27	73	28	52	28	44	80	85	20	24	38	77	52	68	42	74	34	85	48	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-255.716138443014756	-264.766981823466097	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989277615161455	1	2	3	9	5	7	10	9	6	7	10	12	8	10	9	10	15	11	12	11	14	14	15	16	14	11	12	13	13	13	17	14	14	12	17	13	12	15	16	15	18	14	17	15	16	16	20	17	13	15	14	16	16	16	14	17	19	14	16	15	15	15	18	17	15	19	17	17	17	18	16	11	19	16	14	21	18	17	15	17	19	20	18	19	21	22	21	22	0	1	1	6	2	9	13	6	3	5	8	14	9	13	13	15	21	8	15	8	12	37	27	58	28	7	11	12	34	20	50	30	30	20	60	37	11	22	58	58	35	28	71	27	51	58	81	52	72	49	16	33	62	33	36	75	56	19	23	19	42	36	39	39	21	43	54	50	44	25	79	10	58	62	28	57	59	40	30	50	69	46	46	77	48	73	80	57	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-254.458325756816294	-263.509169137267634	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999160103761379	0	2	3	5	6	8	11	9	5	7	9	11	10	11	9	11	14	9	13	12	13	10	14	15	13	14	13	14	14	12	17	15	13	15	16	15	14	14	16	15	18	12	17	18	16	16	25	18	17	13	15	20	14	17	15	13	15	15	16	16	17	14	15	16	17	16	17	15	17	17	20	16	19	18	17	19	19	19	17	18	21	20	20	22	21	21	22	23	0	1	1	3	9	9	8	6	3	5	10	13	10	8	4	13	50	6	20	22	20	18	13	37	20	14	16	50	30	22	68	53	16	25	17	33	50	42	37	27	39	11	39	79	14	38	82	35	38	6	53	62	19	32	33	30	22	33	53	55	42	14	19	38	57	53	50	20	29	60	69	32	72	79	63	54	69	70	39	68	74	68	77	77	77	48	86	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-251.798038191183082	-260.848881571634422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998686697121425	-1	2	3	10	5	7	10	9	7	5	7	12	10	10	9	10	15	11	13	12	15	14	14	12	14	12	12	13	14	13	18	15	15	17	16	15	14	14	16	16	18	14	16	17	17	17	24	18	15	11	16	10	15	12	14	16	18	16	15	14	16	17	16	17	17	17	18	16	17	16	20	18	18	17	18	19	18	19	16	16	19	18	22	20	20	20	22	24	0	1	2	8	2	5	8	6	2	3	10	4	8	6	6	8	37	7	50	6	23	19	28	8	24	16	18	27	20	8	70	27	19	53	23	30	28	54	37	29	69	54	38	56	42	79	87	65	28	13	55	9	37	4	26	15	61	23	54	12	36	17	33	23	24	16	39	53	68	22	77	61	46	43	79	64	63	65	21	55	38	79	73	41	73	45	34	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68000	-274.951979683524598	-284.002823063975939	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989821330031757	-1	2	3	8	6	5	11	9	7	8	9	12	5	10	10	9	15	11	11	13	15	14	14	16	14	14	14	14	13	9	16	12	15	18	13	13	14	12	14	13	12	15	12	17	17	15	24	17	16	14	11	20	15	13	14	11	17	14	14	16	14	12	17	15	18	18	17	18	17	16	20	16	18	19	18	23	17	19	18	18	21	18	23	17	21	22	21	22	0	1	2	9	6	3	6	9	6	6	10	8	3	8	11	10	59	8	8	19	35	40	36	46	35	62	38	54	62	5	33	19	35	84	38	56	32	19	35	18	6	26	19	61	46	19	86	21	59	15	11	49	37	19	54	8	49	20	54	17	40	15	27	36	42	63	49	61	49	23	57	58	50	34	49	86	49	22	60	31	52	57	78	28	73	85	48	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
68500	-267.743158685772869	-276.794002066224209	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987218600111250	0	2	4	10	5	7	11	9	7	6	11	11	10	11	8	9	15	12	12	12	11	14	14	16	13	13	13	14	12	14	15	14	15	16	15	15	14	11	15	15	15	14	17	17	15	12	18	15	13	15	15	19	14	17	16	17	17	16	13	13	17	14	16	14	17	18	18	17	18	17	18	16	18	19	17	22	18	18	16	17	17	19	20	22	20	18	19	24	0	1	1	9	1	5	16	6	5	3	16	4	8	16	10	6	42	12	14	7	15	27	59	29	19	19	4	25	11	27	27	20	28	42	28	23	26	6	12	21	27	19	60	79	30	4	57	26	14	12	22	78	26	17	32	37	39	12	20	7	53	18	27	29	55	59	39	45	72	51	32	39	79	57	79	86	50	62	35	35	45	70	71	43	69	80	81	36	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69000	-256.743454358497843	-265.794297738949183	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988853307051630	-1	2	4	9	5	7	7	10	7	7	11	9	10	12	9	11	16	12	12	13	11	14	15	15	13	12	13	14	14	10	18	14	12	17	15	14	13	13	16	13	17	15	17	17	17	14	23	17	11	14	13	19	16	15	15	16	19	16	16	14	16	16	17	17	17	19	17	15	17	19	18	18	19	15	18	21	18	19	18	16	22	18	21	21	19	21	20	24	0	1	2	10	3	2	5	12	5	5	7	9	7	49	10	13	19	30	21	18	8	51	51	38	16	30	18	18	37	6	28	19	30	53	27	51	11	16	60	49	53	27	18	27	26	19	87	54	4	14	11	64	37	20	49	46	58	35	29	18	29	27	24	28	62	53	18	26	74	59	44	62	67	49	54	79	20	31	37	50	65	58	63	66	67	52	55	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
69500	-271.776761766515108	-280.827605146966448	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995225430615033	1	2	3	9	6	8	11	9	8	7	11	12	10	12	9	10	13	12	12	13	14	9	14	16	10	13	13	14	11	12	9	13	15	17	14	13	14	11	17	16	16	15	16	17	18	17	24	15	16	14	14	20	14	14	16	15	19	13	15	16	16	14	13	14	16	15	18	14	17	18	16	17	16	19	16	19	19	18	19	17	17	21	20	20	17	20	23	24	0	1	1	9	3	10	25	10	3	5	31	31	31	16	9	22	38	11	11	11	14	10	17	66	4	30	38	26	16	25	9	14	38	71	25	25	32	4	75	48	59	27	63	75	41	48	87	54	23	30	7	41	7	26	18	23	69	19	18	28	50	12	4	18	51	63	49	30	56	61	35	65	19	39	66	43	43	49	72	40	63	67	11	75	75	85	77	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70000	-261.561515520303487	-270.612358900754828	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994727335311864	1	2	3	8	5	7	11	9	8	5	10	12	10	12	10	11	15	11	12	13	14	14	13	16	14	10	13	14	14	13	15	15	14	17	15	15	13	12	15	15	16	14	15	16	17	16	25	18	16	13	11	19	12	17	14	12	18	15	12	16	16	17	17	17	17	18	19	17	16	19	19	18	19	19	16	21	16	18	17	18	20	19	22	20	20	22	20	19	0	1	1	10	3	3	13	10	6	1	4	11	9	51	6	8	30	13	11	59	19	20	7	27	59	9	38	53	13	16	20	20	26	50	37	15	19	26	19	27	27	53	53	40	35	13	74	79	21	14	8	43	26	36	56	51	24	53	51	33	20	39	41	35	43	61	45	24	37	24	79	40	63	66	30	74	56	36	20	55	28	58	68	49	80	66	34	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
70500	-257.043940314783413	-266.094783695234753	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987588044486164	-1	1	4	10	6	4	11	9	8	8	9	12	8	9	10	10	15	12	10	13	14	13	15	16	12	14	12	11	13	13	17	13	14	16	16	14	14	14	16	15	17	15	16	16	18	16	24	17	17	14	15	18	14	18	16	17	19	17	15	16	16	12	17	15	17	19	18	18	11	18	19	19	15	18	15	17	19	18	16	19	20	19	21	20	20	21	17	24	0	1	2	9	3	2	8	10	3	5	13	11	5	3	8	10	18	19	8	18	30	69	32	59	15	29	19	8	69	7	73	28	7	23	73	69	20	7	50	4	55	18	64	50	50	21	85	55	46	18	69	50	32	58	38	24	79	33	53	33	53	16	40	15	33	73	49	58	15	43	41	63	26	20	36	17	68	55	21	41	45	58	57	68	74	35	50	38	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71000	-267.128258112716139	-276.179101493167479	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985673088170722	1	2	3	9	3	7	11	9	7	6	11	11	8	10	6	10	15	12	11	12	14	12	14	16	14	12	13	12	11	13	15	15	14	17	16	15	13	14	12	15	17	14	16	18	17	17	22	17	16	14	16	19	13	18	16	15	18	16	16	15	13	17	17	17	18	18	18	17	18	19	18	17	18	17	17	19	16	15	17	19	20	18	24	22	19	18	22	21	0	1	1	3	2	15	13	9	15	2	14	4	6	6	2	13	30	4	13	11	39	6	53	32	14	4	8	12	8	12	20	4	9	38	36	42	29	7	14	42	56	22	23	45	77	78	88	27	60	12	33	49	4	45	78	21	41	17	31	25	39	40	61	37	62	48	56	17	55	68	55	53	79	35	55	69	32	23	77	66	44	49	44	46	42	55	48	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
71500	-271.984509938338590	-281.035353318789930	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998716821783159	-3	-2	3	10	6	7	10	10	8	5	11	12	8	11	8	10	12	9	13	12	15	14	13	15	14	11	14	14	12	12	17	14	10	18	15	13	12	14	14	13	16	16	17	16	18	15	19	17	16	15	16	20	15	17	15	17	18	15	16	13	17	17	18	16	18	18	18	16	16	17	19	19	19	18	12	23	17	14	18	15	22	21	21	18	18	21	20	22	0	1	2	9	10	5	18	15	3	3	8	33	6	16	10	9	4	13	12	7	27	7	20	11	30	8	29	12	11	11	60	37	6	77	39	12	11	30	20	8	80	58	60	80	56	38	43	22	23	8	39	63	19	42	23	38	8	38	22	8	39	75	53	22	24	41	54	32	50	40	56	68	43	50	16	52	64	12	20	36	47	74	57	56	27	65	79	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72000	-273.354329406945226	-282.405172787396566	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999268620164363	0	2	1	10	6	8	10	6	5	8	11	12	7	12	9	10	15	10	12	13	15	12	14	15	14	14	11	10	11	13	14	14	13	16	16	12	13	14	17	13	17	15	13	17	18	15	23	18	16	15	16	20	15	18	15	16	14	14	16	16	11	15	16	16	15	17	15	17	18	19	20	14	17	17	15	23	16	17	18	12	21	16	21	20	19	20	23	22	0	1	1	6	9	5	15	9	3	9	7	7	9	7	13	6	12	10	28	80	20	11	61	72	12	37	7	13	4	19	15	19	19	32	38	7	4	29	46	27	60	33	7	19	72	40	78	49	72	14	65	68	12	78	25	58	27	36	72	26	10	25	23	40	29	51	22	34	55	39	54	19	49	60	30	79	23	23	39	28	86	17	36	68	35	41	88	70	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
72500	-273.721072601157914	-282.771915981609254	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998770065194013	0	1	1	3	4	5	11	9	7	8	10	12	8	12	9	10	16	11	12	11	15	13	15	13	13	12	14	13	12	10	16	13	15	17	15	15	13	14	16	15	18	13	16	18	19	16	24	17	16	10	14	17	15	17	15	14	19	17	12	16	16	15	17	16	15	15	19	18	16	19	18	17	17	19	15	22	19	17	17	14	19	17	22	21	19	20	20	18	0	1	1	2	2	3	15	13	6	5	13	13	6	11	9	8	66	10	8	11	26	11	12	59	59	30	14	20	9	10	32	30	27	38	32	22	15	11	56	7	31	7	40	25	56	66	34	69	28	9	7	64	42	53	37	29	44	43	20	55	51	28	66	66	22	56	63	65	27	35	60	20	21	64	37	81	38	27	55	14	64	23	68	70	52	49	43	17	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73000	-249.115806113217957	-258.166649493669297	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997096048036123	0	1	2	6	5	6	10	9	8	7	10	10	8	12	9	10	15	11	12	12	13	14	15	14	13	13	12	12	14	13	18	13	13	18	16	13	14	14	16	14	14	16	17	18	19	17	22	17	17	15	15	18	15	18	11	16	17	16	15	14	17	15	16	16	16	17	18	16	17	18	19	15	16	18	17	23	18	19	16	18	20	21	23	21	20	18	21	23	0	1	2	5	3	5	4	6	5	5	8	15	5	12	9	9	18	12	16	18	14	19	25	7	28	18	55	13	30	55	58	55	27	79	22	16	26	19	17	14	26	50	29	51	66	50	82	73	62	7	22	36	20	39	16	60	35	29	22	28	35	20	40	26	19	22	73	55	63	73	42	30	40	22	29	54	79	46	29	49	77	31	84	17	70	73	54	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
73500	-277.369287894265938	-286.420131274717278	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984858287299401	0	2	4	10	5	7	7	9	6	5	9	12	8	11	10	7	14	10	11	12	15	10	15	14	12	11	14	13	13	13	17	8	14	18	16	13	13	15	16	16	17	14	17	18	17	16	23	17	17	14	9	14	12	17	15	17	18	14	16	14	16	16	17	17	18	18	16	16	17	18	17	17	16	19	16	13	18	19	18	16	19	19	24	17	19	21	20	22	0	1	2	6	3	5	5	16	3	3	32	4	10	22	8	5	37	7	22	26	52	6	12	18	15	51	14	11	4	14	21	10	36	72	52	15	15	58	33	24	28	12	55	45	42	52	85	33	59	28	6	53	10	21	60	27	69	53	52	26	17	17	58	26	54	73	11	60	80	12	23	21	28	71	55	20	23	43	45	55	61	72	34	50	72	85	70	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74000	-260.220128032191951	-269.270971412643291	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990732187123127	0	1	3	10	5	7	10	8	7	6	8	12	9	10	8	10	13	11	12	10	13	12	15	15	11	14	13	13	12	13	17	15	11	15	16	14	13	12	16	16	18	16	17	18	18	17	24	17	16	15	15	17	16	8	15	17	18	16	15	15	17	14	17	16	16	19	15	13	16	18	20	18	18	19	18	19	18	18	14	19	19	19	19	19	20	20	20	23	0	1	1	54	1	5	11	9	5	3	9	4	9	13	6	15	12	54	33	6	14	13	17	79	15	68	14	33	4	14	32	19	14	26	59	37	22	33	67	60	40	23	24	79	52	60	87	64	27	38	17	53	17	10	19	34	60	23	79	27	36	29	26	36	26	70	30	33	79	52	41	42	25	70	49	75	65	24	22	43	57	49	51	72	35	56	52	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
74500	-270.099386260025994	-279.150229640477335	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983184628950718	1	2	4	8	5	7	11	9	7	6	9	10	7	9	10	9	11	10	12	13	15	12	15	13	14	12	12	11	12	14	14	14	15	18	17	12	14	14	17	6	18	13	15	18	17	8	26	17	12	14	14	19	16	16	14	14	17	14	16	15	15	16	16	16	16	18	17	17	17	16	19	18	18	16	18	22	19	19	19	17	22	21	23	21	15	21	21	21	0	1	1	10	2	10	14	9	5	3	4	16	10	9	9	6	18	6	7	15	31	7	19	28	49	12	11	6	28	26	11	26	20	69	21	14	49	20	62	3	68	17	55	54	50	40	86	32	15	22	20	80	30	56	28	24	63	29	58	26	29	24	29	25	31	54	74	74	55	37	41	80	43	85	54	86	35	80	55	61	63	73	69	77	38	71	48	75	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
