step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
5000	-811.944561704701755	-810.159730993702055	-1.784830710999685	0.000019302061485	0.000034771444228	1.801436818326090	0.586109296452096	1	2	4	4	6	2	5	6	7	5	8	6	8	7	7	6	6	8	6	8	7	8	8	9	9	8	9	9	8	10	10	11	10	10	13	10	11	11	11	10	11	11	11	12	12	11	11	10	14	13	14	13	13	13	12	14	14	14	13	14	16	16	16	14	14	15	14	16	15	16	13	14	19	17	16	17	18	15	18	17	19	17	17	18	18	20	21	21	22	22	23	22	21	21	22	25	23	25	24	24	24	25	26	26	27	26	27	32	31	33	36	0	1	2	1	2	1	6	4	4	6	4	3	8	4	10	0	0	7	10	8	10	15	17	5	10	5	10	0	17	5	13	22	22	23	39	26	15	13	24	15	29	5	22	23	12	15	40	0	27	30	33	38	38	41	47	0	54	30	47	48	49	78	71	38	38	65	41	59	48	59	30	52	58	64	64	66	66	59	57	45	72	66	72	50	72	16	76	85	94	64	85	86	86	86	94	88	90	87	95	93	97	92	101	101	97	87	101	107	107	86	86	1	1	1	1	2	1	1	1	2	1	2	1	2	1	2	1	1	2	1	1	1	1	1	3	2	1	2	1	1	2	1	2	1	2	2	1	2	2	1	2	2	2	2	2	2	2	1	1	2	2	2	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	2	4	2	2	1	3	1	1	2	2	2	2	3	2	1	2	2	3	7	2	1	1	3	2	1	1	1	1	2	1	2	1	1	1	2	2	1	3	2	2	3	2	5	7
5500	-747.564750351575071	-746.132338117092218	-1.432412234482873	0.000033067146678	0.000030234899401	0.914348603916016	0.565888455840936	1	4	3	3	6	4	5	6	6	5	7	9	7	6	7	7	7	9	8	9	8	8	8	9	7	9	7	7	8	10	10	9	10	11	13	10	11	11	11	11	10	10	12	11	12	11	11	13	13	13	15	15	13	13	12	12	14	13	13	15	15	14	15	14	15	16	15	15	15	16	16	13	17	17	16	18	17	17	18	19	17	18	18	18	18	20	20	22	23	21	23	22	22	21	23	24	24	24	24	23	24	26	27	25	26	28	26	33	30	33	37	0	3	1	1	3	1	6	4	4	6	9	19	8	4	10	0	0	7	10	13	10	2	17	7	10	2	10	0	17	26	13	15	10	23	39	19	27	20	24	10	29	5	32	23	36	19	15	0	19	30	33	72	38	41	47	0	54	30	47	48	45	47	50	72	38	53	54	59	48	59	63	38	50	64	64	52	53	59	57	61	64	66	64	50	64	17	82	85	94	64	85	86	86	86	94	91	90	82	94	93	90	92	101	101	101	82	101	109	107	86	86	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	1	2	3	1	2	2	3	1	1	1	1	2	1	2	2	1	1	2	1	1	3	2	2	1	2	1	2	2	1	2	1	3	1	2	2	1	1	1	2	2	1	2	1	1	1	2	2	2	2	2	2	1	1	2	2	1	1	2	2	2	2	2	1	3	3	2	7	2	2	1	4	2	1	1	1	2	1	1	2	2	1	1	2	2	1	1	5	2	1	2	5	8
6000	-769.791857701472395	-768.399324583198450	-1.392533118273935	0.000116942517959	0.000048639474068	0.415926344987404	0.566080760089622	1	3	5	3	6	4	5	5	5	5	7	7	8	7	6	7	7	9	8	9	8	7	9	9	10	9	9	7	9	10	11	11	11	11	11	11	11	11	11	10	11	9	12	11	11	12	11	12	15	14	14	13	13	14	13	14	14	14	13	15	16	16	16	14	14	15	15	15	16	16	15	15	20	17	16	17	18	18	18	19	20	17	19	17	19	19	21	21	23	21	24	22	22	21	20	24	23	23	24	24	24	25	26	26	27	29	26	32	30	32	37	0	1	1	1	2	4	2	4	4	6	9	3	8	15	4	0	0	7	10	4	3	3	17	7	15	5	19	0	17	42	8	22	25	23	3	26	27	13	1	19	17	5	45	23	26	27	40	0	19	43	32	38	20	34	47	0	29	6	47	56	30	55	71	52	52	52	54	58	48	59	42	64	5	64	72	66	66	68	57	50	65	66	72	50	72	54	82	85	94	83	88	94	73	86	86	88	90	87	86	93	97	92	101	101	101	98	101	103	103	41	58	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	2	2	1	1	2	1	2	2	1	2	2	1	1	1	6	1	2	2	1	2	1	2	1	1	2	1	1	1	2	1	1	1	3	5	2	1	3	1	1	1	1	1	1	1	2	2	3	1	6	3	1	1	1	1	2	3	3	1	2	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	1	2	3	2	2	2	8	11
6500	-830.487488606392844	-828.837528326663573	-1.649960279729251	0.000218919643539	0.000048214755095	0.220239510332991	0.509795354290602	1	3	4	4	5	4	6	6	7	5	7	8	7	6	5	8	6	9	7	8	8	9	8	10	9	10	8	9	10	10	10	10	9	11	12	9	12	10	10	12	11	12	11	10	12	9	11	13	13	13	14	14	13	12	12	13	14	14	13	14	16	16	16	12	14	14	15	15	16	16	15	15	18	18	16	16	16	18	17	18	19	17	18	19	19	19	21	22	23	22	23	22	23	21	23	24	23	24	25	25	23	25	27	26	27	29	26	32	30	32	38	0	1	1	2	2	1	6	4	1	2	14	15	6	15	1	0	0	27	10	10	11	19	17	7	19	20	19	0	17	12	5	22	27	23	13	4	24	13	3	11	17	25	12	17	36	9	15	0	43	10	13	33	8	17	5	0	54	36	42	48	26	40	71	39	9	42	34	47	48	40	40	64	6	52	52	58	64	47	54	24	38	76	13	68	77	44	82	77	94	74	74	86	73	86	94	88	87	72	95	93	88	92	74	97	97	103	91	98	103	41	73	1	1	2	1	1	1	1	1	4	1	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	3	1	1	2	2	2	1	1	5	3	3	3	1	3	2	1	2	1	1	4	4	2	4	2	4	1	1	3	1	1	2	2	1	1	3	1	2	2	2	2	2	2	7	2	1	1	2	3	2	3	3	1	5	2	2	3	2	2	2	2	3	2	1	1	1	1	1	4	1	1	1	2	2	2	2	1	2	3	2	8	14
7000	-810.557445356753647	-808.986162079818200	-1.571283276935413	0.000151331464557	0.000038321465033	0.253228666923087	0.545295836522935	0	3	2	4	5	4	5	4	6	6	8	8	7	5	6	8	6	7	7	8	7	7	8	9	9	9	10	8	8	9	11	11	10	11	12	11	12	9	11	10	10	11	11	11	12	9	11	11	15	14	14	14	13	13	13	11	14	13	12	14	17	15	15	14	14	16	15	16	14	16	16	15	19	18	16	18	18	17	18	19	18	17	19	20	19	19	19	20	22	22	24	21	21	19	22	25	23	22	24	24	24	26	24	26	27	27	26	32	31	34	38	0	3	1	3	4	3	8	2	4	3	4	9	15	2	3	0	0	10	8	4	15	15	17	9	15	15	9	0	17	15	38	12	10	23	24	26	33	13	24	19	29	19	22	29	26	15	46	0	14	30	22	53	38	23	59	0	41	27	47	56	5	46	30	38	12	20	29	59	56	59	51	53	50	65	64	52	49	59	57	53	75	64	81	42	52	12	82	76	94	83	66	94	86	49	94	98	83	82	94	93	66	92	90	83	103	76	103	103	107	86	86	1	1	1	1	1	1	1	1	1	3	2	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	2	2	2	1	1	1	6	2	3	1	2	2	1	1	2	1	1	1	6	4	2	2	3	5	4	2	2	2	2	2	2	2	1	3	2	2	2	3	1	1	1	4	2	6	2	1	2	2	3	2	2	1	1	1	2	3	3	1	4	2	1	3	2	4	2	4	2	7	11
7500	-877.160892111554404	-875.505060505545998	-1.655831606008409	0.000215771959891	0.000047067355379	0.218134716867565	0.478759517626452	0	3	5	3	6	3	5	6	7	5	7	9	8	6	5	8	7	7	7	9	9	8	9	10	9	10	11	8	9	9	10	11	11	11	12	10	11	11	11	12	10	11	12	12	12	9	11	14	13	14	14	14	14	14	11	13	15	13	13	15	17	16	17	15	14	14	15	15	16	16	14	15	19	17	16	18	17	15	18	19	17	18	17	19	19	20	20	21	21	22	24	22	21	22	22	23	23	25	24	23	24	24	26	24	25	26	25	32	31	32	36	0	1	6	1	6	1	6	10	6	1	7	4	15	1	6	0	0	5	10	5	2	8	17	4	3	25	22	0	17	3	20	22	14	23	30	7	11	12	15	24	29	26	30	23	26	9	46	0	42	11	25	5	8	41	46	0	41	8	47	48	13	59	45	20	11	38	29	46	56	40	30	49	63	72	72	72	64	58	23	26	38	77	72	39	83	57	81	85	86	83	76	89	73	89	86	64	84	61	89	93	66	86	105	97	96	82	53	103	103	24	61	1	2	1	2	2	2	1	1	3	2	1	3	2	3	2	1	1	1	1	2	3	1	1	3	1	1	1	1	1	2	1	2	3	1	1	2	1	1	3	1	1	1	2	2	1	1	2	1	1	3	2	4	5	2	1	1	3	3	1	1	6	2	3	3	3	1	3	2	2	2	3	1	1	1	1	2	2	1	5	2	3	1	1	3	2	2	2	1	1	3	4	1	1	1	1	3	2	4	1	1	3	2	1	1	1	3	8	3	2	9	9
8000	-848.574113304488037	-847.069107365300169	-1.505005939187873	0.000171480154693	0.000049936006911	0.291205749146008	0.501795302390183	0	2	5	3	6	4	6	7	4	5	6	8	8	5	6	7	7	9	7	9	8	8	8	9	7	9	11	9	9	10	9	9	11	10	13	9	11	11	12	11	10	8	11	13	13	12	10	13	15	12	14	13	13	11	11	14	15	13	13	15	17	15	16	15	14	15	14	15	15	16	15	15	19	16	16	17	17	17	19	18	19	18	18	20	19	20	18	21	22	23	23	23	22	23	22	24	24	24	25	24	24	25	26	25	27	29	25	32	30	33	36	0	1	1	1	10	2	6	3	4	6	9	5	8	4	2	0	0	4	10	8	19	3	17	7	3	2	47	0	17	9	13	25	26	23	24	2	19	8	24	25	29	5	22	17	19	37	3	0	5	15	6	6	11	29	3	0	44	26	36	48	58	50	4	26	27	31	29	59	48	45	50	50	37	53	13	45	45	59	57	71	76	38	65	61	76	44	75	85	86	81	53	89	86	89	86	72	83	53	94	93	83	92	98	97	104	107	76	104	105	75	51	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	4	2	1	1	1	1	1	2	4	1	1	1	2	1	1	1	1	2	4	2	2	2	2	1	1	1	3	3	1	2	1	4	3	4	4	4	2	3	1	2	2	2	1	2	1	6	3	2	4	2	2	2	3	2	1	3	2	6	2	1	2	2	2	1	4	2	2	1	2	1	1	1	1	5	1	1	1	1	4	3	5	1	1	3	2	1	1	1	1	4	3	2	8	7
8500	-830.987779480203471	-829.490541118693500	-1.497238361509918	0.000173917297541	0.000051582714169	0.296593351545425	0.493868380472697	0	3	4	4	7	4	5	7	8	5	7	9	8	6	7	6	6	7	7	8	6	9	8	8	9	10	10	8	9	11	10	11	9	10	12	11	12	11	11	10	11	11	12	13	12	10	11	14	14	13	13	14	12	13	12	12	14	13	13	14	16	15	16	15	14	14	14	15	16	16	15	15	19	15	17	17	16	17	17	20	20	16	18	18	19	17	20	22	21	22	24	23	22	22	22	24	24	24	24	23	24	24	26	25	26	27	27	33	31	33	38	0	1	2	1	10	1	1	4	6	2	4	15	7	6	10	0	0	1	10	11	10	11	17	7	15	3	10	0	17	11	13	33	11	17	24	5	25	13	26	15	17	12	15	23	46	5	19	0	51	46	33	7	5	17	40	0	29	9	47	56	12	46	27	37	20	32	17	58	56	55	42	4	45	53	65	66	66	59	23	49	76	66	66	36	38	46	66	81	79	77	87	89	86	89	89	83	87	83	95	93	90	94	101	90	101	98	105	104	105	86	86	1	1	1	2	1	2	3	2	3	1	2	1	2	1	1	1	1	3	1	1	1	2	1	2	1	3	2	1	2	2	1	2	1	3	2	2	2	1	1	2	2	1	3	2	1	3	2	1	1	1	2	5	3	2	1	1	2	2	1	2	4	4	3	2	2	1	4	2	2	2	2	5	5	1	1	2	2	2	3	3	2	1	2	4	3	5	3	1	2	3	2	1	1	1	1	2	2	3	1	1	1	1	1	1	1	1	1	2	4	11	7
9000	-859.844321516855530	-858.362003990274502	-1.482317526581006	0.000212134059798	0.000065272281811	0.307693549412575	0.500037057290457	1	4	4	3	6	5	5	6	7	6	7	9	7	6	6	7	7	9	8	8	8	9	8	7	9	9	11	7	9	10	9	9	10	10	12	11	11	12	11	12	11	10	12	12	12	10	10	13	15	13	14	14	14	14	10	12	14	13	14	15	15	15	17	14	14	15	14	15	15	16	16	15	19	17	17	17	17	18	16	20	18	16	18	19	20	20	21	19	22	23	22	23	21	22	23	25	23	23	25	25	24	26	24	25	27	27	26	32	31	33	37	0	1	1	1	3	4	1	2	3	3	1	24	1	4	1	0	0	15	10	11	7	10	17	6	3	5	9	0	17	5	11	11	19	23	15	26	10	8	24	2	29	3	33	17	3	25	19	0	52	37	45	15	8	29	32	0	41	13	47	56	42	53	50	11	30	58	41	46	56	30	26	8	77	53	66	66	66	47	54	4	46	38	66	11	88	52	65	74	54	91	83	86	69	86	80	81	91	66	94	93	82	94	91	97	81	107	84	97	105	80	80	1	2	2	1	1	1	2	1	1	1	3	2	3	2	2	1	1	1	1	1	2	2	1	1	3	1	3	1	1	3	1	1	2	1	3	1	2	2	2	4	1	2	1	3	3	1	1	1	1	1	2	5	4	2	1	1	2	2	2	2	2	1	2	4	2	1	1	3	2	3	2	4	1	2	1	1	2	5	1	9	3	2	1	5	1	4	4	1	5	1	2	2	3	1	2	3	1	4	1	2	4	2	1	1	4	1	3	3	3	7	8
9500	-883.592382458848192	-882.102238057898717	-1.490144400949438	0.000276115854322	0.000083315212778	0.301740053946020	0.532531701686047	1	3	4	3	6	4	6	7	7	6	5	8	7	6	5	7	6	8	8	9	8	9	8	8	9	9	10	9	9	10	8	11	10	10	12	11	11	11	11	12	10	11	13	11	12	11	12	13	15	14	14	15	14	13	11	13	13	14	13	14	16	16	17	14	15	12	15	14	16	15	13	15	18	17	15	17	16	17	16	19	19	16	19	19	20	20	19	21	21	23	23	21	23	22	20	24	24	24	23	25	24	24	27	25	26	25	26	32	30	32	38	0	1	2	1	3	1	3	11	11	15	4	8	14	1	2	0	0	7	3	13	10	1	17	7	15	18	6	0	17	12	2	8	24	17	55	26	18	14	24	25	17	14	66	17	26	15	31	0	18	26	5	27	27	44	14	0	23	10	27	48	18	12	37	42	19	8	54	47	48	27	18	8	35	53	38	49	38	19	54	76	61	58	65	52	76	69	53	81	69	88	61	95	86	34	58	81	91	91	86	93	80	92	91	90	85	98	83	90	104	58	94	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	3	1	1	5	1	1	2	1	2	1	2	1	3	2	2	3	1	1	2	1	2	1	2	2	1	2	2	3	1	1	3	2	3	2	3	1	3	1	3	4	2	1	3	4	3	2	2	3	1	1	2	2	2	4	4	2	2	1	2	2	2	1	2	1	2	2	2	2	2	1	2	1	3	1	2	4	2	4	1	1	1	1	2	2	2	1	2	1	4	4	2	8	9
10000	-916.555965468356248	-914.948271708021139	-1.607693760335155	0.000236799342127	0.000056058455535	0.236734000321096	0.457148418460344	0	4	5	3	7	4	6	6	7	5	7	8	6	7	7	7	6	8	6	8	8	8	8	9	9	9	10	9	8	10	9	9	10	11	13	11	11	11	11	10	10	11	12	13	11	10	11	13	14	13	14	14	12	13	13	13	15	11	14	15	14	15	16	14	11	15	15	15	15	15	15	15	19	16	15	17	18	17	19	19	17	18	18	17	19	20	20	21	22	23	24	22	22	23	20	24	22	24	25	25	24	26	27	25	24	28	27	32	31	33	36	0	4	1	1	2	1	10	4	2	2	7	5	4	19	4	0	0	7	2	9	5	10	17	13	10	12	6	0	17	12	9	6	3	23	7	26	13	8	9	10	29	1	33	23	26	3	2	0	39	58	39	33	13	41	46	0	44	27	18	48	5	40	12	53	3	64	17	46	56	38	10	52	68	53	65	15	66	55	41	39	50	74	64	36	72	15	82	83	63	64	85	86	86	63	67	83	80	13	94	89	76	92	105	97	97	101	105	105	107	71	86	1	1	3	2	2	3	1	3	1	1	1	1	2	1	4	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	3	2	2	3	1	2	3	3	2	1	7	1	2	2	2	3	1	1	1	1	1	2	2	1	1	1	1	3	1	3	2	3	1	2	1	5	2	2	2	4	1	2	1	2	4	1	2	5	4	2	1	2	3	2	4	1	1	3	5	3	1	2	3	2	3	2	10	1	2	4	2	2	1	1	1	2	5	2	8	9
10500	-843.308703011869966	-841.747031131217000	-1.561671880653001	0.000182582041169	0.000047109380544	0.258017602620324	0.528465323402444	1	4	5	3	6	5	5	6	7	6	5	7	8	6	7	7	6	8	6	8	8	7	9	9	9	8	9	7	10	10	10	9	10	10	12	10	10	11	11	9	10	11	12	13	12	12	10	12	13	12	12	14	13	14	13	13	14	12	13	15	16	15	16	13	13	15	14	16	15	17	13	16	19	16	17	16	17	16	18	19	20	18	18	18	20	20	21	21	22	20	23	22	22	22	22	25	23	24	25	24	23	25	27	26	24	29	25	31	29	32	37	0	1	4	1	6	1	1	3	4	4	4	11	3	4	19	0	0	1	6	11	1	3	17	22	19	8	22	0	17	18	2	22	3	17	7	26	5	20	24	26	17	13	18	23	12	40	40	0	6	21	33	64	31	34	42	0	34	32	40	48	46	55	45	38	3	65	17	55	56	55	30	64	36	66	52	53	66	47	54	50	76	76	58	9	38	67	82	83	67	65	88	86	86	73	86	85	85	85	92	86	85	95	101	81	81	104	81	81	101	89	86	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	3	1	1	3	1	1	1	1	1	1	1	2	1	4	1	2	3	3	1	2	2	1	1	2	2	2	2	3	2	1	1	4	2	1	1	1	3	1	1	2	2	3	1	2	1	1	1	2	1	4	2	2	2	2	1	5	1	3	2	1	4	2	4	3	1	4	5	3	4	2	1	4	3	1	2	2	2	1	2	2	3	1	2	1	2	1	3	2	1	2	6	3	6	5
11000	-832.601865471077872	-831.139581002690420	-1.462284468387427	0.000225199296896	0.000073070437805	0.324470097428354	0.513553090520908	1	3	5	3	6	4	6	6	7	5	5	8	8	6	6	5	8	8	7	9	9	8	9	9	8	8	10	8	9	11	10	9	9	10	12	9	10	12	12	11	10	11	11	13	12	11	9	13	14	12	14	15	12	13	12	13	14	13	14	15	15	15	15	14	14	15	14	15	16	17	16	16	19	17	16	16	17	16	19	17	19	18	18	20	20	20	20	22	21	23	23	22	23	21	22	25	24	24	25	25	25	26	27	25	26	27	24	32	31	32	38	0	1	2	1	6	2	2	11	10	2	4	15	8	4	2	0	0	7	15	5	10	10	17	8	14	8	19	0	17	3	13	22	9	23	21	11	32	27	10	22	29	9	12	34	43	25	9	0	25	13	6	7	11	41	12	0	41	10	40	48	53	55	43	38	38	49	23	10	48	47	68	38	78	38	38	66	76	55	57	45	75	65	76	70	66	69	74	83	69	83	87	89	86	49	94	88	85	90	95	93	97	95	98	83	85	76	73	103	83	94	110	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	2	1	1	2	1	1	2	1	1	3	1	1	1	1	2	2	1	1	3	2	1	2	1	2	1	1	1	1	3	2	5	4	4	2	1	1	2	5	2	2	2	1	2	2	1	1	3	4	2	3	1	2	2	3	2	1	1	2	2	2	2	2	1	1	2	2	2	2	2	2	2	1	2	3	1	1	1	1	2	1	1	2	2	4	3	6	2	2	6	6	3
11500	-840.188034928593538	-838.628998187800448	-1.559036740793099	0.000178360919125	0.000046260852108	0.259366526785780	0.484616093817674	0	4	4	2	6	4	4	6	6	5	7	9	6	7	6	6	7	7	8	8	7	9	9	10	8	9	9	8	9	10	11	10	10	11	11	10	12	11	12	11	11	11	13	12	12	11	11	14	13	12	14	15	13	14	12	14	11	13	14	15	16	16	17	14	14	14	14	14	15	16	15	16	19	17	17	15	18	17	18	18	19	17	17	19	19	19	19	21	23	21	24	22	23	20	22	23	25	24	21	24	24	25	25	25	26	28	26	32	31	33	37	0	4	4	1	2	4	1	7	7	4	2	3	4	10	1	0	0	6	3	15	10	7	17	10	6	3	18	0	17	1	20	25	25	17	12	11	25	27	27	25	29	22	45	17	25	12	25	0	21	26	50	65	13	29	25	0	23	6	40	56	49	55	24	38	30	27	57	30	48	68	22	38	45	72	76	38	72	59	57	39	65	66	64	31	64	34	53	52	86	76	64	86	94	44	86	85	85	53	86	94	66	92	83	81	90	87	85	77	88	94	108	1	1	1	1	1	1	2	1	1	1	1	2	2	1	2	1	1	2	1	1	1	2	1	2	2	2	2	1	1	6	2	1	1	2	1	1	2	1	2	3	1	1	1	3	2	1	1	1	3	2	1	1	2	3	2	1	1	6	2	1	1	2	4	1	1	3	2	2	1	1	4	3	2	1	1	2	1	2	4	4	3	1	2	4	2	2	3	3	2	3	5	2	3	5	1	2	2	6	1	2	4	2	4	2	2	6	4	6	5	5	2
12000	-803.324806418473486	-801.777207766776883	-1.547598651696621	0.000145420798436	0.000038596617131	0.265413321518538	0.416324232784950	1	3	5	4	6	3	5	6	8	5	7	9	7	6	7	7	7	8	7	9	7	7	9	9	9	9	10	8	9	11	9	11	10	8	12	10	11	11	10	11	10	10	13	12	11	11	11	13	14	14	14	14	12	13	12	13	15	12	13	14	17	15	16	13	14	16	14	15	15	16	16	15	19	17	15	18	16	18	18	20	20	17	18	19	20	20	21	22	23	23	23	22	23	22	22	24	24	24	25	25	24	24	26	25	26	28	25	33	32	33	36	0	1	6	1	2	1	2	4	15	4	3	3	4	4	10	0	0	7	10	8	4	4	34	21	19	13	19	0	17	12	4	1	26	17	24	26	15	13	13	11	29	18	25	34	26	11	19	0	36	26	33	53	27	29	27	0	29	32	55	48	21	19	31	20	8	72	41	59	56	47	11	64	45	52	64	72	64	47	67	30	72	49	72	36	76	54	82	85	92	83	83	86	94	19	86	85	77	77	89	93	76	92	52	101	81	97	90	101	107	94	94	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	1	2	2	2	1	1	1	1	2	1	1	1	2	3	1	1	1	1	3	2	1	2	1	1	2	2	1	2	2	1	2	3	2	2	1	3	1	1	2	1	1	1	4	4	3	2	4	1	2	2	1	3	4	1	3	2	1	2	3	4	2	4	3	1	2	5	2	4	2	1	1	2	2	1	1	12	2	2	4	3	1	1	2	2	5	1	3	2	1	5	3	6	4
12500	-811.411699727659425	-809.934360306378835	-1.477339421280564	0.000196298641339	0.000061175223431	0.311643641615990	0.523043099688541	1	3	3	3	7	4	5	6	7	6	5	8	7	5	7	7	8	8	8	9	8	8	9	8	10	9	9	6	10	10	11	10	10	10	13	10	11	11	10	11	10	11	12	12	13	10	10	13	15	14	14	13	14	14	13	13	13	13	13	15	16	13	16	14	14	13	14	15	15	17	15	16	19	17	14	17	18	18	16	19	19	17	18	20	20	19	21	21	23	22	24	21	22	22	22	24	23	22	25	24	24	25	27	24	24	28	26	32	32	34	38	0	1	1	1	11	3	3	11	1	2	4	6	8	3	4	0	0	1	14	13	6	2	17	10	12	4	5	0	17	5	3	26	12	23	24	9	11	20	7	46	17	6	9	29	36	19	6	0	36	46	19	9	26	34	31	0	29	30	31	56	11	43	71	66	11	31	41	51	48	68	42	64	53	53	66	66	72	68	67	55	64	66	20	22	31	65	66	72	95	85	72	86	86	65	86	88	88	64	89	93	83	95	97	85	88	82	97	106	82	86	110	1	2	1	1	1	1	1	1	3	1	1	2	1	1	3	1	1	3	2	1	2	2	1	1	1	3	1	1	1	1	4	1	1	1	2	1	3	1	3	1	1	3	2	1	2	1	3	1	1	2	3	4	2	2	1	1	1	2	2	1	6	1	1	1	6	1	2	1	2	1	2	1	2	2	1	1	1	2	1	4	2	2	3	6	4	3	4	3	1	1	4	2	1	4	2	2	1	3	1	1	3	2	3	2	2	5	2	3	5	6	4
