step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
57500	-260.551110148224382	-269.601953528675722	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.979018847904144	2	2	0	-1	2	0	6	5	3	1	5	3	3	3	3	3	5	5	1	2	6	4	4	4	6	3	11	6	8	4	3	7	5	7	3	3	5	5	5	5	5	4	8	7	7	6	7	6	4	6	9	7	6	5	6	5	8	10	8	5	6	10	9	8	8	9	7	9	7	10	12	8	10	11	12	7	13	15	11	18	16	15	16	15	18	3	10	4	0	6	4	42	36	2	6	15	3	2	10	10	10	23	15	4	4	36	1	20	20	23	1	34	22	34	36	2	22	12	38	5	19	20	16	23	12	24	14	60	8	41	56	15	11	1	24	61	25	36	12	49	30	34	59	28	16	19	32	57	44	5	28	53	25	49	59	57	67	45	52	73	12	76	27	64	84	44	77	75	75	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58000	-252.043517476759064	-261.094360857210404	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996040336952919	2	2	1	0	2	3	5	4	3	1	4	5	4	2	5	3	5	3	4	3	7	6	5	4	3	3	7	4	8	4	4	6	6	9	7	5	5	3	6	5	5	5	7	6	7	6	5	2	6	5	8	3	6	8	8	5	7	8	8	7	7	11	9	9	9	7	6	10	5	10	11	9	4	10	13	11	12	12	13	17	16	15	17	20	18	4	4	4	0	3	5	73	5	2	4	5	18	20	4	9	48	6	10	4	2	2	8	25	10	1	4	13	3	15	16	18	15	73	27	9	11	13	2	31	48	25	26	23	5	73	24	19	3	8	18	21	3	37	35	43	5	42	66	43	7	12	34	59	35	43	13	8	13	6	41	65	51	5	55	62	72	71	65	77	62	19	76	79	81	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
58500	-250.595198027211381	-259.646041407662722	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997228567697880	2	2	1	-1	1	2	6	5	3	3	2	6	3	2	5	3	6	4	4	4	5	6	1	6	6	4	7	6	8	3	5	7	6	9	8	6	7	4	8	5	4	6	7	7	7	6	7	6	4	6	7	8	3	7	5	6	8	7	8	9	7	11	12	9	8	9	9	7	5	8	11	9	11	10	16	12	7	15	13	16	13	13	14	19	17	4	23	4	0	4	3	20	2	1	1	23	8	14	23	10	6	19	11	2	2	3	40	4	30	49	3	28	8	77	6	26	25	13	29	61	55	22	10	47	53	5	38	22	15	25	38	19	16	16	8	36	56	1	31	4	69	33	50	43	33	20	68	62	77	22	45	25	13	1	7	32	28	8	47	78	66	26	79	64	78	62	47	63	85	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59000	-270.063006857770119	-279.113850238221460	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990749684750740	2	4	0	-1	1	0	5	3	4	3	3	5	4	4	2	3	4	5	4	1	4	4	5	6	6	4	10	7	7	4	3	7	5	12	8	6	5	3	7	6	5	5	8	5	5	4	6	3	6	3	8	8	6	7	6	6	8	8	7	9	6	9	8	5	6	6	7	5	7	9	7	9	10	11	15	11	11	11	13	16	10	13	11	17	19	6	50	4	0	3	4	10	20	8	15	5	21	20	5	5	4	31	31	11	6	16	20	17	5	38	15	32	18	16	11	5	37	8	28	69	7	17	20	33	68	19	48	47	38	38	1	14	5	14	1	65	39	33	53	30	14	3	37	42	32	17	33	45	10	11	2	2	8	45	41	18	55	60	18	78	51	67	63	78	34	33	78	59	74	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
59500	-242.744959307982583	-251.795802688433923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994213949447139	0	3	-1	-2	2	3	5	5	3	1	1	5	3	2	4	3	5	5	4	4	6	4	4	4	6	3	11	6	8	3	2	6	4	11	7	6	5	4	8	6	5	6	7	6	8	6	5	5	5	3	9	7	6	7	7	5	8	8	8	10	7	10	12	5	11	8	10	10	8	8	8	9	10	10	15	11	14	13	12	17	15	16	11	15	14	4	5	4	0	10	1	38	22	5	4	3	26	14	10	30	11	15	50	5	50	38	1	30	14	24	11	73	41	49	10	3	33	16	46	28	19	30	5	7	38	31	41	20	23	54	64	26	30	2	11	55	44	64	64	28	19	56	26	43	58	26	66	35	16	71	21	66	8	48	35	42	57	70	61	63	57	63	18	68	81	85	84	72	78	34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60000	-251.340429817497238	-260.391273197948578	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.989005340802489	2	3	1	-2	1	-1	6	6	4	2	5	3	4	4	5	4	3	3	1	4	6	7	3	6	5	5	9	6	9	5	5	6	6	8	5	2	7	4	7	3	5	5	4	6	7	7	7	5	5	3	9	7	7	8	7	5	4	10	8	9	7	9	11	8	12	9	10	8	9	10	11	8	12	9	13	12	13	13	13	16	15	14	15	15	15	19	1	6	0	6	4	49	40	5	19	10	36	23	17	2	2	3	5	6	12	25	31	19	18	57	13	22	12	72	38	1	38	13	39	36	19	11	1	26	5	23	12	6	57	25	5	48	50	17	6	56	11	30	36	11	1	1	32	47	47	25	61	70	8	27	37	74	55	22	72	51	21	72	61	76	66	63	59	73	65	37	29	76	58	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60500	-249.633016937662489	-258.683860318113830	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992183785111494	1	3	0	-1	1	2	5	4	4	4	3	5	3	4	1	3	6	4	1	4	6	4	5	4	5	3	10	6	6	5	4	6	6	11	7	5	6	4	7	4	5	5	8	6	8	3	6	6	6	2	7	7	7	8	7	6	8	7	8	9	6	10	12	7	11	7	8	9	10	9	12	9	7	11	13	10	13	13	12	15	14	9	9	16	18	4	19	4	0	4	5	11	2	6	26	1	2	3	2	4	1	31	13	3	6	42	50	14	3	46	1	61	31	40	6	11	18	8	54	12	1	26	50	25	16	14	50	66	2	7	1	22	26	41	3	32	30	17	47	41	3	14	22	44	14	23	67	65	12	54	23	41	57	28	53	62	39	25	73	74	67	54	70	59	75	69	44	48	81	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61000	-264.531190006985980	-273.582033387437320	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.987053800454737	1	2	0	-1	1	3	3	3	4	1	5	6	4	3	5	0	6	4	2	3	7	2	4	7	5	4	10	6	8	3	4	6	5	8	6	6	6	3	2	4	5	5	7	7	8	6	7	5	6	5	9	7	6	5	4	6	7	8	7	8	8	4	8	8	10	5	9	10	5	8	11	10	11	8	14	11	11	12	11	16	15	14	15	19	13	16	3	4	0	16	5	2	10	6	3	23	9	38	5	8	4	48	22	3	10	41	16	30	69	9	39	41	62	50	16	19	50	40	35	48	50	7	10	4	8	2	9	11	40	66	55	62	13	42	20	63	54	62	20	19	8	15	52	23	32	37	6	20	11	32	18	45	53	62	20	61	34	70	57	77	58	27	44	27	85	71	61	85	65	44	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
61500	-255.008244445022854	-264.059087825474194	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996753445113690	0	4	0	-1	2	1	2	4	3	3	5	4	4	3	4	2	4	4	3	2	5	5	5	7	5	5	9	4	8	5	4	7	5	11	6	5	6	2	7	5	3	5	6	6	8	5	6	6	4	5	7	7	1	8	6	6	8	8	1	7	6	9	11	3	11	10	9	9	8	10	10	9	11	11	15	8	13	11	14	10	16	10	13	17	7	4	20	4	0	1	4	1	9	1	53	15	20	1	53	64	6	38	16	6	59	13	5	17	46	15	10	51	64	31	9	38	33	17	69	15	49	21	3	40	14	20	31	18	13	42	19	18	40	10	49	50	12	1	56	17	12	25	37	3	30	41	12	56	1	68	52	28	85	32	45	54	51	39	66	83	33	63	27	77	76	75	58	63	83	22	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62000	-255.592420730573565	-264.643264111024905	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983825650731867	1	3	0	-1	2	2	3	3	4	3	1	5	3	2	0	3	2	4	2	4	5	5	3	7	5	4	8	4	7	5	3	6	5	11	8	5	4	1	3	4	3	5	7	6	7	5	6	6	5	6	5	5	6	6	6	7	8	9	7	7	6	10	12	8	11	7	7	9	9	8	11	10	8	11	16	11	13	15	13	17	15	16	13	17	15	4	38	4	0	38	15	5	17	7	14	3	19	14	4	4	15	11	6	1	17	2	7	15	32	40	10	24	6	22	8	1	46	39	62	43	28	19	4	17	17	11	1	55	37	13	14	20	8	1	36	6	23	39	7	9	12	66	46	11	49	30	60	53	11	62	55	51	60	66	44	62	50	9	57	81	58	69	77	72	85	79	83	63	79	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
62500	-252.467505304018005	-261.518348684469345	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.978428986280750	1	4	1	0	2	3	6	4	3	3	3	6	4	4	5	2	6	3	4	3	6	7	4	7	6	5	9	7	9	5	4	7	6	10	8	3	5	5	6	6	5	5	2	6	6	6	7	5	5	6	9	6	7	7	7	6	7	9	7	8	7	10	12	6	11	10	9	5	8	11	9	6	9	9	15	8	12	12	13	17	9	16	17	15	15	4	20	4	0	4	3	15	10	1	5	3	30	43	16	9	4	41	1	16	3	41	52	9	44	5	10	55	17	47	20	20	18	49	35	28	3	19	36	23	20	43	2	3	48	26	9	23	10	11	30	12	14	56	37	72	49	14	46	64	53	72	54	28	31	62	57	35	1	41	24	28	30	68	37	73	32	62	62	77	75	61	85	22	81	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63000	-251.416173674587867	-260.467017055039207	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.974340902933253	1	4	1	-2	2	-1	6	6	3	3	4	5	3	4	3	3	5	2	4	3	7	2	4	6	2	5	9	7	8	3	3	6	4	11	7	6	6	5	8	6	5	6	7	6	8	6	5	1	6	4	8	7	4	7	8	7	7	9	8	8	7	10	9	9	11	7	9	8	10	9	10	9	11	12	13	12	13	15	14	15	16	9	17	19	16	6	1	6	0	1	4	53	38	4	22	48	48	25	9	18	5	16	3	13	1	32	6	22	33	6	15	7	26	43	1	3	5	30	29	30	26	26	33	33	47	33	13	42	12	49	19	13	6	41	18	46	46	10	13	24	2	40	45	21	17	12	28	40	28	47	44	57	40	19	56	61	56	27	61	34	59	74	74	62	76	78	32	34	80	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
63500	-255.851088180791919	-264.901931561243259	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992840328940018	1	4	0	-1	2	2	3	4	4	4	3	4	3	2	3	3	6	3	4	3	2	6	4	5	5	5	7	5	6	2	3	4	5	11	2	6	6	3	6	5	5	6	7	6	8	7	7	5	3	2	8	7	6	5	7	6	5	10	8	9	7	6	10	6	8	9	9	9	8	7	11	7	11	9	14	12	12	14	11	10	14	15	17	19	13	3	30	4	0	3	3	1	49	21	18	1	16	4	1	1	30	23	21	14	1	3	33	38	16	23	7	2	11	8	3	35	5	21	59	3	24	12	1	33	15	10	13	33	8	9	26	44	14	6	3	40	18	41	35	24	48	12	47	36	47	36	23	60	4	56	43	44	29	64	62	74	48	66	46	79	74	58	2	60	36	77	85	71	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64000	-246.469772838736247	-255.520616219187588	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993232156698562	2	3	1	0	2	2	3	5	2	3	3	5	3	2	5	2	4	4	4	3	5	5	3	6	3	4	11	4	9	4	5	6	6	11	8	4	5	3	8	4	5	4	5	5	7	5	7	6	7	5	5	7	6	8	6	6	4	8	6	6	6	11	11	7	10	9	8	6	8	9	12	9	11	7	15	11	13	15	13	17	15	14	14	19	16	3	16	4	0	4	3	5	13	4	3	5	14	5	3	6	3	16	7	1	9	30	36	14	3	1	14	8	16	68	20	6	50	7	28	60	25	18	5	74	23	42	14	23	57	60	7	51	21	41	18	17	38	13	56	8	57	25	59	19	42	14	58	58	44	53	67	24	21	33	48	62	64	70	48	73	72	33	82	66	79	83	71	76	80	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64500	-249.026012822331779	-258.076856202783119	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991304200116623	1	3	0	-1	1	2	5	2	4	4	4	6	2	4	4	4	3	5	4	3	6	7	4	6	0	4	11	7	8	4	4	7	5	11	6	6	6	5	7	5	6	6	7	5	7	5	5	5	3	6	7	7	6	8	8	6	7	10	5	9	8	10	9	7	12	9	8	7	6	10	12	8	8	11	15	12	13	10	10	14	13	9	13	16	17	4	5	4	0	3	5	17	1	20	17	49	2	25	6	13	20	8	6	17	8	14	53	20	2	4	13	39	7	37	8	8	46	11	70	14	46	30	31	40	13	40	10	50	13	33	19	6	25	6	18	42	47	31	51	21	33	18	11	14	39	36	52	45	30	64	55	42	30	20	29	39	35	21	18	83	78	78	55	60	77	55	42	27	75	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65000	-244.166410122353227	-253.217253502804567	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999663351119081	1	4	0	-1	2	3	2	4	2	2	3	4	3	1	4	3	6	3	2	4	6	7	3	6	6	5	11	6	8	4	3	4	5	9	7	6	7	4	5	5	6	5	7	4	8	7	6	5	6	2	8	7	6	7	6	6	7	9	7	6	6	11	6	8	11	9	9	9	8	11	9	10	10	11	15	10	13	15	13	16	12	13	17	17	14	3	16	4	0	14	4	14	5	1	14	5	11	10	4	5	7	16	50	3	18	33	53	10	18	32	44	52	38	55	13	3	10	13	54	55	26	28	13	12	8	12	19	2	16	63	17	15	44	32	4	11	44	44	20	44	2	61	25	33	32	15	73	12	25	52	36	51	69	24	58	42	52	71	68	81	35	34	65	29	75	71	58	85	79	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65500	-246.365711583976889	-255.416554964428229	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999127281094942	1	4	0	-2	1	1	5	5	2	3	5	6	3	4	4	4	5	5	3	4	6	6	4	6	5	3	10	3	9	4	2	7	6	11	5	6	7	5	8	5	4	6	5	7	7	7	3	6	7	3	6	6	5	8	8	5	7	10	6	10	7	8	4	8	9	6	8	8	8	10	11	9	11	11	15	12	11	14	14	17	15	13	9	17	16	3	47	4	0	3	4	13	1	1	3	47	40	1	26	9	9	16	63	9	31	15	11	5	7	15	5	64	6	62	5	5	66	56	64	28	2	48	47	61	16	47	63	23	18	40	22	6	30	40	5	47	14	10	11	59	10	42	44	23	72	8	25	50	7	54	20	22	61	53	29	70	52	14	68	27	48	29	74	76	81	74	64	53	75	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66000	-247.032368555022117	-256.083211935473457	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998536547681429	2	3	1	-1	2	3	6	5	3	3	5	6	4	3	2	2	6	5	4	4	7	6	1	5	5	3	9	6	8	5	3	6	4	10	8	5	7	5	7	4	6	4	8	7	7	6	6	6	7	3	8	8	7	8	5	7	7	5	6	8	7	9	12	4	11	10	10	9	9	10	8	10	8	9	13	12	10	14	9	18	14	14	15	20	19	23	3	4	0	4	23	31	26	15	1	1	31	1	16	4	23	30	13	5	50	13	26	4	42	26	1	17	50	48	42	4	36	16	27	49	3	64	9	8	2	64	1	56	25	59	24	30	18	20	23	46	25	7	45	40	33	6	31	33	61	7	44	71	15	60	48	52	53	29	47	36	27	41	24	63	62	27	77	22	81	76	52	82	85	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
66500	-248.074337107949134	-257.125180488400474	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.935198300999320	1	3	1	-1	1	1	3	5	0	3	5	2	4	2	4	4	6	5	4	3	6	7	2	7	6	5	11	7	9	2	4	5	6	12	2	3	6	3	8	4	4	6	7	6	8	6	7	6	6	4	9	8	7	8	7	7	6	7	7	9	7	11	9	8	8	9	7	8	5	11	9	9	11	11	15	10	10	12	12	13	13	16	17	14	19	4	1	4	0	9	9	14	13	4	3	10	1	36	9	14	14	19	41	36	6	41	48	1	33	36	40	45	8	58	5	12	36	11	28	1	6	10	1	11	12	3	13	49	41	44	41	14	15	31	7	43	44	17	37	42	48	69	36	37	21	17	66	28	24	57	58	13	33	7	60	58	58	28	53	84	65	58	71	72	62	34	84	75	29	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67000	-261.185499452791532	-270.236342833242873	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997307659466221	2	4	1	-1	2	1	4	4	4	1	5	4	2	4	3	1	6	3	3	4	5	6	4	7	5	5	11	7	7	1	5	5	4	11	7	5	6	4	2	5	5	5	8	5	7	6	5	3	7	3	7	7	0	6	5	7	7	9	6	5	8	7	12	9	12	9	8	5	7	11	12	10	11	6	15	9	14	12	13	3	13	15	16	19	17	10	30	4	0	16	4	18	15	80	4	15	48	4	19	10	53	36	10	6	18	8	40	13	41	80	50	67	22	25	53	1	8	13	72	22	33	31	39	10	19	14	39	49	80	42	9	23	1	21	6	17	32	4	80	1	20	23	57	38	2	59	26	51	22	67	52	60	1	47	54	72	58	76	7	81	61	63	66	8	30	67	78	81	83	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
67500	-250.099407280799994	-259.150250661251334	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997621098854835	2	3	0	-1	1	1	2	5	3	2	3	6	3	4	4	1	4	3	3	4	5	7	5	7	6	4	7	6	8	5	5	5	5	5	7	6	6	3	5	6	5	5	5	7	7	7	7	2	6	6	8	6	6	7	7	7	5	9	8	8	7	9	11	8	11	10	8	10	4	10	12	0	10	9	15	10	13	12	14	15	13	13	17	15	16	3	3	4	0	3	4	4	11	6	6	3	20	5	10	9	4	7	1	4	13	26	2	11	50	39	18	69	33	56	13	9	18	19	2	34	30	42	5	26	8	5	15	20	41	28	37	28	4	21	2	25	20	13	43	25	39	69	33	56	32	57	64	58	21	73	61	37	55	18	60	63	4	61	28	79	74	70	47	71	82	78	73	84	78	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
