step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
84000	-670.745211935288239	-669.293920315809942	-1.451291619478315	0.000077893739299	0.000026079858236	0.334813278591207	0.561120965674078	1	0	2	3	3	3	5	5	7	7	7	7	9	8	8	7	10	12	12	10	9	10	12	9	12	12	11	12	11	13	12	13	14	14	14	13	15	17	16	15	14	16	15	15	15	17	18	17	17	17	18	18	18	18	18	20	19	20	18	19	19	22	18	22	22	24	20	22	21	22	23	22	22	20	23	25	24	25	26	27	25	25	26	25	25	26	30	27	27	26	25	26	27	29	29	31	28	30	30	28	30	33	31	31	32	33	34	35	38	39	40	2	0	2	3	2	3	4	4	5	7	8	8	5	10	16	5	24	21	27	16	16	21	15	14	10	20	10	10	20	15	13	29	31	31	32	28	31	44	23	23	30	32	35	36	36	32	44	37	37	41	42	34	13	30	48	42	42	52	49	53	50	51	39	54	69	59	53	40	74	74	74	59	67	40	69	69	65	71	70	71	71	72	65	69	75	85	92	91	79	91	77	74	76	89	76	86	84	100	92	76	97	85	87	87	86	92	76	106	107	108	110	1	1	1	1	2	1	1	1	2	1	1	2	3	1	1	3	1	2	1	2	1	1	2	1	2	2	2	3	1	2	2	1	1	1	1	1	2	1	2	2	1	2	1	2	1	2	2	1	1	2	1	2	4	2	1	1	1	1	1	1	2	2	1	2	1	3	1	5	1	2	1	3	1	2	2	2	1	1	2	2	2	2	2	2	1	1	2	1	1	1	1	2	1	1	2	2	2	1	2	1	2	3	1	1	3	4	3	1	2	2	1
84500	-667.190666460875491	-665.787484939926912	-1.403181520948631	0.000091398917734	0.000036195878281	0.396020863028331	0.644780805701268	1	0	3	2	6	3	6	5	5	7	8	9	10	8	9	7	9	11	11	10	9	11	11	11	12	12	11	12	12	14	12	16	14	14	14	14	13	17	17	15	16	16	15	17	15	19	16	17	18	16	17	19	18	19	18	20	20	18	19	20	19	21	19	21	23	24	20	22	20	23	22	21	23	22	23	25	25	25	24	26	24	25	26	24	24	27	27	28	28	27	25	28	28	28	30	29	29	30	30	30	31	31	31	32	33	34	34	35	37	38	40	2	0	1	1	6	2	6	4	6	1	10	3	9	10	9	6	14	21	11	16	16	21	15	17	27	20	10	10	20	13	13	35	23	31	29	19	31	45	31	23	31	35	29	36	19	32	36	23	48	33	43	53	33	48	30	46	46	48	39	49	50	51	53	37	74	72	53	34	48	69	48	59	53	69	74	69	65	74	74	77	70	59	75	69	74	75	74	80	79	71	69	78	91	79	85	91	65	87	92	78	88	97	97	97	98	92	100	106	103	108	110	1	1	1	1	2	2	1	2	1	3	1	3	2	1	2	2	1	2	2	2	1	1	1	2	1	2	2	2	1	2	1	1	2	1	1	1	1	1	2	2	2	1	1	2	2	1	1	2	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	4	1	2	1	4	1	2	3	1	3	1	1	2	2	2	1	1	1	2	1	2	2	1	2	1	2	2	2	1	1	2	3	2	3	1	1	1	1	1	2	1	1	2	2	1	3	2	1
85000	-639.145326908643824	-637.742267141204593	-1.403059767439197	0.000085144267588	0.000033736556640	0.396228161870707	0.617236916596334	1	0	3	4	5	3	3	5	6	6	7	9	10	7	7	8	9	10	9	11	8	10	11	11	11	11	12	12	12	13	13	15	13	15	14	14	15	17	17	16	16	16	15	17	15	20	17	16	17	15	17	18	16	18	19	20	18	18	18	19	20	21	18	21	23	24	20	23	21	22	23	21	22	22	23	25	24	25	25	26	24	25	24	25	26	28	29	28	28	27	26	28	27	28	30	30	28	30	30	31	30	32	31	32	33	33	35	36	38	39	40	2	0	1	7	6	2	1	4	5	7	8	8	9	10	6	15	14	21	10	16	9	21	15	17	19	16	19	19	20	15	13	35	15	30	29	27	31	27	31	13	31	32	35	36	19	57	27	31	48	33	43	48	31	48	39	57	32	39	30	49	50	51	53	33	74	72	63	39	58	48	69	59	67	58	30	71	69	69	75	71	69	72	65	65	77	76	91	93	75	76	83	85	79	79	79	87	78	76	92	99	75	94	101	98	96	104	103	106	99	108	108	1	1	2	1	1	2	1	1	1	2	1	2	2	1	2	1	1	1	2	2	1	1	2	1	1	2	2	2	1	4	1	1	3	1	1	2	1	3	2	4	1	1	1	2	2	1	3	2	1	1	1	1	1	1	1	1	2	1	2	1	3	2	1	4	1	2	1	4	2	2	1	1	1	2	3	2	2	2	1	1	2	1	1	1	1	2	2	1	3	1	1	1	1	2	2	1	1	2	2	1	3	2	1	1	2	1	2	1	3	1	2
85500	-677.140195222491570	-675.699884552632511	-1.440310669859047	0.000094026336825	0.000032547709793	0.346155246417214	0.590435345034408	1	0	3	3	5	3	5	5	7	7	6	9	10	8	9	8	10	12	10	10	11	10	11	12	12	11	10	13	12	14	11	15	13	13	13	15	15	16	18	15	16	16	15	16	15	18	17	17	16	15	16	18	18	18	17	19	19	19	19	18	19	22	17	21	23	24	20	23	21	22	23	22	22	22	24	24	26	25	25	26	24	24	26	22	25	28	30	27	28	27	25	26	28	29	30	30	31	30	31	30	31	32	32	33	32	33	34	35	36	37	39	2	0	1	1	2	2	4	4	5	7	8	8	3	10	5	5	10	21	7	16	22	16	5	14	19	20	10	27	20	23	5	35	23	23	29	28	34	28	55	13	34	35	29	36	28	42	44	37	34	34	32	55	31	34	30	42	46	37	49	34	50	51	33	52	69	60	53	61	63	40	74	59	67	54	69	69	75	75	65	71	70	60	74	30	74	83	92	70	91	75	74	65	83	79	93	86	84	91	98	85	87	89	87	97	65	97	96	106	100	108	108	1	1	1	1	2	2	1	1	1	1	1	1	3	1	2	2	1	1	3	1	1	1	2	2	1	1	1	2	1	1	3	2	2	1	1	1	1	1	1	3	1	2	3	1	2	1	1	1	2	1	1	1	2	3	1	2	1	2	2	3	2	2	3	1	2	2	1	2	2	3	1	2	1	2	2	2	1	1	1	2	1	5	2	4	1	1	2	2	2	2	2	1	1	2	1	1	4	2	1	3	1	2	1	1	4	1	3	1	3	1	2
86000	-702.441923373085160	-701.076276118948726	-1.365647254136482	0.000097970916857	0.000049377892464	0.504005617670296	0.598054217670699	1	0	3	2	5	3	5	4	6	7	7	8	9	8	9	7	9	11	11	9	10	11	11	12	11	8	10	12	12	13	12	16	12	14	14	16	15	15	17	16	16	17	16	16	15	18	17	16	18	16	18	16	19	19	18	20	19	18	18	20	19	22	18	21	22	23	20	22	18	23	24	22	22	23	22	25	24	24	25	26	24	25	25	22	25	26	29	27	28	26	25	26	27	28	29	30	31	31	30	28	29	33	30	32	32	33	34	36	38	37	38	2	0	1	1	6	2	4	4	6	7	8	11	9	10	9	9	14	21	10	16	16	21	15	17	27	16	14	27	20	33	13	35	23	30	29	19	33	28	15	33	33	32	35	28	27	32	38	31	39	37	43	30	63	40	34	46	46	52	41	55	50	51	39	58	64	59	63	48	37	69	55	59	53	58	58	53	84	84	71	74	65	40	81	69	58	70	92	74	79	70	54	78	79	79	79	78	101	99	92	92	86	94	85	99	87	92	103	92	107	108	110	1	1	1	1	1	2	2	1	1	1	2	1	2	1	2	1	1	1	3	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	1	2	2	3	3	2	2	1	1	2	3	1	1	2	1	1	2	2	1	2	3	1	1	1	1	1	2	2	1	2	1	3	1	4	2	2	4	2	2	3	2	3	1	1	1	2	2	3	1	2	3	2	1	2	2	2	3	1	1	1	2	3	1	1	2	1	1	2	2	1	1	2	2	4	2	1	1
86500	-682.651768208918838	-681.177242045723915	-1.474526163194904	0.000104243551466	0.000032725826688	0.313936221740988	0.561486915688455	1	0	3	2	6	4	5	4	7	6	7	6	9	8	9	7	10	11	10	9	10	9	10	12	11	11	12	12	12	12	12	15	13	15	13	14	16	16	16	16	16	16	15	15	16	17	17	17	18	16	18	19	18	19	18	20	20	18	18	19	18	21	18	21	21	23	20	22	20	22	23	22	24	22	23	23	25	25	24	26	25	24	25	24	24	28	29	27	28	27	27	28	26	27	29	31	30	30	30	30	31	33	31	32	32	34	32	34	38	37	40	2	0	1	1	6	2	3	4	2	8	7	4	9	7	9	5	14	21	14	9	22	9	9	17	10	20	14	19	26	15	9	35	30	31	29	27	31	36	33	30	33	26	35	19	36	35	36	23	34	31	32	40	37	37	39	46	46	37	37	48	50	51	34	58	69	37	53	64	58	65	58	49	67	69	65	74	85	70	75	85	84	72	48	69	70	85	75	93	75	78	85	91	84	69	76	85	84	91	92	75	86	91	87	85	94	87	92	87	103	104	110	1	1	1	1	2	2	1	2	3	1	1	3	1	2	1	1	1	1	1	1	1	1	3	1	2	2	2	1	1	1	2	2	1	2	1	2	2	2	1	2	1	2	1	3	1	2	1	4	1	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	2	1	1	1	1	4	2	1	3	3	1	2	2	1	1	1	3	3	4	2	1	1	3	1	3	1	3	3	2	2	2	3	2	2
87000	-730.958295991361183	-729.538587756171182	-1.419708235189966	0.000114714096740	0.000042563825571	0.371042677236591	0.559930577306738	1	0	3	3	4	5	5	4	7	8	7	9	9	7	8	7	9	11	11	10	9	11	11	11	11	11	10	13	12	11	12	15	14	13	14	15	14	16	17	16	16	15	14	17	16	20	18	16	15	16	17	16	19	19	18	20	19	20	18	20	18	20	18	21	23	25	21	22	20	22	23	22	22	22	23	25	25	24	26	26	24	25	26	24	24	28	29	28	26	28	26	28	28	29	30	30	29	30	31	30	31	32	32	32	31	33	33	33	39	38	39	2	0	1	1	2	2	3	4	5	7	8	6	9	6	9	6	14	21	27	16	16	21	9	17	14	16	10	25	20	9	13	29	30	23	26	28	31	28	30	34	33	43	29	36	36	32	36	37	23	23	29	33	63	40	48	32	32	48	31	40	50	51	48	34	69	60	63	39	55	13	58	59	63	69	69	69	65	71	84	85	74	59	64	69	69	78	69	83	74	76	77	75	80	79	79	97	91	69	65	87	95	80	96	95	96	98	95	98	87	99	106	1	1	1	1	2	3	1	1	3	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	2	2	1	1	1	3	2	2	1	1	2	1	1	1	3	2	1	1	1	1	1	2	2	1	2	2	2	1	1	2	2	2	3	2	2	2	1	2	1	3	2	2	1	4	1	8	2	2	2	2	2	4	1	1	2	1	1	3	3	2	2	2	3	1	3	2	1	3	1	2	3	1	2	6	4	1	1	3	1	1	1	2	2	2	6	3	3
87500	-745.552498692103995	-744.057266315859238	-1.495232376244793	0.000130369234975	0.000038853412872	0.298025932876174	0.451300780023703	1	0	2	4	6	5	5	5	5	7	7	9	9	6	9	7	8	12	10	11	11	10	11	11	11	9	12	12	13	12	12	16	12	14	13	14	14	16	18	16	17	15	14	17	16	17	17	17	17	16	17	18	16	18	19	19	18	19	17	20	19	20	18	22	22	25	20	22	20	22	24	20	24	22	24	25	26	25	24	26	24	24	23	25	26	26	29	27	27	27	25	26	27	28	29	28	31	28	30	30	30	32	31	33	31	33	34	35	38	38	41	2	0	2	1	7	1	1	4	2	14	8	11	5	4	5	9	14	16	7	26	16	16	5	17	17	16	10	19	20	15	13	35	15	30	20	27	23	28	13	37	30	35	35	36	19	42	36	23	30	34	43	40	37	34	37	46	32	40	40	59	50	51	53	30	69	82	53	52	54	31	74	52	63	69	69	83	81	65	83	71	31	58	55	74	69	83	79	75	83	71	69	74	79	77	65	69	77	84	91	78	75	101	101	100	74	87	76	95	93	104	108	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	2	3	2	2	2	2	1	2	1	2	1	1	2	2	2	2	1	1	1	2	3	4	1	2	1	1	1	3	1	2	4	2	1	2	1	1	2	3	1	1	2	1	1	2	2	1	5	1	1	1	1	1	5	1	2	2	1	2	1	2	2	1	1	5	2	2	2	3	1	3	2	3	1	2	2	2	1	3	3	3	1	3	3	4	1	1	2	5	2	5	3	5	3	3
88000	-687.489178991338804	-686.031771429787568	-1.457407561551218	0.000103383668137	0.000034007640530	0.328945965480921	0.562350118394644	0	-1	3	3	5	3	5	4	6	7	7	8	10	8	8	7	10	11	12	10	9	10	12	12	10	12	12	13	12	13	12	14	13	14	15	15	15	16	16	15	15	16	15	17	16	18	17	16	17	16	18	19	18	19	15	20	18	19	17	18	19	22	19	20	23	24	21	23	22	22	24	22	23	20	23	24	25	26	25	27	24	23	26	24	25	28	30	27	28	27	27	28	27	29	28	29	31	30	30	31	31	32	31	32	33	34	35	35	37	38	41	2	0	1	1	6	2	4	4	5	5	8	11	9	7	9	9	10	16	14	16	16	21	15	17	14	20	17	27	20	13	13	29	23	31	32	28	15	27	31	33	30	32	32	28	19	35	36	33	41	31	42	40	39	15	23	46	42	48	37	37	50	51	53	52	69	64	63	72	74	74	65	59	54	58	74	58	74	74	74	71	70	72	69	70	39	84	88	65	75	78	69	75	69	95	84	91	91	86	69	91	86	88	96	99	87	104	96	104	86	106	104	1	1	1	1	2	2	1	1	1	1	2	1	2	2	1	1	2	2	3	1	2	1	3	2	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	2	1	2	1	2	1	1	1	2	1	2	1	6	1	1	1	2	1	2	2	2	1	1	1	2	1	1	1	2	1	2	2	1	2	3	2	2	3	2	1	1	2	1	6	3	2	2	3	1	2	2	2	1	2	1	2	1	3	2	1	1	2	1	2	1	2	2	4	2	5
88500	-671.563927717983347	-670.133319275393774	-1.430608442589628	0.000093092529345	0.000033252651136	0.357199996280809	0.529996794083953	0	-1	3	3	4	4	5	4	6	8	7	9	9	7	8	8	8	10	11	9	11	9	11	12	10	12	11	12	11	13	12	16	14	14	14	15	15	13	17	14	16	16	15	16	16	18	17	18	18	15	18	18	18	16	19	19	20	19	19	20	19	21	17	20	21	25	21	22	21	22	23	21	23	23	24	24	26	24	25	27	25	23	25	25	25	27	29	26	27	26	27	27	28	29	29	29	28	29	30	29	30	32	32	32	32	33	34	35	36	38	41	2	0	1	1	2	3	1	3	5	4	8	11	9	4	5	5	14	22	25	16	18	16	13	17	14	20	10	19	20	23	23	35	23	31	29	27	34	27	33	23	30	29	35	28	28	42	38	30	54	34	42	33	63	31	39	46	46	52	39	49	50	51	54	54	58	59	63	39	58	65	64	59	67	58	65	70	76	65	76	85	74	49	70	52	65	85	77	76	70	74	77	77	88	92	79	84	78	78	92	76	71	94	101	87	86	99	97	104	86	108	108	1	1	2	2	2	1	2	1	1	2	1	1	3	2	2	2	1	1	1	1	1	1	1	2	2	2	2	1	1	2	1	1	2	2	1	2	1	1	1	1	2	3	1	2	2	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	3	2	1	2	1	2	2	3	2	1	1	1	1	2	2	2	1	1	1	1	1	3	1	4	3	1	2	1	2	2	1	1	1	1	2	2	3	2	2	3	4	2	1	1	2	1	3	1	6	2	4
89000	-701.012330729876226	-699.603151820940980	-1.409178908935283	0.000106743255203	0.000041232692009	0.386279132393646	0.594066831050593	1	0	2	3	6	5	5	4	4	7	8	7	9	6	8	7	10	11	10	9	9	11	12	12	11	11	11	12	12	14	11	16	13	14	14	14	16	15	17	16	17	16	15	17	15	18	16	16	18	15	17	18	17	19	17	19	20	20	17	19	18	22	19	18	22	23	21	21	21	21	24	21	23	22	22	25	23	26	23	27	24	24	26	24	25	27	29	28	27	28	26	27	27	28	28	31	28	30	30	30	29	32	31	31	32	34	35	35	37	37	39	2	0	1	1	9	2	4	4	2	7	8	8	6	7	5	5	14	21	10	16	16	21	15	17	11	20	14	17	26	15	15	35	31	31	29	27	23	27	40	33	37	35	35	25	28	42	27	34	40	23	43	37	30	55	30	46	32	37	37	49	50	51	53	41	39	72	63	54	37	40	77	60	37	37	37	74	58	79	70	84	65	59	76	74	77	69	94	83	79	76	74	65	84	79	91	78	85	95	94	91	70	84	87	87	83	104	103	106	92	108	108	1	1	1	1	1	2	1	1	2	1	2	2	2	1	1	1	2	1	2	1	1	1	2	1	2	2	3	1	1	3	1	2	1	1	1	3	2	2	1	2	1	2	1	2	2	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	2	2	2	1	3	2	1	1	2	3	1	1	2	2	3	2	2	1	1	2	2	3	1	2	1	3	1	1	2	2	2	2	2	2	2	2	1	1	1	3	3	5	1	1	3	1	1	1	3	1	2
89500	-729.949392944413148	-728.472683086517236	-1.476709857895930	0.000118823735016	0.000037091162376	0.312152806600876	0.619504983882868	1	0	4	3	5	5	6	4	6	8	7	9	9	6	7	7	8	11	9	9	10	10	11	11	11	12	12	13	10	10	12	16	13	15	14	15	16	16	18	15	15	16	15	15	16	18	17	18	17	16	17	18	17	17	17	19	18	18	18	20	18	21	16	22	23	24	20	22	21	22	23	23	22	22	23	24	23	26	24	26	25	25	26	24	26	26	29	27	27	27	27	26	28	29	28	30	30	31	30	30	30	33	32	31	33	33	35	36	36	38	41	2	0	1	1	2	2	3	4	3	7	1	4	6	3	6	9	14	22	10	9	16	16	30	7	19	30	14	10	20	15	15	35	23	23	26	24	40	36	55	33	31	35	26	27	36	35	44	37	34	31	32	23	31	31	63	46	42	37	49	49	50	51	30	49	74	59	63	54	9	54	54	49	63	52	70	39	74	76	75	84	74	52	54	75	70	84	83	65	79	80	75	76	85	95	79	85	91	100	78	78	85	87	97	99	101	104	100	106	104	108	110	1	1	2	2	3	2	1	1	2	1	3	4	2	1	2	1	1	1	1	1	1	2	1	2	2	1	2	3	1	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	3	2	2	1	1	2	1	1	2	1	2	2	2	1	3	1	3	9	3	3	3	2	2	1	3	1	2	1	1	1	4	4	1	2	1	2	3	2	1	2	1	1	1	2	2	1	1	2	2	2	2	1	1	2	1	2	2	2	1	1
90000	-731.497276658789929	-729.982996744306092	-1.514279914483815	0.000120017952796	0.000034215004825	0.285082389994930	0.571414781064048	1	0	3	4	4	5	5	2	6	7	6	8	8	7	7	7	8	11	11	8	9	11	10	12	11	11	10	12	10	13	12	13	13	15	15	16	15	17	17	14	15	15	15	15	14	19	17	18	17	17	17	19	17	18	17	20	20	19	19	19	19	20	18	22	22	24	20	22	21	22	22	23	22	20	23	25	25	26	25	26	25	24	25	24	25	28	30	27	28	27	25	27	27	27	29	31	31	30	31	29	29	32	30	33	33	33	32	35	37	38	40	2	0	1	8	2	3	5	1	5	7	8	4	9	7	5	5	14	21	4	16	16	16	13	10	14	20	10	27	16	23	13	26	15	23	32	45	5	27	30	5	31	32	32	25	28	42	44	31	31	33	42	30	31	37	37	46	35	37	37	54	41	42	41	39	55	52	37	48	58	69	69	49	53	40	48	70	75	85	65	91	70	74	69	69	69	79	89	85	79	83	69	69	83	79	94	86	86	76	86	76	69	91	92	86	87	87	83	106	103	108	110	1	1	1	1	3	1	1	1	1	2	2	2	2	2	2	2	1	2	4	1	1	2	1	3	2	2	2	1	2	1	2	1	3	2	1	1	4	4	2	5	2	2	1	2	1	2	1	3	2	1	1	2	3	2	2	1	2	3	2	1	2	2	2	2	3	2	3	2	1	1	1	3	3	3	3	2	1	1	1	1	2	2	2	2	2	1	1	1	2	1	3	2	1	1	1	2	1	3	1	2	4	4	2	3	2	1	4	1	3	2	1
90500	-711.110105209248104	-709.662192753739419	-1.447912455508699	0.000094686952554	0.000032021869330	0.338186713862237	0.538951101043445	1	-1	4	3	5	5	4	3	7	7	7	6	9	6	9	8	9	12	11	8	10	9	10	12	12	12	11	13	12	14	12	16	14	14	14	16	15	14	16	14	16	17	14	16	14	18	18	17	17	17	18	16	18	19	17	19	20	20	18	19	18	22	17	21	22	22	20	22	19	23	24	23	22	21	23	24	24	25	26	26	24	25	23	23	24	26	29	28	27	28	27	27	25	28	30	30	31	30	30	30	30	32	31	33	33	33	34	34	39	37	40	2	0	1	1	2	2	4	1	5	14	8	8	6	7	6	9	10	21	10	5	22	16	15	14	19	20	10	27	20	15	5	35	23	31	29	45	30	28	31	31	15	35	29	28	28	35	45	37	41	31	32	40	37	33	31	46	32	48	41	59	39	46	37	54	69	54	53	64	33	69	74	52	67	69	69	58	65	74	76	70	75	66	74	69	58	74	78	93	79	91	83	76	75	79	89	92	96	85	69	86	83	87	91	103	70	87	91	106	87	108	110	1	1	1	1	3	2	1	1	2	1	2	1	2	1	3	1	1	1	2	1	1	1	1	3	1	2	1	1	2	2	3	1	2	1	1	2	1	1	2	1	3	2	1	1	1	3	1	1	1	3	2	1	2	2	1	1	2	1	1	1	2	2	1	1	3	1	1	1	2	2	2	3	1	1	2	3	1	2	1	2	1	1	1	2	2	2	2	2	1	1	2	2	1	1	2	2	1	2	4	2	2	1	2	1	5	2	4	1	5	1	1
91000	-729.124844762817929	-727.598601183128267	-1.526243579689718	0.000111866396809	0.000031057492975	0.277630225530032	0.593130015105264	1	0	3	3	4	4	6	5	7	5	7	7	10	8	8	8	8	12	12	10	8	10	12	10	12	12	10	11	12	13	12	16	14	14	14	13	15	17	18	14	17	16	15	16	15	20	14	17	17	15	18	17	18	18	18	18	19	19	19	19	19	21	18	21	23	24	20	23	22	21	23	20	24	21	23	25	24	25	26	27	25	23	25	25	25	28	28	27	28	27	26	27	26	28	29	30	29	31	30	30	31	32	31	33	32	34	35	36	39	38	40	2	0	1	1	2	2	6	4	6	4	8	8	15	7	9	5	10	21	28	16	5	16	13	17	28	20	14	27	16	9	15	35	23	23	20	19	31	36	40	13	34	16	16	28	19	29	19	37	34	15	42	23	31	23	37	42	43	52	37	41	33	51	40	48	69	64	63	39	74	30	40	54	67	54	48	77	69	65	74	83	71	64	69	74	69	78	91	93	84	83	69	85	76	75	79	86	69	92	85	83	65	76	91	100	86	104	74	97	95	108	108	1	1	1	1	2	2	1	1	2	1	1	2	1	1	1	3	2	2	1	1	2	1	1	2	1	1	1	1	3	4	2	1	2	1	2	1	1	2	1	2	2	4	3	3	1	3	1	1	2	3	1	2	2	4	1	2	2	1	2	1	3	2	2	2	1	2	2	3	1	3	4	1	2	2	2	1	1	1	3	1	1	1	2	2	2	1	1	1	2	1	2	2	1	3	2	1	5	2	4	3	4	3	3	1	2	1	6	3	5	1	3
91500	-684.300341727537557	-682.827654424126990	-1.472687303410602	0.000083331161350	0.000026287593368	0.315459342478993	0.516284921490753	1	0	3	3	5	6	5	4	5	7	6	8	8	7	9	7	9	12	10	11	9	11	11	11	12	12	11	12	12	13	12	15	13	13	13	15	14	17	16	14	15	16	15	16	15	19	18	17	17	17	18	19	18	18	16	20	18	19	19	19	20	21	18	21	22	23	19	22	22	22	23	22	23	20	24	24	24	26	25	26	25	25	26	24	25	28	29	27	27	27	26	28	28	27	30	30	30	30	29	30	31	32	32	32	32	34	35	35	38	39	40	2	0	1	1	2	9	4	4	2	7	8	11	9	7	5	9	4	21	17	16	16	21	15	17	19	20	17	27	20	13	23	26	15	31	29	28	31	44	34	9	34	20	35	25	27	43	19	34	30	40	32	48	37	39	40	46	42	39	49	49	50	51	37	54	74	59	39	39	74	74	74	39	53	48	69	40	74	77	74	84	71	72	75	74	69	83	91	79	79	80	65	69	88	91	79	78	78	74	84	78	91	89	98	91	78	97	78	76	98	106	110	1	1	1	1	3	1	2	1	2	1	1	1	1	2	2	1	2	2	1	2	1	1	1	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	3	4	1	4	1	2	2	2	5	2	2	2	1	1	2	1	1	1	1	1	1	1	1	2	2	2	2	2	1	2	1	1	2	2	3	1	1	6	2	1	1	1	2	2	2	2	2	1	2	1	1	1	2	3	1	1	4	2	2	4	2	2	2	2	2	3	3	2	4	6	3	2	1
