step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106
32500	-617.024926024137699	-623.880413975097099	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649389700953580	0	1	3	3	2	4	2	4	3	5	5	6	7	5	7	6	8	7	10	10	10	9	9	12	12	13	11	13	10	12	11	11	13	11	14	13	15	14	11	14	14	15	15	13	14	14	16	14	17	15	16	16	16	18	17	17	16	17	16	19	18	19	16	17	19	19	18	18	19	19	20	21	20	19	19	20	20	23	22	23	22	25	23	23	21	21	21	23	25	24	25	25	26	29	27	29	29	29	29	29	29	31	27	27	31	32	0	1	2	1	1	9	1	5	5	6	8	4	8	0	12	9	14	14	13	16	18	18	18	20	21	27	22	18	22	22	23	23	22	17	23	29	45	27	22	26	30	23	40	23	19	26	48	22	42	33	40	26	46	43	19	45	45	46	28	42	45	37	38	48	42	52	46	19	47	40	70	56	60	45	42	67	51	40	40	71	77	88	67	85	54	69	0	87	81	77	0	77	89	104	90	103	92	93	84	103	78	90	82	89	95	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	2	1	1	1	1	2	1	1	3	1	1	1	1	2	2	3	2	1	2	1	1	1	2	1	2	1	1	2	2	2	1	1	1	1	2	3	2	1	2	1	2	2	2	1	1	2	2	3	3	2	2	1	2	1	2	2	2	2	4	3	2	1	2	2	1	2	1	1	1	1	2	1	2	1	1	2	2	2	2	2	1	4	4	1	1	2	1
33000	-619.656610158601779	-626.512098109561180	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.539318973756060	0	3	2	2	1	5	3	3	4	6	5	5	6	5	6	7	9	8	11	9	9	9	9	12	11	11	12	13	10	11	11	11	14	13	12	12	14	14	15	13	12	14	16	13	13	14	16	16	15	16	16	16	16	17	16	14	15	17	16	18	17	19	17	18	19	19	19	17	17	18	19	20	20	20	18	18	23	23	22	24	22	25	21	22	23	22	21	23	26	24	24	27	27	28	26	30	30	28	30	30	26	31	28	27	31	33	0	1	5	1	1	4	1	5	4	6	8	2	2	0	12	9	14	14	15	2	14	14	14	20	14	22	22	22	22	22	17	18	22	35	21	29	45	22	25	30	22	35	26	32	19	26	28	33	42	28	30	39	46	40	37	45	45	46	40	32	37	37	38	51	75	38	53	56	28	51	51	61	60	61	49	38	84	39	39	71	69	88	54	69	54	43	0	87	86	84	0	85	78	104	90	103	101	81	90	103	78	90	82	81	95	0	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	2	2	2	3	2	2	2	2	3	1	1	2	1	1	1	1	2	1	1	1	1	3	3	1	2	1	3	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	2	2	1	2	2	1	1	3	2	2	2	1	2	3	1	2	1	2	1	4	3	2	2	2	2	2	4	2	1	1	2	1	1	2	3	1	1	2	2	3	3	1	1	3	2	2	2	1
33500	-601.823881258528900	-608.679369209488300	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.608071165912086	-1	1	3	2	1	3	4	4	3	6	5	6	6	6	6	6	9	7	11	10	8	10	11	12	12	12	13	12	11	12	12	13	13	13	13	13	14	14	14	14	13	15	14	14	15	14	16	16	16	16	15	17	16	17	17	16	17	17	17	16	17	19	18	18	19	18	18	19	18	19	21	21	20	20	20	21	23	22	22	24	22	25	21	23	23	23	21	23	27	24	26	25	27	29	28	28	29	27	29	30	28	31	29	31	31	33	0	1	5	2	1	4	2	3	4	6	8	8	8	0	8	4	14	14	15	16	14	18	17	20	17	22	28	22	22	22	23	23	22	23	31	29	15	22	28	30	22	35	26	32	19	28	43	26	34	39	30	28	39	43	45	37	37	46	50	23	45	56	46	47	31	52	53	56	40	48	47	74	60	61	32	67	71	71	40	69	69	88	67	78	48	81	0	87	71	77	0	85	28	79	90	82	92	78	90	103	92	95	88	94	95	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	3	2	1	1	1	1	1	1	2	1	1	2	2	1	2	2	1	2	1	1	2	2	1	2	1	2	2	1	4	1	1	2	2	2	2	1	2	2	3	2	2	1	4	2	2	2	2	1	2	1	1	1	2	1	1	1	5	2	2	2	2	3	2	1	1	2	2	2	2	1
34000	-587.042668358046285	-593.898156309005685	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.574542020351179	0	2	2	3	1	4	3	3	2	6	5	5	7	6	7	7	9	7	10	9	9	9	9	10	13	12	11	11	10	11	10	13	13	13	11	12	14	15	15	14	13	14	15	15	15	15	16	13	16	15	15	16	17	18	16	16	17	18	16	17	19	19	19	19	18	18	19	17	18	19	20	20	19	20	21	21	23	22	21	23	20	25	22	23	24	22	22	23	25	25	26	27	25	28	28	27	28	29	29	29	29	30	29	29	31	30	0	1	5	9	1	4	5	2	1	6	8	8	8	0	12	4	18	14	15	16	14	18	18	16	14	17	22	22	18	22	23	23	22	18	23	29	19	33	48	30	26	23	33	34	37	26	28	27	48	30	30	48	46	43	15	37	37	46	40	44	45	45	46	51	49	52	53	37	27	22	69	68	60	57	65	46	48	64	51	71	47	88	67	64	78	69	0	87	81	63	0	85	77	89	84	88	85	93	90	96	97	90	96	89	84	0	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	2	1	1	1	1	2	3	2	1	1	2	1	1	2	2	4	2	1	2	1	1	2	1	1	1	1	1	2	2	2	2	2	2	2	1	2	4	1	2	1	1	1	2	3	3	2	1	1	1	2	4	5	1	1	1	2	2	3	4	1	3	2	2	1	1	2	1	2	1	1	3	3	1	2	1	2	3	2	2	2	2	1	1	2	1	2	3	1
34500	-578.264745247609312	-585.120233198568712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.663014944853483	0	1	2	3	1	4	4	3	2	5	2	5	6	5	7	6	9	7	11	9	10	10	10	11	12	12	13	12	12	11	12	12	13	13	13	13	14	14	15	13	13	15	15	15	15	15	16	16	15	14	15	16	16	18	17	15	16	18	16	16	18	19	19	15	19	18	18	18	19	17	20	20	20	20	19	20	22	24	22	24	21	25	23	23	24	22	21	23	26	24	26	27	27	29	28	27	28	29	30	29	28	31	30	31	32	32	0	1	5	9	1	9	2	11	1	6	5	8	8	0	12	3	14	14	15	16	14	18	17	20	21	22	28	30	17	18	21	23	22	23	21	29	19	26	50	22	30	35	26	31	19	38	28	33	34	30	35	50	46	22	37	19	37	46	50	23	37	57	38	28	49	52	53	45	33	39	51	68	60	57	34	53	69	47	54	69	54	88	54	54	77	81	0	87	78	84	0	85	78	86	90	82	85	93	77	96	78	99	96	94	95	0	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	2	2	2	1	1	2	1	1	1	3	2	1	1	1	2	2	1	2	1	1	2	1	1	2	1	2	1	2	2	1	2	1	1	1	4	2	2	1	2	1	2	2	1	3	1	2	1	1	1	3	1	2	1	3	2	3	2	1	3	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	2	2	3	1	2	1	2	1	2	1
35000	-593.703498181297846	-600.558986132257246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654326569813049	0	2	2	3	1	3	3	3	3	3	4	5	6	5	7	7	9	8	11	8	9	9	10	11	12	12	12	11	10	11	11	12	13	13	12	13	13	15	15	15	13	14	16	14	16	15	15	15	15	17	15	17	16	17	17	16	15	18	16	16	18	20	18	17	19	19	18	18	18	20	20	20	19	19	20	21	23	21	22	23	23	25	22	23	24	22	21	23	26	24	26	27	28	27	27	28	27	29	29	30	29	32	29	31	31	33	0	1	5	2	1	1	5	3	1	1	8	8	8	0	12	4	14	14	13	16	14	18	18	20	17	22	22	22	22	17	17	21	22	23	23	29	19	33	33	22	30	23	33	32	15	33	28	30	21	39	30	47	46	30	37	37	37	54	33	44	37	68	46	28	49	52	43	56	26	43	43	61	49	57	32	67	71	47	70	70	86	88	76	69	78	69	0	87	81	84	0	85	89	81	90	88	85	93	90	103	92	95	96	94	95	0	1	1	1	1	1	2	1	1	2	1	1	1	2	1	2	2	1	1	3	1	2	1	1	2	1	2	1	1	1	1	1	1	3	1	2	1	1	1	1	3	1	2	1	1	4	2	2	3	4	2	2	1	1	2	3	1	1	1	2	1	3	1	1	2	2	1	1	2	2	2	2	1	2	2	3	2	1	3	1	2	1	2	1	2	1	2	1	1	2	1	1	2	1	1	2	2	2	1	2	1	1	2	1	2	2	1
35500	-628.810818966317356	-635.666306917276756	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.521026808303084	0	1	3	3	1	4	5	3	1	6	5	6	5	6	7	7	9	9	10	10	9	9	10	12	11	13	12	13	10	11	12	11	12	12	13	13	13	15	14	14	12	13	15	15	14	15	16	13	16	16	15	16	15	17	17	16	15	17	15	17	19	19	19	19	20	17	18	18	16	20	21	20	19	21	18	21	22	23	22	23	22	25	23	24	23	22	22	23	26	25	26	27	27	27	27	28	29	27	29	30	29	31	30	31	31	32	0	1	5	9	1	4	6	5	1	8	8	8	8	0	12	9	14	14	15	10	14	14	14	20	17	33	21	22	22	29	23	17	22	23	34	29	19	48	30	30	22	31	26	32	15	48	33	22	34	40	30	40	26	26	37	45	37	33	39	31	19	37	53	40	49	52	53	56	40	40	64	68	60	62	49	46	22	64	70	76	48	88	76	40	70	64	0	87	77	78	0	85	77	84	90	88	85	78	90	96	85	95	96	77	97	0	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	3	2	1	2	2	2	2	3	1	1	1	1	2	1	1	2	2	2	1	1	2	1	1	2	2	1	1	2	3	4	1	2	2	2	1	2	1	1	2	2	2	1	3	1	2	5	2	2	2	2	1	1	1	1	4	1	2	1	1	1	3	5	2	1	2	4	2	1	7	2	2	1	1	2	1	1	2	3	1	2	2	3	2	3	1	3	2	1	5	1	1
36000	-605.055269743353961	-611.910757694313361	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.629303127804264	0	3	2	3	1	4	5	3	2	4	4	4	6	6	7	8	9	9	10	9	10	9	11	12	12	11	12	13	11	11	10	12	12	14	13	13	13	14	15	14	13	13	13	14	14	15	15	15	17	17	13	17	17	16	16	17	15	16	16	17	18	20	19	19	19	18	18	18	18	19	20	20	20	20	21	20	23	22	21	23	23	24	22	24	23	22	23	25	26	23	26	26	26	28	27	28	28	28	29	29	29	32	31	30	31	33	0	1	5	9	1	4	2	3	1	2	8	8	5	0	8	4	14	14	15	2	14	14	18	20	17	22	22	22	21	22	18	23	26	35	23	29	15	43	40	51	22	23	26	18	19	28	18	33	35	28	30	35	46	51	45	45	19	28	39	44	45	61	38	38	49	52	53	57	39	47	69	68	60	68	49	67	64	40	70	69	70	87	67	78	47	64	0	82	81	64	0	81	85	89	78	82	81	93	84	96	77	99	96	94	101	0	1	2	1	1	1	1	1	1	1	1	1	1	1	1	4	3	2	2	2	2	2	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	3	1	1	1	2	2	1	2	2	1	4	1	2	1	1	2	1	2	1	1	2	2	1	2	2	1	2	3	1	1	1	2	2	2	1	1	1	1	2	1	2	4	1	3	2	1	2	1	4	1	1	1	2	2	1	2	2	1	2	1	2	2	2	1	3	2	2	1	1	1
36500	-593.908914530750053	-600.764402481709453	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.626156811917426	-1	1	1	2	2	4	5	4	4	6	5	5	7	5	7	8	9	7	10	9	10	9	9	10	11	12	13	13	11	11	11	12	12	13	12	13	13	15	13	14	13	14	15	15	15	14	16	16	15	16	15	17	16	15	17	14	15	17	16	18	17	18	18	19	18	18	17	18	19	18	19	20	20	20	21	18	22	23	22	22	21	24	23	21	23	21	20	25	26	24	26	25	27	28	28	29	29	29	29	30	30	32	31	31	30	32	0	1	1	1	3	4	1	3	4	6	8	8	11	0	12	4	14	14	15	5	14	18	14	20	17	17	21	30	21	22	23	21	22	23	21	29	15	26	30	30	30	35	26	23	56	22	28	28	34	40	22	28	46	26	56	19	19	38	39	44	37	45	46	27	49	33	46	37	51	48	51	61	60	57	65	46	69	46	70	86	38	87	46	69	64	48	0	82	81	85	0	85	78	89	90	82	92	93	77	96	97	105	96	94	95	0	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	3	2	1	2	3	3	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	1	1	1	3	1	2	2	1	1	1	3	2	1	1	2	2	2	1	2	1	2	2	3	3	1	2	2	3	2	1	2	2	1	3	2	2	1	3	2	1	2	2	4	1	2	2	1	1	3	1	1	1	1	1	2	2	2	2	4	1	1	1	1	1	1	1
37000	-563.450890222126304	-570.306378173085704	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.644386458099106	0	1	2	2	3	5	5	3	3	6	4	5	7	6	7	8	9	8	11	9	10	10	11	12	12	11	12	12	12	11	10	13	14	14	13	11	14	14	15	14	13	14	14	15	15	13	17	12	16	16	14	16	17	16	16	16	16	18	17	18	18	19	19	18	19	18	17	19	18	19	20	20	19	19	21	20	21	23	22	22	22	24	22	22	24	22	22	25	27	24	25	27	25	28	27	28	28	28	29	28	29	32	30	30	30	32	0	1	1	1	3	9	1	3	4	9	8	8	8	0	12	4	14	14	15	7	18	18	21	20	18	21	30	22	22	22	18	23	48	23	23	22	19	48	40	27	22	35	30	32	37	26	28	22	35	51	28	43	46	26	19	37	37	53	39	44	37	37	46	48	49	52	46	56	33	40	64	56	60	45	49	67	69	48	70	33	69	87	76	77	78	47	0	82	78	84	0	85	81	78	90	82	78	93	90	82	85	99	88	94	95	0	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	3	1	2	2	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	1	1	1	1	1	2	2	2	3	1	2	2	2	2	3	1	2	1	2	3	2	2	4	2	4	2	1	1	1	1	3	1	1	2	1	1	2	2	2	2	2	2	1	2	2	2	2	2	1	2	1
37500	-581.332112221368902	-588.187600172328303	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.649834489766643	-1	2	0	1	2	4	5	2	3	5	4	5	6	7	7	7	9	8	11	8	9	9	11	12	11	11	12	12	11	11	10	13	13	13	12	13	13	14	14	15	13	14	15	14	16	15	16	16	17	16	15	15	17	18	15	16	15	16	16	19	16	18	19	17	19	18	18	18	18	18	20	21	19	19	21	20	22	24	22	22	21	23	22	23	23	22	20	24	26	25	26	27	26	28	28	30	29	28	29	29	28	30	30	31	30	33	0	3	1	1	3	4	9	3	4	9	8	11	8	0	12	4	14	14	15	9	14	18	31	20	21	22	31	22	22	22	18	23	22	35	31	29	19	26	30	30	28	35	26	32	37	28	40	27	42	39	30	38	46	42	37	37	37	33	51	32	37	37	54	47	49	52	43	45	48	48	51	62	42	37	42	67	71	71	48	71	69	87	71	54	69	81	0	82	85	84	0	85	84	89	90	88	85	93	90	88	92	84	100	94	92	0	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	3	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	2	2	1	1	3	1	2	1	1	1	3	2	3	1	1	1	3	2	1	1	1	2	2	2	2	4	2	1	2	2	1	2	1	1	3	2	1	1	1	1	1	1	2	1	1	1	3	4	1	2	2	1	3	1	1	2	1
38000	-623.490843885717709	-630.346331836677109	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.517452302477465	-1	1	1	1	2	5	3	2	3	6	5	5	5	6	7	7	9	8	11	9	9	9	10	11	13	12	12	11	11	10	11	11	12	12	14	13	15	15	15	13	14	13	15	15	14	15	15	16	16	17	15	16	16	18	17	16	16	18	16	18	18	18	17	18	18	18	19	18	19	19	20	20	19	21	17	20	20	23	21	22	22	23	21	23	24	23	22	25	26	24	26	25	28	28	26	28	30	27	29	30	29	31	31	30	31	32	0	1	1	1	3	1	3	3	4	9	8	8	8	0	12	6	14	14	15	16	14	18	18	20	21	22	22	17	22	22	18	23	22	23	23	29	15	27	40	30	33	23	40	34	19	26	22	22	42	39	22	38	46	43	57	15	19	46	39	32	45	37	46	39	75	52	46	19	27	27	51	56	42	62	34	26	47	77	69	77	54	87	46	69	54	47	0	82	86	78	0	54	86	89	84	88	92	86	69	96	92	99	100	94	95	0	1	1	1	1	1	4	1	1	2	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	3	2	2	1	1	1	1	1	2	1	2	1	3	1	1	1	1	2	1	2	2	2	3	2	1	1	3	1	1	2	1	4	3	2	1	4	2	1	1	1	1	1	2	3	3	4	3	2	3	2	2	4	3	2	2	1	2	1	3	1	3	4	1	2	2	1	1	2	4	1	2	2	2	2	4	2	2	2	1	1	2	1
38500	-592.541562197279973	-599.397050148239373	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.661510060393395	-1	2	1	2	3	4	4	3	3	6	5	6	6	6	7	7	9	8	11	9	9	10	10	10	13	11	13	12	10	10	11	11	13	13	12	12	13	14	14	14	14	13	15	13	15	16	17	15	15	16	15	16	16	17	17	14	16	18	16	18	17	17	18	19	17	18	18	19	17	20	20	21	19	19	20	20	21	23	23	23	22	23	22	24	21	22	21	25	25	25	25	25	27	28	28	28	29	28	29	29	30	30	30	30	30	32	0	3	1	1	3	4	4	3	4	7	8	8	8	0	12	3	14	14	12	16	14	21	18	20	17	22	26	22	21	21	23	21	22	35	23	29	19	26	30	30	30	23	26	35	37	38	39	33	35	33	21	43	38	26	45	37	37	54	40	44	45	37	46	51	49	39	33	56	48	47	33	45	60	61	65	67	69	70	71	70	69	87	76	43	54	77	0	82	81	77	0	84	78	89	81	88	85	93	90	96	92	90	96	94	95	0	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	2	2	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	1	2	1	3	1	3	1	1	2	1	1	2	1	1	3	1	2	1	2	1	3	2	2	1	2	3	3	1	1	2	1	2	2	2	2	2	1	1	4	2	1	1	2	2	1	1	1	3	2	2	2	2	1	2	1	2	2	1	1	1	1
39000	-597.815703579414617	-604.671191530374017	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.632292658218515	0	2	1	2	3	5	5	3	3	5	5	5	6	4	7	8	9	6	10	9	8	10	10	10	12	10	12	12	11	11	10	12	13	13	13	13	14	14	15	14	14	14	14	14	15	15	16	13	16	16	15	15	15	17	16	16	16	17	16	18	18	18	17	18	18	18	16	18	19	18	18	20	18	19	21	20	21	24	23	23	23	23	22	23	21	22	21	24	26	24	27	26	26	26	27	26	29	29	28	29	29	29	31	29	31	32	0	1	1	1	3	4	8	2	4	4	8	8	11	0	12	2	14	14	15	16	14	18	21	16	18	18	26	30	22	26	21	23	18	26	23	29	19	22	33	17	33	23	17	34	37	38	28	22	35	22	30	26	43	50	37	37	37	38	51	42	45	57	38	28	49	52	53	56	48	50	47	56	35	45	65	67	69	58	70	71	69	87	76	77	69	64	0	82	81	77	0	85	69	81	90	88	92	93	90	96	92	95	96	94	95	0	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	2	2	1	2	1	3	3	1	1	3	2	1	1	1	1	1	1	4	2	2	1	2	2	1	3	1	2	3	1	1	1	2	1	1	2	2	3	1	1	1	1	1	2	1	1	2	1	2	2	1	1	1	2	3	1	1	2	3	2	1	2	1	3	2	3	2	1	2	1	1	2	1	1	2	1	1	3	3	1	2	2	2	1	2	2	1	2	2	1	2	1
39500	-576.767172915049855	-583.622660866009255	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.596429162899266	0	2	2	2	3	4	4	3	3	5	4	6	7	6	7	7	9	9	10	9	9	9	11	11	12	12	11	12	11	11	11	12	12	13	12	12	14	14	15	14	14	13	16	15	16	15	15	15	16	16	15	15	16	16	15	17	14	18	16	18	18	19	18	16	20	18	18	19	19	19	18	21	20	20	20	21	22	23	22	24	23	24	21	23	24	22	23	25	26	24	26	26	27	28	27	28	28	29	30	30	29	31	30	29	31	33	0	1	1	1	3	4	2	3	4	6	8	8	8	0	12	4	14	14	15	4	14	14	21	20	22	30	22	27	21	18	18	23	22	23	23	29	19	26	22	30	30	35	30	35	57	26	28	33	34	40	22	33	46	40	57	45	19	46	22	32	45	45	46	28	34	52	59	45	48	71	46	62	60	45	49	67	43	77	39	79	86	87	53	39	78	39	0	82	84	84	0	85	89	89	90	88	85	93	90	96	97	95	96	94	90	0	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	3	2	2	1	4	2	1	2	2	1	2	1	3	1	1	1	1	1	2	2	3	3	1	2	2	2	3	2	1	2	2	1	2	1	1	2	2	1	2	1	3	1	1	1	3	2	1	2	1	1	2	1	1	2	1	1	2	2	2	2	2	1	1	2	1	1	3	1
40000	-600.146469800086265	-607.001957751045666	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.634116627518019	0	2	1	2	3	3	5	3	4	4	5	5	5	6	7	8	9	9	11	9	8	10	10	11	13	12	12	12	11	11	11	13	13	13	11	13	13	14	13	14	13	14	16	15	16	15	16	16	16	17	15	16	17	17	17	15	17	18	16	16	18	20	19	19	19	17	18	18	18	19	21	20	19	21	20	20	20	24	22	23	22	23	23	23	23	22	22	25	26	25	25	26	28	28	28	27	27	29	29	30	29	32	31	30	31	31	0	1	1	1	3	4	2	3	4	6	8	8	3	0	12	6	14	14	15	16	14	18	17	20	18	22	22	30	22	17	17	35	22	23	23	29	15	22	17	30	30	18	51	32	19	26	42	40	32	39	30	40	38	43	45	37	19	48	51	42	57	61	46	47	23	28	53	56	48	30	25	68	60	56	34	67	69	33	40	86	70	87	53	77	64	48	0	82	86	84	0	85	78	89	90	88	85	93	90	96	92	95	96	94	95	0	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	2	2	1	1	1	1	1	3	2	1	1	1	2	1	2	2	2	1	2	3	2	2	2	1	4	1	1	3	2	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	2	2	2	3	2	1	2	1	5	4	2	1	3	2	1	1	4	2	1	1	1	3	1	1	3	1	2	2	1	1	2	2	1	2	1	3	1	2	2	2	2	2	1	2	1
40500	-600.558838642669343	-607.414326593628743	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.627093476515239	0	2	2	2	1	3	5	3	4	5	4	5	7	5	7	4	8	8	10	8	9	10	10	10	13	13	12	12	10	11	11	13	12	14	13	12	13	14	13	14	13	14	13	15	15	15	16	15	16	17	16	16	16	17	15	16	17	18	16	18	18	20	18	18	19	18	18	19	18	20	20	19	19	19	20	20	21	22	22	24	23	22	23	22	23	22	21	25	26	24	26	25	27	28	27	27	27	29	29	30	28	30	30	31	31	33	0	1	5	1	1	4	4	5	4	4	8	8	8	0	12	4	14	14	12	9	14	17	21	20	21	22	22	17	18	22	23	23	22	35	23	29	19	22	30	39	18	23	22	14	19	38	48	22	42	51	30	33	38	43	37	37	37	46	39	42	45	68	38	47	49	52	53	56	28	69	64	56	42	56	42	67	64	51	70	71	48	87	67	58	78	69	0	82	92	77	0	85	86	89	90	88	77	77	90	96	77	99	96	94	99	0	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	2	2	2	2	2	1	1	1	2	2	1	2	1	1	1	1	2	1	2	1	1	2	1	1	2	2	1	4	2	1	1	2	1	1	2	3	1	2	1	1	2	2	2	2	1	1	2	2	2	1	1	2	4	1	1	1	1	3	2	2	3	2	1	3	5	1	3	2	1	2	1	2	1	1	1	2	3	1	2	1	2	4	2	2	3	1	2	1	1	1
