step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
24000	-498.086948534208204	-504.942436485167605	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.404614281744184	0	4	7	6	8	9	7	8	9	9	8	10	10	9	11	12	9	10	11	11	12	12	13	12	13	12	13	14	11	15	14	14	16	15	18	15	17	16	14	17	16	17	17	18	19	18	17	19	17	21	18	18	17	20	17	22	19	20	20	21	20	20	20	19	21	20	22	20	21	22	22	23	22	21	23	23	22	23	22	24	23	23	21	23	27	22	25	25	26	26	27	30	30	30	0	1	1	1	4	11	1	1	7	7	3	1	11	2	6	11	1	1	17	12	1	10	22	14	15	10	4	21	9	15	13	26	39	23	42	25	21	22	17	32	31	7	41	21	24	33	24	22	41	45	55	38	21	18	30	68	35	19	52	45	36	39	1	1	46	45	66	55	39	63	64	33	39	1	45	61	45	46	63	44	26	54	45	49	87	40	86	84	57	64	78	70	0	55	1	2	3	3	1	1	4	4	1	1	1	4	1	2	1	3	4	6	1	1	6	2	1	1	1	2	3	1	1	2	2	1	1	1	1	1	3	2	2	1	2	4	1	3	5	1	3	4	1	1	1	1	2	5	1	1	1	4	1	1	2	3	9	9	2	1	1	3	4	1	2	4	3	9	2	1	2	3	1	5	6	2	1	3	1	2	2	1	4	4	2	4	1	6
24500	-571.352230021508262	-578.207717972467663	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.357234766082776	0	3	7	7	8	9	8	6	8	9	6	9	10	9	11	12	11	11	11	11	11	11	11	12	13	12	14	13	12	14	14	14	15	15	19	15	14	17	16	15	16	17	18	15	18	19	17	19	18	21	18	17	19	18	19	21	18	20	20	20	20	18	20	19	22	19	23	20	21	22	22	23	21	20	23	23	23	24	21	24	23	23	23	24	26	25	24	24	24	26	28	29	28	32	0	1	1	2	4	1	1	1	4	3	1	3	7	1	1	17	12	4	10	12	1	7	6	4	1	6	21	15	13	18	29	6	1	3	38	32	18	39	20	15	21	36	7	1	22	42	44	19	22	46	26	23	32	33	38	38	19	46	31	45	64	25	1	1	56	26	79	55	53	1	33	1	54	1	68	71	79	46	38	38	68	14	14	48	62	44	68	43	60	63	64	71	0	34	1	2	4	2	1	4	4	4	1	1	2	1	1	5	4	1	1	2	1	1	4	1	2	2	6	2	2	1	1	1	1	2	7	3	1	1	2	1	2	1	2	1	6	7	3	1	1	3	3	2	4	3	2	2	1	2	4	1	3	1	1	2	10	7	1	3	1	1	1	9	2	9	3	10	2	1	1	3	1	4	1	7	6	2	4	7	2	3	3	4	5	3	1	7
25000	-550.395094034347721	-557.250581985307122	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.361619395364503	0	4	6	7	7	8	8	6	8	9	7	10	9	9	10	12	10	10	11	11	13	12	11	12	12	12	13	14	11	14	13	14	16	14	18	16	16	16	15	17	15	15	18	17	18	18	16	16	19	20	19	18	18	18	20	23	20	20	20	20	20	20	20	16	19	19	22	21	20	21	21	23	22	21	23	23	24	24	22	25	23	23	24	24	25	25	23	24	26	26	28	30	31	30	0	1	1	1	1	1	3	2	2	4	1	1	4	5	1	9	5	4	18	5	5	5	11	10	1	13	24	16	15	13	13	10	34	13	48	28	14	22	5	32	16	9	39	16	21	64	18	21	36	28	33	9	64	30	39	49	51	54	42	41	40	45	1	41	26	39	30	65	65	1	21	12	33	5	61	38	63	45	4	83	36	42	43	47	77	41	74	59	78	83	80	72	0	76	1	2	3	5	4	4	1	2	2	1	4	5	1	1	5	2	1	2	1	1	3	3	2	2	6	2	1	1	1	1	2	3	1	3	1	1	4	2	5	2	2	3	2	3	3	1	2	2	2	4	1	4	1	2	2	2	1	1	3	3	2	1	11	1	5	2	4	1	1	10	5	6	3	7	1	3	2	3	7	1	3	5	2	4	1	4	1	1	1	2	1	3	1	3
25500	-569.516872321556207	-576.372360272515607	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.389268573317926	0	3	7	8	6	7	8	9	9	9	8	10	10	8	9	12	10	11	11	10	12	13	12	12	13	13	14	14	11	13	14	14	16	15	18	15	16	16	15	18	17	17	17	18	18	17	17	20	18	21	17	19	18	20	20	23	19	19	20	20	19	20	20	18	21	20	22	21	20	21	23	24	21	20	22	21	23	22	21	25	23	23	23	23	25	25	24	25	25	27	29	30	30	32	0	1	5	1	2	1	1	5	5	5	1	3	11	1	1	7	7	9	5	15	5	11	3	10	9	5	21	29	13	3	20	6	5	7	39	14	18	16	12	7	25	26	24	33	43	32	24	35	10	41	2	31	22	36	32	68	53	39	35	26	43	36	1	1	47	20	63	57	33	15	1	42	64	1	46	66	55	62	45	64	64	33	75	41	16	58	63	48	33	54	42	58	0	73	1	1	1	3	3	4	4	1	2	3	4	3	1	4	5	3	1	1	1	1	2	3	3	1	4	3	1	1	1	4	3	3	5	3	1	4	4	1	3	6	2	2	2	1	1	1	3	1	4	1	7	4	2	2	3	1	1	2	1	4	1	3	9	8	3	5	1	1	3	6	10	2	1	8	3	1	1	1	2	2	3	5	1	4	6	3	2	3	6	5	5	5	1	6
26000	-539.913556566869488	-546.769044517828888	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.379507834706417	0	4	6	7	7	9	8	8	8	7	8	9	10	10	9	13	8	11	11	9	11	11	9	12	14	12	13	14	12	13	15	13	16	14	18	16	16	17	13	17	16	17	18	19	17	17	18	18	18	19	17	18	17	19	19	23	20	19	21	20	20	19	21	19	21	21	22	19	21	21	22	23	22	21	23	23	24	23	22	24	23	24	24	21	27	26	23	24	24	26	27	30	30	32	0	1	1	1	1	17	5	5	3	3	10	1	7	8	5	14	1	1	13	5	4	1	1	5	13	9	14	26	13	29	23	20	25	1	6	39	8	6	26	28	18	23	38	53	31	16	24	30	53	30	16	34	31	1	52	42	47	30	41	55	42	18	1	41	10	57	40	39	39	45	1	69	68	1	47	53	49	84	61	50	64	31	6	54	81	77	49	68	78	82	80	82	0	53	1	2	3	3	3	1	1	1	1	1	1	5	1	1	1	1	5	4	1	1	2	5	4	4	2	2	2	1	1	1	2	2	1	6	3	1	5	4	1	3	2	3	1	1	1	2	4	3	1	4	3	2	1	8	1	3	1	4	2	1	1	4	10	2	7	1	3	3	5	2	11	1	2	8	3	3	3	1	1	4	2	3	8	1	2	2	2	3	1	1	3	2	1	8
26500	-529.392276334537200	-536.247764285496601	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.451502544813428	0	4	7	7	7	8	9	9	8	10	9	10	9	9	10	12	10	11	11	11	12	11	13	12	14	12	13	13	12	13	14	14	17	14	19	16	15	16	16	17	15	18	18	18	19	17	17	19	18	19	18	18	18	19	19	22	19	21	19	21	21	20	20	19	21	19	21	20	20	22	22	23	23	21	21	23	23	22	21	25	23	22	24	24	26	24	24	24	26	26	27	31	29	32	0	1	1	1	1	1	3	1	4	7	3	13	5	1	6	10	1	1	17	5	8	15	3	1	13	5	9	8	22	10	16	16	30	15	40	19	21	27	31	32	23	17	41	36	40	28	31	43	26	53	20	31	37	10	32	51	41	44	37	21	46	51	1	37	44	47	64	51	23	58	1	61	78	36	29	40	75	51	5	74	66	64	35	73	84	43	67	60	86	65	88	77	0	89	1	2	2	3	4	5	1	4	1	1	1	1	2	3	2	1	3	5	1	2	3	1	4	5	2	2	3	2	1	2	1	1	2	2	1	2	1	1	1	1	1	3	1	1	1	1	1	1	2	1	4	2	2	5	2	3	2	2	2	3	2	1	9	2	2	1	1	1	6	1	9	1	1	2	5	4	1	3	6	2	2	2	2	1	1	3	1	1	1	2	1	3	1	2
27000	-540.076296826474618	-546.931784777434018	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.396851020329708	0	4	7	8	8	7	8	7	8	10	9	9	9	9	11	13	11	11	12	11	10	13	11	12	13	12	13	12	12	14	15	15	17	14	19	15	16	15	15	16	16	17	17	15	18	18	17	19	18	19	18	17	18	18	19	23	18	20	20	21	20	19	18	18	22	20	23	21	20	22	20	22	22	21	23	24	24	23	22	24	23	22	23	24	26	24	24	25	25	26	28	29	29	32	0	1	1	1	3	1	1	1	3	14	1	1	9	5	1	18	11	1	13	6	8	6	6	14	3	11	28	11	7	9	25	28	28	29	43	17	24	22	7	26	6	38	31	18	39	38	28	22	32	57	38	39	43	10	39	41	20	64	33	61	37	49	1	37	57	54	55	55	52	9	1	15	47	30	50	14	42	41	66	19	65	63	38	44	76	45	65	55	48	81	56	56	0	67	1	2	3	5	1	4	4	5	1	1	4	4	1	1	5	1	1	5	1	2	2	3	2	2	2	1	1	1	2	4	1	2	1	1	1	2	3	1	4	1	4	1	1	1	2	2	3	3	1	1	1	1	1	6	2	3	4	1	2	1	1	1	7	2	2	1	2	1	2	8	10	4	3	3	2	6	4	5	2	6	1	2	4	4	1	2	1	4	3	2	3	3	1	6
27500	-539.074160441463846	-545.929648392423246	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.388323749831245	0	4	7	7	7	7	8	6	8	9	9	9	9	9	9	12	10	10	11	11	12	12	12	12	13	11	13	13	13	14	14	15	16	15	18	15	16	14	15	17	16	17	17	19	18	18	17	20	18	20	17	19	18	18	18	21	18	18	19	20	18	19	21	17	20	20	23	18	20	22	21	24	21	21	23	22	24	22	20	22	24	23	24	23	26	24	25	23	24	25	28	29	30	32	0	1	1	1	2	1	2	2	2	4	6	1	3	8	6	12	3	8	14	3	18	3	15	14	1	1	24	24	23	21	4	20	18	26	15	28	1	14	1	32	29	30	13	21	38	32	38	55	16	68	18	2	41	1	13	53	43	36	40	35	36	64	1	38	52	55	76	20	1	61	1	78	58	61	56	62	70	54	38	51	41	37	76	80	70	1	39	36	32	82	69	85	0	72	1	2	3	3	1	3	3	1	3	2	1	5	1	1	1	2	1	2	1	2	1	3	1	1	7	5	1	1	1	1	3	2	3	2	5	1	9	2	7	1	3	1	3	5	2	1	1	1	2	1	4	8	1	9	3	2	1	2	1	1	2	1	7	1	1	1	1	2	10	2	10	1	1	2	1	1	1	2	2	2	4	4	2	1	2	11	4	4	5	1	5	2	1	4
28000	-529.523425158420423	-536.378913109379823	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.403902748855878	0	3	6	6	8	8	7	7	8	9	8	10	9	8	10	12	10	11	12	12	12	12	12	12	13	13	12	14	11	15	15	14	17	15	17	14	17	16	15	17	16	17	16	15	19	18	17	19	19	21	18	18	19	20	19	21	18	20	20	18	21	19	19	19	20	21	22	21	20	23	22	24	22	21	23	23	23	24	23	24	24	24	24	23	25	25	23	24	26	26	27	31	30	30	0	1	1	1	7	3	3	1	4	7	3	3	5	4	7	8	7	14	8	6	1	15	29	14	1	3	10	19	3	20	32	20	44	7	41	18	43	5	1	32	26	31	30	36	39	10	1	52	42	31	31	44	51	45	39	58	35	57	64	17	41	24	1	1	33	54	59	55	1	35	1	50	65	19	40	66	61	49	57	74	35	64	70	68	46	1	63	26	86	28	80	76	0	50	1	1	4	3	1	1	1	3	1	1	1	2	1	1	1	3	2	2	2	2	5	1	1	2	7	4	2	1	2	1	1	1	1	5	1	1	1	3	8	1	2	1	1	1	1	5	9	1	1	3	1	2	1	1	3	1	1	1	1	4	3	3	8	7	3	1	1	1	7	3	10	1	1	3	3	1	1	3	3	1	2	5	1	1	3	9	2	7	1	4	1	4	1	5
28500	-564.827262935873819	-571.682750886833219	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.387056572879546	0	4	7	7	7	8	8	9	8	9	9	7	9	8	10	12	10	11	11	12	12	11	12	13	12	12	13	13	12	15	15	13	17	14	17	14	17	16	14	17	17	16	17	18	18	18	16	19	19	20	17	17	18	18	19	22	20	21	20	19	21	18	19	18	21	20	21	21	18	22	21	24	23	20	22	22	23	22	22	23	23	24	22	22	27	25	24	25	26	26	27	30	31	32	0	1	1	1	2	2	1	4	2	2	6	1	4	2	9	17	1	4	10	7	18	9	19	8	6	12	15	29	7	26	10	26	31	6	39	24	47	36	16	30	8	21	25	21	42	31	28	46	40	27	28	38	47	1	33	49	62	42	46	30	63	20	1	1	44	40	53	39	1	52	1	78	21	64	38	66	75	16	49	74	58	84	55	59	82	26	63	84	81	82	77	74	0	50	1	1	5	4	2	2	4	1	3	2	1	4	1	2	1	2	4	2	1	1	1	2	1	1	2	3	2	1	2	1	3	1	1	3	1	1	1	1	1	1	4	1	3	4	1	2	2	1	1	3	2	1	1	7	1	1	1	3	1	1	2	4	9	9	2	2	1	7	6	3	11	1	7	1	4	1	1	5	2	1	1	1	1	1	2	6	2	1	2	1	2	5	1	5
29000	-523.604599093294837	-530.460087044254237	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.331717593029405	0	3	7	7	8	8	9	7	8	9	9	9	10	9	11	13	9	11	11	11	11	12	10	13	13	12	13	13	12	13	14	13	15	15	16	16	16	17	15	18	16	18	18	17	18	17	17	19	19	21	19	19	18	19	19	23	19	20	19	20	20	18	20	19	21	19	21	21	19	22	22	23	22	21	22	23	23	23	23	25	23	23	23	24	26	26	25	21	25	26	29	30	29	31	0	1	1	1	4	1	6	2	8	4	3	3	4	1	7	12	1	5	11	17	1	23	7	6	7	1	26	20	19	21	26	20	4	23	32	32	8	18	6	36	32	32	7	19	41	30	14	46	42	46	42	62	47	1	31	57	28	38	42	62	23	39	1	14	64	46	38	42	1	33	1	67	68	24	29	64	71	49	37	14	60	63	35	48	60	3	62	69	78	71	80	52	0	60	1	1	3	3	1	4	1	2	1	1	1	1	2	4	2	2	4	1	2	1	7	1	1	3	2	5	1	1	1	1	1	1	4	3	1	1	5	3	4	1	2	3	4	4	1	2	4	2	1	3	1	1	1	8	2	2	3	3	1	1	4	2	10	5	1	1	2	1	7	3	12	1	1	5	5	3	1	2	5	8	1	1	3	3	3	10	3	1	2	2	2	5	1	6
29500	-520.510256270971695	-527.365744221931095	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.344946085825812	0	4	8	7	7	7	8	7	8	9	6	8	9	8	11	13	10	10	12	11	11	12	12	12	13	12	12	14	12	15	14	14	16	14	18	12	16	16	16	17	16	18	17	18	19	15	17	19	18	20	19	17	19	20	20	22	19	21	21	21	21	20	20	18	21	20	22	20	20	21	22	22	21	21	22	23	24	23	22	25	24	23	23	24	26	25	25	24	26	27	28	31	31	32	0	1	1	1	2	1	1	1	11	5	1	1	2	8	10	19	1	14	9	17	1	17	6	14	17	1	3	29	12	12	19	20	29	1	39	17	14	25	13	32	31	30	23	39	30	19	4	23	23	35	36	25	41	1	51	51	22	46	48	57	53	42	1	4	44	37	23	16	16	54	1	7	49	1	44	57	49	17	51	1	48	63	61	61	47	27	54	49	83	63	77	77	0	90	1	2	4	3	2	3	4	3	1	1	5	4	1	1	1	1	5	1	2	1	5	1	3	2	2	5	2	1	2	5	1	1	2	7	1	2	5	2	4	1	1	2	3	1	2	2	5	4	4	1	4	2	2	8	1	2	4	3	1	1	1	1	10	5	2	2	4	2	3	1	13	7	1	7	2	2	3	6	1	10	2	2	1	2	3	5	2	3	2	5	2	4	1	2
30000	-592.159864244695655	-599.015352195655055	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.389918315256602	0	4	8	6	7	7	8	7	6	9	9	10	9	9	11	11	10	10	12	11	13	12	13	13	14	12	14	13	13	14	15	13	17	14	18	13	15	15	14	17	17	18	17	16	16	18	17	19	18	20	18	17	17	18	19	22	19	20	19	20	19	20	19	18	22	21	22	20	20	23	22	22	22	21	23	24	22	24	21	24	23	24	23	25	26	24	24	24	25	26	28	30	30	31	0	1	6	1	4	1	1	1	2	9	6	3	9	8	7	18	7	10	8	12	16	7	16	5	10	3	20	6	15	28	28	1	27	28	32	7	14	11	19	26	24	44	38	16	31	38	10	16	41	4	44	15	44	1	41	51	27	35	41	41	44	42	1	13	39	15	53	26	39	24	1	38	43	1	58	81	40	57	5	16	62	49	48	27	65	72	65	60	67	64	84	73	0	72	1	2	1	2	1	4	3	2	2	1	2	1	2	1	3	1	1	1	3	1	2	2	1	3	2	2	2	2	2	1	1	4	1	1	3	2	3	3	1	2	3	1	2	1	1	1	4	4	1	8	1	3	1	10	1	2	2	1	2	1	1	1	10	5	4	5	3	4	4	3	12	4	2	10	1	1	2	3	3	7	2	3	3	5	2	1	1	3	2	5	2	4	1	3
30500	-588.735028574582884	-595.590516525542284	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.320768358655149	0	5	7	8	7	9	8	7	8	10	8	8	9	8	9	13	10	10	11	10	13	12	12	12	13	13	12	14	11	15	15	12	16	14	17	14	14	15	13	17	16	16	17	19	19	18	18	18	17	19	17	18	18	19	20	22	19	21	21	20	20	19	18	19	22	20	23	21	21	23	23	24	22	21	24	24	23	23	22	24	22	23	23	25	27	26	25	25	22	26	29	29	31	32	0	1	1	3	2	1	1	1	1	14	1	1	4	1	5	12	1	1	5	5	18	11	3	9	1	6	14	10	5	24	37	15	28	9	27	14	5	10	1	32	27	39	12	49	20	21	18	32	39	51	20	27	34	14	31	52	49	44	35	24	23	51	1	9	22	38	74	61	9	21	1	44	17	1	82	77	23	31	60	1	54	14	60	51	57	53	50	36	41	50	75	57	0	30	1	2	4	1	1	3	3	4	3	1	5	5	1	3	2	2	6	5	2	1	2	2	2	2	7	2	1	2	2	1	1	1	1	4	3	3	4	3	5	2	2	2	3	1	5	2	5	3	2	1	3	4	2	6	2	2	1	2	2	4	4	1	11	4	5	2	1	1	5	4	12	3	5	10	1	1	5	5	1	11	2	6	2	4	5	4	3	6	3	4	2	5	1	9
31000	-541.960392790381547	-548.815880741340948	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.403847249361551	-1	4	7	7	7	9	8	8	8	10	8	10	10	9	11	13	9	11	11	11	13	12	13	13	11	12	14	14	12	14	15	15	16	12	18	16	17	16	15	15	16	17	17	19	17	18	17	18	19	21	18	18	18	20	20	22	18	21	19	20	21	20	20	19	22	20	22	20	20	21	22	22	22	21	24	23	23	23	21	24	23	21	23	24	27	25	24	23	25	25	28	30	30	33	0	1	1	2	2	9	2	5	5	17	5	1	2	4	13	11	3	14	6	3	13	13	15	14	1	19	21	3	15	22	5	13	25	9	39	31	18	27	26	26	22	10	20	30	32	39	24	47	43	36	17	10	40	18	52	60	28	55	35	2	44	40	1	28	48	48	57	9	39	52	1	59	63	24	10	60	38	32	42	1	61	37	57	66	75	78	56	69	32	52	84	89	0	35	1	4	4	2	1	1	2	1	1	1	1	6	3	1	1	2	1	1	1	2	1	1	1	2	4	1	1	4	1	1	4	3	3	2	2	1	3	1	2	2	1	4	3	3	1	2	2	1	1	4	4	7	1	5	2	1	2	1	1	7	1	3	12	3	2	2	2	5	4	1	10	1	1	6	8	2	3	4	3	11	1	2	3	1	2	1	1	2	4	4	3	2	1	6
31500	-574.849479254795142	-581.704967205754542	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.381479159130890	0	3	7	6	8	8	9	8	9	10	6	9	10	9	11	11	11	10	11	12	12	13	13	12	12	10	14	13	11	15	13	15	17	14	17	15	16	16	16	16	17	17	17	19	18	18	16	20	18	20	16	18	19	17	17	22	19	20	20	21	20	19	20	20	21	20	22	19	20	21	21	23	23	21	22	23	23	23	23	25	24	21	22	25	25	25	24	23	25	27	28	30	31	33	0	1	11	1	11	1	1	1	3	8	1	1	5	4	1	9	9	9	26	7	5	10	17	18	16	6	13	15	8	14	6	26	20	9	4	28	18	32	6	26	32	38	21	41	40	37	9	15	39	30	6	33	8	47	51	58	55	26	52	35	32	14	1	54	33	44	50	55	1	18	1	53	54	46	59	25	49	27	13	1	41	36	52	78	33	33	60	49	39	31	75	63	0	61	1	2	1	4	1	3	2	5	1	1	4	4	1	1	6	1	1	1	1	2	1	2	1	2	1	1	2	1	1	3	2	3	3	2	5	1	3	1	4	4	1	1	2	1	1	1	4	5	1	3	4	1	5	1	1	1	1	3	1	3	3	4	9	2	2	1	1	1	6	7	9	2	3	1	1	7	2	4	9	11	4	2	2	1	3	4	2	3	4	7	4	3	1	6
32000	-560.381209817457830	-567.236697768417230	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.305571774156440	0	4	5	6	8	9	8	7	8	9	7	10	9	9	9	12	8	11	10	10	11	12	13	11	13	13	12	14	12	15	15	14	17	15	18	15	16	17	15	18	17	18	17	18	19	18	16	19	19	18	18	16	17	20	19	22	19	20	20	21	20	18	20	19	21	20	21	19	17	22	21	23	22	22	23	24	22	23	23	24	22	24	22	25	26	26	23	24	24	26	28	30	30	31	0	1	1	1	3	1	1	1	11	4	1	1	7	4	1	10	3	6	8	1	1	12	22	14	1	9	14	10	6	32	21	9	29	9	18	29	10	26	1	32	26	41	52	7	40	69	14	36	18	4	69	4	32	47	52	64	53	50	51	38	44	25	1	8	49	37	48	41	1	19	1	67	45	42	46	50	3	60	1	1	48	28	12	42	59	15	32	55	41	82	90	30	0	86	1	1	1	2	2	4	3	4	1	2	4	4	1	2	4	1	2	1	2	6	6	1	1	1	6	3	1	4	2	1	2	2	4	4	4	1	3	2	7	2	2	1	1	5	1	1	5	2	4	5	1	5	1	2	2	2	1	1	1	2	2	2	10	5	2	2	1	1	6	4	9	2	1	4	2	2	8	1	12	12	1	4	7	3	3	9	4	1	4	2	1	6	1	2
32500	-537.880822294152267	-544.736310245111667	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.422164601305294	-1	4	6	7	8	8	9	9	7	9	8	10	9	9	10	12	10	10	11	9	12	12	12	13	14	11	13	14	12	14	14	13	16	14	18	16	17	16	16	17	16	17	18	18	18	18	18	19	18	19	17	18	19	18	19	22	19	20	20	20	20	18	20	18	20	19	22	20	19	22	22	21	22	21	24	23	24	23	23	23	24	23	23	23	25	25	24	25	25	26	29	30	30	32	0	1	1	1	3	3	11	1	2	9	3	1	2	2	5	18	9	4	17	1	4	3	15	19	1	13	20	23	9	13	16	26	17	23	51	28	41	14	1	32	30	7	32	39	25	24	41	39	37	42	16	42	42	12	42	63	51	38	32	13	19	36	1	9	66	47	49	57	39	21	16	58	47	64	55	61	84	72	1	1	83	64	47	39	60	61	56	60	72	64	82	78	0	86	1	3	2	3	1	1	1	4	1	1	2	7	3	3	1	1	1	1	1	5	3	2	1	1	7	1	3	1	2	3	2	1	3	1	1	1	1	3	7	2	1	3	3	1	2	1	1	2	1	2	2	1	1	2	1	1	1	4	4	8	3	1	9	5	1	1	2	1	1	4	4	1	2	2	3	1	1	1	12	12	1	3	2	4	2	3	1	2	2	4	4	4	1	4
33000	-558.967269599786619	-565.822757550746019	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.326603175634029	0	4	7	6	8	8	8	8	7	9	8	9	9	9	11	10	9	10	11	10	11	13	12	12	13	12	12	11	10	14	15	14	16	15	18	15	16	15	14	18	15	18	16	18	18	18	17	19	17	20	18	18	17	20	20	21	19	20	21	21	19	20	21	20	20	19	22	17	20	22	23	24	22	22	23	23	24	23	23	24	23	23	23	24	27	23	24	25	25	26	28	30	28	32	0	1	1	1	4	1	1	1	4	3	1	1	2	1	1	3	3	1	9	1	8	11	13	1	1	6	6	18	9	2	4	1	32	15	29	39	8	13	1	1	8	43	23	43	3	43	31	15	25	31	8	39	16	41	52	1	53	41	53	58	24	44	1	47	43	24	44	32	32	1	1	3	62	50	64	45	86	50	1	1	39	56	37	82	33	60	30	65	36	76	50	10	0	80	1	2	3	3	1	4	4	4	1	1	3	4	2	5	5	2	1	5	2	5	1	3	1	5	7	2	2	1	2	5	3	8	1	2	2	1	5	3	7	8	2	1	1	1	5	1	1	5	3	3	5	2	3	2	1	9	1	3	3	1	4	1	11	2	2	4	4	2	3	8	8	8	1	1	2	3	1	2	14	14	5	1	5	1	4	1	5	2	6	2	4	10	1	3
