step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
57500	-768.009997529517250	-766.615808809442001	-1.394188720075216	0.000116614597430	0.000048111106488	0.412565043726282	0.315722885177132	1	2	3	4	4	5	4	8	8	6	8	7	10	10	9	9	10	9	10	9	9	13	10	12	10	14	13	11	13	14	12	12	15	14	14	15	13	14	15	13	14	15	14	15	16	16	16	17	17	15	16	18	18	18	18	19	19	18	18	20	20	20	20	20	21	22	21	20	23	21	22	23	23	22	24	25	25	24	23	25	27	26	27	24	29	27	30	29	28	28	29	30	28	30	31	31	30	29	32	32	32	31	33	31	33	34	36	37	40	0	1	1	1	1	5	1	1	12	1	6	1	16	9	7	1	7	1	1	1	1	8	16	19	1	7	17	21	1	12	1	14	1	15	17	20	17	1	14	11	25	16	22	1	18	26	35	26	42	16	18	12	46	25	23	40	43	32	48	1	40	34	58	29	52	32	68	58	62	25	29	45	1	58	45	48	75	58	64	57	60	64	77	64	63	51	79	79	81	33	60	57	56	60	93	84	8	83	89	93	91	66	66	76	74	82	92	42	106	1	1	1	2	1	1	2	4	1	2	1	2	1	2	3	3	2	4	6	3	3	2	1	1	4	5	2	1	5	2	5	1	7	1	4	3	2	6	3	2	3	2	1	8	3	1	2	2	1	3	3	6	1	3	4	3	3	3	1	9	4	3	1	5	1	5	1	1	1	5	4	4	10	2	4	4	1	4	2	3	6	2	1	2	5	5	4	3	1	7	5	6	5	5	2	3	9	1	3	2	2	4	5	6	5	5	3	10	5
58000	-774.654882527794598	-773.110049855485613	-1.544832672308975	0.000191356452740	0.000051077760025	0.266924680580250	0.264449696287089	0	1	2	5	3	5	5	6	9	7	7	9	10	9	7	10	10	8	10	10	11	13	11	12	12	14	11	11	12	13	11	13	16	13	13	14	13	14	16	15	14	15	16	15	16	15	16	18	16	16	18	18	18	17	16	17	20	19	18	20	19	20	21	20	21	22	22	22	24	21	22	23	22	23	23	26	23	25	25	26	26	24	27	27	29	28	30	29	29	28	27	30	27	31	30	31	30	28	32	30	31	31	34	32	34	34	35	38	39	0	1	1	3	1	2	1	1	10	1	1	6	8	6	1	14	1	1	1	6	16	27	12	13	1	4	1	16	14	1	15	4	1	13	1	24	18	22	32	29	9	14	22	38	14	23	32	9	26	24	45	50	43	32	13	26	45	1	50	56	56	16	40	20	46	60	60	48	17	60	51	67	26	68	52	74	25	57	73	9	69	26	63	63	69	72	64	69	82	72	52	25	18	17	65	57	83	91	82	84	25	89	64	65	41	102	74	19	94	1	1	1	2	2	2	3	4	1	4	3	2	2	1	4	1	4	3	6	3	1	1	2	1	5	4	7	1	1	5	2	3	8	1	7	1	3	1	1	2	2	3	2	1	4	2	2	4	1	1	1	1	1	2	4	3	2	9	1	1	1	4	4	4	3	1	1	3	7	1	2	1	4	1	2	1	6	2	2	10	1	4	3	2	2	4	4	3	3	2	4	10	9	7	4	6	2	1	4	2	8	1	7	5	8	1	5	15	5
58500	-741.011164461209546	-739.518403040316343	-1.492761420893242	0.000162205347697	0.000048631594686	0.299814989928770	0.332555255061751	1	2	3	4	5	6	5	8	8	6	8	8	9	7	9	9	10	9	7	10	11	13	11	12	12	12	13	12	13	13	10	13	14	14	15	13	13	14	16	14	14	15	14	15	16	14	16	17	17	15	17	18	18	18	18	19	19	18	18	20	20	20	21	21	21	21	21	19	23	21	22	23	22	22	24	24	24	26	25	25	27	25	24	27	28	26	27	28	28	27	27	32	28	31	30	31	29	28	31	31	32	32	33	32	34	35	35	38	40	0	1	1	1	3	1	1	6	3	1	1	1	6	1	6	1	9	6	1	15	17	23	11	12	6	18	11	9	26	18	1	20	31	25	1	16	1	1	27	21	1	37	22	1	6	31	30	1	18	32	36	20	29	51	37	13	25	47	4	51	55	68	58	45	35	53	45	1	57	55	47	53	58	42	13	67	13	70	56	27	61	67	27	65	63	33	42	68	65	70	72	80	1	16	82	95	81	60	75	33	57	82	79	81	100	48	105	37	94	1	1	1	1	1	2	2	1	2	2	3	3	2	3	1	4	1	1	3	1	1	1	2	2	2	2	3	2	1	2	4	2	2	1	7	2	6	5	1	1	6	1	1	6	4	2	2	9	4	1	2	4	3	1	3	6	4	1	6	2	1	1	2	3	3	2	3	8	2	2	3	2	1	5	7	1	8	3	4	5	4	3	5	3	3	5	6	6	2	3	2	3	12	8	4	1	1	3	3	8	7	4	4	3	2	8	1	10	4
59000	-808.914288389936928	-807.463934040832669	-1.450354349104234	0.000149340153538	0.000050139340633	0.335739179621499	0.306323962118207	1	2	3	4	4	5	5	8	9	8	8	7	8	7	8	9	10	10	9	10	9	14	12	12	11	13	13	12	13	13	12	13	14	15	14	14	13	13	16	13	13	15	16	15	16	16	16	16	17	16	17	18	16	19	17	19	19	19	19	21	20	21	19	20	21	21	21	22	23	20	23	23	22	22	25	25	24	25	25	25	25	26	28	25	30	28	29	30	27	27	28	31	29	30	30	31	30	28	31	31	32	31	34	30	34	34	36	37	38	0	1	1	1	1	3	1	1	6	1	1	6	5	1	1	15	11	21	6	12	1	28	19	7	12	12	1	7	8	19	10	21	30	32	37	24	17	7	40	24	1	30	22	1	20	21	5	1	7	12	26	39	27	14	7	27	21	46	46	31	22	59	43	14	52	15	46	46	49	52	60	55	70	13	32	60	1	59	24	50	72	38	66	1	76	56	74	89	75	52	72	72	14	27	1	79	43	79	72	43	74	57	88	90	102	24	47	86	84	1	1	1	2	2	1	3	3	3	4	3	1	3	4	4	1	2	1	2	1	4	1	2	3	1	4	5	4	2	2	2	2	1	1	1	1	2	6	2	1	6	1	1	5	3	3	3	7	5	5	2	1	2	9	5	3	4	1	2	4	4	1	2	7	2	7	3	3	4	1	1	2	1	6	5	1	12	2	5	4	1	7	3	8	2	3	3	1	1	4	3	3	11	8	14	3	8	2	5	8	6	6	2	2	1	12	12	5	5
59500	-747.183336671903362	-745.771106006774176	-1.412230665129157	0.000106422656702	0.000040615247015	0.381640980160903	0.337236356550750	1	2	2	3	4	5	5	8	9	8	5	8	9	10	9	10	10	9	9	11	10	13	10	11	10	13	12	11	13	13	13	13	16	14	14	14	14	15	17	12	14	14	15	16	14	17	16	16	17	17	17	19	18	19	17	19	20	19	18	19	19	21	21	20	22	21	21	21	23	21	23	25	21	22	24	26	24	25	24	26	27	26	27	27	29	27	28	29	28	27	29	31	27	29	29	31	30	29	31	31	32	31	34	32	32	34	34	37	39	0	1	1	1	1	1	1	1	11	1	1	1	7	7	6	12	4	1	1	1	8	18	13	25	3	21	24	12	10	6	18	6	1	6	40	27	17	1	36	6	25	24	19	6	24	32	35	1	24	44	19	49	26	1	24	48	13	43	44	43	42	15	58	30	38	13	10	1	67	40	55	48	58	63	56	78	1	10	67	49	62	70	67	66	63	79	67	57	64	56	72	66	1	17	1	94	87	37	97	40	79	80	99	90	89	61	102	95	93	1	1	1	1	1	2	2	4	2	4	2	3	1	3	3	1	3	4	4	5	1	3	1	1	5	1	1	1	3	5	2	3	8	3	1	1	3	5	3	4	3	1	2	7	2	1	1	7	3	1	3	1	2	9	3	1	5	2	1	3	2	6	1	3	3	7	5	10	1	5	2	4	2	1	3	1	13	9	1	5	3	3	3	2	4	2	3	3	5	5	2	4	13	9	14	1	1	9	1	9	4	3	2	3	2	8	1	3	5
60000	-778.243892536065687	-776.867951574695212	-1.375940961370523	0.000145592178616	0.000066754301341	0.458501974318114	0.269636091696906	0	2	2	4	4	3	4	7	9	7	7	7	8	9	9	10	10	10	9	11	10	14	12	12	10	14	12	9	15	14	13	13	15	15	14	15	13	14	17	13	12	16	16	13	17	16	16	17	17	15	17	18	19	18	17	18	18	18	18	21	19	20	19	20	20	21	20	22	23	21	23	24	22	22	25	24	25	26	24	25	27	25	28	27	27	28	28	27	28	27	27	31	28	31	30	30	30	29	30	32	31	32	33	31	34	35	35	38	39	0	1	1	1	1	1	1	1	4	7	1	6	1	1	6	5	2	1	1	6	13	37	12	21	10	32	9	6	40	27	9	9	5	12	41	30	18	1	30	9	13	32	31	1	1	27	37	13	22	4	9	48	41	1	7	16	34	9	42	49	23	48	42	43	39	40	26	1	60	42	51	53	63	63	15	61	1	77	50	58	37	65	79	82	77	67	74	61	76	72	61	80	1	88	13	76	84	57	86	98	82	36	88	52	75	78	69	106	82	1	1	1	2	2	1	2	3	3	1	3	2	4	4	3	3	4	5	4	6	1	1	2	1	1	1	2	3	1	1	2	2	6	3	2	1	1	7	2	2	3	1	2	6	8	1	1	4	1	6	3	1	3	8	8	4	2	4	1	3	3	1	2	2	2	4	3	9	1	2	3	2	2	2	8	3	12	1	5	4	7	2	3	1	1	5	2	3	2	1	4	3	12	2	12	3	2	6	1	2	3	9	3	6	4	5	8	2	6
60500	-765.642682363509948	-764.202323615977889	-1.440358747532082	0.000138813629481	0.000048043824794	0.346103080611467	0.315421559455091	1	2	2	4	4	6	5	8	9	8	9	8	8	10	8	8	10	9	7	11	10	12	10	12	10	11	12	11	13	12	12	11	12	14	14	13	13	14	16	14	15	14	15	15	16	17	16	17	17	16	18	19	17	19	18	19	20	19	19	20	20	20	22	20	20	21	22	21	22	21	20	25	21	21	24	24	25	24	25	24	26	26	27	27	28	27	26	30	29	28	29	31	28	31	30	32	30	28	32	31	32	31	33	32	33	35	35	36	39	0	1	1	1	1	2	1	1	4	1	19	1	1	1	7	7	6	7	4	19	5	16	1	15	19	19	11	18	1	25	32	1	11	20	1	16	12	1	15	18	23	22	27	1	28	45	42	1	16	16	29	17	25	49	42	18	25	55	34	51	50	50	58	43	43	53	18	17	71	51	29	24	59	40	1	40	42	57	74	60	32	68	59	61	76	38	62	98	26	72	65	91	29	42	35	65	74	27	74	77	88	78	99	102	99	90	94	90	104	1	1	1	2	2	2	1	4	2	3	1	4	3	4	1	1	2	2	1	2	3	3	6	2	1	2	2	2	6	1	1	5	1	1	8	2	2	7	4	2	4	1	2	6	2	1	1	8	5	3	3	4	3	1	2	6	4	1	3	1	3	2	2	3	2	2	7	6	1	2	3	7	1	5	12	4	6	2	3	2	8	3	3	5	2	7	2	1	8	2	4	1	9	8	7	4	4	7	6	4	1	4	1	1	1	4	3	5	3
61000	-717.622054227550962	-716.097033202721832	-1.525021024829177	0.000148373387588	0.000041302732961	0.278370222800467	0.279543439091092	1	2	2	3	4	4	5	8	7	5	8	8	10	10	8	10	10	9	9	11	11	12	10	13	9	13	12	9	15	13	13	12	14	14	14	14	14	14	15	15	13	16	16	13	15	15	16	18	17	17	14	19	18	19	17	19	19	19	19	18	20	20	22	20	19	21	20	21	23	20	23	24	22	22	25	25	24	25	24	26	26	26	27	27	28	27	29	29	27	27	29	30	28	32	31	31	31	30	31	32	31	30	35	32	34	35	36	36	38	0	1	1	1	1	2	1	4	6	1	1	1	1	1	1	11	7	1	1	25	1	23	5	22	7	1	5	7	20	32	21	16	25	10	1	21	7	1	21	21	21	32	19	1	1	11	34	1	21	12	21	24	42	21	13	42	42	42	14	24	60	65	27	21	24	21	55	1	49	32	19	62	21	67	1	55	70	1	66	72	68	76	72	21	56	77	21	77	72	76	84	77	36	62	63	72	76	85	89	79	77	90	79	87	104	63	101	61	104	1	1	1	1	1	1	2	2	2	2	3	4	5	4	4	1	2	5	3	1	7	2	2	1	2	7	5	2	3	1	1	1	3	3	5	2	4	6	2	2	1	2	4	5	7	4	1	8	2	5	2	3	1	4	3	1	1	2	7	3	1	1	4	4	3	6	1	12	5	4	7	2	4	1	13	5	3	10	2	1	2	1	2	6	6	2	7	4	1	1	1	4	6	6	4	3	3	1	2	4	3	2	6	1	2	7	3	7	4
61500	-736.565171429039765	-735.011322546824204	-1.553848882215586	0.000122806701305	0.000032183907529	0.262069636157095	0.283069534592491	0	2	3	4	5	6	4	7	8	7	9	9	9	10	8	11	10	10	10	11	11	13	9	13	12	13	11	10	13	14	13	12	16	14	14	14	13	13	16	15	14	15	15	15	16	16	16	17	17	16	16	19	18	18	18	18	18	18	18	20	19	20	21	20	21	20	21	20	24	21	22	21	22	23	23	25	24	25	22	26	26	26	27	27	29	26	29	28	25	27	27	31	27	31	28	32	29	28	31	31	33	32	35	33	34	34	35	37	40	0	1	1	1	1	1	1	1	1	1	1	1	1	1	6	9	15	1	15	9	10	6	5	4	1	9	18	6	14	1	21	6	18	9	29	27	16	1	10	29	31	9	10	1	40	1	15	1	43	25	30	37	48	18	9	26	13	43	33	13	57	37	62	26	61	6	64	1	51	64	62	43	60	70	11	25	9	1	59	48	66	46	57	9	8	8	89	61	62	50	66	90	79	57	43	85	46	65	80	81	87	9	76	68	94	68	102	85	107	1	1	1	2	4	3	2	3	6	3	4	4	4	4	1	2	1	5	1	1	2	3	2	4	8	3	1	2	1	7	1	2	4	3	1	2	1	7	5	1	1	3	4	7	1	7	4	7	1	2	2	3	1	3	7	3	5	2	1	6	1	3	1	2	1	8	1	10	5	1	1	3	2	1	8	5	8	11	3	5	3	5	4	7	11	10	2	5	3	6	4	2	3	6	5	1	7	3	3	3	2	9	7	7	2	6	2	5	3
62000	-810.849876672090090	-809.280460352601949	-1.569416319488187	0.000156717973870	0.000039828812878	0.254143235099632	0.291883887810101	1	2	3	4	5	5	4	7	9	7	8	6	7	10	9	10	11	8	9	11	9	11	10	12	10	12	12	12	14	13	12	11	16	11	15	14	13	14	17	14	13	16	15	14	15	17	15	16	17	16	16	19	19	18	17	18	19	17	19	20	20	19	21	21	21	20	21	21	24	21	22	25	21	23	23	26	25	23	24	24	25	26	26	28	29	28	30	30	27	27	28	31	26	30	30	30	31	29	29	30	32	31	34	31	34	34	36	38	40	0	1	1	1	1	3	1	1	2	1	1	1	12	4	13	1	15	6	1	1	13	19	18	8	1	15	20	12	32	1	10	15	32	1	1	11	19	1	45	14	31	18	23	9	37	1	36	14	32	44	7	17	14	43	31	16	1	34	28	1	20	38	20	42	39	18	40	1	48	51	34	46	42	34	26	79	20	1	1	67	9	71	75	75	69	24	74	72	63	73	52	84	56	82	84	89	93	36	74	70	71	24	102	80	101	91	103	77	106	1	1	1	1	3	1	2	3	5	4	3	2	1	3	1	5	1	2	5	5	2	1	1	3	5	1	1	3	1	6	4	1	2	5	8	4	2	5	2	3	1	3	2	4	1	7	1	2	2	1	5	5	5	1	3	4	8	2	4	8	5	3	4	2	2	6	4	11	4	3	8	3	2	4	6	1	9	11	11	2	11	2	1	2	3	8	4	2	3	3	5	2	5	2	1	1	3	7	2	5	5	9	1	3	2	2	2	4	2
62500	-775.326587401039319	-773.852900080167387	-1.473687320871909	0.000111776522722	0.000035168088394	0.314628577963789	0.249528505312915	1	2	3	4	4	6	3	8	9	8	9	9	9	6	7	11	10	10	9	9	10	14	10	11	11	13	11	10	15	13	13	12	15	14	14	14	13	15	16	14	14	14	14	14	16	15	17	18	18	15	16	18	18	18	18	17	19	19	18	20	19	20	18	20	20	21	22	22	22	22	22	24	21	22	23	25	24	25	23	23	26	27	27	28	27	28	30	30	28	27	28	30	28	30	30	31	30	29	31	31	32	31	34	32	34	34	34	37	39	0	1	1	1	1	5	1	1	14	1	6	7	1	1	1	21	7	15	5	1	6	26	19	17	1	1	17	7	1	6	17	1	12	28	1	23	13	44	12	1	20	6	16	1	19	1	1	32	11	37	24	12	35	13	11	32	35	41	47	40	50	8	36	40	14	42	45	1	53	33	49	49	26	1	61	63	42	65	42	39	79	29	77	25	13	79	25	79	70	75	29	64	54	77	77	91	74	93	79	76	89	29	99	78	81	78	92	64	104	1	1	1	2	2	1	1	3	2	3	2	2	4	2	3	1	3	1	3	4	2	1	1	1	4	4	1	3	8	4	2	5	3	3	6	2	2	1	3	5	3	4	1	5	4	9	5	4	4	1	2	4	1	5	5	2	3	3	1	3	2	7	3	4	8	5	3	10	2	4	2	2	3	10	3	3	4	2	3	3	2	7	1	10	10	2	9	5	2	2	6	5	6	2	4	3	4	1	3	3	2	7	2	3	4	5	2	9	2
63000	-828.965937291406021	-827.537988354712638	-1.427948936693396	0.000140415459639	0.000050609111059	0.360424067185175	0.306133122176110	0	1	2	3	4	4	6	9	8	8	8	8	10	9	8	11	10	9	10	10	10	13	11	12	11	13	9	11	14	13	12	12	15	15	15	15	13	13	16	13	15	16	15	16	16	14	16	18	17	17	17	18	16	18	16	19	17	20	18	19	19	20	20	20	20	21	21	22	23	22	22	25	22	22	23	26	23	25	24	25	26	26	27	27	29	26	29	28	28	27	29	30	28	31	30	31	29	27	30	32	32	31	33	33	34	35	35	38	39	0	1	1	3	1	3	1	6	7	1	6	1	1	1	1	6	4	6	7	1	10	8	18	15	5	1	11	1	7	11	9	1	19	18	6	37	1	13	32	6	37	1	20	22	1	1	37	29	14	10	55	44	38	1	33	22	20	11	39	55	43	14	35	25	59	37	31	1	15	20	1	63	34	63	18	59	63	63	63	74	58	73	72	66	90	42	70	1	71	19	98	72	10	10	83	67	63	55	67	60	79	67	82	88	71	94	99	88	57	1	1	1	1	2	1	2	2	1	4	3	4	5	4	4	3	3	2	2	4	1	2	1	2	4	5	1	5	2	3	3	5	2	3	6	1	6	1	3	5	1	6	2	3	6	8	1	3	4	4	1	1	1	9	1	2	5	5	1	2	2	6	2	4	1	4	6	12	6	6	9	3	3	1	6	3	1	2	3	1	3	2	2	4	1	3	4	12	3	10	1	3	10	11	2	5	5	4	5	6	5	4	2	3	7	3	2	4	8
63500	-755.032508200893062	-753.650481565823497	-1.382026635069525	0.000114852315046	0.000050591795341	0.440494345465256	0.292725400821865	1	2	2	4	4	5	5	8	7	8	8	8	10	10	6	10	10	9	8	10	10	12	11	13	11	13	12	11	13	12	11	13	15	13	15	14	13	15	16	14	14	14	15	15	16	16	16	17	17	17	18	16	18	18	18	20	19	18	18	18	19	20	21	20	20	21	22	20	22	21	22	24	21	23	24	25	24	25	25	26	25	26	27	26	29	28	30	28	29	27	28	30	27	31	30	32	31	29	31	31	32	29	34	32	35	33	34	36	38	0	1	1	1	1	4	1	1	6	1	1	5	1	1	1	7	6	1	1	10	19	18	7	21	9	15	15	5	14	16	7	1	1	1	17	32	1	1	1	16	26	25	21	1	40	34	7	33	29	9	11	7	47	1	19	1	11	36	33	1	28	31	20	32	31	17	55	1	48	13	1	1	54	63	5	74	57	57	43	76	57	51	64	72	81	80	90	1	90	80	43	83	58	81	84	84	42	90	70	102	90	81	64	66	60	102	44	79	98	1	1	1	2	2	1	2	3	1	4	5	2	4	3	2	2	2	4	4	2	1	1	3	2	3	4	4	2	2	1	3	5	7	5	2	1	6	6	6	2	1	2	2	7	2	1	5	1	3	6	5	6	1	9	6	9	6	2	1	7	5	5	5	4	4	5	2	10	2	7	9	10	2	1	10	1	3	3	6	1	3	4	4	1	2	1	2	11	1	1	8	1	7	4	2	2	7	1	7	1	2	1	6	5	7	2	9	4	3
64000	-750.616769822962510	-749.213999267596137	-1.402770555366420	0.000102183563059	0.000040538489547	0.396722215722854	0.281327637400747	0	1	2	3	2	5	5	8	9	8	8	8	9	8	9	11	9	8	8	10	11	14	12	12	9	14	12	11	14	13	12	11	15	14	14	15	14	15	16	13	14	16	16	13	16	16	17	17	16	17	16	18	18	17	16	20	18	17	18	21	19	20	21	20	20	20	20	20	24	22	22	23	22	21	24	23	24	25	24	24	26	27	27	27	30	27	29	29	28	27	28	32	28	31	28	31	30	29	31	32	33	31	34	31	33	34	35	36	39	0	1	1	1	1	5	1	1	6	1	1	1	5	1	6	15	14	1	1	1	7	31	7	6	1	16	10	1	16	7	11	1	1	13	23	34	32	1	40	1	18	18	12	1	1	19	24	21	19	30	10	22	48	1	26	1	25	21	16	24	37	50	1	40	51	50	1	43	43	58	1	26	62	50	74	70	70	64	71	56	35	48	11	56	58	80	64	10	17	72	45	85	43	42	67	64	95	67	62	16	87	80	63	78	76	81	91	106	85	1	1	1	2	1	1	2	3	2	4	5	5	4	5	2	1	1	3	4	5	2	1	3	4	4	2	2	5	2	3	2	6	8	2	1	1	1	8	1	6	2	4	4	6	8	4	4	4	4	1	4	3	1	10	1	9	4	2	3	4	2	2	12	4	3	1	7	1	3	3	11	4	1	2	2	1	1	3	1	3	5	4	10	2	7	2	5	9	9	2	5	1	5	8	5	4	1	5	6	10	2	3	6	3	6	4	4	1	4
64500	-734.067909272827251	-732.611187259524058	-1.456722013303189	0.000109167632243	0.000035980464790	0.329589128666280	0.305742786492162	0	2	2	3	4	6	5	9	9	8	8	7	8	9	7	11	10	10	9	10	9	13	12	12	10	12	12	11	14	13	12	13	16	14	13	14	14	13	16	13	14	15	14	15	16	16	17	17	16	17	17	18	18	17	17	19	19	19	18	21	18	18	22	20	21	22	22	21	22	21	22	24	22	22	24	25	24	26	25	26	27	26	27	26	28	28	29	30	28	28	28	29	26	29	30	32	29	29	32	31	33	31	34	32	34	32	35	38	38	0	1	1	1	1	2	5	1	5	1	1	1	7	1	1	13	9	1	1	1	7	21	11	20	6	13	14	11	26	10	18	1	13	26	21	35	28	1	29	20	25	40	8	38	1	18	49	45	25	40	14	9	55	1	30	1	19	51	9	23	33	16	1	50	12	17	11	26	45	45	1	64	57	1	46	56	64	33	57	59	45	48	57	77	75	39	65	93	72	67	83	75	65	78	81	100	82	69	88	50	74	61	89	66	102	102	106	104	67	1	1	1	2	2	1	1	5	3	3	3	3	2	4	3	2	1	5	4	5	2	2	2	1	2	2	1	2	1	3	1	9	4	2	2	1	2	6	1	1	2	1	3	1	8	3	1	1	4	2	4	4	1	8	2	9	4	1	4	5	1	4	11	2	6	7	6	4	3	2	13	2	1	10	5	3	2	6	3	4	6	4	3	1	2	5	3	2	3	3	1	2	3	1	2	1	2	5	1	6	6	5	3	5	2	1	1	4	6
65000	-775.517299488382264	-773.985732872545782	-1.531566615836520	0.000168528466374	0.000046254684592	0.274462146289014	0.352214177673189	0	2	2	4	4	6	6	8	8	7	8	8	9	9	9	10	8	10	10	11	10	13	12	12	11	13	12	11	13	10	12	12	16	15	14	13	13	14	16	14	15	16	15	15	17	16	15	16	17	15	16	18	18	18	16	19	19	20	19	21	20	20	20	20	22	22	20	21	23	21	21	24	21	23	23	25	22	25	23	25	25	26	26	27	29	27	30	30	26	26	29	31	28	32	30	30	29	29	32	31	33	31	33	32	34	34	35	38	39	0	1	1	3	1	4	1	1	10	6	1	5	1	1	10	15	7	8	1	14	9	18	18	12	1	16	21	14	8	12	21	1	20	23	23	16	1	21	22	30	12	29	8	38	1	1	22	25	21	26	36	36	8	1	15	1	37	49	44	42	46	55	53	54	52	53	24	55	13	42	1	68	42	1	73	60	24	57	63	58	77	79	45	81	81	69	54	93	68	78	57	77	86	1	84	83	80	76	93	67	82	73	87	76	93	56	97	106	104	1	1	1	1	2	1	5	3	1	1	4	2	5	3	1	1	1	2	4	1	1	1	2	2	5	1	1	1	3	1	1	8	3	1	1	3	5	3	1	1	4	2	4	1	7	7	1	2	3	1	1	2	4	7	3	8	3	2	1	3	2	3	2	1	2	3	4	2	7	3	13	1	2	10	1	3	4	2	3	1	1	1	4	1	2	2	5	1	4	1	5	4	1	15	1	2	3	2	2	5	4	5	1	4	3	8	3	2	4
