step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
30500	-1201.327834174509235	-1199.742842682884429	-1.584991491624848	0.000777793465903	0.000191905554520	0.246730736284430	0.356519102628961	0	2	4	3	5	5	6	4	7	9	6	8	8	8	8	9	8	9	11	12	11	11	12	11	11	13	12	12	13	12	14	13	13	17	16	15	18	15	16	16	15	16	15	15	19	18	17	18	18	19	20	17	19	19	17	18	21	19	20	22	21	18	19	20	21	21	21	22	22	25	22	25	22	22	23	22	22	25	24	24	24	24	25	23	23	26	26	25	25	25	29	26	27	27	27	29	29	30	28	28	30	31	31	30	33	30	31	32	32	0	1	2	2	2	3	6	2	5	8	1	2	0	7	9	15	5	2	18	5	18	18	0	18	9	12	9	18	16	18	16	2	3	31	25	20	24	12	19	10	31	17	17	28	5	22	27	33	10	37	52	38	56	37	9	14	14	20	4	14	31	29	12	16	30	62	46	61	52	17	66	74	52	46	10	37	10	43	47	41	73	66	35	5	40	29	62	58	47	71	11	31	47	42	64	76	70	87	77	77	45	55	64	60	45	56	95	99	91	1	1	1	1	1	1	1	1	1	1	3	3	1	2	1	1	1	2	2	3	1	1	1	2	2	2	3	2	4	1	2	4	4	2	4	2	3	4	2	3	1	5	3	2	8	4	2	2	4	1	1	1	1	1	6	4	7	4	9	8	3	2	6	6	3	3	1	1	3	8	1	1	2	2	7	1	6	5	2	3	2	2	5	10	3	5	6	2	5	1	11	4	5	4	3	3	4	3	4	2	5	9	7	4	9	5	2	2	1
31000	-1209.986304160685222	-1208.446151612518634	-1.540152548166595	0.000799218751400	0.000215411839668	0.269528010060687	0.351531864459771	-1	2	5	2	4	4	7	5	9	8	6	9	6	9	9	8	8	10	10	11	11	10	11	11	11	15	13	13	14	12	14	13	14	16	16	16	17	16	15	15	14	16	16	18	19	17	17	17	18	20	19	16	18	20	18	19	22	19	20	22	20	19	19	20	20	19	22	20	22	26	19	25	23	24	22	24	22	24	25	24	22	25	26	22	25	26	26	25	24	28	27	27	26	29	25	29	26	30	28	30	28	32	30	30	34	30	33	33	32	0	1	1	1	4	2	6	2	10	7	4	7	0	10	4	8	8	9	2	5	12	10	0	18	12	14	10	22	27	17	12	2	9	10	41	41	31	25	21	3	15	39	39	10	9	36	17	25	42	30	16	9	33	38	39	6	6	53	46	37	38	43	42	42	10	19	64	38	38	17	48	81	71	46	54	53	53	64	29	38	59	68	64	50	45	31	30	50	28	53	50	16	53	56	57	36	57	60	27	90	44	53	50	82	102	76	101	94	104	1	2	3	1	1	1	1	2	1	1	2	1	1	1	3	2	2	1	3	3	1	1	1	1	1	2	3	1	1	2	2	4	3	5	1	1	2	3	2	4	2	1	1	5	4	1	6	4	2	3	5	4	3	3	2	7	9	1	2	3	2	2	3	2	5	5	1	2	3	11	1	2	3	4	1	3	2	2	6	4	2	3	3	1	2	5	5	2	5	7	3	11	3	7	2	7	2	4	9	1	5	10	3	3	1	3	2	1	1
31500	-1105.868653332106987	-1104.372659387773865	-1.495993944333028	0.000646636042456	0.000192361284669	0.297479991894569	0.346428446219101	0	2	4	3	4	6	7	5	9	9	7	8	7	7	6	9	10	10	11	9	11	9	12	12	11	15	13	11	13	14	15	13	13	17	16	15	18	16	14	16	14	16	17	18	19	18	18	16	19	20	20	17	18	17	18	16	19	19	19	21	20	20	19	21	20	20	23	22	22	23	22	26	23	23	23	23	23	24	25	24	22	25	25	23	24	27	27	27	25	25	28	27	26	28	26	29	29	29	27	28	29	29	28	29	31	31	32	33	31	0	1	2	2	2	3	2	2	3	14	3	7	0	15	5	12	6	12	12	14	7	7	0	25	5	10	19	5	15	4	27	19	5	4	41	22	4	19	5	20	8	29	19	39	10	40	41	12	25	17	15	17	24	28	29	20	36	15	12	53	27	56	43	53	24	53	27	47	20	7	21	20	64	54	44	46	44	39	50	43	50	68	60	57	60	53	62	53	49	73	78	46	48	9	69	28	59	88	69	37	69	33	45	45	101	78	104	105	95	1	1	1	1	1	2	2	1	4	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	4	2	4	3	6	1	1	5	5	1	5	7	2	5	5	4	2	2	3	5	1	3	4	4	3	6	4	3	3	3	4	2	5	6	2	4	1	1	2	3	1	3	2	8	7	4	7	1	2	3	2	2	5	3	4	1	1	2	2	2	2	3	5	3	1	2	5	4	7	2	8	6	1	3	5	3	7	3	6	1	4	1	1	2
32000	-1278.938455222451239	-1277.255478050642523	-1.682977171808646	0.000736749810296	0.000153915271114	0.208911178480481	0.381221448458392	0	2	4	2	5	5	7	5	8	9	6	7	6	7	8	8	10	9	9	12	11	9	11	11	10	15	13	13	14	12	14	11	15	15	14	15	17	16	15	14	15	17	17	18	18	18	17	19	18	16	20	16	20	19	17	19	22	20	21	21	22	19	19	20	20	20	23	23	21	25	21	24	23	22	23	24	22	21	23	25	23	23	25	24	24	28	26	25	25	28	29	26	26	28	27	28	29	30	28	29	29	31	30	29	33	28	31	30	31	0	1	4	1	2	4	1	2	4	3	2	1	0	2	2	11	6	14	2	25	16	6	0	25	6	28	19	14	30	4	16	4	35	28	17	14	29	28	28	15	21	25	22	20	5	32	3	36	22	28	19	5	26	55	36	24	71	30	41	36	66	42	35	55	24	54	59	28	54	19	41	60	50	62	71	42	10	44	37	71	25	55	60	57	58	34	37	59	45	57	96	26	27	64	68	49	70	59	81	45	64	76	106	56	68	76	100	70	27	1	1	1	1	2	1	4	1	3	3	3	4	1	2	4	1	2	1	3	2	1	2	1	1	1	2	2	3	1	4	3	4	1	1	2	4	1	2	1	2	1	2	5	3	6	3	7	2	5	2	4	5	3	2	1	6	1	6	3	4	1	1	3	3	5	1	1	7	1	8	3	1	5	2	1	3	4	1	2	1	7	2	3	1	3	7	4	2	3	4	1	6	6	5	3	6	2	5	2	6	6	3	2	5	7	2	1	2	7
32500	-1155.963228008375381	-1154.392088553629719	-1.571139454745679	0.000722116283637	0.000182911231224	0.253298859710309	0.321710782022642	0	2	4	1	4	3	7	5	8	9	7	9	8	6	8	7	10	8	10	11	11	11	11	11	11	14	11	13	13	12	14	13	14	15	16	17	16	15	15	17	14	15	16	17	19	19	15	17	18	20	19	18	16	18	19	19	21	20	18	22	22	19	20	22	20	20	22	21	22	24	22	25	21	24	22	22	23	24	24	25	20	25	25	23	24	26	24	26	25	25	29	27	26	28	23	27	29	29	28	29	29	31	28	29	33	29	32	33	32	0	1	4	1	2	2	14	6	14	7	6	7	0	5	14	8	18	8	11	16	12	10	0	5	12	27	10	12	4	4	16	18	21	14	39	41	29	11	25	31	18	10	10	28	37	44	9	34	14	10	28	31	17	5	33	37	51	43	25	29	68	10	11	37	32	10	26	40	65	26	38	29	55	81	51	9	51	11	76	33	38	27	43	40	61	70	43	56	60	73	83	20	71	67	49	36	78	64	86	82	49	86	60	49	95	93	80	82	63	1	1	3	1	1	1	1	1	2	1	3	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	2	2	5	6	2	3	1	5	1	2	2	3	3	2	2	3	3	2	3	1	3	2	7	8	3	1	3	7	2	2	2	2	2	5	1	5	9	4	3	5	5	3	1	4	3	4	1	2	2	6	3	8	1	6	2	10	4	2	1	1	7	4	2	1	3	6	2	2	3	5	3	5	1	2	5	3	2	7	6	1	4	3	5
33000	-1152.624996021127345	-1151.080105089987455	-1.544890931139859	0.000743423586615	0.000198414285036	0.266892641837255	0.325078019851719	0	1	3	3	4	5	7	4	8	9	6	8	7	8	7	8	8	10	10	11	11	9	11	10	8	15	12	13	14	13	13	12	12	16	14	17	17	15	16	15	16	17	16	17	19	17	18	17	17	20	19	17	19	19	19	18	22	19	20	21	20	18	19	20	20	20	23	22	22	26	20	25	22	23	23	22	23	24	24	22	22	24	24	22	25	27	27	26	24	25	29	28	25	28	26	28	29	30	28	30	29	30	30	31	33	30	31	34	32	0	1	2	2	2	3	6	4	4	7	3	4	0	11	8	7	11	14	14	16	25	7	0	25	5	17	7	5	27	32	16	15	7	35	15	35	5	33	25	20	2	10	17	17	31	7	38	22	28	48	36	14	12	24	10	20	34	26	2	36	39	32	35	17	28	35	66	28	39	48	34	31	50	47	56	53	61	48	56	32	66	20	49	56	61	21	93	49	41	58	50	42	45	42	59	42	70	57	80	86	59	59	36	64	97	72	59	82	107	1	1	1	1	2	1	1	1	3	1	1	3	1	1	1	1	1	1	2	3	1	1	1	1	2	3	3	4	1	1	3	3	3	1	3	2	8	2	4	3	7	5	5	3	5	6	3	5	1	2	1	4	6	4	5	3	5	2	6	2	1	2	3	6	3	3	1	3	3	5	2	5	2	4	2	1	1	2	3	5	1	7	3	2	3	7	1	6	4	3	3	5	4	6	3	5	1	4	2	2	7	5	6	7	2	3	6	5	1
33500	-1250.338049218624519	-1248.723593971983064	-1.614455246641465	0.000841438428966	0.000196831395008	0.233922516767089	0.283730205782368	0	1	5	3	4	5	6	3	8	8	6	9	6	8	9	8	10	10	9	11	12	10	11	11	12	14	12	11	13	12	14	13	15	16	15	17	17	16	16	17	15	17	16	15	19	19	18	18	18	18	19	17	19	19	19	18	21	19	18	21	21	19	19	21	20	18	22	22	22	26	22	26	22	23	24	21	23	24	24	24	24	24	25	22	25	26	26	26	26	27	28	27	27	29	27	27	30	28	27	30	29	31	27	30	32	30	29	34	33	0	1	8	1	1	8	1	1	1	3	4	7	0	11	7	7	16	16	7	10	18	3	0	7	6	12	17	19	16	17	6	15	2	17	24	14	7	15	28	9	12	38	10	10	38	34	25	43	39	26	14	14	31	38	5	20	27	19	32	54	58	22	32	54	17	14	60	54	42	71	35	67	31	59	32	38	53	60	61	58	32	58	60	32	59	39	39	63	71	30	59	82	62	39	81	29	33	38	43	33	62	90	57	84	106	51	51	66	95	1	1	1	1	3	1	2	2	3	1	1	2	1	1	2	1	1	1	1	1	1	4	1	2	3	2	1	1	3	1	3	2	5	3	2	5	7	5	2	7	3	1	5	3	2	2	2	1	2	2	6	5	1	1	8	3	5	5	3	2	1	6	2	1	4	5	1	1	3	2	3	2	3	3	4	2	2	2	2	3	7	3	2	4	4	5	5	4	2	6	3	2	5	5	2	7	8	6	4	10	5	2	2	5	1	9	4	10	4
34000	-1135.320223946733222	-1133.766051958540629	-1.554171988192632	0.000739521995635	0.000193680371399	0.261899406025272	0.318973282806866	0	2	3	4	5	6	8	6	8	8	5	7	8	8	8	9	9	10	11	11	11	9	10	12	10	14	12	13	12	14	14	13	14	17	14	16	17	16	16	16	15	16	16	16	19	17	17	19	17	19	18	16	16	20	20	18	21	19	20	22	20	19	19	22	20	20	22	21	20	25	21	22	21	23	23	23	24	24	25	25	24	24	24	23	25	25	26	23	26	27	28	27	26	28	25	29	30	31	27	29	30	31	30	29	33	28	32	34	31	0	1	1	2	2	3	6	2	8	4	3	2	0	8	8	9	8	3	4	7	17	4	0	8	8	10	25	14	9	25	21	17	18	12	5	21	28	20	9	5	29	22	17	29	12	22	26	32	25	47	29	17	10	9	10	36	18	53	29	36	10	46	2	50	56	12	26	50	46	10	12	50	20	50	43	26	50	46	51	88	37	72	64	68	43	52	75	56	73	50	26	73	19	26	54	32	71	72	67	71	35	91	85	70	96	36	66	54	70	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	2	3	3	2	1	3	1	3	2	2	1	3	2	3	1	3	2	4	5	3	2	4	4	6	1	3	2	3	7	5	2	3	3	2	4	5	3	7	6	2	6	1	2	3	7	1	10	2	1	6	3	1	1	10	6	1	4	2	5	3	2	3	4	1	3	1	1	1	5	4	2	3	3	4	6	4	6	6	2	7	6	4	3	4	11	1	2	2	2	5	5	6	4
34500	-1174.001993034364432	-1172.434760057975609	-1.567232976388842	0.000774089349823	0.000197564803715	0.255222221776090	0.289525707395493	0	2	4	4	5	4	7	6	9	6	6	9	7	8	8	8	10	10	11	11	10	11	10	11	12	15	12	11	12	14	14	14	15	16	13	16	18	16	15	16	15	17	15	17	18	18	18	18	19	20	19	18	19	18	18	15	21	19	18	21	21	19	19	21	20	20	23	22	22	26	20	25	22	21	24	24	23	23	25	24	24	23	24	21	23	28	26	23	23	27	27	28	27	28	26	29	29	31	28	26	29	31	31	29	33	31	30	31	31	0	1	1	2	2	2	11	4	11	6	6	4	0	8	10	2	8	16	2	2	9	14	0	18	15	35	7	5	10	29	9	29	4	28	21	9	26	22	22	17	5	34	30	43	10	17	31	25	8	5	48	28	43	12	43	29	10	9	12	66	9	31	55	66	29	40	29	51	26	60	38	60	29	54	73	37	43	30	61	32	74	42	64	42	26	54	28	26	12	77	81	45	19	67	59	57	50	46	87	73	5	49	49	73	100	80	33	65	100	1	1	3	1	2	1	1	1	1	1	1	3	1	1	1	3	3	1	4	5	1	1	1	1	1	2	3	3	4	1	2	2	6	3	2	3	3	3	1	3	5	1	1	2	6	4	3	3	6	8	1	3	3	5	2	2	7	4	6	1	4	2	1	1	5	2	5	1	4	3	1	2	5	2	1	3	3	3	3	6	2	4	1	1	4	5	7	3	5	2	1	6	12	3	3	3	6	4	1	2	12	5	5	5	3	4	4	6	2
35000	-1126.050851120259949	-1124.460917470732284	-1.589933649527667	0.000648147652484	0.000158457233881	0.244477062091965	0.267174992622900	0	1	2	4	4	5	7	5	8	9	7	8	8	8	9	9	10	10	10	11	12	10	11	11	11	14	12	12	13	12	14	13	15	17	14	16	18	16	16	16	15	17	16	17	18	19	17	16	16	19	18	16	20	20	20	18	21	19	20	19	21	20	19	22	20	18	21	22	21	25	21	24	23	21	21	24	23	25	23	25	23	25	25	23	24	27	26	27	25	27	27	27	25	28	27	28	30	31	28	29	30	29	28	31	33	30	33	33	32	0	1	2	3	2	3	6	2	6	7	6	6	0	8	3	3	6	12	5	3	9	2	0	4	17	10	9	5	7	9	2	16	17	5	24	17	14	17	16	24	9	9	10	35	36	38	20	16	28	22	21	17	10	40	44	16	65	43	17	48	45	17	9	29	17	40	28	36	26	75	40	19	49	30	51	67	24	36	12	36	51	60	54	19	62	58	46	28	48	49	78	48	48	63	34	16	77	85	48	50	79	37	48	96	104	89	100	34	72	1	1	1	1	2	2	1	2	2	1	1	2	1	2	3	3	2	1	3	4	3	5	1	3	1	1	3	4	2	2	6	2	2	8	2	4	6	2	3	3	4	4	4	1	2	3	3	7	2	6	3	4	6	2	2	5	1	1	5	2	1	5	5	4	3	1	3	3	3	1	2	9	4	4	2	2	10	6	8	3	3	4	4	7	2	4	2	8	3	6	1	4	4	6	5	10	4	3	8	5	4	4	7	2	1	2	2	9	5
35500	-1152.921637975385920	-1151.380315343252505	-1.541322632133524	0.000750916390658	0.000201900103112	0.268871615567296	0.348700594038930	0	1	5	3	5	4	6	3	8	9	7	8	7	9	8	9	10	9	10	11	11	10	12	11	11	13	12	11	11	14	15	13	14	16	16	15	18	16	14	17	15	17	17	17	19	19	17	19	19	20	19	17	17	18	19	18	21	20	18	21	21	19	20	21	20	20	22	23	21	25	22	24	22	23	22	24	22	23	22	25	23	22	26	23	23	27	27	25	26	27	29	27	26	29	26	29	29	30	27	30	29	31	29	30	33	30	32	32	32	0	1	6	1	6	4	6	2	5	15	7	6	0	4	3	12	9	2	9	7	17	3	0	9	9	28	15	10	19	2	16	18	7	5	10	17	2	22	22	9	10	22	14	10	32	34	29	15	26	4	26	26	3	14	15	5	45	43	3	62	28	36	47	10	40	34	57	52	31	82	62	26	48	33	31	21	32	41	41	39	35	45	32	60	49	9	24	82	47	78	66	77	54	54	50	40	59	62	28	64	56	58	41	86	104	78	76	42	76	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	5	1	4	1	2	1	2	2	1	1	1	1	6	3	2	4	4	5	3	9	2	2	4	4	5	4	3	2	1	3	5	3	7	2	2	6	6	8	7	1	2	7	1	5	3	2	6	2	1	1	2	2	1	1	6	2	4	2	7	4	5	3	6	4	1	5	1	2	9	8	2	4	2	5	3	3	5	4	7	5	5	7	3	4	6	6	1	1	5	4	6	3
36000	-1150.111142267128116	-1148.499516391096222	-1.611625876031963	0.000682560928909	0.000160463450425	0.235090295428036	0.262277538167405	0	2	5	4	5	4	7	6	7	9	7	8	7	9	8	9	9	9	10	11	10	11	12	12	12	14	13	12	13	13	14	14	13	15	14	16	17	12	15	16	16	16	16	18	18	18	16	17	17	18	19	17	17	17	18	18	22	20	20	21	20	20	19	21	20	21	22	22	22	25	21	25	22	23	22	23	22	25	24	24	23	24	25	24	24	26	26	26	25	28	29	26	24	29	27	29	29	29	28	29	28	32	29	30	33	30	32	31	30	0	1	6	2	2	2	3	1	3	2	5	5	0	2	5	5	4	5	12	8	18	21	0	12	20	30	6	20	12	18	9	5	15	10	24	8	24	10	31	6	8	18	15	29	16	41	15	34	29	29	54	9	3	20	29	18	47	34	29	37	29	9	55	55	20	47	61	30	17	26	47	63	55	66	32	8	59	44	34	66	55	73	59	64	42	9	50	17	47	64	57	29	69	69	62	46	76	53	50	76	76	41	93	70	97	98	98	62	95	1	1	1	1	1	1	2	3	1	3	1	1	1	4	2	3	2	3	1	3	1	1	1	2	1	1	5	1	2	2	3	5	2	3	1	5	4	2	1	5	4	4	5	4	6	2	5	1	3	4	1	4	6	2	2	4	3	2	3	3	3	7	1	1	5	3	1	5	6	6	3	3	2	1	5	8	1	3	5	3	2	1	2	2	2	10	3	6	4	5	5	6	2	4	2	5	2	7	4	3	3	7	3	2	2	1	2	6	2
36500	-1163.915688570443763	-1162.379187966088693	-1.536500604355144	0.000719870931617	0.000195517678386	0.271601018736273	0.346701424162037	0	2	4	4	5	4	8	6	8	7	6	9	8	8	8	7	10	10	10	9	11	9	11	11	11	13	13	12	13	13	14	12	15	15	14	13	16	14	13	17	15	17	16	18	19	18	18	18	19	18	20	18	19	19	19	16	22	19	19	21	21	19	18	21	20	20	22	22	22	25	22	25	23	24	24	24	23	24	24	24	24	23	25	23	24	27	27	26	26	26	29	28	25	26	26	28	30	31	27	29	29	31	30	29	30	29	32	33	32	0	1	1	1	2	2	10	1	1	5	6	10	0	3	2	4	7	6	7	10	3	2	0	22	5	24	32	15	22	22	12	19	30	16	19	19	11	19	18	24	20	30	3	5	12	36	35	31	26	24	63	30	40	26	15	25	33	5	15	33	33	56	33	4	18	33	51	33	15	81	37	51	71	34	63	34	54	57	58	65	84	46	73	54	71	75	52	58	35	58	54	69	45	45	44	45	46	74	50	44	69	62	59	44	100	92	69	58	105	1	1	2	2	1	2	1	4	4	1	2	1	1	2	3	3	1	3	1	1	5	2	1	2	3	1	1	2	2	2	1	1	1	4	2	1	4	2	1	3	2	2	4	6	4	4	3	3	4	3	1	3	1	3	4	3	4	6	5	3	2	3	2	8	5	2	2	4	5	1	2	4	1	5	4	5	2	1	2	2	1	2	1	2	1	2	6	5	7	2	5	3	3	4	3	3	11	4	5	6	3	5	4	4	1	1	4	8	1
37000	-1160.128456697454794	-1158.569564965429208	-1.558891732025525	0.000747386008096	0.000193902738665	0.259441221223167	0.305928817560269	0	2	4	4	4	6	6	6	8	7	6	8	7	9	8	8	10	10	11	11	11	10	11	12	11	13	13	12	13	13	14	14	14	16	15	15	16	15	15	15	15	16	16	18	17	17	16	18	18	19	20	18	19	20	19	18	22	19	20	22	21	20	19	22	18	20	22	22	22	24	21	25	23	22	23	24	23	23	24	24	23	25	25	23	22	26	26	27	25	27	28	27	26	29	25	28	30	31	28	29	30	31	27	30	34	31	31	34	32	0	1	2	2	2	3	1	2	10	11	2	8	0	5	5	5	8	3	18	10	10	8	0	8	3	22	19	14	3	11	22	10	19	17	10	5	26	22	33	5	9	9	31	18	10	31	27	16	43	29	36	31	17	49	43	26	55	5	12	7	31	29	52	48	34	9	43	14	46	71	46	73	51	33	69	62	26	30	40	51	52	48	71	35	48	20	50	57	44	82	64	29	78	44	58	78	24	78	78	32	68	40	59	58	60	103	24	60	36	1	1	1	1	1	1	3	2	1	1	2	1	1	2	2	2	2	3	1	2	3	1	1	5	4	2	2	2	4	4	2	5	2	3	4	6	1	2	1	6	3	5	1	4	5	2	2	5	1	3	2	2	5	1	2	4	2	10	6	7	3	4	1	3	1	6	3	7	2	1	1	1	2	4	1	2	3	6	4	2	3	4	2	4	2	5	3	3	3	1	3	8	2	5	3	2	8	3	4	9	5	8	4	5	7	4	6	6	10
37500	-1163.756735336876773	-1162.167639310912591	-1.589096025964200	0.000751158324332	0.000183925513671	0.244855854901333	0.303482477985985	0	2	4	2	4	6	7	6	8	8	6	9	8	9	9	8	10	8	9	11	11	10	11	11	10	14	13	12	10	14	14	14	14	16	15	16	14	15	16	17	15	16	16	17	19	18	18	18	19	19	19	18	17	20	19	19	22	20	19	22	22	19	20	21	19	20	23	22	23	26	21	25	21	20	24	23	22	23	23	22	23	24	24	24	24	27	26	26	26	27	27	26	26	29	26	30	29	30	28	29	28	30	30	31	31	29	32	33	32	0	1	2	1	2	3	1	2	8	6	3	8	0	4	18	4	18	6	8	17	5	19	0	4	12	3	5	9	9	17	9	5	17	16	27	27	2	32	19	12	20	22	18	7	20	33	26	29	28	46	5	28	28	21	7	21	28	12	36	65	20	46	16	12	26	8	73	46	48	85	35	20	31	30	10	42	30	77	7	50	44	39	37	80	50	72	41	21	56	68	70	33	44	44	63	72	42	82	45	66	56	36	39	87	51	57	103	75	51	1	1	1	1	1	1	3	2	1	2	1	1	1	3	1	3	1	1	1	1	4	1	1	6	1	3	3	3	1	1	3	4	3	5	2	2	5	1	3	5	2	4	5	5	5	3	2	4	4	1	8	4	3	5	6	5	6	7	2	1	4	1	7	5	2	8	1	2	2	1	5	6	2	3	8	4	4	1	7	2	3	4	5	1	3	1	5	5	5	3	1	8	4	4	3	3	10	4	5	5	5	9	6	3	4	3	1	4	8
38000	-1121.456501937221674	-1119.840619108372266	-1.615882828849376	0.000735989654473	0.000171734330522	0.233337968105752	0.337485910051223	1	2	4	3	4	6	6	6	7	9	4	9	7	7	9	9	9	6	11	12	10	11	11	10	12	15	12	12	14	13	14	13	15	16	15	16	17	13	15	15	14	15	17	18	18	18	17	19	18	20	19	15	19	19	20	19	22	18	18	21	20	19	18	20	20	19	23	23	20	25	20	25	21	24	23	24	23	25	25	24	22	25	24	23	24	27	26	26	25	25	26	28	26	29	25	27	27	30	28	29	30	31	30	30	32	30	29	33	32	0	1	1	1	2	3	11	11	4	14	2	14	0	5	18	5	18	2	2	16	12	12	0	18	5	12	16	12	21	20	21	2	25	15	21	21	40	16	38	28	27	15	3	3	9	16	16	45	14	28	40	16	33	15	47	46	36	14	15	63	51	17	35	40	54	20	20	26	41	55	37	28	29	31	31	17	40	66	80	46	33	73	33	56	31	67	80	40	47	51	46	93	72	54	67	68	50	64	78	76	43	74	67	88	95	43	76	67	54	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	4	2	1	1	1	2	5	3	1	2	4	1	4	5	2	3	4	3	1	2	1	2	1	3	6	5	6	6	4	1	5	6	2	4	2	5	2	1	3	6	5	1	1	3	2	3	1	3	6	5	3	3	2	6	3	6	4	7	5	4	1	3	4	2	3	2	4	3	1	6	4	3	4	1	1	4	1	2	2	5	2	1	7	4	3	3	4	6	2	4	6
