step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	Tinf_112	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	alpha_112	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111	kappa_112
83500	-547.942812118193046	-546.044609425803287	-1.898202692389729	0.000163577957517	0.000025506111802	0.155926337443089	0.668863732323039	-1	3	5	3	2	5	10	8	12	11	10	11	11	14	13	11	13	13	12	14	14	16	16	14	16	13	15	15	14	16	14	16	15	16	16	17	17	18	15	18	15	16	15	16	17	18	16	16	14	18	19	17	16	17	17	18	19	19	18	19	20	19	20	21	22	21	20	20	23	23	21	21	24	22	21	22	23	23	25	23	24	23	25	22	24	26	26	25	27	25	26	25	25	28	27	26	29	28	26	29	32	31	31	32	33	32	33	34	32	33	35	35	0	5	4	1	1	2	3	3	10	11	6	11	4	13	11	8	9	10	7	17	16	21	33	19	24	19	26	15	18	39	12	14	15	39	21	47	19	17	15	25	19	14	49	27	9	28	28	24	19	53	37	28	26	22	20	0	54	35	43	15	0	52	37	44	9	0	32	30	45	76	10	30	84	64	32	0	22	25	36	75	70	76	64	60	65	77	79	71	93	72	81	70	57	99	83	71	85	77	78	89	100	91	89	71	86	95	103	101	83	101	101	107	1	1	1	2	2	1	3	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	3	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	3	3	1	2	2	3	1	3	3	1	1	3	1	3	3	4	1	1	1	2	1	1	1	1	1	1	2	1	1	4	1	1	2	2	3	1	1	1	3	1	5	3	2	1	1	3	1	1	1
84000	-538.969767553330939	-536.843691067879377	-2.126076485451620	0.000179322017286	0.000021764312692	0.121369996956822	0.645685932318692	0	2	6	3	4	6	9	8	11	10	10	11	10	13	14	12	13	13	12	15	14	16	15	15	15	13	14	14	15	16	16	17	16	16	16	17	15	17	15	18	15	16	15	17	17	18	18	17	17	18	20	19	16	19	16	18	20	16	19	20	19	20	22	20	19	22	21	20	23	22	21	22	22	21	21	21	22	23	26	24	24	24	26	24	24	24	27	25	25	27	27	24	24	25	26	26	26	28	29	28	32	32	30	31	33	34	32	35	34	34	36	34	0	1	5	1	2	2	8	6	6	7	8	6	7	9	19	10	13	19	13	14	14	29	19	16	17	9	12	19	17	20	39	27	25	14	25	20	19	27	27	30	21	27	17	14	23	55	20	58	25	19	26	31	28	41	39	0	35	18	56	40	0	38	62	54	13	0	52	39	71	62	60	44	14	35	59	0	43	75	77	75	72	72	85	74	65	66	83	71	47	89	82	76	54	71	84	69	70	57	87	82	87	100	83	95	89	104	100	102	101	102	109	105	1	1	1	2	1	2	1	1	2	1	1	3	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	3	2	1	2	2	1	1	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	4	1	1	1	3	1	2	2	1	1	1	2	3	1	1	3	3	1	1	1	2	2	1	2	2	3	1	1	2	2	2	3	3	1	2	2	1	1	1	1
84500	-586.457594842699450	-584.783767443413922	-1.673827399285533	0.000220917598154	0.000046819283227	0.211930980683719	0.600682428504806	0	2	5	2	3	7	10	9	10	11	11	12	11	11	13	11	13	13	13	14	13	14	16	15	15	13	15	13	15	15	16	16	15	16	17	19	15	18	15	18	15	16	16	18	17	16	17	18	18	18	19	18	17	17	16	18	20	19	19	17	20	21	21	21	22	22	21	22	24	23	20	21	22	19	21	22	23	24	23	23	24	24	26	24	24	25	27	25	26	24	26	25	26	28	27	27	29	28	28	29	31	31	30	32	32	33	30	34	34	34	36	35	0	1	2	1	4	3	3	6	6	8	7	16	2	6	11	8	9	14	10	16	12	7	28	12	21	7	21	7	20	14	30	17	20	41	39	46	18	55	26	41	19	39	39	32	27	39	27	46	25	42	27	25	41	41	17	0	48	45	22	27	0	43	56	48	55	0	50	74	53	73	49	74	28	38	38	0	71	62	42	21	52	66	9	58	72	31	77	64	49	51	70	80	69	91	63	32	25	73	89	83	98	64	91	76	89	105	98	78	95	98	92	106	1	1	2	1	1	1	2	1	1	1	1	1	4	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	1	2	2	2	4	1	1	2	3	1	1	1	3	1	1	1	2	2	3	3	3	1	9	2	1	4	2	2	4	2	2	1	1	1	2	6	7	3	1	1	1	4	2	4	3	1	1	4	2	3	5	1
85000	-583.597742432582208	-581.658803913377824	-1.938938519204376	0.000257138942136	0.000038207232442	0.148585943942343	0.582273867246577	0	2	6	2	3	6	8	8	11	11	11	12	10	13	13	13	13	11	10	15	13	14	15	14	13	12	14	14	15	15	16	16	14	15	17	18	16	17	15	17	15	15	18	16	17	18	15	17	16	19	18	18	18	18	17	19	19	19	19	20	18	20	21	21	22	22	21	21	21	23	21	21	22	19	22	23	23	21	25	24	24	23	26	23	24	26	27	23	25	26	26	26	23	28	27	25	29	28	29	29	31	31	31	32	33	33	34	34	33	34	35	35	0	1	2	1	4	5	6	3	13	19	13	6	8	3	26	26	18	13	6	28	26	19	27	12	26	8	11	18	9	16	12	28	9	19	21	39	27	49	27	23	18	26	10	41	12	9	27	41	30	53	37	39	28	31	39	0	31	45	43	55	0	58	20	53	36	0	12	56	61	58	36	17	47	24	49	0	64	57	65	42	68	46	20	67	53	67	70	72	82	67	81	88	55	87	36	93	94	17	90	73	69	97	97	87	83	103	102	84	95	101	103	102	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	1	1	1	2	1	1	2	1	1	1	2	2	1	3	1	2	1	1	2	1	2	1	1	1	1	2	2	3	1	3	3	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	2	3	1	1	3	1	1	2	1	3	3	2	3	1	1	1	1	4	2	2	5	1	3	4	2	1	1	2	1	1	3	1	3	1	1	7	1	3	4	1	1	1	3	1	2	4	2	1	2	2
85500	-604.777580326604607	-602.966697818388411	-1.810882508216195	0.000156001709604	0.000027151883191	0.174048625875069	0.624681507736445	-2	4	5	3	4	7	9	8	12	10	11	12	11	12	14	11	13	11	12	13	14	15	15	14	15	12	15	14	14	14	15	17	16	16	15	18	17	17	15	18	16	16	18	15	17	19	16	15	18	18	20	19	16	18	18	18	19	18	19	20	19	20	21	20	21	19	21	21	22	21	21	21	24	20	21	22	24	23	26	23	23	23	26	24	25	26	26	24	27	27	26	26	25	28	26	26	28	27	28	27	29	31	30	31	33	33	34	35	33	34	36	34	0	1	4	1	1	4	6	5	10	7	2	8	6	7	16	8	11	7	18	10	19	19	20	9	24	18	18	19	14	13	9	48	15	19	20	41	27	13	18	48	20	21	27	20	48	42	35	17	27	20	38	31	26	23	21	0	54	45	12	9	0	45	57	49	49	0	47	53	48	53	60	47	67	49	59	0	57	71	82	34	75	68	40	59	81	84	82	45	66	85	77	50	76	89	84	77	84	74	92	93	83	83	95	87	102	104	104	52	75	104	110	109	1	4	1	3	2	2	1	1	1	1	4	1	3	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	2	1	1	1	1	1	4	3	1	3	1	1	3	1	2	3	4	2	1	1	1	1	1	1	2	1	3	4	1	1	4	3	1	1	1	3	3	1	1	4	2	1	1	1	3	5	2	1	2	2	2	2	2	1	1	9	6	2	1	1
86000	-533.637230889775765	-531.673657367990245	-1.963573521785474	0.000202074484471	0.000029186471958	0.144434226985820	0.653717077592322	-2	4	6	2	2	7	9	9	12	10	11	11	10	13	13	11	12	12	13	14	13	15	15	15	15	13	15	14	16	15	15	15	15	15	15	17	16	16	13	17	14	16	18	18	17	18	18	18	16	19	20	18	17	18	17	17	19	16	18	19	19	21	19	21	21	21	21	20	22	23	21	21	22	21	22	21	23	23	25	24	24	25	25	25	24	26	25	25	25	27	27	24	25	27	27	27	28	28	29	28	31	30	31	32	34	33	33	32	32	34	37	35	0	5	2	1	1	5	3	6	16	3	7	8	6	12	6	8	12	13	12	14	11	21	19	9	39	10	26	7	22	6	19	9	39	15	7	22	30	21	6	32	11	41	42	29	9	58	38	49	39	52	44	22	27	29	49	0	48	12	25	43	0	38	55	56	34	0	52	59	66	66	53	50	50	56	60	0	64	58	43	51	73	77	36	43	65	59	78	75	74	93	79	73	78	93	83	82	80	79	96	83	100	94	89	88	108	103	104	86	91	101	112	106	1	1	1	1	2	3	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	1	1	3	1	4	1	2	1	1	3	1	1	3	3	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	3	1	1	4	1	2	2	1	1	2	1	1	2	1	1	1	4	3	2	1	1	4	2	1	4	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	3	3	1	2	1	2	2	1	1	1
86500	-537.645515840558687	-535.436527341400847	-2.208988499157825	0.000260133055966	0.000029097756318	0.111857204036183	0.642932629301842	0	3	5	2	3	6	10	8	12	9	10	11	11	13	11	12	11	12	13	14	14	16	16	14	15	13	15	14	16	16	17	17	15	16	16	17	15	18	15	17	15	16	18	17	17	17	17	17	17	18	19	18	15	19	17	18	18	18	19	21	19	20	19	20	21	21	20	22	23	22	21	21	24	21	21	22	23	23	25	23	24	24	27	24	24	25	26	24	25	26	26	25	23	27	24	27	29	28	29	29	31	31	31	31	33	34	33	33	34	34	36	36	0	4	4	1	1	3	8	6	12	4	8	3	10	12	6	10	10	11	15	9	14	37	41	19	14	13	26	19	25	24	16	26	24	15	16	33	19	20	14	41	18	39	34	33	20	39	25	13	41	40	36	34	20	53	27	0	30	53	53	27	0	32	52	24	52	0	50	72	47	56	20	59	7	44	49	0	71	62	65	19	63	66	93	76	41	84	73	52	80	81	73	77	27	51	47	58	83	87	91	66	97	69	94	91	104	97	102	102	98	102	110	109	1	1	1	1	1	1	1	1	1	4	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	2	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	2	1	1	3	1	1	2	1	2	2	1	1	1	3	2	1	1	1	3	2	3	1	6	2	3	1	1	1	1	4	2	1	3	1	5	1	1	3	1	1	1	1	3	4	2	4	1	1	1	4	1	3	2	2	1	3	1	1	2	1	1	1
87000	-628.071941197775573	-626.092222781620308	-1.979718416155260	0.000257533527960	0.000036523632547	0.141820883814935	0.504366188095401	-1	3	6	1	3	7	9	8	11	9	11	12	10	13	13	12	10	13	12	15	12	14	14	14	16	13	14	15	16	16	16	17	15	16	16	19	15	18	16	16	15	16	17	18	17	18	17	14	17	18	18	19	18	18	18	18	19	17	20	20	19	20	21	20	20	22	20	21	24	22	21	21	22	22	20	23	22	20	23	24	22	25	27	23	23	25	26	23	26	26	27	25	25	26	26	26	28	27	29	29	31	30	32	32	34	33	32	35	34	35	37	35	0	4	4	1	4	4	6	3	7	8	13	1	6	7	10	11	4	13	13	26	17	18	11	10	11	9	9	19	3	6	14	41	48	14	16	13	26	27	27	27	7	26	20	29	9	32	24	10	28	40	43	39	43	10	43	0	55	14	56	23	0	25	55	56	21	0	16	39	68	64	55	59	50	63	42	0	38	61	57	51	43	63	77	64	48	65	47	49	72	63	90	79	73	82	74	60	81	48	97	94	89	100	70	89	82	96	87	105	85	97	99	107	1	2	3	1	1	3	1	1	1	1	1	4	2	2	2	1	5	2	1	1	1	1	1	2	4	1	1	1	4	5	2	2	1	1	1	4	1	2	1	1	2	1	1	1	4	1	1	3	2	2	1	1	1	3	1	1	1	2	1	2	1	1	2	1	6	1	4	2	1	1	2	1	1	1	1	1	2	1	2	2	2	2	3	1	5	2	5	4	2	3	1	1	1	1	3	2	3	4	1	1	3	1	4	3	4	4	2	1	5	3	3	1
87500	-613.727050403386897	-611.860955682916824	-1.866094720470042	0.000160285890148	0.000025994837441	0.162177952265535	0.485749779563461	0	3	4	4	3	6	9	8	12	10	8	12	9	13	13	10	13	13	13	15	11	14	15	13	15	13	14	15	14	16	15	17	15	16	17	18	16	18	16	16	15	17	17	15	18	19	17	17	16	19	19	18	17	18	18	18	19	18	19	19	19	20	19	21	22	21	22	21	24	23	21	22	23	22	21	21	23	21	25	25	24	23	26	23	24	25	27	24	24	25	26	26	25	27	27	27	27	26	29	30	31	31	31	32	32	32	33	31	34	34	36	35	0	1	2	2	1	3	11	6	16	8	4	7	6	7	16	8	10	11	10	19	7	9	26	16	13	13	21	12	21	9	9	12	15	44	44	27	26	20	16	23	18	37	18	19	40	20	26	41	31	20	32	9	9	37	27	0	56	44	48	27	0	45	40	61	17	0	57	20	18	59	57	42	43	51	32	0	51	32	59	63	66	44	29	45	17	89	84	77	68	77	48	72	50	80	79	86	58	65	65	95	66	64	82	89	103	33	95	91	85	106	109	109	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	3	2	1	1	1	2	1	2	2	1	1	2	2	2	2	1	1	1	2	2	1	3	1	1	1	2	1	1	2	2	1	1	3	1	4	3	1	2	1	1	1	1	4	1	1	2	1	4	1	1	2	5	1	1	2	2	2	2	1	2	1	2	3	2	4	5	1	5	1	2	1	1	1	5	2	3	1	1	2	4	2	4	1	4	4	3	4	1	7	3	2	2	1	1	1
88000	-559.951119563665316	-557.650468409297218	-2.300651154368129	0.000196178420275	0.000020141368949	0.102668626449071	0.711972018975925	-1	2	5	2	3	6	10	9	12	10	9	11	9	13	13	11	12	11	12	13	13	16	15	14	15	13	15	15	15	16	15	17	15	16	16	18	16	15	16	17	15	16	16	18	17	18	18	18	16	18	20	19	17	18	16	18	18	19	20	20	19	21	21	21	21	21	19	22	23	23	22	21	24	22	19	20	24	23	25	25	24	24	26	23	24	25	24	25	26	27	26	25	26	27	27	25	27	28	29	27	31	31	30	31	32	33	33	34	34	32	35	36	0	1	5	1	4	5	6	3	12	8	3	10	5	11	12	8	12	13	7	11	9	28	7	16	17	9	26	14	20	38	9	26	21	31	23	49	20	26	23	35	17	23	21	41	38	32	43	21	12	37	37	33	27	25	38	0	22	32	47	55	0	25	50	40	36	0	14	36	63	60	63	54	58	76	22	0	51	62	29	30	74	62	85	47	65	74	63	25	72	92	78	85	73	66	85	82	79	73	95	82	99	97	76	103	97	104	89	105	101	100	102	110	1	1	2	1	1	1	2	2	1	1	1	1	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	2	1	1	1	2	1	1	1	1	1	1	6	5	1	2	1	3	2	2	1	5	2	1	1	1	1	3	2	1	1	2	1	2	1	1	4	1	2	1	3	1	1	3	2	1
88500	-557.594578841243219	-555.930951084059416	-1.663627757183790	0.000203677157383	0.000043872570471	0.215402507747178	0.734652937881834	-1	2	4	3	4	6	9	8	12	10	11	11	11	13	12	12	13	12	12	14	14	15	15	13	14	14	15	14	15	15	16	16	15	16	15	18	16	17	15	18	14	16	15	17	17	19	17	18	18	19	19	19	17	17	17	19	20	19	19	18	19	19	20	21	21	21	21	21	22	23	21	22	23	21	21	23	23	22	25	24	23	24	25	22	25	25	26	25	26	26	24	25	25	27	28	26	27	28	29	28	31	32	31	32	33	33	33	34	34	35	36	32	0	1	2	1	2	4	3	5	7	8	10	10	7	11	10	10	13	11	10	24	13	28	28	13	17	13	10	11	41	24	21	10	17	15	16	33	26	23	9	35	17	28	41	43	19	31	9	34	19	43	49	44	39	21	21	0	54	40	27	17	0	53	32	50	44	0	15	39	64	59	63	62	47	29	38	0	65	64	72	51	64	69	58	56	65	80	91	57	81	73	64	65	64	93	87	79	88	85	98	93	95	82	95	89	98	104	103	106	85	112	106	92	1	1	1	2	1	1	3	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	3	1	1	1	2	1	1	1	1	1	1	2	1	3	1	3	2	1	1	1	2	1	1	1	1	2	3	1	1	2	1	1	1	3	5	1	2	1	2	2	3	2	1	1	1	1	1	1	1	2	1	3	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	3	2	1	1	1	3	1	1	4
89000	-541.335194694081338	-539.036904771122522	-2.298289922958765	0.000211116872214	0.000021721821909	0.102890032810193	0.738418406989963	0	4	5	3	2	6	10	8	12	9	11	12	10	14	13	12	13	13	13	15	13	15	16	14	13	13	12	14	16	17	16	16	16	15	17	18	15	18	15	17	15	14	16	16	18	18	17	17	18	18	17	19	18	18	17	18	19	17	20	20	19	21	21	21	21	22	20	21	23	22	20	21	23	21	20	23	23	23	24	23	24	24	27	24	25	25	26	23	26	26	25	26	25	26	26	26	28	27	29	30	32	31	31	33	31	32	33	34	35	34	35	34	0	4	5	1	1	3	8	3	7	8	10	7	8	18	13	8	10	12	8	25	16	42	42	19	27	9	13	21	41	23	16	7	8	17	39	51	15	55	21	29	28	12	20	19	43	32	24	17	15	40	37	40	33	29	20	0	22	41	36	55	0	55	34	36	41	0	14	44	68	75	51	54	49	52	45	0	66	70	54	9	73	60	80	43	80	69	82	62	77	91	65	85	71	67	80	65	86	95	98	89	103	96	99	106	99	99	103	100	98	107	112	52	1	1	1	2	1	1	1	2	1	1	1	1	2	1	2	2	2	1	3	1	1	1	2	1	1	1	1	1	1	1	1	4	3	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	4	1	2	2	1	1	1	2	2	1	1	1	1	1	2	4	1	2	2	3	1	1	1	1	1	1	2	1	2	2	2	2	2	1	1	2	1	1	1	1	1	1	1	2	6	1	1	8
89500	-560.680858310877738	-558.865883234351486	-1.814975076526199	0.000194198327424	0.000033618599027	0.173114771240636	0.604469481840998	0	4	5	2	3	7	8	6	11	10	11	11	10	14	13	11	12	13	13	13	12	16	14	14	14	13	15	14	15	17	16	17	15	16	15	19	17	16	14	18	15	16	17	17	17	18	18	18	17	19	19	19	16	17	17	17	20	18	19	21	18	20	21	20	21	22	21	22	24	22	19	21	24	21	20	22	23	23	26	24	25	25	26	25	25	25	27	24	25	26	27	26	25	28	26	25	28	28	29	29	31	31	28	31	34	33	33	35	33	33	36	32	0	4	5	1	4	2	8	2	2	7	13	7	5	10	13	8	16	17	21	10	7	7	12	19	9	16	9	12	20	33	15	10	20	18	19	41	27	19	18	10	17	19	39	41	20	30	53	31	20	21	55	22	25	41	18	0	24	11	40	62	0	45	36	31	48	0	52	58	65	57	42	56	34	71	19	0	64	75	85	12	31	80	32	69	57	77	82	62	77	72	69	81	63	81	36	77	92	85	84	87	46	82	92	94	110	102	112	100	94	104	97	103	1	1	1	1	1	1	1	1	3	1	1	2	4	2	1	3	1	1	1	1	2	3	1	1	2	1	2	1	1	1	1	3	1	2	1	1	1	2	1	3	1	1	2	1	2	1	1	1	2	3	1	1	1	1	2	1	3	4	1	1	1	2	1	3	2	1	1	2	2	1	2	1	5	1	3	1	1	1	1	6	4	1	5	1	2	1	1	1	1	2	2	1	1	1	3	1	1	1	2	1	6	3	1	1	1	1	1	2	1	1	4	2
90000	-579.837253765985224	-578.000909754134341	-1.836344011850883	0.000172194336629	0.000028994844951	0.168384428421738	0.501618523621782	-2	4	5	3	3	7	10	8	11	10	10	11	10	13	13	12	12	13	12	14	14	15	14	15	15	11	14	12	15	15	15	16	15	17	16	17	16	17	16	16	15	16	17	18	18	19	18	17	18	19	19	19	17	19	17	17	19	18	17	21	19	20	19	20	21	21	22	21	23	21	22	21	24	20	21	22	24	23	26	23	24	24	26	25	24	25	25	24	26	26	26	26	24	27	26	26	29	27	29	30	31	31	32	32	33	33	33	34	33	34	35	35	0	5	5	1	1	3	8	3	10	8	6	11	5	10	26	12	3	12	12	28	9	12	19	16	20	8	26	10	18	21	17	30	15	29	12	31	26	30	16	31	26	22	37	21	19	37	56	40	23	36	36	53	15	40	27	0	23	14	18	38	0	49	36	47	37	0	23	23	53	63	74	47	43	59	34	0	49	17	82	72	46	67	86	60	64	42	68	62	93	69	69	78	52	86	22	82	94	85	68	94	71	61	81	87	81	90	92	92	99	104	101	104	1	1	1	3	2	1	1	2	1	1	2	1	4	1	1	1	3	1	1	1	1	2	1	2	1	2	1	1	1	1	2	1	2	1	2	1	3	1	2	1	2	1	1	2	3	1	1	1	2	1	2	1	1	2	2	1	2	2	2	2	1	1	1	1	1	1	4	2	2	1	1	2	4	1	2	1	2	5	2	2	1	1	1	2	2	5	2	2	1	1	1	2	3	1	5	1	1	2	4	2	5	6	4	4	6	5	3	4	1	1	2	1
90500	-528.256676969129785	-526.204796932054478	-2.051880037075262	0.000201693958586	0.000026435804014	0.131068893681154	0.712768014906072	-2	3	5	1	3	5	9	8	11	11	11	12	10	12	13	12	13	14	11	15	13	13	14	15	15	13	15	15	15	16	15	16	16	16	16	19	15	17	16	16	16	16	17	18	15	17	17	17	18	18	19	19	17	17	17	18	20	18	19	19	18	20	19	19	21	21	21	22	23	22	20	21	23	21	20	23	24	24	26	25	24	24	26	23	23	25	26	24	26	27	26	26	25	26	27	26	28	29	30	29	30	28	31	32	33	32	33	34	34	34	37	35	0	4	2	1	4	2	3	6	8	6	7	10	7	9	14	8	7	16	13	26	19	11	26	12	17	7	10	15	17	18	13	23	23	15	12	55	22	26	19	45	12	20	17	34	23	22	23	25	20	14	46	43	29	20	26	0	64	14	46	30	0	17	41	46	64	0	63	57	66	65	56	36	46	46	41	0	59	46	20	48	65	57	77	75	65	84	73	84	77	77	93	80	75	85	85	70	87	57	102	92	97	78	101	103	106	94	103	104	81	104	110	107	1	1	1	2	1	1	2	1	2	3	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	1	2	2	1	1	3	1	2	1	1	2	1	1	2	1	1	1	4	2	1	2	1	1	1	1	1	1	1	2	1	2	1	2	2	4	4	1	2	1	2	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	1	1	2	1	1	1	3	1	1	3	1	2	1
91000	-576.900323957831688	-575.252269624108521	-1.648054333723210	0.000192752323102	0.000042585107525	0.220931747226772	0.581594400646650	0	3	4	2	4	6	7	9	11	10	10	10	11	13	14	12	12	13	12	14	13	15	15	15	15	13	15	14	15	16	15	16	14	15	16	19	17	18	16	17	15	17	17	17	18	18	17	17	17	17	19	17	17	18	16	17	19	18	19	20	19	21	21	19	21	21	22	22	24	22	22	21	23	22	22	22	23	23	25	25	25	25	27	24	24	24	26	24	25	26	27	25	24	27	25	27	29	28	29	29	30	29	30	30	33	34	32	34	34	33	36	36	0	4	2	1	1	3	3	7	8	3	3	7	10	9	14	10	10	9	7	9	12	26	16	21	21	9	26	26	17	18	14	21	18	14	14	56	15	52	14	14	21	22	41	15	25	41	9	24	24	18	53	18	9	34	15	0	31	23	56	43	0	45	61	49	47	0	20	46	20	35	46	49	32	50	49	0	63	56	42	78	78	84	81	76	30	74	48	62	57	80	66	72	59	86	41	89	39	86	87	85	98	82	99	102	81	92	102	96	99	96	104	105	1	1	1	1	2	1	2	1	1	2	3	1	1	2	1	1	2	1	3	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	3	1	3	2	1	2	1	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	3	3	4	3	2	2	2	2	2	1	1	3	2	1	1	1	1	1	4	1	4	2	2	1	3	3	2	2	5	1	5	2	2	2	1	2	1	1	4	4	2	3	1	2	3	2
