step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
58000	-576.414076183622683	-583.269564134582083	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606696786285731	-1	4	5	6	6	6	8	8	8	9	9	8	8	9	8	11	9	10	10	10	9	10	10	11	11	11	11	10	11	10	12	14	11	12	12	13	12	12	12	13	13	13	11	15	12	11	12	15	13	15	13	14	14	14	14	14	16	14	14	15	14	16	16	15	17	15	15	17	16	15	15	16	15	18	14	16	18	17	19	18	17	18	20	20	18	18	17	18	18	20	20	21	19	20	22	21	23	22	23	23	26	28	29	29	0	1	2	1	2	3	4	6	6	5	4	6	3	12	5	7	3	8	9	6	15	11	11	11	9	14	15	15	8	8	8	34	8	19	11	35	8	30	17	12	14	28	8	45	30	8	30	19	23	25	14	24	29	45	8	39	43	47	25	16	29	48	9	49	50	40	20	52	44	61	61	59	46	53	29	31	72	53	89	70	75	61	63	50	53	73	44	61	72	81	82	81	87	89	90	50	93	92	92	92	98	99	99	102	1	2	1	3	1	1	1	1	1	2	2	1	2	1	1	2	2	2	1	3	1	1	1	2	2	1	2	1	1	1	2	1	2	1	2	1	2	2	2	3	2	2	2	1	1	2	1	2	1	2	2	2	2	2	2	1	3	1	1	2	2	1	4	1	1	1	1	2	1	1	1	1	2	2	3	1	1	2	1	2	1	1	2	2	2	2	1	3	1	2	2	2	1	1	1	3	2	1	1	2	2	2	3	1
58500	-607.404313891254560	-614.259801842213960	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.502644153376397	0	4	6	5	7	6	8	8	8	9	9	7	8	9	9	9	10	9	10	11	10	10	12	10	11	12	10	11	10	11	11	12	12	12	11	13	12	12	11	14	12	14	13	15	14	12	12	13	14	14	14	14	15	12	14	14	14	15	15	15	16	16	15	15	16	16	14	16	16	16	15	16	17	17	17	16	17	16	19	15	17	18	19	21	19	18	18	19	19	19	20	21	20	19	23	19	23	23	24	25	26	28	29	29	0	1	1	2	4	4	6	3	3	5	1	6	6	12	9	7	16	8	5	2	3	3	35	3	13	14	3	15	8	18	8	19	8	11	24	24	30	18	16	13	14	9	31	18	18	18	29	19	35	25	20	11	30	31	37	17	29	47	2	34	80	32	42	36	50	50	33	23	29	38	54	50	55	43	61	80	72	30	72	29	71	31	60	25	73	31	33	62	77	81	55	90	75	72	81	2	93	90	92	98	99	101	90	102	1	2	3	1	1	1	1	1	1	1	5	1	1	1	1	1	1	1	1	3	2	2	1	2	2	2	2	1	1	1	2	1	3	2	1	1	1	2	1	2	2	3	2	3	2	1	1	1	2	1	2	3	2	1	1	2	2	2	5	1	1	3	1	1	2	1	1	3	3	3	2	2	1	2	1	1	1	4	3	2	1	4	1	5	1	3	3	1	1	2	3	1	2	2	2	8	1	2	2	2	1	1	4	1
59000	-617.031939967305107	-623.887427918264507	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.602081336130012	1	3	3	5	7	5	9	8	8	9	9	7	8	6	9	11	8	11	9	10	10	10	11	10	12	10	11	11	10	11	11	13	11	12	11	14	12	13	13	14	13	13	13	15	12	13	12	13	14	16	14	13	15	14	14	14	15	14	16	15	17	16	14	15	15	17	16	16	19	16	16	17	17	17	15	16	17	18	19	17	18	18	19	20	16	18	18	19	17	17	18	20	21	20	21	21	24	21	24	26	26	29	29	29	0	1	1	2	1	3	17	4	6	5	12	6	6	6	5	7	5	8	9	12	15	5	11	11	14	14	15	5	8	8	8	13	29	5	11	26	30	18	7	5	26	15	31	54	8	33	33	16	24	65	15	35	38	38	8	7	38	47	40	15	30	15	28	11	48	50	51	52	53	38	54	13	53	75	55	29	59	74	72	70	90	75	28	72	43	33	75	76	59	54	30	81	73	59	92	50	86	90	90	98	99	100	99	99	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	3	2	2	2	2	1	2	2	1	2	1	3	1	1	2	4	2	2	2	1	2	1	1	1	2	1	3	2	1	1	2	2	1	1	1	3	2	3	1	3	1	1	2	1	2	1	1	5	1	2	1	2	1	1	1	1	1	1	4	1	1	4	2	1	1	2	3	1	2	2	1	2	3	2	3	2	1	2	3	3
59500	-543.872836434665942	-550.728324385625342	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710540438530800	1	3	5	4	7	6	7	7	7	9	8	8	9	10	9	10	9	10	11	10	11	11	10	9	12	12	10	10	11	12	11	13	12	12	11	12	13	12	12	13	13	14	13	15	13	11	12	15	13	16	14	14	14	14	15	13	16	15	15	15	15	14	15	13	14	16	16	16	19	16	15	17	17	17	17	17	18	17	18	18	18	17	19	20	20	18	17	19	19	16	18	20	20	20	22	19	23	22	25	23	26	29	28	30	0	1	1	1	6	2	4	3	4	3	3	4	12	6	9	7	7	8	17	12	15	3	11	11	20	14	9	15	8	8	8	9	18	20	11	23	18	8	7	30	14	28	31	30	33	18	29	19	35	65	32	49	18	38	45	39	43	47	65	28	37	34	32	23	25	32	51	49	78	37	45	59	45	44	33	70	72	33	65	70	90	55	34	96	87	78	53	71	72	54	82	81	61	89	81	50	85	92	98	98	99	99	101	99	1	2	3	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	2	1	2	3	2	3	1	2	2	1	1	2	2	1	2	2	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	1	2	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	3	1	2	1	2	3	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2
60000	-584.149668097012295	-591.005156047971695	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583043311279481	0	3	5	7	7	6	8	8	8	9	9	8	9	9	8	10	9	11	12	8	9	11	11	11	11	11	10	9	10	12	11	13	10	11	12	13	12	13	13	13	11	13	12	16	13	12	12	15	13	16	14	14	15	14	15	14	15	14	15	14	15	15	15	15	15	17	15	17	18	15	16	16	18	18	16	17	17	18	19	19	16	17	20	21	18	17	19	17	18	19	19	21	21	21	22	20	23	23	22	24	27	28	29	29	0	1	1	2	3	2	3	4	5	5	4	6	4	4	5	7	7	8	9	4	5	11	11	11	13	14	28	15	8	29	8	15	8	9	11	11	29	18	16	4	4	28	29	29	29	31	29	39	24	59	26	36	38	37	18	16	31	47	25	34	54	5	19	49	25	50	41	52	18	38	54	40	71	61	18	53	65	45	65	70	54	38	60	96	55	53	71	44	77	75	82	90	88	79	90	25	54	90	92	92	100	101	101	101	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	2	1	1	2	3	3	2	1	3	2	1	1	1	1	1	2	1	1	1	2	2	2	2	3	1	1	4	2	1	4	1	2	2	4	2	2	3	2	2	3	1	1	2	2	2	1	2	3	1	2	1	2	1	1	3	1	2	2	1	2	3	3	3	1	2	2	1	1	1
60500	-537.870110171995407	-544.725598122954807	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.673766484473348	1	4	6	7	8	7	8	8	8	9	9	9	9	8	9	11	10	10	11	10	11	11	11	10	11	11	10	10	10	10	11	13	11	12	11	12	13	12	14	13	13	13	12	15	14	13	11	14	12	15	15	14	15	15	15	14	15	15	15	15	16	15	16	14	17	16	16	16	19	16	14	18	16	18	17	16	16	17	18	18	18	17	19	21	19	18	18	17	17	17	20	20	19	20	21	19	23	23	25	25	27	28	29	30	0	1	2	3	3	2	1	6	3	6	3	1	3	4	9	12	3	8	9	9	15	24	24	5	13	4	15	9	8	8	30	9	30	9	24	35	31	30	12	7	5	28	8	37	29	18	8	34	24	34	32	49	30	71	31	7	43	47	20	42	44	48	19	49	50	40	51	52	55	45	43	77	55	53	44	37	50	45	77	70	90	45	60	96	75	45	44	44	77	54	82	90	61	77	92	50	82	90	98	81	99	100	101	98	1	1	1	1	2	2	4	1	1	1	2	3	1	1	1	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	3	4	2	2	1	2	2	1	1	1	1	1	1	2	1	2	3	1	2	2	1	1	1	3	1	1	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	2	1	1	3	3	1	2	1	2	1	4
61000	-598.170173766340667	-605.025661717300068	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662235401172988	1	4	4	5	7	7	9	8	9	8	10	6	9	9	9	11	8	10	10	10	10	12	12	8	11	11	11	11	10	10	12	14	12	12	12	13	13	13	13	13	13	14	13	15	14	11	12	14	14	13	15	14	16	14	14	14	15	14	15	16	17	15	15	15	16	16	16	16	19	16	14	17	17	17	16	15	15	17	18	19	17	16	20	21	17	17	18	18	19	19	19	20	19	20	21	19	24	23	23	25	27	28	29	29	0	1	1	3	2	12	17	5	5	2	24	2	4	4	5	13	12	8	9	24	10	24	11	2	9	12	15	15	8	8	18	9	18	9	11	24	29	18	17	25	14	28	29	33	18	30	30	9	11	25	25	35	18	30	18	16	38	37	50	42	75	38	19	13	26	50	51	24	45	44	33	50	29	37	44	55	50	82	50	76	54	55	60	96	45	44	61	78	77	53	82	81	87	72	90	65	54	92	90	98	99	98	101	98	1	1	1	1	1	1	1	1	1	3	1	1	2	2	1	1	1	1	1	2	2	2	1	2	1	2	1	1	1	1	1	2	2	2	2	3	2	2	2	1	2	2	2	2	2	1	2	2	2	1	2	1	2	2	2	1	1	1	1	2	1	1	2	2	3	1	1	4	3	1	1	3	3	2	1	1	1	1	3	1	2	1	2	1	2	1	1	1	2	1	2	2	1	1	2	1	4	2	2	1	3	2	1	2
61500	-583.331740917241746	-590.187228868201146	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.619323962239059	1	4	5	6	7	6	8	7	9	9	8	8	8	9	8	10	9	10	11	11	10	11	12	11	11	11	10	11	9	11	11	14	11	12	10	13	12	11	13	14	13	14	11	14	13	12	12	13	13	14	15	12	14	14	14	13	15	15	15	16	13	15	16	15	17	16	15	16	20	16	15	17	17	17	16	17	16	18	18	18	18	17	19	21	18	19	18	19	19	20	19	20	20	21	22	21	23	23	24	25	26	27	28	29	0	1	1	2	2	2	2	6	6	5	6	6	6	4	3	7	7	8	9	13	5	11	11	35	12	14	15	21	8	29	18	15	18	9	11	24	29	18	16	12	14	28	29	61	38	29	33	19	6	5	4	35	38	33	29	3	43	47	40	42	33	48	48	23	25	50	40	52	83	38	54	59	53	45	33	45	50	38	40	75	61	44	28	65	61	70	61	73	77	75	30	81	73	89	92	25	87	92	92	98	99	99	101	92	1	2	3	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	3	1	2	1	1	2	1	2	3	2	2	1	1	1	2	1	1	3	3	4	1	1	2	2	2	2	1	1	2	1	1	2	1	3	1	1	2	1	3	1	1	2	2	3	2	1	4	3	1	2	2	5	2	2	2	2	1	1	2	4	1	2	1	1	6	3	1	2	1	1	1	1	6
62000	-535.961514717945761	-542.817002668905161	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.615085745255854	1	3	3	6	7	6	9	8	8	9	8	8	8	10	9	8	9	11	11	10	11	12	12	11	11	10	11	10	9	12	11	13	12	12	11	13	12	12	13	13	13	13	12	14	13	13	13	14	15	14	14	14	15	14	15	14	15	16	15	15	15	15	15	15	17	17	15	17	19	17	15	18	17	17	16	16	17	16	18	18	17	19	19	21	20	18	18	18	19	19	18	20	20	20	23	19	25	23	25	25	26	28	28	30	0	1	1	3	3	3	16	4	6	5	5	6	4	4	9	6	16	29	9	12	15	11	24	11	13	6	15	5	8	8	29	19	18	25	11	35	8	8	7	25	14	28	8	29	18	29	30	14	22	13	14	36	44	38	45	39	45	47	48	28	37	9	19	22	50	59	48	52	30	53	54	77	31	29	61	30	59	55	77	75	71	91	62	65	87	37	30	53	77	81	75	81	55	59	92	65	93	90	92	98	92	98	101	99	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	2	1	2	1	1	1	1	2	1	2	2	2	1	2	2	2	2	1	2	1	3	2	3	3	1	1	1	1	1	1	2	1	2	1	3	2	2	2	1	1	2	3	1	1	1	2	5	1	2	1	1	1	1	1	1	3	2	1	3	3	1	1	1	1	2	3	2	1	1	2	2	3	1	2	2	1	3
62500	-595.424151812672221	-602.279639763631621	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625879541376809	1	4	5	7	7	7	7	8	8	10	9	7	8	9	9	10	9	10	11	9	10	11	12	10	10	11	10	10	10	10	12	14	11	12	10	12	13	12	13	13	14	13	11	14	14	12	12	14	12	15	12	14	14	12	15	14	15	15	15	16	17	16	16	15	16	17	16	16	19	15	15	17	17	16	16	15	16	18	18	18	17	18	20	20	20	18	19	19	18	19	19	21	19	20	21	20	24	23	23	26	26	28	28	29	0	1	1	3	3	1	3	6	3	14	2	3	4	3	5	5	7	8	11	12	9	11	22	11	13	14	9	15	8	8	29	34	8	9	12	35	18	33	16	13	14	28	29	33	31	43	33	34	11	13	12	23	18	8	45	7	37	47	25	42	75	19	12	24	50	65	51	49	75	38	54	59	8	55	44	8	25	73	77	76	71	73	60	65	87	18	70	75	72	71	61	90	61	72	90	65	93	87	81	98	98	90	101	92	1	2	1	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	1	3	2	1	1	2	1	1	1	1	2	3	2	1	1	1	1	3	1	2	3	2	1	2	5	2	1	1	4	2	1	1	2	1	3	1	1	3	3	1	1	2	1	1	2	3	1	4	2	2	1	2	1	1	1	1	1	1	3	1	3	1	2	5	1	5
63000	-641.672738006709665	-648.528225957669065	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.558912603675585	0	3	5	5	8	7	8	7	7	10	9	9	8	8	7	10	10	8	11	10	10	11	12	10	11	12	10	10	11	11	11	13	11	13	12	13	13	13	14	13	12	12	13	15	13	13	13	14	14	14	13	14	15	14	15	14	15	15	16	16	16	16	15	14	17	17	14	16	19	16	16	18	16	17	14	16	16	18	19	18	15	18	19	21	20	19	18	18	18	19	19	20	21	19	21	21	23	19	24	25	26	28	28	30	0	1	2	1	2	2	6	2	4	14	3	3	4	2	4	12	7	8	9	3	9	24	5	11	13	12	3	6	8	18	18	21	8	19	11	20	18	31	7	19	6	28	29	75	31	31	30	32	24	40	14	23	45	18	37	17	38	47	50	32	30	48	48	19	56	50	41	35	87	38	54	77	55	47	45	37	40	55	5	61	75	75	60	65	87	55	38	75	59	81	74	81	69	72	81	65	61	71	98	99	95	95	99	95	1	2	1	2	2	1	1	2	1	1	1	3	1	2	1	1	1	1	2	2	2	1	1	1	2	2	2	1	2	2	2	3	3	1	2	2	2	2	2	1	3	1	1	1	1	1	2	1	2	1	3	1	2	2	1	3	1	1	1	2	3	2	1	2	2	2	2	2	1	2	1	2	1	3	1	2	1	1	4	1	1	2	2	2	1	2	2	2	1	2	2	2	2	1	3	3	4	2	2	1	3	4	2	5
63500	-582.097799027934911	-588.953286978894312	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.639089999270960	0	3	5	6	7	7	7	8	8	8	9	7	9	8	9	11	9	11	11	10	11	12	12	8	12	12	11	10	9	11	12	12	12	12	10	14	11	13	13	11	13	12	13	14	12	12	12	14	13	14	14	15	14	14	15	14	15	14	16	15	16	14	16	15	16	15	15	17	18	15	16	17	15	17	16	17	17	17	18	18	17	18	19	21	18	18	18	18	19	20	19	20	20	21	22	20	24	22	24	26	26	27	29	29	0	1	2	3	2	3	4	5	5	5	24	3	4	12	5	7	7	8	9	3	15	24	35	12	12	20	15	15	8	29	8	19	37	28	24	24	8	29	14	20	14	28	37	37	8	37	8	20	24	39	17	36	29	38	31	16	43	47	48	19	53	34	62	49	50	41	51	52	73	38	54	20	33	73	31	53	65	30	41	70	18	73	60	96	44	30	74	61	77	81	73	81	18	89	90	79	82	90	98	98	99	99	101	101	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	1	2	2	2	1	2	1	1	2	1	1	1	1	2	2	1	1	2	1	3	1	2	3	1	1	1	1	2	2	1	2	3	2	1	2	1	3	1	2	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	2	4	1	2	2	2	1	2	4	1	1	1	2	2	1	3	2	1	1	4	1	2	3	1	3	1	2
64000	-587.605182392650590	-594.460670343609991	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.559824767405560	1	3	5	5	7	6	8	7	9	9	8	8	7	9	9	11	9	10	12	10	10	11	11	10	11	12	10	10	11	11	12	14	11	11	11	13	12	12	13	13	13	13	13	14	12	13	12	14	13	15	14	15	14	14	15	14	16	15	13	14	16	16	15	12	16	16	16	16	17	17	15	17	18	18	16	16	18	18	17	18	18	19	20	21	19	19	19	18	18	20	19	20	19	20	23	20	23	22	23	26	27	28	28	29	0	1	2	2	3	2	4	6	12	6	6	3	2	12	5	7	6	8	9	5	15	11	11	12	13	14	6	7	8	8	18	16	8	9	5	22	5	8	16	25	14	28	29	33	8	37	29	19	11	59	26	24	33	8	54	7	38	47	20	20	38	48	34	24	50	50	51	52	55	53	54	50	53	61	8	53	72	55	6	76	54	74	60	96	61	61	44	69	72	54	30	81	69	77	92	50	69	92	90	99	99	99	99	103	1	1	1	1	1	3	2	1	1	2	1	2	2	1	1	2	1	1	2	2	1	2	1	2	2	1	2	1	2	2	2	2	2	1	1	1	3	2	1	1	2	2	1	1	3	1	1	1	2	2	1	3	2	2	1	2	3	2	2	1	3	1	2	1	1	1	1	1	2	1	1	1	2	2	4	1	1	1	4	1	2	1	2	1	2	2	4	1	1	2	5	1	2	1	1	2	3	1	2	2	2	3	2	1
64500	-603.937897775144393	-610.793385726103793	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694073372010761	0	2	5	6	7	4	7	8	9	9	9	7	7	8	8	9	8	10	12	9	10	11	12	10	11	11	11	11	10	11	12	13	12	13	12	14	13	12	13	14	13	14	12	15	12	12	12	14	13	14	14	15	15	14	14	14	15	15	15	16	15	15	16	14	16	14	15	15	20	17	15	17	18	16	15	17	16	17	19	17	17	18	19	21	19	18	18	18	18	19	19	21	19	21	23	20	24	23	24	25	27	27	28	29	0	1	2	3	3	2	4	4	3	3	3	3	3	4	4	6	7	8	20	12	9	24	11	20	13	3	15	15	8	29	8	9	8	9	11	25	29	8	17	39	12	28	8	55	8	29	18	19	24	11	10	36	45	38	18	41	43	46	41	32	45	19	19	35	49	41	51	49	91	37	54	77	37	46	37	46	41	45	77	31	71	55	60	96	87	74	44	61	72	81	20	90	44	77	92	65	91	92	92	98	99	99	102	101	1	1	1	1	2	2	1	1	2	2	2	1	1	1	1	3	1	1	2	1	1	1	1	1	1	2	2	2	1	1	2	3	2	2	2	1	2	2	2	1	4	1	2	1	2	1	1	1	2	3	1	1	1	1	2	1	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	3	2	1	3	2	2	2	1	1	2	1	1	1	1	2	2	1	1	4	1	2	3	1	3	2	1	1	2	2	2	1	1
65000	-580.546977029505456	-587.402464980464856	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.630897228504330	0	3	5	6	8	6	8	8	9	10	8	7	8	9	8	7	9	11	11	9	11	12	11	10	11	11	11	10	9	10	11	14	11	12	11	12	12	12	13	12	13	13	13	14	14	12	12	15	13	15	14	14	15	14	15	14	15	16	16	13	17	13	15	14	16	14	14	16	19	16	16	17	17	16	16	17	18	17	18	19	18	18	17	20	18	18	19	18	18	19	19	20	20	19	21	18	23	22	24	26	26	29	28	29	0	1	2	1	6	2	6	4	6	5	4	3	3	13	3	3	3	29	7	12	28	6	11	11	13	14	9	15	8	29	30	9	29	19	24	4	30	29	16	13	14	19	37	31	46	8	8	62	24	14	26	35	54	30	18	7	43	47	50	21	54	19	62	49	39	25	26	36	53	18	54	50	31	43	45	53	72	38	66	44	46	55	60	96	78	31	61	44	72	54	82	81	61	72	44	65	61	90	81	98	92	101	101	101	1	1	2	3	1	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	3	1	1	4	2	2	1	1	2	1	2	2	1	2	2	3	2	1	2	2	2	1	2	1	1	2	1	1	1	1	2	2	1	2	3	1	1	2	1	1	1	1	2	2	2	4	1	2	1	1	4	1	2	1	2	1	1	2	1	3	2	3	2	2	2	2	2	1	2
65500	-603.847673495291360	-610.703161446250760	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660325512602477	1	4	5	5	6	6	7	8	8	9	7	8	8	9	9	10	9	10	11	10	8	12	12	9	10	11	10	11	9	11	11	13	11	13	9	12	11	13	13	12	12	13	12	14	14	13	12	13	15	15	13	14	15	15	15	13	16	16	14	16	15	14	14	16	15	16	15	17	20	17	14	17	17	17	16	16	16	18	19	19	17	19	19	21	19	16	18	17	19	19	20	20	20	19	22	20	23	21	24	26	26	28	28	30	0	1	1	1	2	4	4	5	4	5	4	2	6	4	9	7	7	8	9	12	6	11	24	11	2	12	4	15	8	8	8	19	29	10	11	4	18	33	7	12	14	15	37	31	33	30	31	19	24	40	40	24	37	71	18	20	30	47	16	40	33	32	42	49	26	59	51	59	87	18	29	77	44	33	44	55	59	73	59	73	71	30	60	96	38	38	44	71	77	81	44	82	44	72	73	50	82	92	95	99	99	101	99	99	1	1	2	2	1	1	1	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	2	1	3	2	2	1	1	2	1	2	1	2	1	3	1	1	2	1	2	2	1	2	2	1	1	1	2	2	1	3	2	1	2	2	3	2	2	2	2	1	1	1	2	1	1	2	1	3	2	1	3	3	1	1	1	1	3	1	1	4	2	1	3	1	2	1	1	2	2	1	2	1	2	2	2	1	1	1	1	1	2	3
66000	-574.579858401281058	-581.435346352240458	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.569041048458601	1	3	3	5	7	6	8	8	7	9	8	8	9	9	9	10	10	10	12	11	11	11	11	9	11	10	11	10	9	11	11	13	11	12	12	13	12	13	12	13	13	14	12	13	14	12	12	14	13	13	14	14	16	12	16	14	14	15	15	14	16	15	16	16	16	16	16	17	19	17	16	16	18	18	16	15	18	14	18	19	18	18	19	21	18	18	19	18	19	18	20	20	20	20	22	21	23	23	25	25	26	28	28	29	0	1	1	1	3	2	6	4	6	6	5	6	12	4	9	7	7	8	9	12	5	24	24	11	12	12	15	15	8	18	29	34	29	9	24	24	31	18	16	13	14	28	18	29	38	31	30	10	24	19	20	36	46	30	38	25	31	47	50	28	33	48	32	19	50	19	41	52	18	45	78	59	38	37	38	8	72	33	59	70	54	61	60	4	61	45	45	75	72	54	82	81	90	77	87	89	87	71	92	98	98	99	101	101	1	1	1	2	3	2	1	2	1	2	1	1	1	2	1	2	1	1	3	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	1	2	1	1	1	2	2	1	2	1	2	1	2	2	1	2	1	2	2	1	1	2	2	2	2	2	3	2	2	1	3	3	2	3	2	2	1	1	4	1	1	8	1	2	2	1	2	4	1	1	1	1	2	1	2	3	2	1	2	2	1	2
