step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104
84000	-616.310635030090339	-614.532745279453934	-1.777889750636353	0.000192857548113	0.000035086901695	0.181931700562545	0.666199409328545	-1	4	6	7	6	7	8	9	9	10	8	9	9	9	10	11	12	11	10	11	12	11	11	10	12	13	10	12	12	14	12	12	14	13	12	13	14	15	14	14	13	14	15	15	16	15	16	16	17	15	16	15	16	14	15	16	18	18	17	17	15	19	20	19	16	19	18	18	20	19	17	17	18	18	18	21	18	19	19	20	21	20	18	18	22	19	21	22	20	22	23	23	22	21	22	21	23	23	23	24	22	24	25	26	0	0	2	2	2	3	2	4	4	14	6	7	5	5	13	24	12	12	13	13	24	13	15	5	13	12	13	24	12	9	15	8	17	24	8	18	23	27	32	20	13	16	36	30	37	29	33	33	17	19	50	29	33	26	26	40	42	30	50	46	16	41	42	51	39	60	30	43	77	58	18	25	38	33	40	0	46	46	68	75	86	42	53	22	62	61	67	33	57	80	82	78	82	79	68	82	42	89	93	91	80	93	99	69	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	1	2	2	2	1	1	2	1	1	2	1	1	1	1	3	1	1	2	2	1	2	1	1	2	1	2	2	1	1	2	2	3	1	1	1	2	1	1	1	2	1	1	2	2	1	1	2	1	1	1	2	1	3	2	2	2	4	1	1	2	2	1	1	3	1	4	2	1	1	1	1	1	2
84500	-684.239002380600709	-682.521369798822548	-1.717632581778181	0.000212641290249	0.000042147287244	0.198208387442476	0.536122475744142	0	5	6	6	7	7	7	8	8	9	9	9	10	10	8	10	12	9	10	10	13	11	11	11	11	14	12	13	11	14	12	13	13	13	13	14	14	15	12	13	13	14	15	15	16	15	14	17	17	16	15	16	17	16	16	15	17	18	16	17	16	19	18	18	17	18	19	19	20	19	18	16	19	18	19	18	19	19	20	20	20	19	20	20	22	19	20	20	21	22	21	22	21	21	23	23	22	19	22	22	23	25	24	27	0	0	2	2	2	2	2	2	4	7	6	2	5	15	6	11	3	6	18	15	29	8	6	2	10	3	9	10	15	23	24	23	29	15	12	25	24	40	10	24	29	12	20	34	36	39	40	40	22	41	21	51	52	42	25	22	36	55	43	59	39	30	36	36	27	45	53	44	23	52	35	43	36	46	28	0	17	45	73	77	33	32	67	56	70	27	50	36	71	80	86	78	23	75	48	80	69	72	77	80	42	101	65	96	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	2	1	4	2	2	2	2	1	1	1	3	1	2	1	1	1	1	1	2	4	1	1	2	1	2	4	3	1	1	1	2	2	2	2	1	1	1	2	3	1	1	3	1	2	1	5	2	2	1	2	2	3	1	3	2	1	1	2	3	1	2	2	4	2	3	2	1	1	2	5	1	3	2	2	1	1	1	4	1	3	3
85000	-631.625694669932159	-630.071539102968245	-1.554155566963884	0.000161073289393	0.000042186391380	0.261908051539316	0.630171804550908	0	4	7	6	6	7	8	9	9	9	9	8	9	9	9	11	11	10	10	12	12	11	11	11	12	12	12	13	12	15	12	12	14	13	13	13	15	16	12	15	14	13	16	14	15	14	14	16	15	15	16	14	17	15	16	16	16	17	17	17	16	18	20	17	18	19	18	21	20	18	17	18	15	18	20	20	20	18	20	20	21	19	21	21	22	21	22	22	21	22	23	23	20	21	22	22	24	23	23	22	24	24	25	27	0	0	5	2	2	2	5	6	12	3	5	2	6	7	12	15	15	7	6	15	12	14	14	15	17	8	19	14	15	44	14	23	27	17	26	21	39	10	15	44	18	21	41	19	35	36	13	29	42	25	26	6	18	29	52	37	41	49	17	51	25	44	78	31	61	60	40	57	56	53	57	17	29	55	30	0	82	23	43	65	80	40	78	80	72	53	67	79	70	93	56	78	56	52	27	80	95	89	69	69	96	61	100	44	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	1	1	1	1	2	3	1	1	2	1	1	3	1	1	2	2	2	2	2	3	4	2	1	1	1	1	3	1	1	3	1	2	1	1	2	3	2	1	1	4	1	1	2	1	1	4	2	1	1	2	3	1	3	2	3	1	2	1	4	2	3	3	4	1	1	1	2	1	1	3	2	6
85500	-668.636251260374934	-667.002292163443599	-1.633959096931306	0.000257964501534	0.000058350007500	0.226193942008489	0.611016407053192	0	4	7	6	7	6	8	8	8	9	9	8	9	10	10	11	11	10	11	11	12	12	10	10	12	13	12	12	12	13	13	11	14	12	12	14	15	14	12	15	14	15	16	15	17	15	16	17	15	16	15	14	16	15	17	16	17	18	17	18	16	19	19	17	17	20	18	19	21	16	19	19	18	18	19	19	17	20	20	20	21	19	20	19	21	21	21	21	19	22	21	22	21	22	22	22	23	23	22	21	22	25	24	28	0	0	2	2	2	2	5	6	4	2	5	6	2	7	8	3	15	10	23	11	23	5	11	6	14	25	14	14	18	19	14	13	32	24	13	29	27	8	23	52	25	9	40	36	40	17	31	61	15	37	39	17	39	22	21	49	29	46	38	50	41	61	74	38	40	60	54	64	42	42	44	10	77	45	55	0	23	74	43	22	55	20	59	56	70	61	49	45	30	42	56	78	56	71	43	84	67	59	91	65	91	90	99	84	1	1	2	1	2	1	1	1	1	2	1	2	3	1	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	3	1	1	1	3	1	1	1	2	2	1	3	1	2	1	2	2	2	1	3	1	2	1	1	1	1	1	2	1	1	2	3	1	3	5	1	1	1	1	4	1	3	5	1	4	2	2	3	2	3	2	2	4	2	1	2	1	4	1	3	2	1	2	1	1	1	5
86000	-725.170942987561148	-723.434169542371706	-1.736773445189455	0.000318702837780	0.000061428229015	0.192744531057692	0.618969642022985	1	5	6	7	7	6	7	9	9	9	10	8	9	10	10	11	11	11	11	11	12	11	11	10	11	13	12	11	12	15	11	13	13	13	11	14	13	15	13	14	14	14	15	15	15	16	16	15	16	13	16	15	16	17	15	16	18	17	17	17	15	18	19	18	18	19	17	18	21	18	17	17	18	18	20	19	19	19	19	20	21	19	19	21	22	20	21	21	22	21	21	21	22	21	23	23	25	21	21	23	23	25	24	27	0	0	2	2	3	2	2	12	4	4	2	2	2	7	8	15	9	12	15	2	15	12	13	3	8	27	24	9	24	32	10	15	16	28	12	25	29	24	27	15	29	21	36	50	18	41	48	10	25	27	21	29	42	21	27	33	30	30	8	36	20	51	72	47	49	60	52	43	44	29	30	42	50	46	79	0	61	22	44	45	62	51	71	17	62	79	42	39	57	82	64	63	39	79	24	82	78	53	65	65	77	96	77	96	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	1	2	1	1	1	2	1	1	1	3	3	1	2	1	1	1	1	1	1	1	3	1	2	1	1	1	1	1	1	2	3	2	2	2	2	1	1	1	2	4	1	2	1	2	1	4	1	1	3	3	1	1	3	1	5	1	6	2	4	2	1	3	3	1	2	1
86500	-679.168780622862528	-677.305153149229341	-1.863627473633243	0.000226316803024	0.000036816511804	0.162676881750451	0.544147505126377	-1	5	7	7	6	7	8	9	8	9	9	8	10	9	10	11	10	9	11	11	11	12	11	11	11	13	12	13	11	15	12	12	14	13	12	13	14	15	13	14	15	15	15	14	17	16	16	15	15	14	15	14	17	16	16	15	17	17	17	16	16	18	19	16	18	19	19	19	21	18	18	17	18	19	19	20	19	18	20	21	20	18	20	20	21	20	21	21	20	22	20	23	21	21	24	23	24	22	23	23	24	24	25	28	0	0	2	2	2	2	4	2	4	5	2	6	3	7	6	10	6	3	10	15	17	20	3	5	2	16	11	23	18	20	8	17	16	14	18	18	27	5	7	27	29	17	29	11	56	13	33	34	26	2	29	27	50	51	29	20	34	40	42	51	50	49	73	37	45	50	42	50	56	61	64	35	45	62	58	0	64	40	52	65	59	61	22	65	30	57	39	46	57	39	73	78	77	30	98	80	67	70	81	91	80	99	99	83	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	3	1	2	1	1	3	1	1	2	2	1	2	1	4	3	1	2	1	2	2	1	3	1	1	1	4	2	1	2	1	3	2	2	2	2	1	1	2	1	1	1	2	2	2	5	1	1	2	1	1	1	1	3	3	3	1	2	1	3	1	3	2	6	2	2	5	1	4	2	3	1	1	2	2	2	1	1	1	1	3
87000	-685.019929773260742	-683.314157751564494	-1.705772021696236	0.000197835341225	0.000039912816176	0.201747655038737	0.506307437360835	0	4	7	6	5	8	8	9	8	10	9	9	10	10	8	11	11	10	11	10	13	10	11	11	11	13	12	12	12	14	11	12	13	13	13	14	14	15	13	14	14	14	14	15	16	14	16	16	17	17	15	15	16	15	16	17	17	18	17	17	16	18	20	18	16	18	19	20	20	19	18	19	17	15	19	20	18	16	17	19	22	19	20	20	21	19	21	21	21	21	22	21	20	21	23	23	23	22	22	22	23	23	24	28	0	0	2	5	2	2	2	3	4	12	6	5	5	7	3	5	6	3	22	11	22	5	12	9	22	15	20	6	18	4	14	17	18	14	18	9	32	27	19	23	18	34	27	27	40	29	12	39	29	34	39	12	54	26	43	32	52	23	36	26	28	47	67	43	44	44	18	75	17	52	42	64	48	37	73	0	37	22	23	8	67	37	66	37	83	79	58	80	83	82	69	49	11	58	80	70	53	61	50	84	39	100	69	99	1	1	2	1	1	2	2	1	1	1	1	2	2	1	1	2	1	1	1	1	1	3	1	2	1	2	1	1	1	5	1	1	1	2	2	3	1	1	1	1	2	1	1	1	1	1	3	2	3	3	1	3	1	1	2	2	1	4	1	1	2	1	1	3	1	2	5	1	3	2	2	1	1	1	2	1	2	3	2	5	2	2	1	2	1	2	1	2	1	1	1	2	6	2	2	2	2	3	3	1	4	1	2	3
87500	-665.757374453283774	-664.184770502199285	-1.572603951084507	0.000207637042677	0.000052446237527	0.252586132277575	0.702672974807328	1	5	7	6	7	7	9	8	7	10	9	8	9	9	9	11	12	11	10	11	12	11	10	11	11	13	12	13	13	14	12	12	12	14	11	13	14	16	14	13	14	15	13	15	16	14	13	15	17	16	15	15	16	16	17	16	17	16	17	16	15	18	18	17	17	19	18	20	20	18	19	18	18	17	17	19	18	20	19	21	22	17	21	20	19	21	21	21	21	20	22	23	20	21	23	22	24	22	23	23	24	24	25	27	0	0	2	2	2	2	6	9	4	13	8	3	2	8	3	8	22	12	13	8	12	11	9	6	8	12	14	24	3	15	5	3	10	27	15	23	10	28	2	35	20	43	10	36	29	23	22	40	42	18	10	29	41	37	40	25	46	36	44	30	30	64	29	43	36	44	74	55	29	50	50	44	60	21	51	0	29	63	74	74	42	23	90	37	35	40	44	68	71	45	90	84	65	74	88	44	85	30	96	90	81	91	69	103	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	3	3	2	3	1	1	1	2	2	1	3	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	3	1	1	1	1	1	1	1	2	2	2	1	1	4	1	1	2	1	3	1	1	2	1	1	2	3	2	1	3	3	5	4	1	1	2	1	2	2	2	1	3	2	4	1	1	1	1	3	1
88000	-700.956006601877561	-699.349283358617186	-1.606723243260428	0.000206612033690	0.000048996697157	0.237143482313212	0.600761266987828	1	4	6	6	7	6	8	9	8	10	10	9	9	9	9	11	9	11	10	12	12	11	11	11	12	14	12	13	12	14	13	13	14	14	10	13	15	15	13	12	13	15	15	15	17	14	15	16	14	15	14	14	17	15	15	16	18	17	18	17	16	17	20	18	17	20	18	20	17	18	16	18	19	17	20	19	19	19	20	19	21	19	20	19	21	20	20	21	19	22	22	21	22	21	23	23	24	22	21	22	22	23	23	27	0	0	2	2	6	2	6	3	4	7	7	5	6	7	9	5	4	15	15	10	17	17	12	13	5	11	10	23	19	10	14	17	23	31	8	5	10	19	18	24	8	26	22	16	71	29	21	21	17	16	40	19	56	12	25	6	71	50	41	51	51	23	49	48	44	59	43	30	37	71	22	54	56	15	64	0	22	39	43	69	63	65	24	74	67	38	36	67	71	80	42	67	69	36	64	74	75	57	84	13	80	99	93	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	2	2	2	1	1	1	3	3	2	1	1	2	1	2	1	1	1	1	3	3	2	1	2	1	2	1	4	2	1	3	2	1	3	2	1	1	2	3	3	1	2	2	1	1	4	1	1	3	2	2	1	1	1	4	1	2	3	4	2	1	1	2	2	2	5	4	3	1	2	1	5	2	1	1	4
88500	-672.358281513743918	-670.735586835358163	-1.622694678385745	0.000302471578728	0.000069747150735	0.230590758407252	0.592749456773884	0	5	6	6	7	8	8	8	8	10	8	9	9	9	10	11	11	11	11	11	12	12	11	12	11	14	13	12	13	14	12	12	14	13	12	13	14	15	14	14	13	14	15	16	17	15	15	17	15	15	14	15	16	16	16	17	17	16	17	17	15	16	19	16	17	18	18	20	21	19	18	18	19	19	19	20	18	20	21	20	21	18	20	21	22	20	21	20	22	22	22	23	21	21	23	23	24	23	21	22	22	23	24	28	0	0	2	2	3	3	5	4	4	5	2	6	6	7	13	6	12	12	12	2	23	10	13	15	14	28	8	20	25	23	8	16	23	16	8	25	23	7	18	31	23	15	29	28	50	41	24	42	19	18	28	10	16	39	26	38	25	29	39	12	35	61	46	22	44	40	22	39	56	58	52	53	57	56	82	0	52	67	26	73	71	38	62	73	83	23	36	53	67	44	45	44	82	61	52	90	44	85	74	75	44	87	82	96	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	2	3	1	1	1	2	1	2	1	2	1	1	3	1	1	1	3	1	2	1	2	1	1	1	2	1	3	2	1	2	1	3	2	2	4	1	1	1	1	1	1	3	3	2	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	4	4	2	2	2	2	3	1	3	4	1	4	1	1	1	2	1	4	3
89000	-673.715225243323744	-672.117640647083817	-1.597584596239960	0.000202698241400	0.000048865523720	0.241075222864521	0.660110773663495	-1	5	7	6	7	7	7	8	8	8	10	9	9	9	8	10	11	10	10	12	12	11	10	10	11	13	12	12	13	14	12	13	13	13	12	11	13	14	14	15	13	14	16	15	15	16	15	16	16	16	16	15	16	15	16	16	18	17	16	17	15	17	18	19	17	19	19	18	19	19	18	18	18	19	18	20	20	17	20	20	21	19	18	20	21	21	21	22	19	21	23	22	21	19	23	23	24	21	21	22	22	24	23	27	0	0	2	2	2	2	2	7	3	3	15	6	5	7	4	14	14	12	10	10	2	24	8	3	19	18	11	15	18	27	14	21	13	25	10	18	22	21	26	35	21	27	29	24	15	25	34	34	33	38	26	10	36	34	30	25	53	30	33	26	33	29	21	57	46	60	23	29	37	72	56	39	59	78	52	0	6	61	61	65	89	20	49	65	40	53	44	42	57	80	100	78	69	53	79	90	30	89	56	42	65	74	32	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	1	2	2	2	2	1	2	1	2	1	1	1	1	1	1	1	1	2	3	2	1	1	2	1	2	3	3	1	1	4	1	1	2	2	1	2	2	1	1	1	3	2	2	1	1	1	1	1	2	1	5	1	3	2	2	2	1	1	3	2	3	3	1	1	1	2	1	1	2	1	4	1	2	4	1	2	5	2
89500	-682.463292626871976	-680.806882059017425	-1.656410567854607	0.000204036917952	0.000044465641462	0.217929391934287	0.514249240652624	1	5	7	7	6	7	9	8	9	10	8	8	8	9	9	12	11	11	10	12	12	11	12	11	11	12	12	12	13	15	10	12	14	13	12	13	15	16	13	13	14	12	15	15	17	15	14	17	15	15	16	15	16	16	16	15	18	18	17	17	16	17	19	17	17	19	18	21	20	19	16	18	17	17	20	21	19	17	19	17	21	18	20	20	20	20	21	19	22	20	21	22	21	21	23	24	24	22	22	23	23	24	25	27	0	0	2	2	2	2	6	2	8	7	2	5	5	5	11	3	6	12	14	18	19	12	6	15	8	18	19	7	11	23	8	3	21	15	17	14	27	41	16	19	18	6	26	10	53	8	15	49	10	36	46	25	41	12	32	10	61	71	50	46	41	61	61	40	47	74	42	36	23	29	22	29	50	43	16	0	20	71	54	10	80	56	59	37	62	61	39	55	71	82	27	78	40	55	29	93	53	57	29	82	47	84	81	96	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	3	2	1	1	1	2	2	2	1	1	1	2	2	2	1	4	1	2	1	2	2	2	1	2	2	3	2	3	1	4	3	1	3	1	1	2	1	4	2	2	1	1	1	1	1	1	1	3	2	1	2	3	3	4	2	2	1	1	4	1	4	1	1	2	2	2	1	2	2	2	4	2	2	2	3	1	4	3	4	2	3	3	6	3	5	2	3	1
90000	-687.315380789573851	-685.681615267222469	-1.633765522351385	0.000227048102363	0.000051373724600	0.226268020146715	0.633299182131185	-1	5	7	7	6	7	8	9	8	9	9	8	10	10	9	10	11	11	9	12	13	12	11	10	12	12	12	13	12	15	13	13	12	14	13	14	14	15	13	15	14	15	15	15	16	15	16	14	17	16	16	16	17	15	15	16	17	17	18	17	16	18	19	19	17	18	17	19	20	18	17	18	18	18	19	20	17	18	19	21	20	19	20	20	20	20	21	21	22	21	23	22	22	22	23	22	22	22	22	20	23	25	24	24	0	0	2	2	2	2	5	6	4	4	6	5	12	6	12	7	11	19	6	10	17	16	15	6	8	12	15	26	14	25	25	17	15	39	25	27	20	25	24	29	35	31	18	39	40	22	38	10	45	48	41	46	54	17	29	34	43	43	51	34	35	45	45	60	30	38	39	41	40	38	39	19	55	55	40	0	32	30	8	84	71	8	75	77	62	40	30	21	72	56	65	63	77	43	44	56	53	83	12	30	80	103	96	101	1	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	2	2	1	2	4	2	1	2	1	2	1	3	1	1	4	1	1	1	2	4	3	2	3	3	2	2	3	5	3	2	2	5	2	1	1	1	1
90500	-641.261131199492638	-639.411109700167572	-1.850021499325026	0.000226520667935	0.000037484340716	0.165478678204548	0.667380791940587	0	5	6	6	6	7	7	8	9	10	9	8	9	9	9	10	11	10	10	12	11	12	11	10	11	13	12	13	12	14	12	11	14	12	11	13	13	13	13	15	13	14	15	15	17	15	17	15	17	17	14	16	16	17	17	16	17	14	17	17	17	19	19	18	17	20	19	20	20	16	18	17	18	19	20	21	18	20	19	20	22	20	20	19	21	20	22	21	21	20	22	22	18	21	23	21	24	22	23	23	23	24	23	27	0	0	2	2	2	2	5	4	4	5	3	5	5	5	3	6	7	12	12	32	12	13	6	14	24	29	14	31	19	22	10	8	17	7	15	25	11	29	9	22	21	8	36	39	52	58	6	17	39	22	29	33	58	53	43	17	36	23	40	22	56	49	45	52	27	50	43	47	37	58	70	30	41	64	93	0	20	63	27	47	62	47	74	73	62	40	21	74	73	27	77	73	47	55	55	73	73	83	82	82	80	22	69	96	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	2	2	2	1	1	2	1	2	2	1	2	1	1	1	1	4	2	2	2	1	1	1	1	1	2	2	2	1	2	1	1	1	1	2	2	2	2	3	1	1	2	4	1	1	1	4	1	3	2	1	2	1	1	1	3	4	1	2	3	3	3	1	2	3	1	3	1	2	2	2	6	1	2
91000	-666.974400413515013	-665.411559401697104	-1.562841011817904	0.000243287964539	0.000062628208744	0.257424196312753	0.538431463574046	0	5	7	6	7	6	9	8	8	9	9	9	8	10	10	11	11	11	10	11	12	11	11	10	11	11	12	13	12	15	13	13	13	13	13	14	14	14	14	14	14	14	15	15	16	15	16	15	16	17	16	14	16	16	17	15	18	17	18	17	17	18	19	19	18	18	18	20	19	19	18	18	18	18	19	19	17	19	19	19	20	19	19	21	21	21	21	22	21	22	22	23	21	22	23	23	24	22	19	23	24	24	23	27	0	0	2	2	6	2	6	6	4	3	3	3	2	13	8	2	12	12	10	10	3	10	15	3	12	8	18	8	22	35	16	25	15	2	25	3	16	27	29	26	13	6	22	7	32	29	3	33	36	19	16	4	27	34	52	20	29	27	39	42	38	42	73	54	37	61	53	52	39	61	54	27	43	50	44	0	39	72	57	22	57	77	39	23	61	79	53	64	64	75	37	73	77	72	64	90	57	16	37	72	96	98	75	90	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	3	1	1	1	1	2	1	2	1	1	1	2	1	3	1	3	1	1	1	2	3	3	2	2	1	1	3	1	1	2	3	3	1	1	2	2	3	2	1	1	2	2	1	2	2	1	2	4	3	1	1	3	2	1	3	1	2	1	1	5	1	1	3	5	2	1	2	1	1	2	5	3	2	2	2	1	2	6	2	2	1	1	1	3
91500	-688.489083297923116	-686.855485285829559	-1.633598012093602	0.000214287029886	0.000048500047330	0.226332164647437	0.569834204265473	1	5	6	6	6	7	8	9	8	10	9	8	9	10	10	10	11	10	11	9	12	11	11	11	8	14	12	13	12	14	12	12	14	13	13	13	15	14	12	14	14	14	15	16	16	15	16	16	16	17	13	15	16	16	16	14	17	17	18	17	16	18	19	19	17	19	19	18	17	18	19	19	17	18	18	20	20	19	20	19	22	20	20	20	21	19	21	19	22	21	22	22	20	21	23	22	23	22	23	23	22	24	24	25	0	0	2	2	2	5	5	9	4	20	6	3	5	7	4	5	6	12	12	5	20	20	10	3	3	19	13	14	13	29	22	22	23	17	29	10	6	39	18	39	10	22	51	38	21	42	33	17	40	46	10	27	37	22	30	20	41	30	60	26	34	45	53	26	25	46	41	30	40	55	73	70	10	53	48	0	20	10	30	37	77	11	80	5	43	43	27	55	77	37	83	78	69	84	63	75	54	40	93	91	93	45	65	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	1	1	2	2	2	2	2	1	1	1	1	2	1	1	1	3	1	1	1	2	1	1	1	2	1	1	3	1	1	2	1	1	2	1	3	2	2	1	1	2	1	3	3	4	1	2	2	1	1	1	1	3	1	1	1	6	4	3	2	1	4	1	7	4	2	3	1	1	2	1	2	2	1	1	2	2	4	2	1	1	4	4	1
92000	-691.445815342411038	-689.897353922057050	-1.548461420353952	0.000222547334399	0.000058963010881	0.264945931794805	0.618111530061168	1	6	7	7	7	7	8	9	9	9	9	8	9	9	9	10	9	11	10	11	12	11	11	10	11	14	13	13	12	13	13	11	13	13	13	13	15	15	13	14	14	13	15	16	15	16	15	16	16	17	14	14	16	17	16	16	16	16	17	18	16	18	18	19	17	19	19	19	19	19	19	18	18	18	19	20	20	19	20	20	22	20	21	20	20	21	22	22	21	21	19	21	21	21	23	23	24	22	20	23	23	25	25	27	0	0	2	2	2	2	2	7	4	2	3	3	6	7	4	9	4	15	12	11	13	4	8	8	7	21	25	14	17	23	14	11	22	20	29	18	23	8	18	18	29	7	29	40	36	41	4	33	21	18	16	17	25	35	3	26	18	36	38	21	42	58	29	50	45	54	57	29	37	45	45	55	44	38	74	0	56	55	70	65	76	61	68	32	49	49	94	70	67	56	38	35	11	26	71	42	86	89	56	77	69	100	69	80	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	1	2	1	1	1	1	1	2	2	1	1	1	3	2	1	1	1	4	1	3	4	3	2	2	2	5	2	2	1	1	3	1	2	3	1	1	1	1	3	2	3	1	1	1	2	1	1	2	1	1	2	1	2	1	4	2	3	1	2	1	2	2	2	5	4	3	6	1	1	1	2	3	1	3	3
