step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97
59000	-492.800292733540857	-491.044157634416479	-1.756135099124404	0.000561866479817	0.000105352711003	0.187504887348690	0.368051085674800	0	1	1	1	6	6	5	8	7	9	9	9	9	10	11	11	10	13	12	14	11	13	14	11	13	14	15	12	14	15	15	16	17	16	14	17	17	16	18	17	18	17	16	17	17	19	18	19	20	19	19	19	20	18	20	21	19	19	20	20	22	22	23	23	21	23	24	20	23	22	22	23	23	25	25	26	24	24	22	25	24	25	25	25	27	27	27	26	25	27	29	27	27	28	30	30	33	0	1	1	1	1	2	1	4	7	6	1	7	7	1	11	6	9	3	10	8	7	16	12	12	3	14	22	11	28	12	28	6	9	25	11	22	23	15	30	22	1	31	30	26	30	45	32	37	44	40	43	43	36	3	29	14	54	5	41	47	60	54	42	68	58	57	54	4	47	14	54	33	53	47	63	0	39	34	49	53	14	41	46	70	48	0	16	81	70	65	92	22	56	87	80	83	39	1	1	1	1	3	3	3	3	1	2	5	3	2	7	1	3	2	6	1	4	4	1	3	1	8	2	1	1	1	4	2	5	4	1	3	3	1	2	2	2	7	1	1	2	1	1	1	1	2	1	2	1	1	9	3	5	1	7	1	1	1	2	3	2	1	2	4	10	2	5	1	3	1	3	1	1	3	4	1	2	4	3	3	1	5	1	5	1	2	3	1	5	2	1	3	3	8
59500	-530.036114325195399	-528.462822916287678	-1.573291408907680	0.000583318765668	0.000147143970671	0.252253106416045	0.365896363810478	-1	1	0	1	4	5	5	6	6	8	9	6	10	9	11	10	13	12	12	13	13	15	12	11	12	13	15	14	13	15	13	17	17	15	16	17	15	16	18	17	17	19	17	19	17	20	18	19	21	18	19	18	18	18	20	20	20	20	21	21	21	22	24	22	22	22	23	23	23	24	23	25	23	24	23	27	26	25	26	26	24	24	24	25	24	27	25	26	25	28	29	28	28	29	29	29	31	0	1	1	1	4	5	3	3	4	3	9	5	1	9	3	14	24	14	13	25	15	20	13	5	13	16	25	18	10	29	8	29	10	10	1	26	23	37	45	37	12	18	18	31	27	43	16	23	30	31	36	28	35	15	23	17	39	7	18	48	53	55	34	43	13	44	10	4	60	23	4	67	56	7	44	0	69	75	44	47	29	65	66	75	57	0	27	82	40	55	90	25	44	72	67	62	43	1	1	1	2	1	1	3	2	3	4	1	2	5	2	5	1	1	1	1	1	1	2	1	3	1	2	1	1	2	1	4	2	6	5	7	2	1	1	1	1	6	3	3	3	1	1	5	4	2	3	1	3	1	5	4	4	1	9	3	1	1	1	5	2	5	2	6	9	1	8	12	1	2	9	3	1	2	1	3	4	5	1	1	2	2	1	6	1	4	4	1	5	6	2	3	4	7
60000	-561.401439904069321	-559.925525209474358	-1.475914694594926	0.000346891803180	0.000108507436063	0.312799077603026	0.404506728715924	-1	0	1	1	5	6	6	7	8	8	9	9	10	10	11	12	12	11	10	13	12	15	13	11	11	13	15	15	13	13	16	15	15	16	15	18	16	18	16	17	17	17	17	19	16	19	18	20	19	18	20	18	19	20	20	22	20	21	21	21	23	22	22	23	22	21	23	21	21	23	24	23	23	23	23	27	24	23	22	25	24	24	25	25	27	25	27	27	25	28	30	28	25	29	30	29	33	0	1	1	2	1	3	2	1	3	5	9	7	6	12	9	25	13	12	7	9	14	26	18	9	12	21	14	21	18	25	23	21	6	33	8	17	19	30	27	21	3	13	29	35	32	50	17	43	45	8	42	45	42	32	16	6	36	13	53	43	53	48	60	54	66	50	33	11	13	37	1	54	47	35	25	0	61	50	46	62	12	44	75	70	86	0	29	89	46	58	92	6	79	71	90	79	70	1	1	1	1	2	3	4	3	4	1	1	1	3	1	2	1	1	1	1	2	1	1	1	1	1	1	3	1	1	1	2	1	3	1	5	4	4	3	1	2	8	3	1	2	1	1	2	1	2	5	2	1	1	2	5	9	1	5	1	2	3	1	1	2	1	1	4	6	5	3	14	3	2	5	7	1	1	2	2	2	3	2	1	1	2	1	10	1	4	3	1	10	2	2	1	4	6
60500	-553.394470836361961	-551.692955360176597	-1.701515476185342	0.000363569963141	0.000073822232913	0.203048217393122	0.378956657208750	-1	2	1	2	6	5	6	8	5	9	9	7	10	10	11	11	11	12	13	13	12	14	12	11	12	13	16	13	15	15	15	16	16	16	15	18	16	17	17	18	18	17	18	18	18	19	19	18	20	19	20	18	19	19	19	21	21	21	22	20	21	22	24	22	22	22	21	22	20	23	20	24	24	24	24	26	23	23	24	26	25	24	25	25	27	25	27	25	26	27	30	27	26	28	28	30	30	0	1	1	3	4	2	2	4	3	8	7	9	3	8	14	12	8	4	12	25	14	19	16	4	11	24	18	15	19	24	13	26	8	10	13	38	17	31	35	22	24	8	31	32	29	25	38	37	45	41	41	15	39	52	19	46	16	3	50	42	21	47	38	55	50	20	1	52	39	57	41	49	25	60	53	0	37	61	27	44	8	78	62	35	45	0	77	58	84	64	85	77	43	65	80	64	19	1	2	1	1	2	2	1	3	4	1	2	1	3	1	1	2	1	4	5	1	1	1	1	4	1	1	2	1	1	3	2	2	5	2	2	1	2	1	1	2	4	4	2	1	1	4	1	1	1	1	1	3	1	1	3	1	5	8	2	2	5	1	4	2	1	6	10	2	2	1	1	3	6	2	4	1	3	2	3	4	7	1	1	5	6	1	2	3	1	2	2	4	4	4	1	7	6
61000	-612.064304835805615	-610.599899499341518	-1.464405336464115	0.000409124861941	0.000131973813312	0.322575882301034	0.421939226576377	-1	1	1	2	4	5	6	6	8	9	10	9	10	10	11	11	13	12	13	13	12	14	14	12	13	13	15	15	14	16	14	15	15	15	15	17	17	15	17	18	19	19	18	18	17	20	18	20	19	15	20	18	20	19	20	21	20	20	21	20	23	22	23	23	22	22	22	21	22	21	23	24	23	24	25	26	24	24	24	25	26	25	24	25	27	27	25	28	26	27	29	27	27	28	30	29	32	0	1	1	2	3	2	5	4	3	6	9	2	1	4	9	5	13	4	16	7	16	18	14	9	18	24	15	19	19	27	11	13	25	21	6	33	16	10	23	35	11	45	22	50	23	47	14	36	35	14	13	28	38	18	11	50	40	33	41	44	46	19	46	43	26	55	19	28	55	39	1	73	20	67	44	0	64	69	43	73	14	79	37	71	72	0	61	76	27	47	92	13	68	76	62	78	86	1	1	1	1	2	2	1	1	3	2	1	3	5	5	2	3	1	5	1	3	1	1	2	2	1	1	2	1	1	1	1	4	1	1	4	2	3	2	1	2	3	1	1	2	3	1	3	2	3	2	5	2	3	5	4	3	1	1	1	1	2	4	1	2	4	1	4	3	1	1	10	1	5	1	3	1	1	1	2	1	11	1	4	1	2	1	2	1	5	5	1	13	3	1	4	2	2
61500	-570.132912908403114	-568.667814846093052	-1.465098062310108	0.000430902951814	0.000138735140901	0.321963774713295	0.400761025798818	0	2	1	2	2	6	5	7	8	8	9	9	11	10	11	12	13	12	12	14	11	14	10	11	13	12	15	12	15	15	14	16	16	15	17	17	16	17	17	16	18	17	18	19	18	20	18	19	20	19	20	18	21	20	19	22	21	19	22	21	23	21	23	23	21	23	21	22	23	24	23	25	22	24	24	26	26	24	25	24	25	24	25	25	26	26	24	28	27	28	29	27	25	28	29	29	30	0	1	1	1	1	4	2	1	4	5	8	8	3	10	10	3	11	6	23	24	8	13	5	2	12	14	28	15	19	17	21	4	7	23	10	34	13	27	26	31	1	18	14	33	15	35	36	35	55	43	39	35	36	16	37	16	52	6	52	50	60	30	29	41	46	59	4	23	28	69	10	50	12	27	40	0	75	56	71	71	1	69	54	64	49	0	7	73	58	37	86	84	11	89	62	89	66	1	1	1	1	1	2	1	3	5	2	1	2	5	1	2	6	2	3	1	1	2	2	4	5	2	1	1	1	1	1	2	7	6	2	4	1	3	2	3	1	8	2	5	1	4	1	1	1	1	1	2	1	2	4	1	5	2	6	1	1	1	3	2	2	1	1	10	8	5	1	7	4	7	5	3	1	1	1	1	1	9	1	3	1	3	1	4	3	4	3	1	1	8	1	4	1	3
62000	-524.183747391107431	-522.728777879330664	-1.454969511776818	0.000421919416608	0.000139760635020	0.331249592975544	0.311286538382221	-1	2	0	1	6	4	4	7	8	8	9	8	10	9	11	9	12	13	12	12	12	14	12	13	11	12	14	13	14	15	15	14	16	16	15	17	17	17	16	18	18	18	17	17	17	18	19	18	19	18	21	17	21	20	21	21	20	19	20	20	22	22	24	22	22	22	22	19	23	24	23	25	24	24	24	25	26	24	26	25	25	23	25	25	27	26	26	27	27	27	27	26	27	29	27	29	32	0	3	1	3	3	1	3	6	7	5	7	7	3	8	10	8	13	6	11	13	9	19	9	12	9	12	11	21	6	15	26	3	4	20	11	30	16	20	17	28	26	32	21	21	30	24	43	39	38	33	44	30	42	29	19	48	48	23	8	34	58	22	48	57	44	48	1	40	28	26	3	54	37	53	19	0	67	62	76	59	32	31	54	64	30	0	40	77	80	71	25	52	63	58	72	62	34	1	1	1	1	3	3	2	2	2	2	3	2	3	2	1	1	1	5	1	1	3	1	2	3	1	2	2	1	4	2	1	9	8	2	4	1	5	2	3	2	4	3	2	3	2	3	1	1	1	1	2	1	2	3	4	2	1	3	4	2	1	4	3	1	3	2	11	1	6	5	12	3	3	2	7	1	2	1	1	2	4	4	3	2	5	1	4	1	1	3	9	5	3	5	1	3	7
62500	-505.524124787371761	-503.996656331696215	-1.527468455675559	0.000402344243494	0.000111406514861	0.276893522554712	0.364007181335096	-1	1	1	2	5	5	6	8	8	8	10	7	10	9	12	11	13	11	12	14	11	14	13	12	12	14	16	12	14	15	16	16	15	17	15	17	16	16	17	18	18	16	17	19	18	20	19	19	21	18	21	18	19	19	19	22	21	21	21	20	22	20	22	23	22	23	22	23	22	23	24	24	23	25	24	26	25	25	25	25	24	24	24	26	27	27	26	27	26	27	29	27	26	28	30	30	33	0	1	1	1	4	4	3	6	3	7	8	5	6	1	14	12	16	3	6	16	14	16	18	11	21	19	23	14	19	23	7	4	1	20	13	23	23	25	23	42	28	22	30	15	42	55	27	35	39	15	60	37	38	1	37	7	10	15	41	43	22	48	26	3	60	53	57	13	57	10	3	44	44	29	49	0	61	69	48	52	3	53	60	49	14	0	20	48	69	37	61	78	66	80	27	52	25	1	1	1	1	1	2	2	2	3	1	1	2	2	5	2	2	1	6	3	2	1	1	1	1	1	1	2	1	1	2	5	7	8	2	3	2	1	2	2	1	5	1	1	3	1	1	1	2	2	3	1	2	2	10	2	7	5	9	2	1	4	1	3	5	1	2	1	7	1	9	10	3	2	4	1	1	2	1	3	3	9	2	2	2	9	1	7	4	1	3	3	1	2	1	6	5	5
63000	-483.775811062442244	-482.303791423538939	-1.472019638903296	0.000362385590096	0.000114520116094	0.316017300974309	0.425885246783165	0	2	1	2	4	5	5	7	7	9	9	9	10	8	10	11	12	11	12	11	13	14	14	12	12	14	15	14	14	15	16	15	16	16	16	17	16	18	17	18	17	18	15	17	18	20	17	19	20	18	20	17	20	19	20	20	20	20	22	21	22	22	24	24	23	22	24	22	22	23	23	25	23	25	23	26	24	25	25	25	25	24	25	26	28	25	24	28	25	28	30	25	27	29	30	30	31	0	1	1	1	3	3	1	6	4	14	4	5	1	2	11	6	7	4	15	3	18	17	20	15	7	24	10	9	25	13	30	25	6	8	6	18	21	43	31	44	3	34	18	21	19	30	35	36	42	21	36	26	36	16	47	38	54	20	54	30	30	46	1	40	62	49	6	21	38	66	26	56	68	64	51	0	51	51	58	68	45	54	70	49	52	0	16	69	77	86	51	75	79	82	71	23	46	1	2	1	1	1	1	2	2	3	1	4	3	5	3	1	3	2	4	1	5	1	1	2	1	3	1	3	3	1	3	1	1	5	4	3	2	2	1	1	1	7	1	2	2	3	2	1	1	1	2	2	2	1	3	1	1	1	5	1	3	5	1	12	5	1	1	8	4	2	1	3	3	1	1	1	1	2	3	2	1	3	2	1	4	7	1	4	2	1	1	5	1	1	2	4	9	5
63500	-506.125583427332231	-504.463619067950674	-1.661964359381564	0.000445721752853	0.000096266806256	0.215979600816397	0.378592955326785	0	2	1	2	5	5	5	7	7	7	9	9	10	10	11	11	12	12	13	13	11	14	14	12	12	14	14	15	15	16	15	17	15	16	16	17	16	18	17	17	18	19	18	19	17	20	18	19	19	18	19	19	19	18	20	20	20	21	21	21	21	22	24	23	22	22	23	21	23	24	24	24	23	23	25	25	25	24	26	25	24	23	25	25	26	25	25	27	26	28	30	27	27	29	29	27	33	0	1	1	1	1	4	3	3	4	6	10	10	7	9	13	8	21	14	17	21	11	21	14	16	5	13	12	16	26	28	17	22	14	22	6	20	13	31	29	26	19	35	18	41	19	28	23	37	40	37	45	15	23	7	42	30	39	35	27	45	41	59	46	46	56	52	14	7	28	56	3	38	32	56	53	0	24	36	60	52	3	38	69	48	48	0	21	80	81	48	71	71	75	92	58	40	12	1	1	1	1	2	2	3	3	3	1	2	1	2	2	1	2	1	1	1	1	1	1	2	1	4	3	3	2	1	1	3	2	2	1	5	2	3	1	1	2	4	2	3	1	2	2	2	2	1	1	1	4	2	5	1	2	2	4	3	2	2	1	1	2	1	1	6	7	4	2	11	3	3	2	3	1	5	4	1	2	12	3	1	5	3	1	5	1	2	4	2	1	1	1	2	5	8
64000	-540.756138037405890	-539.385292574339701	-1.370845463066219	0.000403888292722	0.000192817362006	0.477402701392550	0.362627416434935	0	2	1	2	5	5	6	7	7	6	10	8	9	9	11	11	11	10	13	14	12	14	14	12	12	13	14	15	14	13	15	14	16	16	14	16	16	16	18	15	18	18	17	18	16	18	18	19	20	18	19	18	21	20	19	21	18	20	20	20	22	21	22	22	21	22	24	22	23	23	24	24	23	24	23	25	24	24	24	25	26	24	26	26	27	27	27	27	26	29	29	28	24	27	29	29	33	0	3	1	1	4	4	1	5	1	6	7	9	1	8	14	10	4	7	25	16	13	26	24	4	15	15	16	30	21	9	18	4	4	35	8	26	13	23	26	32	3	36	38	31	21	31	28	19	25	34	45	35	27	28	43	29	31	3	40	46	45	50	23	20	28	57	10	43	49	34	24	63	39	48	35	0	68	73	62	60	4	57	77	77	52	0	6	39	67	73	28	57	58	47	94	43	88	1	1	1	1	1	1	3	1	4	1	2	1	5	1	2	2	4	3	1	2	1	1	1	6	1	1	2	2	1	4	3	7	9	1	3	2	5	1	3	1	6	1	1	2	2	2	2	3	5	1	1	3	3	4	1	3	1	8	3	1	4	1	2	2	3	2	6	4	2	3	6	1	2	3	4	1	1	1	2	3	12	3	1	1	6	1	10	4	1	3	8	6	2	4	1	4	3
64500	-564.494012858343581	-562.637024212686697	-1.856988645656892	0.000533229662394	0.000087467367802	0.164033199896492	0.390222298651030	-1	2	1	0	4	5	6	7	8	9	9	9	11	8	12	12	13	12	12	11	12	15	11	11	12	13	16	12	14	13	16	16	16	16	17	18	16	18	16	16	17	18	17	19	17	19	18	18	20	18	20	17	20	18	17	21	21	21	21	20	22	21	22	23	22	21	23	22	23	22	23	22	23	24	24	26	25	24	25	26	24	23	26	26	28	25	25	27	26	27	29	26	26	28	30	29	33	0	3	1	1	4	3	5	6	3	6	8	7	10	7	7	10	25	9	13	11	8	30	12	12	13	23	26	7	28	23	28	16	1	29	3	55	12	34	18	29	16	39	25	45	22	52	29	34	33	30	14	29	54	22	15	23	53	60	36	55	66	42	53	29	35	29	12	11	28	23	9	54	50	59	70	0	46	65	59	69	4	36	48	72	46	0	3	57	68	70	93	29	75	69	89	29	34	1	1	1	1	2	2	1	1	3	2	1	2	2	1	3	2	1	4	1	1	3	1	2	1	1	1	1	2	1	1	2	2	7	1	8	1	3	1	2	1	3	1	3	1	1	1	2	1	2	2	6	2	1	1	2	5	1	1	1	2	1	1	1	4	3	2	6	5	5	8	8	1	1	1	1	1	3	1	2	1	13	2	3	2	4	1	12	2	2	2	2	3	1	2	3	8	10
65000	-535.689057166022167	-534.072520367546076	-1.616536798476124	0.000365698282259	0.000085233745498	0.233071221913886	0.480217755103081	-2	2	0	1	6	6	4	8	9	8	10	8	11	9	11	12	12	12	13	13	13	15	14	11	13	14	15	15	13	14	15	13	17	15	14	17	16	16	18	16	17	18	17	19	18	19	19	19	20	18	20	18	20	18	20	20	21	19	22	19	22	20	22	23	23	22	23	22	22	23	22	22	24	23	24	26	23	24	26	25	25	25	25	24	27	26	27	27	25	28	29	26	27	27	29	29	33	0	3	1	3	4	2	2	5	3	6	12	6	5	6	10	14	24	11	8	24	2	19	19	10	14	16	35	15	10	25	17	16	12	14	15	11	35	24	20	19	13	20	31	36	30	25	13	43	48	19	42	19	33	1	52	43	53	4	53	40	17	47	49	56	72	53	14	24	62	44	40	46	26	51	52	0	33	47	75	49	22	47	59	32	43	0	75	59	47	81	59	72	73	69	68	74	65	1	1	1	1	2	2	1	1	5	1	2	1	4	2	1	2	1	1	3	1	5	1	1	1	2	1	1	1	3	1	2	1	3	2	2	3	1	2	3	1	3	3	1	1	2	4	3	1	1	4	1	3	1	10	1	1	1	10	1	1	4	1	1	1	1	1	6	4	1	2	4	1	5	2	3	1	3	2	1	3	7	3	1	5	6	1	2	3	4	1	3	2	1	2	4	3	6
65500	-507.461504230636194	-505.920450046086216	-1.541054184550003	0.000519882514733	0.000139859771303	0.269021879635385	0.380714093687691	0	2	1	1	5	6	6	7	8	8	9	7	10	10	11	12	13	13	12	13	11	13	13	13	12	14	15	15	13	15	15	14	15	16	17	17	16	16	17	18	18	18	17	17	16	20	17	18	20	18	20	17	19	17	21	21	20	19	21	21	21	22	24	24	21	23	23	22	22	22	23	23	23	25	24	26	26	24	24	25	25	25	26	25	27	25	27	27	26	28	28	27	26	27	28	29	32	0	1	1	1	4	4	5	1	3	6	6	1	6	7	10	5	13	11	8	11	3	10	16	21	10	19	25	24	6	29	32	6	7	26	32	11	18	10	21	34	6	18	37	23	13	47	37	12	48	43	45	28	30	6	51	15	43	11	3	45	47	4	59	34	16	14	15	38	50	23	21	51	56	67	37	0	78	33	37	51	12	42	81	64	20	0	81	86	42	79	64	36	63	86	84	75	78	1	2	1	1	3	3	1	3	3	1	2	3	2	3	1	3	2	3	2	1	4	3	1	2	2	1	2	1	4	1	1	4	6	1	3	4	2	4	5	1	7	3	1	2	4	1	1	5	1	1	2	2	3	6	1	5	2	4	10	2	2	11	1	5	4	4	6	3	2	5	6	1	1	1	4	1	1	5	3	2	9	4	1	1	8	1	1	1	5	2	2	4	1	1	1	1	5
66000	-512.246815756441947	-510.825681401619477	-1.421134354822461	0.000413076992074	0.000152479771515	0.369131601229219	0.405168594591048	0	1	1	2	3	5	6	7	7	9	9	9	10	10	10	11	11	13	12	14	13	15	13	13	12	14	15	15	15	16	15	16	15	16	16	17	17	18	17	17	17	18	18	18	17	18	17	19	20	19	20	18	20	20	18	21	20	20	22	21	22	23	23	24	22	22	21	23	21	23	22	24	24	24	24	26	24	24	23	25	25	24	26	25	26	27	26	27	26	28	28	27	27	29	30	29	32	0	1	1	1	1	2	5	1	1	8	8	4	1	9	11	9	10	4	14	25	14	24	7	19	4	13	25	20	18	29	21	23	1	12	6	34	29	39	27	28	1	21	19	9	29	26	16	22	47	46	43	26	20	34	34	38	31	39	33	27	36	25	51	40	47	54	10	1	19	57	1	47	50	46	66	0	56	66	50	78	14	45	34	53	41	0	31	87	33	68	75	41	53	88	54	43	78	1	1	1	1	2	1	1	3	4	1	1	3	4	1	1	2	1	6	1	1	2	1	3	1	4	2	2	1	1	1	1	1	7	3	4	1	1	1	1	1	10	2	2	6	1	2	4	2	2	1	2	2	2	2	2	1	2	2	4	2	2	4	1	5	3	1	5	10	4	1	6	2	2	4	1	1	1	1	1	1	9	4	5	3	5	1	5	1	4	3	2	5	4	1	6	7	3
66500	-541.001101710535863	-539.504183483147585	-1.496918227388258	0.000527541873277	0.000156585403550	0.296820805099366	0.429574476981282	-1	1	1	2	6	6	5	7	8	9	8	8	10	10	11	9	13	13	12	13	12	14	12	13	12	13	16	15	14	16	16	17	16	15	17	18	16	17	17	15	17	18	15	18	18	19	18	19	19	18	21	18	20	20	20	22	20	21	22	20	22	22	23	23	22	22	23	22	22	23	22	22	23	25	23	25	25	23	26	23	25	25	24	25	26	26	25	27	25	29	29	26	27	28	30	30	32	0	1	1	2	4	2	1	4	7	11	3	2	3	12	10	8	5	1	3	23	9	16	8	8	10	19	24	4	24	43	21	3	19	24	8	30	23	43	34	20	33	28	23	35	33	52	33	38	38	27	34	30	44	30	33	36	38	4	28	50	55	51	34	66	49	55	11	6	42	44	17	54	61	60	35	0	64	52	67	21	33	65	69	47	11	0	38	89	80	59	72	70	84	92	93	80	27	1	1	1	1	2	2	4	2	2	1	4	3	5	1	1	1	3	3	5	1	2	1	2	3	1	1	2	7	1	1	2	8	1	1	5	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	4	2	1	2	3	2	2	11	3	1	2	1	5	1	2	1	10	8	1	2	4	2	1	2	3	1	1	2	1	5	3	2	1	3	11	1	4	1	1	3	5	1	1	1	1	3	5
67000	-524.322102304482428	-522.900786675716176	-1.421315628766292	0.000319192561907	0.000117747267003	0.368891011429806	0.405021589293073	-1	2	0	1	4	5	5	6	8	8	9	8	11	9	12	11	12	12	13	13	13	14	14	12	12	13	15	14	15	15	15	16	16	16	16	18	17	17	17	17	18	18	18	18	17	19	18	18	19	19	21	18	19	20	20	22	20	19	21	20	21	22	23	22	22	20	24	23	23	23	24	24	23	25	25	27	25	24	25	24	25	24	26	26	27	27	26	27	25	27	29	27	27	29	29	29	32	0	4	1	1	3	4	3	1	3	5	10	8	7	7	9	11	11	3	13	25	10	17	19	11	11	24	9	18	26	21	28	12	19	23	7	40	15	34	35	13	3	19	35	23	29	43	11	28	38	27	23	38	44	28	39	54	42	14	23	8	55	32	37	18	44	58	33	19	61	54	33	31	54	30	80	0	61	70	47	70	55	63	66	89	30	0	63	59	67	57	46	72	35	83	77	48	79	1	1	1	2	2	2	2	3	5	2	1	1	4	2	2	1	2	6	1	1	2	1	1	1	1	1	3	1	1	1	1	4	1	1	5	1	3	1	1	4	9	2	1	2	1	1	5	2	1	2	4	1	1	3	2	1	2	5	4	6	1	2	3	5	2	1	3	6	1	2	5	5	1	5	1	1	1	1	3	1	2	1	2	1	7	1	1	2	1	4	5	3	6	2	3	7	5
67500	-635.865235047363967	-634.160813939013906	-1.704421108350100	0.000441554580598	0.000089264073982	0.202158641093085	0.478898529089669	-1	1	1	1	5	6	4	7	8	7	10	7	10	9	11	11	12	13	13	14	12	14	14	13	13	13	15	14	14	15	16	16	15	17	16	17	16	17	16	16	16	19	16	18	17	18	19	20	21	18	20	18	21	19	20	22	20	18	21	19	22	20	24	23	21	22	22	22	22	22	23	24	23	25	23	27	24	23	23	23	24	24	25	24	27	26	24	27	26	28	29	27	27	29	29	28	31	0	1	1	1	3	2	3	7	7	5	9	2	10	12	2	14	10	4	16	21	13	16	19	15	9	16	26	16	17	12	22	24	19	31	28	19	23	35	20	21	13	17	20	41	20	38	34	25	52	41	38	9	27	27	16	6	38	17	42	25	65	58	54	34	14	35	17	23	54	47	6	66	51	66	57	0	48	38	49	52	46	56	34	46	62	0	49	71	60	73	85	60	38	92	93	73	64	1	1	1	1	2	2	2	1	2	1	1	3	1	1	5	1	2	6	1	1	2	1	1	1	1	1	1	2	1	5	2	1	1	1	1	2	2	1	1	2	2	5	1	1	2	1	1	4	2	1	1	3	4	2	4	8	1	3	1	3	1	1	3	3	6	4	2	2	1	1	7	1	1	1	2	1	1	3	1	3	3	1	4	3	4	1	1	2	2	1	1	3	5	1	1	3	3
