step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
84500	-601.752423253788265	-600.255169754173835	-1.497253499614386	0.000111823113334	0.000033164790468	0.296582606931093	0.750026820743995	0	2	2	1	2	3	4	3	4	1	5	4	5	5	5	4	6	8	5	5	6	9	7	7	8	10	8	9	7	9	7	8	8	8	9	9	10	9	6	9	7	8	10	10	11	10	12	11	11	10	11	10	13	12	12	12	14	11	13	14	12	13	12	14	13	14	13	15	13	14	15	14	14	16	18	16	17	14	16	15	16	14	16	15	16	16	19	17	18	18	19	20	18	18	19	17	21	20	22	20	21	21	21	21	22	25	26	24	0	4	10	1	1	3	3	2	2	1	10	6	3	7	6	10	20	7	8	12	14	11	11	15	11	17	29	24	3	41	7	21	23	21	23	33	23	29	20	17	9	31	32	23	32	40	31	44	39	39	52	32	33	52	20	48	50	37	56	48	50	54	50	56	50	54	54	58	33	63	62	55	37	60	85	57	66	62	57	54	60	50	54	62	66	69	77	0	79	82	70	96	77	69	81	71	88	90	102	89	81	90	77	82	81	95	104	101	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	2	1	1	2	1	3	1	2	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	3	2	1	3	2	1	2	1	1	1	2	2	2	3	2	2	3	2
85000	-631.330718500506009	-629.691276860243306	-1.639441640262687	0.000089968710762	0.000020163480450	0.224116587640260	0.628326931244270	-1	3	2	2	1	3	1	2	4	1	6	4	4	6	5	3	6	7	5	5	6	9	8	6	8	10	8	8	8	9	7	8	9	10	10	9	10	9	8	8	8	8	10	10	12	10	11	11	11	12	11	11	12	13	11	13	13	12	13	14	12	12	11	13	14	15	14	15	13	14	15	13	17	16	17	17	15	17	17	16	16	16	15	17	17	17	19	18	18	16	19	20	20	19	19	19	20	21	21	20	21	20	22	22	22	25	25	25	0	4	10	7	1	10	1	7	7	1	5	6	3	4	6	10	20	7	7	12	5	21	15	15	16	40	14	24	14	4	19	21	23	21	23	24	23	23	20	20	19	31	32	28	32	40	31	38	39	39	43	32	36	62	46	38	61	37	37	64	39	52	39	48	39	62	62	37	38	63	54	55	56	69	83	63	62	45	49	77	60	70	54	66	54	69	54	0	65	70	70	62	80	81	86	77	88	102	90	89	94	70	96	98	95	94	104	94	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	3	2	1	2	2	1	1	4	2	1	1	1	3	2	1	1	2	1	1	1	1	2	2	2	1	2	1	2	1	3	1	2	2	1	1	2	1	1	2	1	1	2	1	2	1	1	2	3	2	2	3	3	2	1	1	3	2	1	3	2	3	2	1	2	1	2	1	2	2	3	1	3	1	2	4	2	2	1	2	1	1	2	1	1	2	2	1	3	2	1	3
85500	-626.235473594308132	-624.599627548639774	-1.635846045668337	0.000107082071458	0.000024144273295	0.225474469870445	0.677733417278874	-2	2	1	1	2	1	0	2	4	3	6	4	5	6	4	4	4	7	6	6	6	8	8	6	7	9	8	8	6	10	7	8	9	10	8	9	9	10	9	10	9	9	10	11	12	10	8	11	10	11	10	11	13	13	11	12	14	12	13	12	13	14	13	13	13	15	13	13	13	14	13	14	14	16	16	17	17	16	14	15	14	15	17	15	16	17	18	17	17	17	19	20	20	17	20	18	21	19	21	21	22	20	22	21	22	25	26	25	0	7	1	7	1	1	1	4	2	3	13	6	10	10	6	10	6	29	9	6	5	14	15	17	16	20	29	24	9	29	9	21	20	21	15	15	35	24	20	20	18	19	32	28	32	20	31	33	39	40	32	32	38	52	46	48	49	37	38	48	39	54	50	56	49	32	43	33	60	63	52	55	33	81	54	82	54	43	65	45	69	70	54	67	66	81	78	0	79	82	70	83	85	81	94	77	88	90	102	89	94	90	96	98	94	101	104	105	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	2	1	1	2	2	1	3	1	2	2	1	1	1	2	2	1	1	3	2	3	1	2	2	2	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	1	2	2	2	1	2	1	2	1	2	4	2	2	1	1	2	1	3	1	2	1	2	3	1	1	1	1	2	1	1	1	1	1	2	1	3	2	2	1	2	1	1	1	1	2	2	1	3	2	3	1	4	1
86000	-604.014715116844172	-602.284627905822731	-1.730087211021478	0.000113660589370	0.000022120592908	0.194619727303075	0.657079088160815	0	2	2	1	2	3	3	2	2	4	6	4	6	6	5	3	5	5	5	6	6	10	8	7	7	10	8	9	7	9	7	8	9	8	10	10	10	10	8	8	7	9	10	9	12	10	11	11	9	10	10	9	12	11	11	11	14	13	12	13	12	13	12	13	14	12	14	15	14	13	15	14	15	15	17	17	16	16	17	15	15	16	16	16	16	17	19	17	17	18	19	19	18	19	19	17	21	19	21	20	21	21	22	22	22	23	26	25	0	4	1	1	1	3	4	4	4	3	3	6	10	5	6	3	12	7	7	17	1	21	15	15	16	20	29	24	2	18	19	21	15	14	23	23	23	11	20	17	11	19	52	24	32	20	31	15	39	39	32	32	36	52	40	38	61	37	56	48	40	54	39	56	39	32	54	58	60	63	45	55	33	60	85	63	54	62	65	54	60	70	66	54	67	81	96	0	65	82	70	54	67	81	86	80	88	90	91	89	94	70	83	102	86	101	104	101	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	2	1	2	2	1	1	2	2	1	1	2	1	2	2	1	1	2	1	1	2	1	1	2	2	2	3	1	1	1	1	1	1	2	1	1	2	1	2	2	2	2	2	2	2	2	1	1	1	2	2	4	1	1	1	2	2	2	2	1	2	2	2	1	1	1	1	2	1	2	3	2	2	2	1	2	1	1	1	1	5	3	1	3	1	3	2
86500	-623.228064004591602	-621.431960906763038	-1.796103097828555	0.000096520194286	0.000017132319907	0.177499848951903	0.587161935431528	-1	1	2	2	1	3	2	3	4	4	5	4	6	5	4	4	5	7	6	6	6	9	8	7	6	10	8	9	8	9	6	9	8	9	9	10	10	9	8	8	9	9	8	11	12	10	12	10	10	11	10	11	13	12	12	11	13	13	13	13	12	13	13	12	14	15	14	14	14	12	16	14	14	14	17	16	17	15	16	16	15	16	15	17	16	17	17	17	17	18	18	19	20	19	19	19	20	19	21	21	21	20	22	19	23	25	25	25	0	1	1	2	1	5	2	2	1	3	10	6	3	9	6	3	12	16	8	17	14	14	24	15	16	40	9	6	31	4	9	43	15	14	23	38	33	24	17	20	9	31	21	28	32	17	18	15	39	39	43	43	36	43	46	28	49	37	56	64	49	43	61	33	57	32	62	37	60	50	83	55	37	60	85	63	67	45	61	67	69	70	54	71	67	81	54	0	79	57	82	80	67	81	69	54	88	82	91	89	86	70	87	82	94	105	102	105	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	2	1	2	1	1	1	2	1	2	1	1	2	3	1	3	2	1	2	2	1	1	1	2	1	1	2	2	2	1	2	2	3	4	1	2	1	1	2	2	1	2	2	2	1	1	2	1	1	2	1	3	1	2	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	1	1	2	3	1	1	3	1	2	2	2	3	3	2	1	2	3	2	5	2	1	2	1	2	1
87000	-638.009727580821277	-636.108343150701899	-1.901384430119369	0.000100474996052	0.000015606798126	0.155330169093238	0.657136998782576	0	1	2	2	1	3	3	3	3	4	5	5	5	6	4	4	6	6	5	4	7	10	8	6	8	10	8	9	9	9	7	9	8	9	8	10	10	10	8	8	8	9	6	11	12	9	11	11	9	12	10	11	9	10	10	13	14	12	14	13	11	14	12	14	14	15	13	13	14	14	15	14	13	15	18	16	17	14	17	16	15	15	16	16	13	18	18	17	17	17	18	19	19	19	19	19	21	21	21	20	21	20	22	22	20	25	26	24	0	1	5	2	1	3	2	2	4	3	3	20	3	5	6	3	20	7	10	6	2	14	15	15	16	24	18	33	18	18	19	43	24	14	24	23	33	24	17	17	18	31	1	28	54	17	18	23	39	49	32	21	33	43	40	48	49	37	56	48	39	85	61	48	50	45	45	37	60	63	62	55	23	60	83	63	45	52	65	45	69	70	67	71	54	81	80	0	65	82	82	77	67	60	81	83	88	90	91	79	105	70	96	102	86	101	104	94	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	2	2	2	2	3	1	1	1	2	1	1	2	2	2	2	1	2	1	1	2	1	4	1	1	2	4	2	1	2	1	1	1	2	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	1	1	2	2	1	1	2	3	1	2	3	1	1	2	1	2	2	1	1	2	1	1	2	2	3	2	2	1	2	2	1	1	5	2	1	1	2	3	1
87500	-627.931512082972858	-626.133328101875804	-1.798183981097036	0.000135089588249	0.000023911706958	0.177006290924710	0.646719942686942	0	3	2	1	2	3	4	3	2	4	6	4	6	5	4	3	6	5	6	5	5	8	8	6	7	10	8	8	6	9	7	9	8	10	8	9	9	10	8	10	8	8	9	10	10	10	11	10	11	11	11	10	12	13	12	12	15	12	12	13	12	14	12	13	13	15	12	14	14	15	14	14	14	15	16	16	16	15	18	16	16	14	16	17	17	18	18	16	16	17	19	19	20	18	19	19	21	21	21	21	21	21	21	22	23	26	27	25	0	4	1	1	1	3	9	4	1	3	7	6	16	5	6	3	20	2	9	7	5	9	24	15	16	20	29	15	18	19	7	21	13	32	13	35	23	28	17	20	5	31	21	13	43	20	31	23	39	39	32	43	38	67	46	48	46	37	48	58	39	45	50	48	50	67	52	58	60	82	54	55	37	69	66	63	43	54	65	62	69	63	54	66	52	81	66	0	65	82	76	51	75	81	81	71	88	76	70	89	86	90	84	98	101	101	104	105	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	4	1	1	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	2	1	2	3	1	2	2	1	2	1	1	1	1	1	2	2	3	2	1	1	2	2	1	2	1	2	1	1	1	1	1	1	2	1	1	3	3	1	3	1	1	1	2	1	4	2	2	1	2	1	1	3	2	1	2	3	3	2	4	2	1	2	1	1	1	3	3	1
88000	-611.118522278363685	-609.263784940966389	-1.854737337397325	0.000127999464239	0.000021055627645	0.164497779507941	0.593279714868516	-1	2	1	1	2	3	3	3	3	3	5	4	5	5	4	4	5	6	3	6	7	8	7	7	8	11	8	8	8	9	7	8	9	9	9	10	10	9	8	9	8	7	9	11	11	9	10	11	10	10	11	12	12	13	11	12	13	13	13	12	11	14	12	14	13	14	12	13	13	15	16	14	15	16	14	17	17	16	17	14	15	14	17	15	16	17	19	16	15	18	17	20	18	19	19	19	21	21	20	19	21	20	21	22	21	25	26	25	0	4	1	1	4	3	4	2	4	3	9	6	10	5	6	3	12	4	2	17	18	14	15	20	16	46	18	15	7	2	11	21	23	21	15	35	33	24	20	17	18	19	32	28	32	17	42	28	39	39	43	43	36	67	24	48	61	24	24	48	39	45	50	48	61	67	45	23	60	82	75	46	37	60	52	63	66	80	89	67	69	63	54	54	75	81	83	0	65	82	82	80	54	81	69	71	88	90	70	65	86	91	77	90	94	95	90	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	4	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	1	2	1	1	2	1	1	2	1	1	2	5	1	1	2	1	2	1	1	1	2	1	1	1	2	2	2	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	3	1	3	2	2	3	2	3	1	2	3	2	1	2	2	1	2	3	2
88500	-579.831195446102697	-578.028016224529779	-1.803179221572883	0.000117912875863	0.000020732834698	0.175831812654710	0.682184532599174	-1	3	2	2	1	3	3	3	1	3	5	4	4	5	4	3	5	6	5	6	7	10	8	6	7	10	8	9	5	9	7	8	8	9	9	9	9	11	8	9	8	9	9	10	12	10	11	10	11	10	10	12	12	11	11	12	14	12	14	14	12	14	12	12	14	14	14	14	11	15	15	14	13	15	18	16	15	16	16	15	16	14	17	15	16	17	17	17	17	16	20	19	18	18	18	18	21	19	21	20	20	20	21	22	23	26	26	25	0	4	1	9	1	3	4	9	1	1	10	6	3	8	6	3	12	2	9	17	14	21	15	15	16	20	18	33	4	29	19	21	15	21	15	23	33	33	17	17	18	31	32	24	32	20	18	23	39	39	43	43	36	32	26	48	50	37	56	69	39	54	50	48	50	54	54	58	48	82	67	55	23	69	67	57	54	67	65	62	69	63	80	62	77	60	71	0	79	70	82	77	83	60	86	62	88	90	90	61	94	90	83	91	101	101	104	105	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	2	2	1	2	2	1	1	1	2	1	1	2	1	2	1	1	2	1	2	1	1	1	2	2	2	3	1	2	1	1	2	2	1	1	2	2	2	1	2	2	2	1	1	2	2	1	1	1	1	1	2	4	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	2	2	2	4	1	1	2	1	2	2	2	2
89000	-584.473660686231710	-582.673831476110990	-1.799829210120773	0.000084757464665	0.000014969682334	0.176617863607463	0.621282731231739	-1	2	2	1	1	3	3	2	3	4	5	4	5	7	5	5	6	6	5	5	6	9	7	6	8	11	9	9	8	9	7	8	8	10	9	9	10	10	8	9	9	9	9	10	12	10	11	8	10	12	10	11	11	11	11	12	14	13	13	13	13	14	12	10	14	14	13	15	11	15	15	14	16	15	17	17	16	16	16	15	16	14	16	15	17	18	18	17	17	17	20	20	19	19	20	19	22	21	21	20	19	19	21	22	21	25	25	25	0	4	5	1	1	3	4	4	4	3	3	6	10	21	6	3	20	19	7	12	16	14	24	15	16	17	18	15	9	4	19	21	23	21	23	23	33	15	17	17	29	31	32	15	32	40	31	24	39	49	32	43	64	43	17	48	50	37	48	48	49	54	39	48	49	54	43	58	48	82	67	55	37	60	62	63	66	62	65	67	69	63	54	67	62	81	83	0	65	70	102	80	78	86	86	62	88	90	70	89	86	90	96	98	101	95	104	105	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	2	4	1	1	1	2	1	1	1	3	1	2	1	1	1	3	2	1	2	1	1	1	2	1	1	1	2	3	1	2	2	2	1	2	2	1	2	1	3	1	2	1	1	3	3	1	2	2	2	1	2	1	2	1	2	1	2	1	1	1	2	1	1	2	1	1	1	2	2	2	3	1	1	1	2	1	2	2	2	2
89500	-642.746573540602071	-640.860965338889514	-1.885608201712534	0.000106588967662	0.000016875861815	0.158326534020906	0.578901931045455	-1	3	1	1	3	2	3	2	3	3	5	5	5	5	4	4	6	8	5	5	6	10	8	6	5	10	7	8	7	9	7	8	8	10	10	9	9	11	8	10	9	9	10	10	12	9	11	11	11	11	11	12	13	12	11	9	13	12	13	14	12	13	11	14	14	14	13	12	11	15	15	14	15	16	18	16	15	16	18	14	16	16	16	17	16	17	19	16	17	17	20	19	20	18	20	19	21	22	21	19	18	18	21	22	22	25	25	24	0	4	1	1	4	3	4	4	4	3	3	6	10	8	6	3	20	27	1	6	5	5	12	6	16	46	11	24	9	18	2	21	15	32	23	33	24	24	12	24	27	27	32	28	43	17	31	56	39	39	29	43	36	43	46	23	49	35	48	69	39	54	40	56	50	62	54	38	56	63	54	55	24	60	85	63	51	54	65	62	69	63	67	62	66	81	84	0	65	63	102	78	83	60	86	84	88	82	102	79	81	82	96	90	81	101	104	95	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	3	2	2	3	1	2	1	1	1	1	3	1	2	2	3	2	1	1	2	3	1	2	1	1	1	1	1	1	2	2	2	1	3	1	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	3	2	1	4	1	1	2	3	2	2	1	2	2	2	3	1	1	1	1	2	3	2	2	3	2	3	1	3	3	2	1	1	2	1	2	3	3	2	2
90000	-586.904334245742916	-585.165927474869932	-1.738406770872996	0.000126403077806	0.000024306266402	0.192291729157034	0.718057679091403	-1	2	2	1	3	4	4	2	3	4	6	3	4	7	5	4	6	6	5	5	6	10	9	7	8	8	9	9	8	9	7	8	10	8	8	10	9	10	9	8	8	8	9	10	13	10	9	11	10	11	10	12	12	13	10	12	14	11	12	12	12	14	13	14	14	12	13	13	14	13	14	13	17	15	18	17	16	17	17	14	16	15	17	16	16	17	18	17	17	17	19	19	19	19	19	18	20	22	21	19	21	18	21	22	23	26	25	24	0	4	1	1	3	12	4	4	4	3	3	3	3	19	6	3	20	2	4	12	5	34	15	15	16	17	11	35	19	9	19	21	37	21	6	35	24	15	26	17	7	31	32	35	32	17	18	38	39	39	43	43	36	43	40	48	50	37	38	48	49	43	50	48	61	43	66	58	60	50	54	55	58	60	85	57	66	67	65	54	64	70	66	71	67	81	62	0	61	82	82	83	54	81	86	54	88	102	91	89	86	82	96	99	69	108	104	101	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	2	2	1	2	1	2	1	2	2	1	1	2	3	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	2	1	1	2	1	2	1	2	1	1	2	1	1	1	2	3	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	2	1	1	1	1	2	1	1	1	2	1	2	1	2	1	3	2	1	3	2	2	1	1	2	1	1	1	3	1	1	1
90500	-623.835001287124328	-622.123706218934672	-1.711295068189639	0.000130282614762	0.000026067505321	0.200084296500928	0.704892164948480	-1	3	1	1	3	3	3	2	3	4	4	5	5	7	5	5	6	7	5	5	5	9	6	7	7	9	8	9	6	9	8	9	9	10	9	10	10	9	8	9	9	7	8	11	12	10	12	10	10	11	10	11	13	13	11	12	14	12	14	13	12	13	13	13	12	11	14	14	14	14	16	13	16	16	17	17	16	15	17	15	14	16	14	16	16	16	18	18	18	18	19	19	19	19	19	19	20	21	21	20	21	17	22	21	23	25	26	25	0	4	1	1	1	3	4	4	4	3	6	7	3	5	3	10	20	4	7	6	1	8	15	15	10	20	29	15	13	29	29	18	23	14	23	35	33	24	17	17	29	19	21	28	32	20	19	38	39	49	43	32	36	32	26	48	50	33	64	48	39	66	50	56	39	51	66	35	60	61	54	55	37	60	80	49	83	83	61	45	60	70	62	66	62	81	77	0	65	102	102	77	75	81	81	71	88	91	102	65	94	82	96	90	101	101	104	94	1	1	1	1	2	2	2	1	1	1	1	1	2	2	2	1	1	4	1	1	2	4	1	1	1	2	1	2	1	3	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	2	4	1	1	1	2	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	2	3	1	1	1	1	2	1	1	3	1	1	2	2	1	2	1	3	2	2	1	1	2	1	2	1	1	2	2	2	1	1	2	5	1	1	1	1	1	2	2	2
91000	-556.721360959736558	-554.951118726084701	-1.770242233651837	0.000114482677696	0.000021048196984	0.183854862652291	0.668464777083800	-1	1	2	0	2	3	3	2	3	4	5	4	5	3	4	4	5	7	5	6	6	10	8	6	7	10	8	9	8	10	6	8	9	10	9	9	10	8	9	9	8	8	9	11	12	9	11	11	11	12	10	11	11	11	12	12	14	12	13	13	13	13	12	13	13	14	12	14	14	13	14	14	15	15	16	15	16	16	16	14	16	16	16	16	17	17	18	17	17	16	18	19	19	17	20	18	21	21	22	20	21	20	20	21	22	24	27	26	0	4	1	1	1	3	2	2	2	3	10	6	3	2	6	3	12	9	2	17	14	21	24	15	16	20	4	24	31	18	1	21	23	27	23	23	33	24	17	6	31	18	32	28	32	20	27	38	46	39	43	43	36	43	46	48	61	37	56	48	49	54	49	56	50	62	43	37	60	63	45	26	37	60	62	63	66	71	65	62	69	70	67	71	75	81	83	0	79	70	82	83	77	81	81	78	88	70	82	89	81	82	96	82	81	101	104	106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	2	3	1	1	2	4	1	1	1	1	1	1	1	2	3	1	1	1	2	2	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	2	1	1	2	1	2	3	3	2	2	2	1	2	2	2	3	1
91500	-611.753748206060777	-609.879027762369674	-1.874720443691108	0.000092677982048	0.000014870648716	0.160455033515939	0.636165360690019	-1	1	1	2	3	4	3	3	4	4	6	3	2	7	5	4	5	8	5	6	6	9	9	7	6	10	8	9	8	9	7	7	9	10	9	10	9	9	7	8	8	8	9	10	13	10	11	10	10	12	11	12	12	12	10	13	15	12	14	12	12	13	12	13	14	14	14	14	14	14	15	14	13	15	15	17	15	16	16	16	16	15	16	17	17	18	17	17	17	18	17	19	18	18	20	19	22	22	22	20	19	20	22	20	21	24	26	26	0	1	1	2	1	12	2	2	4	13	13	3	3	21	6	13	12	5	2	17	5	14	24	15	16	40	19	24	4	27	19	21	6	22	15	23	24	6	20	20	7	31	32	28	54	17	29	38	39	49	32	43	35	43	40	48	49	33	64	38	49	51	39	48	61	62	43	58	60	63	66	55	37	69	66	63	54	45	65	52	69	63	43	71	77	81	77	0	57	82	70	83	80	81	81	87	88	102	91	89	94	91	83	82	101	69	104	106	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	3	2	1	2	2	1	1	1	2	2	1	3	1	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	2	1	2	2	2	1	2	1	1	3	2	1	1	4	1	1	1	1	2	2	1	1	2	2	1	1	3	1	2	3	1	1	2	1	1	2	2	1	2	2	2	2	1	2	1	2	1	1	2	4	2	2	4	3	1
92000	-582.696428562641813	-580.918516782935058	-1.777911779706782	0.000104895119344	0.000019083172077	0.181926215403438	0.708471979000460	-1	1	1	2	1	3	4	3	3	5	6	4	4	6	4	5	5	5	6	6	6	8	7	6	6	10	9	9	7	9	6	7	9	10	8	10	10	10	8	9	9	8	9	11	12	8	11	10	10	10	10	11	13	13	10	12	14	12	14	14	12	13	12	13	14	14	14	14	13	14	15	13	17	15	18	16	16	16	18	15	16	16	17	16	15	17	18	18	18	18	19	20	19	19	20	19	21	22	21	20	22	21	20	22	23	25	26	25	0	1	1	2	1	3	4	2	2	13	16	6	3	1	6	3	12	2	7	17	5	14	24	15	13	20	4	24	18	18	7	21	15	14	23	35	24	35	17	46	18	31	32	28	32	17	31	33	39	39	43	43	37	45	46	48	50	33	48	69	17	43	39	48	63	54	54	37	56	63	67	46	35	60	85	57	52	66	65	54	69	70	62	71	54	81	83	0	65	70	90	77	80	69	86	83	88	82	82	89	81	91	96	90	95	105	104	105	1	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	1	1	2	2	1	1	1	2	3	2	1	2	1	1	2	2	1	1	2	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	1	2	2	2	2	2	1	4	2	2	2	1	1	1	2	1	1	1	3	5	1	2	2	2	1	2	1	1	2	3	1	1	1	1	1	2	2	1	2	3	3	2	1	2	3	2	1	3	2	1	2	2	1	2	1
