step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108
57000	-902.844435496256665	-901.111413215821472	-1.733022280435152	0.000317616376030	0.000061551594837	0.193792258468046	0.500905493073974	0	2	2	2	3	1	5	3	5	3	4	4	4	6	4	6	4	6	5	6	6	4	5	7	7	7	7	8	8	9	8	9	8	9	6	8	8	9	8	7	10	8	8	9	6	12	11	11	9	11	13	12	11	11	10	10	12	11	11	12	13	13	11	12	13	13	15	14	13	14	13	14	18	15	15	16	17	14	14	14	16	15	16	17	17	16	18	19	18	16	19	17	18	19	18	20	19	19	18	20	20	22	22	21	21	21	19	22	0	6	1	1	6	1	15	2	0	0	4	4	2	15	2	0	0	8	4	10	1	4	6	12	5	18	23	45	16	25	26	3	15	25	11	11	18	3	23	2	33	40	45	11	13	19	30	30	8	22	25	9	36	45	25	29	24	41	18	26	54	43	30	38	49	54	2	27	24	18	11	38	62	26	33	63	34	46	51	41	21	0	53	55	30	47	68	66	66	63	71	50	69	64	0	25	95	84	38	95	97	60	101	49	92	71	20	101	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	4	1	1	1	2	1	2	1	2	1	1	4	2	1	1	1	1	3	2	2	1	1	1	2	1	3	2	1	2	3	2	3	2	2	2	1	1	1	1	2	1	3	1	2	1	1	7	2	2	3	4	2	2	2	3	3	3	1	1	3	5	1	3	3	5	2	2	3	3	3	3	2	3	3	1	6	1	1	4	1	1	4	1	8	2	5	3	1
57500	-765.571345188906434	-763.726693905060301	-1.844651283846088	0.000264642495169	0.000044091727516	0.166608644948385	0.597103949783782	-1	2	1	3	3	1	5	3	6	4	4	5	4	4	6	5	5	5	5	6	5	6	5	7	7	7	7	8	8	9	7	8	9	9	7	8	7	9	9	7	10	9	10	10	8	12	10	11	10	10	11	13	12	10	10	11	10	11	12	13	13	11	13	13	12	12	13	14	14	12	16	14	18	14	14	14	15	15	14	13	15	14	16	18	16	15	16	18	18	17	19	19	19	16	18	21	18	20	20	20	20	22	22	22	23	21	22	24	0	6	1	1	6	1	14	3	0	0	5	5	6	2	14	0	0	3	14	10	11	21	13	19	21	23	7	18	9	31	7	6	37	2	4	15	4	24	7	18	19	8	34	36	35	33	13	57	31	35	43	17	15	36	15	34	35	35	57	12	39	30	55	58	39	47	11	41	49	32	60	26	72	65	30	53	53	76	70	53	67	0	72	86	58	65	80	34	61	83	90	84	77	52	0	77	34	61	84	95	95	86	101	90	84	52	97	103	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	1	3	1	3	2	1	3	1	2	1	2	4	1	1	1	2	2	1	2	2	1	4	3	1	2	1	2	2	1	4	2	1	1	1	2	1	3	2	2	3	1	4	3	1	2	1	1	1	2	1	1	1	1	1	3	2	2	4	3	1	1	1	3	2	1	4	3	2	1	1	1	4	1	3	3	4	3	1
58000	-843.372820131950903	-841.549694548127718	-1.823125583823209	0.000257478611160	0.000044101489871	0.171282149116760	0.509945465812361	-1	2	0	2	2	1	5	4	5	4	4	5	4	6	5	4	5	5	8	6	4	6	5	6	8	7	6	7	8	8	8	9	8	8	7	7	8	9	9	7	10	9	8	10	7	11	10	11	10	11	14	13	12	10	10	12	10	13	12	13	14	10	12	14	13	13	14	14	12	12	15	14	18	15	14	15	16	15	15	14	14	13	16	17	18	15	18	18	17	17	19	17	18	19	19	20	19	19	21	21	20	21	22	22	23	21	21	24	0	6	1	1	1	1	4	1	0	0	4	4	6	8	13	0	0	3	15	10	4	11	6	2	11	23	2	7	17	1	14	11	28	15	4	1	35	6	8	2	31	33	4	40	14	28	19	45	15	55	50	16	25	1	1	57	45	44	54	57	11	35	15	42	53	44	53	6	38	7	38	32	78	38	55	48	38	47	38	33	40	0	63	60	67	54	81	61	34	77	90	76	83	52	0	92	54	61	79	95	95	93	101	77	61	68	97	101	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	2	1	2	1	1	2	2	2	2	2	1	2	3	1	3	1	1	2	4	1	4	2	3	1	1	3	2	1	2	2	1	2	1	1	3	2	7	5	2	2	1	1	1	6	1	3	2	1	1	1	5	3	3	4	2	2	3	3	1	4	2	3	3	4	1	2	2	2	2	2	2	4	1	1	1	1	2	1	2	3	3	4	1	1	1	1	3	5	2	1	2
58500	-829.189490279217694	-827.558995097729053	-1.630495181488640	0.000281593359839	0.000064070154875	0.227527221917798	0.490830792117593	-1	2	1	1	3	1	5	3	4	3	3	3	5	5	4	6	5	7	8	6	7	4	3	6	7	7	8	7	8	8	8	7	8	8	5	8	8	9	10	8	11	10	9	9	8	11	10	11	10	9	11	12	12	11	10	11	12	12	11	14	13	12	12	11	12	13	14	13	12	13	15	15	15	15	14	15	16	15	14	15	15	15	17	15	17	17	18	19	17	17	19	18	17	18	16	19	19	19	21	21	20	21	22	22	22	22	21	23	0	6	1	1	4	1	5	3	0	0	4	4	11	15	6	0	0	8	3	10	7	5	2	15	35	15	23	6	16	21	15	8	8	22	11	25	21	6	24	21	30	7	25	34	25	19	12	49	22	37	32	17	4	44	30	10	42	13	55	46	37	25	32	15	32	54	55	43	49	19	42	38	39	32	50	30	33	41	66	41	26	0	77	63	68	33	64	74	61	84	71	60	84	52	0	79	18	75	67	101	95	78	101	93	77	107	53	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	1	1	1	1	1	2	2	4	1	1	2	2	2	2	1	1	1	4	2	1	1	3	1	1	1	2	4	1	3	1	3	3	6	1	1	4	2	4	1	2	3	3	2	3	2	1	2	2	2	3	2	3	3	4	2	5	3	2	1	3	4	1	1	1	3	4	3	4	3	1	2	3	1	2	1	2	4	2	3	1	2	3	1	2	3	1	3	2
59000	-812.819425784817668	-811.050809499031288	-1.768616285786344	0.000304106683016	0.000056037339637	0.184268688478325	0.463967652632349	-1	1	1	3	3	1	4	3	4	4	5	3	5	3	5	5	5	7	6	6	7	5	5	7	7	8	8	7	8	9	8	9	9	10	7	8	9	9	9	9	10	9	9	9	8	12	10	11	8	10	12	13	11	11	10	12	12	12	11	13	12	12	12	12	12	12	14	15	14	14	15	14	18	15	15	15	17	15	15	13	16	12	15	15	18	16	17	18	19	17	20	17	18	18	18	21	20	20	21	19	21	22	22	21	23	22	21	24	0	1	1	1	6	1	12	2	0	0	12	1	2	2	7	0	0	13	13	10	11	1	12	7	13	1	3	13	16	8	7	7	2	19	4	25	13	14	23	49	38	3	8	21	6	28	36	39	4	4	22	9	36	44	25	59	34	36	23	31	30	35	24	24	36	54	28	39	38	57	53	26	78	67	65	22	28	53	35	47	22	0	27	70	69	67	58	79	75	49	58	47	84	52	0	63	95	74	58	95	97	69	95	78	70	52	52	97	1	1	1	2	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	2	1	3	1	2	1	4	3	1	1	3	2	2	5	2	1	1	3	3	2	1	1	3	3	1	3	2	1	1	2	3	4	4	2	1	3	1	1	2	3	2	1	3	2	2	2	1	4	2	4	1	2	2	1	1	1	5	5	2	6	2	7	1	4	1	2	1	2	1	2	3	4	4	1	3	1	4	2	3	3	1	1	3	2	2	4	6	7	2
59500	-836.053307053805042	-834.312580834932191	-1.740726218872843	0.000306245155831	0.000058692562428	0.191652214935742	0.545486288777692	-1	1	2	3	2	0	5	4	5	1	5	4	3	5	4	5	3	6	7	6	7	6	5	6	7	7	8	7	7	9	8	9	7	9	6	8	9	8	9	8	9	8	8	10	9	9	10	10	10	11	13	13	11	11	11	12	11	11	10	13	14	12	12	12	13	14	15	13	11	14	16	12	19	13	13	15	17	16	15	14	15	15	16	18	15	16	18	17	19	17	19	18	18	20	18	20	20	19	20	20	21	22	22	22	24	21	20	23	0	6	1	5	6	1	15	5	0	0	4	4	6	15	3	0	0	23	4	10	11	11	6	7	23	15	5	23	17	25	4	21	8	22	8	23	8	26	15	22	26	33	13	25	7	28	13	19	45	25	4	16	3	44	27	8	26	38	32	55	35	25	27	31	54	44	50	57	19	64	34	14	53	11	45	47	46	60	44	60	69	0	70	83	55	70	60	52	62	83	78	38	64	88	0	84	95	65	86	95	97	71	97	19	90	81	17	101	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	3	1	2	1	3	1	1	2	1	1	2	1	3	1	2	1	2	1	2	1	3	2	1	2	6	3	3	1	1	3	1	1	1	1	5	3	2	1	1	2	3	1	2	1	4	3	4	3	2	4	3	2	3	1	4	1	1	1	3	2	3	2	3	1	2	4	3	2	1	1	1	3	1	1	1	2	1	8	4	4	11	1
60000	-769.874689305689230	-767.834929855744463	-2.039759449944809	0.000233206835933	0.000030964394145	0.132776528702167	0.474231496980977	-2	0	1	3	2	2	5	5	5	3	4	4	4	5	4	5	5	5	7	7	6	5	6	4	7	7	7	7	8	9	8	8	6	9	4	8	8	8	8	7	8	9	6	8	9	10	9	12	10	10	14	14	10	10	11	11	12	12	11	14	14	13	13	13	11	13	15	15	13	14	16	14	19	15	13	15	17	16	16	14	15	15	15	16	17	16	18	19	17	17	19	18	19	20	18	19	20	20	21	21	21	22	21	22	23	21	22	23	0	1	2	5	1	3	24	4	0	0	3	4	6	12	1	0	0	5	5	10	11	35	13	6	35	2	23	24	16	13	7	21	4	25	2	22	43	27	27	43	15	24	35	21	25	32	7	28	33	19	48	16	22	4	6	20	5	37	19	7	50	11	28	47	36	44	55	69	59	48	48	55	77	48	15	46	76	58	53	34	57	0	64	70	63	64	78	52	74	57	84	70	77	52	0	30	95	89	64	95	97	81	97	84	70	52	52	101	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	1	1	3	2	1	1	2	1	2	4	1	2	1	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	2	1	1	5	2	4	4	2	6	2	3	5	2	5	5	2	2	2	2	1	2	1	3	2	1	2	5	2	1	2	3	2	2	1	2	2	2	2	1	4	1	3	2	2	1	3	1	5	1	2	3	1	1	3	1	3	4	3	5	1
60500	-813.262289606459262	-811.505885045194418	-1.756404561264812	0.000273324681030	0.000051230306325	0.187433883144231	0.600768247665901	0	2	2	3	2	1	5	5	5	2	4	5	4	5	5	6	4	6	6	5	6	5	5	7	8	7	7	6	8	7	8	8	8	9	7	6	7	10	9	7	10	8	10	10	8	8	11	10	9	11	13	13	11	10	10	11	13	10	10	12	13	11	12	14	13	13	13	14	13	13	16	14	18	16	15	15	18	13	14	15	14	14	16	17	17	15	18	18	19	17	19	18	19	19	17	19	18	21	19	21	21	22	22	21	22	21	19	25	0	1	1	5	1	1	11	4	0	0	4	4	2	13	6	0	0	14	15	10	11	11	4	22	36	15	23	15	17	6	2	11	21	2	7	11	15	46	23	28	46	28	25	36	21	4	39	11	24	37	44	16	19	32	24	46	55	32	12	38	50	37	14	43	40	40	32	65	49	33	12	49	47	50	65	51	14	18	50	47	30	0	32	47	67	30	53	81	74	72	90	71	47	88	0	92	95	75	90	95	97	81	107	91	34	56	20	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	3	2	1	3	1	1	1	1	1	1	1	1	1	2	1	3	1	2	2	2	2	3	2	1	2	2	2	1	3	1	1	2	3	2	2	2	2	1	3	2	5	2	2	4	1	1	7	3	1	3	4	1	5	3	2	3	3	2	2	2	1	1	4	1	1	1	1	3	1	1	2	5	2	1	5	4	6	1
61000	-816.662662473699470	-814.948196058879489	-1.714466414819974	0.000261609513925	0.000052097249641	0.199141265388345	0.407643886247976	-1	2	1	3	1	1	5	4	6	1	5	5	3	5	4	6	6	6	6	6	5	4	4	6	6	8	7	7	9	6	8	8	8	9	7	6	9	8	10	8	9	10	7	8	8	11	10	12	8	11	12	14	12	10	10	12	12	13	12	14	12	11	12	13	12	12	13	14	13	13	16	14	19	16	14	15	16	16	16	12	16	14	17	17	17	16	17	19	18	17	19	19	18	19	18	20	20	20	20	19	21	22	21	22	22	21	21	24	0	6	1	5	1	1	15	5	0	0	6	4	2	2	2	0	0	23	23	10	22	5	6	6	11	23	13	23	17	8	4	23	15	23	1	23	4	1	6	14	14	6	14	14	19	30	5	46	2	11	40	17	12	44	32	20	49	28	55	59	49	36	34	13	36	44	28	7	34	41	43	46	40	50	50	35	32	40	49	33	60	0	71	38	31	46	37	77	61	33	28	63	66	42	0	58	95	79	63	95	97	79	100	34	24	42	94	101	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	4	1	1	2	2	1	2	2	2	2	1	3	2	2	2	5	1	3	4	5	2	2	6	1	2	1	2	4	1	3	2	1	3	4	1	2	3	2	3	2	1	1	2	1	5	3	2	2	4	2	3	4	2	5	2	2	5	7	5	4	2	2	1	1	5	3	2	4	2	3	6	5	4	3	4	1	3	1	1	3	1	1	3	1	8	7	5	2	1
61500	-781.111560584448057	-779.314029500680022	-1.797531083768074	0.000253159462755	0.000044849951945	0.177160875033699	0.533566914680983	-1	1	1	3	3	1	5	4	4	3	4	5	4	6	5	6	4	4	8	7	6	5	5	6	7	8	7	7	8	8	8	8	8	8	7	5	7	9	9	9	11	10	9	10	9	11	11	11	10	10	13	11	11	9	11	11	12	11	11	13	14	12	11	13	13	14	14	13	14	13	16	15	19	15	15	15	17	15	14	14	16	14	15	17	18	16	18	17	18	16	18	18	19	20	17	19	19	21	20	20	20	20	21	19	22	22	21	25	0	1	1	2	3	1	1	5	0	0	4	4	6	6	2	0	0	3	35	10	11	4	1	2	7	14	7	21	9	15	14	21	24	23	5	11	15	5	30	2	31	33	37	25	36	14	24	12	31	24	54	9	11	36	15	35	47	35	19	63	37	35	35	32	22	32	46	63	47	63	21	59	61	50	50	70	66	64	62	46	49	0	46	38	81	4	65	52	74	69	90	33	70	53	0	70	95	89	48	95	97	76	100	46	102	52	86	101	1	1	1	1	1	1	3	1	1	1	1	1	1	2	2	1	1	1	1	2	1	1	3	3	1	1	1	1	2	2	1	2	1	1	3	1	1	3	1	4	1	1	1	2	2	2	3	4	1	1	2	4	3	2	3	2	1	2	1	1	5	2	2	2	3	4	2	1	2	1	5	2	2	2	2	1	2	1	1	1	4	1	1	5	1	6	2	2	1	1	1	5	4	6	1	2	1	1	5	1	1	2	1	3	1	7	5	2
62000	-823.278843363057604	-821.484223428165592	-1.794619934891981	0.000254515752744	0.000045266440654	0.177853198340210	0.556564128268613	-1	1	2	3	2	2	5	4	6	4	4	4	4	6	4	5	3	6	8	5	6	3	5	7	7	8	7	7	8	7	8	8	8	10	7	9	8	7	9	8	11	10	10	9	7	11	11	11	8	11	13	13	11	10	10	12	11	12	12	14	13	12	13	14	13	13	13	13	14	12	14	14	17	15	14	15	17	16	12	15	15	14	15	17	18	17	17	18	18	17	20	15	17	20	18	20	19	20	20	20	20	23	22	20	24	21	21	24	0	1	1	1	1	2	6	2	0	0	6	6	6	15	3	0	0	6	13	10	12	2	22	23	7	14	14	22	16	15	14	8	45	31	11	25	12	13	13	18	22	14	49	25	12	21	24	12	13	35	45	9	28	36	14	20	14	14	42	34	32	49	38	41	48	79	6	14	4	42	35	57	71	51	61	33	64	70	54	41	68	0	47	45	64	68	63	52	61	63	87	70	34	52	0	83	95	43	42	95	97	96	100	83	102	53	52	101	1	1	1	3	2	1	2	1	1	1	1	1	1	2	1	1	1	2	3	1	1	1	1	1	1	1	1	2	1	2	1	3	1	1	1	1	2	1	2	1	4	2	1	1	2	2	3	3	2	2	3	4	2	1	2	3	2	3	1	2	2	2	2	2	1	1	3	3	7	1	5	1	2	1	1	3	1	3	1	2	1	1	2	5	2	2	2	3	2	2	1	2	2	4	1	3	1	4	4	1	1	1	1	3	1	3	4	2
62500	-821.316334873822939	-819.361002525270237	-1.955332348552752	0.000321882304524	0.000046930590148	0.145800466470015	0.457042620841926	-1	2	2	2	3	1	5	4	5	2	4	5	5	5	5	6	6	6	7	5	6	6	4	6	8	8	7	6	9	7	8	9	8	9	7	8	8	10	9	8	11	9	8	9	8	12	9	12	10	10	14	13	10	10	10	12	11	12	11	14	12	12	11	12	12	13	15	15	13	13	15	13	15	15	14	15	17	15	14	14	14	13	15	18	17	16	16	18	16	18	19	18	19	20	19	20	20	20	20	20	21	22	22	20	23	22	20	24	0	1	1	1	6	1	2	4	0	0	5	5	4	6	11	0	0	4	1	10	2	11	2	8	18	21	13	4	17	5	21	45	7	26	11	3	28	28	23	7	47	12	14	19	6	24	45	44	15	37	54	16	44	11	24	4	13	38	39	7	50	43	21	42	54	22	48	25	47	39	40	43	51	64	50	60	69	27	55	31	24	0	72	30	81	48	27	60	66	38	92	67	92	88	0	86	95	90	38	95	95	104	100	76	86	72	90	101	1	1	2	2	1	1	3	1	1	1	1	1	2	2	1	1	1	1	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	3	1	2	2	2	1	2	2	2	3	3	1	2	3	1	2	3	1	3	3	5	3	1	1	3	1	2	2	2	1	4	2	5	2	2	4	3	1	1	2	1	2	3	2	3	5	1	1	6	1	2	3	2	2	5	1	1	1	2	1	2	1	1	4	1	1	1	1	3	4	5	1	2
63000	-756.415518140272752	-754.698329077032895	-1.717189063239914	0.000299972686116	0.000059496148288	0.198338552280724	0.623992020926457	-1	1	1	1	3	2	4	5	4	2	5	4	4	5	5	6	6	7	8	7	6	5	6	6	7	7	7	7	9	9	8	9	8	9	7	9	9	7	10	8	10	9	10	9	8	12	10	11	9	11	13	12	10	11	9	11	11	13	11	13	13	11	12	13	14	14	13	14	13	13	15	14	18	15	15	15	17	15	15	14	15	13	16	18	17	16	17	18	18	17	19	19	18	19	18	20	20	19	20	21	21	23	22	21	23	21	20	25	0	1	1	1	6	2	2	7	0	0	4	4	6	7	7	0	0	14	15	10	2	4	13	3	24	5	23	14	16	4	7	45	14	15	11	25	25	7	36	24	26	6	36	40	5	11	33	37	15	19	53	16	55	49	15	24	53	63	21	32	48	34	42	19	47	51	47	54	59	63	64	26	71	65	65	53	63	64	32	53	69	0	70	33	64	47	60	30	30	78	80	78	76	52	0	73	95	74	64	95	97	77	100	92	76	49	84	101	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	2	2	2	2	1	3	1	3	1	1	2	4	2	1	2	3	1	1	1	1	1	1	1	3	1	1	2	3	1	1	3	1	2	3	1	2	3	3	1	1	2	2	1	1	1	2	2	1	2	1	1	1	1	3	2	1	1	2	2	1	3	2	1	1	2	6	1	3	2	3	5	2	2	2	1	2	1	1	1	1	2	2	1	3	1	1	3	6	1	2
63500	-848.898653395650513	-846.826648919567788	-2.072004476082696	0.000312031815627	0.000040037997497	0.128313830486872	0.501731651447220	-1	1	1	2	3	2	3	3	5	3	4	4	4	5	4	5	5	6	5	5	6	6	6	6	6	6	8	8	7	9	8	8	9	9	8	7	8	10	10	9	9	9	9	8	8	12	10	10	10	10	12	13	11	9	10	10	11	11	12	14	13	12	12	12	12	13	14	15	13	12	14	15	18	15	13	15	17	15	15	14	15	14	16	18	16	16	17	18	17	16	20	18	19	20	18	20	19	21	19	21	20	22	22	21	23	22	21	24	0	1	1	1	3	2	6	4	0	0	5	5	2	7	7	0	0	12	7	10	11	11	6	15	12	12	13	12	9	6	14	21	36	26	8	6	5	43	37	2	36	7	11	25	25	28	31	30	14	31	36	16	14	21	24	23	42	55	23	57	37	25	47	28	54	4	43	51	55	34	43	70	2	50	37	31	32	58	6	6	24	0	55	58	72	70	69	79	66	71	64	90	57	88	0	81	95	93	61	93	97	77	73	30	32	76	34	103	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	3	2	1	1	2	2	2	3	1	1	4	1	3	3	1	1	2	1	1	3	1	3	4	2	2	2	2	2	1	2	1	4	3	1	2	1	8	2	2	1	2	4	1	7	2	2	3	3	1	7	7	4	1	3	3	1	2	2	1	2	1	3	1	4	1	1	2	1	1	3	1	1	4	2	6	9	4	10	1
64000	-821.640597463445033	-819.807800042883741	-1.832797420561299	0.000347635828210	0.000058803670622	0.169153078738553	0.513541554571563	0	1	2	3	2	2	4	4	6	3	4	4	4	5	6	5	5	5	7	7	5	6	5	6	7	8	7	8	7	8	9	9	9	9	7	8	9	9	9	6	9	10	9	10	8	11	10	12	10	11	13	12	11	10	11	11	9	11	11	14	14	10	12	13	13	12	15	13	13	13	16	14	18	15	13	15	17	15	14	14	14	14	17	16	17	17	17	18	19	17	18	19	18	20	17	21	19	20	20	22	19	22	20	19	24	20	20	23	0	1	1	5	1	2	6	3	0	0	4	4	6	3	7	0	0	4	15	10	11	21	13	12	11	24	14	5	17	15	15	19	13	25	11	11	15	28	24	11	5	34	26	25	22	54	11	12	3	33	25	17	19	21	25	14	27	37	39	19	11	25	54	62	33	26	39	22	24	55	30	64	53	45	54	62	65	25	66	65	65	0	76	62	49	42	70	69	54	69	46	42	60	52	0	33	88	71	69	101	95	26	95	84	74	73	52	97	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	2	1	1	3	1	1	1	1	2	1	1	1	2	1	1	1	4	1	1	2	1	1	3	5	3	2	3	4	2	3	2	3	1	1	1	3	4	3	1	2	2	1	4	2	4	1	3	1	3	3	2	1	2	3	1	1	1	1	2	3	4	4	2	3	4	2	3	5	2	3	1	7	1	1	3	3	1	5	1	1	4	1	3	2
64500	-854.386001706262277	-852.539556668868840	-1.846445037393408	0.000307632765601	0.000051137691259	0.166229663993634	0.426299625079283	-1	2	1	3	3	1	4	5	4	3	5	4	3	3	5	5	5	6	7	7	6	5	4	6	8	8	6	8	8	9	8	9	8	8	7	8	9	7	10	8	7	8	8	9	8	11	10	11	11	9	12	13	10	9	11	12	11	13	11	13	13	12	11	14	12	14	15	15	13	12	14	15	19	14	14	15	16	14	16	15	15	15	16	17	16	16	18	17	19	18	19	18	19	20	18	21	19	21	20	21	21	22	22	21	22	20	20	24	0	6	1	3	3	1	2	3	0	0	7	4	6	6	14	0	0	6	23	10	11	4	6	5	8	5	5	18	9	2	41	2	4	5	11	18	11	3	54	23	13	8	24	33	21	50	14	7	35	4	35	29	25	12	32	50	41	11	15	32	47	30	15	34	4	38	37	37	18	34	44	60	84	59	50	47	66	30	21	69	47	0	46	85	24	5	19	32	59	38	84	27	79	65	0	5	95	92	60	95	97	28	100	59	49	37	88	101	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	3	1	2	1	1	2	3	1	2	2	1	2	3	1	4	2	2	1	1	3	3	1	2	2	1	1	1	1	1	4	2	2	4	3	2	1	3	1	2	2	4	4	2	1	2	3	3	4	3	2	3	3	2	2	1	1	3	3	3	1	2	4	2	3	1	3	1	6	6	5	3	5	6	1	7	3	5	1	10	1	2	4	1	1	7	1	4	4	5	2	2
