step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
52500	-601.649364902216576	-600.271234157400499	-1.378130744816053	0.000105898756672	0.000047821679109	0.451579231063016	0.635140418839536	1	4	3	5	4	5	7	8	7	5	7	7	7	9	8	8	7	10	11	7	8	11	8	8	10	10	11	11	11	10	10	10	11	11	13	10	12	13	15	12	13	15	12	13	13	13	10	15	10	15	14	13	13	14	12	16	13	14	15	14	13	16	15	16	17	14	16	15	15	14	16	14	15	17	18	17	18	17	17	17	19	19	18	19	18	20	19	19	18	21	21	20	23	22	0	3	1	5	1	1	1	5	6	2	5	3	4	12	7	17	6	11	31	2	12	21	12	2	8	21	8	14	10	17	12	21	12	12	22	21	25	11	37	47	17	16	23	22	55	21	13	28	8	54	43	37	30	35	31	70	34	44	46	49	8	31	28	12	51	31	53	44	43	34	52	22	6	60	49	71	40	42	69	38	45	89	64	83	38	76	76	83	60	86	86	75	91	92	1	1	1	1	3	3	3	3	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	3	1	2	1	2	2	1	2	1	4	1	1	2	3	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	3	2	2	4	2	1	1	1	1	1	2	2	4	1	4	1	2	2	1	2	3	1	1	1	3	1	1	1	2	1	1	1	1	2
53000	-596.297367979221804	-594.899932293708503	-1.397435685513311	0.000108987803153	0.000044279668004	0.406280948171411	0.658417578871618	1	3	5	5	4	6	6	7	7	6	7	6	8	8	8	8	6	9	9	8	8	10	10	8	10	11	11	10	10	9	11	12	11	11	12	9	10	13	15	12	11	15	13	12	12	13	9	15	13	13	13	12	13	12	13	15	15	14	16	14	14	15	16	15	15	14	15	15	16	15	15	15	16	18	18	17	19	16	18	17	19	19	17	20	19	19	19	17	19	20	20	19	22	22	0	1	2	1	2	3	2	3	5	2	5	4	7	3	7	10	4	9	4	4	12	12	12	4	24	11	13	20	16	11	21	22	19	12	13	21	47	23	66	13	30	53	22	19	3	23	24	35	34	36	54	25	41	6	19	25	45	44	46	12	52	33	72	51	36	52	53	43	51	25	52	26	53	88	83	71	71	67	32	71	43	60	35	75	88	71	76	60	83	86	76	83	91	92	1	1	1	3	1	1	1	1	2	1	2	1	1	2	1	2	1	1	2	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	1	2	2	1	4	1	1	1	1	2	1	1	2	3	3	2	1	1	2	4	1	2	1	1	3	1	1	1	1	2	2	2	2	1	1	1	2	1	4	1	3	2	2	1	1	2	1	2	1	1	2	1	1	2
53500	-548.348882109055694	-546.837676073107673	-1.511206035948065	0.000122011773926	0.000035026729098	0.287076631797240	0.648449879833609	0	3	4	5	5	5	7	7	7	6	7	6	8	6	7	8	7	11	9	8	8	13	10	8	8	10	8	10	9	10	11	10	11	10	12	10	12	12	15	11	12	14	11	14	13	12	10	15	13	14	13	12	13	14	12	16	12	13	16	14	14	16	14	15	16	14	16	15	16	17	17	16	16	19	17	18	18	16	18	16	19	16	19	20	19	20	19	16	20	21	22	19	23	22	0	1	1	3	2	3	6	6	2	3	2	3	4	3	6	4	10	24	21	8	12	35	21	2	14	13	14	20	10	17	21	21	19	21	24	20	25	23	61	13	30	41	12	58	55	12	16	63	34	36	32	4	17	23	33	39	30	32	46	35	40	55	52	51	64	40	42	58	35	56	61	63	30	75	82	61	40	30	64	52	52	60	49	75	75	76	61	60	82	76	87	82	77	92	1	2	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	1	3	1	1	2	2	1	3	5	2	1	1	1	2	2	1	2	2	1	1	1	1	1	1	2	1	2	1	3	1	1	2	2	2	2	1	3	1	2	2	1	1	3	1	2	2	1	1	2	2
54000	-556.703294977504129	-555.286627931352996	-1.416667046151178	0.000121120784688	0.000045448287580	0.375231119060203	0.645886862736751	0	3	5	5	4	4	6	7	6	6	8	7	7	9	7	8	8	10	10	8	9	12	9	8	11	11	10	10	12	9	12	12	10	11	12	10	12	11	15	12	10	12	11	14	13	12	10	14	13	13	14	13	11	13	11	16	14	13	14	14	14	15	14	16	17	14	14	14	14	17	17	15	16	19	17	16	18	15	17	18	19	18	18	19	20	19	19	17	18	21	23	19	23	22	0	1	6	2	1	1	6	6	5	2	5	6	4	6	7	6	10	11	20	4	12	38	12	4	41	30	16	16	14	10	13	19	14	8	38	23	47	23	52	14	10	14	12	43	55	34	14	21	23	36	22	40	17	22	23	6	41	22	46	49	40	45	28	51	56	40	42	22	32	39	61	63	57	88	34	61	61	67	44	52	55	49	60	82	75	80	76	49	88	86	61	89	77	92	1	1	1	1	2	1	1	1	1	1	2	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	3	1	1	1	1	1	1	2	2	2	2	1	1	1	3	2	2	1	1	1	1	1	6	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	3	1	3	1	2	3	4	3	2	1	1	1	1	2	1	1	4	1	2	2
54500	-554.274872736799011	-552.887732234003806	-1.387140502795191	0.000112481078632	0.000048113149394	0.427744381354604	0.642343897822545	1	4	4	6	3	6	6	6	6	7	7	6	8	8	8	9	6	9	10	8	8	11	9	8	10	10	10	10	10	10	12	10	11	9	11	10	10	12	15	13	11	15	12	13	13	13	12	15	13	15	12	13	11	14	12	14	14	13	15	14	14	16	15	16	17	14	15	14	16	14	18	14	17	18	17	17	18	17	17	16	19	18	16	19	19	19	19	18	19	21	22	20	23	22	0	1	5	3	1	3	2	2	2	3	4	2	4	6	4	10	1	3	12	3	12	23	12	17	13	18	14	13	16	10	19	21	12	12	23	21	4	23	70	37	30	30	23	22	55	12	37	72	43	54	32	37	30	21	32	25	41	32	46	14	25	45	72	44	38	20	53	44	44	52	40	28	53	83	83	66	61	42	38	66	38	75	60	75	74	61	71	83	82	76	87	82	87	92	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	2	2	1	1	1	1	1	1	1	1	1	2	1	2	2	2	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	1	2	1	2	1	2	2	1	1	3	2	2	1	2	3	3	2	1	2	1	2	2	3	1	1	2	2	1	2	2	4	1	1	1	1	2	1	1	1	2	1	1	2	1
55000	-603.434373283067430	-601.984949092906845	-1.449424190160551	0.000144045466764	0.000048495126298	0.336665411191411	0.703775305382684	1	3	3	4	4	5	8	6	5	6	8	6	7	8	8	8	8	11	10	9	8	11	9	9	11	10	10	10	10	10	11	11	9	12	11	11	11	13	16	11	12	15	12	13	13	13	12	16	13	14	14	13	12	10	11	15	15	12	15	14	14	16	15	15	17	14	16	15	15	17	17	16	16	19	17	18	18	16	17	15	19	18	17	19	17	20	18	19	20	22	22	20	23	23	0	1	1	1	2	3	6	4	5	4	5	6	2	6	13	10	2	17	21	13	6	54	21	13	1	7	11	14	16	13	23	33	12	33	28	12	29	15	47	17	30	53	30	22	31	22	17	35	25	36	22	11	13	12	13	51	53	31	22	58	52	45	31	32	64	47	41	12	51	56	61	59	41	85	59	80	61	38	69	25	45	75	49	75	68	77	52	83	82	76	87	82	86	89	1	1	1	2	1	1	2	1	1	1	2	1	2	1	1	1	3	3	1	1	1	1	1	1	4	1	1	1	1	2	2	1	2	1	1	2	1	2	2	1	1	2	1	1	1	1	2	2	1	2	2	3	2	1	2	1	2	1	3	1	1	2	3	2	1	1	2	5	1	1	2	1	2	1	1	1	2	2	2	2	2	1	1	1	1	1	3	1	1	3	2	1	1	2
55500	-589.348538661194425	-587.855859569185668	-1.492679092008784	0.000107871402658	0.000032347944583	0.299875071486110	0.523607431102683	1	3	5	4	4	7	7	7	6	5	7	6	8	8	8	9	7	11	11	7	9	10	8	8	7	11	9	10	11	10	12	11	10	11	12	10	11	12	15	11	12	14	12	12	12	12	12	16	13	13	13	11	11	12	12	15	13	14	16	13	14	16	14	14	16	14	15	15	15	16	17	16	16	18	17	17	18	16	17	17	19	18	17	18	19	19	19	18	20	22	22	20	22	23	0	1	4	1	1	10	3	3	5	1	5	3	3	3	20	11	4	2	12	3	12	12	12	2	2	13	23	6	4	10	21	7	21	22	12	12	25	36	29	21	17	30	36	22	33	22	37	63	35	54	22	25	17	23	33	25	53	19	46	36	40	45	28	25	35	40	42	44	51	39	40	63	10	60	60	40	61	57	69	35	62	75	60	60	83	76	71	75	82	77	87	82	76	75	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	2	4	2	1	2	2	2	2	2	2	1	2	3	3	2	3	1	1	3	2	2	1	1	1	2	2	1	2	1	2	1	1	1	1	1	2	2	2	2	3	1	2	2	2	1	2	2	3	2	2	1	2	1	1	3	1	4	4	2	3	2	2	1	2	2	1	2	2	1	1	2	1	1	3	1	1	2	4
56000	-559.443232541701036	-557.933524490074774	-1.509708051626297	0.000097841979497	0.000028184455215	0.288060966872936	0.724707549247993	1	3	4	7	4	5	7	7	6	5	6	6	8	8	7	9	8	10	9	9	8	13	8	8	11	11	9	10	11	10	12	10	10	12	11	10	11	13	16	11	13	14	12	13	12	12	10	15	14	15	13	13	11	13	13	15	14	11	16	11	15	15	13	16	16	15	15	15	16	14	18	15	17	18	15	17	18	17	18	17	19	17	18	20	19	19	19	18	19	21	21	21	23	22	0	1	1	2	2	3	3	6	3	1	5	6	2	6	12	10	4	11	8	6	7	32	6	7	4	6	14	14	10	17	19	23	19	23	32	7	13	21	56	3	30	30	21	58	33	12	3	28	60	54	23	40	30	23	45	70	30	23	46	12	52	55	28	54	51	25	42	32	51	40	61	63	57	75	60	61	61	53	69	61	68	49	75	85	75	71	76	75	82	86	77	82	76	89	1	1	2	1	1	1	2	1	1	1	1	1	4	2	1	2	1	2	1	1	1	1	2	1	2	4	1	1	4	1	2	1	1	1	1	2	1	2	1	3	2	2	2	1	1	2	2	3	2	1	2	1	1	2	1	1	2	1	2	2	1	1	2	2	2	3	1	3	2	2	2	1	2	2	1	1	1	3	1	1	2	1	1	1	2	1	1	2	1	1	2	1	3	2
56500	-600.084083116490888	-598.654596898384398	-1.429486218106506	0.000133907880858	0.000048012576171	0.358549294215125	0.650038630312439	0	4	5	7	4	4	7	7	5	6	6	6	9	8	7	7	8	10	11	9	8	11	8	8	10	11	8	10	10	10	9	10	10	11	11	10	10	13	15	13	12	14	12	13	13	11	11	16	14	14	14	13	11	13	11	15	14	13	16	12	14	15	16	15	17	15	15	14	17	17	17	12	17	17	16	18	18	16	16	17	18	18	18	19	19	20	19	16	19	22	21	20	23	22	0	1	6	2	1	1	3	3	5	5	5	6	17	6	6	10	10	3	31	5	12	12	12	5	4	13	3	8	14	14	23	23	12	27	32	23	27	23	61	17	53	17	32	43	55	8	37	72	34	21	32	25	30	35	31	13	53	32	46	8	6	55	72	43	64	58	52	58	50	56	39	28	40	60	49	40	39	67	38	66	59	75	88	74	74	76	80	49	82	86	87	82	52	92	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	2	1	2	2	2	1	1	1	1	2	2	1	1	1	2	1	3	1	2	1	1	1	2	1	3	3	2	2	2	1	1	1	3	2	2	2	2	5	2	2	2	1	1	1	1	2	2	2	1	3	1	1	3	1	1	2	1	2	1	2	1	1	2	1	1	1	1	1	1	4	1
57000	-617.706211866609806	-616.282882619261045	-1.423329247348766	0.000158951675451	0.000058216482600	0.366252714447854	0.564595465532658	1	4	5	6	5	6	7	7	6	7	7	6	8	8	7	8	8	10	9	9	9	13	10	9	10	11	10	9	11	10	11	11	11	12	11	10	12	14	15	12	11	13	12	11	13	13	11	16	13	14	13	13	12	14	12	15	14	13	14	14	14	15	15	15	14	14	16	16	15	16	16	16	17	17	16	17	18	15	18	15	19	19	18	19	19	19	20	15	20	21	20	21	23	23	0	1	1	2	2	2	3	12	5	2	5	5	4	9	3	3	3	11	14	6	12	35	12	5	8	2	6	5	16	14	19	12	21	25	12	14	25	24	18	18	24	41	18	19	55	27	27	43	34	36	32	4	27	12	23	18	30	44	46	34	28	33	26	43	35	47	40	26	22	47	61	20	57	32	49	80	71	57	51	52	58	75	88	75	83	76	76	49	83	86	86	85	76	92	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	3	1	1	1	1	2	2	2	3	2	3	2	1	1	2	1	1	1	1	1	3	4	1	1	1	1	1	1	1	1	2	1	2	1	3	1	3	1	2	2	1	1	2	2	3	3	2	1	2	2	1	2	2	1	3	2	3	1	1	1	1	3	1	3	1	2	2	1	1	2	1	1	1	1	1	3	2
57500	-550.830876821620336	-549.399577430394856	-1.431299391225429	0.000165337658342	0.000058922561120	0.356377135802013	0.769324410330671	1	3	4	5	4	6	7	8	6	5	7	7	8	9	8	9	7	8	10	7	8	11	10	7	9	10	10	10	11	10	12	10	11	11	12	10	10	13	13	12	13	12	12	12	12	11	11	15	12	14	13	12	12	14	13	16	14	12	16	13	14	16	16	14	16	14	15	15	16	14	16	15	14	19	18	17	17	17	18	15	19	18	17	19	20	19	19	17	20	22	21	19	24	22	0	1	2	1	1	3	10	6	5	2	4	3	10	17	4	17	3	11	21	6	12	21	21	4	17	13	6	7	16	10	19	21	12	23	32	12	25	22	47	30	43	28	6	21	12	20	14	50	28	27	35	28	16	22	19	70	41	32	54	49	40	55	48	35	32	43	31	46	64	42	61	28	53	83	88	71	61	41	69	40	55	88	60	75	75	76	76	49	82	86	77	83	87	92	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	3	2	1	2	1	1	1	1	1	1	1	1	2	3	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	2	2	2	2	1	2	1	2	1	1	1	1	2	2	1	3	2
58000	-611.304697178635706	-609.792748046870315	-1.511949131765384	0.000134291641593	0.000038486829680	0.286591400801753	0.584435968239460	0	3	5	5	4	4	6	7	7	6	7	7	7	9	7	8	8	11	9	9	9	12	9	7	10	9	11	11	10	10	11	11	10	11	11	10	11	12	12	11	13	14	12	12	13	12	11	15	13	14	13	12	12	14	12	14	15	14	14	13	15	15	15	13	17	14	16	14	15	16	18	15	16	18	18	18	15	16	15	17	19	17	16	19	20	19	19	18	20	21	21	19	23	23	0	1	6	2	1	1	3	6	5	5	4	3	5	4	4	10	4	5	12	6	12	26	12	4	6	4	13	26	16	16	19	12	19	23	12	21	23	21	26	23	18	30	34	35	55	34	25	17	32	36	8	40	25	32	33	39	53	44	46	14	52	45	25	8	22	26	53	23	32	39	27	28	17	22	49	61	25	53	51	66	62	83	60	49	83	77	80	83	82	86	86	74	86	92	1	1	1	1	2	1	1	2	1	1	1	1	1	3	1	2	1	2	1	3	1	1	2	1	3	2	2	1	1	1	1	2	1	1	2	1	2	1	2	1	2	2	1	1	1	1	1	3	1	2	3	1	2	2	1	1	1	1	1	2	3	1	2	2	3	3	2	3	2	2	3	2	5	3	4	2	2	2	1	1	3	1	2	4	2	2	1	1	2	1	1	1	2	2
58500	-579.797776391432876	-578.260038671942880	-1.537737719489975	0.000126607083526	0.000034297175383	0.270894601057168	0.614378634182942	1	3	4	6	4	6	7	8	6	6	7	7	8	9	7	8	7	10	9	7	8	12	9	7	10	9	10	10	10	10	11	11	10	12	12	10	10	14	13	11	12	14	13	13	13	11	12	15	13	15	14	12	12	14	13	15	14	13	16	14	14	15	13	16	18	14	16	15	16	16	17	16	17	18	17	17	17	17	17	18	20	16	18	18	20	19	20	19	19	21	22	20	23	22	0	1	2	2	2	3	3	12	5	2	5	3	4	6	10	3	1	5	20	2	6	23	12	4	13	16	16	13	16	17	19	23	12	31	12	21	4	32	10	4	30	30	21	32	19	23	12	26	34	58	22	40	30	22	19	40	53	23	46	58	52	32	28	51	64	47	53	23	43	17	61	63	57	60	60	61	61	67	69	61	31	60	59	60	83	70	76	83	82	87	71	88	76	92	1	1	1	1	1	1	1	1	1	1	2	2	1	2	1	2	2	3	1	3	1	2	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	4	2	2	2	2	1	2	2	2	4	1	1	1	1	1	1	2	2	1	2	2	1	1	3	1	1	1	1	2	3	2	5	2	2	2	2	1	3	2	1	1	2	4	1	1	2	1	1	2	1	1	1	2	1	2	1
59000	-522.343411520115069	-520.878437247497118	-1.464974272617944	0.000078410468489	0.000025253888797	0.322072923211401	0.653742123967810	1	3	4	5	4	6	7	8	6	7	7	7	7	7	8	8	7	10	8	6	8	11	10	9	9	8	11	11	11	10	11	11	11	11	11	10	11	13	13	11	12	14	11	13	13	13	10	15	12	13	12	13	12	13	12	15	14	14	15	13	14	15	15	16	17	14	16	16	17	16	17	14	16	17	17	17	19	16	17	18	18	18	17	19	19	20	18	19	19	22	21	20	24	23	0	1	1	2	2	3	3	14	5	4	5	6	4	6	7	10	2	11	12	3	12	8	21	13	8	14	14	6	16	17	19	12	19	23	23	14	47	12	40	4	17	41	21	22	55	31	25	27	43	31	23	25	17	35	33	25	53	44	46	49	40	45	27	32	38	40	41	54	51	43	61	28	57	60	60	61	61	42	38	61	62	83	60	75	75	87	76	83	83	86	87	89	91	92	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	2	2	2	1	1	1	2	1	3	1	4	2	1	2	1	1	1	1	2	1	1	1	2	3	1	1	2	1	1	2	1	2	2	2	3	2	2	2	1	2	1	1	2	1	2	2	1	2	1	2	2	2	1	2	1	1	1	1	1	2	1	2	1	2	2
59500	-501.464630326928443	-499.974769281612964	-1.489861045315463	0.000097438282314	0.000029421528082	0.301950397555825	0.701879854091254	0	2	4	5	5	6	6	8	7	6	8	7	7	8	7	8	8	11	9	7	9	13	9	7	8	9	10	10	12	10	11	11	10	12	12	11	10	13	16	13	12	15	11	13	12	12	11	13	12	12	13	11	11	13	11	13	15	12	16	13	14	15	16	15	17	14	15	15	16	16	18	13	16	18	16	17	18	17	17	16	18	18	15	19	19	18	19	19	19	21	21	20	23	23	0	1	2	1	2	3	3	6	5	4	5	6	2	6	7	10	13	11	12	3	3	36	12	4	4	13	25	20	16	17	19	23	19	12	12	12	25	36	56	52	30	53	12	12	55	36	13	28	21	27	32	25	30	43	33	47	41	36	46	49	52	45	48	51	43	52	41	44	44	56	52	28	42	75	60	80	80	41	69	61	45	75	60	75	83	76	76	83	82	86	87	89	87	92	1	1	1	3	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	3	1	1	2	2	1	1	2	2	1	1	1	1	2	3	2	1	1	2	1	1	2	2	2	1	1	3	2	2	1	1	2	1	1	1	1	2	1	2	1	2	2	2	1	3	2	1	1	2	2	4	2	1	1	2	1	1	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	2	2
60000	-554.787360085647038	-553.298566378855412	-1.488793706791594	0.000108600506055	0.000032878381867	0.302746120261695	0.688324035846936	0	4	3	6	5	7	6	8	6	5	7	6	8	6	8	9	7	10	10	8	9	13	10	8	11	10	10	10	12	10	11	12	8	11	13	9	11	13	13	13	12	13	12	14	12	11	10	16	13	15	11	11	12	14	10	15	14	11	15	14	14	16	15	15	17	14	16	15	16	14	18	14	16	17	17	16	18	15	17	18	18	18	17	19	19	19	20	18	19	21	21	20	22	23	0	1	1	2	2	3	2	12	5	2	5	3	9	3	7	10	10	6	33	3	7	43	8	2	47	13	21	13	26	13	19	26	12	23	34	12	47	21	25	52	30	41	23	35	55	12	24	72	21	44	13	21	13	38	33	2	53	12	34	49	40	56	72	38	68	52	41	58	38	13	61	28	29	38	60	61	61	42	69	61	55	75	60	75	75	76	71	75	82	86	76	82	87	84	1	2	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	2	1	2	1	1	6	2	3	2	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	1	1	2	1	1	2	2	1	1	2	1	2	1	1	1	1	2	2	1	2
60500	-539.233866826693657	-537.818896647030442	-1.414970179663246	0.000080563095973	0.000030423758504	0.377638894535280	0.668977513659800	1	3	4	5	3	5	7	7	6	6	8	7	8	9	8	8	8	10	9	7	8	12	9	7	11	10	9	10	12	11	12	11	11	11	12	10	11	12	15	12	12	14	11	14	13	13	8	15	14	13	14	13	11	14	12	15	14	13	16	14	14	16	16	15	17	14	16	16	16	16	16	13	16	18	17	17	18	16	17	18	19	19	18	19	19	19	20	18	20	20	21	19	23	22	0	1	1	5	1	2	4	6	5	4	2	6	4	6	7	4	4	11	12	6	4	21	21	4	47	13	3	21	16	17	19	23	21	21	32	21	47	23	25	13	17	53	12	58	55	32	4	72	22	36	22	40	10	22	12	25	30	34	46	38	40	45	72	31	51	52	41	31	64	56	61	28	57	43	60	71	61	41	32	71	45	75	75	60	75	76	76	75	75	86	77	75	86	92	1	1	1	1	1	1	1	2	2	1	2	1	2	2	1	2	1	1	1	1	2	2	1	1	1	1	2	2	2	2	2	1	1	2	1	1	1	2	4	2	2	1	2	1	1	1	1	2	1	2	1	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	4	2	1	2	2	3	2	3	1	1	2	1	1	1	1	1	1	1	1	2	2
61000	-535.973619169820040	-534.374946681507026	-1.598672488313033	0.000102870965111	0.000024750735948	0.240599822516496	0.595560240284184	0	2	4	7	3	6	7	5	4	5	7	6	8	8	8	8	8	10	10	9	8	11	10	8	10	10	10	10	12	10	12	9	10	11	12	10	11	13	16	12	12	15	13	13	13	13	12	15	12	15	12	14	12	12	12	15	14	14	15	13	13	15	12	16	17	14	16	15	16	17	16	15	16	18	17	17	16	15	17	18	18	18	18	19	19	19	20	18	19	22	22	20	22	23	0	1	2	2	2	3	6	3	5	1	5	3	2	6	6	10	10	11	12	6	7	19	32	6	4	14	6	6	30	13	20	12	14	32	23	32	25	51	56	16	17	30	22	32	55	23	37	12	32	58	19	40	30	23	19	27	53	19	46	49	25	33	28	51	51	40	53	58	43	56	61	63	30	60	60	61	61	16	69	61	45	75	75	75	83	76	77	75	82	86	87	82	76	92	1	1	1	2	1	1	1	1	1	2	2	1	3	2	1	2	2	2	2	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	3	3	2	1	2	1	2	1	4	1	1	1	1	1	1	1	3	1	2	1	1	2	3	1	2	3	1	2	1	1	1	2	2	2	3	2	2	1	4	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	2
61500	-587.447027553211456	-586.046041029378216	-1.400986523833281	0.000086391214491	0.000034541127713	0.399822226329024	0.670026845551861	1	4	4	5	5	6	6	6	7	6	7	7	8	7	7	8	8	9	9	7	8	13	9	8	10	9	9	10	12	10	10	10	10	12	12	11	11	13	16	13	12	14	13	11	11	12	9	15	13	14	13	13	13	13	12	14	14	13	14	12	15	14	14	15	17	15	16	13	15	17	18	16	16	18	16	17	18	16	16	16	19	16	18	19	18	20	19	19	19	21	23	21	21	23	0	1	1	1	2	3	3	3	5	2	5	6	4	5	8	10	8	11	8	8	12	32	12	8	13	4	6	13	16	10	19	21	19	12	21	32	47	23	66	25	26	30	32	23	33	23	14	63	12	36	34	44	2	36	45	52	30	35	46	12	40	45	14	51	43	40	42	6	50	56	61	63	57	60	60	80	61	53	69	61	8	60	75	85	75	77	76	83	82	71	93	84	76	92	1	2	2	1	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	4	1	1	1	2	1	2	2	2	2	2	1	2	1	1	3	2	1	1	4	1	1	1	2	1	1	2	1	2	3	1	2	1	1	2	1	1	2	1	2	2	1	1	2	2	1	1	7	1	1	1	1	1	1	1	2	1	1	1	2	2
