step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
59500	-547.609585356078924	-554.465073307038324	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.746054100339860	0	2	4	5	3	6	5	8	7	8	9	8	8	9	10	11	10	11	10	11	13	12	12	11	13	12	12	10	13	13	16	15	15	13	13	14	11	14	14	13	14	14	15	14	15	15	17	16	14	14	16	15	15	16	16	14	17	17	16	17	17	18	17	17	18	18	17	18	17	17	20	17	18	19	18	18	19	19	18	19	19	22	20	21	22	19	18	21	21	21	21	20	21	22	23	23	22	24	22	24	21	25	23	24	25	26	26	25	28	0	1	2	3	2	4	5	6	7	2	10	6	7	5	13	19	10	11	12	13	9	10	16	13	14	11	14	8	9	16	34	56	41	17	24	20	28	27	23	22	22	22	29	22	29	22	32	32	22	37	38	40	56	39	39	40	41	42	22	52	32	48	52	53	53	53	55	45	59	49	64	40	40	59	60	60	54	61	48	70	59	92	68	68	75	60	54	73	78	80	80	41	68	87	54	84	90	91	93	93	77	93	80	99	97	103	96	103	108	1	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	2	3	1	2	2	2	1	1	3	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	2	1	1	1	2	1	1	2	2	1	2	2	1	1	1	3	1	2	4	1	1	1	1	2	1	2	2	2	1	1	1	1	2
60000	-570.768388662198504	-577.623876613157904	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.694455451194174	-1	1	4	5	4	6	6	8	8	8	8	8	8	6	10	10	10	10	10	10	12	12	11	11	13	11	12	10	14	12	15	13	13	13	13	13	12	14	14	12	14	14	14	16	16	15	16	16	14	14	15	14	15	15	16	16	16	18	16	15	18	18	18	16	16	17	17	18	19	16	20	18	17	18	17	19	20	20	17	19	19	22	20	20	21	20	18	21	21	21	21	20	19	22	23	23	23	23	21	23	22	25	24	23	26	26	24	26	27	0	1	2	3	2	5	4	6	7	14	4	6	3	3	9	6	10	11	12	11	15	17	8	20	17	18	18	4	21	8	22	40	17	22	24	24	8	28	37	17	33	34	35	25	29	22	32	40	32	37	38	40	32	37	28	40	41	42	49	52	48	47	52	53	53	64	55	45	47	49	47	52	56	56	60	60	54	61	48	47	70	92	45	93	86	75	39	73	61	80	80	57	68	77	54	84	90	91	93	84	87	84	91	99	97	103	84	103	108	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	1	1	1	1	2	1	2	4	1	2	1	1	1	1	1	2	1	3	1	2	1	1	1	2	1	2	2	2	1	2	1	1	1	1	3	2	2	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	2	1	1	2	2	2	2	1	1	2	2	2	2	1	1	3	1	2	3	2	1	1	1	2	2	2	2	1	2	1	2	1	1
60500	-603.113565455913999	-609.969053406873400	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.707524850921524	-1	2	3	4	5	6	5	8	6	8	7	9	8	7	10	10	9	8	11	10	12	12	10	11	11	11	12	13	14	12	15	14	14	12	13	13	13	14	13	13	14	13	15	15	16	16	17	14	15	14	14	14	15	15	16	15	17	17	16	16	18	17	17	16	18	17	15	18	20	18	19	16	18	18	18	19	19	19	17	19	19	21	20	20	22	21	20	20	21	20	21	20	21	20	23	22	22	24	22	23	21	23	24	24	25	24	25	26	28	0	1	2	3	3	2	3	6	7	9	3	14	7	7	12	12	10	11	16	13	14	17	8	20	10	18	26	26	21	16	22	34	22	17	7	24	19	11	21	22	34	34	24	25	15	31	32	40	32	12	27	40	32	39	39	40	33	42	41	52	47	48	52	53	53	56	28	45	47	49	53	40	56	47	60	60	54	61	48	49	49	57	68	68	75	75	54	73	78	80	80	57	45	77	87	84	90	91	84	84	54	84	91	99	97	91	100	103	108	1	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	1	1	1	2	2	1	2	1	1	2	1	1	2	4	1	1	4	1	1	1	1	2	2	4	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	2	2	2	2	1	1	1	2	2	1	2	2	2	2	1	1	2	3	2	1	1	1	1	2	2	1	2	1	1	2	1	1	3	2	2	1	1	2	1	1	2
61000	-614.535744435053402	-621.391232386012803	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710363983958066	-1	1	3	5	3	6	4	6	7	8	8	9	9	8	10	11	10	10	10	10	10	11	12	10	13	11	12	13	14	12	15	13	14	13	12	14	14	14	13	13	14	15	15	16	16	15	16	15	15	15	15	15	14	14	17	16	16	17	15	17	18	18	17	17	17	17	17	18	19	17	19	17	19	19	18	18	19	19	19	19	19	21	20	19	22	19	19	20	22	20	20	19	22	21	23	21	22	23	23	23	23	23	24	24	26	23	25	26	29	0	1	2	2	2	5	2	3	3	7	9	4	7	9	7	11	10	14	6	9	9	17	19	13	26	10	18	26	13	6	22	22	34	22	24	24	26	15	19	22	22	34	24	25	15	22	53	32	32	37	29	40	32	23	50	40	33	42	32	52	53	48	52	53	53	53	23	45	66	49	70	40	72	49	60	60	28	72	48	66	70	57	68	68	75	75	54	73	61	80	70	33	84	77	55	84	90	91	84	84	87	68	98	99	97	91	100	103	108	1	1	1	2	1	2	2	2	2	2	1	2	2	1	3	1	1	1	2	2	1	1	1	1	1	2	1	1	2	4	2	1	1	1	1	2	2	2	2	1	2	2	2	1	3	2	1	1	1	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	1	2	3	1	1	1	1	2	1	2	1	1	3	1	2	1	1	2	1	1	2	1	2	1	2	1	1	2	2	1	3	1	1	1	2	2	2	3	1	1	2	1	1	1	2
61500	-565.117342420692239	-571.972830371651639	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.692862258617693	0	2	3	5	5	6	5	7	7	9	8	9	8	9	10	8	11	10	10	11	12	12	10	11	13	12	12	12	13	12	15	14	14	13	13	13	12	14	14	13	15	14	15	15	17	13	16	15	15	14	15	14	16	15	17	15	16	18	16	16	18	17	17	17	17	18	17	19	19	17	18	18	18	18	18	18	19	19	19	18	19	20	22	20	22	21	19	20	20	19	20	20	21	22	21	22	22	22	22	23	22	24	24	24	25	25	25	26	28	0	1	2	3	3	2	2	6	4	4	5	6	9	11	9	8	10	14	6	7	15	9	12	13	17	18	14	11	9	20	17	22	22	22	24	24	12	26	28	10	33	34	24	25	21	10	32	32	32	28	38	40	32	37	39	40	33	42	49	52	32	48	52	53	53	64	28	45	32	56	53	40	56	59	60	60	28	61	48	47	49	33	68	45	75	75	54	73	78	80	80	57	84	87	77	84	90	91	84	93	87	84	91	99	97	91	99	103	108	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	3	3	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	2	1	1	1	1	1	1	1	1	2	2	2	1	2	1	1	1	2	1	1	1	1	3	1	2	1	1	2	1	1	1	1	2	1	2	1	2	3	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1
62000	-606.829810165956701	-613.685298116916101	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705457248591970	-1	2	3	5	5	6	6	7	7	8	6	8	9	10	10	10	11	11	10	11	9	12	11	10	14	13	13	12	13	13	16	13	14	13	13	13	12	15	14	13	15	14	15	15	16	15	16	16	14	13	14	14	15	16	16	15	17	18	17	17	18	17	16	15	17	17	17	18	18	17	19	17	19	19	18	18	18	19	19	18	20	22	22	20	21	20	20	21	20	20	21	19	21	20	23	24	21	24	22	24	22	22	24	24	24	26	26	26	28	0	1	2	3	2	4	3	6	7	2	4	8	9	10	9	12	2	11	21	13	9	17	8	5	17	18	17	19	15	23	22	17	22	10	20	20	21	27	28	21	33	34	24	17	29	22	32	32	17	23	18	10	32	39	39	52	33	42	48	52	70	40	52	32	64	64	55	45	70	49	53	56	72	31	60	60	54	61	62	17	59	57	68	68	75	75	54	73	61	80	80	57	68	77	101	93	70	91	84	84	87	84	91	93	97	103	96	98	108	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	1	5	3	1	1	2	1	2	2	2	1	2	1	2	1	2	1	1	3	2	1	1	1	1	2	1	1	2	2	2	2	2	2	1	1	2	2	1	1	2	1	2	2	1	2	1	2	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	1	1	2	2	2	2	1	1	1	2	1	1	1	1	1	2	1	1	1	2	1	1	2	2	2	2	2	1	1	2	1	2
62500	-564.799641935330555	-571.655129886289956	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.722777268633463	-2	1	2	6	4	7	5	8	5	8	7	9	7	9	11	11	10	11	11	10	12	14	10	10	12	10	12	13	13	13	14	13	15	12	12	13	11	14	14	13	15	15	14	14	16	16	16	15	14	14	15	14	15	15	16	15	17	18	15	16	18	17	16	17	17	18	17	18	19	17	20	17	18	18	18	19	19	19	19	19	19	22	19	20	21	19	19	20	20	21	21	21	21	20	23	23	23	22	22	22	21	23	24	24	25	25	26	27	29	0	1	2	5	3	4	2	6	5	3	3	8	7	4	14	8	10	10	6	13	19	17	4	13	17	6	26	37	15	16	34	34	17	10	24	35	6	27	16	14	22	34	35	25	29	31	32	32	32	16	38	40	32	16	39	40	33	42	49	52	47	48	52	53	53	47	55	45	47	49	64	40	56	47	60	60	50	61	32	70	70	57	68	68	75	75	54	73	78	80	80	57	68	87	77	99	90	91	84	84	77	84	91	99	97	91	96	103	108	1	2	1	1	1	1	1	1	1	3	2	1	1	1	1	3	1	2	2	2	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	2	1	1	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	2	2	1	2	1	1	3	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	1	1	1	2	2	1	2	2	1	2	1
63000	-621.283349142920883	-628.138837093880284	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662624176928817	-1	1	4	4	4	6	6	8	8	8	8	9	8	10	10	11	11	10	11	11	12	12	11	10	13	12	12	12	13	13	15	13	14	14	14	13	13	13	14	12	15	15	16	16	17	16	17	16	14	14	15	15	15	16	15	15	17	18	16	16	18	17	17	17	17	18	14	18	18	18	20	18	19	18	18	18	18	20	18	19	20	22	20	19	21	20	19	21	22	19	20	21	20	21	22	22	22	22	22	22	23	23	22	24	25	25	25	25	28	0	1	2	2	2	4	2	6	7	5	3	6	7	5	3	6	14	11	8	13	14	10	6	13	10	18	18	23	15	19	22	22	22	22	24	24	28	18	23	10	33	22	29	25	29	31	32	56	22	14	38	40	32	39	8	25	33	42	22	40	32	48	40	53	49	49	12	45	59	49	64	56	72	59	60	60	54	47	62	47	70	57	68	68	75	75	54	72	61	70	80	41	84	87	87	84	90	91	93	84	95	84	91	102	97	103	93	103	108	1	1	1	2	1	1	3	1	1	1	2	2	2	3	3	2	1	1	1	1	1	2	3	1	2	1	2	1	2	1	2	1	1	1	2	2	1	2	2	2	1	2	1	2	1	1	2	1	1	2	1	1	1	1	2	2	2	2	2	2	2	1	2	1	1	3	2	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	1	2	1	1	2	2	1	1	2	1	1	2	2	2	1	1	2	1	2	2	1	1	2	2	1	2
63500	-566.577539543551666	-573.433027494511066	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.650051779545049	-1	1	3	6	4	6	5	6	7	8	8	8	8	10	9	10	10	10	10	10	11	12	11	10	14	13	12	11	13	12	15	15	14	13	12	14	12	14	13	13	13	15	15	15	16	15	16	15	14	15	16	14	15	14	17	15	17	18	16	16	17	17	17	16	17	18	18	19	18	17	18	18	18	18	18	17	19	19	18	19	20	23	22	20	21	20	19	20	22	20	21	20	22	21	23	22	23	23	22	24	21	23	24	24	24	25	25	25	28	0	1	2	3	3	5	3	3	7	7	4	6	5	9	7	6	10	11	12	13	15	10	6	15	22	27	11	12	21	16	34	49	41	10	24	35	28	27	8	22	22	34	35	25	29	34	32	49	40	39	38	40	40	16	39	40	33	42	49	52	47	48	56	49	53	64	55	45	53	59	64	40	40	59	76	60	55	61	48	70	79	92	68	43	75	75	50	72	78	80	80	57	68	77	77	45	90	91	84	93	77	84	91	99	80	103	93	91	108	1	1	1	1	1	1	1	2	1	2	1	1	3	1	2	2	1	1	1	1	1	2	2	1	1	1	2	1	1	1	1	1	1	2	1	2	1	1	2	1	1	1	2	1	2	1	1	1	1	2	2	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	2	1	1	1	1	3	1	1	1	1	1	2	1	1	2	1	2	2	1	2	1	2	1	1	1	2	1	2	3	2	1	1	2	1	2	2	1	3	1	1	2	2
64000	-599.176552381455394	-606.032040332414795	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.719267348228222	-1	1	3	6	4	6	5	7	8	7	8	8	9	9	10	9	10	10	9	9	13	12	12	11	13	11	12	13	12	13	15	14	15	13	14	14	13	13	15	13	14	14	15	16	16	16	16	16	14	15	16	15	15	14	16	16	17	17	16	17	19	17	17	16	17	17	17	18	19	18	19	17	19	18	19	18	19	20	18	19	19	23	20	21	21	20	19	20	20	20	21	20	20	20	23	23	22	24	22	23	23	24	24	24	25	25	26	26	29	0	1	2	3	1	2	3	6	7	3	4	8	7	5	3	8	4	11	12	4	14	14	19	15	17	11	11	12	15	6	22	25	41	22	24	24	15	11	23	22	21	34	24	25	21	31	32	32	40	30	38	40	40	15	54	40	33	42	49	52	47	48	52	53	64	64	39	29	47	59	64	40	72	59	76	60	39	61	48	70	70	92	68	93	60	75	55	56	61	80	80	57	68	87	77	93	90	91	68	93	87	45	91	99	97	103	96	91	108	1	1	2	3	3	2	1	1	1	1	1	1	2	1	3	1	2	1	1	1	3	1	2	1	2	2	2	3	1	4	1	1	1	1	1	1	2	2	2	1	1	1	2	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	3	1	1	2	1	1	3	1	1	1	1	1	1	3	1	1	1	2	2	2	4	2	1	1	1	2	2	2
64500	-588.157411315228160	-595.012899266187560	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.662916554690512	0	1	3	6	5	5	4	8	8	8	8	7	8	9	9	11	10	10	11	10	12	14	11	10	13	12	12	12	14	10	14	15	14	12	13	13	13	13	13	12	15	14	15	16	16	16	16	14	13	13	16	14	16	15	15	15	16	17	16	15	18	17	16	17	18	17	18	18	20	17	19	17	16	18	18	18	20	19	19	18	20	22	20	20	22	20	19	21	21	20	21	22	21	21	23	22	22	22	23	22	22	24	23	24	25	24	25	26	29	0	1	2	5	3	3	2	12	7	5	3	6	7	8	7	8	5	11	12	11	14	34	12	13	17	18	11	9	14	10	17	49	34	17	24	24	23	11	28	17	33	34	24	25	29	31	32	49	17	28	27	40	49	39	39	40	33	42	49	52	47	48	40	53	64	32	55	45	71	40	64	40	56	49	60	60	54	61	48	70	70	33	29	68	60	75	39	72	78	80	80	57	84	87	77	84	90	91	93	84	87	100	91	99	97	103	100	91	103	1	1	1	1	1	1	1	1	2	2	2	1	2	1	2	1	2	1	2	1	2	1	2	1	1	1	2	2	2	1	2	1	1	1	2	2	1	3	1	2	1	1	2	2	2	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	3	1	1	2	1	3	1	3	1	2	2	1	2	1	2	3	4	1	3	1	4	2	1	1	1	3	1	1	1	1	1	1	1	1	2	1	2	1	2	1	1	3	3
65000	-581.640227783639943	-588.495715734599344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.739339494288398	-2	1	3	6	5	7	6	8	8	8	8	8	8	9	10	10	10	11	12	10	12	13	12	11	12	13	12	12	14	12	15	15	14	13	14	13	12	13	14	12	14	14	14	16	17	15	17	15	14	14	16	14	14	15	15	15	16	16	17	17	18	17	15	16	18	17	18	19	18	17	19	17	18	19	18	19	19	19	19	19	19	23	21	20	20	20	19	20	22	21	20	21	21	20	23	23	23	22	23	24	22	24	23	23	25	25	25	26	29	0	1	2	3	3	4	2	6	4	4	5	4	5	12	10	8	10	14	8	13	9	17	8	20	17	18	14	15	21	16	34	53	10	17	36	24	16	11	23	13	22	22	13	25	21	33	32	40	40	23	38	40	40	39	39	40	34	42	49	40	32	48	40	53	53	53	39	45	62	32	64	56	56	59	60	60	54	61	48	70	70	92	45	29	75	75	28	73	78	80	80	57	84	77	77	45	90	91	68	93	54	93	91	84	97	103	100	103	108	1	2	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	1	1	1	1	1	3	2	1	1	1	2	1	2	1	1	3	2	2	1	2	2	1	1	2	1	1	1	1	2	1	1	1	2	2	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1	1	2	3	1	1	3	1	2	1	1	2	1	1	2	3	1	1	3	2	3	2	1	2	1	1	1	1	2
65500	-592.075832173075696	-598.931320124035096	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665763770907236	-1	1	4	5	5	6	5	8	7	9	8	8	9	10	11	11	10	9	12	10	12	13	12	10	14	11	12	13	13	12	13	15	14	14	13	14	13	14	15	13	15	15	14	15	16	15	17	15	15	15	16	15	15	14	14	15	17	17	16	16	19	17	18	16	17	17	16	18	19	18	18	17	18	19	18	18	19	20	18	18	19	22	22	18	20	20	19	20	21	20	20	21	21	21	22	23	22	23	23	24	21	24	24	24	24	26	26	26	28	0	1	2	2	1	3	3	6	7	11	4	6	7	11	17	12	5	11	14	3	15	10	8	13	17	18	11	19	9	8	17	10	22	22	24	35	23	11	28	17	33	22	24	17	14	31	53	22	22	28	38	40	22	12	23	40	44	42	40	40	47	48	52	53	64	48	55	45	47	47	53	56	40	59	60	60	54	61	48	59	59	92	68	45	75	75	8	73	61	80	80	57	84	77	54	83	90	91	93	83	87	93	91	93	97	103	96	103	108	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	2	1	2	1	2	1	3	2	1	3	1	1	2	1	1	3	1	1	1	1	2	3	3	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	2	2	2	2	2	1	2	1	2	1	2	1	2	1	1	1	6	1	1	1	1	2	2	1	3	1	1	1	1	2	1	2	2	2	1	1	1	1	2
66000	-601.555290577282904	-608.410778528242304	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.703081186974913	-1	1	3	4	5	6	5	7	8	9	8	8	8	7	10	10	10	10	10	10	12	12	10	10	14	12	11	12	13	12	15	15	13	14	13	14	12	14	15	11	15	14	14	15	15	15	16	15	14	15	13	14	15	16	16	15	17	17	17	14	18	17	17	16	18	17	18	18	18	16	20	17	19	18	17	19	20	20	17	19	19	22	20	19	20	20	19	20	21	21	20	21	22	22	21	23	23	24	21	22	21	24	24	24	26	26	26	26	28	0	1	2	2	3	5	3	6	4	11	5	8	7	2	9	8	14	11	8	13	13	10	6	13	33	27	11	16	15	16	22	49	10	10	24	24	16	51	37	10	33	10	35	25	29	33	53	40	40	37	27	40	40	28	39	40	41	42	32	40	70	48	52	32	64	53	55	29	62	49	64	56	72	59	60	60	54	61	70	70	59	57	68	45	75	75	54	73	78	80	80	57	68	77	87	100	90	91	68	84	87	84	91	84	97	103	96	103	108	1	1	1	1	1	1	1	1	1	1	1	1	2	4	1	1	2	2	1	1	2	1	2	1	1	1	2	1	1	1	1	1	2	3	1	2	1	1	1	2	2	3	1	1	1	1	1	2	1	2	1	2	2	1	1	2	2	1	1	1	1	2	1	1	1	1	2	3	1	2	2	1	1	1	2	2	2	1	1	1	1	3	2	2	2	1	2	1	1	1	1	2	2	1	1	1	1	2	1	2	1	2	2	2	1	1	1	1	2
66500	-619.694356991103973	-626.549844942063373	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.641789030459103	0	2	3	4	4	6	6	7	7	8	8	9	8	10	11	10	10	9	11	11	11	13	10	10	13	12	13	12	11	12	15	12	13	11	13	14	14	14	14	13	14	13	15	16	15	15	15	16	13	14	16	15	15	15	16	15	16	15	17	16	18	17	17	13	18	17	18	19	20	17	18	17	19	19	18	19	19	20	19	19	19	22	21	17	22	20	20	21	22	21	20	21	20	21	22	23	23	23	23	24	22	23	24	25	25	25	25	25	28	0	1	2	2	2	2	4	6	7	2	4	6	9	8	7	6	10	8	16	13	7	17	8	13	10	11	15	23	9	18	22	10	17	10	24	24	28	18	23	32	33	34	24	25	29	4	25	32	32	16	38	40	64	28	50	40	33	42	49	52	66	48	52	32	64	53	55	45	47	47	64	56	72	59	60	60	39	61	62	70	70	56	68	29	75	76	39	73	78	80	80	57	45	87	87	93	90	91	84	93	87	84	91	99	97	103	96	98	108	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	2	2	2	1	2	2	1	1	2	2	1	2	1	1	2	2	1	2	1	1	1	1	2	2	2	4	1	2	1	2	1	1	1	2	1	1	2	2	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	2	1	2	2	1	1	1	1	3	1	3	2	1	3	2	2	1	1	2	2	1	1	1	1	2	3	2	1	4	2	1	1	1	1	1	2
67000	-586.143433904360108	-592.998921855319509	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.685139536179784	-1	2	3	6	4	6	6	7	7	9	9	9	8	9	10	10	10	11	10	11	13	12	12	10	14	11	11	11	13	12	15	12	13	13	13	12	13	13	15	13	15	14	14	15	16	16	17	15	14	15	15	15	14	15	17	15	17	17	16	16	18	18	18	16	17	16	17	17	20	18	19	17	19	18	18	18	20	19	18	19	18	21	21	19	20	21	18	19	21	20	20	20	20	21	24	24	22	23	23	23	22	24	24	25	25	25	26	25	28	0	1	2	2	3	3	5	6	7	4	5	6	7	5	9	6	14	14	8	13	15	10	8	13	22	11	11	8	15	12	32	12	22	22	24	24	12	27	16	32	32	22	24	25	29	22	32	32	32	37	38	40	32	23	54	40	33	42	49	52	56	48	56	53	53	53	16	45	48	49	53	40	56	59	60	60	87	47	48	49	49	57	68	68	75	75	54	72	78	70	80	57	84	77	101	93	90	91	93	93	77	84	91	99	97	103	102	91	108	1	1	1	2	1	1	1	1	1	2	2	2	1	3	2	2	1	1	1	2	2	2	2	1	1	1	1	3	1	1	1	2	1	1	2	2	2	1	2	1	2	1	2	1	1	2	1	1	1	1	2	2	1	1	1	2	2	2	1	1	2	2	1	1	2	1	3	1	2	2	2	2	2	1	1	2	1	1	2	3	2	2	2	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	1	2	1	2	2	1	1	1	1	2	2
